"Fecha","ENPH.Open","ENPH.High","ENPH.Low","ENPH.Close","ENPH.Volume","ENPH.Adjusted"
2022-08-11,305.480010986328,305.609985351562,291.5,292.899993896484,2903300,292.899993896484
2022-08-12,295.450012207031,300.239990234375,291.390014648438,299.260009765625,2421900,299.260009765625
2022-08-15,295.75,306.5,292.600006103516,301.130004882812,2489500,301.130004882812
2022-08-16,298.880004882812,299.579986572266,289.559997558594,292.940002441406,3551300,292.940002441406
2022-08-17,289.410003662109,296.790008544922,284.549987792969,293.130004882812,2181600,293.130004882812
2022-08-18,297.5,304.480010986328,293.679992675781,294,2134900,294
2022-08-19,287.579986572266,289.239990234375,280.779998779297,283.700012207031,2668200,283.700012207031
2022-08-22,276.049987792969,285.200012207031,272.709991455078,280.760009765625,2327600,280.760009765625
2022-08-23,282.239990234375,287,278.190002441406,285.410003662109,2282200,285.410003662109
2022-08-24,285.450012207031,297.649993896484,283.5,293.089996337891,1988200,293.089996337891
2022-08-25,296,299.920013427734,289.589996337891,299.809997558594,1732000,299.809997558594
2022-08-26,300,305.660003662109,288.160003662109,288.589996337891,2459100,288.589996337891
2022-08-29,284.25,295.799987792969,283.010009765625,284.820007324219,2939100,284.820007324219
2022-08-30,288.450012207031,296.820007324219,276.700012207031,285.769989013672,3438400,285.769989013672
2022-08-31,291.140014648438,293.799987792969,280.529998779297,286.440002441406,2715900,286.440002441406
2022-09-01,280.290008544922,285.540008544922,271.75,281.859985351562,2678900,281.859985351562
2022-09-02,284.5,287.690002441406,274.309997558594,279.070007324219,2527300,279.070007324219
2022-09-06,282.910003662109,297.989990234375,278.920013427734,292.820007324219,4050100,292.820007324219
2022-09-07,291.220001220703,318.220001220703,291.119995117188,316.309997558594,7161800,316.309997558594
2022-09-08,315,324.839996337891,311.200012207031,317.410003662109,4505200,317.410003662109
2022-09-09,312,314.5,294.200012207031,305.700012207031,5651300,305.700012207031
2022-09-12,304.269989013672,309.790008544922,297.109985351562,308.929992675781,3525900,308.929992675781
2022-09-13,297.290008544922,311.489990234375,293.040008544922,305.5,4449600,305.5
2022-09-14,306.040008544922,320.970001220703,298.619995117188,320.619995117188,4222000,320.619995117188
2022-09-15,316.309997558594,322.950012207031,307.670013427734,312.179992675781,3821200,312.179992675781
2022-09-16,306.929992675781,318.320007324219,301.839996337891,318.010009765625,4852900,318.010009765625
2022-09-19,313,319.649993896484,309.880004882812,316.230010986328,3014000,316.230010986328
2022-09-20,314.910003662109,317.279998779297,304.5,304.709991455078,2624600,304.709991455078
2022-09-21,306.75,318.489990234375,297.339996337891,304.559997558594,4194300,304.559997558594
2022-09-22,301.899993896484,306,280.980010986328,283.630004882812,4696100,283.630004882812
2022-09-23,279.029998779297,281.5,270.570007324219,279.489990234375,3936200,279.489990234375
2022-09-26,277.859985351562,288.950012207031,273.670013427734,274.920013427734,3358900,274.920013427734
2022-09-27,285.100006103516,294.799987792969,282.040008544922,284.809997558594,3689600,284.809997558594
2022-09-28,282,294.390014648438,279.200012207031,292.309997558594,2742300,292.309997558594
2022-09-29,287.579986572266,290.980010986328,273.619995117188,277.839996337891,3572800,277.839996337891
2022-09-30,276.649993896484,286.730010986328,273.399993896484,277.470001220703,3135600,277.470001220703
2022-10-03,279.540008544922,289.429992675781,278.5,286.609985351562,3068700,286.609985351562
2022-10-04,296,297.709991455078,286.380004882812,288.25,3635100,288.25
2022-10-05,284.739990234375,285.380004882812,248.130004882812,261.600006103516,12141100,261.600006103516
2022-10-06,260,269.329986572266,254.610000610352,257.450012207031,4470900,257.450012207031
2022-10-07,253.899993896484,263.739990234375,252.259994506836,255.149993896484,4868300,255.149993896484
2022-10-10,252.539993286133,260,246.380004882812,258.179992675781,3522300,258.179992675781
2022-10-11,254.020004272461,259.390014648438,247.860000610352,255.800003051758,3814300,255.800003051758
2022-10-12,256.910003662109,259.399993896484,246.919998168945,248.130004882812,3461400,248.130004882812
2022-10-13,237.110000610352,250.910003662109,234.580001831055,248.699996948242,3648600,248.699996948242
2022-10-14,249,254.210006713867,237.259994506836,237.869995117188,2894100,237.869995117188
2022-10-17,244.899993896484,250.240005493164,238.880004882812,242.289993286133,2918200,242.289993286133
2022-10-18,250.630004882812,254,245.259994506836,251.419998168945,3102400,251.419998168945
2022-10-19,247.5,247.600006103516,238.860000610352,243.190002441406,3166100,243.190002441406
2022-10-20,242.490005493164,247.679992675781,234,244.289993286133,3449200,244.289993286133
2022-10-21,243.199996948242,254.190002441406,237.570007324219,252,4687900,252
2022-10-24,253.100006103516,253.979995727539,243.009994506836,253.300003051758,3322100,253.300003051758
2022-10-25,256.570007324219,268.890014648438,256.220001220703,265.589996337891,4893700,265.589996337891
2022-10-26,290.920013427734,303.970001220703,279.010009765625,291.869995117188,9581400,291.869995117188
2022-10-27,295.559997558594,312.769989013672,292.619995117188,306.079986572266,5505300,306.079986572266
2022-10-28,308.820007324219,309.559997558594,296.600006103516,305.25,4078900,305.25
2022-10-31,301.109985351562,308.279998779297,296.859985351562,307,2653800,307
2022-11-01,314.549987792969,316.869995117188,299.119995117188,299.480010986328,3016500,299.480010986328
2022-11-02,300,306.779998779297,289.309997558594,289.5,3531900,289.5
2022-11-03,287.079986572266,302.350006103516,286.130004882812,296.109985351562,2531600,296.109985351562
2022-11-04,303.989990234375,305.299987792969,271.700012207031,282.440002441406,4117100,282.440002441406
2022-11-07,282.309997558594,283.380004882812,262.600006103516,268.829986572266,3796200,268.829986572266
2022-11-08,274.600006103516,282.709991455078,271.100006103516,280.070007324219,2758800,280.070007324219
2022-11-09,278.890014648438,295.899993896484,278.070007324219,284.75,3326300,284.75
2022-11-10,295.679992675781,312.290008544922,288.140014648438,309.25,4402500,309.25
2022-11-11,308.25,319.489990234375,291.290008544922,292.010009765625,5078400,292.010009765625
2022-11-14,299.070007324219,306.470001220703,285.010009765625,297.940002441406,4303000,297.940002441406
2022-11-15,309.519989013672,313.390014648438,299.839996337891,300.730010986328,3086800,300.730010986328
2022-11-16,299.619995117188,312.790008544922,297.5,305.179992675781,3449200,305.179992675781
2022-11-17,299,314.779998779297,294,312.959991455078,3539000,312.959991455078
2022-11-18,315.369995117188,322.649993896484,307.760009765625,311.940002441406,10460600,311.940002441406
2022-11-21,308.299987792969,310.5,297.049987792969,308.100006103516,2817500,308.100006103516
2022-11-22,309.019989013672,321.089996337891,303.019989013672,320.440002441406,2848600,320.440002441406
2022-11-23,318.929992675781,324.459991455078,314.720001220703,315.779998779297,2637700,315.779998779297
2022-11-25,315.049987792969,323.440002441406,310.75,319.420013427734,1538800,319.420013427734
2022-11-28,316.579986572266,323.790008544922,309.920013427734,312.209991455078,2664400,312.209991455078
2022-11-29,312.709991455078,315.739990234375,303.059997558594,303.390014648438,2385400,303.390014648438
2022-11-30,306.649993896484,320.970001220703,305.309997558594,320.589996337891,4064000,320.589996337891
2022-12-01,322.109985351562,322.329986572266,312.5,314,2222000,314
2022-12-02,310.619995117188,338.160003662109,309.609985351562,336,5542100,336
2022-12-05,334.010009765625,339.920013427734,326.309997558594,335.820007324219,3912200,335.820007324219
2022-12-06,332.989990234375,335,304.450012207031,309.730010986328,5609700,309.730010986328
2022-12-07,309.220001220703,317.440002441406,300.339996337891,317.049987792969,3787900,317.049987792969
2022-12-08,319.75,324.880004882812,315.070007324219,319.869995117188,2336900,319.869995117188
2022-12-09,314.5,326.480010986328,312.540008544922,319.549987792969,2399700,319.549987792969
2022-12-12,315.459991455078,323.320007324219,312.549987792969,320.859985351562,2509200,320.859985351562
2022-12-13,331.010009765625,333.640014648438,320.859985351562,325.989990234375,2552000,325.989990234375
2022-12-14,325.989990234375,338.100006103516,324.799987792969,332.799987792969,2755000,332.799987792969
2022-12-15,324.899993896484,334.839996337891,312.140014648438,314.059997558594,3469100,314.059997558594
2022-12-16,309.950012207031,313,299.010009765625,303.390014648438,4635800,303.390014648438
2022-12-19,308.109985351562,312.910003662109,301,305.010009765625,2349200,305.010009765625
2022-12-20,302.519989013672,310.089996337891,293.200012207031,302.070007324219,2257400,302.070007324219
2022-12-21,302.450012207031,317.829986572266,290.059997558594,317.100006103516,3877300,317.100006103516
2022-12-22,312.619995117188,316,291.869995117188,298.869995117188,3084000,298.869995117188
2022-12-23,302.570007324219,303,288.269989013672,293.950012207031,2338800,293.950012207031
2022-12-27,292.420013427734,293.029998779297,273.769989013672,274.540008544922,3282600,274.540008544922
2022-12-28,272.160003662109,273.089996337891,262.519989013672,267.380004882812,2891900,267.380004882812
2022-12-29,271.920013427734,274.440002441406,264.140014648438,265.489990234375,3300700,265.489990234375
2022-12-30,260.950012207031,265.720001220703,258.470001220703,264.959991455078,2350100,264.959991455078
2023-01-03,269.170013427734,271.720001220703,250.509994506836,253.309997558594,3091400,253.309997558594
2023-01-04,252.449996948242,256.220001220703,246.759994506836,251.639999389648,3604500,251.639999389648
2023-01-05,248.550003051758,251.850006103516,239.410003662109,240.369995117188,4099300,240.369995117188
2023-01-06,240.820007324219,241.740005493164,230.100006103516,233.649993896484,5401500,233.649993896484
2023-01-09,236.360000610352,243.169998168945,227.139999389648,227.940002441406,4658000,227.940002441406
2023-01-10,227.360000610352,233.449996948242,224.449996948242,229.830001831055,3655800,229.830001831055
2023-01-11,229.220001220703,242,229.009994506836,238.820007324219,5298600,238.820007324219
2023-01-12,240.860000610352,243.220001220703,230.550003051758,241.720001220703,3699800,241.720001220703
2023-01-13,238.419998168945,251.649993896484,238.419998168945,245.830001831055,3965500,245.830001831055
2023-01-17,249.080001831055,260.980010986328,245.169998168945,251.059997558594,4428000,251.059997558594
2023-01-18,255,260,245.399993896484,250.309997558594,3632200,250.309997558594
2023-01-19,245.899993896484,249.25,222.910003662109,222.970001220703,6219700,222.970001220703
2023-01-20,224.75,227.899993896484,219.830001831055,222.539993286133,6102200,222.539993286133
2023-01-23,223.580001831055,234.330001831055,217.970001220703,228.440002441406,4818300,228.440002441406
2023-01-24,222.5,223.949996948242,215.279998779297,219.470001220703,5967600,219.470001220703
2023-01-25,207.169998168945,211.710006713867,201.679992675781,210.320007324219,6627900,210.320007324219
2023-01-26,213.899993896484,214.490005493164,203.610000610352,208.020004272461,3510100,208.020004272461
2023-01-27,206.649993896484,213.589996337891,204.669998168945,210.089996337891,3731400,210.089996337891
2023-01-30,208.429992675781,217.990005493164,206.25,212.220001220703,4017900,212.220001220703
2023-01-31,212.169998168945,221.580001831055,212.149993896484,221.380004882812,4161900,221.380004882812
2023-02-01,221.259994506836,229.639999389648,216.910003662109,227.139999389648,4137600,227.139999389648
2023-02-02,232.699996948242,235.899993896484,222.199996948242,227.699996948242,4405200,227.699996948242
2023-02-03,220,227.899993896484,219.429992675781,222.929992675781,2506100,222.929992675781
2023-02-06,224.130004882812,231.679992675781,220.570007324219,222.990005493164,3758700,222.990005493164
2023-02-07,225.880004882812,230.110000610352,219.559997558594,228.460006713867,6312300,228.460006713867
2023-02-08,246.899993896484,247,214.789993286133,218.869995117188,14098000,218.869995117188
2023-02-09,221.710006713867,222.490005493164,202.759994506836,209.600006103516,9220400,209.600006103516
2023-02-10,208.910003662109,220.289993286133,206.860000610352,212.070007324219,6710900,212.070007324219
2023-02-13,212.880004882812,217.070007324219,208.5,212.570007324219,3597000,212.570007324219
2023-02-14,208,211.389999389648,199.029998779297,208.350006103516,6190900,208.350006103516
2023-02-15,208.880004882812,218.619995117188,207.169998168945,217.869995117188,4543500,217.869995117188
2023-02-16,212.5,217.119995117188,202.669998168945,202.800003051758,4941000,202.800003051758
2023-02-17,202.649993896484,206.580001831055,202.039993286133,204.990005493164,4082800,204.990005493164
2023-02-21,203.690002441406,207,200.5,201.649993896484,3275600,201.649993896484
2023-02-22,202.470001220703,205,198.5,203.570007324219,2399700,203.570007324219
2023-02-23,207,208.820007324219,198.130004882812,204.710006713867,2971800,204.710006713867
2023-02-24,199.460006713867,203.160003662109,196.25,198.960006713867,2776800,198.960006713867
2023-02-27,205.470001220703,213.279998779297,203.360000610352,210.779998779297,4119800,210.779998779297
2023-02-28,209.820007324219,213.490005493164,207.149993896484,210.529998779297,2807000,210.529998779297
2023-03-01,212.210006713867,216.389999389648,210,212.949996948242,2633000,212.949996948242
2023-03-02,209.339996337891,212.350006103516,207.440002441406,211.559997558594,1804100,211.559997558594
2023-03-03,213.360000610352,219.179992675781,210.770004272461,217.160003662109,2547300,217.160003662109
2023-03-06,218.570007324219,230.440002441406,217.610000610352,225.350006103516,4529600,225.350006103516
2023-03-07,225.169998168945,227.669998168945,219.460006713867,224.210006713867,2938500,224.210006713867
2023-03-08,222.720001220703,223.580001831055,213.660003662109,218.309997558594,3170400,218.309997558594
