"Fecha","EA.Open","EA.High","EA.Low","EA.Close","EA.Volume","EA.Adjusted"
2014-12-11,44.8300018310547,45.7299995422363,44.8199996948242,45.1199989318848,2814300,44.3712272644043
2014-12-12,44.7299995422363,45.7900009155273,44.5400009155273,44.9000015258789,3546400,44.1548728942871
2014-12-15,45,46.3899993896484,44.9300003051758,45.4500007629395,5530700,44.6957550048828
2014-12-16,45.2299995422363,46.1800003051758,44.8699989318848,45.4500007629395,5673300,44.6957550048828
2014-12-17,45.5,46.5,45.2200012207031,46.060001373291,5668100,45.2956237792969
2014-12-18,46.1699981689453,47.2599983215332,46.1699981689453,47.2400016784668,6805100,46.4560394287109
2014-12-19,47.5,47.689998626709,47.060001373291,47.4599990844727,9988300,46.6723899841309
2014-12-22,47.6800003051758,48.3600006103516,47.4900016784668,47.8499984741211,3072000,47.0559234619141
2014-12-23,47.9799995422363,48.3400001525879,47.4099998474121,47.8400001525879,2993000,47.0460929870605
2014-12-24,47.9599990844727,48.310001373291,47.8600006103516,48.060001373291,844900,47.2624397277832
2014-12-26,48.0800018310547,48.5299987792969,47.7799987792969,48.3300018310547,1161700,47.5279579162598
2014-12-29,48.3300018310547,48.5200004577637,47.5200004577637,47.5900001525879,1750300,46.8002395629883
2014-12-30,47.6199989318848,47.7999992370605,47.25,47.3800010681152,1796100,46.5937232971191
2014-12-31,47.5,47.9500007629395,46.9700012207031,47.0200004577637,1842300,46.239688873291
2015-01-02,47.189998626709,47.6699981689453,46.5800018310547,46.8699989318848,1959800,46.0921859741211
2015-01-05,46.9599990844727,47.3400001525879,46.5200004577637,46.5699996948242,2727600,45.797176361084
2015-01-06,46.8699989318848,47.3300018310547,45.4199981689453,45.9599990844727,4418900,45.1972885131836
2015-01-07,46.2700004577637,47.0299987792969,46.0999984741211,46.810001373291,4849400,46.0331802368164
2015-01-08,47.0099983215332,48.25,47.0099983215332,48.1300010681152,3877000,47.3312797546387
2015-01-09,48.0499992370605,48.25,47.0699996948242,47.5099983215332,3181400,46.721565246582
2015-01-12,47.5499992370605,47.6199989318848,46.5099983215332,47.060001373291,2158300,46.2790374755859
2015-01-13,47.5900001525879,48.1800003051758,46.0200004577637,46.4199981689453,3287300,45.6496543884277
2015-01-14,45.5200004577637,46.9500007629395,45.2099990844727,46.9000015258789,3100400,46.1216888427734
2015-01-15,46.9300003051758,46.9900016784668,45.9900016784668,46.6399993896484,3073500,45.8660011291504
2015-01-16,46.6699981689453,48.1599998474121,46.2599983215332,48.0900001525879,3220000,47.2919387817383
2015-01-20,48.2400016784668,48.5900001525879,47.5099983215332,47.810001373291,4049400,47.0165863037109
2015-01-21,47.7099990844727,48.4900016784668,47.2900009155273,48.0699996948242,4209300,47.2722778320312
2015-01-22,48.3400001525879,49.4000015258789,47.9199981689453,49.3600006103516,3478700,48.5408668518066
2015-01-23,49.4300003051758,50.4099998474121,49.3300018310547,49.7900009155273,5258600,48.9637298583984
2015-01-26,49.2999992370605,49.7900009155273,48.7900009155273,49.4799995422363,4310900,48.6588706970215
2015-01-27,48.7999992370605,49.1699981689453,48.2200012207031,48.4099998474121,5998000,47.6066360473633
2015-01-28,51.8600006103516,55.1699981689453,51.2200012207031,54.6100006103516,16170000,53.7037353515625
2015-01-29,54.4300003051758,55.5800018310547,53.8800010681152,55.3300018310547,8256700,54.4117889404297
2015-01-30,55,55.7999992370605,54.4700012207031,54.8600006103516,5048600,53.9495964050293
2015-02-02,55.0299987792969,55.1100006103516,53.5499992370605,54.9700012207031,5238900,54.0577697753906
2015-02-03,55.0400009155273,55.25,53.9700012207031,54.5200004577637,4349100,53.6152305603027
2015-02-04,54.5400009155273,55.2799987792969,54.0400009155273,54.560001373291,3670300,53.6545677185059
2015-02-05,54.7299995422363,56.7000007629395,54.6100006103516,56.3899993896484,4959300,55.4542045593262
2015-02-06,56.2799987792969,56.9500007629395,54.7999992370605,55.1399993896484,4833600,54.2249374389648
2015-02-09,54.7000007629395,55,54.0800018310547,54.2799987792969,3216000,53.3792152404785
2015-02-10,54.4700012207031,55.0800018310547,53.8600006103516,54.7599983215332,3769500,53.851245880127
2015-02-11,54.8699989318848,55.2799987792969,54.5200004577637,54.9500007629395,2193000,54.0381011962891
2015-02-12,55.2900009155273,56.6399993896484,55.2200012207031,56.2000007629395,3783200,55.2673530578613
2015-02-13,56.3499984741211,56.9099998474121,55.6399993896484,56.3899993896484,2907200,55.4542045593262
2015-02-17,56.4599990844727,56.9000015258789,55.939998626709,56.7599983215332,3174000,55.8180503845215
2015-02-18,56.5800018310547,57.6199989318848,56.5200004577637,57.6100006103516,3469500,56.6539535522461
2015-02-19,57.6100006103516,57.7000007629395,57.0800018310547,57.1399993896484,3000800,56.1917533874512
2015-02-20,57.1399993896484,57.7200012207031,56.6699981689453,57.6699981689453,2284400,56.712963104248
2015-02-23,57.8300018310547,57.9000015258789,57.2000007629395,57.5499992370605,1833400,56.5949516296387
2015-02-24,57.4000015258789,57.810001373291,57.1399993896484,57.6300010681152,3351900,56.6736221313477
2015-02-25,57.6500015258789,57.8400001525879,57.0099983215332,57.3899993896484,2556900,56.4376068115234
2015-02-26,57.4900016784668,58.8699989318848,57.3600006103516,57.7299995422363,2751300,56.7719650268555
2015-02-27,56.810001373291,57.7599983215332,56.5499992370605,57.1800003051758,2955000,56.231086730957
2015-03-02,57.1800003051758,57.7999992370605,56.9900016784668,57.4500007629395,1606700,56.4966163635254
2015-03-03,57.25,57.3600006103516,56.3300018310547,56.6699981689453,1980900,55.7295532226562
2015-03-04,56.4799995422363,57.2099990844727,56.2200012207031,57.2000007629395,2631100,56.2507514953613
2015-03-05,57.189998626709,57.8300018310547,57.0099983215332,57.3800010681152,1998700,56.4277725219727
2015-03-06,57.2200012207031,57.2200012207031,56.1699981689453,56.3600006103516,1769400,55.4247016906738
2015-03-09,56.3899993896484,56.9199981689453,56.25,56.6699981689453,2344000,55.7295532226562
2015-03-10,55.3800010681152,56,54.5099983215332,55.0499992370605,4566900,54.1364326477051
2015-03-11,54.7999992370605,56.1300010681152,54.75,55.0900001525879,2814500,54.1757736206055
2015-03-12,55.4900016784668,55.4900016784668,54.7900009155273,55.060001373291,2891200,54.1462707519531
2015-03-13,55.0499992370605,56.3699989318848,54.8499984741211,55.2999992370605,3546400,54.3822898864746
2015-03-16,55.6199989318848,56.4599990844727,55.5099983215332,55.8199996948242,2821000,54.8936614990234
2015-03-17,55.2599983215332,55.4099998474121,54.0299987792969,54.1699981689453,4692900,53.2710380554199
2015-03-18,54.2299995422363,55.7900009155273,54.0200004577637,55.6300010681152,7023000,54.7068099975586
2015-03-19,55.5999984741211,56.3499984741211,55.3800010681152,55.9599990844727,2384900,55.0313377380371
2015-03-20,56.4000015258789,57.4799995422363,56.3199996948242,57.2799987792969,4443500,56.3294258117676
2015-03-23,57.439998626709,57.9700012207031,57.2700004577637,57.2700004577637,2146900,56.3195953369141
2015-03-24,57.4300003051758,58.3800010681152,57.1100006103516,57.9599990844727,3347900,56.9981422424316
2015-03-25,57.8800010681152,58.25,56.0699996948242,56.0900001525879,2855900,55.1591758728027
2015-03-26,55.2900009155273,56.2999992370605,54.689998626709,56.0800018310547,3926700,55.149341583252
2015-03-27,56.4300003051758,58.2799987792969,56.2000007629395,58.2400016784668,4672100,57.2735061645508
2015-03-30,58.7200012207031,60.2099990844727,58.5800018310547,59.4700012207031,4117500,58.4830894470215
2015-03-31,59,59.439998626709,58.4900016784668,58.8199996948242,2471000,57.843879699707
2015-04-01,58.939998626709,58.9599990844727,57.1699981689453,57.2799987792969,4341100,56.3294258117676
2015-04-02,57.2400016784668,57.9799995422363,56.9500007629395,57.6500015258789,2709500,56.6932907104492
2015-04-06,57.1100006103516,58.0699996948242,57.0099983215332,57.1199989318848,2374900,56.1720848083496
2015-04-07,57.0400009155273,58.1399993896484,56.9700012207031,57.7999992370605,2071200,56.8407974243164
2015-04-08,57.810001373291,58.3400001525879,57.6100006103516,58.1500015258789,2091300,57.1849975585938
2015-04-09,57.9799995422363,58.8499984741211,57.3199996948242,57.5,2008100,56.5457725524902
2015-04-10,57.7400016784668,58.3899993896484,57.25,58.3600006103516,2546800,57.3915023803711
2015-04-13,58.2900009155273,58.439998626709,57.2299995422363,57.3300018310547,1577800,56.378604888916
2015-04-14,57.2900009155273,57.9799995422363,56.6399993896484,57.0699996948242,2287400,56.1229133605957
2015-04-15,57.1399993896484,57.689998626709,56.6199989318848,56.8600006103516,2361300,55.9164047241211
2015-04-16,56.8199996948242,57.0499992370605,56.6100006103516,56.8600006103516,1372200,55.9164047241211
2015-04-17,56.4000015258789,56.5800018310547,55.5200004577637,56.0299987792969,2853600,55.100170135498
2015-04-20,56.439998626709,57.3199996948242,56.0999984741211,57.2900009155273,2048600,56.3392639160156
2015-04-21,57.5400009155273,59.1300010681152,57.3600006103516,59.0299987792969,4089800,58.0503921508789
2015-04-22,59.3400001525879,59.8899993896484,59.0299987792969,59.810001373291,2569200,58.8174476623535
2015-04-23,59.7599983215332,60.2799987792969,59.439998626709,59.8800010681152,2476500,58.8862838745117
2015-04-24,59.9000015258789,59.9099998474121,59.3800010681152,59.8899993896484,1824100,58.8961219787598
2015-04-27,59.9900016784668,60.6300010681152,59.689998626709,59.8400001525879,3178200,58.8469543457031
2015-04-28,59.7000007629395,60.1399993896484,58.6199989318848,59.1100006103516,2695900,58.1290626525879
2015-04-29,58.8800010681152,59.5099983215332,58.2000007629395,58.6199989318848,1959600,57.6471900939941
2015-04-30,58.3699989318848,58.8699989318848,57.6300010681152,58.0900001525879,2578400,57.1259918212891
2015-05-01,58.25,59.5200004577637,58.1100006103516,59.3300018310547,2257800,58.3454093933105
2015-05-04,59.5200004577637,59.5800018310547,58.4900016784668,59.310001373291,3425300,58.3257484436035
2015-05-05,59.4099998474121,59.6800003051758,58.5499992370605,59.1599998474121,4662300,58.1782341003418
2015-05-06,61.3499984741211,63.25,60.5400009155273,60.9300003051758,12687900,59.9188652038574
2015-05-07,61.2099990844727,61.4500007629395,60.1599998474121,60.2700004577637,4081500,59.2698135375977
2015-05-08,61,62.2400016784668,60.8300018310547,61.8800010681152,3324300,60.8531036376953
2015-05-11,61.9000015258789,63.4599990844727,61.5999984741211,62.5900001525879,4825100,61.5513114929199
2015-05-12,62.2400016784668,62.9000015258789,61.5999984741211,62.4599990844727,2674400,61.4234733581543
2015-05-13,62,62.2200012207031,60.8400001525879,61.7299995422363,3031600,60.7055778503418
2015-05-14,62.2999992370605,63.1199989318848,61.9500007629395,63.0900001525879,2962300,62.0430145263672
2015-05-15,62.810001373291,63.3199996948242,62.4900016784668,62.8800010681152,1979300,61.8365097045898
2015-05-18,62.5499992370605,63.5,62.5400009155273,63.2999992370605,1985900,62.2495384216309
2015-05-19,62.560001373291,62.9799995422363,62.4000015258789,62.6100006103516,4319300,61.5709800720215
2015-05-20,62.5200004577637,62.6300010681152,61.8400001525879,62.2400016784668,1796200,61.2071189880371
2015-05-21,62.2599983215332,62.9099998474121,61.6100006103516,62.689998626709,2427000,61.6496467590332
2015-05-22,62.5999984741211,63.1300010681152,62.3800010681152,62.560001373291,2137300,61.5218086242676
2015-05-26,62.5699996948242,62.9700012207031,62.2700004577637,62.5299987792969,2305200,61.4923095703125
2015-05-27,62.6100006103516,63.9700012207031,62.6100006103516,63.8600006103516,3481500,62.800235748291
2015-05-28,63.3300018310547,64.3000030517578,63.2299995422363,63.2700004577637,1934100,62.2200241088867
2015-05-29,63.0699996948242,64.1500015258789,62.6699981689453,62.7599983215332,2381900,61.7184944152832
2015-06-01,63.060001373291,63.2999992370605,62.2000007629395,62.8899993896484,1962400,61.8463287353516
2015-06-02,62.5,63.4599990844727,62.4599990844727,62.9799995422363,2123400,61.9348411560059
2015-06-03,63.3300018310547,63.689998626709,63.0200004577637,63.3699989318848,1221200,62.3183708190918
2015-06-04,63.0900001525879,63.4500007629395,62.5,62.6300010681152,1385200,61.5906448364258
2015-06-05,62.5999984741211,63.1399993896484,62.0900001525879,62.9000015258789,2040000,61.8561630249023
2015-06-08,63.0699996948242,63.1800003051758,61.4900016784668,61.6599998474121,1956700,60.6367492675781
2015-06-09,61.5800018310547,62,61.1100006103516,61.7799987792969,1540400,60.7547492980957
2015-06-10,62.1399993896484,62.6800003051758,61.5099983215332,62.5299987792969,1613300,61.4923095703125
2015-06-11,62.4799995422363,62.8199996948242,62.1500015258789,62.5900001525879,1512900,61.5513114929199
2015-06-12,62.5400009155273,63.0099983215332,62.0400009155273,62.75,1659200,61.7086601257324
2015-06-15,62.060001373291,62.060001373291,61.3800010681152,61.5699996948242,2074900,60.5482444763184
2015-06-16,61.560001373291,62.9300003051758,61.560001373291,62.8600006103516,2637100,61.816837310791
2015-06-17,63.0699996948242,64.6500015258789,63.0400009155273,64.4800033569336,3290400,63.4099502563477
2015-06-18,64.4400024414062,65.6699981689453,64.1500015258789,65.2699966430664,3939000,64.1868362426758
2015-06-19,65.2699966430664,66.3300018310547,64.6600036621094,65.9499969482422,4141900,64.8555450439453
2015-06-22,66.1999969482422,67.120002746582,66.0100021362305,66.620002746582,2591700,65.5144195556641
2015-06-23,66.8000030517578,67.4899978637695,66.1500015258789,66.5800018310547,2514100,65.4750900268555
2015-06-24,67.7300033569336,68.25,67.0599975585938,67.6800003051758,3317800,66.5568466186523
2015-06-25,67.9400024414062,68.2699966430664,67.4300003051758,67.4499969482422,2107800,66.3306579589844
2015-06-26,67.5199966430664,68,66.8899993896484,67.629997253418,4895400,66.5076675415039
2015-06-29,66.7699966430664,67.379997253418,66.0800018310547,66.2200012207031,1955900,65.1210708618164
2015-06-30,66.5999984741211,66.9800033569336,66.1800003051758,66.5,3140100,65.3964233398438
2015-07-01,67.370002746582,68.2200012207031,67.0899963378906,68,2618800,66.8715286254883
2015-07-02,68.4800033569336,68.4800033569336,67.2200012207031,67.8000030517578,1657900,66.6748580932617
2015-07-06,67.1399993896484,68.3000030517578,67.120002746582,68.0100021362305,3583100,66.8813781738281
2015-07-07,69.0599975585938,69.9499969482422,67.9599990844727,69.8899993896484,4895500,68.7301712036133
2015-07-08,69.5800018310547,69.9400024414062,68.8199996948242,69,4506100,67.8549423217773
2015-07-09,69.8899993896484,70.9400024414062,69.6800003051758,70.5,4400000,69.3300399780273
2015-07-10,71.25,72.5,70.8099975585938,72.0699996948242,3838700,70.8739929199219
2015-07-13,72.4100036621094,73.8499984741211,72.4100036621094,73.5400009155273,3613000,72.319580078125
2015-07-14,73.5599975585938,73.5999984741211,72.0299987792969,72.25,6261300,71.0510025024414
2015-07-15,72.5199966430664,72.9899978637695,72.3300018310547,72.5,4733600,71.2968521118164
2015-07-16,72.8000030517578,73.2300033569336,72.4000015258789,72.9700012207031,4419000,71.7590637207031
2015-07-17,72.9499969482422,73.5500030517578,72.3899993896484,73.4700012207031,3745200,72.2507553100586
2015-07-20,74.4800033569336,74.9199981689453,73.6100006103516,74.7900009155273,2703400,73.5488510131836
2015-07-21,75.0400009155273,75.0999984741211,73.3399963378906,73.6800003051758,2453700,72.4572677612305
2015-07-22,73.6399993896484,73.8399963378906,71.8899993896484,72.9199981689453,5244800,71.7098770141602
2015-07-23,73.3199996948242,73.5800018310547,71.7600021362305,71.8099975585938,3533700,70.6183013916016
2015-07-24,71.8099975585938,72.5100021362305,71.2399978637695,72.2900009155273,4286000,71.0903472900391
2015-07-27,72.4300003051758,72.8399963378906,70.9599990844727,71.2200012207031,3422600,70.0381011962891
2015-07-28,72.0199966430664,72.4899978637695,71.1500015258789,71.8000030517578,3383700,70.6084747314453
2015-07-29,71.9100036621094,72.5,71.0899963378906,72.1800003051758,2676500,70.982177734375
2015-07-30,72.0100021362305,72.6500015258789,71.0299987792969,72.3000030517578,3790100,71.1001739501953
2015-07-31,71.0299987792969,72.7300033569336,70.5,71.5500030517578,5699000,70.3626251220703
2015-08-03,71.2799987792969,71.9199981689453,70.1399993896484,70.9700012207031,3850200,69.7922515869141
2015-08-04,70.6999969482422,71.9400024414062,70.6999969482422,71.8000030517578,2748500,70.6084747314453
2015-08-05,72.370002746582,75.7600021362305,72.25,75.1600036621094,5833000,73.9127197265625
2015-08-06,75,75.6500015258789,73.5,74.0100021362305,4591900,72.7817993164062
2015-08-07,73.7600021362305,73.9400024414062,72.4199981689453,73.3600006103516,3081100,72.142578125
2015-08-10,74.1999969482422,74.8300018310547,73.6999969482422,73.9700012207031,2849900,72.7424621582031
