"Fecha","EXPE.Open","EXPE.High","EXPE.Low","EXPE.Close","EXPE.Volume","EXPE.Adjusted"
2020-01-16,111.099998474121,112.160003662109,110.639999389648,111.73999786377,1650300,111.326370239258
2020-01-17,112.190002441406,112.559997558594,110.970001220703,111.819999694824,1795100,111.406074523926
2020-01-21,110.720001220703,110.970001220703,108.809997558594,110.169998168945,3218400,109.762184143066
2020-01-22,110.709999084473,111.870002746582,109.879997253418,110.029998779297,1578400,109.622703552246
2020-01-23,109.459999084473,114.089996337891,109.25,113.730003356934,3225400,113.309013366699
2020-01-24,114.120002746582,114.279998779297,111.730003356934,112.139999389648,1693600,111.724891662598
2020-01-27,106.889999389648,109.889999389648,106.889999389648,109.080001831055,2036500,108.676223754883
2020-01-28,109.569999694824,110.400001525879,109,109.110000610352,1666900,108.706108093262
2020-01-29,109.319999694824,110.199996948242,108.360000610352,109.550003051758,1239400,109.144485473633
2020-01-30,106.569999694824,109.230003356934,106.279998779297,109.099998474121,2083400,108.696144104004
2020-01-31,109.080001831055,109.360000610352,107.040000915527,108.449996948242,3281400,108.048545837402
2020-02-03,108.959999084473,110.050003051758,107.379997253418,107.800003051758,2970800,107.40096282959
2020-02-04,109.029998779297,111.339996337891,108.800003051758,110.660003662109,1825900,110.250373840332
2020-02-05,111.779998779297,111.959999084473,109.76000213623,111.099998474121,1238700,110.688743591309
2020-02-06,111.410003662109,112.230003356934,110.790000915527,111.75,1233200,111.336334228516
2020-02-07,111.449996948242,111.529998779297,109.800003051758,110.089996337891,1798900,109.682479858398
2020-02-10,109.660003662109,109.819999694824,108.190002441406,108.709999084473,2039300,108.307586669922
2020-02-11,109.290000915527,110.059997558594,108.339996337891,109.199996948242,2065300,108.795776367188
2020-02-12,109.819999694824,111.069999694824,109.599998474121,110.970001220703,2656800,110.559226989746
2020-02-13,110,111.970001220703,110,110.589996337891,3732300,110.180625915527
2020-02-14,124.050003051758,124.73999786377,120.019996643066,122.800003051758,10382900,122.345436096191
2020-02-18,122.069999694824,124.569999694824,120.919998168945,121.099998474121,3219000,120.651725769043
2020-02-19,120.980003356934,122.809997558594,119.290000915527,121.879997253418,3216900,121.428833007812
2020-02-20,121.199996948242,123.75,121.120002746582,121.660003662109,2184400,121.209655761719
2020-02-21,120.5,121.639999389648,119.910003662109,120.120002746582,2060400,119.675354003906
2020-02-24,113.169998168945,114.440002441406,110.569999694824,112.309997558594,4563600,111.894264221191
2020-02-25,113.790000915527,114.089996337891,107.610000610352,108.910003662109,3447200,108.506851196289
2020-02-26,109.400001525879,109.699996948242,100.610000610352,101.190002441406,5075600,100.8154296875
2020-02-27,98.5699996948242,103.900001525879,94.620002746582,98.7099990844727,6148300,98.3446044921875
2020-02-28,95.8300018310547,99.7799987792969,95.2399978637695,98.620002746582,5328300,98.2549438476562
2020-03-02,97.7200012207031,98.1699981689453,93.7900009155273,96.7300033569336,4849000,96.371940612793
2020-03-03,96.4700012207031,98.9800033569336,93.6900024414062,95.1900024414062,3376400,94.8376388549805
2020-03-04,96.2200012207031,97.1999969482422,93.0100021362305,97.1399993896484,3954200,96.7804183959961
2020-03-05,94.2900009155273,94.4899978637695,90.5999984741211,91.5100021362305,4449800,91.171257019043
2020-03-06,88.2600021362305,92.9400024414062,87.9899978637695,91.8499984741211,4773900,91.5100021362305
2020-03-09,84.4000015258789,87.5,82,86.3000030517578,4359000,86.3000030517578
2020-03-10,88.4700012207031,89.9899978637695,82,85.9300003051758,3947700,85.9300003051758
2020-03-11,83.2399978637695,83.6399993896484,75.5599975585938,76.6699981689453,6358200,76.6699981689453
2020-03-12,65.9899978637695,71.3099975585938,64.3000030517578,65.0400009155273,6498800,65.0400009155273
2020-03-13,68.5999984741211,69.9800033569336,58.560001373291,69.629997253418,9199200,69.629997253418
2020-03-16,60,63.9700012207031,53.5200004577637,54.7000007629395,5743800,54.7000007629395
2020-03-17,54.2700004577637,57.9900016784668,49.6300010681152,54.1199989318848,7689200,54.1199989318848
2020-03-18,47.0200004577637,48.1399993896484,40.7599983215332,45.6500015258789,7369900,45.6500015258789
2020-03-19,44.5900001525879,52.75,43,48.4300003051758,8405200,48.4300003051758
2020-03-20,50.4000015258789,56.8899993896484,45.4799995422363,48.7999992370605,7312100,48.7999992370605
2020-03-23,49.2000007629395,54.4599990844727,46.2900009155273,50.8499984741211,6602100,50.8499984741211
2020-03-24,54.3199996948242,61.9700012207031,53.8499984741211,59.4799995422363,4982600,59.4799995422363
2020-03-25,62.0999984741211,70.7099990844727,59.0800018310547,65.8899993896484,5872200,65.8899993896484
2020-03-26,64.6600036621094,66.2900009155273,60.8600006103516,64.4100036621094,5244600,64.4100036621094
2020-03-27,61.9199981689453,61.9199981689453,57.7000007629395,60.0299987792969,4990300,60.0299987792969
2020-03-30,60.0099983215332,60.0299987792969,54.1300010681152,56.3899993896484,5845600,56.3899993896484
2020-03-31,56.3300018310547,61.3400001525879,55.2599983215332,56.2700004577637,4767200,56.2700004577637
2020-04-01,52.8600006103516,53.689998626709,50.2799987792969,52,4743100,52
2020-04-02,51,54.4900016784668,46.7999992370605,47.8600006103516,4987600,47.8600006103516
2020-04-03,48.0400009155273,48.810001373291,46.1500015258789,48.7099990844727,3753400,48.7099990844727
2020-04-06,52.3899993896484,53.8899993896484,51.1500015258789,52.8300018310547,5498800,52.8300018310547
2020-04-07,59.8800010681152,61.4799995422363,54.4199981689453,56.5099983215332,6205000,56.5099983215332
2020-04-08,58.75,61.9900016784668,57.9900016784668,60.5499992370605,5534700,60.5499992370605
2020-04-09,64.0400009155273,66.0599975585938,61.2700004577637,62.4199981689453,5275700,62.4199981689453
2020-04-13,62.3899993896484,63,58.0699996948242,58.7900009155273,3206600,58.7900009155273
2020-04-14,61.3699989318848,62.3800010681152,59.439998626709,61.5800018310547,4060400,61.5800018310547
2020-04-15,58.6599998474121,61.1800003051758,57.2900009155273,60.560001373291,3814700,60.560001373291
2020-04-16,59.6100006103516,59.939998626709,55.8300018310547,58.2200012207031,5386200,58.2200012207031
2020-04-17,62.0499992370605,63.7700004577637,61.0200004577637,63.2200012207031,4584200,63.2200012207031
2020-04-20,61.6800003051758,63.2799987792969,59.8699989318848,59.9500007629395,4036800,59.9500007629395
2020-04-21,58.0900001525879,58.5900001525879,55.2299995422363,57.25,3911000,57.25
2020-04-22,62.5,64.120002746582,60.7599983215332,61.4199981689453,5621700,61.4199981689453
2020-04-23,61.8400001525879,67.3600006103516,61.8400001525879,63.3699989318848,8139300,63.3699989318848
2020-04-24,65.2699966430664,67.2399978637695,63.2999992370605,66.5699996948242,4397800,66.5699996948242
2020-04-27,67.3600006103516,69.6800003051758,66.75,69.1500015258789,4027300,69.1500015258789
2020-04-28,70.8899993896484,73.25,70.0999984741211,71.8399963378906,3837500,71.8399963378906
2020-04-29,75.6999969482422,76.5400009155273,74.6600036621094,74.8300018310547,4846300,74.8300018310547
2020-04-30,73.7399978637695,73.9800033569336,68.9199981689453,70.9800033569336,4567400,70.9800033569336
2020-05-01,68.1399993896484,69.9100036621094,66.370002746582,67.2900009155273,3483200,67.2900009155273
2020-05-04,65,67.4400024414062,62.5999984741211,67.0199966430664,3071600,67.0199966430664
2020-05-05,68.4100036621094,68.4100036621094,63.7999992370605,64.0800018310547,5488400,64.0800018310547
2020-05-06,64.7900009155273,65.9800033569336,63.1500015258789,64.379997253418,2495600,64.379997253418
2020-05-07,65.0999984741211,67.3000030517578,65.0999984741211,66.4599990844727,2542700,66.4599990844727
2020-05-08,66.5699996948242,69.4899978637695,66.0500030517578,69.2699966430664,2760200,69.2699966430664
2020-05-11,68.5299987792969,69.379997253418,67.4400024414062,67.620002746582,1978100,67.620002746582
2020-05-12,67.8300018310547,68.4199981689453,64.9899978637695,64.9899978637695,3290600,64.9899978637695
2020-05-13,64.6399993896484,64.75,60.5999984741211,62.0099983215332,4480500,62.0099983215332
2020-05-14,60.5499992370605,64.5199966430664,58.3899993896484,64.370002746582,3616100,64.370002746582
2020-05-15,63.7200012207031,67.1600036621094,62.8600006103516,66.7600021362305,2886900,66.7600021362305
2020-05-18,70.7399978637695,80.4599990844727,70.7399978637695,79.1900024414062,12331400,79.1900024414062
2020-05-19,77.3600006103516,79.4499969482422,76.3399963378906,76.3499984741211,4969000,76.3499984741211
2020-05-20,78.5100021362305,79.8899993896484,76.6500015258789,79.5800018310547,5891400,79.5800018310547
2020-05-21,82.5899963378906,83.1100006103516,75.1399993896484,77.0100021362305,11953500,77.0100021362305
2020-05-22,76.9599990844727,78.7399978637695,74.8099975585938,77.9499969482422,3481800,77.9499969482422
2020-05-26,83.3499984741211,86.3499984741211,82.129997253418,82.8199996948242,6863900,82.8199996948242
2020-05-27,86.1800003051758,86.879997253418,80.4899978637695,81.6100006103516,7131700,81.6100006103516
2020-05-28,81.8099975585938,81.9800033569336,78.0100021362305,78.7799987792969,6356100,78.7799987792969
2020-05-29,78.6600036621094,80.1399993896484,76.0299987792969,79.4800033569336,6801100,79.4800033569336
2020-06-01,79.5,83.1699981689453,78.8399963378906,82.4199981689453,3796100,82.4199981689453
2020-06-02,83.25,84.629997253418,82.0800018310547,84.2200012207031,3968200,84.2200012207031
2020-06-03,86.1800003051758,89.7699966430664,86.1600036621094,89.1399993896484,6050100,89.1399993896484
2020-06-04,89.7699966430664,91.4100036621094,87.5800018310547,89.879997253418,3662700,89.879997253418
2020-06-05,94.5400009155273,95.2600021362305,91.120002746582,93.0599975585938,6752500,93.0599975585938
2020-06-08,95.3000030517578,97.5899963378906,92.6399993896484,93.9899978637695,4695200,93.9899978637695
2020-06-09,91.120002746582,91.8499984741211,88.5100021362305,88.6999969482422,4549900,88.6999969482422
2020-06-10,89.3600006103516,89.75,83.8300018310547,87.370002746582,5757600,87.370002746582
2020-06-11,81.7799987792969,83.7300033569336,77.3000030517578,77.7300033569336,6088600,77.7300033569336
2020-06-12,82.5100021362305,84.2300033569336,79.3300018310547,82.5199966430664,3884300,82.5199966430664
2020-06-15,79.3399963378906,84.9100036621094,78.1600036621094,84.2699966430664,3427300,84.2699966430664
2020-06-16,88.2300033569336,89.1800003051758,83.0100021362305,85.3000030517578,3604500,85.3000030517578
2020-06-17,86.0299987792969,86.0800018310547,83.5599975585938,84.6699981689453,3161400,84.6699981689453
2020-06-18,83.620002746582,86.6999969482422,83.129997253418,84.4000015258789,2359100,84.4000015258789
2020-06-19,85.6900024414062,86.2699966430664,81.8000030517578,82.0599975585938,4972300,82.0599975585938
2020-06-22,82.6800003051758,83.2699966430664,80.3300018310547,83.120002746582,2798600,83.120002746582
2020-06-23,84.870002746582,87.0299987792969,83.6999969482422,86.5999984741211,3109200,86.5999984741211
2020-06-24,86.2699966430664,86.2799987792969,78.8300018310547,81.2399978637695,6730200,81.2399978637695
2020-06-25,80.7900009155273,82.9000015258789,79.5400009155273,82.7200012207031,3954800,82.7200012207031
2020-06-26,82.9899978637695,83.9499969482422,77.3300018310547,77.5899963378906,8055900,77.5899963378906
2020-06-29,78.0100021362305,82.8199996948242,75.75,82.6699981689453,4752300,82.6699981689453
2020-06-30,83.1500015258789,83.1500015258789,80.8499984741211,82.1999969482422,3119800,82.1999969482422
2020-07-01,83.2099990844727,86.1100006103516,82.3899993896484,84.4400024414062,3163200,84.4400024414062
2020-07-02,86.4800033569336,88.0800018310547,83.4700012207031,84.8899993896484,2916200,84.8899993896484
2020-07-06,88.5899963378906,89.8199996948242,83.9899978637695,87.3399963378906,4336600,87.3399963378906
2020-07-07,85.870002746582,86.2200012207031,83.6699981689453,85.0500030517578,2833300,85.0500030517578
2020-07-08,84.8099975585938,84.9899978637695,81.9599990844727,84.1999969482422,4197900,84.1999969482422
2020-07-09,83.9400024414062,84.1399993896484,79.1500015258789,81.5599975585938,5708600,81.5599975585938
2020-07-10,81.0400009155273,84.0899963378906,80.0500030517578,83.5400009155273,4013000,83.5400009155273
2020-07-13,84.4499969482422,86.0699996948242,81.4800033569336,81.5800018310547,3714400,81.5800018310547
2020-07-14,80.8300018310547,82.6500015258789,80.3199996948242,82.4700012207031,2344700,82.4700012207031
2020-07-15,86.2600021362305,91.2900009155273,86.129997253418,90.2300033569336,5597200,90.2300033569336
2020-07-16,88.4499969482422,89.0699996948242,86.4499969482422,87.1699981689453,2458500,87.1699981689453
2020-07-17,87.2099990844727,87.25,85.5699996948242,86.870002746582,1631400,86.870002746582
2020-07-20,86.0899963378906,87.5500030517578,84.5299987792969,86.8899993896484,1924800,86.8899993896484
2020-07-21,87.7200012207031,89.1100006103516,86.6999969482422,87.5299987792969,1900000,87.5299987792969
2020-07-22,86.879997253418,87.8000030517578,85.9899978637695,87.6800003051758,2082000,87.6800003051758
2020-07-23,87.0999984741211,87.2300033569336,83.75,85.1699981689453,2873600,85.1699981689453
2020-07-24,84.8600006103516,85.5999984741211,83.2900009155273,83.7200012207031,2502900,83.7200012207031
2020-07-27,83.4000015258789,84.8000030517578,80.6999969482422,84.4199981689453,2423600,84.4199981689453
2020-07-28,84.1900024414062,85.4800033569336,83.4800033569336,83.6800003051758,1516400,83.6800003051758
2020-07-29,84.0100021362305,85.6699981689453,82.2699966430664,85.3199996948242,1859500,85.3199996948242
2020-07-30,83.9100036621094,85.0800018310547,81.4800033569336,84.9300003051758,2841300,84.9300003051758
2020-07-31,80.8300018310547,81.3199996948242,76.75,81.0100021362305,10891400,81.0100021362305
2020-08-03,81.0999984741211,82.2900009155273,79.4199981689453,79.9599990844727,3514000,79.9599990844727
2020-08-04,79.8600006103516,81.4000015258789,79.0699996948242,79.7399978637695,4332800,79.7399978637695
