"Fecha","TFX.Open","TFX.High","TFX.Low","TFX.Close","TFX.Volume","TFX.Adjusted"
2023-01-23,236.179992675781,239.350006103516,236.089996337891,238.279998779297,276600,237.253768920898
2023-01-24,237.399993896484,239.610000610352,235.289993286133,235.619995117188,185200,234.605209350586
2023-01-25,233.070007324219,240.369995117188,231.639999389648,240.360000610352,173300,239.324813842773
2023-01-26,241.600006103516,241.850006103516,237.880004882812,241.009994506836,196200,239.97200012207
2023-01-27,240.110000610352,245.119995117188,239.399993896484,243.860000610352,197700,242.809722900391
2023-01-30,241.910003662109,243.220001220703,239.320007324219,241.039993286133,185700,240.001861572266
2023-01-31,241.029998779297,243.589996337891,240.550003051758,243.419998168945,180200,242.371627807617
2023-02-01,243.5,250.759994506836,242.449996948242,250.179992675781,223700,249.102508544922
2023-02-02,250.720001220703,265.239990234375,250.089996337891,262.220001220703,475600,261.090667724609
2023-02-03,259.149993896484,264.25,258.450012207031,258.470001220703,476900,257.356811523438
2023-02-06,256.290008544922,256.290008544922,251.300003051758,253.410003662109,242700,252.318603515625
2023-02-07,251.580001831055,257.640014648438,249.869995117188,257.5,185400,256.390991210938
2023-02-08,256.359985351562,257.410003662109,251.820007324219,253.949996948242,180000,252.85627746582
2023-02-09,254.800003051758,255.339996337891,248.410003662109,248.470001220703,171400,247.399871826172
2023-02-10,247.940002441406,248.830001831055,243.300003051758,245.479995727539,286800,244.422760009766
2023-02-13,246.429992675781,247.25,244.529998779297,245.899993896484,155100,244.840927124023
2023-02-14,245.699996948242,248.210006713867,241.820007324219,245.259994506836,193000,244.203689575195
2023-02-15,243.740005493164,247.619995117188,243.039993286133,247.169998168945,245300,246.10546875
2023-02-16,243.460006713867,247.100006103516,243,246.350006103516,208000,245.289001464844
2023-02-17,245.679992675781,248.240005493164,244.889999389648,247.470001220703,230100,246.404174804688
2023-02-21,245.179992675781,245.179992675781,239.800003051758,241.330001831055,251000,240.290634155273
2023-02-22,242.539993286133,244.669998168945,239.270004272461,240.75,403100,239.713119506836
2023-02-23,229.800003051758,240,229.639999389648,235.770004272461,676500,234.754577636719
2023-02-24,232.559997558594,237.440002441406,230.559997558594,235.179992675781,666600,234.167114257812
2023-02-27,237.020004272461,240.199996948242,235.360000610352,238.929992675781,402100,237.900955200195
2023-02-28,238.929992675781,240.580001831055,238.130004882812,238.229995727539,574800,237.203979492188
2023-03-01,235.850006103516,237.220001220703,231.190002441406,233.660003662109,315700,232.653671264648
2023-03-02,231.529998779297,235.710006713867,230.770004272461,235.669998168945,252600,234.996963500977
2023-03-03,237.990005493164,239.649993896484,235.380004882812,239.190002441406,347400,238.506896972656
2023-03-06,239.199996948242,240,233.479995727539,233.660003662109,240800,232.992706298828
2023-03-07,233.539993286133,234.360000610352,228.139999389648,230.380004882812,418900,229.722061157227
2023-03-08,229.309997558594,230.380004882812,226.960006713867,227.580001831055,250900,226.930068969727
2023-03-09,228.809997558594,231.880004882812,227.75,228.850006103516,464200,228.196426391602
2023-03-10,228.679992675781,229.309997558594,221.479995727539,222.880004882812,394600,222.24348449707
2023-03-13,221.089996337891,226.869995117188,221.089996337891,223.029998779297,361300,222.393051147461
2023-03-14,226.669998168945,231.089996337891,224.020004272461,227.059997558594,687700,226.411544799805
2023-03-15,223.080001831055,226.559997558594,222.089996337891,225.490005493164,464500,224.846038818359
2023-03-16,223.490005493164,235.130004882812,222.119995117188,232.220001220703,592300,231.55680847168
2023-03-17,232.149993896484,236.929992675781,229.690002441406,235.839996337891,630500,235.166473388672
2023-03-20,234.860000610352,237.759994506836,234.089996337891,237.320007324219,293600,236.64225769043
2023-03-21,238.679992675781,245.960006713867,237.330001831055,244.869995117188,556700,244.170669555664
2023-03-22,244.949996948242,247.039993286133,240.639999389648,240.800003051758,494700,240.1123046875
2023-03-23,241.710006713867,245.779998779297,240.619995117188,241.339996337891,343000,240.650756835938
2023-03-24,241.009994506836,249.149993896484,239.279998779297,248.929992675781,288100,248.21907043457
2023-03-27,251.429992675781,253.679992675781,246.800003051758,247.020004272461,338800,246.314544677734
2023-03-28,246.139999389648,248.839996337891,245.580001831055,246.360000610352,244200,245.65641784668
2023-03-29,247.619995117188,249.169998168945,245.949996948242,246.330001831055,290300,245.626510620117
2023-03-30,248.919998168945,250.539993286133,247.509994506836,248.949996948242,201500,248.239013671875
2023-03-31,250,253.639999389648,249.139999389648,253.309997558594,211900,252.586578369141
2023-04-03,252.419998168945,253.600006103516,250.089996337891,251.839996337891,220100,251.12077331543
2023-04-04,252.520004272461,256.420013427734,252.009994506836,256.089996337891,193000,255.358627319336
2023-04-05,256.179992675781,263.059997558594,254.139999389648,262.170013427734,331100,261.421295166016
2023-04-06,262.489990234375,264.75,259.040008544922,262.489990234375,312000,261.740325927734
2023-04-10,260.600006103516,262.619995117188,259.350006103516,261.600006103516,155500,260.852905273438
2023-04-11,262.910003662109,267.220001220703,261.420013427734,266.5,211600,265.738922119141
2023-04-12,268.649993896484,269.380004882812,260.769989013672,261.549987792969,240100,260.803009033203
2023-04-13,263.320007324219,265.079986572266,260.420013427734,262.700012207031,257500,261.949768066406
2023-04-14,262.390014648438,264.769989013672,260.440002441406,263.829986572266,156700,263.076538085938
2023-04-17,264.390014648438,264.390014648438,257.910003662109,260.649993896484,220000,259.905609130859
2023-04-18,261.959991455078,263.079986572266,258.119995117188,259.690002441406,249900,258.948364257812
2023-04-19,258.760009765625,269.480010986328,257.980010986328,268.489990234375,473200,267.723205566406
2023-04-20,267.540008544922,268.220001220703,264.190002441406,267.529998779297,295600,266.765960693359
2023-04-21,268.869995117188,271.309997558594,268.359985351562,269.209991455078,264000,268.441162109375
2023-04-24,270.279998779297,273.230010986328,268.929992675781,269.320007324219,156700,268.550842285156
2023-04-25,267.730010986328,270.170013427734,267.5,268.339996337891,163100,267.573638916016
2023-04-26,263.029998779297,266.399993896484,261.660003662109,265.679992675781,325800,264.921234130859
2023-04-27,264.829986572266,269.859985351562,263.679992675781,268.660003662109,214000,267.892761230469
2023-04-28,269.25,274.019989013672,269.25,272.519989013672,284100,271.741729736328
2023-05-01,271.5,276.200012207031,271.089996337891,274.109985351562,262200,273.327178955078
2023-05-02,273.670013427734,275.640014648438,268.170013427734,268.700012207031,316700,267.932647705078
2023-05-03,271.119995117188,276.429992675781,268.470001220703,272.119995117188,441900,271.342834472656
2023-05-04,261,261,244.470001220703,248.899993896484,888000,248.189163208008
2023-05-05,250.979995727539,258.320007324219,250.820007324219,257.950012207031,437300,257.213348388672
2023-05-08,256.850006103516,259.529998779297,249.229995727539,259.179992675781,422300,258.439819335938
2023-05-09,258.739990234375,258.739990234375,251.039993286133,251.990005493164,355100,251.27033996582
2023-05-10,253,253,244.699996948242,249.509994506836,287400,248.797409057617
2023-05-11,248.559997558594,249.929992675781,245.139999389648,249.690002441406,213200,248.976913452148
2023-05-12,249.449996948242,251.130004882812,247.660003662109,249.589996337891,241100,249.216552734375
2023-05-15,250.100006103516,250.699996948242,247.889999389648,248.309997558594,160200,247.938461303711
2023-05-16,246.759994506836,248.369995117188,245.720001220703,246.710006713867,180400,246.340866088867
2023-05-17,247.449996948242,247.449996948242,241.690002441406,245.479995727539,206900,245.112701416016
2023-05-18,245.880004882812,246.360000610352,243.020004272461,245.190002441406,197200,244.823135375977
2023-05-19,246.330001831055,247.589996337891,243.119995117188,243.779998779297,195000,243.415237426758
2023-05-22,243.610000610352,247.050003051758,243.399993896484,245.339996337891,185800,244.972900390625
2023-05-23,243.789993286133,244.639999389648,236.550003051758,237.270004272461,195700,236.914993286133
2023-05-24,235.809997558594,235.809997558594,232.580001831055,233.089996337891,209800,232.741241455078
2023-05-25,231.199996948242,233.429992675781,227.940002441406,233.169998168945,262300,232.82112121582
2023-05-26,233.809997558594,235.339996337891,231.919998168945,232.350006103516,186500,232.002349853516
2023-05-30,232.289993286133,234.449996948242,230.860000610352,232.059997558594,181100,231.712783813477
2023-05-31,231.889999389648,236.490005493164,231.139999389648,234.75,436800,234.39875793457
2023-06-01,234.679992675781,235.820007324219,230.389999389648,233.770004272461,266000,233.420227050781
2023-06-02,234.839996337891,236.589996337891,233.429992675781,236.470001220703,317600,236.116180419922
2023-06-05,236.380004882812,240.669998168945,234.449996948242,240.669998168945,317100,240.30989074707
2023-06-06,240.589996337891,242.690002441406,233.589996337891,235.979995727539,333600,235.626907348633
2023-06-07,236.800003051758,241.009994506836,234.75,240.089996337891,309600,239.730758666992
2023-06-08,240.539993286133,241.25,237.720001220703,238.559997558594,190300,238.203048706055
2023-06-09,238.949996948242,238.949996948242,236.199996948242,237.059997558594,197600,236.705291748047
2023-06-12,237.190002441406,238.550003051758,235.009994506836,235.440002441406,239000,235.08772277832
2023-06-13,234.850006103516,240.080001831055,234.440002441406,239.059997558594,249000,238.702301025391
2023-06-14,242.779998779297,252.479995727539,240.259994506836,244.529998779297,459700,244.164123535156
2023-06-15,244.160003662109,250.199996948242,241.899993896484,248.800003051758,314000,248.427734375
2023-06-16,250.949996948242,253.289993286133,249.029998779297,252.399993896484,443200,252.022338867188
2023-06-20,250.289993286133,255.619995117188,248.490005493164,252.979995727539,374400,252.601470947266
2023-06-21,245.360000610352,246.720001220703,240.020004272461,244.889999389648,515000,244.523574829102
2023-06-22,245.660003662109,246.5,242.910003662109,243.429992675781,380200,243.065765380859
2023-06-23,241.479995727539,242.449996948242,235.009994506836,237.300003051758,688000,236.944946289062
2023-06-26,237.449996948242,240.039993286133,234.75,239.529998779297,268200,239.171600341797
2023-06-27,239.179992675781,239.179992675781,234.800003051758,236.619995117188,237000,236.26594543457
2023-06-28,236.770004272461,237.050003051758,232.910003662109,234.940002441406,300600,234.588470458984
2023-06-29,233.600006103516,236.240005493164,232.449996948242,234.949996948242,182500,234.598449707031
2023-06-30,237.529998779297,244.460006713867,237.529998779297,242.029998779297,342100,241.667861938477
2023-07-03,240.960006713867,242.669998168945,237.369995117188,238.729995727539,100400,238.372787475586
2023-07-05,237.660003662109,238.470001220703,236.130004882812,237.610000610352,140000,237.254470825195
2023-07-06,235.770004272461,235.869995117188,233.360000610352,234.380004882812,183100,234.029312133789
2023-07-07,233.770004272461,238.039993286133,233.070007324219,235.919998168945,153000,235.567001342773
2023-07-10,236.669998168945,240.5,236.039993286133,239.119995117188,174300,238.76220703125
2023-07-11,240.029998779297,243.5,239.190002441406,242.979995727539,180000,242.616439819336
2023-07-12,245.089996337891,248.110000610352,242.830001831055,246.639999389648,162100,246.270965576172
2023-07-13,246.75,248.919998168945,244.919998168945,247.070007324219,212400,246.700332641602
2023-07-14,247.119995117188,249.899993896484,245.240005493164,245.860000610352,301300,245.492126464844
2023-07-17,244.869995117188,247.25,242.169998168945,247.25,199600,246.88005065918
2023-07-18,247.029998779297,252.389999389648,247.029998779297,251.610000610352,355200,251.233520507812
2023-07-19,251.660003662109,253.410003662109,248.789993286133,251.300003051758,181600,250.92399597168
2023-07-20,252.580001831055,258.269989013672,251.679992675781,257.779998779297,267900,257.394287109375
2023-07-21,258.010009765625,262.089996337891,258,258.769989013672,313500,258.3828125
2023-07-24,259.260009765625,262.970001220703,257,257.170013427734,533400,256.785217285156
2023-07-25,255.919998168945,258.239990234375,253.850006103516,256.089996337891,360400,255.706817626953
2023-07-26,249.949996948242,259.959991455078,244.619995117188,256.070007324219,456900,255.686859130859
2023-07-27,258.869995117188,258.890014648438,249.309997558594,250.070007324219,318500,249.695831298828
2023-07-28,253.240005493164,254.139999389648,249.770004272461,252.320007324219,263700,251.942474365234
2023-07-31,253.199996948242,254.190002441406,250.460006713867,251.169998168945,225500,250.794189453125
2023-08-01,248.850006103516,251.929992675781,247.679992675781,249.279998779297,262100,248.907012939453
2023-08-02,247.210006713867,249.550003051758,243.880004882812,248.610000610352,428100,248.238021850586
