"Fecha","URI.Open","URI.High","URI.Low","URI.Close","URI.Volume","URI.Adjusted"
2017-02-10,126.150001525879,127.540000915527,125.389999389648,127.120002746582,1313700,125.771728515625
2017-02-13,127.309997558594,128.910003662109,127.150001525879,127.779998779297,1789800,126.424728393555
2017-02-14,127.23999786377,129,126.059997558594,128.789993286133,952900,127.424018859863
2017-02-15,128.5,129.570007324219,127.190002441406,129.179992675781,1135200,127.809867858887
2017-02-16,128.669998168945,129.279998779297,126.430000305176,127.860000610352,989600,126.503875732422
2017-02-17,126.949996948242,126.949996948242,125.019996643066,126.029998779297,1120700,124.693283081055
2017-02-21,126.650001525879,129.520004272461,126.440002441406,128.929992675781,1311900,127.562530517578
2017-02-22,127.839996337891,128.139999389648,126.349998474121,128.059997558594,1124800,126.701751708984
2017-02-23,129.059997558594,129.860000610352,120.339996337891,120.900001525879,3066000,119.617698669434
2017-02-24,119.360000610352,124.699996948242,119.110000610352,124.150001525879,2269400,122.833229064941
2017-02-27,124.709999084473,128.860000610352,124.209999084473,128.210006713867,1748900,126.850173950195
2017-02-28,126.809997558594,128.690002441406,126,128.029998779297,1539700,126.672073364258
2017-03-01,130.789993286133,134.279998779297,130.770004272461,133.360000610352,2489100,131.945556640625
2017-03-02,133.110000610352,133.240005493164,128.649993896484,129.009994506836,1962800,127.64168548584
2017-03-03,129.009994506836,130.149993896484,126.919998168945,128.720001220703,1467900,127.354751586914
2017-03-06,127.220001220703,130.160003662109,126.900001525879,129.779998779297,1443600,128.403518676758
2017-03-07,129.369995117188,130.5,127.459999084473,128.149993896484,1497100,126.790786743164
2017-03-08,129.080001831055,129.979995727539,124.160003662109,124.300003051758,2009300,122.981643676758
2017-03-09,124,125.220001220703,120.589996337891,121.980003356934,3077000,120.686248779297
2017-03-10,123.849998474121,124.800003051758,121.339996337891,122.949996948242,1454000,121.645950317383
2017-03-13,122.980003356934,125.059997558594,122.980003356934,124.199996948242,1362800,122.882690429688
2017-03-14,122.160003662109,122.180000305176,119.300003051758,122.120002746582,2049200,120.824752807617
2017-03-15,123.199996948242,127.040000915527,122.76000213623,126.349998474121,2135100,125.009887695312
2017-03-16,127,128.460006713867,124.919998168945,125.279998779297,1369700,123.951232910156
2017-03-17,125.720001220703,126.779998779297,125.150001525879,125.190002441406,977700,123.862190246582
2017-03-20,124.470001220703,125.839996337891,123.01000213623,124.98999786377,950000,123.66431427002
2017-03-21,125.330001831055,125.75,119.589996337891,120.01000213623,1795400,118.737144470215
2017-03-22,119.330001831055,121.480003356934,118.139999389648,120.379997253418,1393800,119.103210449219
2017-03-23,119.699996948242,122.480003356934,119.430000305176,120.819999694824,1058600,119.538543701172
2017-03-24,121.330001831055,122.75,119.529998779297,120.690002441406,1259800,119.409927368164
2017-03-27,117.459999084473,120.01000213623,115.099998474121,119.559997558594,1422400,118.29190826416
2017-03-28,119.589996337891,124.660003662109,119.220001220703,123.23999786377,1636600,121.932876586914
2017-03-29,123.059997558594,125.029998779297,122.569999694824,123.639999389648,1069600,122.328636169434
2017-03-30,123.660003662109,124.550003051758,122.970001220703,124.169998168945,873600,122.853012084961
2017-03-31,123.349998474121,126.190002441406,123.180000305176,125.050003051758,979300,123.723678588867
2017-04-03,125.110000610352,125.279998779297,121.620002746582,123.830001831055,1258000,122.516624450684
2017-04-04,123.120002746582,124.889999389648,122.730003356934,123.769996643066,831500,122.457244873047
2017-04-05,125,126.769996643066,120.279998779297,121.059997558594,1657500,119.776000976562
2017-04-06,121.51000213623,124.959999084473,121.199996948242,124,1263300,122.684814453125
2017-04-07,123.589996337891,125.430000305176,123.080001831055,123.410003662109,1264600,122.101081848145
2017-04-10,124.370002746582,126.569999694824,123.940002441406,125.959999084473,1442300,124.6240234375
2017-04-11,125.98999786377,126.559997558594,124.019996643066,125.930000305176,954200,124.594345092773
2017-04-12,125.559997558594,126.059997558594,120.819999694824,121.129997253418,1506000,119.845252990723
2017-04-13,121.319999694824,123.209999084473,119.25,119.290000915527,1324200,118.024780273438
2017-04-17,120.01000213623,120.970001220703,119.050003051758,120.949996948242,1302900,119.667167663574
2017-04-18,119.769996643066,120.51000213623,117.930000305176,119.860000610352,1338900,118.588722229004
2017-04-19,120.959999084473,122.589996337891,118.980003356934,119.449996948242,2840100,118.183074951172
2017-04-20,113.73999786377,114.639999389648,110.599998474121,113.23999786377,6931700,112.038940429688
2017-04-21,112.900001525879,113.25,108.819999694824,111.459999084473,3743400,110.277816772461
2017-04-24,113.709999084473,114.790000915527,113.110000610352,113.559997558594,2589200,112.355545043945
2017-04-25,114.349998474121,115.230003356934,112.529998779297,113.300003051758,2021300,112.09831237793
2017-04-26,113.300003051758,114.860000610352,113.169998168945,113.400001525879,1534400,112.197242736816
2017-04-27,112.889999389648,113.400001525879,108.01000213623,109.519996643066,2798800,108.358390808105
2017-04-28,111.940002441406,112.879997253418,109.230003356934,109.660003662109,2562300,108.496917724609
2017-05-01,109.809997558594,110,107.059997558594,108.879997253418,1639600,107.72518157959
2017-05-02,108.980003356934,109.779998779297,107.620002746582,108.620002746582,1400900,107.467948913574
2017-05-03,107.669998168945,108.769996643066,106.610000610352,107.699996948242,1434300,106.55770111084
2017-05-04,107.699996948242,107.930000305176,105.730003356934,107.360000610352,1606000,106.221305847168
2017-05-05,107.569999694824,109.050003051758,106.849998474121,108.959999084473,1365300,107.804336547852
2017-05-08,110.73999786377,112.150001525879,110.680000305176,111.680000305176,2212800,110.495491027832
2017-05-09,112.019996643066,112.550003051758,111.069999694824,111.699996948242,1324200,110.515281677246
2017-05-10,111.75,114.949996948242,111.370002746582,114.230003356934,1779700,113.018447875977
2017-05-11,113.800003051758,115.169998168945,111.379997253418,114.430000305176,1491400,113.216316223145
2017-05-12,113.599998474121,113.660003662109,111.23999786377,112.160003662109,1200100,110.970405578613
2017-05-15,113.129997253418,114.75,112.650001525879,113.830001831055,1333000,112.622680664062
2017-05-16,113.680000305176,114.019996643066,110.620002746582,111.720001220703,1358000,110.535064697266
2017-05-17,111.720001220703,111.720001220703,104.720001220703,105.099998474121,2397800,103.985275268555
2017-05-18,104.209999084473,107.400001525879,102.730003356934,106.5,2588700,105.370429992676
2017-05-19,106.919998168945,110.589996337891,106.910003662109,110.099998474121,1706200,108.932243347168
2017-05-22,110.680000305176,111.26000213623,109.190002441406,110.599998474121,1007000,109.426940917969
2017-05-23,110.580001831055,111.309997558594,109.26000213623,111.300003051758,1047900,110.119522094727
2017-05-24,111.209999084473,113.349998474121,110.269996643066,110.809997558594,1457300,109.634712219238
2017-05-25,110.860000610352,113.930000305176,110.26000213623,111.400001525879,1684900,110.218452453613
2017-05-26,111,111.860000610352,109.949996948242,111.169998168945,787000,109.99089050293
2017-05-30,110.730003356934,112.069999694824,109.970001220703,110.650001525879,1122100,109.476409912109
2017-05-31,110.349998474121,111.069999694824,106.319999694824,108.730003356934,2129400,107.576782226562
2017-06-01,109.580001831055,112.360000610352,109,109.970001220703,1759300,108.80362701416
2017-06-02,109.660003662109,109.709999084473,108.160003662109,108.48999786377,1582700,107.339317321777
2017-06-05,108.400001525879,108.400001525879,104.23999786377,105.73999786377,2856400,104.618492126465
2017-06-06,105.050003051758,106.589996337891,103.480003356934,106.319999694824,1993800,105.192337036133
2017-06-07,106.669998168945,106.809997558594,104.580001831055,105.26000213623,1496200,104.143577575684
2017-06-08,105.26000213623,108.080001831055,104.870002746582,106.540000915527,1242900,105.410011291504
2017-06-09,106.839996337891,110.800003051758,106.610000610352,110.220001220703,2118200,109.050979614258
2017-06-12,110.669998168945,111.819999694824,109.919998168945,111.819999694824,1946400,110.634002685547
2017-06-13,111.349998474121,111.949996948242,109.639999389648,111.660003662109,1614900,110.475708007812
2017-06-14,111.23999786377,111.23999786377,104.069999694824,104.809997558594,3048800,103.698356628418
2017-06-15,103.76000213623,105.669998168945,102.860000610352,103.48999786377,2141300,102.392349243164
2017-06-16,103.660003662109,105.220001220703,102.730003356934,105.199996948242,1882200,104.084213256836
2017-06-19,105.639999389648,107.449996948242,105.379997253418,106.949996948242,1018200,105.815650939941
2017-06-20,106.220001220703,106.220001220703,102.419998168945,103.910003662109,2093100,102.807899475098
2017-06-21,104.26000213623,104.73999786377,100.620002746582,101.620002746582,1902800,100.542190551758
2017-06-22,102.169998168945,104.349998474121,101.300003051758,103.819999694824,1377000,102.718856811523
2017-06-23,104,105.76000213623,103.279998779297,104.849998474121,1580000,103.737930297852
2017-06-26,104.959999084473,107.180000305176,104.959999084473,106.110000610352,862300,104.984565734863
2017-06-27,106.790000915527,108.650001525879,105.75,105.779998779297,1292700,104.658065795898
2017-06-28,107.089996337891,109.089996337891,106.819999694824,108.48999786377,1264300,107.339317321777
2017-06-29,109.709999084473,113.660003662109,108.790000915527,109.699996948242,2428400,108.536491394043
2017-06-30,110.709999084473,113.870002746582,110.519996643066,112.709999084473,2065200,111.51456451416
2017-07-03,113.599998474121,115.080001831055,112.599998474121,113.209999084473,747900,112.009262084961
2017-07-05,113.76000213623,117.550003051758,112.76000213623,114.269996643066,1905800,113.058013916016
2017-07-06,114.180000305176,115.400001525879,111.919998168945,112.349998474121,2250600,111.158378601074
2017-07-07,112.389999389648,113.019996643066,111.110000610352,112.550003051758,1024800,111.356262207031
2017-07-10,112.059997558594,114.650001525879,111.089996337891,113.540000915527,1114800,112.335762023926
2017-07-11,113.830001831055,114.080001831055,111.919998168945,113.690002441406,817400,112.484169006348
2017-07-12,114.730003356934,117.319999694824,114.059997558594,114.26000213623,1258000,113.048126220703
2017-07-13,116.099998474121,116.099998474121,113.339996337891,114.73999786377,1844300,113.52303314209
2017-07-14,115.069999694824,117.650001525879,114.330001831055,117.209999084473,1260500,115.966835021973
2017-07-17,118.620002746582,119.440002441406,117.160003662109,117.790000915527,1506000,116.540687561035
2017-07-18,117.339996337891,117.839996337891,116.300003051758,117.480003356934,1723700,116.23397064209
2017-07-19,117.480003356934,119.190002441406,117.040000915527,118.699996948242,1781700,117.441024780273
2017-07-20,124,126.26000213623,121.389999389648,122.540000915527,3581600,121.240303039551
2017-07-21,120.75,121.529998779297,119.25,119.309997558594,1782200,118.044555664062
2017-07-24,119.5,120.459999084473,117.529998779297,118.389999389648,1355800,117.134315490723
2017-07-25,119.769996643066,122.959999084473,119.690002441406,121.180000305176,1749400,119.894729614258
2017-07-26,122.169998168945,122.169998168945,119.76000213623,120.169998168945,949500,118.895439147949
2017-07-27,120.190002441406,121.230003356934,118.709999084473,120.769996643066,1086800,119.489082336426
2017-07-28,120.610000610352,120.940002441406,119.029998779297,119.730003356934,1109400,118.460113525391
2017-07-31,119.919998168945,120.25,118.419998168945,118.959999084473,866700,117.698272705078
2017-08-01,119.470001220703,119.569999694824,115.669998168945,116.559997558594,1597800,115.323722839355
2017-08-02,115.870002746582,117.040000915527,114.059997558594,115.029998779297,1307100,113.809959411621
2017-08-03,115.480003356934,117.080001831055,115.209999084473,116.309997558594,1177200,115.076385498047
2017-08-04,117.199996948242,118.660003662109,117.01000213623,118.370002746582,920600,117.114532470703
2017-08-07,118.519996643066,118.839996337891,117.440002441406,118.099998474121,830500,116.847396850586
2017-08-08,117.400001525879,119.419998168945,116.879997253418,117.379997253418,848700,116.135032653809
2017-08-09,116.080001831055,116.809997558594,114.599998474121,115.309997558594,944900,114.086982727051
2017-08-10,114.709999084473,115.5,111.559997558594,111.620002746582,1697800,110.436134338379
2017-08-11,111.419998168945,112.25,110.699996948242,111.540000915527,982700,110.356971740723
2017-08-14,113,113.669998168945,111.98999786377,112.199996948242,1209900,111.009971618652
2017-08-15,113.099998474121,113.220001220703,111.599998474121,111.98999786377,681900,110.802200317383
2017-08-16,112.819999694824,113.330001831055,111.160003662109,111.970001220703,995900,110.782409667969
2017-08-17,115.75,116,111.589996337891,111.819999694824,2070200,110.634002685547
2017-08-18,112.959999084473,113.209999084473,110.650001525879,111.860000610352,1411900,110.67357635498
2017-08-21,111.709999084473,111.860000610352,107.669998168945,108.400001525879,1366700,107.250274658203
2017-08-22,109,112.559997558594,109,112.440002441406,1378700,111.247428894043
2017-08-23,111.360000610352,111.73999786377,108.690002441406,108.690002441406,1019300,107.537208557129
2017-08-24,109,109.76000213623,107.330001831055,107.610000610352,973600,106.468650817871
2017-08-25,108.050003051758,108.389999389648,106.519996643066,107.26000213623,1073000,106.122367858887
2017-08-28,108.5,110.769996643066,108.220001220703,110.709999084473,1338200,109.535766601562
2017-08-29,109.580001831055,115.839996337891,109.430000305176,114.940002441406,2941900,113.720916748047
2017-08-30,115.099998474121,119.800003051758,113.129997253418,119.190002441406,3207200,117.925834655762
2017-08-31,119.589996337891,120.709999084473,117.540000915527,118.059997558594,1734300,116.807815551758
2017-09-01,118.370002746582,121.180000305176,118.370002746582,120.559997558594,1646500,119.281295776367
2017-09-05,120.559997558594,121.680000305176,117.860000610352,119.089996337891,1508500,117.826889038086
2017-09-06,120.459999084473,121.430000305176,119.790000915527,121.160003662109,1439500,119.874938964844
2017-09-07,121.5,123.160003662109,120.330001831055,123.089996337891,1871400,121.784469604492
2017-09-08,123.5,128,123.5,126.690002441406,2616500,125.346282958984
2017-09-11,125.400001525879,126.339996337891,123.449996948242,125.029998779297,2174600,123.703895568848
2017-09-12,127.110000610352,128.490005493164,126.169998168945,127.690002441406,1418600,126.33568572998
2017-09-13,127.5,129.630004882812,126.110000610352,128.820007324219,1434700,127.453712463379
2017-09-14,128.270004272461,128.75,126.790000915527,127.360000610352,1301900,126.009178161621
2017-09-15,127.150001525879,128.820007324219,126.970001220703,128.100006103516,1119500,126.741340637207
2017-09-18,128.100006103516,129.509994506836,128.089996337891,129.429992675781,920000,128.057220458984
2017-09-19,129.5,129.960006713867,128.119995117188,129.889999389648,846800,128.512344360352
2017-09-20,130,132.300003051758,129.720001220703,130.740005493164,1041600,129.353332519531
2017-09-21,131.210006713867,131.210006713867,129.899993896484,130.119995117188,894800,128.739898681641
2017-09-22,129.720001220703,132.809997558594,129.009994506836,132.309997558594,998000,130.906692504883
2017-09-25,132.720001220703,132.979995727539,131.220001220703,132.210006713867,1023900,130.807754516602
2017-09-26,132.399993896484,134.570007324219,132.020004272461,133.940002441406,1040700,132.519393920898
2017-09-27,134.630004882812,137.119995117188,134.149993896484,135.690002441406,1236700,134.250839233398
2017-09-28,135.770004272461,138.330001831055,135.179992675781,137.970001220703,1039300,136.506652832031
2017-09-29,137.960006713867,139.979995727539,136.960006713867,138.740005493164,1224400,137.268493652344
2017-10-02,139.199996948242,139.75,136.839996337891,139.199996948242,1368300,137.723587036133
