"Fecha","WRB.Open","WRB.High","WRB.Low","WRB.Close","WRB.Volume","WRB.Adjusted"
2014-12-09,23.9644432067871,23.9644432067871,23.5111103057861,23.7422218322754,3047850,19.4875411987305
2014-12-10,23.71555519104,23.7999992370605,23.3911113739014,23.3999996185303,838125,19.2066497802734
2014-12-11,23.4311103820801,23.5733337402344,23.3111114501953,23.3822212219238,1144800,19.1920585632324
2014-12-12,23.2222213745117,23.2933330535889,22.897777557373,22.9688892364502,1323225,18.8527984619141
2014-12-15,23.0488891601562,23.1422214508057,22.6711101531982,22.7466678619385,989775,18.6704044342041
2014-12-16,22.2399997711182,22.5155563354492,22.102222442627,22.2977771759033,1627875,18.6666736602783
2014-12-17,22.3911113739014,22.5422210693359,22.1911106109619,22.5111103057861,1602450,18.8452682495117
2014-12-18,22.71555519104,22.8355560302734,22.5377788543701,22.831111907959,1174275,19.1131534576416
2014-12-19,22.7555561065674,22.8622226715088,22.4222221374512,22.453332901001,4539825,18.7968997955322
2014-12-22,22.5377788543701,22.804443359375,22.5244445800781,22.6622219085693,1235925,18.9717769622803
2014-12-23,22.7111110687256,23.0533332824707,22.7111110687256,22.9155559539795,1071900,19.1838550567627
2014-12-24,22.9644432067871,23.0355567932129,22.8533325195312,22.911111831665,417375,19.1801357269287
2014-12-26,22.9955558776855,23.0666675567627,22.8711109161377,22.8933334350586,545175,19.1652545928955
2014-12-29,22.8933334350586,23.2044448852539,22.8844432830811,23.0355567932129,914850,19.2843112945557
2014-12-30,23.0400009155273,23.1333332061768,22.9911117553711,23.0577774047852,717300,19.3029136657715
2014-12-31,23.1200008392334,23.1288890838623,22.7777786254883,22.7822227478027,815175,19.0722332000732
2015-01-02,22.8488883972168,22.9599990844727,22.4444446563721,22.5111103057861,1126125,18.8452682495117
2015-01-05,22.4133338928223,22.4977779388428,22.2266674041748,22.3111114501953,905400,18.6778373718262
2015-01-06,22.3866672515869,22.5022220611572,22.0844440460205,22.2533321380615,1490850,18.6294708251953
2015-01-07,22.4133338928223,22.4177780151367,22.0977783203125,22.2755565643311,1209600,18.6480712890625
2015-01-08,22.351110458374,22.8088893890381,22.351110458374,22.7511100769043,1658025,19.0461845397949
2015-01-09,22.7600002288818,22.8355560302734,22.5288887023926,22.5555553436279,678375,18.8824768066406
2015-01-12,22.6222229003906,22.6399993896484,22.2533321380615,22.3333320617676,727425,18.6964416503906
2015-01-13,22.5200004577637,22.7422218322754,22.2888889312744,22.3777770996094,1514250,18.7336483001709
2015-01-14,21.7822227478027,22.1066665649414,21.5288887023926,21.7199993133545,1712700,18.182991027832
2015-01-15,21.6399993896484,21.7999992370605,21.546667098999,21.5777778625488,2238075,18.0639228820801
2015-01-16,21.5911102294922,22.0311107635498,21.5911102294922,21.9288883209229,2178675,18.3578605651855
2015-01-20,21.9599990844727,22.0044441223145,21.5599994659424,21.728889465332,2408850,18.1904354095459
2015-01-21,21.5911102294922,21.8666667938232,21.466667175293,21.8266677856445,2010825,18.2722854614258
2015-01-22,21.9911117553711,22.466667175293,21.7911109924316,22.4622211456299,1495350,18.8043365478516
2015-01-23,22.4400005340576,22.4622211456299,22.1511116027832,22.1777782440186,988425,18.5662174224854
2015-01-26,22.102222442627,22.351110458374,21.9733333587646,22.3066673278809,1366650,18.6741161346436
2015-01-27,22.1599998474121,22.4088897705078,22.0755558013916,22.271110534668,939375,18.6443500518799
2015-01-28,22.3822212219238,22.4355564117432,22.0355567932129,22.0488891601562,947700,18.4583168029785
2015-01-29,22.0933322906494,22.4577789306641,22,22.4266662597656,2031975,18.7745780944824
2015-01-30,22.2177772521973,22.3333320617676,21.7333335876465,21.7733325958252,1793025,18.2276344299316
2015-02-02,21.7511100769043,22.0533332824707,21.4711112976074,22.0355567932129,1558125,18.4471607208252
2015-02-03,22.0755558013916,22.2444438934326,21.9688892364502,22.1866664886475,2165175,18.573657989502
2015-02-04,21.5777778625488,21.7777786254883,21.088888168335,21.5111103057861,5678550,18.0081157684326
2015-02-05,21.5288887023926,22.0088882446289,21.5155563354492,21.8666667938232,2981250,18.3057670593262
2015-02-06,21.9200000762939,22.2177772521973,21.8933334350586,22.0044441223145,3120975,18.4211101531982
2015-02-09,21.9333324432373,22.0799999237061,21.804443359375,22.0577774047852,1713600,18.4657649993896
2015-02-10,22.2222213745117,22.2222213745117,22.0488891601562,22.1466674804688,1329525,18.5401744842529
2015-02-11,22.1599998474121,22.3600006103516,22.1288890838623,22.2000007629395,1666125,18.5848197937012
2015-02-12,22.2666664123535,22.3733329772949,22.2355556488037,22.3066673278809,1325925,18.6741161346436
2015-02-13,21.8755569458008,22.3555564880371,21.8755569458008,22.3422222137451,1937025,18.7038860321045
2015-02-17,22.4355564117432,22.5288887023926,22.2977771759033,22.3377780914307,1442700,18.7001609802246
2015-02-18,22.2933330535889,22.3866672515869,22.1733322143555,22.351110458374,1347525,18.7113246917725
2015-02-19,22.3377780914307,22.3377780914307,22.2488899230957,22.2755565643311,786600,18.6480712890625
2015-02-20,22.2000007629395,22.4355564117432,22.1466674804688,22.4355564117432,1040850,18.782018661499
2015-02-23,22.3777770996094,22.3777770996094,22.2266674041748,22.2933330535889,1609875,18.6629543304443
2015-02-24,22.2977771759033,22.351110458374,22.168888092041,22.2488899230957,1381500,18.6257514953613
2015-02-25,22.2533321380615,22.271110534668,22.1777782440186,22.2444438934326,1469700,18.6220283508301
2015-02-26,22.2533321380615,22.5555553436279,22.2000007629395,22.3777770996094,1405800,18.7336483001709
2015-02-27,22.3733329772949,22.3999996185303,22.168888092041,22.182222366333,1250775,18.5699424743652
2015-03-02,22.182222366333,22.3333320617676,22.0755558013916,22.3333320617676,1679850,18.6964416503906
2015-03-03,22.2399997711182,22.3466663360596,22.102222442627,22.2933330535889,1117575,18.6629543304443
2015-03-04,22.2000007629395,22.2977771759033,22.1422214508057,22.2444438934326,1652400,18.6220283508301
2015-03-05,22.2888889312744,22.3377780914307,22.195556640625,22.3022212982178,850275,18.6703987121582
2015-03-06,22.2222213745117,22.3999996185303,22.1866664886475,22.3244438171387,1195875,18.6889953613281
2015-03-09,22.3022212982178,22.3866672515869,22.2222213745117,22.3111114501953,1041975,18.6778373718262
2015-03-10,22.1422214508057,22.1911106109619,21.9422225952148,21.9511108398438,1504350,18.37646484375
2015-03-11,21.9777774810791,22.3022212982178,21.9288883209229,22.3022212982178,1008675,18.6703987121582
2015-03-12,22.4622211456299,22.7955551147461,22.4488887786865,22.7777786254883,838350,19.0685062408447
2015-03-13,22.728889465332,22.7422218322754,22.3733329772949,22.4888896942139,779175,18.8266716003418
2015-03-16,22.6266670227051,22.8666667938232,22.5599994659424,22.8266677856445,785025,19.1094398498535
2015-03-17,22.728889465332,22.7866668701172,22.5555553436279,22.728889465332,1061100,19.0684223175049
2015-03-18,22.6577777862549,23.0044441223145,22.5733337402344,22.9155559539795,1388700,19.2250270843506
2015-03-19,22.8711109161377,22.9155559539795,22.5511112213135,22.6177787780762,1441125,18.9752063751221
2015-03-20,22.6622219085693,22.8844432830811,22.546667098999,22.8400001525879,2829825,19.1616382598877
2015-03-23,22.8666667938232,23.0133323669434,22.8577785491943,22.9555568695068,805725,19.2585849761963
2015-03-24,22.9466667175293,22.9777774810791,22.4977779388428,22.5688896179199,2139750,18.9341926574707
2015-03-25,22.5555553436279,22.6800003051758,22.3555564880371,22.3555564880371,740250,18.7552146911621
2015-03-26,22.3111114501953,22.4799995422363,22.1866664886475,22.4622211456299,1334025,18.8447017669678
2015-03-27,22.453332901001,22.4977779388428,22.1644439697266,22.3600006103516,1363950,18.7589416503906
2015-03-30,22.466667175293,22.8355560302734,22.4133338928223,22.7377777099609,976275,19.0758819580078
2015-03-31,22.6266670227051,22.6844444274902,22.3911113739014,22.4488887786865,1457775,18.8335132598877
2015-04-01,22.2800006866455,22.5733337402344,22.195556640625,22.3111114501953,1691325,18.7179279327393
2015-04-02,22.3288898468018,22.4622211456299,22.2888889312744,22.351110458374,565875,18.7514839172363
2015-04-06,22.2444438934326,22.5688896179199,22.2222213745117,22.4933338165283,1065825,18.8708000183105
2015-04-07,22.5022220611572,22.5777778625488,22.1911106109619,22.2133331298828,928350,18.6359024047852
2015-04-08,22.2133331298828,22.3911113739014,22.2044448852539,22.2977771759033,887175,18.7067394256592
2015-04-09,22.3199996948242,22.5155563354492,22.2444438934326,22.5066661834717,1546425,18.8819885253906
2015-04-10,22.5111103057861,22.5644435882568,22.351110458374,22.4044437408447,575100,18.7962303161621
2015-04-13,22.3777770996094,22.4977779388428,22.3555564880371,22.3866672515869,785700,18.7813186645508
2015-04-14,22.4222221374512,22.5155563354492,22.2533321380615,22.3999996185303,771975,18.7925033569336
2015-04-15,22.3911113739014,22.5688896179199,22.3199996948242,22.3199996948242,916200,18.7253818511963
2015-04-16,22.2355556488037,22.533332824707,22.2311115264893,22.533332824707,882675,18.9043617248535
2015-04-17,22.4133338928223,22.4311103820801,22.1333332061768,22.3066673278809,795375,18.7141990661621
2015-04-20,22.4400005340576,22.5688896179199,22.4311103820801,22.5200004577637,1076175,18.8931770324707
2015-04-21,22.5200004577637,22.5866661071777,22.0933322906494,22.1288890838623,1492425,18.5650577545166
2015-04-22,22.1200008392334,22.2044448852539,21.7244434356689,21.9244441986084,1657125,18.393533706665
2015-04-23,21.8666667938232,22.1244430541992,21.7822227478027,22.0044441223145,812925,18.4606475830078
2015-04-24,21.9955558776855,22.1777782440186,21.8933334350586,22.1155567169189,695475,18.5538711547852
2015-04-27,22.168888092041,22.2666664123535,21.8888893127441,22.0755558013916,1293975,18.5203094482422
2015-04-28,22.0533332824707,22.2755565643311,21.8622226715088,22.182222366333,1121400,18.6097984313965
2015-04-29,22.1066665649414,22.1911106109619,21.8222217559814,21.8844432830811,1320075,18.3599720001221
2015-04-30,21.7999992370605,21.911111831665,21.6800003051758,21.7733325958252,1599975,18.2667617797852
2015-05-01,21.9066677093506,22,21.7422218322754,21.817777633667,1222875,18.304048538208
2015-05-04,21.8444442749023,21.9511108398438,21.8266677856445,21.8711109161377,826875,18.3487873077393
2015-05-05,21.817777633667,21.9466667175293,21.7555561065674,21.8266677856445,1023525,18.3115043640137
2015-05-06,22.0711116790771,22.2311115264893,21.7688884735107,21.9155559539795,1624950,18.3860759735107
2015-05-07,21.9155559539795,22.0933322906494,21.8222217559814,22.0622215270996,1057725,18.5091228485107
2015-05-08,22.2311115264893,22.2399997711182,22.0977783203125,22.2133331298828,871425,18.6359024047852
2015-05-11,22.1333332061768,22.2177772521973,22.0977783203125,22.1644439697266,694575,18.5948810577393
2015-05-12,22.0799999237061,22.1200008392334,21.897777557373,22.102222442627,881550,18.5426807403564
2015-05-13,22.1422214508057,22.2177772521973,22.0400009155273,22.1244430541992,758700,18.5613250732422
2015-05-14,22.2133331298828,22.2666664123535,22.1066665649414,22.2222213745117,2059200,18.6433544158936
2015-05-15,22.2533321380615,22.3066673278809,22.0799999237061,22.1644439697266,766350,18.5948810577393
2015-05-18,22.1644439697266,22.2222213745117,22.1377773284912,22.2044448852539,1323675,18.6284427642822
2015-05-19,22.2533321380615,22.3377780914307,22.168888092041,22.2933330535889,752625,18.7030162811279
2015-05-20,22.3199996948242,22.3911113739014,22.2044448852539,22.3111114501953,695925,18.7179279327393
2015-05-21,22.2399997711182,22.2977771759033,22.1200008392334,22.1333332061768,886950,18.5687770843506
2015-05-22,22.0844440460205,22.168888092041,21.9822216033936,21.9955558776855,1172475,18.453197479248
2015-05-26,21.9377784729004,21.9511108398438,21.7377777099609,21.7466678619385,1188000,18.2443866729736
2015-05-27,21.7511100769043,21.897777557373,21.6888885498047,21.8844432830811,792900,18.3599720001221
2015-05-28,21.8088893890381,21.8933334350586,21.7244434356689,21.8933334350586,897750,18.3674259185791
2015-05-29,21.9200000762939,21.9377784729004,21.6844444274902,21.7777786254883,3753900,18.2704906463623
2015-06-01,21.8400001525879,21.911111831665,21.7511100769043,21.8533325195312,1298475,18.3338718414307
2015-06-02,21.7955551147461,22.1511116027832,21.6844444274902,22.0488891601562,2300175,18.4979343414307
2015-06-03,22.1066665649414,22.3688888549805,22.0488891601562,22.3600006103516,1705275,18.7589416503906
2015-06-04,22.2533321380615,22.3688888549805,22.0355567932129,22.0711116790771,899100,18.5165824890137
2015-06-05,22.0622215270996,22.2577781677246,21.8533325195312,22,2121075,18.4569244384766
2015-06-08,21.9955558776855,22.0444431304932,21.8266677856445,21.8400001525879,1394775,18.3226928710938
2015-06-09,21.817777633667,21.8355560302734,21.6533336639404,21.6666679382324,936675,18.1772727966309
2015-06-10,21.8622226715088,22.3822212219238,21.8355560302734,22.3377780914307,1777275,18.7402973175049
2015-06-11,22.3066673278809,22.6444435119629,22.102222442627,22.6311111450195,1385550,19.031831741333
2015-06-12,22.5599994659424,22.8400001525879,22.533332824707,22.8133335113525,1858950,19.1850757598877
2015-06-15,22.6666679382324,22.8355560302734,22.5244445800781,22.7511100769043,1439775,19.1327514648438
2015-06-16,22.71555519104,22.9733333587646,22.5866661071777,22.9066677093506,894825,19.2635688781738
2015-06-17,22.9688892364502,22.9866676330566,22.8133335113525,22.8711109161377,794925,19.2336616516113
2015-06-18,22.9022216796875,23.3288898468018,22.9022216796875,23.3066673278809,1321200,19.599946975708
2015-06-19,23.2800006866455,23.5200004577637,23.1866664886475,23.5155563354492,2910600,19.7756156921387
2015-06-22,23.6266670227051,23.7333335876465,23.3866672515869,23.4177780151367,1539900,19.6933841705322
2015-06-23,23.533332824707,23.6577777862549,23.3822212219238,23.6311111450195,2514600,19.8727931976318
2015-06-24,23.6044445037842,23.6044445037842,23.4266662597656,23.4844436645508,1744425,19.7494468688965
2015-06-25,23.5022220611572,23.5022220611572,23.3155555725098,23.3377780914307,2192625,19.6261119842529
2015-06-26,23.4044437408447,23.5066661834717,23.3333320617676,23.3866672515869,3177900,19.6672248840332
2015-06-29,23.1777782440186,23.3555564880371,22.9688892364502,22.9866676330566,1435725,19.3308429718018
2015-06-30,23.2044448852539,23.3288898468018,23.0222225189209,23.0799999237061,1475325,19.4093284606934
2015-07-01,23.7199993133545,24.4977779388428,23.6533336639404,24.3199996948242,5353650,20.4521102905273
2015-07-02,24.3199996948242,24.5022220611572,24.1599998474121,24.2133331298828,3055500,20.3624153137207
2015-07-06,24.0266666412354,24.546667098999,24.0266666412354,24.5022220611572,2065275,20.6053638458252
2015-07-07,24.6000003814697,24.9511108398438,24.5111103057861,24.9422225952148,2457225,20.9753818511963
2015-07-08,24.9955558776855,25.0666675567627,24.8222217559814,24.9066677093506,2726775,20.945484161377
2015-07-09,24.8533325195312,25.0444431304932,24.6311111450195,24.6577777862549,2920950,20.7361717224121
2015-07-10,24.8533325195312,25.0355567932129,24.8266677856445,25.0044441223145,1343475,21.0277061462402
2015-07-13,25.2133331298828,25.2133331298828,24.8799991607666,24.9644432067871,1635750,20.9940662384033
2015-07-14,24.9422225952148,25.0799999237061,24.897777557373,24.9955558776855,1363725,21.0202350616455
2015-07-15,24.9511108398438,24.9911117553711,24.817777633667,24.8799991607666,1837125,20.923059463501
2015-07-16,25.0533332824707,25.102222442627,24.8888893127441,24.9911117553711,1787175,21.0164947509766
2015-07-17,24.9911117553711,25.0577774047852,24.9377784729004,25.0444431304932,1112400,21.0613441467285
2015-07-20,24.804443359375,24.8666667938232,24.6933326721191,24.7333335876465,1689075,20.7997150421143
2015-07-21,24.7777786254883,24.911111831665,24.5288887023926,24.6711101531982,1381050,20.7473907470703
2015-07-22,24.728889465332,25.0222225189209,24.6222229003906,25.0088882446289,957825,21.0314464569092
2015-07-23,25.0977783203125,25.1422214508057,24.831111907959,24.8888893127441,617400,20.9305305480957
2015-07-24,24.8577785491943,25.0844440460205,24.8400001525879,25.0533332824707,927900,21.0688228607178
2015-07-27,24.9511108398438,25.0311107635498,24.7600002288818,24.8222217559814,1066050,20.8744678497314
2015-07-28,24.1155567169189,24.648889541626,23.7866668701172,24.3600006103516,1894275,20.4857597351074
2015-07-29,24.3733329772949,24.7911109924316,24.3022212982178,24.7511100769043,1035225,20.8146629333496
