"Fecha","EL.Open","EL.High","EL.Low","EL.Close","EL.Volume","EL.Adjusted"
2016-10-14,87.4899978637695,88.4899978637695,87.1800003051758,87.3300018310547,2200200,81.1668930053711
2016-10-17,87.1999969482422,88.0100021362305,87.1999969482422,87.5400009155273,1300800,81.3620452880859
2016-10-18,88,88.0899963378906,87.5800018310547,87.6699981689453,1107700,81.4828643798828
2016-10-19,87.5999984741211,87.8899993896484,87.2099990844727,87.5999984741211,1184800,81.4178237915039
2016-10-20,87.4199981689453,87.6900024414062,86.1500015258789,86.3000030517578,1729800,80.2095718383789
2016-10-21,86.0899963378906,86.620002746582,85.4499969482422,86.5100021362305,1527300,80.4047393798828
2016-10-24,86.4400024414062,86.75,86.2099990844727,86.629997253418,1616800,80.5162963867188
2016-10-25,86.7399978637695,87.0199966430664,86.1100006103516,86.1800003051758,1254600,80.0980377197266
2016-10-26,85.8899993896484,86.2399978637695,85.5800018310547,85.7600021362305,1488200,79.7076873779297
2016-10-27,86.120002746582,86.1399993896484,85.2799987792969,85.9199981689453,1035300,79.8563842773438
2016-10-28,86.129997253418,86.9199981689453,86.0100021362305,86.4100036621094,1420000,80.3117980957031
2016-10-31,86.5100021362305,87.7200012207031,86.3899993896484,87.129997253418,1762500,80.9809875488281
2016-11-01,87.3499984741211,87.5699996948242,85.8199996948242,86.3000030517578,1980600,80.2095718383789
2016-11-02,83.2699966430664,84.629997253418,81.1600036621094,81.5999984741211,6825100,75.8412551879883
2016-11-03,81.3099975585938,81.4300003051758,79.4400024414062,79.5699996948242,3706300,73.9545211791992
2016-11-04,79.5999984741211,80.4599990844727,79.0100021362305,79.0199966430664,1907000,73.4433288574219
2016-11-07,80.0699996948242,80.7699966430664,79.1999969482422,80.5599975585938,1683100,74.874641418457
2016-11-08,80.4499969482422,81.0199966430664,80.1399993896484,80.3099975585938,1959100,74.6423110961914
2016-11-09,78.9000015258789,80.5199966430664,77.7399978637695,80.3899993896484,2496100,74.7166366577148
2016-11-10,80.1600036621094,80.1900024414062,78.0999984741211,78.2099990844727,2854100,72.6904907226562
2016-11-11,78.0199966430664,78.9899978637695,77.120002746582,78.3600006103516,2290400,72.8299026489258
2016-11-14,78.3300018310547,78.3600006103516,77.1900024414062,77.5999984741211,1971000,72.1235427856445
2016-11-15,78.1699981689453,78.9899978637695,77.6100006103516,77.75,2839600,72.2629852294922
2016-11-16,77.629997253418,77.8099975585938,76.6500015258789,77.0100021362305,2253500,71.5751953125
2016-11-17,77.4800033569336,78.5899963378906,76.8399963378906,78.1100006103516,2315400,72.5975494384766
2016-11-18,77.8600006103516,78.0400009155273,77.370002746582,77.4100036621094,2023100,71.9469680786133
2016-11-21,77.4100036621094,78.2200012207031,77.4100036621094,77.8199996948242,1330800,72.3280258178711
2016-11-22,77.9000015258789,78.0299987792969,77.4599990844727,77.7300033569336,1686000,72.244384765625
2016-11-23,77.6100006103516,78.4000015258789,77.6100006103516,77.7799987792969,1205200,72.2908325195312
2016-11-25,78,78.7799987792969,78,78.6500015258789,833900,73.0994491577148
2016-11-28,78.1699981689453,79.3000030517578,77.870002746582,78.4400024414062,1571700,73.2208023071289
2016-11-29,78.5699996948242,79.0400009155273,78.2399978637695,78.6100006103516,1648200,73.3794937133789
2016-11-30,78.8300018310547,79.629997253418,77.6699981689453,77.6999969482422,2557600,72.5300369262695
2016-12-01,77.4300003051758,77.5599975585938,75.3000030517578,75.9100036621094,2188500,70.859130859375
2016-12-02,76.120002746582,76.7200012207031,75.6800003051758,75.8399963378906,2007400,70.793815612793
2016-12-05,76.379997253418,77.620002746582,76,77.1600036621094,2759700,72.0259857177734
2016-12-06,77.4100036621094,77.5999984741211,76.8499984741211,77.4599990844727,2510000,72.3059921264648
2016-12-07,77.8300018310547,79.0100021362305,77.5299987792969,78.3300018310547,2564500,73.1181106567383
2016-12-08,78.5,79.3199996948242,78.3000030517578,79.2900009155273,2054600,74.0142517089844
2016-12-09,79.4100036621094,79.8499984741211,79.1699981689453,79.7099990844727,1618800,74.4062881469727
2016-12-12,79.6999969482422,79.7099990844727,77.8399963378906,78.2300033569336,2808800,73.0247421264648
2016-12-13,78.3399963378906,79.2799987792969,78.3399963378906,78.7300033569336,2195100,73.4915313720703
2016-12-14,78.7900009155273,79.370002746582,77.8000030517578,77.9599990844727,3106900,72.7727508544922
2016-12-15,77.9000015258789,78.5400009155273,76.9899978637695,77.5800018310547,3175900,72.4180221557617
2016-12-16,76.9800033569336,77.4899978637695,76.0299987792969,76.129997253418,4157000,71.0644836425781
2016-12-19,76.5699996948242,76.8099975585938,75.8300018310547,76.2799987792969,2437700,71.2045364379883
2016-12-20,76.7399978637695,77.6500015258789,76.4000015258789,77.629997253418,2225200,72.464714050293
2016-12-21,77.5500030517578,78.3000030517578,77.379997253418,78.120002746582,1972200,72.9220962524414
2016-12-22,78.379997253418,78.9199981689453,77.8000030517578,78.7799987792969,2302600,73.5381622314453
2016-12-23,78.8000030517578,78.8300018310547,78.3399963378906,78.379997253418,1289700,73.1647720336914
2016-12-27,78.3300018310547,78.5199966430664,78,78.2300033569336,1123700,73.0247421264648
2016-12-28,78.0899963378906,78.2699966430664,77.1800003051758,77.2200012207031,1221400,72.0819625854492
2016-12-29,77.5299987792969,77.879997253418,77.0400009155273,77.2699966430664,852800,72.1286544799805
2016-12-30,77.3099975585938,77.4700012207031,76.2799987792969,76.4899978637695,1237400,71.4005508422852
2017-01-03,77.2600021362305,77.9700012207031,76.9300003051758,77.3300018310547,2075900,72.1846694946289
2017-01-04,77.5299987792969,78.9899978637695,77.5,78.6999969482422,1550500,73.4634857177734
2017-01-05,78.1900024414062,78.6900024414062,77.5599975585938,78.5999984741211,1587500,73.3701477050781
2017-01-06,78.6399993896484,79.5,78.3000030517578,79.1600036621094,1634600,73.8928833007812
2017-01-09,78.8000030517578,79,78.1100006103516,78.2399978637695,1397200,73.0341033935547
2017-01-10,78.4000015258789,78.4000015258789,77.2300033569336,77.3499984741211,2472400,72.2033157348633
2017-01-11,76.629997253418,78.3600006103516,76.3399963378906,78.3300018310547,2787800,73.1181106567383
2017-01-12,78.7399978637695,79.8499984741211,78.0999984741211,79.1399993896484,3338600,73.8742294311523
2017-01-13,78.9800033569336,79.5699996948242,78.620002746582,78.7900009155273,1933200,73.5475158691406
2017-01-17,79.3499984741211,80.3399963378906,79.25,79.8499984741211,2253300,74.536979675293
2017-01-18,79.9899978637695,80.4300003051758,79.2200012207031,79.2699966430664,1615900,73.9955825805664
2017-01-19,79.2300033569336,79.3199996948242,78.3600006103516,78.8899993896484,1720300,73.6408462524414
2017-01-20,78.9899978637695,79.7900009155273,78.7099990844727,79.629997253418,1853200,74.3316345214844
2017-01-23,79.5299987792969,79.8099975585938,79.120002746582,79.6500015258789,1188600,74.3502807617188
2017-01-24,79.7799987792969,80.8399963378906,79.6999969482422,80.7900009155273,1283400,75.4144439697266
2017-01-25,81.0500030517578,82.0599975585938,80.9000015258789,82.0100021362305,1996500,76.5532608032227
2017-01-26,82.2099990844727,83.3300018310547,81.6399993896484,81.9599990844727,2746600,76.5065765380859
2017-01-27,81.5800018310547,81.7799987792969,80.6900024414062,80.9599990844727,1189100,75.5731353759766
2017-01-30,81.1100006103516,81.1100006103516,80.1100006103516,80.870002746582,1672500,75.4891128540039
2017-01-31,80.9199981689453,81.25,80.3099975585938,81.2099990844727,1891000,75.8064727783203
2017-02-01,80.8300018310547,81.2900009155273,79.3499984741211,79.9199981689453,4869500,74.6023178100586
2017-02-02,82.9100036621094,83.3099975585938,80.8600006103516,82,5021800,76.5439376831055
2017-02-03,82.0599975585938,83.5,81.9400024414062,83.0199966430664,3395500,77.4960556030273
2017-02-06,82.9899978637695,83.1999969482422,82.5599975585938,82.8199996948242,2114500,77.3093566894531
2017-02-07,83.1800003051758,83.75,82.3199996948242,83.4000015258789,2402500,77.8507843017578
2017-02-08,83.1100006103516,83.4800033569336,82.1999969482422,82.4899978637695,2263800,77.0013198852539
2017-02-09,82.4899978637695,82.9000015258789,82.2900009155273,82.6600036621094,1535200,77.160026550293
2017-02-10,82.5599975585938,82.7399978637695,82.1500015258789,82.5899963378906,1684800,77.0946731567383
2017-02-13,82.8099975585938,82.9700012207031,82.4300003051758,82.5899963378906,1048900,77.0946731567383
2017-02-14,82.3499984741211,83.5599975585938,82.1999969482422,83.25,1666600,77.7107315063477
2017-02-15,83.3300018310547,83.9400024414062,82.6500015258789,83.5400009155273,2035800,77.9814529418945
2017-02-16,83.3600006103516,83.6999969482422,82.5199966430664,83.2699966430664,1530100,77.7294235229492
2017-02-17,83.6800003051758,85.7200012207031,83.5899963378906,85,6467700,79.3443069458008
2017-02-21,85.1999969482422,85.7099990844727,84.4800033569336,84.6399993896484,2411100,79.0082778930664
2017-02-22,84.5299987792969,84.9899978637695,84.0299987792969,84.1999969482422,1600100,78.597541809082
2017-02-23,84.5999984741211,84.8300018310547,83.8600006103516,84.0199966430664,1501400,78.4295196533203
2017-02-24,83.7200012207031,83.8499984741211,82.9400024414062,83.75,1225200,78.4951248168945
2017-02-27,83.4199981689453,83.7200012207031,82.5,82.9700012207031,1264600,77.7640686035156
2017-02-28,83,83.4000015258789,82.7399978637695,82.8499984741211,1556200,77.651611328125
2017-03-01,83.1800003051758,84.2300033569336,82.8099975585938,84.0500030517578,1622900,78.7763137817383
2017-03-02,85,85.0400009155273,82.8000030517578,82.9199981689453,3459500,77.7172012329102
2017-03-03,82.7900009155273,83.0500030517578,81.6900024414062,82.9499969482422,1371800,77.7453155517578
2017-03-06,82.5299987792969,83.1399993896484,82.4300003051758,82.7099990844727,1184100,77.5204010009766
2017-03-07,82.4800033569336,82.9400024414062,82.3499984741211,82.7699966430664,1274100,77.5766296386719
2017-03-08,82.8399963378906,83.25,82.7099990844727,82.9300003051758,1126700,77.7265853881836
2017-03-09,83.3000030517578,83.3399963378906,82.6600036621094,82.879997253418,958600,77.6797103881836
2017-03-10,84.2099990844727,86.4199981689453,84.1500015258789,85.7799987792969,3603700,80.3977584838867
2017-03-13,85.4400024414062,85.870002746582,85.1699981689453,85.370002746582,1523600,80.0134735107422
2017-03-14,84.9599990844727,85.3099975585938,84.4599990844727,84.7799987792969,1126000,79.4605026245117
2017-03-15,84.75,85.75,84.75,85.3300018310547,1412700,79.9759979248047
2017-03-16,85.25,85.6699981689453,85.0999984741211,85.5800018310547,915300,80.210319519043
2017-03-17,85.7099990844727,86.6600036621094,85.4000015258789,85.9599990844727,2237900,80.5664443969727
2017-03-20,85.7699966430664,86.5500030517578,85.5,86.5100021362305,2210900,81.0819549560547
2017-03-21,86.9800033569336,87.5500030517578,86.3899993896484,86.4800033569336,2149500,81.0538482666016
2017-03-22,86.379997253418,86.8899993896484,86.0899963378906,86.5299987792969,1226600,81.1007080078125
2017-03-23,86.4100036621094,87.2399978637695,86.3600006103516,86.5199966430664,1348100,81.0913162231445
2017-03-24,86.5599975585938,87.2300033569336,85.3099975585938,86.0100021362305,1888200,80.6133346557617
2017-03-27,85.4899978637695,86.5699996948242,85.370002746582,85.8199996948242,1786100,80.4352569580078
2017-03-28,85.5299987792969,86.129997253418,84.8899993896484,85.6100006103516,1591100,80.2384185791016
2017-03-29,85.6600036621094,86.1699981689453,85.3300018310547,85.5199966430664,1300600,80.1540603637695
2017-03-30,85.4199981689453,85.6600036621094,85.2200012207031,85.3399963378906,1373600,79.9853668212891
2017-03-31,85.2600021362305,85.8099975585938,84.7099990844727,84.7900009155273,2078600,79.4698638916016
2017-04-03,84.7300033569336,85.1999969482422,83.3399963378906,83.5,2666400,78.2608108520508
2017-04-04,84.3399963378906,85.2699966430664,83.6900024414062,85.0599975585938,2691500,79.7229461669922
2017-04-05,85.1100006103516,86.4100036621094,84.7699966430664,85.2399978637695,2665200,79.8916473388672
2017-04-06,84.8600006103516,85.5999984741211,84.2900009155273,84.370002746582,1809700,79.0762176513672
2017-04-07,84.3600006103516,84.4499969482422,83.6699981689453,84.1500015258789,1096300,78.8700332641602
2017-04-10,84.3399963378906,84.9899978637695,84.0500030517578,84.7200012207031,1074600,79.4042587280273
2017-04-11,84.6100006103516,85.0199966430664,84.1600036621094,84.8499984741211,994600,79.5261077880859
2017-04-12,84.370002746582,85.0299987792969,84.3300018310547,84.9199981689453,934100,79.5916976928711
2017-04-13,84.7600021362305,85.3099975585938,84.6999969482422,84.9400024414062,1043500,79.6104736328125
2017-04-17,85.0899963378906,85.4000015258789,85.0500030517578,85.3600006103516,765000,80.0041122436523
2017-04-18,85.1699981689453,86.379997253418,84.8399963378906,86.2900009155273,2110100,80.8757553100586
2017-04-19,86.3399963378906,86.8899993896484,85.4599990844727,85.620002746582,1507300,80.247802734375
2017-04-20,85.75,86.4300003051758,85.3399963378906,86.0299987792969,1506600,80.6320648193359
2017-04-21,85.9599990844727,86.1500015258789,85.0100021362305,85.1800003051758,1501100,79.8354110717773
2017-04-24,85.7099990844727,86.3300018310547,85.5400009155273,85.9899978637695,1312900,80.5945663452148
2017-04-25,86.2699966430664,87.7200012207031,86.25,87.379997253418,1759800,81.8973617553711
2017-04-26,87.4100036621094,88.4100036621094,87.2699966430664,87.8099975585938,2709600,82.3003921508789
2017-04-27,87.7200012207031,88.1699981689453,87.3499984741211,87.4199981689453,1603700,81.9348602294922
2017-04-28,87.2099990844727,87.5699996948242,86.5599975585938,87.1399993896484,1717000,81.6724395751953
2017-05-01,87.6800003051758,88.3899993896484,87.0999984741211,87.1800003051758,1562200,81.7099227905273
2017-05-02,87.1100006103516,87.8099975585938,87.0199966430664,87.4800033569336,2660800,81.991096496582
2017-05-03,90.1500015258789,91.9100036621094,89.9800033569336,91.3000030517578,5116200,85.5713958740234
2017-05-04,91.4599990844727,92.2099990844727,90.7699966430664,91.8600006103516,2483000,86.0962753295898
2017-05-05,91.379997253418,92.9499969482422,91.0400009155273,92.8600006103516,2086100,87.0335311889648
2017-05-08,92.5800018310547,92.9499969482422,92.1399993896484,92.6100006103516,1586500,86.799201965332
2017-05-09,92.7699966430664,93.0100021362305,92.2799987792969,92.9800033569336,2162400,87.1460037231445
2017-05-10,93.4499969482422,94.4700012207031,93.370002746582,94.0800018310547,2572100,88.1769866943359
2017-05-11,93.7300033569336,93.8499984741211,92.8499984741211,92.9000015258789,2338500,87.0710067749023
2017-05-12,93.0800018310547,93.0800018310547,92.370002746582,92.9300003051758,1295200,87.0991287231445
2017-05-15,92.9800033569336,93.379997253418,92.4800033569336,92.6100006103516,1813700,86.799201965332
2017-05-16,92.7900009155273,92.9499969482422,91.7600021362305,91.9000015258789,1646500,86.1337661743164
2017-05-17,91.9000015258789,92.6500015258789,91.0899963378906,92.0999984741211,2644700,86.3211898803711
2017-05-18,91.9599990844727,91.9599990844727,90.9700012207031,91.379997253418,1937800,85.6463775634766
2017-05-19,91.5299987792969,92.8300018310547,90.8099975585938,92.370002746582,3273100,86.5742721557617
2017-05-22,92.1100006103516,93.3000030517578,92.1100006103516,92.9499969482422,1199600,87.1178512573242
2017-05-23,93.2200012207031,93.379997253418,91.879997253418,91.9899978637695,1757100,86.2181091308594
2017-05-24,92.3399963378906,93.129997253418,92.129997253418,93.0299987792969,1360000,87.19287109375
2017-05-25,93.25,93.7200012207031,93.0299987792969,93.5899963378906,1220800,87.7177276611328
2017-05-26,93.3499984741211,94.1900024414062,93.25,93.6999969482422,852600,88.1410064697266
2017-05-30,93.4100036621094,94.0500030517578,92.8499984741211,93.9899978637695,1023600,88.4138031005859
2017-05-31,93.9899978637695,94.629997253418,93.7399978637695,94.1399993896484,1260600,88.5549240112305
2017-06-01,94.3399963378906,94.5699996948242,93.9000015258789,94.5599975585938,1373800,88.9500122070312
2017-06-02,95,96.2300033569336,94.8000030517578,96.129997253418,2331500,90.426872253418
2017-06-05,95.9800033569336,96.379997253418,95.4199981689453,96.3000030517578,820900,90.586784362793
2017-06-06,96.3000030517578,97,95.8499984741211,96.2300033569336,1419200,90.5209197998047
2017-06-07,96.1600036621094,96.5899963378906,95.8600006103516,96.5100021362305,1205600,90.784309387207
2017-06-08,96.5100021362305,96.5100021362305,95.629997253418,96.0500030517578,929500,90.3516006469727
2017-06-09,95.9899978637695,96.6600036621094,95.6500015258789,96.3499984741211,1206700,90.6338119506836
2017-06-12,96.3300018310547,96.5500030517578,94.620002746582,96.0100021362305,1296500,90.31396484375
