"Fecha","FAST.Open","FAST.High","FAST.Low","FAST.Close","FAST.Volume","FAST.Adjusted"
2022-05-13,52.439998626709,53.0999984741211,52.2299995422363,52.689998626709,2907700,50.6936378479004
2022-05-16,52.5400009155273,52.9500007629395,51.8199996948242,52.7099990844727,3437600,50.7128829956055
2022-05-17,53.4099998474121,53.5400009155273,52.7400016784668,53.25,2466200,51.232421875
2022-05-18,52.689998626709,52.7799987792969,51.0099983215332,51.2999992370605,3400800,49.3563041687012
2022-05-19,51.1800003051758,52.060001373291,50.3899993896484,51.3400001525879,3492600,49.3947906494141
2022-05-20,51.7099990844727,51.8800010681152,50.5299987792969,51.4500007629395,3187300,49.5006217956543
2022-05-23,52.0299987792969,52.2999992370605,51.4199981689453,51.9300003051758,3062800,49.9624366760254
2022-05-24,51.5299987792969,52.1199989318848,51.0499992370605,51.9900016784668,1974200,50.0201644897461
2022-05-25,51.8199996948242,52.0499992370605,50.9199981689453,51.6800003051758,2366600,49.7219123840332
2022-05-26,51.8499984741211,52.8800010681152,51.8499984741211,52.5200004577637,2401800,50.5300827026367
2022-05-27,53.0400009155273,54.1300010681152,52.9300003051758,54.1199989318848,2516500,52.0694580078125
2022-05-31,53.6199989318848,53.8400001525879,52.7999992370605,53.560001373291,4496900,51.5306777954102
2022-06-01,53.939998626709,54.310001373291,53.1199989318848,53.9099998474121,2812700,51.8674125671387
2022-06-02,54.3300018310547,55.2000007629395,53.6599998474121,55.1399993896484,2210400,53.0508155822754
2022-06-03,54.75,54.8400001525879,54.1699981689453,54.439998626709,2514300,52.3773345947266
2022-06-06,54.5999984741211,55.0800018310547,54.310001373291,54.7299995422363,2610900,52.6563491821289
2022-06-07,54.4300003051758,55.1500015258789,53.7099990844727,54.9599990844727,2081600,52.8776359558105
2022-06-08,54.7400016784668,54.810001373291,53.7599983215332,53.810001373291,1779200,51.7712059020996
2022-06-09,53.5299987792969,54.189998626709,52.810001373291,52.8400001525879,2057300,50.8379554748535
2022-06-10,51.9900016784668,52.5200004577637,51.439998626709,51.9799995422363,2373100,50.0105438232422
2022-06-13,51.0200004577637,51.1100006103516,49.9099998474121,50.0800018310547,3109600,48.1825332641602
2022-06-14,50.2400016784668,50.4300003051758,48.5800018310547,49.1300010681152,2636700,47.2685241699219
2022-06-15,49.6300010681152,50.1599998474121,48.5299987792969,49.6100006103516,3765800,47.7303428649902
2022-06-16,48.810001373291,49.3300018310547,48.3400001525879,48.7299995422363,4980800,46.8836822509766
2022-06-17,48.5400009155273,49.189998626709,48.0999984741211,48.4799995422363,5732500,46.6431579589844
2022-06-21,49.0299987792969,49.9599990844727,48.810001373291,49.7400016784668,3594300,47.8554153442383
2022-06-22,49.1699981689453,50.3400001525879,49.1500015258789,49.8400001525879,3181000,47.9516258239746
2022-06-23,50.2000007629395,50.6100006103516,49.7700004577637,50.439998626709,3345700,48.5288848876953
2022-06-24,50.9000015258789,51.9099998474121,50.5900001525879,51.9000015258789,4616900,49.9335746765137
2022-06-27,51.6699981689453,51.9700012207031,51.1699981689453,51.3699989318848,2732200,49.4236526489258
2022-06-28,51.4099998474121,51.6500015258789,49.060001373291,49.1699981689453,4099500,47.3070068359375
2022-06-29,49.439998626709,49.8800010681152,48.8899993896484,49.7099990844727,3181700,47.8265495300293
2022-06-30,49.3699989318848,50.4799995422363,48.939998626709,49.9199981689453,2725400,48.0285873413086
2022-07-01,49.75,50.2400016784668,48.9900016784668,49.7400016784668,2918600,47.8554153442383
2022-07-05,49.310001373291,49.6699981689453,48.4599990844727,49.6699981689453,2671200,47.7880630493164
2022-07-06,49.8699989318848,50.9500007629395,49.8400001525879,50.4199981689453,2669700,48.5096473693848
2022-07-07,50.4500007629395,50.9500007629395,50.3400001525879,50.7900009155273,2590100,48.8656234741211
2022-07-08,50.7299995422363,50.8300018310547,49.9199981689453,50.6399993896484,2035300,48.7213134765625
2022-07-11,50.3300018310547,51.0299987792969,50.3300018310547,50.5,2809400,48.5866165161133
2022-07-12,50.7000007629395,51.1800003051758,49.8800010681152,49.9900016784668,4703200,48.0959434509277
2022-07-13,47.5999984741211,48.2400016784668,46.2900009155273,46.7700004577637,8587400,44.9979400634766
2022-07-14,45.7400016784668,47.6800003051758,45.6800003051758,47.3400001525879,5619500,45.5463485717773
2022-07-15,47.7700004577637,48.310001373291,47.4900016784668,48.0400009155273,4462200,46.2198219299316
2022-07-18,48.1300010681152,48.7299995422363,47.7099990844727,47.8899993896484,4325400,46.0755043029785
2022-07-19,48.4300003051758,48.5400009155273,48,48.5,3755300,46.6623954772949
2022-07-20,48.5800018310547,48.6199989318848,48.1199989318848,48.4900016784668,2910900,46.6527786254883
2022-07-21,48.5800018310547,48.7799987792969,48.1300010681152,48.7599983215332,3152100,46.9125442504883
2022-07-22,48.939998626709,49.2900009155273,48.1599998474121,48.4599990844727,2592600,46.623908996582
2022-07-25,48.6100006103516,48.6100006103516,47.8300018310547,48.2999992370605,3176800,46.469970703125
2022-07-26,47.8300018310547,47.9599990844727,47.4300003051758,47.7099990844727,3271700,46.1988410949707
2022-07-27,47.9900016784668,48.4500007629395,47.0499992370605,48.2799987792969,3409600,46.7507858276367
2022-07-28,48.4799995422363,50.1399993896484,48.4500007629395,49.9000015258789,3453400,48.3194770812988
2022-07-29,50.0900001525879,51.6300010681152,49.9300003051758,51.3600006103516,4218000,49.7332344055176
2022-08-01,50.8699989318848,51.6500015258789,50.6199989318848,51.5400009155273,2948700,49.907527923584
2022-08-02,51.2900009155273,51.9599990844727,50.8300018310547,51.0800018310547,3209200,49.462100982666
2022-08-03,51.060001373291,51.939998626709,50.6800003051758,51.8199996948242,3028800,50.1786575317383
2022-08-04,52.2599983215332,52.5900001525879,52.0699996948242,52.2900009155273,2525200,50.6337776184082
2022-08-05,51.939998626709,53,51.7400016784668,52.9500007629395,2049200,51.2728691101074
2022-08-08,53.3400001525879,53.9099998474121,53.1800003051758,53.6699981689453,2096200,51.9700660705566
2022-08-09,53.5900001525879,53.9000015258789,53.1100006103516,53.2999992370605,2184600,51.6117820739746
2022-08-10,54.3199996948242,55.0099983215332,54.0699996948242,54.4300003051758,2629400,52.7059936523438
2022-08-11,54.4799995422363,55.1199989318848,54.2999992370605,54.560001373291,2853000,52.8318786621094
2022-08-12,54.6300010681152,55.810001373291,54.5900001525879,55.7799987792969,1985100,54.0132331848145
2022-08-15,55.7799987792969,56.2400016784668,55.5,56.1100006103516,2341700,54.3327827453613
2022-08-16,55.7799987792969,56.6500015258789,55.7000007629395,56.0499992370605,2594300,54.2746810913086
2022-08-17,55.7299995422363,55.9599990844727,55.3600006103516,55.7000007629395,1913600,53.9357681274414
2022-08-18,55.9000015258789,56.0499992370605,55.5299987792969,55.7999992370605,1983100,54.032600402832
2022-08-19,55.4599990844727,55.5099983215332,54.810001373291,55.2099990844727,5420100,53.4612884521484
2022-08-22,55.0400009155273,55.0699996948242,53.5499992370605,53.6599998474121,2436200,51.9603805541992
2022-08-23,53.5299987792969,53.810001373291,52.75,52.7900009155273,2287500,51.1179428100586
2022-08-24,53.0499992370605,53.2799987792969,52.5999984741211,53.0099983215332,1959900,51.3309669494629
2022-08-25,53.4099998474121,53.4099998474121,52.7700004577637,53.3199996948242,2188700,51.6311569213867
2022-08-26,53.310001373291,53.4900016784668,50.8600006103516,50.9599990844727,3072100,49.3459014892578
2022-08-29,51.0499992370605,51.4300003051758,50.4500007629395,51.0099983215332,1868800,49.3943138122559
2022-08-30,51.1199989318848,51.1800003051758,50.0400009155273,50.5200004577637,2572800,48.9198379516602
2022-08-31,50.8400001525879,51.2000007629395,50.1800003051758,50.3300018310547,3503000,48.7358589172363
2022-09-01,50.0999984741211,51.0499992370605,50.0099983215332,50.9500007629395,3529100,49.3362197875977
2022-09-02,51.3300018310547,51.7900009155273,50.0499992370605,50.4700012207031,2240900,48.8714218139648
2022-09-06,50.5499992370605,50.7400016784668,49.8800010681152,50.2999992370605,3210700,48.7068023681641
2022-09-07,50.5099983215332,51.2900009155273,50.2299995422363,51.0999984741211,2842500,49.4814643859863
2022-09-08,50.6100006103516,51.0900001525879,49.9900016784668,50.6800003051758,2929100,49.0747718811035
2022-09-09,50.9700012207031,51.3600006103516,50.8400001525879,51.2000007629395,2231100,49.5783042907715
2022-09-12,51.3499984741211,51.4799995422363,50.439998626709,50.7700004577637,3194000,49.1619186401367
2022-09-13,49.8600006103516,50,47.8600006103516,48.0200004577637,4382000,46.4990234375
2022-09-14,48.0499992370605,48.2599983215332,47.4500007629395,47.9199981689453,3574800,46.4021873474121
2022-09-15,47.9199981689453,48.1500015258789,47.0099983215332,47.2299995422363,2983600,45.7340393066406
2022-09-16,46.7400016784668,47.4700012207031,46.439998626709,47.3600006103516,6262600,45.8599281311035
2022-09-19,47.439998626709,48.5699996948242,47.1100006103516,48.4300003051758,3675000,46.8960342407227
2022-09-20,48.0400009155273,48.1199989318848,46.7900009155273,47.7700004577637,3835200,46.2569389343262
2022-09-21,48.310001373291,49.3300018310547,47.3899993896484,47.3899993896484,3734900,45.8889808654785
2022-09-22,47.2799987792969,47.9000015258789,47.0400009155273,47.5900001525879,4550300,46.0826416015625
2022-09-23,47.439998626709,48.3199996948242,47.1599998474121,47.7200012207031,4379300,46.2085227966309
2022-09-26,47.5699996948242,47.9300003051758,47.1100006103516,47.2999992370605,4568900,45.8018264770508
2022-09-27,47.5099983215332,47.7099990844727,46.439998626709,46.9199981689453,3412600,45.4338645935059
2022-09-28,47.3600006103516,48.0200004577637,46.8600006103516,47.5900001525879,3910900,46.0826416015625
2022-09-29,47.3400001525879,47.3499984741211,46.2099990844727,46.5699996948242,3403100,45.0949554443359
2022-09-30,46.4199981689453,46.689998626709,45.8199996948242,46.0400009155273,3774000,44.5817375183105
2022-10-03,46.6500015258789,47.7400016784668,46.6100006103516,47.3899993896484,3391900,45.8889808654785
2022-10-04,48.0499992370605,48.5099983215332,47.8499984741211,48.3899993896484,3659300,46.8572998046875
2022-10-05,48.0299987792969,48.5999984741211,47.75,48.1300010681152,3503000,46.6055374145508
2022-10-06,48.0900001525879,48.2999992370605,47.2400016784668,47.3800010681152,3034300,45.8792991638184
2022-10-07,46.7700004577637,46.7700004577637,45.6100006103516,45.8499984741211,3911200,44.3977508544922
2022-10-10,46.2900009155273,46.7599983215332,45.9500007629395,46.1699981689453,4136300,44.7076225280762
2022-10-11,46.189998626709,46.9199981689453,45.8899993896484,46.3800010681152,3753700,44.9109687805176
2022-10-12,46.5299987792969,46.9700012207031,45.6199989318848,45.6699981689453,4387200,44.2234535217285
2022-10-13,44.060001373291,47.6599998474121,43.7299995422363,46.7900009155273,7449000,45.3079795837402
2022-10-14,46.7900009155273,46.9500007629395,43.7400016784668,43.8699989318848,5838200,42.4804649353027
2022-10-17,44.7299995422363,46.2000007629395,44.6699981689453,46.0999984741211,5470300,44.6398315429688
2022-10-18,46.9700012207031,47.7900009155273,46.8300018310547,47.4799995422363,4831400,45.9761238098145
2022-10-19,47.2099990844727,47.3199996948242,45.5200004577637,46.0800018310547,2763500,44.6204719543457
2022-10-20,46.2299995422363,46.2599983215332,44.9000015258789,45.3499984741211,3220300,43.9135932922363
2022-10-21,45.3199996948242,46.1699981689453,45.0999984741211,46.0900001525879,4980800,44.6301536560059
2022-10-24,46.5200004577637,47.0400009155273,46.2400016784668,46.7900009155273,3642300,45.3079795837402
2022-10-25,46.7599983215332,47.2200012207031,46.5099983215332,47.2000007629395,4036700,45.7049942016602
2022-10-26,47.1599998474121,47.3300018310547,46.3600006103516,46.6699981689453,3221000,45.490550994873
2022-10-27,46.8400001525879,47.6399993896484,46.5900001525879,47.0499992370605,3326100,45.8609504699707
2022-10-28,47.1300010681152,48.8300018310547,47.1300010681152,48.689998626709,3297900,47.4595031738281
2022-10-31,48.4199981689453,48.9099998474121,48.1500015258789,48.3300018310547,3207000,47.1086044311523
2022-11-01,48.7700004577637,49.1500015258789,48.4500007629395,48.8300018310547,4216400,47.5959701538086
2022-11-02,48.8400001525879,50.1100006103516,47.9799995422363,48.0099983215332,4581100,46.7966842651367
2022-11-03,47.4799995422363,49.0400009155273,47.2099990844727,48.2200012207031,4416900,47.0013847351074
2022-11-04,48.7999992370605,49.6399993896484,48.4599990844727,49.4900016784668,3437600,48.2392883300781
2022-11-07,49.7900009155273,49.9000015258789,48.7599983215332,49.5699996948242,2321900,48.3172645568848
2022-11-08,49.7999992370605,50.4000015258789,49.1300010681152,49.7799987792969,2440100,48.5219573974609
2022-11-09,49.4000015258789,49.9799995422363,48.7999992370605,48.8800010681152,2625900,47.644702911377
2022-11-10,50.7999992370605,51.9799995422363,50.4599990844727,51.8699989318848,4897700,50.559139251709
2022-11-11,51.8199996948242,51.9799995422363,51.1599998474121,51.7999992370605,2943100,50.4909057617188
2022-11-14,51.810001373291,52.6199989318848,51.5900001525879,51.6800003051758,3287300,50.3739395141602
2022-11-15,52.3699989318848,52.4799995422363,51.1500015258789,51.6300010681152,3057000,50.3252067565918
2022-11-16,51.6300010681152,52.2900009155273,51.5200004577637,51.7599983215332,2738300,50.4519157409668
2022-11-17,51.0999984741211,51.6300010681152,50.1199989318848,51.5900001525879,3327500,50.2862167358398
2022-11-18,52.1300010681152,52.3199996948242,51.0400009155273,51.6599998474121,3425800,50.3544464111328
2022-11-21,51.6800003051758,52.2299995422363,51.4000015258789,52.0499992370605,2749900,50.7345886230469
2022-11-22,52.4000015258789,52.9300003051758,51.8800010681152,52.3899993896484,2365700,51.0660018920898
2022-11-23,52.3699989318848,52.8699989318848,52.2099990844727,52.4099998474121,1739900,51.0854911804199
2022-11-25,52.2299995422363,52.5099983215332,52.2099990844727,52.3300018310547,900300,51.0075187683105
2022-11-28,52.2599983215332,52.3600006103516,50.9900016784668,51.189998626709,2224300,49.8963241577148
2022-11-29,50.939998626709,51.0900001525879,49.8199996948242,50.2700004577637,2784800,48.9995727539062
2022-11-30,50.1500015258789,51.5400009155273,49.4199981689453,51.5099983215332,5584100,50.2082328796387
2022-12-01,51.6800003051758,51.9500007629395,51.0400009155273,51.560001373291,3776000,50.2569770812988
2022-12-02,50.9199981689453,51.6199989318848,50.3800010681152,51.4300003051758,4089400,50.1302642822266
2022-12-05,51.0499992370605,51.0900001525879,50.1300010681152,50.8899993896484,3238900,49.6039085388184
2022-12-06,50.9799995422363,51.2200012207031,49.7099990844727,50.1399993896484,3899100,48.872859954834
2022-12-07,49.9799995422363,50.8699989318848,49.8699989318848,50.25,2377100,48.9800834655762
2022-12-08,50.4700012207031,51.2999992370605,50.3400001525879,51.1699981689453,2741800,49.8768310546875
2022-12-09,51.1300010681152,51.5,50.8499984741211,50.9599990844727,2782800,49.6721382141113
2022-12-12,51.2599983215332,51.6699981689453,51.0099983215332,51.6699981689453,2554800,50.3641929626465
2022-12-13,53.2799987792969,53.4900016784668,49.5499992370605,50.1399993896484,6782400,48.872859954834
2022-12-14,50.3199996948242,50.5299987792969,49.1599998474121,49.5800018310547,4635800,48.3270149230957
2022-12-15,49.2299995422363,49.3499984741211,47.4799995422363,47.9700012207031,5085800,46.7577018737793
2022-12-16,47.4099998474121,48.0099983215332,47.2200012207031,47.8699989318848,7069500,46.660228729248
2022-12-19,48.0499992370605,48.4799995422363,47.3199996948242,47.75,3135400,46.5432586669922
2022-12-20,47.6500015258789,47.939998626709,47.4099998474121,47.6500015258789,2709500,46.4457893371582
2022-12-21,47.75,48.0400009155273,47.4799995422363,47.939998626709,2127100,46.728458404541
2022-12-22,47.5999984741211,47.7200012207031,46.6800003051758,47.689998626709,3243100,46.4847717285156
2022-12-23,47.6500015258789,48.0400009155273,47.4300003051758,47.7599983215332,1553000,46.5530052185059
2022-12-27,47.7900009155273,47.9300003051758,47.3600006103516,47.4900016784668,1980900,46.2898292541504
2022-12-28,47.7000007629395,47.8300018310547,46.8300018310547,46.8400001525879,2380900,45.6562614440918
2022-12-29,47.25,47.810001373291,47.0800018310547,47.560001373291,2582300,46.3580665588379
2022-12-30,47.2999992370605,47.4700012207031,46.8499984741211,47.3199996948242,2151300,46.1241264343262
2023-01-03,47.6199989318848,47.689998626709,46.8600006103516,47.4000015258789,3379100,46.2021102905273
2023-01-04,47.9900016784668,48.4099998474121,47.5099983215332,47.9700012207031,2528000,46.7577018737793
2023-01-05,47.7000007629395,47.75,45.7599983215332,46.2999992370605,4169200,45.1299057006836
