"Fecha","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
2023-03-15,130.979995727539,130.990005493164,126.730003356934,128.259994506836,34280600,125.467414855957
2023-03-16,128.009994506836,131.949996948242,126.019996643066,130.75,24558500,127.903205871582
2023-03-17,128.380004882812,128.479995727539,125.449996948242,125.809997558594,38396000,123.070770263672
2023-03-20,126.98999786377,129.470001220703,126.01000213623,127.139999389648,22875500,124.371810913086
2023-03-21,130.589996337891,131.729995727539,130.190002441406,130.550003051758,17807800,127.707572937012
2023-03-22,130.559997558594,130.660003662109,127.080001831055,127.180000305176,17250200,124.410942077637
2023-03-23,127.900001525879,129.529998779297,126.019996643066,126.839996337891,16677600,124.078346252441
2023-03-24,125.629997253418,125.680000305176,123.110000610352,124.910003662109,22311100,122.190368652344
2023-03-27,126.790000915527,129.380004882812,126.290000915527,128.490005493164,18853900,125.692420959473
2023-03-28,128.710006713867,129.339996337891,127.73999786377,128.880004882812,10820500,126.073928833008
2023-03-29,130.100006103516,130.220001220703,127.769996643066,129.139999389648,14595300,126.328254699707
2023-03-30,129.949996948242,130.119995117188,127.650001525879,128.75,12134700,125.946762084961
2023-03-31,129.660003662109,130.339996337891,128.850006103516,130.309997558594,13105200,127.472793579102
2023-04-03,129.910003662109,131.440002441406,129.410003662109,130.160003662109,11775400,127.326072692871
2023-04-04,130.5,130.589996337891,127.410003662109,128.419998168945,11579900,125.62393951416
2023-04-05,126.800003051758,128.149993896484,126.459999084473,127.610000610352,9614700,125.811256408691
2023-04-06,127,128.080001831055,126.860000610352,127.470001220703,8760200,125.673240661621
2023-04-10,126.540000915527,128.229995727539,126.220001220703,127.889999389648,9477300,126.08731842041
2023-04-11,128.300003051758,128.940002441406,127.540000915527,128.520004272461,10516300,126.708442687988
2023-04-12,129.179992675781,130.429992675781,128.059997558594,128.5,11821000,126.68871307373
2023-04-13,128.460006713867,129.039993286133,126.830001831055,128.990005493164,12450200,127.171813964844
2023-04-14,135.149993896484,139.119995117188,134.899993896484,138.729995727539,43931300,136.774520874023
2023-04-17,139.949996948242,140.059997558594,137.660003662109,139.830001831055,16050500,137.859024047852
2023-04-18,140.270004272461,141.779998779297,139.029998779297,141.399993896484,13760100,139.406875610352
2023-04-19,141.229995727539,141.5,140.399993896484,141.220001220703,9158100,139.229415893555
2023-04-20,139.910003662109,141.429992675781,139.839996337891,140.809997558594,10586200,138.8251953125
2023-04-21,139.740005493164,141.110000610352,138.779998779297,140.539993286133,11842500,138.559005737305
2023-04-24,140.460006713867,141.100006103516,140.039993286133,140.729995727539,7567500,138.746322631836
2023-04-25,139.600006103516,139.960006713867,137.630004882812,137.669998168945,10629300,135.729461669922
2023-04-26,137.619995117188,137.809997558594,134,135.229995727539,14416100,133.323852539062
2023-04-27,136,137.910003662109,135.660003662109,137.050003051758,9041100,135.118194580078
2023-04-28,136.559997558594,138.320007324219,135.669998168945,138.240005493164,9881800,136.291427612305
2023-05-01,142.259994506836,143.369995117188,140.830001831055,141.199996948242,20415800,139.209701538086
2023-05-02,141.399993896484,142.410003662109,138.429992675781,138.919998168945,14113400,136.961853027344
2023-05-03,138.440002441406,138.669998168945,135.759994506836,135.979995727539,12930900,134.063278198242
2023-05-04,134.960006713867,135.720001220703,131.809997558594,134.119995117188,17089200,132.2294921875
2023-05-05,136.440002441406,137.880004882812,135.910003662109,136.740005493164,11259100,134.812576293945
2023-05-08,137.490005493164,137.970001220703,136.479995727539,137.070007324219,7484900,135.137924194336
2023-05-09,135.929992675781,136.949996948242,135.210006713867,136.410003662109,7343600,134.487213134766
2023-05-10,137.949996948242,138.059997558594,134.869995117188,136.479995727539,8133400,134.556228637695
2023-05-11,135,136.809997558594,134.899993896484,136.050003051758,7057300,134.132293701172
2023-05-12,136.820007324219,136.990005493164,133.130004882812,134.100006103516,9986400,132.209777832031
2023-05-15,134.270004272461,135.669998168945,133.960006713867,135.229995727539,7639500,133.323852539062
2023-05-16,135.460006713867,135.940002441406,133.960006713867,134.320007324219,6477200,132.426696777344
2023-05-17,135.899993896484,138.589996337891,135.460006713867,138.449996948242,12711500,136.498458862305
2023-05-18,138.270004272461,139.729995727539,137.759994506836,139.5,10999600,137.533660888672
2023-05-19,139.789993286133,140.490005493164,138.130004882812,139.179992675781,13490700,137.218170166016
2023-05-22,141,141.639999389648,137.660003662109,138.029998779297,11402500,136.084381103516
2023-05-23,137.539993286133,139.029998779297,136.460006713867,136.589996337891,9514900,134.664672851562
2023-05-24,135.399993896484,136.350006103516,135.080001831055,135.339996337891,8578000,133.43229675293
2023-05-25,134.820007324219,136.270004272461,134.580001831055,135.669998168945,8472500,133.757659912109
2023-05-26,136.110000610352,137.600006103516,135.630004882812,136.940002441406,8579900,135.009750366211
2023-05-30,136.800003051758,137.720001220703,136.020004272461,137.460006713867,7399900,135.522415161133
2023-05-31,136.729995727539,136.839996337891,134.399993896484,135.710006713867,14219900,133.797088623047
2023-06-01,136.520004272461,138.229995727539,135.449996948242,137.580001831055,12248100,135.640731811523
2023-06-02,139.559997558594,141.479995727539,139.339996337891,140.470001220703,12917200,138.489990234375
2023-06-05,140.110000610352,140.110000610352,138.130004882812,139.089996337891,8511900,137.129440307617
2023-06-06,138.679992675781,140.100006103516,138.210006713867,139.339996337891,9329500,137.375915527344
2023-06-07,139.550003051758,141.270004272461,138.830001831055,140.690002441406,9281400,138.706893920898
2023-06-08,140.669998168945,140.889999389648,139.479995727539,140.729995727539,7368100,138.746322631836
2023-06-09,140.350006103516,141.800003051758,140.210006713867,141.009994506836,7249100,139.022369384766
2023-06-12,141.070007324219,141.320007324219,139.759994506836,141,7596600,139.01252746582
2023-06-13,140.479995727539,142.869995117188,140.139999389648,142.020004272461,7701600,140.018142700195
2023-06-14,143,143.610000610352,140.699996948242,141.490005493164,9068700,139.495620727539
2023-06-15,140.589996337891,143.399993896484,140.029998779297,143.089996337891,9343100,141.073059082031
2023-06-16,143.050003051758,143.970001220703,142.5,143.259994506836,13812100,141.240661621094
2023-06-20,142.610000610352,143,141.039993286133,142.529998779297,8428600,140.520965576172
2023-06-21,142.899993896484,144.020004272461,141.690002441406,142.320007324219,9926500,140.313919067383
2023-06-22,142.309997558594,142.600006103516,138.949996948242,139.580001831055,10075200,137.612548828125
2023-06-23,138.539993286133,139.179992675781,137.619995117188,138.850006103516,9907500,136.892837524414
2023-06-26,138.869995117188,140.009994506836,137.690002441406,139.190002441406,8429700,137.228042602539
2023-06-27,139,139.839996337891,138.539993286133,139.199996948242,8154000,137.237884521484
2023-06-28,139.160003662109,139.210006713867,137.960006713867,138.589996337891,7558600,136.636489868164
2023-06-29,140.070007324219,143.559997558594,139.850006103516,143.429992675781,15423200,141.408264160156
2023-06-30,144.600006103516,146,143.660003662109,145.440002441406,14208500,143.389938354492
2023-07-03,146.190002441406,147.479995727539,146,146.610000610352,8021600,144.543441772461
2023-07-05,144.940002441406,145.429992675781,144.360000610352,144.639999389648,8934900,143.580551147461
2023-07-06,143.020004272461,143.389999389648,141.440002441406,143.210006713867,9709500,142.161026000977
2023-07-07,143.910003662109,145.839996337891,143,144.339996337891,8977500,143.282745361328
2023-07-10,144.5,145.990005493164,144.5,145.149993896484,9100100,144.086807250977
2023-07-11,146.339996337891,147.820007324219,145.710006713867,147.419998168945,11265600,146.340179443359
2023-07-12,147.449996948242,149.869995117188,147,148.149993896484,11323200,147.064834594727
2023-07-13,148.699996948242,149.369995117188,147.75,148.869995117188,11234900,147.779556274414
2023-07-14,151.550003051758,152.889999389648,148.410003662109,149.770004272461,27011600,148.672973632812
2023-07-17,150.350006103516,153.75,150.350006103516,153.380004882812,17262400,152.256530761719
2023-07-18,153.380004882812,154.399993896484,152.820007324219,153.660003662109,13491700,152.534484863281
2023-07-19,152.75,155.210006713867,152.220001220703,154.25,12510000,153.120162963867
2023-07-20,154.529998779297,156.589996337891,154.410003662109,156.149993896484,9935900,155.006240844727
2023-07-21,155.800003051758,156.139999389648,154.690002441406,154.949996948242,10633100,153.815032958984
2023-07-24,154.970001220703,158.789993286133,154.729995727539,158,14381400,156.842681884766
2023-07-25,157.300003051758,157.720001220703,155.960006713867,156.820007324219,9944700,155.671340942383
2023-07-26,156.710006713867,158.25,156.279998779297,157.759994506836,8728600,156.604446411133
2023-07-27,157.770004272461,158.779998779297,155.550003051758,156.020004272461,10778400,154.877197265625
2023-07-28,157.279998779297,157.600006103516,156.440002441406,156.910003662109,9103800,155.760681152344
2023-07-31,157.179992675781,159.380004882812,157.149993896484,157.960006713867,8892700,156.802993774414
2023-08-01,157.429992675781,158,156.149993896484,157.179992675781,6853900,156.028686523438
2023-08-02,155.559997558594,155.690002441406,153.940002441406,155.399993896484,8299400,154.261734008789
2023-08-03,155,156.919998168945,154.350006103516,156.350006103516,6084000,155.204788208008
2023-08-04,156.399993896484,157.800003051758,155.699996948242,156.020004272461,6206600,154.877197265625
2023-08-07,156.600006103516,157.699996948242,156.600006103516,156.759994506836,7251800,155.611770629883
2023-08-08,154.320007324219,155.979995727539,152.589996337891,155.880004882812,8623400,154.738220214844
2023-08-09,155.320007324219,155.520004272461,153.470001220703,153.789993286133,6277800,152.663513183594
2023-08-10,154.380004882812,155.440002441406,153.089996337891,153.559997558594,5995100,152.435211181641
2023-08-11,153.029998779297,154.520004272461,152.630004882812,154.449996948242,5178000,153.318695068359
2023-08-14,153.610000610352,154.919998168945,152.919998168945,154.770004272461,5044300,153.636352539062
2023-08-15,152.850006103516,153.270004272461,150.229995727539,150.830001831055,10300300,149.725204467773
2023-08-16,150.600006103516,150.960006713867,149.679992675781,150.190002441406,6978200,149.089904785156
2023-08-17,150.880004882812,151.259994506836,148.399993896484,148.630004882812,9953900,147.541320800781
2023-08-18,147.649993896484,149.5,147.440002441406,148.970001220703,8516900,147.878829956055
2023-08-21,149.649993896484,150.100006103516,148.020004272461,149.479995727539,8327000,148.38508605957
2023-08-22,149.259994506836,149.639999389648,145.850006103516,146.380004882812,9682000,145.307800292969
2023-08-23,146.350006103516,147.589996337891,145.460006713867,147.369995117188,7858000,146.290542602539
2023-08-24,147.5,149.410003662109,146.990005493164,147.229995727539,6534000,146.151565551758
2023-08-25,147.279998779297,148.619995117188,145.850006103516,147.050003051758,6695500,145.972900390625
2023-08-28,147.570007324219,148.610000610352,147.130004882812,147.559997558594,5094100,146.479156494141
2023-08-29,147.710006713867,148.850006103516,147.179992675781,148.759994506836,6337000,147.670364379883
2023-08-30,148.619995117188,149.149993896484,147.190002441406,148.160003662109,6277300,147.074768066406
2023-08-31,148.259994506836,148.350006103516,145.960006713867,146.330001831055,10933900,145.258163452148
2023-09-01,146.089996337891,148.080001831055,145.699996948242,146.820007324219,7902100,145.744583129883
2023-09-05,147.160003662109,148.210006713867,145.009994506836,145.199996948242,7854700,144.136444091797
2023-09-06,144.699996948242,145.539993286133,144.110000610352,144.960006713867,8629200,143.898208618164
2023-09-07,144.130004882812,145.270004272461,143.389999389648,143.720001220703,8373700,142.667282104492
2023-09-08,143.369995117188,144.119995117188,142.649993896484,143.830001831055,7107900,142.776489257812
2023-09-11,144.75,145.050003051758,143.690002441406,144.460006713867,6854200,143.401870727539
2023-09-12,144.5,147.320007324219,144.050003051758,146.339996337891,8363200,145.268096923828
2023-09-13,147.339996337891,147.699996948242,145.820007324219,146.410003662109,8325900,145.337585449219
2023-09-14,147.839996337891,149.899993896484,147.520004272461,149.25,10034900,148.156784057617
2023-09-15,148.919998168945,149.729995727539,148.309997558594,148.809997558594,19824100,147.720001220703
2023-09-18,148.160003662109,149.139999389648,147.75,149.119995117188,6512400,148.027725219727
2023-09-19,149.5,149.720001220703,147.210006713867,148.929992675781,7943400,147.839111328125
2023-09-20,149.649993896484,150.25,148.139999389648,148.300003051758,7332000,147.213745117188
2023-09-21,147.580001831055,148.850006103516,146.630004882812,147.139999389648,8052400,146.062240600586
2023-09-22,147.289993286133,147.509994506836,145.190002441406,145.729995727539,7071700,144.662551879883
2023-09-25,145.350006103516,146.520004272461,143.699996948242,146.449996948242,7044700,145.377288818359
2023-09-26,144.600006103516,145.839996337891,144.229995727539,144.929992675781,7468400,143.868423461914
