"Fecha","PCAR.Open","PCAR.High","PCAR.Low","PCAR.Close","PCAR.Volume","PCAR.Adjusted"
2019-05-10,45.8400001525879,46.4599990844727,45.1666679382324,46.3400001525879,2698500,39.8661804199219
2019-05-13,45.2533340454102,45.4799995422363,44.6800003051758,45.093334197998,3186300,38.9730949401855
2019-05-14,45.1599998474121,45.9866676330566,45.0133323669434,45.8066673278809,2377650,39.5896072387695
2019-05-15,45.3466682434082,46.3066673278809,45.1800003051758,46.1133346557617,2268900,39.854663848877
2019-05-16,46.3133316040039,46.9266662597656,46.2933311462402,46.593334197998,1594800,40.2695083618164
2019-05-17,46.3266677856445,46.7666664123535,45.9333343505859,46.1599998474121,2255250,39.8949890136719
2019-05-20,45.8466682434082,46.7133331298828,45.5400009155273,46.2133331298828,2301150,39.9410820007324
2019-05-21,46.560001373291,46.8266677856445,46.0999984741211,46.7666664123535,1801800,40.4193267822266
2019-05-22,46.6266670227051,46.7000007629395,45.439998626709,45.4533348083496,2333100,39.2842407226562
2019-05-23,44.9933319091797,45.2599983215332,44.4199981689453,44.7066688537598,3516750,38.6389122009277
2019-05-24,44.9866676330566,45.0800018310547,44.6800003051758,45.0400009155273,1714800,38.9269943237305
2019-05-28,45.1399993896484,45.526668548584,44.7266654968262,44.7333335876465,2623200,38.6619529724121
2019-05-29,44.3800010681152,45.060001373291,44.2200012207031,45.0066680908203,2302650,38.8981857299805
2019-05-30,45.0800018310547,45.5866661071777,45.0800018310547,45.3600006103516,1385100,39.2035636901855
2019-05-31,44.3266677856445,44.7066688537598,43.8533325195312,43.8800010681152,2669850,37.9244499206543
2019-06-03,43.9866676330566,44.4933319091797,43.8933334350586,44.1533317565918,2662500,38.1606788635254
2019-06-04,44.5066680908203,45.7666664123535,44.406665802002,45.7466659545898,2702400,39.5377426147461
2019-06-05,45.9933319091797,46.4333343505859,45.439998626709,46.093334197998,2550000,39.8373756408691
2019-06-06,46.060001373291,46.533332824707,45.7733345031738,46.4933319091797,1703400,40.1830673217773
2019-06-07,46.7533340454102,47.1933326721191,46.4000015258789,46.8133316040039,1729050,40.4596557617188
2019-06-10,46.9866676330566,47.2400016784668,46.6133346557617,46.7999992370605,1818300,40.4481201171875
2019-06-11,47.1666679382324,47.4000015258789,46.5,46.526668548584,2035950,40.2118949890137
2019-06-12,46.5200004577637,46.6666679382324,46.2933311462402,46.5466651916504,1345500,40.2291679382324
2019-06-13,46.593334197998,46.8600006103516,46.4000015258789,46.6466674804688,1248750,40.3156051635742
2019-06-14,46.6666679382324,46.8666687011719,46.1466674804688,46.6800003051758,1257000,40.3444175720215
2019-06-17,46.6199989318848,46.7599983215332,46.0733337402344,46.1599998474121,1273650,39.8949890136719
2019-06-18,46.5466651916504,47.6599998474121,46.4266662597656,47.3266677856445,1812150,40.9033050537109
2019-06-19,47.3333320617676,47.6066665649414,47,47.466667175293,1767900,41.0243072509766
2019-06-20,48.026668548584,48.2599983215332,47.7200012207031,48.1533317565918,1914600,41.6177825927734
2019-06-21,48.0466651916504,48.3133316040039,47.533332824707,47.560001373291,2694000,41.1049766540527
2019-06-24,47.4866676330566,48.0066680908203,47.3333320617676,47.5999984741211,1259700,41.1395492553711
2019-06-25,47.7066688537598,47.9266662597656,47.3733329772949,47.533332824707,1632450,41.0819320678711
2019-06-26,47.7066688537598,47.9199981689453,47.1733322143555,47.2733345031738,1736100,40.8572158813477
2019-06-27,47.3333320617676,47.5533332824707,46.8400001525879,47.1266670227051,1751100,40.7304649353027
2019-06-28,47.2933311462402,47.906665802002,47.0866661071777,47.7733345031738,3966150,41.2893600463867
2019-07-01,48.4199981689453,48.5733337402344,47.5733337402344,48.1599998474121,2483700,41.6235389709473
2019-07-02,47.3800010681152,47.8733329772949,47.3199996948242,47.5666656494141,2114250,41.1107406616211
2019-07-03,47.6733322143555,47.8266677856445,47.093334197998,47.466667175293,1194750,41.0243072509766
2019-07-05,47.2799987792969,47.2799987792969,46.2466659545898,47.0733337402344,1948200,40.6843643188477
2019-07-08,46.906665802002,47.2733345031738,46.8199996948242,47.1066665649414,1686450,40.7131729125977
2019-07-09,46.966667175293,47.1466674804688,46.7533340454102,47.0866661071777,1912350,40.6958847045898
2019-07-10,47.3199996948242,47.6533317565918,46.8133316040039,47.0066680908203,1930200,40.6267471313477
2019-07-11,47.033332824707,47.2266654968262,46.593334197998,47.1866683959961,1583700,40.7823104858398
2019-07-12,47.3933334350586,48.1199989318848,47.3933334350586,48.0866661071777,1926000,41.5601692199707
2019-07-15,48.1066665649414,48.2733345031738,47.1399993896484,47.6666679382324,2750700,41.1971702575684
2019-07-16,47.6733322143555,48.4533348083496,47.4199981689453,48.3800010681152,2561850,41.8136825561523
2019-07-17,48.3533325195312,48.3533325195312,46.7599983215332,46.7599983215332,2995200,40.4135551452637
2019-07-18,46.6800003051758,46.7799987792969,45.5066680908203,46.0533332824707,3636750,39.802806854248
2019-07-19,46.3933334350586,46.8333320617676,46.0533332824707,46.2200012207031,4384800,39.946849822998
2019-07-22,46.3533325195312,46.7599983215332,45.9933319091797,46.1066665649414,3453900,39.8488960266113
2019-07-23,44.6733322143555,46.5066680908203,44.6666679382324,46.1533317565918,5238300,39.8892250061035
2019-07-24,46.2400016784668,48.2733345031738,46.2400016784668,48.093334197998,3758850,41.5659255981445
2019-07-25,48.2866668701172,48.2866668701172,47.3133316040039,47.7799987792969,2566200,41.2951240539551
2019-07-26,47.7533340454102,48.026668548584,47.2666664123535,47.7799987792969,2206950,41.2951240539551
2019-07-29,47.8066673278809,48.2066688537598,47.5733337402344,47.6733322143555,1828500,41.2029342651367
2019-07-30,47.026668548584,47.3533325195312,46.1333312988281,47.3133316040039,1862700,40.8917808532715
2019-07-31,47.2933311462402,47.5733337402344,46.2733345031738,46.7599983215332,3084300,40.4135551452637
2019-08-01,46.6933326721191,47.2599983215332,45.1933326721191,45.4266662597656,2649750,39.2611846923828
2019-08-02,45.3866653442383,45.5066680908203,44.2200012207031,44.8133316040039,3309450,38.7311019897461
2019-08-05,44.1066665649414,44.3666687011719,42.6333312988281,42.9533348083496,4099950,37.1235427856445
2019-08-06,43.1399993896484,43.906665802002,43.1199989318848,43.6866683959961,2762250,37.7573394775391
2019-08-07,43.026668548584,43.6533317565918,42.6733322143555,43.5066680908203,2595150,37.6017799377441
2019-08-08,43.6399993896484,44.3600006103516,43.6399993896484,44.3333320617676,1974000,38.3162574768066
2019-08-09,44.1133346557617,44.1133346557617,43.1266670227051,43.473331451416,1941900,37.5729598999023
2019-08-12,43.1266670227051,43.4266662597656,42.8800010681152,43.1866683959961,2342850,37.3252143859863
2019-08-13,42.8466682434082,44.966667175293,42.7133331298828,44.2266654968262,2756850,38.4138107299805
2019-08-14,43.4333343505859,43.6133346557617,42.1466674804688,42.2266654968262,2772000,36.6766815185547
2019-08-15,42.3400001525879,42.6866683959961,42.060001373291,42.466667175293,1832250,36.8851356506348
2019-08-16,42.8400001525879,43.2599983215332,42.6066665649414,42.9866676330566,2216400,37.3367881774902
2019-08-19,43.7933311462402,43.9799995422363,43.093334197998,43.2533340454102,1777200,37.5684089660645
2019-08-20,43.2066688537598,43.3866653442383,42.7799987792969,42.9199981689453,2665650,37.2788772583008
2019-08-21,43.3600006103516,43.6399993896484,43.1399993896484,43.3600006103516,1647750,37.6610565185547
2019-08-22,43.4866676330566,43.9199981689453,42.7933311462402,42.9599990844727,1870800,37.3136253356934
2019-08-23,42.7266654968262,42.9266662597656,41.4199981689453,41.6866683959961,2621250,36.2076568603516
2019-08-26,42.2133331298828,42.3666687011719,41.6066665649414,42.1266670227051,1918650,36.5898170471191
2019-08-27,42.4599990844727,42.7866668701172,42.1533317565918,42.2866668701172,1966500,36.7287902832031
2019-08-28,42.0999984741211,42.8533325195312,41.7133331298828,42.593334197998,3621000,36.9951591491699
2019-08-29,43.1666679382324,43.6599998474121,42.9199981689453,43.5866661071777,3324000,37.8579216003418
2019-08-30,43.8733329772949,44.2200012207031,43.5066680908203,43.7066688537598,2625900,37.9621543884277
2019-09-03,43.3866653442383,43.6333312988281,42.3600006103516,42.8266677856445,3267900,37.1978187561035
2019-09-04,43.2933311462402,43.8199996948242,43.1466674804688,43.6399993896484,2817900,37.9042510986328
2019-09-05,44.2066688537598,45.7333335876465,44.2066688537598,45.466667175293,3772350,39.4908294677734
2019-09-06,45.7799987792969,46.0866661071777,45.4266662597656,45.560001373291,2399700,39.5719032287598
2019-09-09,45.7999992370605,47.1133346557617,45.6199989318848,46.9799995422363,3045150,40.8052673339844
2019-09-10,46.9533348083496,48.0200004577637,46.8066673278809,47.939998626709,3256800,41.6390914916992
2019-09-11,47.7133331298828,48.2866668701172,47.0066680908203,48.2133331298828,3139800,41.8764991760254
2019-09-12,48,48,47.1333312988281,47.4599990844727,2834100,41.2221794128418
2019-09-13,47.8666687011719,48.0400009155273,46.9199981689453,47.6866683959961,1683750,41.4190521240234
2019-09-16,47.3533325195312,47.5999984741211,47.1666679382324,47.2999992370605,1515750,41.0832061767578
2019-09-17,47.2733345031738,47.3600006103516,46.593334197998,47.2599983215332,2179200,41.0484619140625
2019-09-18,47.1466674804688,47.2400016784668,46.6533317565918,47.1666679382324,1616250,40.9674072265625
2019-09-19,47.9599990844727,47.9599990844727,46.8600006103516,46.9000015258789,1788300,40.7357864379883
2019-09-20,46.8333320617676,47.5666656494141,46.7400016784668,46.8800010681152,3392700,40.7184219360352
2019-09-23,46.5,47.3133316040039,46.0400009155273,46.9199981689453,1933500,40.7531471252441
2019-09-24,46.9466667175293,47.1333312988281,45.2066688537598,45.4599990844727,4299450,39.4850425720215
2019-09-25,45.4599990844727,45.7733345031738,44.8933334350586,45.6066665649414,4933500,39.612434387207
2019-09-26,45.1866683959961,45.8666687011719,45.1866683959961,45.8400001525879,2075850,39.8150978088379
2019-09-27,45.9000015258789,46.3133316040039,45.526668548584,46.0066680908203,1956150,39.9598579406738
2019-09-30,46.2933311462402,46.8133316040039,46.0133323669434,46.6733322143555,2251350,40.5389022827148
2019-10-01,46.7599983215332,47.2533340454102,44.7733345031738,45.026668548584,2963400,39.1086578369141
2019-10-02,44.7866668701172,44.8066673278809,43.7266654968262,44.1466674804688,2688450,38.3443298339844
2019-10-03,44.1266670227051,44.6666679382324,43.4466667175293,44.6599998474121,2210850,38.7901916503906
2019-10-04,44.6266670227051,45.2933311462402,44.560001373291,45.2266654968262,1644450,39.2823753356934
2019-10-07,45.0066680908203,45.7799987792969,44.7000007629395,45.1533317565918,2219850,39.218692779541
2019-10-08,44.5466651916504,44.9266662597656,44.2066688537598,44.3733329772949,2218650,38.5411949157715
2019-10-09,44.8533325195312,44.8600006103516,44.1199989318848,44.593334197998,1918800,38.7322883605957
2019-10-10,44.9799995422363,45.3933334350586,44.6599998474121,44.8800010681152,1638300,38.9812774658203
2019-10-11,45.6733322143555,46.5800018310547,45.6733322143555,46.0666656494141,3861150,40.0119743347168
2019-10-14,45.7733345031738,46.3933334350586,45.5200004577637,46.3199996948242,2257500,40.2320098876953
2019-10-15,46.060001373291,47.1399993896484,45.8600006103516,46.9000015258789,2131950,40.7357864379883
2019-10-16,46.7533340454102,47.2400016784668,46.560001373291,46.7133331298828,2446200,40.5736541748047
2019-10-17,47,47.2666664123535,46.7133331298828,47.1866683959961,2548200,40.9847679138184
2019-10-18,47.2466659545898,48.2799987792969,46.8666687011719,48.026668548584,3876900,41.7143669128418
2019-10-21,48.3600006103516,49.6333312988281,48.3266677856445,48.6666679382324,5252250,42.2702484130859
2019-10-22,49.3666687011719,50.9266662597656,48.6666679382324,50.9133338928223,6356550,44.2216300964355
2019-10-23,50.2400016784668,50.6666679382324,49.533332824707,50.0733337402344,4405200,43.4920272827148
2019-10-24,50.2533340454102,50.4133338928223,49.439998626709,50.2000007629395,2744550,43.6020545959473
2019-10-25,50.1866683959961,51.4533348083496,50.093334197998,51.2666664123535,2877750,44.5285263061523
2019-10-28,51.3266677856445,51.8666687011719,51.2866668701172,51.6733322143555,2236350,44.8817291259766
2019-10-29,51.3466682434082,51.7733345031738,50.939998626709,51.5466651916504,2577600,44.7717247009277
2019-10-30,50.8333320617676,51.2066688537598,50.5666656494141,50.9799995422363,2689350,44.2795257568359
2019-10-31,50.7533340454102,50.9799995422363,49.8466682434082,50.7066688537598,3498300,44.0421295166016
2019-11-01,50.9533348083496,52.0466651916504,50.7066688537598,52.033332824707,3302550,45.1944313049316
2019-11-04,52.2599983215332,52.9466667175293,52.0733337402344,52.8666687011719,2771850,45.9182243347168
2019-11-05,52.906665802002,53.5733337402344,52.3933334350586,53.1133346557617,2914200,46.1324729919434
2019-11-06,52.966667175293,53.1933326721191,52.3533325195312,53.1199989318848,1942350,46.1382675170898
2019-11-07,53.3333320617676,53.7133331298828,53.0466651916504,53.2466659545898,2790600,46.2482872009277
2019-11-08,52.9000015258789,53.406665802002,52.7466659545898,53.3800010681152,1649850,46.5506057739258
2019-11-11,53.0533332824707,53.4333343505859,52.9533348083496,53.2799987792969,1263900,46.4633903503418
2019-11-12,53.2733345031738,53.3199996948242,52.8533325195312,52.9533348083496,1802550,46.1785202026367
2019-11-13,52.7533340454102,52.8600006103516,52.1599998474121,52.7599983215332,1967850,46.0099182128906
2019-11-14,53.5200004577637,53.5200004577637,52.8333320617676,53.0200004577637,1766100,46.2366600036621
2019-11-15,53.5,53.6533317565918,53.1266670227051,53.4799995422363,1941750,46.6377944946289
2019-11-18,53.026668548584,53.4466667175293,52.7999992370605,53.3533325195312,1682850,46.5273513793945
2019-11-19,53.2866668701172,53.533332824707,52.6733322143555,52.9533348083496,1636200,46.1785202026367
2019-11-20,52.6666679382324,52.973331451416,52.2533340454102,52.5666656494141,1554300,45.8413276672363
2019-11-21,52.8466682434082,53.3333320617676,52.6533317565918,53.1933326721191,2344200,46.387809753418
2019-11-22,53.3199996948242,53.6666679382324,53.1599998474121,53.6266670227051,1537500,46.7657089233398
2019-11-25,53.7933311462402,54.4533348083496,53.4533348083496,54.3466682434082,2073000,47.3936004638672
2019-11-26,54.4266662597656,54.5533332824707,53.9533348083496,54.5200004577637,2177850,47.5447540283203
2019-11-27,54.4466667175293,54.8333320617676,54,54.7733345031738,1670550,47.7656669616699
2019-11-29,54.4000015258789,54.6733322143555,54.1866683959961,54.2466659545898,1265700,47.3063850402832
2019-12-02,54.5,54.6599998474121,53.7666664123535,53.7999992370605,2196450,46.916862487793
2019-12-03,53.0733337402344,53.4799995422363,52.5866661071777,53.3933334350586,2488950,46.5622253417969
2019-12-04,53.5533332824707,53.9933319091797,53.2266654968262,53.2266654968262,2015850,46.4168815612793
2019-12-05,53.3533325195312,53.5133323669434,53.033332824707,53.406665802002,2374950,46.5738525390625
2019-12-06,54.0466651916504,54.3666687011719,53.9866676330566,54.0800018310547,1364700,47.1610374450684
2019-12-09,54.0533332824707,54.1266670227051,53.7266654968262,54.0466651916504,1384650,47.1319694519043
2019-12-10,54.0533332824707,54.2400016784668,53.6866683959961,54.1333312988281,2117550,47.2075424194336
2019-12-11,54.3333320617676,54.5466651916504,54.0200004577637,54.2666664123535,1722450,47.3238220214844
2019-12-12,54.2799987792969,55.4533348083496,54.1266670227051,55.2999992370605,2469300,48.2249565124512
2019-12-13,55.093334197998,55.5133323669434,54.3733329772949,54.6733322143555,2169450,47.678466796875
2019-12-16,55.1666679382324,55.6066665649414,55.0666656494141,55.2133331298828,2867250,48.1493759155273
2019-12-17,55.1599998474121,55.406665802002,54.7066688537598,54.7666664123535,3456450,47.7598533630371
2019-12-18,54.7866668701172,55.1666679382324,54.5733337402344,55.0800018310547,2676600,48.0331077575684
2019-12-19,53.7666664123535,53.9133338928223,52.9333343505859,53.1266670227051,2561850,47.6563491821289
2019-12-20,53.4866676330566,53.5066680908203,52.7933311462402,53.4466667175293,7701750,47.9434013366699
2019-12-23,53.3066673278809,53.6333312988281,52.9199981689453,53.033332824707,1727550,47.5726280212402
2019-12-24,53.060001373291,53.0666656494141,52.7266654968262,52.9933319091797,495450,47.5367431640625
2019-12-26,53.0733337402344,53.1133346557617,52.593334197998,53.0066680908203,769800,47.5487022399902
2019-12-27,53.1666679382324,53.2266654968262,52.7999992370605,52.939998626709,1038600,47.4889068603516
