"Fecha","CE.Open","CE.High","CE.Low","CE.Close","CE.Volume","CE.Adjusted"
2017-03-06,89.4599990844727,90.4100036621094,89.4000015258789,90.1699981689453,678500,77.8874969482422
2017-03-07,90.0199966430664,90.7300033569336,89.9199981689453,90.2300033569336,785300,77.939323425293
2017-03-08,90.1699981689453,90.7399978637695,88.9300003051758,88.9800033569336,975700,76.8596038818359
2017-03-09,88.9000015258789,89.7300033569336,88.6999969482422,89.0599975585938,653900,76.9286956787109
2017-03-10,89.6999969482422,91.25,89.6500015258789,90.6399993896484,1106800,78.2935028076172
2017-03-13,90.5500030517578,91.6399993896484,90.4000015258789,91.5899963378906,816200,79.1140823364258
2017-03-14,90.2699966430664,91.5500030517578,90.2699966430664,90.7600021362305,656300,78.3971557617188
2017-03-15,91.5199966430664,92.75,91.4300003051758,92.4599990844727,723100,79.865592956543
2017-03-16,93.0500030517578,93.0500030517578,91.0800018310547,91.5,560900,79.0363464355469
2017-03-17,92.0100021362305,92.2300033569336,91.2900009155273,91.9400024414062,1031300,79.4164123535156
2017-03-20,91.9400024414062,92.0500030517578,91.0100021362305,91.7799987792969,507000,79.2781982421875
2017-03-21,92.0800018310547,92.2799987792969,89.2300033569336,89.4599990844727,683300,77.2742156982422
2017-03-22,89.5400009155273,90.1500015258789,88.6800003051758,90.1399993896484,1251500,77.8615875244141
2017-03-23,89.870002746582,90.9300003051758,88.5299987792969,90.3000030517578,964800,77.9998092651367
2017-03-24,90.2600021362305,90.6100006103516,89.0599975585938,89.4700012207031,728500,77.2828521728516
2017-03-27,88.1699981689453,90.129997253418,88.0400009155273,89.9499969482422,654200,77.6974792480469
2017-03-28,90.2200012207031,91.2099990844727,89.8499984741211,89.9199981689453,1999900,77.6715621948242
2017-03-29,89.9599990844727,90.0299987792969,88.3000030517578,88.6500015258789,1914500,76.5745620727539
2017-03-30,88.9000015258789,90.5899963378906,88.8000030517578,89.8899993896484,1259500,77.6456527709961
2017-03-31,89.4499969482422,90.5299987792969,89.3199996948242,89.8499984741211,959900,77.6110916137695
2017-04-03,90.2699966430664,90.75,88.9400024414062,89.7399978637695,893100,77.5160751342773
2017-04-04,90.1800003051758,91.9100036621094,90.1699981689453,91.7399978637695,1223600,79.2436370849609
2017-04-05,92.3499984741211,93.0599975585938,91.2699966430664,91.4599990844727,1494700,79.0018081665039
2017-04-06,91.4499969482422,92.2099990844727,90.7099990844727,91.5299987792969,937000,79.062255859375
2017-04-07,91.4199981689453,92.6100006103516,91.0199966430664,92.2200012207031,766700,79.6582641601562
2017-04-10,92.1999969482422,92.8899993896484,92.0500030517578,92.3099975585938,652500,79.7360153198242
2017-04-11,92.25,92.5400009155273,91.25,92.2900009155273,603300,79.7187271118164
2017-04-12,92.8099975585938,92.8099975585938,90.4800033569336,90.6100006103516,833300,78.2675628662109
2017-04-13,90.5,91.2399978637695,89,89.1600036621094,1022800,77.0151062011719
2017-04-17,89,90.7600021362305,88.7200012207031,90.5,1805400,78.1725616455078
2017-04-18,89.2699966430664,90.9400024414062,86.7399978637695,89.0999984741211,2247500,76.9632568359375
2017-04-19,89.3300018310547,89.8600006103516,87.0699996948242,87.7799987792969,1942500,75.8230590820312
2017-04-20,88.1999969482422,90.3099975585938,88.1999969482422,89.5,1259600,77.3087844848633
2017-04-21,89.4499969482422,90.5,88.3899993896484,88.4000015258789,1173600,76.3586120605469
2017-04-24,89.629997253418,90,89.0599975585938,89.3000030517578,1111400,77.1360168457031
2017-04-25,89.9400024414062,90.3899993896484,89.1100006103516,89.1100006103516,1064700,76.9718933105469
2017-04-26,89.0599975585938,89.5899963378906,88.5699996948242,88.5899963378906,1013700,76.5227279663086
2017-04-27,88.2699966430664,88.6399993896484,87.5699996948242,87.9100036621094,771400,76.3317108154297
2017-04-28,87.7699966430664,88.2200012207031,86.7699966430664,87.0400009155273,1427100,75.576301574707
2017-05-01,86.9800033569336,88.0599975585938,86.7600021362305,87.6699981689453,916500,76.1232986450195
2017-05-02,87.5299987792969,88.4000015258789,86.6600036621094,87.0199966430664,1232000,75.5589218139648
2017-05-03,86.5999984741211,87.1100006103516,85.5999984741211,85.629997253418,1021500,74.3519897460938
2017-05-04,85.129997253418,85.5199966430664,84.5800018310547,85.3099975585938,1474500,74.0741500854492
2017-05-05,85.5,86.5100021362305,85.5,86.4000015258789,797000,75.0205917358398
2017-05-08,86.4899978637695,86.7099990844727,85.6100006103516,86.1800003051758,1057400,74.8295669555664
2017-05-09,86.3899993896484,86.9499969482422,85.8600006103516,86.6500015258789,834100,75.2376403808594
2017-05-10,86.7799987792969,87.4000015258789,86.4599990844727,86.5400009155273,645700,75.1421356201172
2017-05-11,86.2600021362305,86.6500015258789,85.4700012207031,86,596000,74.6732559204102
2017-05-12,86.0199966430664,86.3499984741211,85.0599975585938,85.3199996948242,601000,74.0828170776367
2017-05-15,86.0999984741211,87.4400024414062,85.7799987792969,86.620002746582,712100,75.2115936279297
2017-05-16,86.9599990844727,87.9800033569336,86.3199996948242,87.5999984741211,789400,76.0625305175781
2017-05-17,86.5800018310547,86.620002746582,83.8600006103516,83.879997253418,813600,72.8324890136719
2017-05-18,83.8399963378906,84.4300003051758,83.3399963378906,83.7900009155273,747200,72.7543334960938
2017-05-19,84.379997253418,85.6800003051758,84.2200012207031,84.4300003051758,690800,73.3100280761719
2017-05-22,87.9599990844727,87.9599990844727,84.5299987792969,85.2300033569336,776200,74.0046691894531
2017-05-23,85.7099990844727,87.3099975585938,85.1500015258789,87.1999969482422,1408400,75.7152252197266
2017-05-24,87.5400009155273,88.4599990844727,87.1600036621094,87.5899963378906,1123200,76.0538482666016
2017-05-25,87.8399963378906,88.2200012207031,86.6399993896484,87.3099975585938,652700,75.8107147216797
2017-05-26,87,87.3199996948242,86.3899993896484,87.1100006103516,532600,75.6370849609375
2017-05-30,87.0999984741211,87.3300018310547,86.3600006103516,86.5500030517578,942900,75.1508178710938
2017-05-31,86.4300003051758,86.9800033569336,85.0500030517578,86.5500030517578,1499900,75.1508178710938
2017-06-01,87,88.7799987792969,87,87.7699966430664,1411000,76.2101287841797
2017-06-02,87.7200012207031,88.1399993896484,87.0899963378906,88.0400009155273,962600,76.4445953369141
2017-06-05,88.120002746582,88.3000030517578,86.5100021362305,86.8399963378906,2155600,75.4026184082031
2017-06-06,86.5899963378906,88.6399993896484,85.7600021362305,88,796100,76.4098587036133
2017-06-07,87.8899993896484,88.5500030517578,87.5699996948242,88.2600021362305,807500,76.635612487793
2017-06-08,88.0500030517578,88.9599990844727,87.8399963378906,88.1800003051758,785200,76.5661468505859
2017-06-09,88.4700012207031,90.1900024414062,88.3899993896484,90.120002746582,785700,78.2506484985352
2017-06-12,89.9899978637695,90.9300003051758,89.0800018310547,89.4899978637695,699900,77.7036056518555
2017-06-13,89.6600036621094,90.8300018310547,89.620002746582,90.7399978637695,687600,78.7889556884766
2017-06-14,91,91,89.4499969482422,90.0400009155273,485800,78.1811752319336
2017-06-15,89.4100036621094,90.7099990844727,89.0899963378906,90.0899963378906,929100,78.2245941162109
2017-06-16,90.0999984741211,90.620002746582,89.2399978637695,90.5199966430664,813200,78.5979614257812
2017-06-19,92.9899978637695,96.9700012207031,92.6999969482422,95.629997253418,2143500,83.0349273681641
2017-06-20,95.1500015258789,95.7300033569336,93.7699966430664,94.3399963378906,1122400,81.9148330688477
2017-06-21,94.5699996948242,94.8199996948242,94.0199966430664,94.4899978637695,1190100,82.0450668334961
2017-06-22,94.6800003051758,94.9899978637695,93.6399993896484,93.8000030517578,904800,81.4459686279297
2017-06-23,94.1600036621094,94.3099975585938,93.0400009155273,93.5599975585938,2331500,81.237548828125
2017-06-26,94.0199966430664,94.4599990844727,93.3099975585938,93.7600021362305,533400,81.4112167358398
2017-06-27,94.7099990844727,94.7099990844727,92.4599990844727,92.8000030517578,767300,80.5776672363281
2017-06-28,93.5599975585938,94.0500030517578,92.9800033569336,93.4199981689453,1045900,81.1159973144531
2017-06-29,93.7600021362305,94.370002746582,92.9800033569336,93.5899963378906,598900,81.2636260986328
2017-06-30,94.129997253418,95.379997253418,93.7600021362305,94.9400024414062,817100,82.4358139038086
2017-07-03,95.6999969482422,96.5800018310547,95.5500030517578,96.1999969482422,491600,83.5298614501953
2017-07-05,96.0899963378906,96.2799987792969,94.4300003051758,94.9199981689453,651600,82.4184341430664
2017-07-06,94.7799987792969,95.5400009155273,94.7799987792969,95.0699996948242,672400,82.5486907958984
2017-07-07,95.0699996948242,96.5699996948242,94.4899978637695,96.1399993896484,579600,83.4777755737305
2017-07-10,95.5400009155273,96.3600006103516,95.3099975585938,96.1500015258789,612400,83.4864501953125
2017-07-11,96.379997253418,97.1699981689453,96.0699996948242,96.3899993896484,1129200,83.69482421875
2017-07-12,97.0299987792969,97.8399963378906,96.75,97.7900009155273,595000,84.9104385375977
2017-07-13,97.7300033569336,98.25,97.0999984741211,97.8000030517578,602900,84.9191360473633
2017-07-14,97.9100036621094,99.0400009155273,97.8300018310547,98.6800003051758,647000,85.6832275390625
2017-07-17,98.9000015258789,99.120002746582,98.3399963378906,98.8600006103516,777800,85.8395004272461
2017-07-18,99.2900009155273,99.9700012207031,98.5400009155273,98.8899993896484,876000,85.8655624389648
2017-07-19,99.3600006103516,99.9000015258789,98.6999969482422,99.7900009155273,846100,86.6470108032227
2017-07-20,99.8000030517578,99.8000030517578,98.0299987792969,98.3000030517578,839200,85.3532867431641
2017-07-21,98.1500015258789,98.8600006103516,97.1600036621094,97.6600036621094,733500,84.7975769042969
2017-07-24,97.6600036621094,98.4000015258789,96.9700012207031,97.75,768500,84.8757171630859
2017-07-25,96.25,97.7399978637695,95,96.25,1345200,83.5732727050781
2017-07-26,95.9499969482422,96.5800018310547,91.1500015258789,94.7399978637695,2427500,82.6571884155273
2017-07-27,94.7699966430664,94.7699966430664,92.9400024414062,93.3600006103516,585700,81.4532012939453
2017-07-28,93.3000030517578,94.9000015258789,92.6600036621094,94.5800018310547,1291500,82.5175933837891
2017-07-31,95.0500030517578,96.4400024414062,94.8300018310547,96.1699981689453,1357400,83.9048080444336
2017-08-01,96.4800033569336,96.7900009155273,95.5599975585938,96.120002746582,964400,83.861198425293
2017-08-02,95.8099975585938,97.3199996948242,95.6999969482422,96.8099975585938,795100,84.4631881713867
2017-08-03,96.8000030517578,97.4800033569336,96.5,96.8300018310547,1009300,84.4806518554688
2017-08-04,97.1100006103516,97.9300003051758,96.9899978637695,97.6399993896484,637800,85.1873321533203
2017-08-07,97.7399978637695,99.3600006103516,97.7399978637695,98.7799987792969,829600,86.1819458007812
2017-08-08,98.8099975585938,99.1100006103516,98.0100021362305,98.4899978637695,834900,85.9289093017578
2017-08-09,98.2399978637695,99.1999969482422,97.5199966430664,97.6900024414062,999200,85.23095703125
2017-08-10,97.120002746582,97.4599990844727,95.7799987792969,96.1399993896484,1043000,83.8786468505859
2017-08-11,95.2600021362305,97.1600036621094,95.2600021362305,96.7099990844727,784500,84.3759384155273
2017-08-14,97.129997253418,98.0400009155273,97.129997253418,97.5999984741211,593100,85.1524276733398
2017-08-15,97.9400024414062,98.9100036621094,97.5999984741211,97.9800033569336,818900,85.4839630126953
2017-08-16,98.4499969482422,98.7099990844727,97.7600021362305,98.1600036621094,788900,85.6410369873047
2017-08-17,97.8600006103516,98.3600006103516,96.5299987792969,96.5899963378906,521500,84.2712554931641
2017-08-18,96.5999984741211,96.6100006103516,95.3199996948242,95.7699966430664,1105600,83.5558242797852
2017-08-21,95.8600006103516,96.870002746582,95.8600006103516,96.6800003051758,526500,84.3497695922852
2017-08-22,97,97.5299987792969,96.6800003051758,97.4000015258789,476800,84.9779205322266
2017-08-23,96.9700012207031,98.0599975585938,96.6100006103516,98.0199966430664,652500,85.5188598632812
2017-08-24,98.3000030517578,98.8600006103516,97.370002746582,98.620002746582,625700,86.042350769043
2017-08-25,98.8099975585938,98.8399963378906,97.9800033569336,98,916800,85.5014114379883
2017-08-28,98.2300033569336,98.3300018310547,96.8300018310547,97.5500030517578,508000,85.1088180541992
2017-08-29,96.9499969482422,97.3399963378906,96.4400024414062,97.1999969482422,405100,84.8034515380859
2017-08-30,96.8899993896484,96.8899993896484,94.379997253418,94.75,1597300,82.6659240722656
2017-08-31,95.3099975585938,97.1699981689453,95.0100021362305,97.0199966430664,848500,84.6464080810547
2017-09-01,97.4300003051758,98.2900009155273,96.8199996948242,98.0500030517578,506800,85.545051574707
2017-09-05,98.0800018310547,98.7300033569336,96.5800018310547,96.7200012207031,759200,84.3846664428711
2017-09-06,97.0599975585938,97.2799987792969,96.0100021362305,97.0500030517578,1154700,84.6725692749023
2017-09-07,97.2300033569336,97.629997253418,96.8000030517578,96.9700012207031,535300,84.6027984619141
2017-09-08,96.8499984741211,96.9199981689453,96.0599975585938,96.7900009155273,502200,84.4457168579102
2017-09-11,97.5899963378906,98.5199966430664,97.129997253418,98.2600021362305,886200,85.7282485961914
2017-09-12,98.7900009155273,99.8600006103516,98.5299987792969,99.0800018310547,731000,86.4436721801758
2017-09-13,99.4000015258789,99.5100021362305,98.6500015258789,99.2699966430664,735200,86.6094436645508
2017-09-14,99.0699996948242,100.419998168945,98.7799987792969,99.9700012207031,779000,87.2201690673828
2017-09-15,99.8000030517578,100.769996643066,99.4000015258789,100.089996337891,1482400,87.3248748779297
2017-09-18,100.290000915527,101.76000213623,99.9300003051758,101.569999694824,902600,88.6161041259766
2017-09-19,101.720001220703,102.709999084473,101.319999694824,102.459999084473,680900,89.3926010131836
2017-09-20,103.080001831055,104.75,102.919998168945,103.940002441406,756300,90.6838531494141
2017-09-21,103.629997253418,104.110000610352,103.23999786377,103.900001525879,458000,90.6489486694336
2017-09-22,103.730003356934,104.550003051758,103.569999694824,104.190002441406,355800,90.901969909668
2017-09-25,104.099998474121,104.099998474121,102.559997558594,103.110000610352,821200,89.9596939086914
2017-09-26,103.279998779297,103.769996643066,102.879997253418,103.169998168945,355600,90.0120544433594
2017-09-27,103.529998779297,104.580001831055,102.669998168945,104.319999694824,574700,91.0153732299805
2017-09-28,104.089996337891,104.5,103.319999694824,104.339996337891,560200,91.032844543457
2017-09-29,104.220001220703,104.569999694824,103.470001220703,104.269996643066,664800,90.9717559814453
2017-10-02,104.720001220703,106.089996337891,104.110000610352,105.430000305176,1003600,91.9838180541992
2017-10-03,105.550003051758,107.23999786377,105.5,107.110000610352,754600,93.4495697021484
2017-10-04,107.120002746582,108.150001525879,106.73999786377,107.080001831055,1303900,93.4233779907227
2017-10-05,107.550003051758,108.290000915527,107.290000915527,108.220001220703,701300,94.4180068969727
2017-10-06,107.470001220703,108.050003051758,107.370002746582,107.919998168945,535900,94.1562728881836
2017-10-09,108.01000213623,109.089996337891,107.309997558594,107.540000915527,873700,93.8247222900391
2017-10-10,107.76000213623,108.110000610352,106.769996643066,106.900001525879,890300,93.266357421875
2017-10-11,107.089996337891,107.230003356934,105.550003051758,106.559997558594,904100,92.9697113037109
2017-10-12,106.519996643066,107.970001220703,106.099998474121,107.029998779297,752900,93.3797607421875
2017-10-13,107.769996643066,107.980003356934,107.309997558594,107.349998474121,531300,93.6589660644531
2017-10-16,108.099998474121,109.110000610352,106.669998168945,107.099998474121,1199600,93.4408493041992
2017-10-17,107.099998474121,108.080001831055,101.879997253418,104.269996643066,1749900,90.9717559814453
2017-10-18,104.76000213623,104.76000213623,102.819999694824,104.029998779297,1054500,90.7623596191406
2017-10-19,103.169998168945,105.290000915527,103.050003051758,105.290000915527,872500,91.8616638183594
2017-10-20,105.300003051758,105.930000305176,105.129997253418,105.599998474121,490100,92.1321563720703
2017-10-23,105.639999389648,105.819999694824,105.139999389648,105.169998168945,616400,91.7569808959961
2017-10-24,105.620002746582,106.199996948242,104.940002441406,105.75,644600,92.2630233764648
2017-10-25,105.559997558594,105.720001220703,103.819999694824,104.459999084473,619700,91.1375198364258
