"Fecha","ODFL.Open","ODFL.High","ODFL.Low","ODFL.Close","ODFL.Volume","ODFL.Adjusted"
2014-12-15,52.033332824707,52.6333312988281,51.0066680908203,51.5999984741211,764550,50.2763366699219
2014-12-16,51.2933311462402,51.973331451416,50.7599983215332,50.8066673278809,691050,49.5033416748047
2014-12-17,51.0533332824707,51.4199981689453,49.5666656494141,51.3533325195312,1225350,50.0359916687012
2014-12-18,52.2933311462402,52.3800010681152,51.5200004577637,52.0666656494141,629850,50.731029510498
2014-12-19,52.3666687011719,52.5733337402344,51.4466667175293,51.4933319091797,1203150,50.1723976135254
2014-12-22,51.5533332824707,52.033332824707,51.439998626709,51.8333320617676,985200,50.5036735534668
2014-12-23,52.1533317565918,52.4599990844727,51.8133316040039,52.4199981689453,606000,51.0752868652344
2014-12-24,52.7000007629395,53.1266670227051,52.4266662597656,52.8933334350586,240450,51.5364837646484
2014-12-26,52.8199996948242,53.2266654968262,52.5066680908203,52.5533332824707,405000,51.205207824707
2014-12-29,52.5533332824707,52.8666687011719,51.9533348083496,52.3466682434082,459750,51.003849029541
2014-12-30,52.1599998474121,52.5200004577637,51.8133316040039,52.0666656494141,451800,50.731029510498
2014-12-31,52.1399993896484,52.6333312988281,51.6733322143555,51.7599983215332,616350,50.4322280883789
2015-01-02,51.9533348083496,52.406665802002,50.8400001525879,51.6733322143555,529350,50.3477935791016
2015-01-05,51.5533332824707,51.5533332824707,50.3133316040039,50.3600006103516,780300,49.0681419372559
2015-01-06,50.3533325195312,50.906665802002,48.9333343505859,49.4133338928223,1130700,48.1457633972168
2015-01-07,49.6933326721191,50.0733337402344,48.7999992370605,49.1466674804688,942000,47.8859252929688
2015-01-08,49.439998626709,50.7133331298828,49.3933334350586,50.439998626709,862200,49.1460800170898
2015-01-09,50.4333343505859,50.8733329772949,49.3533325195312,49.4199981689453,974850,48.1522445678711
2015-01-12,49.3933334350586,49.7799987792969,48.8533325195312,48.8866653442383,785700,47.6325950622559
2015-01-13,49.1866683959961,49.6533317565918,48.5200004577637,48.8866653442383,1124700,47.6325950622559
2015-01-14,48.3066673278809,49.0133323669434,48.0800018310547,48.4533348083496,932550,47.2103843688965
2015-01-15,48.7599983215332,49,47.939998626709,48.0666656494141,867450,46.8336334228516
2015-01-16,47.8333320617676,48.4266662597656,47.8333320617676,48.2599983215332,859800,47.0220031738281
2015-01-20,48.1399993896484,48.7000007629395,47.5200004577637,48.4933319091797,963300,47.2493476867676
2015-01-21,48.4466667175293,48.5999984741211,47.3600006103516,47.8933334350586,1130700,46.664737701416
2015-01-22,47.966667175293,49.5,47.966667175293,49.2400016784668,1121700,47.976863861084
2015-01-23,49.1533317565918,50.1333312988281,49.0666656494141,49.906665802002,1207050,48.6264305114746
2015-01-26,50.0466651916504,50.3333320617676,49.406665802002,49.5,843450,48.2302017211914
2015-01-27,48.973331451416,49.3466682434082,48.5533332824707,48.9333343505859,1109550,47.6780738830566
2015-01-28,49.3400001525879,49.9466667175293,48.2866668701172,48.4199981689453,854550,47.1778984069824
2015-01-29,48.4199981689453,48.7466659545898,47.3533325195312,47.526668548584,1268250,46.3074913024902
2015-01-30,47.2666664123535,47.4933319091797,46.6800003051758,46.7466659545898,1625850,45.5474967956543
2015-02-02,46.4933319091797,47.5400009155273,46.3333320617676,47.5066680908203,1675650,46.2880096435547
2015-02-03,48.0866661071777,48.0999984741211,47.5466651916504,48.0066680908203,1700250,46.7751808166504
2015-02-04,47.5533332824707,48,47.0466651916504,47.5733337402344,1326900,46.3529510498047
2015-02-05,48.3333320617676,50.6466674804688,48.3333320617676,49.1133346557617,2223450,47.853443145752
2015-02-06,48.3199996948242,49.8933334350586,47.6866683959961,49.4599990844727,1154700,48.1912307739258
2015-02-09,49.3733329772949,49.5800018310547,48.6599998474121,48.9933319091797,1201350,47.7365188598633
2015-02-10,49.3133316040039,49.6066665649414,48.8400001525879,49.4599990844727,769650,48.1912307739258
2015-02-11,49.4466667175293,49.8266677856445,49.2200012207031,49.6933326721191,733650,48.418571472168
2015-02-12,49.7799987792969,50.3133316040039,49.7000007629395,50.1933326721191,885000,48.9057426452637
2015-02-13,50.1333312988281,50.9799995422363,49.8933334350586,50.8400001525879,730500,49.5358238220215
2015-02-17,50.6333312988281,51.093334197998,50.5466651916504,50.9933319091797,739950,49.6852264404297
2015-02-18,51.0133323669434,51.3466682434082,50.8800010681152,51.2733345031738,720900,49.9580497741699
2015-02-19,51.2133331298828,52.0533332824707,50.9933319091797,51.7999992370605,1050450,50.4712066650391
2015-02-20,51.6133346557617,51.8666687011719,50.7866668701172,51.8533325195312,676800,50.5231590270996
2015-02-23,51.973331451416,52.2533340454102,51.526668548584,51.8666687011719,728250,50.5361595153809
2015-02-24,52,52.4000015258789,51.5800018310547,52.2866668701172,840750,50.945384979248
2015-02-25,52.2200012207031,52.5866661071777,52.2200012207031,52.3666687011719,718650,51.0233306884766
2015-02-26,52.3333320617676,52.533332824707,52,52.2400016784668,721950,50.8999137878418
2015-02-27,52.0999984741211,52.2666664123535,52.0066680908203,52.0800018310547,606900,50.7440185546875
2015-03-02,52.1733322143555,52.973331451416,52.1733322143555,52.906665802002,659250,51.5494842529297
2015-03-03,52.8066673278809,52.8866653442383,51.8800010681152,52.0200004577637,945600,50.6855583190918
2015-03-04,51.9533348083496,52.2133331298828,51.4466667175293,51.7666664123535,531900,50.4387168884277
2015-03-05,51.7733345031738,51.8733329772949,51.3466682434082,51.7666664123535,531300,50.4387168884277
2015-03-06,51.5066680908203,52.1666679382324,51.473331451416,51.6733322143555,640950,50.3477935791016
2015-03-09,51.7400016784668,52.026668548584,51.6133346557617,51.8333320617676,389400,50.5036735534668
2015-03-10,51.439998626709,51.6666679382324,50.9599990844727,51.2066688537598,820950,49.8930892944336
2015-03-11,51.0866661071777,51.9466667175293,51.0066680908203,51.9266662597656,697350,50.5946159362793
2015-03-12,51.9933319091797,52.5,51.906665802002,52.2733345031738,411450,50.9323921203613
2015-03-13,52.1800003051758,52.473331451416,51.7999992370605,52.1266670227051,389250,50.7894859313965
2015-03-16,52.3666687011719,52.9333343505859,52.1266670227051,52.8533325195312,479850,51.497501373291
2015-03-17,52.9000015258789,53.3266677856445,52.8666687011719,53.1866683959961,703200,51.8222885131836
2015-03-18,53.1133346557617,53.7133331298828,52.5866661071777,53.5866661071777,656850,52.2120323181152
2015-03-19,53.406665802002,53.973331451416,53.3466682434082,53.5800018310547,712800,52.2055282592773
2015-03-20,53.466667175293,53.5666656494141,53.0466651916504,53.4199981689453,1563300,52.0496368408203
2015-03-23,53.2599983215332,53.3666687011719,52.8199996948242,52.8533325195312,772800,51.497501373291
2015-03-24,53.0666656494141,53.0666656494141,52.0400009155273,52.1199989318848,717900,50.7829780578613
2015-03-25,52.2599983215332,52.2599983215332,51.1666679382324,51.1866683959961,806100,49.8735961914062
2015-03-26,50.9199981689453,51.5200004577637,50.526668548584,51.3199996948242,726750,50.0035133361816
2015-03-27,51.2333335876465,51.5066680908203,51.0800018310547,51.3800010681152,680250,50.0619583129883
2015-03-30,51.4466667175293,51.8733329772949,51.3933334350586,51.6533317565918,635400,50.3282852172852
2015-03-31,51.406665802002,51.6533317565918,51.3066673278809,51.533332824707,927450,50.2113609313965
2015-04-01,51.3133316040039,51.3199996948242,49.9866676330566,50.3733329772949,1533000,49.081127166748
2015-04-02,50.1666679382324,50.3800010681152,48.7999992370605,48.9466667175293,2262300,47.6910629272461
2015-04-06,48.7133331298828,49.1399993896484,48.2200012207031,48.2666664123535,1351350,47.0284957885742
2015-04-07,48.2666664123535,48.7599983215332,48.1666679382324,48.3466682434082,872250,47.1064491271973
2015-04-08,48.2133331298828,48.3266677856445,47.6399993896484,47.9266662597656,1408050,46.6972236633301
2015-04-09,47.6933326721191,48.2333335876465,47.6666679382324,47.7866668701172,876000,46.5608139038086
2015-04-10,47.7933311462402,48.1666679382324,47.7200012207031,48.093334197998,1045500,46.8596153259277
2015-04-13,47.9333343505859,48.6266670227051,47.9333343505859,48,684600,46.7686653137207
2015-04-14,47.6466674804688,48.2133331298828,47.5400009155273,48.1333312988281,739350,46.8985977172852
2015-04-15,48.2200012207031,48.5999984741211,48.0200004577637,48.3866653442383,819750,47.1454200744629
2015-04-16,48.406665802002,48.7533340454102,48.0133323669434,48.6666679382324,884850,47.4182395935059
2015-04-17,48.4266662597656,48.6733322143555,48.2200012207031,48.5200004577637,931500,47.2753372192383
2015-04-20,48.7000007629395,49.6866683959961,48.5866661071777,49.4933319091797,681000,48.2237091064453
2015-04-21,49.6533317565918,50.1399993896484,49.5133323669434,49.8600006103516,931800,48.5809555053711
2015-04-22,49.9533348083496,49.9533348083496,49.3600006103516,49.6666679382324,771150,48.3925819396973
2015-04-23,49.4199981689453,50.4199981689453,49.2733345031738,50.1933326721191,798300,48.9057426452637
2015-04-24,50.1333312988281,50.3266677856445,49.4000015258789,49.560001373291,736200,48.2886581420898
2015-04-27,49.8066673278809,50.3400001525879,49.5,49.6599998474121,1685550,48.3860816955566
2015-04-28,49.5999984741211,50.1800003051758,49.4799995422363,49.9266662597656,822450,48.6459197998047
2015-04-29,49.6333312988281,49.7400016784668,48.5200004577637,48.7599983215332,1646550,47.5091896057129
2015-04-30,48.5466651916504,49.060001373291,47.2866668701172,47.4199981689453,1708500,46.203556060791
2015-05-01,47.1866683959961,48.060001373291,47.1066665649414,48.0066680908203,1390350,46.7751808166504
2015-05-04,48,48.4333343505859,47.5666656494141,47.9133338928223,1028250,46.6842346191406
2015-05-05,47.7799987792969,48.0466651916504,46.9199981689453,47,1257300,45.7943420410156
2015-05-06,47.2333335876465,47.2333335876465,46.6266670227051,47.1800003051758,622200,45.9696998596191
2015-05-07,47.2133331298828,47.9866676330566,47.1866683959961,47.8333320617676,590100,46.6062812805176
2015-05-08,48.3066673278809,48.7599983215332,48.1933326721191,48.2599983215332,685800,47.0220031738281
2015-05-11,48.2666664123535,48.3800010681152,47.9266662597656,48.093334197998,730500,46.8596153259277
2015-05-12,47.7133331298828,48.0466651916504,47.4133338928223,48.0066680908203,670200,46.7751808166504
2015-05-13,48.026668548584,48.093334197998,47.2400016784668,47.4866676330566,1082700,46.2685089111328
2015-05-14,47.5666656494141,48.0200004577637,47.1666679382324,47.2333335876465,1668150,46.0216789245605
2015-05-15,47.2066688537598,47.6266670227051,47.1133346557617,47.3066673278809,706200,46.0931282043457
2015-05-18,47.1733322143555,48.3400001525879,47.1533317565918,48.2000007629395,818100,46.9635391235352
2015-05-19,48.2999992370605,48.533332824707,47.8600006103516,47.939998626709,927900,46.710205078125
2015-05-20,47.9000015258789,48.3266677856445,47.1533317565918,47.1800003051758,845700,45.9696998596191
2015-05-21,47.4533348083496,48.1599998474121,46.906665802002,48.026668548584,1369200,46.7946624755859
2015-05-22,47.9533348083496,48.2066688537598,47.2866668701172,47.4866676330566,764850,46.2685089111328
2015-05-26,47.6266670227051,47.7466659545898,46.6533317565918,46.8066673278809,700500,45.6059455871582
2015-05-27,47.2599983215332,47.7866668701172,46.7866668701172,47.7200012207031,889050,46.4958648681641
2015-05-28,47.7000007629395,47.7266654968262,47.2799987792969,47.5999984741211,884250,46.3789367675781
2015-05-29,47.4599990844727,47.4599990844727,45.0066680908203,45.3400001525879,2948850,44.1769180297852
2015-06-01,45.6199989318848,45.7000007629395,44.906665802002,45.6133346557617,1817250,44.4432334899902
2015-06-02,45.2599983215332,45.5400009155273,44.8333320617676,45,2212350,43.8456420898438
2015-06-03,45.0200004577637,45.9133338928223,44.8800010681152,45.406665802002,1279500,44.2418670654297
2015-06-04,45.1933326721191,45.8733329772949,45.0466651916504,45.7200012207031,1018950,44.5471611022949
2015-06-05,45.7599983215332,47.2200012207031,45.5733337402344,46.9133338928223,1293750,45.709888458252
2015-06-08,46.7466659545898,46.8733329772949,46.0666656494141,46.0800018310547,709350,44.8979377746582
2015-06-09,46.026668548584,46.5133323669434,45.7599983215332,46.0133323669434,761250,44.8329696655273
2015-06-10,46.0400009155273,46.5666656494141,45.8533325195312,46.4133338928223,1216950,45.2227096557617
2015-06-11,46.6533317565918,47.093334197998,46.4599990844727,47.033332824707,542850,45.8268089294434
2015-06-12,46.8333320617676,47.1133346557617,46.6266670227051,46.8400001525879,698550,45.6384353637695
2015-06-15,46.4933319091797,46.7933311462402,45.906665802002,46.5733337402344,963150,45.378604888916
2015-06-16,46.473331451416,46.8600006103516,46.3466682434082,46.533332824707,860400,45.3396263122559
2015-06-17,46.3800010681152,47.093334197998,46.1533317565918,47.026668548584,1164150,45.8203163146973
2015-06-18,47.0666656494141,48.1933326721191,46.973331451416,47.6399993896484,1148850,46.4179039001465
2015-06-19,47.7266654968262,48.0733337402344,47.3733329772949,47.8066673278809,1279200,46.5803031921387
2015-06-22,48,48,47.5,47.6599998474121,951750,46.4373970031738
2015-06-23,47.6066665649414,47.7533340454102,47.1466674804688,47.2533340454102,1331400,46.0411682128906
2015-06-24,47.2799987792969,47.2933311462402,45.9333343505859,46.2400016784668,1780050,45.053825378418
2015-06-25,46.5133323669434,46.5733337402344,45.966667175293,46.0200004577637,1060350,44.8394660949707
2015-06-26,46.033332824707,46.1066665649414,45.5800018310547,45.9133338928223,1125450,44.7355346679688
2015-06-29,46.3733329772949,46.439998626709,45.3333320617676,45.3666687011719,923250,44.2028999328613
2015-06-30,45.8199996948242,46.2999992370605,45.6066665649414,45.7400016784668,851850,44.566650390625
2015-07-01,44.8866653442383,46.4000015258789,44.8866653442383,46.0066680908203,991050,44.8264923095703
2015-07-02,46.1066665649414,46.2799987792969,45.473331451416,45.7999992370605,621900,44.6250953674316
2015-07-06,45.3333320617676,45.973331451416,45.0466651916504,45.1800003051758,791850,44.0210189819336
2015-07-07,45.3066673278809,45.3066673278809,44.4799995422363,45.1733322143555,1221300,44.0145149230957
2015-07-08,44.7799987792969,45.0466651916504,44.1399993896484,44.4799995422363,1019700,43.3389739990234
2015-07-09,44.966667175293,45.3600006103516,44.8533325195312,44.9333343505859,542700,43.7806739807129
2015-07-10,45.3133316040039,45.4933319091797,45.0533332824707,45.1199989318848,931200,43.9625587463379
2015-07-13,45.5466651916504,45.7333335876465,45.2066688537598,45.3666687011719,1507050,44.2028999328613
2015-07-14,45.3333320617676,45.4533348083496,44.8400001525879,44.9133338928223,1300500,43.7611846923828
2015-07-15,44.9933319091797,45.1533317565918,44.3733329772949,44.3933334350586,994950,43.2545356750488
2015-07-16,44.6266670227051,45.3933334350586,44.5999984741211,45.2933311462402,1229700,44.1314353942871
2015-07-17,45.2533340454102,45.8733329772949,45.0066680908203,45.2599983215332,927300,44.0989532470703
2015-07-20,45.5,46.1333312988281,45.473331451416,45.6933326721191,821700,44.5211868286133
2015-07-21,45.7333335876465,46.5800018310547,45.6599998474121,46.2733345031738,1210800,45.0863075256348
2015-07-22,46.1800003051758,46.3333320617676,45.7533340454102,45.973331451416,748500,44.7939987182617
2015-07-23,46.1199989318848,46.1333312988281,45.033332824707,45.1133346557617,632100,43.9560585021973
2015-07-24,45.1133346557617,45.3533325195312,44.6066665649414,44.7133331298828,558750,43.5663223266602
2015-07-27,44.4466667175293,44.8266677856445,44.1533317565918,44.4866676330566,591000,43.3454742431641
2015-07-28,44.6466674804688,45.4799995422363,44.2866668701172,45.3333320617676,1029600,44.1704139709473
2015-07-29,45.3333320617676,47.4133338928223,45.3133316040039,47.0466651916504,1950000,45.8397979736328
2015-07-30,46.5533332824707,48.6399993896484,45.9333343505859,48.4866676330566,2137500,47.2428550720215
2015-07-31,48.8199996948242,49.5666656494141,48.4199981689453,48.7666664123535,1807950,47.5156669616699
2015-08-03,48.8666687011719,49.5,48.3600006103516,49.3733329772949,1031250,48.1067810058594
2015-08-04,49.3199996948242,49.7466659545898,49,49.1533317565918,969750,47.8924293518066
2015-08-05,49.1666679382324,49.906665802002,49.0666656494141,49.4133338928223,790200,48.1457633972168
2015-08-06,49.3333320617676,49.6066665649414,48.8466682434082,48.9133338928223,730200,47.6585845947266
