"Fecha","CRM.Open","CRM.High","CRM.Low","CRM.Close","CRM.Volume","CRM.Adjusted"
2017-02-09,80.6999969482422,81.9800033569336,80.4899978637695,81.0299987792969,5147500,81.0299987792969
2017-02-10,81.4100036621094,82,80.5400009155273,80.6399993896484,3061900,80.6399993896484
2017-02-13,81.1800003051758,81.3000030517578,80.4599990844727,80.9100036621094,4327500,80.9100036621094
2017-02-14,80.9499969482422,81.3000030517578,80.5599975585938,80.9199981689453,4809500,80.9199981689453
2017-02-15,81.2300033569336,82.8300018310547,80.8899993896484,81.6699981689453,5271900,81.6699981689453
2017-02-16,81.5199966430664,81.7200012207031,80.5,80.8199996948242,5234700,80.8199996948242
2017-02-17,80.5699996948242,81.4700012207031,80.25,81.4700012207031,3674100,81.4700012207031
2017-02-21,81.6800003051758,82.4199981689453,81.2900009155273,82.1800003051758,4325000,82.1800003051758
2017-02-22,82,82.3899993896484,81.7099990844727,82.0800018310547,2741400,82.0800018310547
2017-02-23,82.3300018310547,83.129997253418,81.8300018310547,82.0699996948242,5595200,82.0699996948242
2017-02-24,81.4100036621094,81.8199996948242,80.9700012207031,81.7799987792969,4434200,81.7799987792969
2017-02-27,81.629997253418,81.9199981689453,80.9000015258789,81.5400009155273,3289300,81.5400009155273
2017-02-28,81.5,81.8300018310547,80.6900024414062,81.3499984741211,10533000,81.3499984741211
2017-03-01,82.870002746582,84.4000015258789,82.1100006103516,83.8099975585938,14319200,83.8099975585938
2017-03-02,83.5599975585938,83.6999969482422,82.3499984741211,82.6699981689453,5884800,82.6699981689453
2017-03-03,82,82.5899963378906,81.6500015258789,82.2200012207031,6217200,82.2200012207031
2017-03-06,81.7600021362305,82.7200012207031,81.620002746582,82.5,5328500,82.5
2017-03-07,83.3600006103516,84.3899993896484,82.8099975585938,82.9700012207031,5431800,82.9700012207031
2017-03-08,82.9599990844727,83.8399963378906,82.9400024414062,83.4800033569336,3732400,83.4800033569336
2017-03-09,83.1900024414062,83.5800018310547,82.8099975585938,83.2799987792969,3646900,83.2799987792969
2017-03-10,83.5599975585938,83.9499969482422,83.2399978637695,83.5100021362305,3930000,83.5100021362305
2017-03-13,83.4700012207031,83.7399978637695,83.0800018310547,83.6100006103516,3463700,83.6100006103516
2017-03-14,83.4199981689453,83.620002746582,82.7300033569336,83.5100021362305,2933500,83.5100021362305
2017-03-15,83.5599975585938,83.7699966430664,83,83.4800033569336,3074100,83.4800033569336
2017-03-16,83.9499969482422,84,83.2699966430664,83.5199966430664,3762100,83.5199966430664
2017-03-17,83.9400024414062,83.9800033569336,83.0199966430664,83.0299987792969,7828200,83.0299987792969
2017-03-20,83.0299987792969,83.629997253418,82.8099975585938,82.9000015258789,3428700,82.9000015258789
2017-03-21,83,83.1800003051758,81.370002746582,81.5500030517578,4206200,81.5500030517578
2017-03-22,81.6900024414062,81.9700012207031,81.1399993896484,81.879997253418,3057000,81.879997253418
2017-03-23,82,82.4000015258789,81.4599990844727,81.5199966430664,3056700,81.5199966430664
2017-03-24,81.879997253418,82.25,81.2900009155273,81.6100006103516,3701800,81.6100006103516
2017-03-27,81,81.7900009155273,80.5,81.6100006103516,3403000,81.6100006103516
2017-03-28,81.4400024414062,82.3499984741211,81.3000030517578,82.1399993896484,3216000,82.1399993896484
2017-03-29,82.0400009155273,82.4400024414062,81.6600036621094,82.379997253418,2874000,82.379997253418
2017-03-30,82.25,82.5899963378906,82.0199966430664,82.5599975585938,3483000,82.5599975585938
2017-03-31,82.2699966430664,82.9300003051758,82.1900024414062,82.4899978637695,3174000,82.4899978637695
2017-04-03,82.6100006103516,82.9800033569336,81.5500030517578,82.3099975585938,4224200,82.3099975585938
2017-04-04,82.7399978637695,83.129997253418,82.5299987792969,82.9700012207031,4441500,82.9700012207031
2017-04-05,83.1900024414062,86.4199981689453,83.0100021362305,85.3399963378906,13289300,85.3399963378906
2017-04-06,85.4199981689453,85.4499969482422,84.370002746582,85,5014400,85
2017-04-07,84.6999969482422,84.8499984741211,83.8199996948242,84.379997253418,4876400,84.379997253418
2017-04-10,84.129997253418,84.6100006103516,83.8600006103516,84.2399978637695,3401300,84.2399978637695
2017-04-11,84.0699996948242,84.2699966430664,83.3000030517578,83.8600006103516,2536200,83.8600006103516
2017-04-12,83.8300018310547,84.0800018310547,83.1999969482422,83.370002746582,3098400,83.370002746582
2017-04-13,83.1999969482422,84.0599975585938,83.129997253418,83.129997253418,2594700,83.129997253418
2017-04-17,83.25,84.2300033569336,83,84.1999969482422,2960800,84.1999969482422
2017-04-18,84,84.4000015258789,83.5299987792969,83.7099990844727,2498200,83.7099990844727
2017-04-19,84.0800018310547,84.2099990844727,83.3499984741211,83.5,2840600,83.5
2017-04-20,83.9499969482422,84.3600006103516,83.4599990844727,84.0500030517578,4012300,84.0500030517578
2017-04-21,84.0100021362305,84.4000015258789,83.6500015258789,83.7900009155273,2946100,83.7900009155273
2017-04-24,84.5100021362305,84.6500015258789,83.75,84.1699981689453,3193800,84.1699981689453
2017-04-25,84.5699996948242,85.129997253418,84.3499984741211,84.75,3016500,84.75
2017-04-26,84.75,85.120002746582,84.3899993896484,84.9499969482422,2165000,84.9499969482422
2017-04-27,85.379997253418,86.3199996948242,85.2900009155273,85.8499984741211,2944500,85.8499984741211
2017-04-28,85.7799987792969,86.2200012207031,85.2799987792969,86.120002746582,2919200,86.120002746582
2017-05-01,86.25,86.879997253418,86.25,86.6600036621094,3290000,86.6600036621094
2017-05-02,86.7900009155273,87.1999969482422,86.1100006103516,87.0899963378906,3503200,87.0899963378906
2017-05-03,86.9700012207031,87.0599975585938,86.1900024414062,86.5500030517578,2786700,86.5500030517578
2017-05-04,86.75,87.129997253418,86.2900009155273,86.5199966430664,2140100,86.5199966430664
2017-05-05,86.4400024414062,86.9800033569336,86.2200012207031,86.9700012207031,2595800,86.9700012207031
2017-05-08,86.9300003051758,87.1699981689453,86.620002746582,86.8600006103516,2168400,86.8600006103516
2017-05-09,87.0299987792969,87.620002746582,86.9000015258789,87.129997253418,2887000,87.129997253418
2017-05-10,87.379997253418,87.620002746582,86.9000015258789,87.3099975585938,2920700,87.3099975585938
2017-05-11,87.379997253418,87.9499969482422,86.5699996948242,87.7099990844727,2731600,87.7099990844727
2017-05-12,87.9700012207031,89.2799987792969,87.5699996948242,89.0400009155273,5586600,89.0400009155273
2017-05-15,89.2699966430664,89.9400024414062,89.0500030517578,89.8000030517578,4053900,89.8000030517578
2017-05-16,90.0100021362305,90.2799987792969,89.4100036621094,89.75,6422300,89.75
2017-05-17,89.75,89.75,87.5699996948242,87.8399963378906,5619200,87.8399963378906
2017-05-18,87.879997253418,88.4000015258789,87.1699981689453,87.75,10180000,87.75
2017-05-19,90.9499969482422,91,86.4400024414062,87.4000015258789,15733500,87.4000015258789
2017-05-22,87.5400009155273,89.0500030517578,86.870002746582,88.9400024414062,6058400,88.9400024414062
2017-05-23,88.7300033569336,89.25,88.1600036621094,88.4899978637695,4344600,88.4899978637695
2017-05-24,88.4300003051758,89.7200012207031,88.3300018310547,89.5999984741211,4577200,89.5999984741211
2017-05-25,89.9700012207031,91.8099975585938,89.9100036621094,91.2699966430664,7407100,91.2699966430664
2017-05-26,90.9300003051758,91.0999984741211,90.4599990844727,90.8300018310547,5284500,90.8300018310547
2017-05-30,90.5,91.0699996948242,90.4700012207031,90.8600006103516,4626500,90.8600006103516
2017-05-31,90.6900024414062,90.9700012207031,89.4800033569336,89.6399993896484,6030100,89.6399993896484
2017-06-01,90,90.6399993896484,89.3199996948242,90.0500030517578,4890600,90.0500030517578
2017-06-02,90.2399978637695,91.0899963378906,89.8300018310547,90.8600006103516,4969200,90.8600006103516
2017-06-05,91,91.879997253418,90.75,91.379997253418,5537300,91.379997253418
2017-06-06,91,91.9499969482422,90.8000030517578,91.0999984741211,4296700,91.0999984741211
2017-06-07,91.4499969482422,91.9899978637695,90.620002746582,91.3899993896484,3484000,91.3899993896484
2017-06-08,91.3899993896484,91.620002746582,90.5899963378906,91.25,3804900,91.25
2017-06-09,91.0899963378906,91.2200012207031,85.2300033569336,87.2699966430664,11672200,87.2699966430664
2017-06-12,86.120002746582,86.8399963378906,83.5500030517578,86.1800003051758,9281600,86.1800003051758
2017-06-13,87.8300018310547,88.3099975585938,86.8000030517578,87.2699966430664,5308000,87.2699966430664
2017-06-14,87.6900024414062,88.0899963378906,86.0599975585938,87.1699981689453,3554800,87.1699981689453
2017-06-15,85.9899978637695,86.379997253418,84.9000015258789,86.2699966430664,6661600,86.2699966430664
2017-06-16,86.0800018310547,86.9800033569336,85.8600006103516,86,8005000,86
2017-06-19,86.6900024414062,87.7099990844727,86.620002746582,87.5400009155273,4835500,87.5400009155273
2017-06-20,87.629997253418,87.7900009155273,86.7900009155273,86.9199981689453,3095500,86.9199981689453
2017-06-21,87.5,87.8000030517578,86.4300003051758,87.5599975585938,3794700,87.5599975585938
2017-06-22,87.870002746582,89,87.2399978637695,88.4700012207031,4413000,88.4700012207031
2017-06-23,88.2900009155273,88.8600006103516,87.5100021362305,88.620002746582,4890900,88.620002746582
2017-06-26,88.8000030517578,89.8000030517578,87.6999969482422,88.1100006103516,4866500,88.1100006103516
2017-06-27,88,89.2799987792969,87.1100006103516,87.6800003051758,5370800,87.6800003051758
2017-06-28,88.2799987792969,88.4700012207031,86.6900024414062,88.0899963378906,4257800,88.0899963378906
2017-06-29,87.6500015258789,87.6699981689453,85.8300018310547,86.8000030517578,5215600,86.8000030517578
2017-06-30,86.8000030517578,87.25,86.3000030517578,86.5999984741211,3943500,86.5999984741211
2017-07-03,87.0100021362305,87.0999984741211,85.120002746582,86.0999984741211,2741300,86.0999984741211
2017-07-05,86.2799987792969,87.5100021362305,86.0999984741211,87.5,4719800,87.5
2017-07-06,86.620002746582,87.4700012207031,86.3399963378906,86.8499984741211,3275000,86.8499984741211
2017-07-07,87.1999969482422,88.4499969482422,87.1900024414062,87.9199981689453,2454300,87.9199981689453
2017-07-10,87.8600006103516,88.6399993896484,87.4700012207031,88.5,2332100,88.5
2017-07-11,88.2600021362305,88.6500015258789,87.6699981689453,88.3499984741211,2414700,88.3499984741211
2017-07-12,89.2200012207031,90.4100036621094,88.8499984741211,90.4000015258789,4273500,90.4000015258789
2017-07-13,90.5599975585938,90.7699966430664,89.5,89.5699996948242,3211100,89.5699996948242
2017-07-14,89.7900009155273,90.1699981689453,89.5400009155273,90,1978000,90
2017-07-17,89.9800033569336,90.2600021362305,89.2699966430664,89.2900009155273,2485700,89.2900009155273
2017-07-18,89,89.4000015258789,88.620002746582,89.2699966430664,3813100,89.2699966430664
2017-07-19,89.3499984741211,90.129997253418,88.8000030517578,89.5599975585938,4463000,89.5599975585938
2017-07-20,89.7099990844727,90.629997253418,89.4199981689453,90.5400009155273,3481000,90.5400009155273
2017-07-21,90.3399963378906,90.629997253418,89.5400009155273,89.6900024414062,2928700,89.6900024414062
2017-07-24,89.6500015258789,89.8099975585938,88.9599990844727,89.6699981689453,2393500,89.6699981689453
2017-07-25,89.7300033569336,90.8199996948242,89.2399978637695,90.629997253418,3346000,90.629997253418
2017-07-26,90.629997253418,91.1999969482422,90.1500015258789,91.0699996948242,3638100,91.0699996948242
2017-07-27,91.25,92.129997253418,89.0899963378906,90.5100021362305,3572100,90.5100021362305
2017-07-28,90,91.120002746582,89.6999969482422,90.620002746582,2108800,90.620002746582
2017-07-31,90.8099975585938,91.0500030517578,89.870002746582,90.8000030517578,3002900,90.8000030517578
2017-08-01,91.370002746582,91.7799987792969,90.8899993896484,91.2200012207031,3157500,91.2200012207031
2017-08-02,91.3499984741211,91.3499984741211,88.9899978637695,89.8899993896484,3636900,89.8899993896484
2017-08-03,90,90.4300003051758,89.4199981689453,90.3499984741211,2351400,90.3499984741211
2017-08-04,90.6100006103516,90.870002746582,90.25,90.4499969482422,1987600,90.4499969482422
2017-08-07,90.5500030517578,90.6999969482422,90.120002746582,90.5,1903300,90.5
2017-08-08,90.1800003051758,90.8899993896484,89.5400009155273,90.2600021362305,2366700,90.2600021362305
2017-08-09,89.6399993896484,90.4700012207031,89.620002746582,90.120002746582,3055400,90.120002746582
2017-08-10,89.6699981689453,89.9199981689453,87.5500030517578,87.629997253418,3961500,87.629997253418
2017-08-11,87.5500030517578,88.6600036621094,87.2600021362305,88.2900009155273,2881500,88.2900009155273
2017-08-14,89.2900009155273,90.6500015258789,89.0999984741211,90.25,4906900,90.25
2017-08-15,90.3499984741211,91.1100006103516,90.0899963378906,90.6999969482422,2531700,90.6999969482422
2017-08-16,91.0500030517578,92.4000015258789,90.8199996948242,92.2399978637695,4273700,92.2399978637695
2017-08-17,92,92.4899978637695,90.75,90.879997253418,3630500,90.879997253418
2017-08-18,90.8199996948242,91.3499984741211,90.2799987792969,90.7600021362305,3046800,90.7600021362305
2017-08-21,90.9499969482422,91.8000030517578,90.5699996948242,91.7600021362305,3512500,91.7600021362305
2017-08-22,92.4300003051758,93.4400024414062,92.0500030517578,92.9499969482422,11254400,92.9499969482422
2017-08-23,92.1399993896484,94.629997253418,91.3000030517578,93.0699996948242,12034900,93.0699996948242
2017-08-24,93.6999969482422,94.3099975585938,93.3499984741211,94.1500015258789,5494400,94.1500015258789
2017-08-25,94.1500015258789,95.2300033569336,93.870002746582,94.0999984741211,5311000,94.0999984741211
2017-08-28,94.0800018310547,94.1900024414062,92.8499984741211,93.6600036621094,5536100,93.6600036621094
2017-08-29,92.75,94.120002746582,92.5,93.8300018310547,3242800,93.8300018310547
2017-08-30,93.8300018310547,95.1800003051758,93.5899963378906,94.8600006103516,3808100,94.8600006103516
2017-08-31,94.9400024414062,95.6600036621094,94.3499984741211,95.4899978637695,5098200,95.4899978637695
2017-09-01,95.75,96.1699981689453,95.1900024414062,96.0100021362305,3679600,96.0100021362305
2017-09-05,95.3600006103516,96.4899978637695,95.129997253418,96.1800003051758,4069500,96.1800003051758
2017-09-06,96.1600036621094,96.3199996948242,95.25,95.8199996948242,4105200,95.8199996948242
2017-09-07,96.0899963378906,97.5199966430664,95.879997253418,96.7300033569336,4917300,96.7300033569336
2017-09-08,96.620002746582,97.1900024414062,96.379997253418,96.4300003051758,3316400,96.4300003051758
2017-09-11,96.9499969482422,98.2200012207031,96.9499969482422,97.7099990844727,4471500,97.7099990844727
2017-09-12,97.5899963378906,97.620002746582,96.1500015258789,96.8499984741211,4743200,96.8499984741211
2017-09-13,96.8899993896484,96.9000015258789,95.3600006103516,95.6100006103516,5610300,95.6100006103516
2017-09-14,95.379997253418,95.7399978637695,94.5100021362305,95.3000030517578,5054600,95.3000030517578
2017-09-15,95.5100021362305,95.620002746582,94.1699981689453,94.629997253418,6081700,94.629997253418
2017-09-18,94.9400024414062,96.1800003051758,94.7399978637695,95.7399978637695,5990700,95.7399978637695
2017-09-19,95.9700012207031,96.2099990844727,95.1600036621094,95.3499984741211,3521000,95.3499984741211
2017-09-20,95.0800018310547,95.3600006103516,94.0500030517578,95.2099990844727,3362600,95.2099990844727
2017-09-21,94.8199996948242,95.0999984741211,94.1699981689453,94.8600006103516,2896100,94.8600006103516
2017-09-22,94.7900009155273,95.3499984741211,94.5599975585938,94.9400024414062,2254400,94.9400024414062
2017-09-25,94.870002746582,94.8899993896484,92.1100006103516,92.4700012207031,5821100,92.4700012207031
2017-09-26,92.9499969482422,93.6699981689453,92.120002746582,92.3399963378906,4558200,92.3399963378906
2017-09-27,92.9100036621094,93.6600036621094,92.620002746582,93.2099990844727,2945100,93.2099990844727
2017-09-28,93.2099990844727,93.25,92.4300003051758,92.5999984741211,3017600,92.5999984741211
2017-09-29,92.7699966430664,93.4700012207031,92.620002746582,93.4199981689453,4629700,93.4199981689453
2017-10-02,93.7200012207031,94.8399963378906,93.4499969482422,93.9400024414062,2755900,93.9400024414062
2017-10-03,94.1699981689453,95.4499969482422,93.9499969482422,95.3600006103516,4996800,95.3600006103516
2017-10-04,95.1999969482422,95.7300033569336,94.7300033569336,95.5199966430664,3128300,95.5199966430664
2017-10-05,95.5,95.879997253418,94.6800003051758,95.7300033569336,3956300,95.7300033569336
2017-10-06,95.5500030517578,96.5699996948242,95.4700012207031,96.3199996948242,4402900,96.3199996948242
2017-10-09,96.3300018310547,96.7600021362305,95.9800033569336,96.2699966430664,2031300,96.2699966430664
2017-10-10,96.2699966430664,96.4599990844727,95.2200012207031,95.3899993896484,2028900,95.3899993896484
2017-10-11,95.3899993896484,96.0100021362305,94.8300018310547,96.0100021362305,2640800,96.0100021362305
2017-10-12,96.1399993896484,97.2300033569336,95.8399963378906,96.7399978637695,3118600,96.7399978637695
