"Fecha","APD.Open","APD.High","APD.Low","APD.Close","APD.Volume","APD.Adjusted"
2017-07-20,146.020004272461,146.339996337891,145.130004882812,146.009994506836,1299900,125.971633911133
2017-07-21,145.889999389648,145.889999389648,144.649993896484,145.639999389648,1226600,125.65242767334
2017-07-24,145.330001831055,145.330001831055,144.320007324219,144.940002441406,1308200,125.048477172852
2017-07-25,145.990005493164,146.550003051758,144.729995727539,145.039993286133,1284700,125.134719848633
2017-07-26,144.960006713867,145.160003662109,143.820007324219,143.899993896484,1108100,124.151229858398
2017-07-27,144.080001831055,144.300003051758,142.710006713867,143.649993896484,1243200,123.935478210449
2017-07-28,143.979995727539,144.190002441406,142.619995117188,143.490005493164,928900,123.797515869141
2017-07-31,144.179992675781,144.229995727539,141.880004882812,142.149993896484,1826700,122.64134979248
2017-08-01,148,149.639999389648,146.149993896484,148.919998168945,4473400,128.482269287109
2017-08-02,148.339996337891,148.899993896484,146.979995727539,148.110000610352,3983700,127.78343963623
2017-08-03,148.470001220703,148.600006103516,146.699996948242,146.919998168945,1860000,126.756706237793
2017-08-04,147.410003662109,148.039993286133,147.020004272461,147.220001220703,804500,127.015594482422
2017-08-07,147.940002441406,147.940002441406,146.929992675781,147.300003051758,866600,127.084602355957
2017-08-08,147.210006713867,147.289993286133,145.630004882812,145.850006103516,866100,125.833587646484
2017-08-09,145.839996337891,146.360000610352,145.570007324219,146.25,1162800,126.178695678711
2017-08-10,145.520004272461,146,144.889999389648,145.020004272461,1054200,125.11750793457
2017-08-11,143.809997558594,145.789993286133,143.809997558594,144.600006103516,1068600,124.755142211914
2017-08-14,145.479995727539,147.429992675781,145.369995117188,146.639999389648,1337800,126.515182495117
2017-08-15,146.5,146.910003662109,145.800003051758,146.809997558594,1319200,126.661849975586
2017-08-16,147,148.160003662109,146.910003662109,148.080001831055,1232300,127.757507324219
2017-08-17,147.880004882812,148.100006103516,145.529998779297,145.539993286133,1207600,125.56616973877
2017-08-18,145.429992675781,146.350006103516,144.800003051758,145.759994506836,1402400,125.755950927734
2017-08-21,145.740005493164,145.75,144.919998168945,145.149993896484,1584700,125.229621887207
2017-08-22,145.839996337891,146.800003051758,145.399993896484,145.949996948242,1232400,125.919860839844
2017-08-23,145.360000610352,145.759994506836,144.949996948242,145.160003662109,2214400,125.238288879395
2017-08-24,145.470001220703,145.809997558594,144.910003662109,145.229995727539,953800,125.298667907715
2017-08-25,145.050003051758,146.470001220703,145.050003051758,146.009994506836,953200,125.971633911133
2017-08-28,146.679992675781,146.699996948242,145.350006103516,145.779998779297,540600,125.77320098877
2017-08-29,144.789993286133,145.479995727539,144.639999389648,145.369995117188,458600,125.419471740723
2017-08-30,145.350006103516,145.839996337891,145.119995117188,145.509994506836,879200,125.540252685547
2017-08-31,146,146,145.240005493164,145.369995117188,1192700,125.419471740723
2017-09-01,145.660003662109,146.110000610352,145.039993286133,145.649993896484,992800,125.661056518555
2017-09-05,145.149993896484,145.809997558594,143.869995117188,144.470001220703,1748700,124.642967224121
2017-09-06,144.369995117188,144.899993896484,143.860000610352,144.5,2832400,124.668876647949
2017-09-07,144.5,144.580001831055,143.789993286133,144.369995117188,2214300,124.556709289551
2017-09-08,144.330001831055,145.369995117188,144.029998779297,144.970001220703,1715400,125.074356079102
2017-09-11,146.009994506836,149.380004882812,145.369995117188,149.179992675781,3024700,128.706588745117
2017-09-12,149.850006103516,151.419998168945,149.080001831055,149.279998779297,2061200,128.792846679688
2017-09-13,149.009994506836,149.559997558594,148.520004272461,149.199996948242,1540700,128.723846435547
2017-09-14,149.610000610352,150.449996948242,148.770004272461,150.070007324219,1558800,129.47444152832
2017-09-15,150.020004272461,150.360000610352,149.479995727539,150.130004882812,1750600,129.526229858398
2017-09-18,150.149993896484,150.949996948242,149.679992675781,150.949996948242,2531000,130.233657836914
2017-09-19,150.910003662109,151.300003051758,150.080001831055,150.5,2621900,129.845397949219
2017-09-20,150.830001831055,151.139999389648,150.059997558594,150.979995727539,2491400,130.259536743164
2017-09-21,150.740005493164,151.470001220703,150.25,151.050003051758,1587000,130.319946289062
2017-09-22,151,151.220001220703,150.160003662109,150.259994506836,2424600,129.638381958008
2017-09-25,150.300003051758,151.580001831055,149.940002441406,151.529998779297,1273500,130.734085083008
2017-09-26,151.770004272461,151.979995727539,150.899993896484,150.979995727539,698100,130.259536743164
2017-09-27,151.300003051758,151.580001831055,150.100006103516,151.320007324219,942100,130.55290222168
2017-09-28,151.449996948242,152.259994506836,151.179992675781,151.339996337891,1089200,130.57014465332
2017-09-29,151.5,151.600006103516,150.460006713867,151.220001220703,971200,130.466598510742
2017-10-02,151.039993286133,152.759994506836,150.550003051758,152.199996948242,1081000,131.312133789062
2017-10-03,152.539993286133,153.490005493164,151.720001220703,153.190002441406,791200,132.166229248047
2017-10-04,153.050003051758,153.570007324219,152.729995727539,152.899993896484,774800,131.916076660156
2017-10-05,153.229995727539,153.339996337891,152.429992675781,153.309997558594,807000,132.269821166992
2017-10-06,152.360000610352,153.330001831055,152.020004272461,153.300003051758,1315000,133.085845947266
2017-10-09,153.360000610352,153.360000610352,152.559997558594,152.740005493164,690800,132.599685668945
2017-10-10,152.809997558594,153.279998779297,152.169998168945,153.190002441406,1068100,132.990310668945
2017-10-11,153.169998168945,153.169998168945,151.929992675781,152.929992675781,696400,132.764663696289
2017-10-12,152.570007324219,153.399993896484,152.490005493164,153.339996337891,588000,133.120529174805
2017-10-13,153.5,154.410003662109,153.410003662109,153.460006713867,1388000,133.224746704102
2017-10-16,153.889999389648,154.259994506836,152.25,153.220001220703,926600,133.016403198242
2017-10-17,153.679992675781,153.949996948242,152.800003051758,153.470001220703,585700,133.233474731445
2017-10-18,153.589996337891,153.820007324219,152.050003051758,153.199996948242,1114600,132.999008178711
2017-10-19,152.820007324219,153.229995727539,152.020004272461,152.860000610352,929200,132.703842163086
2017-10-20,153.649993896484,154.740005493164,153.600006103516,154.220001220703,812200,133.884536743164
2017-10-23,154.149993896484,154.410003662109,153.25,153.600006103516,883600,133.346313476562
2017-10-24,153.470001220703,154.270004272461,153.470001220703,153.850006103516,802000,133.56330871582
2017-10-25,153.880004882812,154.820007324219,153.179992675781,154.589996337891,1694800,134.205718994141
2017-10-26,159.850006103516,161.960006713867,158.619995117188,161.389999389648,2326500,140.109130859375
2017-10-27,161.300003051758,162.860000610352,160.720001220703,160.880004882812,1047600,139.666320800781
2017-10-30,160.960006713867,161.119995117188,159.440002441406,159.949996948242,852100,138.858963012695
2017-10-31,160.779998779297,160.779998779297,159.190002441406,159.429992675781,866100,138.407531738281
2017-11-01,159.690002441406,160.639999389648,158.529998779297,159.919998168945,899400,138.832931518555
2017-11-02,160.190002441406,160.779998779297,158.169998168945,159.410003662109,881700,138.390167236328
2017-11-03,159.679992675781,159.679992675781,158.380004882812,159.25,460700,138.25129699707
2017-11-06,159.479995727539,159.960006713867,158.570007324219,158.800003051758,434700,137.860610961914
2017-11-07,159.380004882812,159.979995727539,158.970001220703,159.770004272461,638600,138.702713012695
2017-11-08,159.779998779297,161.100006103516,159.710006713867,160.940002441406,672600,139.718414306641
2017-11-09,160.020004272461,162.309997558594,159.669998168945,160.550003051758,1257100,139.379852294922
2017-11-10,160.199996948242,160.940002441406,159.809997558594,160.300003051758,585300,139.162841796875
2017-11-13,162.529998779297,163.559997558594,161.360000610352,162.759994506836,1935100,141.298416137695
2017-11-14,161.770004272461,162.270004272461,161.009994506836,162.149993896484,1232100,140.768844604492
2017-11-15,161.259994506836,161.630004882812,160.240005493164,160.860000610352,770300,139.649002075195
2017-11-16,161.100006103516,161.979995727539,160.869995117188,161.179992675781,1206100,139.926773071289
2017-11-17,160.830001831055,162.369995117188,160.350006103516,161.580001831055,923300,140.274047851562
2017-11-20,161.550003051758,162.490005493164,161.259994506836,161.570007324219,695900,140.265380859375
2017-11-21,162.100006103516,162.679992675781,161.759994506836,162.289993286133,474000,140.890411376953
2017-11-22,162.589996337891,162.589996337891,161.550003051758,161.619995117188,455300,140.308731079102
2017-11-24,161.889999389648,162.600006103516,161.149993896484,161.559997558594,295600,140.256683349609
2017-11-27,161.779998779297,161.929992675781,160.809997558594,160.940002441406,819500,139.718414306641
2017-11-28,160.889999389648,163.270004272461,160.830001831055,163.240005493164,826100,141.715133666992
2017-11-29,163.080001831055,163.320007324219,162,162.619995117188,618200,141.176910400391
2017-11-30,163.330001831055,164.649993896484,162.580001831055,163.039993286133,1275500,141.541534423828
2017-12-01,163.289993286133,163.570007324219,160.839996337891,161.639999389648,749000,140.326141357422
2017-12-04,162.190002441406,164.360000610352,161.949996948242,162.399993896484,864700,140.985931396484
2017-12-05,162.509994506836,162.880004882812,160.990005493164,161.979995727539,581600,140.62126159668
2017-12-06,161.080001831055,161.800003051758,160.100006103516,160.419998168945,815400,139.267028808594
2017-12-07,160.009994506836,161.149993896484,159.899993896484,160.979995727539,1090100,139.753143310547
2017-12-08,161.300003051758,161.479995727539,160.199996948242,160.919998168945,1010200,139.701049804688
2017-12-11,163.369995117188,163.619995117188,162.520004272461,163.119995117188,1233000,141.610977172852
2017-12-12,163.360000610352,163.360000610352,162.429992675781,162.889999389648,710900,141.41130065918
2017-12-13,163.100006103516,163.399993896484,161.929992675781,162.490005493164,860000,141.064025878906
2017-12-14,162.169998168945,162.470001220703,160.509994506836,160.529998779297,702200,139.362503051758
2017-12-15,161.509994506836,161.630004882812,160.009994506836,160.419998168945,1799800,139.267028808594
2017-12-18,160.559997558594,162.419998168945,160.490005493164,162.139999389648,1057200,140.760177612305
2017-12-19,162.169998168945,163.169998168945,161.779998779297,162.520004272461,957100,141.090103149414
2017-12-20,163.369995117188,163.710006713867,162.580001831055,162.830001831055,583400,141.35920715332
2017-12-21,163.229995727539,163.490005493164,162.350006103516,163.160003662109,581200,141.645706176758
2017-12-22,163.479995727539,163.600006103516,163.029998779297,163.419998168945,833800,141.871398925781
2017-12-26,163.470001220703,163.470001220703,162.419998168945,163,626400,141.506774902344
2017-12-27,163.449996948242,163.889999389648,162.910003662109,163.669998168945,936400,142.088439941406
2017-12-28,164.190002441406,164.779998779297,163.5,164.619995117188,711300,142.913162231445
2017-12-29,164.039993286133,164.669998168945,163.820007324219,164.080001831055,835000,143.271194458008
2018-01-02,164.880004882812,165.539993286133,163.800003051758,165.509994506836,1051900,144.519805908203
2018-01-03,165.559997558594,166.619995117188,165,166.410003662109,798200,145.305709838867
2018-01-04,167.309997558594,167.850006103516,166.679992675781,167.050003051758,932400,145.864532470703
2018-01-05,167.960006713867,168.970001220703,167.089996337891,168.449996948242,742200,147.086990356445
2018-01-08,168.259994506836,168.809997558594,167.119995117188,168.630004882812,802100,147.244125366211
2018-01-09,169.070007324219,170.490005493164,168.380004882812,169.059997558594,834500,147.61962890625
2018-01-10,169.080001831055,169.190002441406,167.770004272461,168.350006103516,902700,146.999664306641
2018-01-11,169.039993286133,170.529998779297,168.759994506836,169.970001220703,695200,148.414215087891
2018-01-12,170,170.309997558594,168.919998168945,170.149993896484,648700,148.571395874023
2018-01-16,171.429992675781,171.490005493164,165.759994506836,166.75,1115500,145.602600097656
2018-01-17,168.25,169.160003662109,167.199996948242,168.559997558594,806400,147.183044433594
2018-01-18,167.800003051758,168.990005493164,166.25,166.899993896484,1032500,145.733551025391
2018-01-19,167,167.979995727539,166.759994506836,167.800003051758,1057400,146.519409179688
2018-01-22,167.639999389648,168.679992675781,166.550003051758,168.600006103516,976800,147.217987060547
2018-01-23,167.990005493164,169.710006713867,167.649993896484,169.600006103516,1058600,148.091125488281
2018-01-24,169.75,171.110000610352,169.740005493164,170.809997558594,877700,149.147659301758
2018-01-25,171.690002441406,175.169998168945,171.690002441406,174,2585900,151.933151245117
2018-01-26,164.229995727539,171.279998779297,162.690002441406,169.850006103516,2700900,148.309432983398
2018-01-29,166.949996948242,170.309997558594,165.960006713867,166.669998168945,2032500,145.532669067383
2018-01-30,166.699996948242,168.929992675781,165.889999389648,168.300003051758,1790600,146.956024169922
2018-01-31,168.979995727539,169.339996337891,167.169998168945,168.369995117188,1867800,147.017120361328
