"Fecha","AVY.Open","AVY.High","AVY.Low","AVY.Close","AVY.Volume","AVY.Adjusted"
2020-01-13,128.729995727539,131,128.210006713867,130.949996948242,619500,123.149421691895
2020-01-14,131,131.559997558594,130.440002441406,131.529998779297,521500,123.694839477539
2020-01-15,131.5,132.460006713867,131.300003051758,131.960006713867,321500,124.099258422852
2020-01-16,132.630004882812,133.979995727539,132.470001220703,133.949996948242,345200,125.970695495605
2020-01-17,134.190002441406,134.880004882812,133.110000610352,134.720001220703,671400,126.694847106934
2020-01-21,133.119995117188,133.410003662109,130.339996337891,130.520004272461,821600,122.745010375977
2020-01-22,131.270004272461,132.229995727539,130.169998168945,130.229995727539,367700,122.472282409668
2020-01-23,129.839996337891,131.259994506836,128.610000610352,130.820007324219,350500,123.027160644531
2020-01-24,130.720001220703,131.059997558594,128.839996337891,129.679992675781,342600,121.955039978027
2020-01-27,127.110000610352,128.759994506836,127.069999694824,127.839996337891,596300,120.224662780762
2020-01-28,127.76000213623,130.110000610352,126.830001831055,129.210006713867,759200,121.513061523438
2020-01-29,130.820007324219,137.240005493164,128.880004882812,136.229995727539,838700,128.11491394043
2020-01-30,135.259994506836,136.360000610352,130.589996337891,136.110000610352,656200,128.002029418945
2020-01-31,135.020004272461,135.020004272461,130.660003662109,131.240005493164,690700,123.422142028809
2020-02-03,132.050003051758,134.490005493164,131.860000610352,133.979995727539,558700,125.998916625977
2020-02-04,135.309997558594,137.839996337891,135.309997558594,136.850006103516,689500,128.697967529297
2020-02-05,138.360000610352,140.210006713867,138.25,140.110000610352,750800,131.763763427734
2020-02-06,140.639999389648,141.089996337891,138.139999389648,138.889999389648,467900,130.616439819336
2020-02-07,137.839996337891,138.399993896484,135.649993896484,136.240005493164,327200,128.124298095703
2020-02-10,135.490005493164,136.740005493164,135.169998168945,136.639999389648,187000,128.500457763672
2020-02-11,137.160003662109,138.389999389648,136.5,137.619995117188,262600,129.422088623047
2020-02-12,138.059997558594,141,137.850006103516,139.830001831055,762400,131.500427246094
2020-02-13,139.300003051758,139.509994506836,137.100006103516,138.160003662109,356100,129.929916381836
2020-02-14,138.009994506836,138.759994506836,137.169998168945,138.130004882812,317500,129.901702880859
2020-02-18,137.75,138.100006103516,135.300003051758,135.979995727539,386300,127.879783630371
2020-02-19,136.160003662109,137.380004882812,135.740005493164,136.770004272461,492600,128.622741699219
2020-02-20,136.130004882812,137.389999389648,135.639999389648,136.770004272461,260300,128.622741699219
2020-02-21,135.949996948242,136.100006103516,133.449996948242,133.949996948242,550000,125.970695495605
2020-02-24,129.990005493164,129.990005493164,126.730003356934,127.430000305176,799800,119.839088439941
2020-02-25,127.870002746582,127.870002746582,121.230003356934,121.519996643066,889900,114.281135559082
2020-02-26,122.650001525879,124.26000213623,119.830001831055,119.839996337891,921700,112.701225280762
2020-02-27,117.099998474121,120.379997253418,115.080001831055,115.089996337891,873300,108.234176635742
2020-02-28,111.51000213623,115.370002746582,110.690002441406,114.48999786377,1002300,107.669914245605
2020-03-02,114.730003356934,120.050003051758,112.720001220703,120.01000213623,951400,112.861099243164
2020-03-03,119.190002441406,122.330001831055,116.800003051758,117.959999084473,811100,111.471939086914
2020-03-04,119.75,121.839996337891,117.129997253418,121.76000213623,636700,115.062934875488
2020-03-05,117.160003662109,120.879997253418,116.790000915527,119.120002746582,1044200,112.568138122559
2020-03-06,115.430000305176,121.550003051758,115.430000305176,120.819999694824,802400,114.174644470215
2020-03-09,114.019996643066,118.029998779297,112.610000610352,115.459999084473,1039800,109.109451293945
2020-03-10,118.830001831055,120.669998168945,114.069999694824,120.360000610352,923100,113.739944458008
2020-03-11,116.730003356934,117.389999389648,110.400001525879,110.940002441406,1088200,104.838050842285
2020-03-12,104.419998168945,108.080001831055,100.199996948242,104.220001220703,1149400,98.4876708984375
2020-03-13,109.430000305176,110.430000305176,99.3499984741211,106.080001831055,784500,100.245376586914
2020-03-16,93.5,104.050003051758,93.5,97.0100021362305,839600,91.6742324829102
2020-03-17,99.3399963378906,107.959999084473,95.8499984741211,106.709999084473,850200,100.840705871582
2020-03-18,97.7399978637695,105.849998474121,97.5899963378906,105.459999084473,732700,99.6594543457031
2020-03-19,104.449996948242,105.720001220703,97.0899963378906,103.050003051758,639500,97.3820343017578
2020-03-20,103.410003662109,103.410003662109,88.0100021362305,90.8000030517578,906600,85.8058013916016
2020-03-23,89.5999984741211,90.1100006103516,76.9599990844727,78.75,925600,74.418586730957
2020-03-24,82.4700012207031,98.9499969482422,81.0800018310547,96.7600021362305,994700,91.4379959106445
2020-03-25,96.2699966430664,99.9499969482422,93.2799987792969,97.7600021362305,1125200,92.3829879760742
2020-03-26,98.7200012207031,107.23999786377,98.129997253418,101.98999786377,711600,96.3803329467773
2020-03-27,98.3499984741211,102.300003051758,96.7600021362305,100.309997558594,543300,94.7927398681641
2020-03-30,100.970001220703,105.089996337891,97.629997253418,104.769996643066,657300,99.0074310302734
2020-03-31,102.959999084473,104.449996948242,100.940002441406,101.870002746582,1230200,96.2669296264648
2020-04-01,98.0199966430664,99.8399963378906,95.1800003051758,95.9300003051758,809200,90.6536483764648
2020-04-02,94.9899978637695,100.830001831055,93.9899978637695,95.9000015258789,794600,90.6252899169922
2020-04-03,94.8000030517578,98.5899963378906,93.2900009155273,93.6100006103516,827800,88.4612426757812
2020-04-06,98.9599990844727,102.150001525879,97.6699981689453,100.419998168945,661000,94.8966827392578
2020-04-07,103.5,107.620002746582,100.699996948242,104.160003662109,691700,98.4309921264648
2020-04-08,105.559997558594,110.709999084473,104.370002746582,110.209999084473,544300,104.148216247559
2020-04-09,110.940002441406,116.669998168945,110.940002441406,115.029998779297,688800,108.703117370605
2020-04-13,114.150001525879,114.980003356934,108.029998779297,108.779998779297,580400,102.796867370605
2020-04-14,111,112.870002746582,109.889999389648,110.529998779297,376200,104.450607299805
2020-04-15,106.819999694824,108.629997253418,105.709999084473,106.980003356934,425700,101.095878601074
2020-04-16,107.660003662109,108.349998474121,101.660003662109,104.680000305176,539800,98.9223861694336
2020-04-17,107.23999786377,110,106.360000610352,109.360000610352,405600,103.344970703125
2020-04-20,107.849998474121,107.849998474121,104.410003662109,104.900001525879,370700,99.1302795410156
2020-04-21,102.76000213623,103.730003356934,101.819999694824,103.26000213623,506500,97.5804595947266
2020-04-22,104.459999084473,106.279998779297,103.480003356934,105.370002746582,429700,99.5744323730469
2020-04-23,106.5,108.940002441406,106.169998168945,106.730003356934,494200,100.85961151123
2020-04-24,108.040000915527,109.190002441406,106.129997253418,108.540000915527,400600,102.570053100586
2020-04-27,108.970001220703,114.25,107.76000213623,114,470700,107.729751586914
2020-04-28,116.379997253418,119.410003662109,114.550003051758,114.680000305176,640500,108.372352600098
2020-04-29,116.370002746582,119.550003051758,112.180000305176,114.160003662109,859900,107.880958557129
2020-04-30,111.019996643066,112.059997558594,108.540000915527,110.389999389648,620700,104.318321228027
2020-05-01,108.400001525879,108.599998474121,105.150001525879,108.069999694824,469200,102.125915527344
2020-05-04,107.650001525879,107.98999786377,105.610000610352,106.919998168945,378200,101.039176940918
2020-05-05,107.569999694824,108.370002746582,106.139999389648,106.48999786377,444300,100.632827758789
2020-05-06,107.099998474121,107.930000305176,105.349998474121,105.75,333500,99.9335174560547
2020-05-07,107.029998779297,107.720001220703,103.800003051758,104.319999694824,628500,98.5821762084961
2020-05-08,106.349998474121,109.529998779297,105.930000305176,109.26000213623,379400,103.250457763672
2020-05-11,108.160003662109,109.300003051758,105.459999084473,108.809997558594,409900,102.825218200684
2020-05-12,109.180000305176,109.879997253418,104.419998168945,104.459999084473,415800,98.7144622802734
2020-05-13,103.360000610352,105.190002441406,101.120002746582,102.26000213623,551100,96.6354904174805
2020-05-14,101.230003356934,102.26000213623,98.8399963378906,102.220001220703,500600,96.5976715087891
2020-05-15,101.180000305176,101.839996337891,99.2600021362305,100.480003356934,499600,94.9533920288086
2020-05-18,104.279998779297,106.459999084473,104.279998779297,104.48999786377,576100,98.7428283691406
2020-05-19,103.790000915527,104.51000213623,102.559997558594,102.809997558594,380500,97.1552276611328
2020-05-20,103.900001525879,106.830001831055,103.900001525879,105.75,484200,99.9335174560547
2020-05-21,105.019996643066,106.050003051758,103.120002746582,105.910003662109,464100,100.08472442627
2020-05-22,105.800003051758,107.629997253418,105.669998168945,106.449996948242,577700,100.595016479492
2020-05-26,109.389999389648,112.040000915527,108.419998168945,111.449996948242,615100,105.320014953613
2020-05-27,113.519996643066,114.839996337891,111.330001831055,113.419998168945,677200,107.181655883789
2020-05-28,114.589996337891,114.589996337891,112,112.190002441406,397500,106.019302368164
2020-05-29,111.669998168945,112.529998779297,109.26000213623,110.669998168945,1155800,104.582908630371
2020-06-01,111.300003051758,113.779998779297,111.160003662109,112.970001220703,493200,106.756401062012
2020-06-02,112.589996337891,116.51000213623,112.589996337891,115.569999694824,643200,109.777008056641
2020-06-03,117.25,120.220001220703,116.349998474121,119.75,629400,113.74747467041
2020-06-04,118.459999084473,120,117.5,118.73999786377,432700,112.788116455078
2020-06-05,122.699996948242,125.669998168945,121.800003051758,123.319999694824,739100,117.138542175293
2020-06-08,122.949996948242,125.639999389648,122.839996337891,124.610000610352,441200,118.363876342773
2020-06-09,123.290000915527,123.580001831055,121.379997253418,122.419998168945,363300,116.283645629883
2020-06-10,122.349998474121,122.349998474121,119.040000915527,121.459999084473,656900,115.371772766113
2020-06-11,118.910003662109,118.910003662109,111.919998168945,112.01000213623,710500,106.395454406738
2020-06-12,115.980003356934,116.949996948242,112,113.5,429900,107.810752868652
2020-06-15,110.379997253418,116.300003051758,109.069999694824,115.519996643066,376100,109.729515075684
2020-06-16,119.75,119.889999389648,114.669998168945,116.349998474121,547400,110.517906188965
2020-06-17,116.660003662109,117.169998168945,115.319999694824,115.75,260400,109.94799041748
2020-06-18,115.690002441406,116.75,114.870002746582,116.470001220703,412900,110.631896972656
2020-06-19,118.610000610352,118.610000610352,114.51000213623,114.519996643066,542300,108.779647827148
2020-06-22,113.459999084473,114.309997558594,112.419998168945,113.769996643066,403900,108.067230224609
2020-06-23,115.120002746582,115.879997253418,113.430000305176,115.480003356934,605300,109.691520690918
2020-06-24,114.379997253418,114.830001831055,111.980003356934,112.290000915527,908100,106.661422729492
2020-06-25,112.059997558594,112.059997558594,109.410003662109,111.370002746582,826900,105.787544250488
2020-06-26,111.129997253418,112.269996643066,109.379997253418,109.830001831055,1504400,104.324722290039
2020-06-29,110.830001831055,113.069999694824,110.349998474121,111.940002441406,337900,106.328964233398
2020-06-30,111.790000915527,115.089996337891,111.730003356934,114.089996337891,594900,108.371192932129
2020-07-01,114.339996337891,114.75,112.300003051758,114.019996643066,492500,108.3046875
2020-07-02,115.190002441406,117.559997558594,114.639999389648,117,728400,111.135322570801
2020-07-06,119.430000305176,120.089996337891,116.709999084473,118.180000305176,629400,112.256195068359
2020-07-07,116.699996948242,116.839996337891,115.269996643066,115.849998474121,480300,110.042961120605
2020-07-08,115.480003356934,116.040000915527,112.48999786377,112.949996948242,673600,107.28833770752
2020-07-09,112.5,112.709999084473,109.98999786377,110.610000610352,573400,105.065635681152
2020-07-10,110.800003051758,111.839996337891,110.01000213623,111.040000915527,970800,105.474090576172
2020-07-13,112.199996948242,114.089996337891,111.699996948242,112.150001525879,946100,106.528442382812
2020-07-14,112.120002746582,115.819999694824,111.440002441406,115.819999694824,784400,110.01448059082
2020-07-15,118.050003051758,119.610000610352,117.319999694824,118.98999786377,761700,113.025573730469
2020-07-16,118.889999389648,120.580001831055,118.400001525879,119.419998168945,675300,113.434020996094
2020-07-17,120.269996643066,121.660003662109,118.800003051758,121.26000213623,595400,115.181800842285
2020-07-20,120.5,121.01000213623,119.660003662109,119.889999389648,310400,113.880477905273
2020-07-21,120.110000610352,121.410003662109,120,120.48999786377,400500,114.450386047363
2020-07-22,120.129997253418,122.199996948242,119.930000305176,122.199996948242,358600,116.074676513672
2020-07-23,122.26000213623,123.599998474121,120.400001525879,120.910003662109,362800,114.849349975586
2020-07-24,121.050003051758,122.709999084473,119.910003662109,120.410003662109,1467700,114.374397277832
2020-07-27,120.459999084473,120.900001525879,113.620002746582,115.860000610352,1203800,110.052467346191
2020-07-28,117.25,118.389999389648,116.290000915527,117.599998474121,968500,111.70524597168
2020-07-29,118.199996948242,119.370002746582,117.26000213623,117.959999084473,746700,112.047210693359
2020-07-30,116.339996337891,117.01000213623,114.599998474121,115.129997253418,457900,109.35905456543
2020-07-31,114.699996948242,115.029998779297,112.099998474121,113.339996337891,400300,107.658790588379
2020-08-03,114.040000915527,114.389999389648,112.540000915527,112.809997558594,480700,107.155349731445
2020-08-04,112.319999694824,114.180000305176,111.800003051758,113.839996337891,657800,108.133728027344
2020-08-05,114.470001220703,116.819999694824,114.470001220703,116.089996337891,608900,110.270942687988
