"Fecha","KLAC.Open","KLAC.High","KLAC.Low","KLAC.Close","KLAC.Volume","KLAC.Adjusted"
2020-06-11,191.320007324219,191.320007324219,179.839996337891,180.580001831055,1460300,173.163665771484
2020-06-12,186.169998168945,188.330001831055,180.070007324219,184.690002441406,1253100,177.104888916016
2020-06-15,178.240005493164,188.130004882812,176.580001831055,187.75,1270800,180.03923034668
2020-06-16,193.860000610352,196.970001220703,188.729995727539,192.990005493164,1482500,185.064010620117
2020-06-17,193.169998168945,196.300003051758,192.169998168945,193.889999389648,1246200,185.927062988281
2020-06-18,194.289993286133,194.289993286133,192.050003051758,193.740005493164,938000,185.783218383789
2020-06-19,196.429992675781,197.5,192.050003051758,193.100006103516,3331000,185.169509887695
2020-06-22,189.350006103516,193.770004272461,189.350006103516,191.860000610352,1179200,183.980422973633
2020-06-23,195.160003662109,195.160003662109,192.289993286133,193.210006713867,1089200,185.274978637695
2020-06-24,192.210006713867,193,185.690002441406,188.619995117188,1486600,180.873458862305
2020-06-25,190.910003662109,192.710006713867,187.419998168945,192.350006103516,1133700,184.450302124023
2020-06-26,192.630004882812,193.199996948242,189.039993286133,189.570007324219,1713500,181.784454345703
2020-06-29,190.539993286133,191.75,186.589996337891,191.729995727539,677300,183.85578918457
2020-06-30,191.029998779297,195.860000610352,191.029998779297,194.479995727539,1253500,186.492858886719
2020-07-01,194.479995727539,195.270004272461,191.919998168945,193.149993896484,1262000,185.217437744141
2020-07-02,194.559997558594,198.210006713867,194.270004272461,196.509994506836,1247000,188.439422607422
2020-07-06,199.389999389648,206.509994506836,198.220001220703,203.589996337891,1367400,195.22868347168
2020-07-07,203.479995727539,205.330001831055,201.800003051758,202.690002441406,1311300,194.365615844727
2020-07-08,203.330001831055,205.729995727539,201.179992675781,204.509994506836,748700,196.110900878906
2020-07-09,203,206.490005493164,200.639999389648,203.589996337891,1083700,195.22868347168
2020-07-10,203.600006103516,204.199996948242,198.229995727539,202.259994506836,994900,193.953277587891
2020-07-13,204.960006713867,207.779998779297,199.080001831055,199.570007324219,1152500,191.373779296875
2020-07-14,197.809997558594,201.649993896484,194.009994506836,200.929992675781,1612000,192.677917480469
2020-07-15,201.860000610352,204.169998168945,194.309997558594,196.039993286133,1454200,187.988754272461
2020-07-16,193.979995727539,197.479995727539,193,196.039993286133,989600,187.988754272461
2020-07-17,198.020004272461,198.380004882812,195.020004272461,197.199996948242,824200,189.101089477539
2020-07-20,197.320007324219,203.970001220703,196.570007324219,203.009994506836,756600,194.672470092773
2020-07-21,203.869995117188,204.679992675781,200.789993286133,203.509994506836,921000,195.151931762695
2020-07-22,204.990005493164,206.869995117188,203.210006713867,205.940002441406,947000,197.482177734375
2020-07-23,205.779998779297,209.300003051758,202.289993286133,203.919998168945,1156100,195.545120239258
2020-07-24,196.389999389648,197.259994506836,187.139999389648,188.210006713867,2477400,180.480361938477
2020-07-27,192.270004272461,197.880004882812,190.190002441406,197.070007324219,1857900,188.976470947266
2020-07-28,195.300003051758,196.929992675781,192.190002441406,192.470001220703,1152000,184.565399169922
2020-07-29,191.5,195.720001220703,190.339996337891,195.130004882812,1479800,187.116134643555
2020-07-30,194.809997558594,199,193.75,197.899993896484,1166700,189.772369384766
2020-07-31,200,200,195.039993286133,199.830001831055,1149000,191.623062133789
2020-08-03,202.589996337891,208.039993286133,202.5,207.649993896484,1804600,199.121932983398
2020-08-04,200.240005493164,205.169998168945,200.149993896484,204.899993896484,1727800,196.484878540039
2020-08-05,206.020004272461,206.199996948242,202.369995117188,203.990005493164,834900,195.612243652344
2020-08-06,203.25,204.199996948242,200.990005493164,203.589996337891,1036700,195.22868347168
2020-08-07,201.860000610352,206.529998779297,200.289993286133,202.850006103516,991000,194.519104003906
2020-08-10,201.399993896484,203.360000610352,198.25,203.089996337891,1018900,194.749237060547
2020-08-11,203.559997558594,204.820007324219,200.050003051758,200.539993286133,745100,192.303939819336
2020-08-12,201.559997558594,208.759994506836,201.110000610352,208,823600,199.457534790039
2020-08-13,207.789993286133,210.259994506836,206.419998168945,209.960006713867,1152700,201.337051391602
2020-08-14,210.080001831055,215.199996948242,209.5,211.509994506836,1209400,203.696563720703
2020-08-17,213.190002441406,218.570007324219,212.809997558594,216.630004882812,1320400,208.627426147461
2020-08-18,217.710006713867,217.899993896484,211.369995117188,211.759994506836,842700,203.937316894531
2020-08-19,212.710006713867,212.720001220703,209.490005493164,210.539993286133,734300,202.762390136719
2020-08-20,206.600006103516,208.830001831055,205.080001831055,206.850006103516,915200,199.208709716797
2020-08-21,206.75,206.869995117188,202.110000610352,203.970001220703,1425900,196.435104370117
2020-08-24,207.5,208.669998168945,205.300003051758,208.360000610352,922200,200.662902832031
2020-08-25,208.029998779297,211.179992675781,207.190002441406,210.279998779297,869600,202.511978149414
2020-08-26,209.770004272461,212.660003662109,209.600006103516,212.229995727539,615200,204.389953613281
2020-08-27,213.779998779297,214.139999389648,203.5,204.449996948242,1158900,196.897338867188
2020-08-28,204.789993286133,208.919998168945,203.949996948242,208.610000610352,828900,200.903701782227
2020-08-31,207.779998779297,208.110000610352,203.979995727539,205.139999389648,930100,197.561859130859
2020-09-01,205.889999389648,208.490005493164,204.509994506836,207.949996948242,738100,200.26806640625
2020-09-02,210.679992675781,216.169998168945,209,215.539993286133,1171500,207.577651977539
2020-09-03,213.610000610352,214.039993286133,200.25,201.410003662109,1807400,193.969665527344
2020-09-04,199.839996337891,200.429992675781,186.779998779297,193.369995117188,2380600,186.226654052734
2020-09-08,181.190002441406,182.669998168945,173.830001831055,174.470001220703,2919000,168.024856567383
2020-09-09,178.919998168945,179.940002441406,172.850006103516,174.460006713867,2314400,168.015213012695
2020-09-10,176.029998779297,177.350006103516,172.619995117188,173.130004882812,2413000,166.734329223633
2020-09-11,174.869995117188,176.520004272461,171.309997558594,171.940002441406,1318800,165.588317871094
2020-09-14,176.559997558594,178.509994506836,174.990005493164,178.080001831055,1254300,171.501495361328
2020-09-15,179.979995727539,180.940002441406,177.330001831055,180.759994506836,1441300,174.082489013672
2020-09-16,182.399993896484,185.190002441406,180.610000610352,180.809997558594,1624500,174.130661010742
2020-09-17,175.369995117188,180.720001220703,174.699996948242,180.490005493164,1090100,173.822479248047
2020-09-18,181.229995727539,184.550003051758,176.639999389648,178.960006713867,1792800,172.348983764648
2020-09-21,178.360000610352,181.220001220703,175.610000610352,181.100006103516,1099300,174.409957885742
2020-09-22,182.809997558594,183.619995117188,177.539993286133,183.300003051758,837400,176.528671264648
2020-09-23,184.380004882812,186.330001831055,179.960006713867,180.789993286133,1136500,174.111358642578
2020-09-24,178.080001831055,187.559997558594,178.080001831055,184.539993286133,1134100,177.722854614258
2020-09-25,183.710006713867,188.619995117188,181.580001831055,187.910003662109,906900,180.968399047852
2020-09-28,188.139999389648,193.679992675781,186.800003051758,193.25,1348500,186.111114501953
2020-09-29,194.860000610352,195.809997558594,192.600006103516,193.330001831055,762600,186.188140869141
2020-09-30,192.669998168945,196.460006713867,191.050003051758,193.740005493164,1019300,186.583023071289
2020-10-01,197.619995117188,200.210006713867,195.660003662109,198.979995727539,915200,191.629425048828
2020-10-02,192.089996337891,196.320007324219,190.800003051758,191.960006713867,1092100,184.868774414062
2020-10-05,193.279998779297,200,192.720001220703,199.949996948242,1242100,192.563598632812
2020-10-06,199.889999389648,205.839996337891,198.679992675781,199.830001831055,1278700,192.447998046875
2020-10-07,203,205.690002441406,201.110000610352,202.899993896484,1164800,195.40461730957
2020-10-08,205.490005493164,206.949996948242,204.470001220703,206.690002441406,686000,199.054580688477
2020-10-09,209.979995727539,212.110000610352,208.789993286133,211.039993286133,1199900,203.243911743164
2020-10-12,213.960006713867,215.899993896484,212.600006103516,214.550003051758,1289000,206.624267578125
2020-10-13,215.899993896484,221.660003662109,214.089996337891,219.940002441406,944300,211.815124511719
2020-10-14,220.089996337891,223.539993286133,215.110000610352,216,1399000,208.020706176758
2020-10-15,209.389999389648,213.860000610352,208.110000610352,213.089996337891,1168500,205.218185424805
2020-10-16,214.429992675781,214.839996337891,207.600006103516,208.399993896484,1225900,200.701461791992
2020-10-19,212.339996337891,212.339996337891,206,206.809997558594,994600,199.170196533203
2020-10-20,208.839996337891,209.300003051758,205.059997558594,205.720001220703,607200,198.120468139648
2020-10-21,205.759994506836,208.860000610352,205.630004882812,206.300003051758,607000,198.679016113281
2020-10-22,205.300003051758,205.949996948242,201.520004272461,203.309997558594,884900,195.79948425293
2020-10-23,205.149993896484,206.490005493164,202.199996948242,203.169998168945,842900,195.664642333984
2020-10-26,200.649993896484,202.419998168945,197.039993286133,198.940002441406,942600,191.590942382812
2020-10-27,200.009994506836,200.490005493164,197.130004882812,198.589996337891,739200,191.253845214844
2020-10-28,194.520004272461,196.240005493164,190.479995727539,190.550003051758,1554800,183.510864257812
2020-10-29,190.399993896484,204.080001831055,190.210006713867,201.949996948242,1351500,194.489715576172
2020-10-30,198.5,201,195.339996337891,197.179992675781,1047300,189.895935058594
2020-11-02,199.800003051758,203.220001220703,198.820007324219,202.229995727539,817900,194.759368896484
2020-11-03,205.059997558594,212.399993896484,204.509994506836,210.880004882812,1188100,203.089859008789
2020-11-04,214.309997558594,221.779998779297,210.589996337891,220.529998779297,1356800,212.383361816406
2020-11-05,222.860000610352,228.929992675781,222.860000610352,228.100006103516,1276400,219.673721313477
2020-11-06,228.880004882812,233.279998779297,225.720001220703,231.679992675781,696000,223.121444702148
2020-11-09,237.710006713867,242.600006103516,231.929992675781,232.320007324219,1135000,223.73779296875
2020-11-10,230,232.270004272461,223.130004882812,223.729995727539,1071600,215.465148925781
2020-11-11,227.210006713867,234.130004882812,225.699996948242,233.509994506836,994800,224.883834838867
2020-11-12,235.130004882812,236.130004882812,231.309997558594,233.259994506836,895300,224.643051147461
2020-11-13,237.149993896484,240.919998168945,235.509994506836,236.100006103516,892700,228.258850097656
2020-11-16,237.639999389648,242.570007324219,236.369995117188,241.779998779297,882800,233.750213623047
2020-11-17,242.449996948242,243.820007324219,239.699996948242,241.839996337891,1401200,233.808212280273
2020-11-18,243.610000610352,244.740005493164,239.949996948242,240.339996337891,832200,232.358062744141
2020-11-19,236.119995117188,244.369995117188,236.009994506836,243.75,716400,235.654815673828
2020-11-20,244.309997558594,247.389999389648,242.479995727539,242.570007324219,583000,234.514007568359
2020-11-23,243.279998779297,250.440002441406,242.660003662109,250.240005493164,720400,241.929275512695
2020-11-24,250.75,251.699996948242,247.800003051758,250.169998168945,750200,241.861572265625
2020-11-25,250,251.100006103516,247.119995117188,248.949996948242,547200,240.682098388672
2020-11-27,251.110000610352,256.220001220703,251.110000610352,254.130004882812,335500,245.690078735352
2020-11-30,256.989990234375,256.989990234375,248.419998168945,251.970001220703,1017600,243.601821899414
2020-12-01,254.460006713867,258.720001220703,252.589996337891,256.660003662109,903500,248.136077880859
2020-12-02,254.779998779297,258.519989013672,254.270004272461,256.320007324219,849000,247.807327270508
2020-12-03,258.649993896484,261.850006103516,257.049987792969,257.390014648438,518600,248.841812133789
2020-12-04,258.149993896484,264.170013427734,258.079986572266,263.700012207031,749000,254.942245483398
2020-12-07,265.230010986328,267.929992675781,262.799987792969,266.700012207031,693400,257.842590332031
2020-12-08,267.079986572266,268.739990234375,264.690002441406,266.940002441406,712700,258.074676513672
2020-12-09,266.609985351562,268.890014648438,253.839996337891,256.489990234375,1197100,247.971710205078
2020-12-10,255.149993896484,259.119995117188,253.589996337891,255.979995727539,1009700,247.478622436523
2020-12-11,253.600006103516,257.880004882812,252.259994506836,257.630004882812,1124300,249.073852539062
2020-12-14,257.470001220703,263.869995117188,257.470001220703,260.130004882812,1039500,251.490798950195
2020-12-15,263.989990234375,264.790008544922,259.589996337891,261.010009765625,774100,252.341583251953
2020-12-16,261.369995117188,261.510009765625,257.760009765625,260.549987792969,699100,251.896865844727
2020-12-17,262.880004882812,263.350006103516,257.709991455078,259.679992675781,1355100,251.055755615234
2020-12-18,258.75,262.880004882812,257.279998779297,262.149993896484,2220200,253.443756103516
2020-12-21,258.720001220703,262.049987792969,258,260.769989013672,1023200,252.109527587891
2020-12-22,259.940002441406,261,256.260009765625,257.589996337891,753400,249.03515625
2020-12-23,258.450012207031,258.570007324219,252.520004272461,252.789993286133,676400,244.394561767578
