"Fecha","JKHY.Open","JKHY.High","JKHY.Low","JKHY.Close","JKHY.Volume","JKHY.Adjusted"
2022-06-14,177.559997558594,177.990005493164,175.490005493164,177.110000610352,401700,174.430023193359
2022-06-15,178.470001220703,181.699996948242,177.410003662109,179.270004272461,639600,176.557342529297
2022-06-16,177.479995727539,177.610000610352,171.199996948242,171.580001831055,544300,168.983703613281
2022-06-17,172.669998168945,173.460006713867,170.699996948242,172.130004882812,830600,169.525375366211
2022-06-21,173.360000610352,175.119995117188,172.490005493164,174.509994506836,365600,171.869338989258
2022-06-22,173.330001831055,174.039993286133,171.740005493164,172.899993896484,496600,170.283721923828
2022-06-23,174.350006103516,177.759994506836,173.100006103516,177.740005493164,367800,175.050476074219
2022-06-24,179.419998168945,183.279998779297,178.490005493164,182.899993896484,1419500,180.132400512695
2022-06-27,183.339996337891,183.729995727539,181.910003662109,183.029998779297,287400,180.260437011719
2022-06-28,182.559997558594,184.899993896484,179.990005493164,180.399993896484,344500,177.670227050781
2022-06-29,180.270004272461,182.619995117188,179.699996948242,182.119995117188,323300,179.364196777344
2022-06-30,180.600006103516,183.210006713867,179.25,180.020004272461,930700,177.295989990234
2022-07-01,179.710006713867,184.990005493164,179.119995117188,184.270004272461,460100,181.481658935547
2022-07-05,181.970001220703,183.800003051758,180.570007324219,183.779998779297,326400,180.999069213867
2022-07-06,185.399993896484,188.029998779297,183.979995727539,186.25,417700,183.431701660156
2022-07-07,186.089996337891,186.979995727539,184.619995117188,186.009994506836,305300,183.195358276367
2022-07-08,185.789993286133,186.899993896484,185.050003051758,185.570007324219,342100,182.762008666992
2022-07-11,184.960006713867,187.440002441406,183.300003051758,186.660003662109,436200,183.835525512695
2022-07-12,187.119995117188,189.410003662109,183.559997558594,184.410003662109,310900,181.619537353516
2022-07-13,181.770004272461,185.830001831055,181.770004272461,185.139999389648,338900,182.338500976562
2022-07-14,183.820007324219,186.360000610352,182.25,186,290400,183.185501098633
2022-07-15,186.800003051758,190.100006103516,186.710006713867,189.979995727539,287400,187.105270385742
2022-07-18,192.479995727539,192.479995727539,188.449996948242,190.929992675781,479400,188.040878295898
2022-07-19,192.5,195.100006103516,191.949996948242,194.449996948242,412000,191.50764465332
2022-07-20,195,196.029998779297,193.229995727539,194.830001831055,353700,191.881881713867
2022-07-21,195.25,198.690002441406,194.990005493164,198.690002441406,418800,195.683486938477
2022-07-22,199.5,200.679992675781,198.759994506836,199.690002441406,240600,196.668350219727
2022-07-25,199.389999389648,199.949996948242,196.080001831055,197.380004882812,589200,194.393310546875
2022-07-26,198.039993286133,201.440002441406,197.669998168945,200.729995727539,601300,197.692581176758
2022-07-27,200.690002441406,204.300003051758,200.669998168945,202.759994506836,430500,199.691864013672
2022-07-28,202.759994506836,206.910003662109,202.580001831055,206.309997558594,386100,203.188171386719
2022-07-29,206.020004272461,208.300003051758,205.220001220703,207.770004272461,377400,204.626068115234
2022-08-01,206.990005493164,208.240005493164,206.020004272461,207.520004272461,324000,204.379867553711
2022-08-02,207.220001220703,207.429992675781,203.360000610352,205.589996337891,431800,202.479080200195
2022-08-03,206.419998168945,209.570007324219,205.479995727539,208.089996337891,394900,204.941223144531
2022-08-04,208.570007324219,209.380004882812,206.160003662109,208.339996337891,293700,205.187454223633
2022-08-05,206.910003662109,211.309997558594,206.910003662109,211.070007324219,323900,207.876159667969
2022-08-08,212.080001831055,212.399993896484,208.740005493164,210.929992675781,370800,207.738265991211
2022-08-09,211.360000610352,212.410003662109,208.320007324219,209.25,485900,206.083679199219
2022-08-10,211.710006713867,212.619995117188,208.610000610352,209.160003662109,438400,205.995056152344
2022-08-11,209.990005493164,209.990005493164,206.020004272461,206.889999389648,727200,203.759399414062
2022-08-12,208.539993286133,209.580001831055,206.729995727539,208.880004882812,384900,205.719268798828
2022-08-15,208.190002441406,211.330001831055,207.369995117188,210.470001220703,371200,207.285202026367
2022-08-16,209.089996337891,212.059997558594,208.949996948242,210.839996337891,519000,207.649627685547
2022-08-17,200,200.490005493164,191.869995117188,197.300003051758,1418300,194.314514160156
2022-08-18,196.270004272461,204.020004272461,196.130004882812,203.470001220703,661300,200.391159057617
2022-08-19,202.779998779297,205.210006713867,201.679992675781,204.270004272461,1358900,201.179061889648
2022-08-22,203.220001220703,204.179992675781,201.720001220703,202.770004272461,468800,199.701721191406
2022-08-23,202.75,202.75,200.509994506836,200.929992675781,319500,197.889556884766
2022-08-24,200.699996948242,201.339996337891,199.979995727539,200.589996337891,386100,197.554718017578
2022-08-25,201.919998168945,202.229995727539,198.119995117188,200.179992675781,551000,197.150924682617
2022-08-26,200.330001831055,200.910003662109,197.240005493164,197.470001220703,326900,194.481948852539
2022-08-29,196.5,198.080001831055,195.179992675781,195.860000610352,332000,192.896301269531
2022-08-30,195.889999389648,196.940002441406,193.610000610352,194.270004272461,293200,191.330368041992
2022-08-31,195,195.279998779297,190.979995727539,192.199996948242,700100,189.291656494141
2022-09-01,190.979995727539,194.990005493164,190.210006713867,194.820007324219,529800,191.872024536133
2022-09-02,195.889999389648,195.889999389648,190.669998168945,191.190002441406,404600,188.296966552734
2022-09-06,191.320007324219,194.839996337891,191.160003662109,194.410003662109,562000,191.468246459961
2022-09-07,195.229995727539,199.050003051758,194.910003662109,196.779998779297,646600,193.802383422852
2022-09-08,195.669998168945,197.910003662109,194.580001831055,197.389999389648,396200,194.888442993164
2022-09-09,198.199996948242,201.179992675781,197.380004882812,200.220001220703,376200,197.682571411133
2022-09-12,201.270004272461,201.270004272461,199.029998779297,200.169998168945,455500,197.633193969727
2022-09-13,197.679992675781,198.720001220703,193.449996948242,194.100006103516,338600,191.640151977539
2022-09-14,194.690002441406,195.649993896484,192.330001831055,193.300003051758,427600,190.85026550293
2022-09-15,193.050003051758,194.75,191.970001220703,192.860000610352,411900,190.41584777832
2022-09-16,192,193.160003662109,190.580001831055,191.559997558594,678000,189.13232421875
2022-09-19,190.820007324219,193.399993896484,189.649993896484,193.289993286133,409400,190.840408325195
2022-09-20,192.509994506836,192.850006103516,188.119995117188,189.559997558594,337200,187.157669067383
2022-09-21,190.410003662109,192.449996948242,188.190002441406,188.259994506836,287200,185.874145507812
2022-09-22,187.130004882812,188.139999389648,186.339996337891,186.759994506836,258400,184.393142700195
2022-09-23,185.559997558594,186.009994506836,183.240005493164,184.979995727539,410200,182.635696411133
2022-09-26,184.919998168945,185.770004272461,183.110000610352,183.419998168945,344700,181.095489501953
2022-09-27,184.75,186.309997558594,181.910003662109,182.759994506836,316200,180.44384765625
2022-09-28,183.529998779297,185.470001220703,182.059997558594,184.75,414900,182.408630371094
2022-09-29,184,184.449996948242,182.279998779297,183.039993286133,311100,180.720306396484
2022-09-30,183.119995117188,185.880004882812,181.710006713867,182.270004272461,481100,179.960067749023
2022-10-03,182.949996948242,187.419998168945,182.399993896484,186.75,442000,184.383285522461
2022-10-04,188.130004882812,189.710006713867,187.889999389648,188.580001831055,533800,186.190093994141
2022-10-05,187.949996948242,189.75,186.979995727539,188.059997558594,404600,185.676666259766
2022-10-06,187.289993286133,188.119995117188,185.679992675781,186.020004272461,453900,183.662521362305
2022-10-07,185.179992675781,186.009994506836,183.509994506836,185.660003662109,353900,183.307098388672
2022-10-10,186,186.360000610352,183.119995117188,185.429992675781,256400,183.080017089844
2022-10-11,185.020004272461,187.429992675781,183.809997558594,183.990005493164,426800,181.658264160156
2022-10-12,183.979995727539,184.179992675781,181.350006103516,181.389999389648,484900,179.091217041016
2022-10-13,178.869995117188,187.839996337891,177.289993286133,185.229995727539,718700,182.882537841797
2022-10-14,187.429992675781,187.429992675781,182.169998168945,183.429992675781,541100,181.105361938477
2022-10-17,185.490005493164,187.25,184.600006103516,186.800003051758,521900,184.432647705078
2022-10-18,189.410003662109,189.979995727539,187.320007324219,188.949996948242,372900,186.555389404297
2022-10-19,187.699996948242,189.270004272461,185.910003662109,187.110000610352,297500,184.738708496094
2022-10-20,187.690002441406,188.059997558594,184.110000610352,185.460006713867,321000,183.109634399414
2022-10-21,185.270004272461,187.770004272461,184.449996948242,187.320007324219,321100,184.946060180664
2022-10-24,188.389999389648,189.619995117188,186.669998168945,189.139999389648,376200,186.742980957031
2022-10-25,191.990005493164,193.050003051758,189.759994506836,192.669998168945,366500,190.228256225586
2022-10-26,193.089996337891,194.639999389648,191.279998779297,193.25,457900,190.800903320312
2022-10-27,193.460006713867,197.270004272461,192.050003051758,196.339996337891,669300,193.85173034668
2022-10-28,197.339996337891,202.660003662109,197.320007324219,201.729995727539,408100,199.173431396484
2022-10-31,200.600006103516,202.179992675781,198.660003662109,199.059997558594,483000,196.537261962891
2022-11-01,199.649993896484,201.699996948242,199.270004272461,201.240005493164,435400,198.689636230469
2022-11-02,199.759994506836,199.960006713867,190.240005493164,190.639999389648,889600,188.223968505859
2022-11-03,188.979995727539,189.550003051758,179.270004272461,179.619995117188,763600,177.343643188477
2022-11-04,180.990005493164,182.009994506836,177.270004272461,180.460006713867,626500,178.172988891602
2022-11-07,181.240005493164,182.619995117188,180.190002441406,181.850006103516,645500,179.545394897461
2022-11-08,182.389999389648,184.149993896484,179.160003662109,180.940002441406,721700,178.646911621094
2022-11-09,169.300003051758,177.740005493164,167.509994506836,172.520004272461,1132600,170.333618164062
2022-11-10,177.649993896484,181.25,173.960006713867,175.75,1009800,173.522689819336
2022-11-11,175.279998779297,177.860000610352,172.649993896484,174.490005493164,713200,172.278671264648
2022-11-14,175.259994506836,180.369995117188,173.589996337891,177.429992675781,573900,175.181381225586
2022-11-15,178.789993286133,181.300003051758,176.589996337891,181.199996948242,575900,178.903610229492
2022-11-16,182.080001831055,184.029998779297,180.509994506836,180.639999389648,500900,178.350708007812
2022-11-17,179.039993286133,183.419998168945,179.039993286133,183.100006103516,641500,180.779541015625
2022-11-18,185.059997558594,187.75,184.710006713867,186.960006713867,730200,184.590637207031
2022-11-21,187.649993896484,190.570007324219,187.320007324219,188.809997558594,792900,186.417190551758
2022-11-22,189.020004272461,190.660003662109,186.539993286133,188.940002441406,508600,186.545532226562
2022-11-23,189.339996337891,190.520004272461,187.850006103516,190.059997558594,317500,187.651321411133
2022-11-25,190.309997558594,191.759994506836,190.289993286133,191.419998168945,196600,188.994110107422
2022-11-28,190.070007324219,192.350006103516,188.309997558594,188.800003051758,402500,186.407302856445
2022-11-29,188.710006713867,189.639999389648,183.880004882812,185.899993896484,481600,183.544052124023
2022-11-30,185.330001831055,190.360000610352,185.160003662109,189.350006103516,837600,187.444396972656
2022-12-01,189.75,191.610000610352,188.270004272461,190.729995727539,531800,188.810516357422
2022-12-02,188.5,192.330001831055,188.289993286133,191.600006103516,490000,189.671768188477
2022-12-05,190.729995727539,190.860000610352,188.490005493164,188.929992675781,388000,187.028625488281
2022-12-06,188.5,188.610000610352,182.690002441406,183.490005493164,445900,181.64338684082
2022-12-07,183.960006713867,186.059997558594,183,184.779998779297,377600,182.920394897461
2022-12-08,184.690002441406,185.580001831055,183.100006103516,184.919998168945,363000,183.058975219727
2022-12-09,184.410003662109,184.949996948242,181.25,181.539993286133,580300,179.712997436523
2022-12-12,182.029998779297,183.259994506836,181.220001220703,182.889999389648,371700,181.049423217773
2022-12-13,187.059997558594,187.229995727539,180.740005493164,183.080001831055,480200,181.237503051758
2022-12-14,183.419998168945,185.229995727539,179.25,180.589996337891,520000,178.772567749023
2022-12-15,179.360000610352,180.979995727539,176.740005493164,177.929992675781,542000,176.139312744141
2022-12-16,176.470001220703,179.139999389648,175.699996948242,177.550003051758,1442900,175.763137817383
2022-12-19,174.699996948242,178.759994506836,174.699996948242,175.369995117188,552200,173.605087280273
2022-12-20,174.679992675781,176.800003051758,173.820007324219,176.470001220703,405100,174.694030761719
2022-12-21,176.729995727539,178.889999389648,176.059997558594,178.289993286133,377000,176.495697021484
2022-12-22,177.100006103516,177.389999389648,174.119995117188,176.669998168945,279900,174.892013549805
