"Fecha","VLO.Open","VLO.High","VLO.Low","VLO.Close","VLO.Volume","VLO.Adjusted"
2019-11-20,97.6699981689453,97.6999969482422,94.7699966430664,97.1900024414062,4590000,81.4169082641602
2019-11-21,97.5699996948242,98.8499984741211,97.2699966430664,98.4100036621094,3127700,82.4389266967773
2019-11-22,99.0500030517578,99.7200012207031,97.3499984741211,97.5100021362305,2877500,81.6849746704102
2019-11-25,97.7799987792969,98.1699981689453,96.9599990844727,97.3499984741211,3027400,81.5509490966797
2019-11-26,97.9499969482422,98.4199981689453,97.0899963378906,97.4400024414062,4971000,81.6263427734375
2019-11-27,97.5899963378906,98,96.6800003051758,97.0999984741211,3016700,81.3415222167969
2019-11-29,96.8399963378906,96.9400024414062,95.379997253418,95.4899978637695,1716800,79.992805480957
2019-12-02,95.8399963378906,97.0800018310547,95.5199966430664,95.5999984741211,3172900,80.0849609375
2019-12-03,94.8399963378906,94.9000015258789,93.75,93.8899993896484,3345700,78.6524810791016
2019-12-04,94.9499969482422,94.9499969482422,92.9300003051758,93.2099990844727,3898000,78.0828323364258
2019-12-05,93.1600036621094,93.4800033569336,91.9400024414062,92.9899978637695,3136100,77.8985366821289
2019-12-06,93.9300003051758,94.9400024414062,93.3899993896484,93.6100006103516,3825100,78.4179153442383
2019-12-09,93.3499984741211,93.620002746582,92.2699966430664,92.5199966430664,3172400,77.5047912597656
2019-12-10,92.7099990844727,94.6399993896484,92.3300018310547,94.5699996948242,2858300,79.2221145629883
2019-12-11,94.8300018310547,94.9899978637695,92.3099975585938,92.8899993896484,3049700,77.8147506713867
2019-12-12,93.1600036621094,94.7699966430664,92.9199981689453,94.5299987792969,2495400,79.188606262207
2019-12-13,94.5899963378906,95.8099975585938,93.2399978637695,93.8099975585938,2456400,78.5854568481445
2019-12-16,94.4800033569336,96.1800003051758,93.6999969482422,95.1399993896484,3878000,79.699592590332
2019-12-17,96.1699981689453,97.2099990844727,95.3000030517578,95.6800003051758,2971900,80.151969909668
2019-12-18,95.5,95.6500015258789,93.9700012207031,94.5100021362305,4334300,79.1718521118164
2019-12-19,94.8899993896484,95.3899993896484,94.2099990844727,94.5899963378906,2782300,79.238883972168
2019-12-20,95.2399978637695,95.9899978637695,94.379997253418,95.2699966430664,4801600,79.8085098266602
2019-12-23,95.3000030517578,95.4499969482422,94.5,95.2399978637695,1910300,79.7833862304688
2019-12-24,95.1600036621094,95.6600036621094,94.6900024414062,95.0999984741211,559800,79.6661071777344
2019-12-26,95.2399978637695,95.379997253418,94.1800003051758,94.4199981689453,1205800,79.0964736938477
2019-12-27,94.7799987792969,94.8499984741211,93.120002746582,93.1999969482422,1752400,78.0744552612305
2019-12-30,93.0100021362305,93.8399963378906,92.7399978637695,92.879997253418,2186800,77.8063888549805
2019-12-31,92.9499969482422,93.8000030517578,92.7399978637695,93.6500015258789,1582000,78.4514236450195
2020-01-02,94.629997253418,95.2399978637695,94.2600021362305,95.129997253418,2130500,79.6912307739258
2020-01-03,94.3499984741211,94.6500015258789,90.8499984741211,91.5199966430664,5057000,76.667121887207
2020-01-06,91.1100006103516,91.9899978637695,90.5199966430664,91.5299987792969,3393200,76.6754760742188
2020-01-07,91.0599975585938,92.7600021362305,90.3099975585938,92.7300033569336,3795500,77.6807403564453
2020-01-08,92.5199966430664,93.5299987792969,91.9899978637695,93.0899963378906,4101800,77.982307434082
2020-01-09,93.6999969482422,95.2699966430664,92.9300003051758,95.1800003051758,3033300,79.7331390380859
2020-01-10,95.5299987792969,97.4800033569336,95.3899993896484,96.8899993896484,3551800,81.1656036376953
2020-01-13,97.0500030517578,98.0299987792969,95.8099975585938,96.25,2703100,80.6294708251953
2020-01-14,96.0299987792969,96.1500015258789,94.8099975585938,95.4000015258789,3270900,79.9174118041992
2020-01-15,94.5699996948242,94.8499984741211,91.6600036621094,92.2600021362305,4001900,77.2870101928711
2020-01-16,93.0699996948242,93.1999969482422,91.4300003051758,91.9800033569336,2829500,77.0524520874023
2020-01-17,91.9400024414062,92.0899963378906,90.9100036621094,91.2200012207031,2891700,76.4157943725586
2020-01-21,90.5400009155273,90.9400024414062,89.120002746582,90.25,3221500,75.6032180786133
2020-01-22,90.6399993896484,90.9000015258789,89.5599975585938,89.620002746582,2129400,75.0754547119141
2020-01-23,89.1900024414062,89.75,86.9499969482422,89.5100021362305,2952300,74.9833068847656
2020-01-24,89.120002746582,90.0699996948242,88.2300033569336,89.2600021362305,2580300,74.7738952636719
2020-01-27,86.8199996948242,86.870002746582,84.7699966430664,85.0500030517578,3369600,71.2471389770508
2020-01-28,85.620002746582,86.9000015258789,84.8899993896484,85.9499969482422,2424100,72.0010604858398
2020-01-29,86.9300003051758,88.4400024414062,86.3300018310547,86.4599990844727,3478200,72.4282913208008
2020-01-30,85.9400024414062,88.4499969482422,85.0500030517578,88.1900024414062,4281400,73.877555847168
2020-01-31,87.5599975585938,88.4000015258789,83.3199996948242,84.3099975585938,6537200,70.6272201538086
2020-02-03,84.3000030517578,84.4800033569336,79.7399978637695,80.25,5188900,67.2261199951172
2020-02-04,81.7099990844727,83.5,81,81.2399978637695,4504400,68.0554580688477
2020-02-05,82.5899963378906,84.3099975585938,81.7699966430664,83.7799987792969,3248000,70.183235168457
2020-02-06,84.0400009155273,84.6699981689453,82.8099975585938,83.2699966430664,2615100,69.7559967041016
2020-02-07,82.7399978637695,84.7099990844727,82.2300033569336,84.0400009155273,2333500,70.4010391235352
2020-02-10,83.4000015258789,84.4300003051758,83.0599975585938,84.370002746582,2602900,70.6774826049805
2020-02-11,84.129997253418,84.370002746582,83.4300003051758,84.2399978637695,1886500,71.3979110717773
2020-02-12,85.6600036621094,86.7900009155273,84.3899993896484,85.0400009155273,2543800,72.0759582519531
2020-02-13,84.870002746582,85.0500030517578,83.620002746582,83.6999969482422,4507300,70.9402084350586
2020-02-14,84.1999969482422,84.2099990844727,81.8600006103516,82.6399993896484,2990400,70.0418319702148
2020-02-18,82.370002746582,83.3499984741211,82.0999984741211,82.5199966430664,1856600,69.9401092529297
2020-02-19,82.7600021362305,83.3399963378906,81.3399963378906,83.2300033569336,1831500,70.5418930053711
2020-02-20,83.2600021362305,84.7699966430664,83.0100021362305,84.1699981689453,2015800,71.3385772705078
2020-02-21,83.3000030517578,83.5100021362305,81.9400024414062,82.9000015258789,2084800,70.2621841430664
2020-02-24,80.0400009155273,80.0999984741211,77.6999969482422,78.0999984741211,3868700,66.1939468383789
2020-02-25,78.4199981689453,78.620002746582,73.9899978637695,74.4400024414062,4057500,63.0918960571289
2020-02-26,74.8899993896484,75.4899978637695,71.5999984741211,71.7200012207031,4702000,60.7865447998047
2020-02-27,69.370002746582,69.8099975585938,65.7600021362305,66.1900024414062,7682400,56.0995712280273
2020-02-28,63.5299987792969,66.2699966430664,62.4099998474121,66.25,7421700,56.1504135131836
2020-03-02,66.9700012207031,68.0599975585938,63.8499984741211,67.870002746582,6526300,57.5234680175781
2020-03-03,68.4300003051758,69.0500030517578,63.6300010681152,64.4400024414062,5587900,54.6163597106934
2020-03-04,65.9300003051758,65.9300003051758,63.0299987792969,64.1500015258789,6485000,54.3705635070801
2020-03-05,62.0999984741211,63.7900009155273,60.75,61.7000007629395,5918900,52.2940444946289
2020-03-06,59.560001373291,63.6699981689453,58.2200012207031,63.0900001525879,9569600,53.4721565246582
2020-03-09,58.4000015258789,67.6999969482422,57.3600006103516,58.4000015258789,12531100,49.4971313476562
2020-03-10,60.7299995422363,63.8499984741211,57.0299987792969,60.4500007629395,10527600,51.234619140625
2020-03-11,58.6800003051758,59.7400016784668,53.5299987792969,54.4199981689453,9184800,46.1238632202148
2020-03-12,50.0699996948242,50.6800003051758,42.689998626709,43.9599990844727,14645700,37.2584533691406
2020-03-13,48.0999984741211,49.9900016784668,41.75,49.9000015258789,9700600,42.2929191589355
2020-03-16,43.0099983215332,47.9900016784668,41.189998626709,41.6300010681152,8241800,35.2836494445801
2020-03-17,42.1100006103516,43.2099990844727,38,39.0200004577637,8839500,33.0715446472168
2020-03-18,36.4099998474121,37.3499984741211,31,35.0200004577637,8900200,29.6813201904297
2020-03-19,34.7900009155273,37.4700012207031,31.8899993896484,37.4099998474121,8776000,31.7069797515869
2020-03-20,38.4900016784668,41.1800003051758,36.4199981689453,38.6599998474121,9225000,32.7664184570312
2020-03-23,37.310001373291,37.7799987792969,32.4599990844727,32.6199989318848,6535300,27.64719581604
2020-03-24,35.8800010681152,37.310001373291,33.5099983215332,34.6500015258789,9068400,29.3677310943604
2020-03-25,36.4799995422363,42.4900016784668,33.8499984741211,39.6300010681152,8933300,33.5885429382324
2020-03-26,40.939998626709,47.1399993896484,40.1399993896484,45.5999984741211,10055900,38.6484375
2020-03-27,42.7099990844727,47.4700012207031,42.0200004577637,45.0400009155273,8028700,38.1738090515137
2020-03-30,42.7900009155273,47.4799995422363,41,47.189998626709,7691900,39.9960517883301
2020-03-31,48.9799995422363,49.2799987792969,43.8300018310547,45.3600006103516,7423500,38.4450340270996
2020-04-01,42.0800018310547,43.9199981689453,40.5,41,5354600,34.7496948242188
2020-04-02,42.810001373291,46,40.5,41.5,8098300,35.1734733581543
2020-04-03,41.7400016784668,42,39.6699981689453,40.3400001525879,5313400,34.1903114318848
2020-04-06,42.8499984741211,46.5299987792969,42.8499984741211,46.0999984741211,6213000,39.0722198486328
2020-04-07,49.4500007629395,50.0900001525879,46.3400001525879,48.0099983215332,7767300,40.691047668457
2020-04-08,48.5400009155273,52.7599983215332,48.1199989318848,51.5999984741211,6830800,43.7337646484375
2020-04-09,53.7999992370605,53.8800010681152,48.3400001525879,50.0999984741211,7708000,42.4624290466309
2020-04-13,51.939998626709,52.3699989318848,48.9300003051758,49.7000007629395,4668100,42.1234130859375
2020-04-14,49.810001373291,51.4799995422363,49.5299987792969,50.9500007629395,4201000,43.1828498840332
2020-04-15,48.0099983215332,48.5,46.0099983215332,46.7000007629395,5311800,39.580753326416
2020-04-16,46.5400009155273,47.4700012207031,44.439998626709,45,5133200,38.1399040222168
2020-04-17,46.1500015258789,51.9099998474121,45.75,51.7599983215332,6855700,43.8693695068359
2020-04-20,48.439998626709,52.2400016784668,48.2799987792969,50.310001373291,5451300,42.6404228210449
2020-04-21,48.0999984741211,50.7999992370605,47.6199989318848,49.4500007629395,5692800,41.9115219116211
2020-04-22,51.9700012207031,52.7400016784668,50.3600006103516,50.5699996948242,4678600,42.8607788085938
2020-04-23,52.0200004577637,53.2099990844727,50.8899993896484,52.0699996948242,5164500,44.1321105957031
2020-04-24,52.7999992370605,53.5499992370605,51.6100006103516,52.5,4012500,44.4965629577637
2020-04-27,52.5499992370605,56.2700004577637,52.0800018310547,55.5699996948242,3813900,47.0985565185547
2020-04-28,57.560001373291,59.2000007629395,56.4099998474121,57.8699989318848,4570900,49.047924041748
2020-04-29,61.1399993896484,66.9400024414062,60.5400009155273,66.2799987792969,9892400,56.1758422851562
2020-04-30,65.9199981689453,66.75,62.1800003051758,63.3499984741211,6676400,53.692512512207
2020-05-01,60.8300018310547,61.9099998474121,58.3400001525879,58.7599983215332,4667800,49.8022422790527
2020-05-04,58.4500007629395,63.7299995422363,57.7799987792969,63.6599998474121,6629800,53.9552536010742
2020-05-05,65.5,66.5500030517578,62.4199981689453,63.0200004577637,6329600,53.4128265380859
2020-05-06,63.4000015258789,64.0400009155273,60.5900001525879,60.9099998474121,4406000,51.6244812011719
2020-05-07,62.0299987792969,64.0500030517578,60.8600006103516,61.2599983215332,4307100,51.9211273193359
2020-05-08,62.8199996948242,66.2200012207031,61.560001373291,65.9199981689453,4405300,55.8707313537598
2020-05-11,65.0199966430664,66.7099990844727,65.0100021362305,65.5699996948242,4981300,55.5740852355957
2020-05-12,66.5100021362305,66.870002746582,63.3400001525879,63.3400001525879,5030700,53.6840362548828
2020-05-13,61.8199996948242,62.0400009155273,58.7299995422363,59.0499992370605,5721100,50.8345527648926
2020-05-14,57.6500015258789,60.6500015258789,55.810001373291,59.4099998474121,5237900,51.1444625854492
2020-05-15,59.189998626709,60.5,57.7900009155273,58.7799987792969,3768000,50.6021118164062
2020-05-18,61.9900016784668,64.9100036621094,61.6100006103516,64.3499984741211,4418800,55.3971748352051
2020-05-19,64.2600021362305,65.7099990844727,62.5099983215332,64.0500030517578,4573100,55.1389083862305
2020-05-20,65.8300018310547,68.25,65.7300033569336,67.3399963378906,5337200,57.9711723327637
2020-05-21,67.0199966430664,67.7900009155273,65.3600006103516,65.7300033569336,2959700,56.5851821899414
2020-05-22,65.5500030517578,65.9800033569336,63.9500007629395,65.6800003051758,3521100,56.5421371459961
2020-05-26,68.2200012207031,70.1500015258789,68.1900024414062,68.6999969482422,4833500,59.1419639587402
2020-05-27,70.0999984741211,71.2900009155273,68.75,70.1800003051758,4359800,60.4160690307617
2020-05-28,70.2200012207031,70.5,66.5299987792969,67.129997253418,4992100,57.7904014587402
2020-05-29,66.9599990844727,67.9300003051758,65.75,66.6399993896484,4971900,57.3685684204102
2020-06-01,66.8300018310547,67.3399963378906,65.3000030517578,66.5800018310547,3893900,57.3169250488281
2020-06-02,67.2699966430664,68.6900024414062,66.5199966430664,68.1900024414062,4373900,58.7029266357422
2020-06-03,69.25,70.9300003051758,68.6500015258789,70.5400009155273,4963100,60.7259902954102
2020-06-04,69.620002746582,70.5899963378906,69.1600036621094,70.0500030517578,3391700,60.3041534423828
2020-06-05,73.0899963378906,75.75,73.0599975585938,74.6399993896484,5700500,64.2555618286133
2020-06-08,76,77.1100006103516,74.2200012207031,75.620002746582,4397300,65.0992126464844
2020-06-09,73.1500015258789,73.6900024414062,71.0299987792969,71.2699966430664,4902400,61.3544082641602
2020-06-10,71.620002746582,72.3499984741211,68.6800003051758,69.0500030517578,4571200,59.4432907104492
2020-06-11,64.5500030517578,66.5199966430664,60.2799987792969,60.6800003051758,6214000,52.2377738952637
2020-06-12,63.8899993896484,64.6500015258789,61.6699981689453,63.7900009155273,3575200,54.9150886535645
2020-06-15,60.8699989318848,63.9700012207031,59.560001373291,63.5900001525879,4972900,54.7429122924805
2020-06-16,66.6900024414062,67.7699966430664,64.4100036621094,66.1600036621094,4046100,56.9553565979004
2020-06-17,65.8399963378906,65.8399963378906,62.2999992370605,62.3199996948242,4649800,53.649600982666
2020-06-18,61.7000007629395,65.3499984741211,61.3400001525879,64.629997253418,3817800,55.6382255554199
2020-06-19,66.0199966430664,66.8600006103516,63.0200004577637,63.1599998474121,9539900,54.3727416992188
2020-06-22,62.4300003051758,63,61.4599990844727,62.6599998474121,3138000,53.9422950744629
2020-06-23,63.4000015258789,63.75,62.5,62.6500015258789,2628500,53.9337005615234
2020-06-24,61.3600006103516,61.5800018310547,57.2900009155273,58.0200004577637,5688100,49.9478492736816
2020-06-25,57.25,58.4500007629395,56.5900001525879,57.2799987792969,4887000,49.3108024597168
2020-06-26,57.0499992370605,57.2799987792969,55.6599998474121,56.3199996948242,4851900,48.4843597412109
2020-06-29,56.7000007629395,58.189998626709,56.060001373291,56.9500007629395,3636900,49.0267181396484
2020-06-30,56.3400001525879,59.0999984741211,55.7700004577637,58.8199996948242,5122500,50.636547088623
2020-07-01,59.2000007629395,60.2999992370605,56.3699989318848,56.439998626709,3172200,48.5876731872559
2020-07-02,57.5900001525879,58.2799987792969,56.1500015258789,56.3400001525879,3834600,48.5015830993652
2020-07-06,57.5,57.7999992370605,55.1500015258789,56.4700012207031,3595800,48.6134948730469
2020-07-07,55.5,55.5299987792969,53.0099983215332,53.1199989318848,6069900,45.7295761108398
2020-07-08,52.7900009155273,54.1300010681152,52.1199989318848,52.9799995422363,5539400,45.6090507507324
2020-07-09,52.7900009155273,52.8199996948242,49.8699989318848,50.2200012207031,6920900,43.233039855957
2020-07-10,50.2200012207031,53.6599998474121,50.1599998474121,53.6500015258789,5180700,46.1858406066895
2020-07-13,54.1699981689453,54.5400009155273,52.5099983215332,53.2299995422363,4305500,45.8242721557617
2020-07-14,52.7000007629395,54.5099983215332,52.3600006103516,54.4000015258789,4671100,46.8314933776855
2020-07-15,56.2400016784668,57.4500007629395,55.4900016784668,57.2299995422363,3941400,49.267765045166
2020-07-16,56.6500015258789,57.8400001525879,55.7599983215332,56.5800018310547,2530900,48.7082023620605
2020-07-17,56.9799995422363,57.9199981689453,55.3199996948242,55.4700012207031,3093300,47.7526245117188
2020-07-20,55.3400001525879,56.1399993896484,54.2599983215332,54.3300018310547,2329200,46.7712287902832
