"Fecha","CPT.Open","CPT.High","CPT.Low","CPT.Close","CPT.Volume","CPT.Adjusted"
2019-08-26,107.339996337891,107.430000305176,105.980003356934,107.300003051758,338300,93.8617553710938
2019-08-27,107.980003356934,108.349998474121,107.23999786377,107.309997558594,519400,93.870491027832
2019-08-28,107.120002746582,108.019996643066,107.01000213623,107.970001220703,363900,94.4478454589844
2019-08-29,108.51000213623,108.639999389648,107.75,108.300003051758,353800,94.7365112304688
2019-08-30,108.430000305176,108.629997253418,107.610000610352,108.25,440500,94.6927795410156
2019-09-03,107.970001220703,109.069999694824,107.860000610352,108.860000610352,635100,95.2263717651367
2019-09-04,109.680000305176,110.059997558594,109.089996337891,109.959999084473,422900,96.188606262207
2019-09-05,109.819999694824,110.129997253418,109,109.5,452400,95.7862091064453
2019-09-06,109.830001831055,111,109.830001831055,110.949996948242,503400,97.0546112060547
2019-09-09,110.089996337891,110.599998474121,109.519996643066,110.339996337891,525600,96.5210113525391
2019-09-10,109.819999694824,109.879997253418,107.519996643066,109.879997253418,418800,96.1186370849609
2019-09-11,109.540000915527,109.599998474121,108.440002441406,109.23999786377,408500,95.5587615966797
2019-09-12,110.099998474121,110.769996643066,108.730003356934,108.970001220703,422800,95.3226013183594
2019-09-13,108.580001831055,109.650001525879,107.069999694824,107.779998779297,485500,94.2816390991211
2019-09-16,108.120002746582,109.559997558594,107.860000610352,109.480003356934,369400,95.7687377929688
2019-09-17,109.779998779297,110.720001220703,109.290000915527,110.720001220703,499700,96.8534393310547
2019-09-18,111.230003356934,111.230003356934,109.51000213623,110.75,554400,96.8796691894531
2019-09-19,111.069999694824,111.069999694824,110.080001831055,110.370002746582,258900,96.5472869873047
2019-09-20,110.550003051758,110.819999694824,109.690002441406,110,1159100,96.2236099243164
2019-09-23,109.459999084473,111.230003356934,109.370002746582,110.769996643066,382400,96.8971786499023
2019-09-24,110.98999786377,111.620002746582,110.059997558594,110.400001525879,534500,96.5735092163086
2019-09-25,109.980003356934,111.269996643066,109.980003356934,110.790000915527,475800,96.914665222168
2019-09-26,111.220001220703,111.98999786377,110.949996948242,111.779998779297,369400,97.7806701660156
2019-09-27,111.129997253418,111.569999694824,110.040000915527,110.839996337891,422000,97.6573104858398
2019-09-30,110.660003662109,111.589996337891,110.660003662109,111.01000213623,329500,97.8071136474609
2019-10-01,111,111.559997558594,109.730003356934,110.569999694824,362400,97.4194183349609
2019-10-02,110.599998474121,111.01000213623,109.949996948242,110.879997253418,376000,97.6925659179688
2019-10-03,110.559997558594,112.559997558594,110.319999694824,111.910003662109,319000,98.6000595092773
2019-10-04,112.01000213623,112.919998168945,112.01000213623,112.779998779297,226100,99.366584777832
2019-10-07,112.309997558594,112.940002441406,111.870002746582,112.540000915527,319600,99.1551513671875
2019-10-08,112.379997253418,113.589996337891,111.680000305176,112.76000213623,384900,99.3489761352539
2019-10-09,113.389999389648,114.349998474121,112.550003051758,113.139999389648,347300,99.6837844848633
2019-10-10,113.139999389648,113.930000305176,112.519996643066,113.639999389648,310200,100.124305725098
2019-10-11,113.819999694824,113.819999694824,112.580001831055,112.819999694824,403200,99.4018402099609
2019-10-14,112.839996337891,113.01000213623,112.419998168945,112.709999084473,215900,99.3049011230469
2019-10-15,112.75,113.080001831055,111.809997558594,111.940002441406,469200,98.6264877319336
2019-10-16,111.949996948242,113.470001220703,111.019996643066,113.449996948242,422900,99.9569244384766
2019-10-17,113.319999694824,114.339996337891,113.069999694824,114.089996337891,485900,100.520774841309
2019-10-18,113.910003662109,114.769996643066,113.180000305176,114.730003356934,417500,101.084678649902
2019-10-21,114.860000610352,115.150001525879,114.190002441406,114.959999084473,269800,101.287330627441
2019-10-22,115.220001220703,115.220001220703,114.190002441406,114.300003051758,201400,100.70581817627
2019-10-23,114.519996643066,114.599998474121,113.339996337891,114.449996948242,311200,100.83797454834
2019-10-24,114.75,114.75,113.459999084473,114.169998168945,259400,100.591278076172
2019-10-25,113.930000305176,114.529998779297,113.199996948242,113.830001831055,204400,100.291702270508
2019-10-28,113.800003051758,114.089996337891,113,113.269996643066,273800,99.7983245849609
2019-10-29,113.040000915527,113.98999786377,112.849998474121,113.449996948242,304200,99.9569244384766
2019-10-30,113.709999084473,114.680000305176,113.180000305176,114.599998474121,350300,100.970138549805
2019-10-31,114.870002746582,115.870002746582,114.120002746582,114.370002746582,523500,100.767501831055
2019-11-01,115.190002441406,116.669998168945,113.23999786377,114.349998474121,639000,100.749870300293
2019-11-04,114.410003662109,114.410003662109,113.169998168945,113.5,482800,100.000961303711
2019-11-05,113.019996643066,113.069999694824,111.410003662109,112.089996337891,679400,98.758659362793
2019-11-06,112.220001220703,113.319999694824,112.050003051758,112.26000213623,637900,98.908447265625
2019-11-07,111.519996643066,111.73999786377,109.419998168945,110.269996643066,592700,97.1551208496094
2019-11-08,110.309997558594,111.389999389648,110.01000213623,110.120002746582,328600,97.0229568481445
2019-11-11,110.089996337891,111,110.029998779297,110.400001525879,312700,97.269660949707
2019-11-12,110.540000915527,111.23999786377,109.26000213623,109.349998474121,365100,96.3445434570312
2019-11-13,109.459999084473,111.400001525879,109.069999694824,110.730003356934,316000,97.560417175293
2019-11-14,110.830001831055,111.589996337891,110.699996948242,111.459999084473,387900,98.2035903930664
2019-11-15,111.629997253418,112.319999694824,111.190002441406,112.290000915527,393500,98.9348678588867
2019-11-18,112.220001220703,113.349998474121,112.220001220703,112.589996337891,288200,99.1991958618164
2019-11-19,112.73999786377,113.220001220703,112.220001220703,112.790000915527,321900,99.3753967285156
2019-11-20,112.769996643066,113.5,112.400001525879,112.669998168945,407800,99.2696762084961
2019-11-21,112.23999786377,112.23999786377,110.230003356934,110.279998779297,369800,97.163932800293
2019-11-22,110.449996948242,110.75,109.379997253418,109.449996948242,568700,96.4326400756836
2019-11-25,109.800003051758,110.919998168945,109.339996337891,109.589996337891,460400,96.5559768676758
2019-11-26,111.25,112.120002746582,110.400001525879,112.089996337891,1218300,98.758659362793
2019-11-27,111.809997558594,112.48999786377,111.089996337891,112.220001220703,399900,98.8731918334961
2019-11-29,112.25,112.98999786377,111.519996643066,111.550003051758,344000,98.2828903198242
2019-12-02,111.349998474121,111.480003356934,109.349998474121,109.349998474121,428600,96.3445434570312
2019-12-03,109.139999389648,110.730003356934,109.139999389648,110.26000213623,444300,97.1463012695312
2019-12-04,109.930000305176,111.199996948242,109.540000915527,110.599998474121,435000,97.4458770751953
2019-12-05,110.190002441406,110.870002746582,109.959999084473,110.690002441406,326700,97.5251693725586
2019-12-06,110.639999389648,111.660003662109,110.419998168945,110.480003356934,651900,97.3401489257812
2019-12-09,110.690002441406,110.75,109.769996643066,110.48999786377,274100,97.3489456176758
2019-12-10,110.419998168945,110.839996337891,109.690002441406,110.01000213623,278500,96.9260482788086
2019-12-11,110.120002746582,110.120002746582,108.099998474121,108.199996948242,321500,95.3313217163086
2019-12-12,108.110000610352,108.73999786377,106.779998779297,107.160003662109,520800,94.4150085449219
2019-12-13,106.26000213623,106.900001525879,104.690002441406,105.25,696100,93.4296722412109
2019-12-16,105.660003662109,105.959999084473,104.569999694824,105.629997253418,977800,93.7669830322266
2019-12-17,106.089996337891,106.419998168945,104.169998168945,104.529998779297,591400,92.7905349731445
2019-12-18,104.610000610352,105.25,103.919998168945,104.959999084473,635900,93.1722259521484
2019-12-19,105.099998474121,105.480003356934,104.599998474121,105.419998168945,823900,93.5805740356445
2019-12-20,105.5,107.519996643066,105.220001220703,105.769996643066,1491000,93.8912582397461
2019-12-23,106.290000915527,106.290000915527,104.680000305176,104.910003662109,457000,93.1278610229492
2019-12-24,104.910003662109,105.480003356934,104.809997558594,105.180000305176,139100,93.3675308227539
2019-12-26,105.290000915527,105.73999786377,104.680000305176,105.059997558594,456500,93.2610092163086
2019-12-27,105.5,105.769996643066,104.910003662109,105.180000305176,372900,93.3675308227539
2019-12-30,104.970001220703,105.650001525879,104.919998168945,105.309997558594,475800,93.48291015625
2019-12-31,105.410003662109,106.23999786377,105.230003356934,106.099998474121,683800,94.1842193603516
2020-01-02,106.650001525879,106.650001525879,104.690002441406,105.059997558594,585600,93.2610092163086
2020-01-03,104.73999786377,106.190002441406,104.519996643066,105.900001525879,473800,94.0066680908203
2020-01-06,106.050003051758,106.730003356934,105.379997253418,106.400001525879,835100,94.4505157470703
2020-01-07,105.919998168945,106.110000610352,104.919998168945,105.089996337891,556000,93.2876281738281
2020-01-08,105.050003051758,105.650001525879,104.660003662109,105.309997558594,614200,93.48291015625
2020-01-09,105.220001220703,105.610000610352,104.779998779297,105.470001220703,475400,93.6249618530273
2020-01-10,105.51000213623,106.330001831055,105.440002441406,106.220001220703,513100,94.2907409667969
2020-01-13,106.279998779297,107.069999694824,106.139999389648,107,491200,94.9831161499023
2020-01-14,106.870002746582,107.209999084473,105.830001831055,107.139999389648,825100,95.1073989868164
2020-01-15,107.680000305176,108.190002441406,107.23999786377,107.949996948242,655200,95.8264312744141
2020-01-16,108.190002441406,109.139999389648,107.819999694824,109.069999694824,681900,96.8206634521484
2020-01-17,109.139999389648,110.419998168945,108.930000305176,109.970001220703,962800,97.6195907592773
2020-01-21,110.290000915527,111.620002746582,110.209999084473,111.419998168945,997600,98.9067230224609
2020-01-22,111.669998168945,112.059997558594,110.019996643066,110.230003356934,410000,97.8503875732422
2020-01-23,110.300003051758,111.360000610352,110.029998779297,111.180000305176,387600,98.6936874389648
2020-01-24,111.339996337891,112.040000915527,110.76000213623,111.040000915527,424800,98.5694046020508
2020-01-27,110.599998474121,111.51000213623,110.26000213623,110.569999694824,506600,98.1521759033203
2020-01-28,110.669998168945,111.610000610352,110.319999694824,110.959999084473,656100,98.4983825683594
2020-01-29,111.290000915527,111.650001525879,110.419998168945,110.440002441406,1188600,98.0367889404297
2020-01-30,110.069999694824,111.190002441406,109.830001831055,110.849998474121,566700,98.400749206543
2020-01-31,111.069999694824,113.23999786377,110.860000610352,112.430000305176,1124900,99.8032989501953
2020-02-03,112.959999084473,113.529998779297,111.430000305176,111.599998474121,644800,99.0665283203125
2020-02-04,111.23999786377,112.779998779297,111.23999786377,112.26000213623,494300,99.6523971557617
2020-02-05,112.01000213623,113.129997253418,111.75,112.089996337891,381300,99.5014877319336
2020-02-06,112.440002441406,113.51000213623,111.839996337891,113,311300,100.309288024902
2020-02-07,113.25,113.910003662109,112.660003662109,112.860000610352,297500,100.185020446777
2020-02-10,113.400001525879,114.029998779297,113.050003051758,114.01000213623,302000,101.205856323242
2020-02-11,114,115.190002441406,113.900001525879,114.690002441406,413400,101.80948638916
2020-02-12,115,116.870002746582,114.300003051758,115.98999786377,737400,102.963493347168
2020-02-13,115.73999786377,117.599998474121,115.73999786377,117.569999694824,677900,104.36604309082
2020-02-14,117.790000915527,118.889999389648,117.73999786377,118.889999389648,453700,105.537788391113
2020-02-18,119.050003051758,119.360000610352,117.779998779297,118.709999084473,504100,105.37801361084
2020-02-19,118.800003051758,118.900001525879,117.730003356934,117.809997558594,756700,104.5791015625
2020-02-20,117.860000610352,119.949996948242,117.459999084473,119.699996948242,684900,106.2568359375
2020-02-21,119.720001220703,120.559997558594,119.610000610352,120.419998168945,554200,106.895965576172
2020-02-24,119.059997558594,120.730003356934,118.949996948242,119.230003356934,606600,105.839614868164
2020-02-25,119.389999389648,119.660003662109,116.470001220703,116.550003051758,792400,103.460601806641
2020-02-26,116.800003051758,117.949996948242,116.419998168945,116.419998168945,746700,103.345199584961
2020-02-27,115.430000305176,115.819999694824,110.76000213623,110.76000213623,987500,98.3208618164062
2020-02-28,108.779998779297,109,103.410003662109,105.980003356934,1484400,94.0776824951172
2020-03-02,106.730003356934,110.879997253418,106.099998474121,110.290000915527,1297800,97.9036483764648
2020-03-03,110.800003051758,112.870002746582,108.769996643066,109.51000213623,1376200,97.2112503051758
2020-03-04,111.639999389648,115.019996643066,111.169998168945,115.019996643066,1005600,102.102416992188
2020-03-05,113.059997558594,115.029998779297,112.389999389648,114.800003051758,554100,101.907135009766
2020-03-06,112.339996337891,114.790000915527,110.150001525879,113.949996948242,753600,101.152603149414
2020-03-09,107.980003356934,107.980003356934,101.370002746582,102.370002746582,1326100,90.8731155395508
2020-03-10,102.620002746582,104.620002746582,98.0699996948242,102.419998168945,1860200,90.9174957275391
2020-03-11,99.7600021362305,101.309997558594,94.3899993896484,95.3600006103516,1955800,84.6503753662109
2020-03-12,88.6500015258789,92.7600021362305,80.8099975585938,87.5,2511000,77.6731185913086
2020-03-13,92,96.75,86.2900009155273,95.9700012207031,1587300,85.1918792724609
2020-03-16,87.4000015258789,87.5400009155273,78.7900009155273,78.8000030517578,1321100,69.9502029418945
2020-03-17,80.2099990844727,86.4599990844727,77.0299987792969,86.1999969482422,1660000,76.5191192626953
2020-03-18,80.9300003051758,83.2300033569336,70.75,77.1399993896484,1425400,68.4766235351562
2020-03-19,76.9700012207031,80.4499969482422,75.0999984741211,77.6500015258789,1641600,68.9293441772461
2020-03-20,77.7300033569336,78.4100036621094,69.370002746582,71.0400009155273,998100,63.0616989135742
2020-03-23,70.7600021362305,70.7600021362305,62.4799995422363,67.3000030517578,1175300,59.7417297363281
2020-03-24,69.870002746582,71.6699981689453,66.8099975585938,70.2300033569336,1213900,62.3426704406738
2020-03-25,70.0299987792969,78.0800018310547,69.1100006103516,74.25,1226000,65.9112014770508
2020-03-26,75.1900024414062,81.9199981689453,73.120002746582,81.6600036621094,1187800,72.4889984130859
2020-03-27,78.5199966430664,89.2799987792969,77.6399993896484,85.6900024414062,1190100,76.0663986206055
2020-03-30,85.9800033569336,87.4199981689453,77.7399978637695,83.3399963378906,1462700,74.7039108276367
2020-03-31,82.8499984741211,82.8499984741211,76.8499984741211,79.2399978637695,1597900,71.0287551879883
2020-04-01,75.7799987792969,76.2200012207031,71.2799987792969,74.9700012207031,1077400,67.2012405395508
2020-04-02,73.1900024414062,77.6500015258789,71.370002746582,72.3099975585938,924100,64.8168869018555
2020-04-03,71.4899978637695,74.1999969482422,70.370002746582,71.9499969482422,1497500,64.4942016601562
2020-04-06,76.5299987792969,81.2300033569336,74.9199981689453,79.9400024414062,1724700,71.6562194824219
2020-04-07,84.7600021362305,85.8600006103516,80.1600036621094,80.4899978637695,1080900,72.1492309570312
2020-04-08,80.9800033569336,86.4499969482422,79.7099990844727,85.6999969482422,919900,76.8193511962891
