"Fecha","ED.Open","ED.High","ED.Low","ED.Close","ED.Volume","ED.Adjusted"
2017-02-03,74.5,74.6999969482422,73.9400024414062,74.1999969482422,2302100,58.0270500183105
2017-02-06,74.5500030517578,74.7399978637695,74.0500030517578,74.3000030517578,1758300,58.1052627563477
2017-02-07,74.3099975585938,74.5999984741211,74.1699981689453,74.5100021362305,831900,58.2695007324219
2017-02-08,74.620002746582,75.3099975585938,74.620002746582,75.25,1121600,58.8481826782227
2017-02-09,75.129997253418,75.4400024414062,74.2600021362305,74.3899993896484,1801900,58.1756248474121
2017-02-10,74.2900009155273,74.9599990844727,74.1800003051758,74.75,1321700,58.4571685791016
2017-02-13,74.2900009155273,74.4800033569336,73.6399993896484,74.3499984741211,1695200,58.6860733032227
2017-02-14,74.1399993896484,74.3000030517578,73.3899993896484,73.6900024414062,1254300,58.1651382446289
2017-02-15,73.2099990844727,73.7600021362305,72.9400024414062,73.6999969482422,1616700,58.1730003356934
2017-02-16,73.6800003051758,74.4899978637695,73.5299987792969,74.2900009155273,2953000,58.6387176513672
2017-02-17,74.0800018310547,74.0800018310547,72.629997253418,73.5,2768800,58.0151481628418
2017-02-21,73.5,74.6800003051758,73.2200012207031,74.5199966430664,1854700,58.8202590942383
2017-02-22,74.5199966430664,75.0899963378906,74.1999969482422,75.0100021362305,2410800,59.2070083618164
2017-02-23,75.2900009155273,75.9899978637695,75.0699996948242,75.9100036621094,1438000,59.9174041748047
2017-02-24,76.25,76.7600021362305,76.0699996948242,76.6100006103516,1609700,60.4699325561523
2017-02-27,76.6100006103516,76.7099990844727,76.1900024414062,76.4700012207031,1239000,60.3594512939453
2017-02-28,76.2900009155273,77.2399978637695,76.2600021362305,77.0400009155273,1727500,60.809326171875
2017-03-01,75.9100036621094,76.9100036621094,75.5899963378906,76.1800003051758,1780800,60.1305351257324
2017-03-02,75.9700012207031,77.5,75.7900009155273,77.1900024414062,2164800,60.9277610778809
2017-03-03,77.3099975585938,77.3099975585938,76.1900024414062,76.6699981689453,1525700,60.5173034667969
2017-03-06,76.6699981689453,77.0199966430664,76.4400024414062,76.6399993896484,1328500,60.4936218261719
2017-03-07,76.4899978637695,76.8600006103516,76.3899993896484,76.6399993896484,1088200,60.4936218261719
2017-03-08,76.0599975585938,76.0899963378906,75.4199981689453,75.5100021362305,1201600,59.6016883850098
2017-03-09,75.6399993896484,76,75.1100006103516,75.129997253418,1776900,59.3017387390137
2017-03-10,75.5199966430664,76.0199966430664,75.379997253418,75.9800033569336,1145100,59.9726600646973
2017-03-13,75.9800033569336,76.2799987792969,75.7900009155273,76.2799987792969,1414100,60.2094535827637
2017-03-14,76.2399978637695,76.5699996948242,76.0299987792969,76.4199981689453,1203100,60.3199768066406
2017-03-15,76.6699981689453,78.1100006103516,76.4899978637695,77.6399993896484,1547200,61.2829437255859
2017-03-16,77.3399963378906,77.620002746582,76.1900024414062,76.3199996948242,1892200,60.241039276123
2017-03-17,76.5299987792969,77.0899963378906,76.4000015258789,76.6800003051758,2989100,60.525203704834
2017-03-20,76.8899993896484,77.0500030517578,75.9400024414062,76.0899963378906,1060900,60.0594863891602
2017-03-21,76.0999984741211,77.5699996948242,76.0500030517578,77.3399963378906,1603000,61.0461311340332
2017-03-22,77.6500015258789,78.3600006103516,77.5100021362305,78.1100006103516,2040300,61.6539192199707
2017-03-23,78,78.6800003051758,77.6600036621094,77.8899993896484,1270900,61.4802742004395
2017-03-24,77.8899993896484,78.6600036621094,77.7600021362305,78.4100036621094,1130200,61.8907203674316
2017-03-27,78.5199966430664,78.9800033569336,78.1399993896484,78.5500030517578,1783800,62.0012245178223
2017-03-28,78.3300018310547,78.629997253418,78.1100006103516,78.5299987792969,1241400,61.9854583740234
2017-03-29,78.2699966430664,78.4800033569336,77.75,78.1800003051758,1260800,61.7091865539551
2017-03-30,77.9899978637695,78,77.4400024414062,77.7399978637695,827100,61.3618774414062
2017-03-31,77.620002746582,78.0800018310547,77.2900009155273,77.6600036621094,1300400,61.2987251281738
2017-04-03,77.75,77.8300018310547,77.1399993896484,77.8300018310547,2192100,61.432918548584
2017-04-04,77.6999969482422,78.2799987792969,77.5,77.9599990844727,1130200,61.5355072021484
2017-04-05,77.8600006103516,78.6100006103516,77.5899963378906,78.5299987792969,1291300,61.9854583740234
2017-04-06,78.370002746582,78.5,77.9800033569336,78.3300018310547,1010500,61.8275680541992
2017-04-07,78.6900024414062,78.7600021362305,77.8000030517578,77.8199996948242,1988500,61.4250297546387
2017-04-10,77.870002746582,78.1500015258789,77.5400009155273,78.0100021362305,932900,61.5749969482422
2017-04-11,77.870002746582,78.0899963378906,77.3099975585938,77.9000015258789,1733100,61.4881744384766
2017-04-12,77.629997253418,78.5899963378906,77.4400024414062,78.5800018310547,2095600,62.0248947143555
2017-04-13,78.4800033569336,78.8199996948242,77.9499969482422,78.5299987792969,1578800,61.9854583740234
2017-04-17,78.6100006103516,78.870002746582,78.4700012207031,78.870002746582,1307300,62.2538185119629
2017-04-18,78.8899993896484,79.2900009155273,78.6600036621094,79.0899963378906,1549000,62.4274520874023
2017-04-19,78.8899993896484,79.0699996948242,78.5699996948242,78.7799987792969,1700200,62.1827659606934
2017-04-20,78.7799987792969,78.7799987792969,77.8000030517578,78.2799987792969,1836400,61.7881126403809
2017-04-21,78.2399978637695,79.2699966430664,78.2200012207031,79.0899963378906,2137300,62.4274520874023
2017-04-24,79.1399993896484,79.5,78.5699996948242,79.4000015258789,1744600,62.6721611022949
2017-04-25,79,79.4800033569336,78.870002746582,79.4000015258789,1146000,62.6721611022949
2017-04-26,79.3199996948242,79.7099990844727,79.0899963378906,79.1399993896484,1099000,62.4669303894043
2017-04-27,79.1699981689453,80.0999984741211,79.0199966430664,79.5800018310547,1495300,62.8142356872559
2017-04-28,79.3899993896484,79.5800018310547,78.9800033569336,79.2799987792969,2890300,62.5774345397949
2017-05-01,79.3000030517578,79.4499969482422,78.7699966430664,78.8499984741211,1284300,62.2380142211914
2017-05-02,79.0299987792969,79.3300018310547,78.7699966430664,79.2600021362305,1386700,62.561653137207
2017-05-03,79.25,79.3499984741211,78.7099990844727,78.7600021362305,1495800,62.1669654846191
2017-05-04,78.4599990844727,79.0899963378906,78.4199981689453,78.879997253418,1598400,62.2616996765137
2017-05-05,79.4300003051758,80.2099990844727,79.0100021362305,79.8099975585938,1650300,62.9957542419434
2017-05-08,79.2799987792969,79.7799987792969,79.0800018310547,79.3899993896484,1168700,62.6642379760742
2017-05-09,79.2799987792969,79.370002746582,78.6900024414062,78.8099975585938,1472400,62.2064437866211
2017-05-10,78.9499969482422,79.3600006103516,78.7900009155273,79.0400009155273,1489200,62.3879852294922
2017-05-11,79,79.4700012207031,78.7200012207031,79.4599990844727,1337800,62.7195014953613
2017-05-12,79.6600036621094,80.0800018310547,79.5100021362305,79.9000015258789,1282900,63.0667991638184
2017-05-15,79.3600006103516,79.6900024414062,79.0699996948242,79.6100006103516,1506700,63.3852844238281
2017-05-16,79.6399993896484,79.7300033569336,79.129997253418,79.1399993896484,1288600,63.0110816955566
2017-05-17,79.1399993896484,79.870002746582,78.9599990844727,79.3600006103516,1748100,63.1862487792969
2017-05-18,79.4599990844727,80.0899963378906,79.0299987792969,79.9199981689453,1613500,63.6321029663086
2017-05-19,80,80.379997253418,79.5299987792969,80.370002746582,1337900,63.9903984069824
2017-05-22,80.0999984741211,81.1699981689453,80.0999984741211,80.9499969482422,1366300,64.4521942138672
2017-05-23,81,81.620002746582,80.9199981689453,81.3099975585938,1788800,64.7388458251953
2017-05-24,81.2799987792969,81.6100006103516,81.1800003051758,81.4499969482422,1626900,64.8502883911133
2017-05-25,81.5800018310547,82.1600036621094,81.3099975585938,82.0400009155273,1341800,65.3200454711914
2017-05-26,82.0999984741211,82.4000015258789,81.8499984741211,82.0999984741211,1123200,65.3678283691406
2017-05-30,82.0400009155273,82.3899993896484,81.870002746582,82.1999969482422,1173700,65.4474563598633
2017-05-31,82.3099975585938,83.25,82.2200012207031,82.7900009155273,1924600,65.9171981811523
2017-06-01,82.7699966430664,83.4499969482422,82.4899978637695,83.4300003051758,1467000,66.4267578125
2017-06-02,83.8899993896484,83.9899978637695,83.2600021362305,83.5299987792969,918800,66.5063934326172
2017-06-05,83.3899993896484,83.4899978637695,83.0199966430664,83.0500030517578,855600,66.1242065429688
2017-06-06,83.25,83.3300018310547,82.7099990844727,82.9000015258789,1173700,66.0047760009766
2017-06-07,83.1399993896484,83.9499969482422,82.8600006103516,83.7600021362305,1599800,66.6895217895508
2017-06-08,83.7600021362305,83.7600021362305,82.4800033569336,83.0400009155273,1617300,66.1162414550781
2017-06-09,82.6999969482422,83.3499984741211,82.6399993896484,83.25,1412600,66.283447265625
2017-06-12,83.25,83.7399978637695,82.629997253418,83.3000030517578,1546100,66.3232727050781
2017-06-13,82.8399963378906,83.0800018310547,82.5100021362305,82.879997253418,1687300,65.9888534545898
2017-06-14,83.5599975585938,83.9800033569336,83.2399978637695,83.5899963378906,1312100,66.5541458129883
2017-06-15,83.75,84.2600021362305,83.0699996948242,84.2600021362305,1907800,67.0876235961914
2017-06-16,84.5,85.0400009155273,84.3499984741211,84.8499984741211,2975700,67.5573577880859
2017-06-19,84.7200012207031,84.7600021362305,84.3000030517578,84.75,1687200,67.4777374267578
2017-06-20,84.8000030517578,85.129997253418,84.7200012207031,84.9599990844727,1283000,67.6449432373047
2017-06-21,85.0400009155273,85.129997253418,84.3499984741211,84.6500015258789,1135000,67.3981323242188
2017-06-22,84.4700012207031,84.8600006103516,84.1600036621094,84.1999969482422,1154600,67.0398483276367
2017-06-23,84.1399993896484,84.5500030517578,83.7300033569336,83.8399963378906,1347100,66.7532119750977
2017-06-26,83.9100036621094,84.5800018310547,83.7300033569336,84.0400009155273,1387900,66.9124374389648
2017-06-27,83.5599975585938,83.7799987792969,82.5199966430664,82.6699981689453,1566000,65.8216552734375
2017-06-28,83.0100021362305,83.0599975585938,81.8099975585938,81.8199996948242,1627100,65.144889831543
2017-06-29,81.1999969482422,81.4700012207031,80.6699981689453,80.8300018310547,2111700,64.3566665649414
2017-06-30,80.9599990844727,81.3499984741211,80.8000030517578,80.8199996948242,1943400,64.3486862182617
2017-07-03,81.1399993896484,81.2799987792969,80.5699996948242,80.5699996948242,929600,64.1496276855469
2017-07-05,80.5999984741211,80.7200012207031,80.1699981689453,80.4700012207031,1551500,64.0700225830078
2017-07-06,80.3600006103516,80.5999984741211,80.0400009155273,80.3899993896484,1200200,64.0063400268555
2017-07-07,80.5199966430664,80.9000015258789,80.2799987792969,80.5299987792969,1345700,64.1177825927734
2017-07-10,80.6100006103516,80.9199981689453,80.370002746582,80.370002746582,1314300,63.9903984069824
2017-07-11,80.5100021362305,80.6500015258789,80.0400009155273,80.4100036621094,1060000,64.0222473144531
2017-07-12,80.9800033569336,81.2200012207031,80.8199996948242,81.1100006103516,1233400,64.5795974731445
2017-07-13,80.9000015258789,81.0199966430664,80.3099975585938,80.3300018310547,1512200,63.9585418701172
2017-07-14,80.9000015258789,81.2200012207031,80.5999984741211,80.7300033569336,837100,64.2770233154297
2017-07-17,80.8099975585938,81.120002746582,80.4899978637695,81.1100006103516,885500,64.5795974731445
2017-07-18,81.1800003051758,81.4100036621094,81.0400009155273,81.2099990844727,1104300,64.6592102050781
2017-07-19,81.4700012207031,81.75,81.0899963378906,81.75,988100,65.0891647338867
2017-07-20,82,82.4199981689453,81.6800003051758,82.4100036621094,969500,65.6146545410156
2017-07-21,82.4199981689453,82.9800033569336,82.2399978637695,82.9300003051758,1628600,66.0286712646484
2017-07-24,82.9100036621094,82.9800033569336,81.8199996948242,82.1399993896484,1601600,65.3996810913086
2017-07-25,82.129997253418,82.1800003051758,81.2399978637695,81.5100021362305,1326200,64.898078918457
2017-07-26,81.4000015258789,82.1100006103516,81.2399978637695,82.1100006103516,1294300,65.3757781982422
2017-07-27,81.9400024414062,82.3000030517578,81.5500030517578,82.2900009155273,1653700,65.5190963745117
2017-07-28,82.2699966430664,82.4899978637695,81.7699966430664,82.379997253418,2203700,65.5907745361328
2017-07-31,82.4100036621094,82.9599990844727,82.1500015258789,82.8600006103516,2909000,65.9729385375977
2017-08-01,82.9400024414062,83.0899963378906,82.370002746582,82.7399978637695,1694300,65.8773727416992
2017-08-02,82.4400024414062,82.8300018310547,82.1500015258789,82.6999969482422,1804300,65.8455352783203
2017-08-03,82.5100021362305,83.120002746582,82.4300003051758,83.120002746582,2194400,66.1799468994141
2017-08-04,82.3499984741211,83.620002746582,82.3499984741211,82.8000030517578,1396100,65.9251403808594
2017-08-07,82.8099975585938,83.5,82.6399993896484,83.5,1267200,66.4825057983398
2017-08-08,83.3899993896484,84.120002746582,83.3000030517578,84.0599975585938,1386400,66.9283752441406
2017-08-09,83.4499969482422,84.1600036621094,83.1399993896484,83.2600021362305,2978300,66.2914199829102
2017-08-10,83.3199996948242,83.8499984741211,82.8199996948242,83.6399993896484,1430500,66.5939483642578
2017-08-11,83.6800003051758,83.8300018310547,82.5100021362305,82.870002746582,1546900,65.9808883666992
2017-08-14,82.3399963378906,82.7799987792969,82.0400009155273,82.5500030517578,1566400,66.2779541015625
2017-08-15,82.1900024414062,83.1800003051758,82.1900024414062,83.0500030517578,1047700,66.6794204711914
2017-08-16,83.0699996948242,83.5299987792969,82.9300003051758,83.4400024414062,872600,66.9925384521484
2017-08-17,83.4599990844727,83.6500015258789,82.9100036621094,83.0199966430664,1044700,66.6553039550781
2017-08-18,82.9599990844727,84.0699996948242,82.7399978637695,83.5299987792969,2024000,67.0647888183594
2017-08-21,83.6900024414062,83.9300003051758,83.3099975585938,83.75,937300,67.2414245605469
2017-08-22,83.7600021362305,83.9300003051758,83.3099975585938,83.9300003051758,1084900,67.3859329223633
2017-08-23,83.9700012207031,84.2900009155273,83.6399993896484,84.2600021362305,825900,67.6508865356445
2017-08-24,84.2399978637695,84.5400009155273,84.0299987792969,84.2300033569336,845800,67.6268157958984
2017-08-25,84.4400024414062,84.870002746582,84.3000030517578,84.4800033569336,778600,67.8275299072266
2017-08-28,84.6600036621094,84.7600021362305,84.25,84.5899963378906,825300,67.9158401489258
2017-08-29,84.7900009155273,84.9199981689453,84.370002746582,84.4199981689453,1070900,67.7793426513672
2017-08-30,84.3199996948242,84.3600006103516,83.9899978637695,84.0800018310547,708900,67.5063781738281
2017-08-31,84.0800018310547,84.379997253418,83.870002746582,84.2699966430664,1328900,67.6589202880859
2017-09-01,84.4400024414062,84.4899978637695,83.7600021362305,83.9899978637695,853800,67.4341201782227
2017-09-05,84.129997253418,84.4100036621094,83.9000015258789,84.370002746582,1130100,67.7392196655273
2017-09-06,84.5199966430664,84.5299987792969,83.8199996948242,84.0500030517578,1414900,67.482292175293
2017-09-07,84.2799987792969,84.8499984741211,84.0400009155273,84.7399978637695,1658200,68.0362548828125
2017-09-08,84.7399978637695,85.6800003051758,84.5599975585938,85.5299987792969,1505500,68.6705474853516
2017-09-11,85.4499969482422,86.1600036621094,85.2200012207031,86.0500030517578,1109800,69.0880355834961
2017-09-12,86,86.0100021362305,83.9100036621094,84.2099990844727,1614000,67.6107406616211
2017-09-13,84.1600036621094,84.2799987792969,83.7300033569336,83.7600021362305,1424400,67.2494506835938
2017-09-14,83.6999969482422,84.5100021362305,83.4400024414062,84.5100021362305,1531300,67.8516159057617
2017-09-15,84.7300033569336,84.8899993896484,84.1999969482422,84.4400024414062,2472200,67.7954177856445
2017-09-18,84.5400009155273,84.5500030517578,82.9300003051758,83.5699996948242,1271300,67.0969009399414
2017-09-19,83.6699981689453,83.7099990844727,83.1999969482422,83.4100036621094,1305200,66.9684448242188
2017-09-20,83.5999984741211,83.7300033569336,82.2900009155273,82.5999984741211,1431700,66.3181076049805
2017-09-21,82.6399993896484,83.129997253418,82.3000030517578,82.4300003051758,1086100,66.1816177368164
2017-09-22,82.75,82.75,81.5800018310547,81.5899963378906,1140700,65.5071716308594
2017-09-25,81.7200012207031,82.3499984741211,81.5100021362305,82.2399978637695,1354800,66.0290603637695
2017-09-26,81.1999969482422,82.1399993896484,81.1999969482422,81.8399963378906,1505300,65.7079162597656
2017-09-27,81.3099975585938,81.6500015258789,80.1699981689453,80.620002746582,1496900,64.7283935546875
2017-09-28,80.4499969482422,80.9800033569336,80.0199966430664,80.7099990844727,1619500,64.800651550293
2017-09-29,80.6800003051758,80.8899993896484,80.2799987792969,80.6800003051758,1848500,64.7765884399414
