"Fecha","NEE.Open","NEE.High","NEE.Low","NEE.Close","NEE.Volume","NEE.Adjusted"
2016-12-19,29.875,29.9225006103516,29.5774993896484,29.8050003051758,5144400,25.4257144927979
2016-12-20,29.8099994659424,29.9750003814697,29.6900005340576,29.8250007629395,6166000,25.4427757263184
2016-12-21,29.7724990844727,29.9500007629395,29.6275005340576,29.6499996185303,6073200,25.2934894561768
2016-12-22,29.6599998474121,29.7549991607666,29.5400009155273,29.7250003814697,5002800,25.3574657440186
2016-12-23,29.7224998474121,29.8150005340576,29.6350002288818,29.8075008392334,3570400,25.4278450012207
2016-12-27,29.7700004577637,29.8950004577637,29.6424999237061,29.8125,2621600,25.4321098327637
2016-12-28,29.8299999237061,29.9174995422363,29.6175003051758,29.6625003814697,5213200,25.3041477203369
2016-12-29,29.8075008392334,30.0650005340576,29.6299991607666,30.0450000762939,4048000,25.6304492950439
2016-12-30,30.0524997711182,30.1875,29.7749996185303,29.8649997711182,5696000,25.4768962860107
2017-01-03,29.8850002288818,29.9125003814697,29.4500007629395,29.6800003051758,6101200,25.3190822601318
2017-01-04,29.8075008392334,29.9524993896484,29.6450004577637,29.7674999237061,8541600,25.3937225341797
2017-01-05,29.9449996948242,29.9449996948242,29.4375,29.75,6155200,25.3787975311279
2017-01-06,29.6025009155273,29.7824993133545,29.5025005340576,29.6625003814697,8810000,25.3041477203369
2017-01-09,29.7800006866455,29.8775005340576,29.5249996185303,29.5874996185303,6061200,25.2401676177979
2017-01-10,29.5324993133545,29.6774997711182,29.3325004577637,29.6450004577637,6372800,25.2892189025879
2017-01-11,29.5599994659424,29.9025001525879,29.5599994659424,29.8525009155273,5600000,25.466236114502
2017-01-12,29.8974990844727,29.9825000762939,29.7150001525879,29.875,6534000,25.4854278564453
2017-01-13,29.8250007629395,29.8549995422363,29.4699993133545,29.7625007629395,5775200,25.3894538879395
2017-01-17,29.8500003814697,30.0725002288818,29.7950000762939,30.0550003051758,6962000,25.6389751434326
2017-01-18,30.0550003051758,30.2425003051758,29.9599990844727,30.0074996948242,5786400,25.5984592437744
2017-01-19,29.8425006866455,30.0599994659424,29.7124996185303,29.8199996948242,4725600,25.4385051727295
2017-01-20,29.8700008392334,29.9074993133545,29.5874996185303,29.8150005340576,5106000,25.4342365264893
2017-01-23,29.8824996948242,29.9799995422363,29.6650009155273,29.6949996948242,9114800,25.3318729400635
2017-01-24,29.6849994659424,29.8150005340576,29.5925006866455,29.7024993896484,4850400,25.3382759094238
2017-01-25,29.5599994659424,29.7724990844727,29.5275001525879,29.7549991607666,6880400,25.3830585479736
2017-01-26,29.6749992370605,29.8225002288818,29.4775009155273,29.6875,5508000,25.3254737854004
2017-01-27,29.9899997711182,30.4599990844727,29.8325004577637,30.3425006866455,12540400,25.8842334747314
2017-01-30,30.4174995422363,30.9050006866455,30.3850002288818,30.6124992370605,11280000,26.1145629882812
2017-01-31,30.6100006103516,31.0774993896484,30.5400009155273,30.9300003051758,8781200,26.3854103088379
2017-02-01,30.6800003051758,30.9074993133545,30.5224990844727,30.6550006866455,8219600,26.150821685791
2017-02-02,30.7399997711182,30.8799991607666,30.5300006866455,30.8649997711182,5004800,26.329963684082
2017-02-03,30.9750003814697,31.2224998474121,30.8875007629395,31.0524997711182,8227200,26.4899139404297
2017-02-06,31.1000003814697,31.2075004577637,30.8824996948242,30.9650001525879,4192800,26.4152717590332
2017-02-07,31.0174999237061,31.1599998474121,30.9349994659424,31.0825004577637,6258800,26.515510559082
2017-02-08,31.0599994659424,31.6049995422363,31.0599994659424,31.5750007629395,8594400,26.9356441497803
2017-02-09,31.5750007629395,31.5750007629395,31.0450000762939,31.1625003814697,6426000,26.5837535858154
2017-02-10,31.125,31.3875007629395,31.0625,31.3675003051758,4821200,26.7586345672607
2017-02-13,31.375,31.5300006866455,31.2849998474121,31.5,3542800,26.8716602325439
2017-02-14,31.2549991607666,31.5224990844727,31.1299991607666,31.5,6450400,26.8716602325439
2017-02-15,31.2625007629395,31.4874992370605,31.1399993896484,31.3225002288818,7062000,26.7202377319336
2017-02-16,31.375,31.5524997711182,31.3099994659424,31.5475006103516,4990000,26.9121837615967
2017-02-17,31.6725006103516,31.7425003051758,31.4899997711182,31.7150001525879,9351200,27.0550727844238
2017-02-21,31.6049995422363,32.122501373291,31.5,32.064998626709,6306800,27.3536472320557
2017-02-22,31.9950008392334,32.1699981689453,31.8600006103516,32.1100006103516,8544400,27.3920383453369
2017-02-23,32.1875,32.4124984741211,32.0499992370605,32.2924995422363,7606400,27.5477161407471
2017-02-24,32.2125015258789,32.7400016784668,32.125,32.7400016784668,10271600,28.1436519622803
2017-02-27,32.7675018310547,32.7675018310547,32.2949981689453,32.4674987792969,7332800,27.9093952178955
2017-02-28,32.4900016784668,32.8699989318848,32.3875007629395,32.75,8994400,28.1522369384766
2017-03-01,32.3899993896484,32.564998626709,32.1525001525879,32.3525009155273,9072000,27.810546875
2017-03-02,32.3525009155273,32.9099998474121,32.25,32.7350006103516,6120400,28.1393508911133
2017-03-03,32.6749992370605,32.75,32.4524993896484,32.7000007629395,5286000,28.1092643737793
2017-03-06,32.625,32.747501373291,32.439998626709,32.6599998474121,8208400,28.0748691558838
2017-03-07,32.5924987792969,32.7799987792969,32.560001373291,32.6624984741211,7964400,28.0770282745361
2017-03-08,32.3800010681152,32.5299987792969,32.2200012207031,32.3600006103516,6328000,27.8169956207275
2017-03-09,32.4150009155273,32.5449981689453,32.1775016784668,32.1875,5044400,27.6687145233154
2017-03-10,32.4500007629395,32.5424995422363,32.252498626709,32.5149993896484,5922800,27.9502334594727
2017-03-13,32.5224990844727,32.6674995422363,32.3624992370605,32.6150016784668,5837200,28.036190032959
2017-03-14,32.5825004577637,32.7425003051758,32.5074996948242,32.6425018310547,5369600,28.0598335266113
2017-03-15,32.7099990844727,33.1575012207031,32.5924987792969,32.9749984741211,8121200,28.3456497192383
2017-03-16,32.9025001525879,32.9425010681152,32.3950004577637,32.4749984741211,10442800,27.9158515930176
2017-03-17,32.5299987792969,32.9449996948242,32.5224990844727,32.5574989318848,18648400,27.9867668151855
2017-03-20,32.6800003051758,32.7949981689453,32.3849983215332,32.4724998474121,7566800,27.9136981964111
2017-03-21,32.5550003051758,33.0849990844727,32.3974990844727,32.9625015258789,9536400,28.3349075317383
2017-03-22,33.002498626709,33.2999992370605,32.9449996948242,33.1025009155273,5535200,28.4552536010742
2017-03-23,33.122501373291,33.2799987792969,32.9425010681152,33.0224990844727,6200400,28.3864841461182
2017-03-24,32.9925003051758,33.3199996948242,32.9300003051758,33.2000007629395,5728000,28.5390682220459
2017-03-27,33.2625007629395,33.2750015258789,32.6599998474121,32.7750015258789,8160000,28.173734664917
2017-03-28,32.6875,32.8899993896484,32.627498626709,32.814998626709,5511200,28.2081165313721
2017-03-29,32.6375007629395,32.7574996948242,32.5550003051758,32.6375007629395,4426800,28.0555324554443
2017-03-30,32.5099983215332,32.6450004577637,31.9449996948242,32.0325012207031,13592400,27.5354747772217
2017-03-31,32.0149993896484,32.3199996948242,31.9549999237061,32.0924987792969,9346000,27.5870456695557
2017-04-03,32.125,32.1925010681152,31.7724990844727,32.1800003051758,6970000,27.6622657775879
2017-04-04,32.2324981689453,32.4799995422363,32.1025009155273,32.3849983215332,5436400,27.8384838104248
2017-04-05,32.3525009155273,32.7099990844727,32.25,32.6599998474121,7146400,28.0748691558838
2017-04-06,32.5149993896484,32.6124992370605,32.3499984741211,32.439998626709,6118000,27.8857650756836
2017-04-07,32.5074996948242,32.5875015258789,32.1925010681152,32.2324981689453,7067200,27.7073936462402
2017-04-10,32.2324981689453,32.4099998474121,32.1425018310547,32.3574981689453,4207600,27.8148403167725
2017-04-11,32.2825012207031,32.3925018310547,32.0774993896484,32.3300018310547,4214400,27.7912063598633
2017-04-12,32.1525001525879,32.6349983215332,32.125,32.627498626709,5874800,28.0469398498535
2017-04-13,32.5224990844727,32.875,32.502498626709,32.6925010681152,7746400,28.1028175354004
2017-04-17,32.6674995422363,32.8175010681152,32.6175003051758,32.7275009155273,4508400,28.1329021453857
2017-04-18,32.7249984741211,33.0175018310547,32.6124992370605,32.9850006103516,7822400,28.3542518615723
2017-04-19,32.9824981689453,32.997501373291,32.7150001525879,32.875,8320000,28.259693145752
2017-04-20,32.875,32.875,32.3050003051758,32.7174987792969,8054800,28.1242980957031
2017-04-21,32.814998626709,33.5825004577637,32.814998626709,33.2550010681152,10480800,28.5863418579102
2017-04-24,33.1549987792969,33.2775001525879,32.8574981689453,33.1875,9744400,28.5283203125
2017-04-25,33.1525001525879,33.25,32.9650001525879,33.2299995422363,5167200,28.5648555755615
2017-04-26,33.25,33.4575004577637,33.1624984741211,33.2075004577637,5967200,28.5455169677734
2017-04-27,33.1650009155273,33.5499992370605,33.1575012207031,33.3800010681152,5624000,28.6937942504883
2017-04-28,33.3375015258789,33.5299987792969,33.2675018310547,33.3899993896484,6652800,28.7023944854736
2017-05-01,33.5349998474121,33.5800018310547,33.1949996948242,33.2599983215332,7204000,28.5906429290771
2017-05-02,33.310001373291,33.5099983215332,33.2675018310547,33.5050010681152,6858400,28.8012504577637
2017-05-03,33.4650001525879,33.5625,33.2924995422363,33.3400001525879,6574400,28.6594181060791
2017-05-04,33.2775001525879,33.625,33.2750015258789,33.5849990844727,7013200,28.8700199127197
2017-05-05,33.6949996948242,33.8025016784668,33.5574989318848,33.5825004577637,7312400,28.8678665161133
2017-05-08,33.625,33.7900009155273,33.5424995422363,33.7374992370605,5804800,29.001106262207
2017-05-09,33.6100006103516,33.7324981689453,33.372501373291,33.4425010681152,6190000,28.7475204467773
2017-05-10,33.4550018310547,33.6150016784668,33.3549995422363,33.5424995422363,7498800,28.8334827423096
2017-05-11,33.5200004577637,33.6650009155273,33.3974990844727,33.6599998474121,3581200,28.9344787597656
2017-05-12,33.6824989318848,33.9575004577637,33.6650009155273,33.8875007629395,6115200,29.1300506591797
2017-05-15,33.810001373291,34.1599998474121,33.7625007629395,34.0325012207031,7712400,29.2546939849854
2017-05-16,34.0325012207031,34.2024993896484,33.9474983215332,33.9749984741211,5438000,29.2052669525146
2017-05-17,33.9749984741211,34.2924995422363,33.9749984741211,34.1124992370605,7484800,29.3234558105469
2017-05-18,34.1575012207031,34.4324989318848,33.9300003051758,34.2350006103516,8878000,29.4287662506104
2017-05-19,34.2574996948242,34.4000015258789,33.9000015258789,34.3224983215332,6914800,29.5039710998535
2017-05-22,34.3400001525879,34.6450004577637,34.25,34.5875015258789,8549600,29.7317695617676
2017-05-23,34.6300010681152,35.0149993896484,34.5950012207031,34.7400016784668,7788800,29.8628692626953
2017-05-24,34.7949981689453,35.1074981689453,34.7550010681152,35.0374984741211,6207200,30.1185970306396
2017-05-25,34.9324989318848,35.2174987792969,34.810001373291,35.1749992370605,4765200,30.4503688812256
2017-05-26,35.1974983215332,35.2649993896484,35.0924987792969,35.1775016784668,4430000,30.4525394439697
2017-05-30,35.1324996948242,35.2625007629395,35.060001373291,35.1624984741211,11000400,30.4395484924316
2017-05-31,35.1800003051758,35.4575004577637,35.1800003051758,35.3600006103516,13267600,30.610523223877
2017-06-01,35.3375015258789,35.4749984741211,35.1800003051758,35.4749984741211,6446400,30.7100696563721
2017-06-02,35.6925010681152,35.7324981689453,35.4324989318848,35.6775016784668,7339600,30.8853816986084
2017-06-05,35.5999984741211,35.6599998474121,35.4474983215332,35.4625015258789,4325600,30.699254989624
2017-06-06,35.627498626709,35.6599998474121,35.4300003051758,35.4799995422363,8223600,30.714412689209
2017-06-07,35.4824981689453,35.7449989318848,35.3600006103516,35.6450004577637,5715200,30.8572425842285
2017-06-08,35.6450004577637,35.6450004577637,35.1575012207031,35.3624992370605,6776400,30.6126937866211
2017-06-09,35.2750015258789,35.435001373291,34.9874992370605,35.060001373291,7172800,30.3508205413818
2017-06-12,35.060001373291,35.2150001525879,34.5374984741211,34.8549995422363,8946400,30.1733531951904
2017-06-13,34.8549995422363,35.0875015258789,34.7400016784668,34.9874992370605,6944400,30.2880516052246
2017-06-14,35.2874984741211,35.5475006103516,35.1500015258789,35.2874984741211,5689200,30.5477619171143
2017-06-15,35.3025016784668,35.5275001525879,35.1650009155273,35.4674987792969,11065600,30.7035846710205
2017-06-16,35.5475006103516,35.7924995422363,35.4799995422363,35.7099990844727,10408800,30.9135055541992
2017-06-19,35.7625007629395,35.7975006103516,35.5325012207031,35.5974998474121,9268400,30.8161239624023
2017-06-20,35.6100006103516,35.7075004577637,35.4799995422363,35.4900016784668,8612800,30.7230529785156
2017-06-21,35.5299987792969,35.5900001525879,35.1049995422363,35.2649993896484,6520800,30.5282802581787
2017-06-22,35.2224998474121,35.5525016784668,35.1699981689453,35.3974990844727,7685600,30.6429767608643
2017-06-23,35.3974990844727,36.0825004577637,35.3424987792969,35.7849998474121,11007600,30.9784412384033
2017-06-26,35.8474998474121,36.2174987792969,35.7799987792969,36.0574989318848,7911200,31.214334487915
2017-06-27,35.8925018310547,36.0875015258789,35.5050010681152,35.5675010681152,9662800,30.7901477813721
2017-06-28,35.7299995422363,35.8074989318848,35.1875,35.2550010681152,8363600,30.519624710083
2017-06-29,35.0475006103516,35.0950012207031,34.7400016784668,34.9925003051758,11584000,30.2923812866211
2017-06-30,35.0574989318848,35.4049987792969,35.0175018310547,35.0325012207031,8531600,30.3270130157471
2017-07-03,35.2125015258789,35.4500007629395,34.9049987792969,34.9049987792969,4121200,30.2166385650635
2017-07-05,34.8950004577637,34.9474983215332,34.5625,34.7050018310547,7705600,30.0435066223145
2017-07-06,34.6349983215332,34.9524993896484,34.5,34.8925018310547,6964400,30.2058238983154
2017-07-07,34.8925018310547,35.2900009155273,34.8450012207031,35.1199989318848,5514000,30.4027557373047
2017-07-10,35.1575012207031,35.4524993896484,35.0675010681152,35.2574996948242,6750400,30.5217876434326
2017-07-11,35.3800010681152,35.3800010681152,34.8824996948242,35.1875,7593600,30.4611930847168
2017-07-12,35.4650001525879,35.560001373291,35.1650009155273,35.1949996948242,6771600,30.4676876068115
2017-07-13,35.3050003051758,35.3325004577637,35.0475006103516,35.1450004577637,5557200,30.4244041442871
2017-07-14,35.4124984741211,35.5325012207031,35.3300018310547,35.4150009155273,5052800,30.658145904541
2017-07-17,35.3525009155273,35.4324989318848,35.1875,35.2425003051758,11244400,30.5088024139404
2017-07-18,35.3175010681152,35.5299987792969,35.247501373291,35.372501373291,5471600,30.6213417053223
2017-07-19,35.4850006103516,35.5149993896484,35.3325004577637,35.4500007629395,3773600,30.688440322876
2017-07-20,35.5800018310547,35.9674987792969,35.5,35.8699989318848,6280000,31.0520191192627
2017-07-21,35.7900009155273,36.1074981689453,35.6425018310547,36.0924987792969,5413600,31.2446269989014
2017-07-24,36.1025009155273,36.1025009155273,35.7799987792969,35.7874984741211,8410400,30.980598449707
2017-07-25,35.8424987792969,35.8624992370605,35.5299987792969,35.7775001525879,5401200,30.9719562530518
2017-07-26,35.6549987792969,36.3950004577637,35.5724983215332,36.372501373291,7041600,31.4870300292969
2017-07-27,36.2374992370605,36.3375015258789,35.9900016784668,36.1624984741211,5680000,31.3052368164062
2017-07-28,36.1500015258789,36.439998626709,36.1124992370605,36.2799987792969,4625200,31.4069557189941
2017-07-31,36.3325004577637,36.7200012207031,36.314998626709,36.5224990844727,6780400,31.6168842315674
2017-08-01,36.4700012207031,36.8050003051758,36.4599990844727,36.6425018310547,6042000,31.720760345459
2017-08-02,36.5400009155273,36.7449989318848,36.3450012207031,36.685001373291,6688000,31.7575511932373
2017-08-03,36.6375007629395,36.9599990844727,36.5849990844727,36.8849983215332,5674400,31.9306888580322
2017-08-04,36.7374992370605,36.8325004577637,36.5200004577637,36.6875,5915600,31.7597179412842
2017-08-07,36.7075004577637,36.872501373291,36.622501373291,36.7724990844727,4819200,31.8332958221436
2017-08-08,36.75,36.8950004577637,36.6749992370605,36.8375015258789,4750800,31.889575958252
2017-08-09,36.9700012207031,37.0475006103516,36.7374992370605,36.810001373291,11042000,31.8657646179199
2017-08-10,36.7174987792969,37.0750007629395,36.7050018310547,36.9300003051758,5367600,31.9696598052979
2017-08-11,36.9099998474121,37.0125007629395,36.6624984741211,36.7949981689453,5086000,31.8527851104736
2017-08-14,36.9025001525879,37.0924987792969,36.8450012207031,37.0149993896484,3908000,32.0432281494141
2017-08-15,36.872501373291,37.3349990844727,36.872501373291,37.2625007629395,4777200,32.2574806213379
