"Fecha","CPRT.Open","CPRT.High","CPRT.Low","CPRT.Close","CPRT.Volume","CPRT.Adjusted"
2020-04-08,17.3500003814697,18.1949996948242,17.2250003814697,17.9950008392334,6293600,17.9950008392334
2020-04-09,18.4825000762939,19.2775001525879,18.3649997711182,18.7474994659424,7821200,18.7474994659424
2020-04-13,18.6450004577637,18.7175006866455,17.6424999237061,17.6674995422363,7902400,17.6674995422363
2020-04-14,18,18.1324996948242,17.6849994659424,17.7849998474121,10520800,17.7849998474121
2020-04-15,17.4274997711182,17.7900009155273,17.1075000762939,17.5224990844727,6626400,17.5224990844727
2020-04-16,17.5450000762939,17.6725006103516,17.0874996185303,17.2875003814697,12262400,17.2875003814697
2020-04-17,17.8050003051758,18.2649993896484,17.7924995422363,18.0249996185303,11658400,18.0249996185303
2020-04-20,17.6200008392334,17.7450008392334,17.0074996948242,17.1574993133545,9313600,17.1574993133545
2020-04-21,16.75,16.8974990844727,16.4200000762939,16.5375003814697,7048400,16.5375003814697
2020-04-22,16.8525009155273,17.1424999237061,16.6075000762939,17.0200004577637,9281600,17.0200004577637
2020-04-23,17.2625007629395,17.3999996185303,17.0324993133545,17.2099990844727,19805200,17.2099990844727
2020-04-24,17.4424991607666,18.5599994659424,17.2000007629395,18.4575004577637,10601200,18.4575004577637
2020-04-27,18.6550006866455,19.0825004577637,18.3875007629395,19.0174999237061,7951200,19.0174999237061
2020-04-28,19.3675003051758,20.2724990844727,19.3575000762939,20.1625003814697,12495600,20.1625003814697
2020-04-29,20.9624996185303,20.9624996185303,20.4524993896484,20.7525005340576,9616800,20.7525005340576
2020-04-30,20.4775009155273,20.6674995422363,19.9099998474121,20.0275001525879,12675200,20.0275001525879
2020-05-01,19.6424999237061,20,19.4850006103516,19.6375007629395,5731600,19.6375007629395
2020-05-04,19.3875007629395,19.5300006866455,19.0699996948242,19.5,7192000,19.5
2020-05-05,19.6774997711182,20.1599998474121,19.5825004577637,19.9050006866455,4991600,19.9050006866455
2020-05-06,19.8875007629395,20.3649997711182,19.8449993133545,20.0324993133545,6682000,20.0324993133545
2020-05-07,20.3824996948242,20.5900001525879,20.2549991607666,20.3875007629395,6976800,20.3875007629395
2020-05-08,20.7199993133545,21.0125007629395,20.5450000762939,20.9475002288818,6694000,20.9475002288818
2020-05-11,20.8649997711182,20.9775009155273,20.5450000762939,20.7000007629395,6250800,20.7000007629395
2020-05-12,21.1049995422363,21.1049995422363,20.5774993896484,20.6299991607666,7463200,20.6299991607666
2020-05-13,20.4225006103516,20.6200008392334,19.7924995422363,19.9274997711182,7167600,19.9274997711182
2020-05-14,19.7099990844727,20.1149997711182,19.4225006103516,20.0799999237061,8046800,20.0799999237061
2020-05-15,19.9050006866455,20.1224994659424,19.7275009155273,19.8850002288818,7823600,19.8850002288818
2020-05-18,20.3700008392334,21.0925006866455,20.3449993133545,20.9950008392334,8528400,20.9950008392334
2020-05-19,21.0524997711182,21.5524997711182,20.9699993133545,20.9825000762939,7214800,20.9825000762939
2020-05-20,21.1875,21.7549991607666,21.1800003051758,21.6725006103516,9108000,21.6725006103516
2020-05-21,21.6275005340576,22.4349994659424,21.3999996185303,21.6000003814697,10876400,21.6000003814697
2020-05-22,21.4475002288818,21.9349994659424,21.3575000762939,21.5625,8244800,21.5625
2020-05-26,22.2700004577637,22.4099998474121,21.9699993133545,22.0699996948242,6481600,22.0699996948242
2020-05-27,22.1375007629395,22.3950004577637,21.7275009155273,22.1124992370605,7504000,22.1124992370605
2020-05-28,22.2299995422363,22.6875,22.0125007629395,22.2800006866455,5252400,22.2800006866455
2020-05-29,22.3624992370605,22.4524993896484,22.0674991607666,22.3474998474121,10660400,22.3474998474121
2020-06-01,22.3349990844727,22.6049995422363,22.1100006103516,22.4200000762939,5541600,22.4200000762939
2020-06-02,22.5799999237061,22.7224998474121,21.9950008392334,22.0349998474121,8591600,22.0349998474121
2020-06-03,22.2150001525879,22.6149997711182,22.0699996948242,22.4925003051758,7968400,22.4925003051758
2020-06-04,22.3624992370605,22.7525005340576,22.3199996948242,22.4349994659424,4824800,22.4349994659424
2020-06-05,22.7824993133545,23.0874996185303,22.25,22.9549999237061,7825600,22.9549999237061
2020-06-08,22.9150009155273,23.1625003814697,22.4724998474121,22.5599994659424,9287200,22.5599994659424
2020-06-09,22.3374996185303,22.4325008392334,22.0300006866455,22.2749996185303,5692800,22.2749996185303
2020-06-10,22.3125,22.4599990844727,22.0599994659424,22.3500003814697,7302800,22.3500003814697
2020-06-11,21.9274997711182,22.1275005340576,21.1499996185303,21.1499996185303,6700000,21.1499996185303
2020-06-12,21.5949993133545,21.7700004577637,20.8225002288818,21.2600002288818,5964000,21.2600002288818
2020-06-15,20.7024993896484,21.7175006866455,20.5499992370605,21.6224994659424,4850400,21.6224994659424
2020-06-16,22.1900005340576,22.5475006103516,21.2724990844727,22.0725002288818,6474400,22.0725002288818
2020-06-17,22.1774997711182,22.2924995422363,21.7374992370605,21.8374996185303,3451600,21.8374996185303
2020-06-18,21.6650009155273,21.9899997711182,21.5575008392334,21.6075000762939,4406400,21.6075000762939
2020-06-19,21.7250003814697,22.1749992370605,21.0324993133545,21.1025009155273,9835600,21.1025009155273
2020-06-22,20.9624996185303,21.2900009155273,20.8799991607666,21.1650009155273,4442000,21.1650009155273
2020-06-23,21.4200000762939,21.4799995422363,21.0524997711182,21.1324996948242,4659600,21.1324996948242
2020-06-24,21.0424995422363,21.0900001525879,20.2299995422363,20.3274993896484,9326800,20.3274993896484
2020-06-25,20.1774997711182,20.3875007629395,19.7000007629395,20.375,7985600,20.375
2020-06-26,20.2950000762939,20.6525001525879,19.7199993133545,19.9050006866455,12357600,19.9050006866455
2020-06-29,19.9099998474121,20.5074996948242,19.6375007629395,20.4850006103516,8356800,20.4850006103516
2020-06-30,20.4699993133545,20.8449993133545,20.3950004577637,20.8174991607666,7399600,20.8174991607666
2020-07-01,20.8700008392334,21.2574996948242,20.8425006866455,21.1474990844727,7537200,21.1474990844727
2020-07-02,21.2250003814697,21.4174995422363,20.9074993133545,20.9650001525879,5668000,20.9650001525879
2020-07-06,21.2175006866455,21.4174995422363,21.1375007629395,21.2299995422363,4447200,21.2299995422363
2020-07-07,21.1949996948242,21.6474990844727,21,21.2800006866455,5704000,21.2800006866455
2020-07-08,21.2950000762939,21.4274997711182,21.0524997711182,21.2999992370605,3972800,21.2999992370605
2020-07-09,21.3425006866455,21.3575000762939,20.4050006866455,20.8449993133545,4985200,20.8449993133545
2020-07-10,20.7800006866455,20.8400001525879,20.4825000762939,20.7625007629395,3919600,20.7625007629395
2020-07-13,20.8624992370605,20.9500007629395,20.3150005340576,20.375,6489200,20.375
2020-07-14,20.2649993896484,20.9449996948242,20.2124996185303,20.8875007629395,5684800,20.8875007629395
2020-07-15,21.0874996185303,21.7299995422363,21.0475006103516,21.6450004577637,6222000,21.6450004577637
2020-07-16,21.6175003051758,21.7199993133545,21.4099998474121,21.6324996948242,3944400,21.6324996948242
2020-07-17,21.6525001525879,21.8924999237061,21.4025001525879,21.8099994659424,4713600,21.8099994659424
2020-07-20,21.3150005340576,21.9174995422363,21.1650009155273,21.8474998474121,3869200,21.8474998474121
2020-07-21,21.9925003051758,22.1599998474121,21.7700004577637,21.9825000762939,4377600,21.9825000762939
2020-07-22,21.9850006103516,22.4300003051758,21.9375,22.3899993896484,5668800,22.3899993896484
2020-07-23,22.5750007629395,23.2700004577637,22.4125003814697,22.5599994659424,9892000,22.5599994659424
2020-07-24,22.5674991607666,22.6900005340576,22.2625007629395,22.3799991607666,5812000,22.3799991607666
2020-07-27,22.4974994659424,22.9074993133545,22.3374996185303,22.8125,5423600,22.8125
2020-07-28,22.8675003051758,22.9349994659424,22.3775005340576,22.4099998474121,4734800,22.4099998474121
2020-07-29,22.6175003051758,23.2625007629395,22.6175003051758,23.1800003051758,5740400,23.1800003051758
2020-07-30,22.8225002288818,23.3374996185303,22.75,23.1825008392334,4742400,23.1825008392334
2020-07-31,23.2775001525879,23.3250007629395,22.7849998474121,23.3125,4164000,23.3125
2020-08-03,23.3624992370605,23.5524997711182,23.2800006866455,23.3225002288818,3821200,23.3225002288818
2020-08-04,23.3199996948242,24.2099990844727,23.3024997711182,24.2099990844727,7840800,24.2099990844727
2020-08-05,24.2250003814697,24.4750003814697,24.0774993896484,24.3924999237061,5459600,24.3924999237061
2020-08-06,24.4974994659424,24.7224998474121,24.3624992370605,24.7049999237061,3898400,24.7049999237061
2020-08-07,24.7574996948242,24.8575000762939,24.6949996948242,24.8099994659424,5965600,24.8099994659424
2020-08-10,24.6949996948242,24.8649997711182,24.6424999237061,24.7150001525879,6851200,24.7150001525879
2020-08-11,24.7649993896484,25.1825008392334,24.6525001525879,24.9850006103516,8134000,24.9850006103516
2020-08-12,25.0025005340576,25.2224998474121,24.9200000762939,24.9950008392334,5064800,24.9950008392334
2020-08-13,24.9349994659424,25.1100006103516,24.8500003814697,25.0025005340576,3594800,25.0025005340576
2020-08-14,24.8999996185303,25.0475006103516,24.8999996185303,25.0025005340576,2880400,25.0025005340576
2020-08-17,25.1474990844727,25.3274993896484,25.0100002288818,25.2900009155273,4546400,25.2900009155273
2020-08-18,25.3024997711182,25.3374996185303,25.0499992370605,25.25,3339200,25.25
2020-08-19,25.0074996948242,25.2374992370605,25.0049991607666,25.1275005340576,4571200,25.1275005340576
2020-08-20,24.9950008392334,25.1800003051758,24.8349990844727,25.0974998474121,5054400,25.0974998474121
2020-08-21,24.9724998474121,25.2299995422363,24.75,25.1725006103516,5471600,25.1725006103516
2020-08-24,25.25,25.3250007629395,25.1350002288818,25.2075004577637,3974400,25.2075004577637
2020-08-25,25.3899993896484,25.5,25.2099990844727,25.4699993133545,3181200,25.4699993133545
2020-08-26,25.3675003051758,25.6725006103516,25.2824993133545,25.6075000762939,4090400,25.6075000762939
2020-08-27,25.7374992370605,25.9150009155273,25.5475006103516,25.7700004577637,4396800,25.7700004577637
2020-08-28,25.7625007629395,26.0699996948242,25.6450004577637,26.0200004577637,3376400,26.0200004577637
2020-08-31,25.9799995422363,26.0575008392334,25.8050003051758,25.8299999237061,4467200,25.8299999237061
2020-09-01,25.8325004577637,26.0699996948242,25.7325000762939,26.0049991607666,4985600,26.0049991607666
2020-09-02,26.1100006103516,26.2574996948242,25.9150009155273,26.2000007629395,7016000,26.2000007629395
2020-09-03,27.1674995422363,27.5,25.3174991607666,25.7350006103516,10635200,25.7350006103516
2020-09-04,26.1825008392334,26.4274997711182,25.5825004577637,25.8724994659424,10899600,25.8724994659424
2020-09-08,25.4950008392334,25.8174991607666,25.2875003814697,25.3924999237061,6852400,25.3924999237061
2020-09-09,25.4974994659424,25.8850002288818,25.3325004577637,25.7600002288818,7081200,25.7600002288818
2020-09-10,25.7824993133545,26.1399993896484,25.3875007629395,25.4874992370605,6657600,25.4874992370605
2020-09-11,25.5400009155273,25.75,25.1324996948242,25.5025005340576,5482800,25.5025005340576
2020-09-14,25.7549991607666,25.9974994659424,25.6474990844727,25.9650001525879,6249600,25.9650001525879
2020-09-15,26.0174999237061,26.4799995422363,26.0125007629395,26.2700004577637,6655600,26.2700004577637
2020-09-16,26.4599990844727,26.5324993133545,26.1949996948242,26.3125,5036400,26.3125
2020-09-17,25.8549995422363,25.9025001525879,25.0974998474121,25.5625,7026800,25.5625
2020-09-18,25.4799995422363,25.9599990844727,25.4349994659424,25.9150009155273,10131600,25.9150009155273
2020-09-21,25.5224990844727,25.6800003051758,25.0174999237061,25.6574993133545,5166800,25.6574993133545
2020-09-22,25.75,26.3199996948242,25.7275009155273,26.2649993896484,5074400,26.2649993896484
2020-09-23,26.3425006866455,26.4200000762939,25.5149993896484,25.5799999237061,3288000,25.5799999237061
2020-09-24,25.4899997711182,25.8199996948242,25.3050003051758,25.5025005340576,3731600,25.5025005340576
2020-09-25,25.5475006103516,26.1825008392334,25.4549999237061,26.0650005340576,4059600,26.0650005340576
2020-09-28,26.4025001525879,26.625,26.3500003814697,26.5400009155273,4253600,26.5400009155273
2020-09-29,26.5599994659424,26.7049999237061,26.3150005340576,26.4349994659424,2304800,26.4349994659424
2020-09-30,26.4650001525879,26.7525005340576,26.1574993133545,26.2900009155273,7308800,26.2900009155273
2020-10-01,26.5450000762939,26.8700008392334,26.4650001525879,26.8050003051758,4514400,26.8050003051758
2020-10-02,26.4150009155273,26.9150009155273,26.4150009155273,26.8349990844727,3766000,26.8349990844727
2020-10-05,27.2374992370605,27.4899997711182,27.0475006103516,27.4225006103516,4866400,27.4225006103516
2020-10-06,27.4074993133545,28.0049991607666,27.2700004577637,27.4200000762939,4297600,27.4200000762939
2020-10-07,27.6949996948242,27.9449996948242,27.6424999237061,27.8299999237061,4504000,27.8299999237061
2020-10-08,27.9699993133545,28.5025005340576,27.8575000762939,28.5,4890800,28.5
2020-10-09,28.6474990844727,29.1124992370605,28.5699996948242,28.8024997711182,3756800,28.8024997711182
2020-10-12,29.1049995422363,29.5900001525879,28.6900005340576,29.2724990844727,4434000,29.2724990844727
2020-10-13,29.2649993896484,29.4575004577637,29.0599994659424,29.0925006866455,4498800,29.0925006866455
2020-10-14,29.0974998474121,29.5300006866455,28.8724994659424,28.9500007629395,3214400,28.9500007629395
2020-10-15,28.7275009155273,29.5249996185303,28.6525001525879,29.4099998474121,2923600,29.4099998474121
2020-10-16,29.4650001525879,29.6399993896484,29.1825008392334,29.2950000762939,3440400,29.2950000762939
2020-10-19,29.2275009155273,29.5900001525879,28.6725006103516,28.8150005340576,3600400,28.8150005340576
2020-10-20,28.9500007629395,29.1550006866455,28.7075004577637,28.7450008392334,2458800,28.7450008392334
2020-10-21,28.7749996185303,29.0100002288818,28.5025005340576,28.6499996185303,2448400,28.6499996185303
2020-10-22,28.6849994659424,28.7700004577637,28.2999992370605,28.5224990844727,4002800,28.5224990844727
2020-10-23,28.7450008392334,28.9524993896484,28.4225006103516,28.5725002288818,4954000,28.5725002288818
2020-10-26,28.0799999237061,28.2975006103516,27.5499992370605,27.9950008392334,3830400,27.9950008392334
2020-10-27,28.0025005340576,28.2800006866455,27.9125003814697,28.0249996185303,3350400,28.0249996185303
2020-10-28,27.5825004577637,27.7325000762939,27.0925006866455,27.1175003051758,5079200,27.1175003051758
2020-10-29,27.0275001525879,28.0650005340576,26.9099998474121,27.8199996948242,6564000,27.8199996948242
2020-10-30,27.4950008392334,27.8250007629395,27.3099994659424,27.5900001525879,5993600,27.5900001525879
2020-11-02,27.9750003814697,28.5650005340576,27.5424995422363,28.3500003814697,6191200,28.3500003814697
2020-11-03,28.7075004577637,29.6924991607666,28.5825004577637,29.0949993133545,5582400,29.0949993133545
2020-11-04,29.8474998474121,30.7325000762939,29.4025001525879,30.3349990844727,4421600,30.3349990844727
2020-11-05,30.6499996185303,31.1825008392334,30.4424991607666,30.9874992370605,4321200,30.9874992370605
2020-11-06,31.0625,31.0625,30.6599998474121,30.9300003051758,2878400,30.9300003051758
2020-11-09,32.3574981689453,32.7400016784668,30.3250007629395,30.3325004577637,7261200,30.3325004577637
2020-11-10,30.0475006103516,30.2250003814697,29.1275005340576,29.2474994659424,7425200,29.2474994659424
2020-11-11,29.4050006866455,29.6849994659424,29.1825008392334,29.4500007629395,4303200,29.4500007629395
2020-11-12,29.7024993896484,29.8474998474121,29.2450008392334,29.3325004577637,3612000,29.3325004577637
2020-11-13,29.375,29.7250003814697,29.2824993133545,29.4274997711182,6523600,29.4274997711182
2020-11-16,29.4125003814697,29.6900005340576,28.9500007629395,29.0125007629395,7867600,29.0125007629395
2020-11-17,28.9524993896484,29.1849994659424,28.5475006103516,29.0475006103516,5087200,29.0475006103516
2020-11-18,29.1975002288818,29.5049991607666,28.8225002288818,28.9925003051758,7398800,28.9925003051758
2020-11-19,29.1625003814697,29.3125,28.0125007629395,28.4575004577637,8041200,28.4575004577637
2020-11-20,28.3624992370605,28.8425006866455,28.1424999237061,28.6175003051758,5804000,28.6175003051758
2020-11-23,28.5400009155273,28.6324996948242,27.9650001525879,28.2875003814697,5574800,28.2875003814697
2020-11-24,28.4300003051758,28.5650005340576,28.1674995422363,28.2999992370605,5967200,28.2999992370605
2020-11-25,28.4449996948242,28.7600002288818,28.2574996948242,28.6900005340576,3933600,28.6900005340576
2020-11-27,28.5725002288818,28.8500003814697,28.5,28.8024997711182,1938400,28.8024997711182
2020-11-30,28.8024997711182,28.9125003814697,28.4449996948242,28.8624992370605,11643200,28.8624992370605
2020-12-01,29,29.2999992370605,28.7350006103516,28.8125,5657600,28.8125
2020-12-02,28.7649993896484,28.7924995422363,28.2824993133545,28.3250007629395,4263200,28.3250007629395
