"Fecha","LYB.Open","LYB.High","LYB.Low","LYB.Close","LYB.Volume","LYB.Adjusted"
2020-02-28,69.1699981689453,71.9000015258789,68.5,71.4599990844727,4156300,57.3881759643555
2020-03-02,72.3399963378906,74.5800018310547,70.879997253418,74.5199966430664,3631300,59.8456268310547
2020-03-03,74.5,76.2699966430664,70.5599975585938,72.2399978637695,2949100,58.014591217041
2020-03-04,73.4499969482422,75.3099975585938,71.0400009155273,75.2300033569336,2242400,60.4158248901367
2020-03-05,72.7900009155273,74.2099990844727,72.6100006103516,73.9100036621094,2746200,59.3557434082031
2020-03-06,71.4100036621094,74.1600036621094,70.8399963378906,71.9899978637695,3578600,57.8138198852539
2020-03-09,65,68,59.5999984741211,59.6100006103516,4379100,47.8716773986816
2020-03-10,62.7700004577637,63.060001373291,57.8300018310547,59.7400016784668,3663200,47.9760818481445
2020-04-09,56.560001373291,59.9700012207031,55.6599998474121,58.9300003051758,3735100,47.3255805969238
2020-04-13,58.6100006103516,59.1699981689453,56.8199996948242,58.0400009155273,2722200,46.6108360290527
2020-04-14,59.2900009155273,59.5400009155273,57.2900009155273,58.6399993896484,2877500,47.0926856994629
2020-04-29,57.7299995422363,60.0499992370605,57.3499984741211,59.9300003051758,3078100,48.128662109375
2020-04-30,57.7000007629395,58.4599990844727,56.5499992370605,57.9500007629395,4304700,46.5385665893555
2020-05-18,56.9599990844727,60.0499992370605,56.7299995422363,59.3699989318848,2117500,47.6789360046387
2020-05-19,59.1399993896484,59.6100006103516,57.7299995422363,58.0699996948242,1882900,46.6349334716797
2020-05-20,59.4700012207031,60.7400016784668,59.2999992370605,60.3899993896484,1618400,48.4980812072754
2020-05-21,60.25,61.310001373291,59.5099983215332,60.2599983215332,1698100,48.3936805725098
2020-05-22,59.8899993896484,60.5999984741211,59.1199989318848,60.4199981689453,1245300,48.5221710205078
2020-05-26,65,67.870002746582,64.75,67.7200012207031,3274400,54.3846664428711
2020-05-27,69.4800033569336,70.8499984741211,67.3000030517578,67.3099975585938,3373000,54.0554046630859
2020-05-28,67.9599990844727,67.9800033569336,64.3600006103516,64.4000015258789,4464000,51.7184295654297
2020-05-29,63.8699989318848,64.25,62.4099998474121,63.7599983215332,3110600,51.2044639587402
2020-06-01,63.8400001525879,65.879997253418,63.3400001525879,65.3399963378906,2061100,52.473331451416
2020-06-02,66.1999969482422,69.0999984741211,66.1999969482422,68.3899993896484,2676500,54.9227256774902
2020-06-03,69.7600021362305,71.8300018310547,69.25,70.5,1715900,56.6172294616699
2020-06-04,70.3199996948242,74.1699981689453,69.1800003051758,73.9499969482422,2856000,59.3878593444824
2020-06-05,76.1699981689453,79.9700012207031,74.1699981689453,74.870002746582,3319100,60.9927291870117
2020-06-08,75.629997253418,77.1800003051758,74.7799987792969,76.3899993896484,3447100,62.2309837341309
2020-06-09,73.8300018310547,76.3600006103516,73.0599975585938,76,3505500,61.9132690429688
2020-06-10,75.5999984741211,75.870002746582,73.5599975585938,73.5699996948242,3501200,59.9336738586426
2020-06-11,68.2699966430664,69.3899993896484,63.5200004577637,63.9000015258789,3352800,52.0560302734375
2020-06-12,68.7200012207031,69.1699981689453,65.5100021362305,66.6100006103516,2750200,54.2637214660645
2020-06-15,63.4199981689453,68.5100021362305,63.2999992370605,67.2799987792969,2144800,54.8095359802246
2020-06-16,70.7799987792969,71.7099990844727,67.4800033569336,69.0599975585938,1653400,56.2596206665039
2020-06-17,69.9000015258789,70.0299987792969,66.7900009155273,66.8300018310547,1805300,54.4429473876953
2020-06-18,66.1500015258789,67.7799987792969,65.9100036621094,66.9400024414062,1229900,54.5325622558594
2020-06-19,68.5,69.0199966430664,65.9300003051758,66.5400009155273,3684300,54.2066917419434
2020-06-22,66.0199966430664,67.4000015258789,65.1100006103516,66.7099990844727,1182200,54.3451843261719
2020-06-23,67.3899993896484,67.6500015258789,65.9599990844727,65.9899978637695,1996200,53.7586402893066
2020-06-24,65.0500030517578,65.0500030517578,60.1100006103516,60.6399993896484,3821900,49.4002723693848
2020-06-25,60.3199996948242,64.0800018310547,60.0400009155273,64,2442300,52.1374931335449
2020-06-26,63.25,63.7999992370605,61.939998626709,63.3699989318848,4788100,51.6242599487305
2020-06-29,63.4000015258789,65.6900024414062,63.1199989318848,64.9499969482422,2938900,52.9114036560059
2020-06-30,64.379997253418,66.0299987792969,63.4000015258789,65.7200012207031,1739400,53.5386848449707
2020-07-01,66.1699981689453,66.5199966430664,64.6100006103516,65.6100006103516,1998400,53.4490737915039
2020-07-02,67.120002746582,68.7699966430664,66.1100006103516,66.9599990844727,2279000,54.5488548278809
2020-07-06,68.9599990844727,69.4899978637695,67,68.25,1944400,55.5997505187988
2020-07-07,67.0999984741211,68.0599975585938,66.9499969482422,67.4899978637695,1732000,54.9806175231934
2020-07-08,67.5800018310547,67.5800018310547,64.7099990844727,65.8499984741211,1870000,53.644588470459
2020-07-09,66.1100006103516,66.4199981689453,62.9500007629395,63.1100006103516,1991800,51.4124565124512
2020-07-10,63.3800010681152,65.5999984741211,63.2400016784668,65.0400009155273,1715300,52.9847183227539
2020-07-13,65.7699966430664,66.4499969482422,64.75,65.3399963378906,2546500,53.229118347168
2020-07-14,65.3399963378906,67.0199966430664,65,66.9599990844727,1563800,54.5488548278809
2020-07-15,69.0500030517578,69.379997253418,67.1399993896484,68.879997253418,1546200,56.1129722595215
2020-07-16,68.5599975585938,69.9300003051758,67.7200012207031,68.8600006103516,1032400,56.0966873168945
2020-07-17,69.0599975585938,69.6999969482422,68.0800018310547,68.5,1172800,55.8034057617188
2020-07-20,68.0699996948242,68.9400024414062,66.629997253418,66.8000030517578,1176800,54.4185066223145
2020-07-21,67.5100021362305,69.2799987792969,67.5100021362305,68.0699996948242,1380200,55.4531173706055
2020-07-22,67.9599990844727,69,67.3399963378906,68.370002746582,2830300,55.6974945068359
2020-07-23,68.1800003051758,69.3099975585938,66.9300003051758,68.8899993896484,1660100,56.1211242675781
2020-07-24,69.0500030517578,69.5299987792969,67.9400024414062,68.5,1328900,55.8034057617188
2020-07-27,68.75,69.9899978637695,67.8399963378906,69.7699966430664,1008900,56.8380126953125
2020-07-28,69.1800003051758,69.8399963378906,67.4700012207031,67.5800018310547,1749600,55.0539283752441
2020-07-29,67.8600006103516,68.3499984741211,67.3499984741211,67.9800033569336,1743400,55.3797912597656
2020-07-30,66.5100021362305,66.7200012207031,64.8099975585938,65.2900009155273,2384500,53.1883888244629
2020-07-31,64.1699981689453,64.6699981689453,61.5200004577637,62.5200004577637,2947500,50.931812286377
2020-08-03,63.0499992370605,63.810001373291,62.1100006103516,62.1300010681152,2406100,50.6140937805176
2020-08-04,62.5200004577637,65.1500015258789,61.6100006103516,64.8099975585938,2478800,52.7973556518555
2020-08-05,65.9100036621094,67.3099975585938,65.4800033569336,65.8300018310547,1981300,53.6282958984375
2020-08-06,65.5400009155273,66.0599975585938,64.6100006103516,65.4400024414062,1843100,53.3105812072754
2020-08-07,64.6800003051758,66.7200012207031,64.6399993896484,66.6900024414062,1337700,54.3288917541504
2020-08-10,67.0500030517578,70.3499984741211,67.0100021362305,70.1900024414062,2283800,57.1801643371582
2020-08-11,71.7699966430664,73.5,70.7699966430664,71.0500030517578,2610100,57.8807640075684
2020-08-12,72.0299987792969,72.3099975585938,69.3000030517578,69.8899993896484,1344800,56.9357681274414
2020-08-13,69.1999969482422,69.9700012207031,68.8899993896484,68.9899978637695,1044900,56.2025718688965
2020-08-14,68.3899993896484,69.6800003051758,68.1699981689453,69.0100021362305,864900,56.218879699707
2020-08-17,69.6900024414062,70.4800033569336,67.7900009155273,68.5299987792969,1733900,55.8278427124023
2020-08-18,68.3300018310547,69.379997253418,68.2600021362305,68.4400024414062,1126200,55.7545318603516
2020-08-19,68.0699996948242,68.8600006103516,67.2600021362305,67.629997253418,1569700,55.0946617126465
2020-08-20,66.6600036621094,67.0400009155273,65.8600006103516,65.9499969482422,1133700,53.7260513305664
2020-08-21,65.6100006103516,66.3499984741211,65.2200012207031,65.6699981689453,1111700,53.4979515075684
2020-08-24,66.7300033569336,69.629997253418,66.25,69.5899963378906,1650800,56.6913642883301
2020-08-25,70.1699981689453,70.9599990844727,68.2099990844727,68.75,1507300,56.0070724487305
2020-08-26,68.7099990844727,69.6900024414062,68.0100021362305,69.3099975585938,1363100,56.463264465332
2020-08-27,69.3399963378906,69.7200012207031,67.1100006103516,68.9199981689453,1814500,56.1455612182617
2020-08-28,67.9800033569336,68.4100036621094,66.7099990844727,68.1500015258789,1790900,56.3771896362305
2020-08-31,68.2399978637695,68.3300018310547,65.4400024414062,65.4800033569336,1914800,54.1684265136719
2020-09-01,64.5800018310547,68.6399993896484,64.2099990844727,68.4599990844727,3468200,56.6336402893066
2020-09-02,69.4700012207031,71.5899963378906,68.3099975585938,71.4899978637695,2887600,59.1402015686035
2020-09-03,71.3300018310547,72.5599975585938,69,70.4400024414062,3169600,58.2716064453125
2020-09-04,71.4100036621094,72.7900009155273,70.5500030517578,72.0599975585938,2089900,59.611743927002
2020-09-08,70.9199981689453,71.9499969482422,69.4800033569336,70.0800018310547,3380700,57.9737892150879
2020-09-09,70.6600036621094,73.0400009155273,70.6600036621094,72.6900024414062,2221600,60.1329040527344
2020-09-10,72.8000030517578,72.9899978637695,70.8899993896484,70.9400024414062,1940400,58.6852264404297
2020-09-11,73.3000030517578,74.9800033569336,71.9899978637695,74.3099975585938,1754900,61.4730606079102
2020-09-14,74.6500015258789,76.9800033569336,74.2900009155273,76.4899978637695,1883600,63.2764739990234
2020-09-15,76.8499984741211,77.3899993896484,75.4300003051758,76.5500030517578,1773700,63.3260955810547
2020-09-16,75.0400009155273,78.3399963378906,74.1800003051758,76.9400024414062,2807200,63.6487350463867
2020-09-17,76.1100006103516,80.7699966430664,75.629997253418,79.9000015258789,3887900,66.0974044799805
2020-09-18,79.6100006103516,80.0500030517578,78.5400009155273,79,3830800,65.3528747558594
2020-09-21,76.3499984741211,76.870002746582,72.0299987792969,73.5,3710700,60.8029899597168
2020-09-22,74.0899963378906,74.5999984741211,72.9700012207031,73.5100021362305,2481500,60.8112716674805
2020-09-23,73,73.5999984741211,69.9499969482422,69.9899978637695,2667400,57.8993339538574
2020-09-24,70.1399993896484,70.7099990844727,68.1800003051758,70.2200012207031,3088900,58.0896034240723
2020-09-25,69.2600021362305,70.5899963378906,68.6699981689453,69.620002746582,2099500,57.5932502746582
2020-09-28,71.1900024414062,72.7600021362305,70.9700012207031,71.2099990844727,2032400,58.9085845947266
2020-09-29,71.0100021362305,71.5500030517578,70.0299987792969,70.2799987792969,1247600,58.1392364501953
2020-09-30,71.0299987792969,72.3399963378906,70.3199996948242,70.4899978637695,2488700,58.3129577636719
2020-10-01,70.3399963378906,71.1500015258789,67.8199996948242,68.1399993896484,2164700,56.3689270019531
2020-10-02,67.0199966430664,73.0400009155273,66.75,72.2399978637695,2973500,59.7606468200684
2020-10-05,73.25,76.129997253418,72.7699966430664,75.4000015258789,2775700,62.3747596740723
2020-10-06,76.5500030517578,77.9800033569336,75.1699981689453,75.9899978637695,2888800,62.8628273010254
2020-10-07,77.1999969482422,79.5899963378906,77.1999969482422,79.4100036621094,2761600,65.6920471191406
2020-10-08,79.9000015258789,80.3399963378906,77.7300033569336,79.2600021362305,1827000,65.5679626464844
2020-10-09,80.2900009155273,81.2099990844727,79.0199966430664,79.8399963378906,1719600,66.0477600097656
2020-10-12,79.6500015258789,79.6800003051758,76.8399963378906,77.4499969482422,1852000,64.0706329345703
2020-10-13,77.1500015258789,77.4700012207031,75.4300003051758,76.6900024414062,2238600,63.4419250488281
2020-10-14,76.4800033569336,78.9499969482422,76.4800033569336,78,1793400,64.5256195068359
2020-10-15,76.4199981689453,77.7900009155273,75.5199966430664,76.9899978637695,2032600,63.6900978088379
2020-10-16,77.6600036621094,78.3899993896484,76.3399963378906,77.0100021362305,1693100,63.7066535949707
2020-10-19,77.3600006103516,79.4800033569336,76.7799987792969,77.0500030517578,1256000,63.7397422790527
2020-10-20,77.8199996948242,78.8899993896484,77.5800018310547,77.8300018310547,902500,64.3849868774414
2020-10-21,77.1699981689453,77.9899978637695,76.1999969482422,76.5899963378906,1285600,63.3591957092285
2020-10-22,76.9599990844727,77.4199981689453,74.7900009155273,77.0800018310547,1412600,63.7645568847656
2020-10-23,77.9100036621094,78.5699996948242,76.7600021362305,76.9000015258789,993800,63.615650177002
2020-10-26,75.6999969482422,76.0199966430664,74.5500030517578,75.4300003051758,1751800,62.3995933532715
2020-10-27,74.7200012207031,75.0800018310547,73.25,73.370002746582,1768300,60.6954498291016
2020-10-28,71.1399993896484,72.3399963378906,69.2300033569336,69.3300018310547,2630000,57.3533592224121
2020-10-29,69.0599975585938,72.5299987792969,68.7399978637695,72.2099990844727,2290200,59.7358322143555
2020-10-30,70.4400024414062,71.2900009155273,66.7200012207031,68.4499969482422,3708200,56.6253700256348
2020-11-02,69.3300018310547,72.4100036621094,68.1100006103516,71.9100036621094,2989700,59.487663269043
2020-11-03,73.0299987792969,73.370002746582,71.4000015258789,72.8600006103516,1617100,60.273551940918
2020-11-04,72.8099975585938,72.8099975585938,69.4700012207031,69.5599975585938,1523700,57.5436134338379
2020-11-05,70.7200012207031,75.1600036621094,70.5999984741211,74.2099990844727,1730700,61.3903312683105
2020-11-06,74.6699981689453,75.5699996948242,72.0400009155273,72.6699981689453,2074100,60.1163673400879
2020-11-09,79.8300018310547,84.2300033569336,77.0899963378906,79.3899993896484,3437400,65.6754913330078
2020-11-10,80.379997253418,82.5299987792969,79.5100021362305,81.370002746582,3638400,67.3134613037109
2020-11-11,82.3499984741211,82.3499984741211,77.1100006103516,77.1600036621094,3071400,63.8307304382324
2020-11-12,76.4400024414062,76.9800033569336,73.5100021362305,74.3399963378906,2697900,61.4978790283203
2020-11-13,73.3399963378906,77.0299987792969,72.9499969482422,76.6399993896484,2499200,63.400562286377
2020-11-16,78.8499984741211,79.9000015258789,77.1399993896484,79.6699981689453,1729400,65.907112121582
2020-11-17,78.7200012207031,81.0500030517578,77.6500015258789,81.0299987792969,2151200,67.0321807861328
2020-11-18,81.3300018310547,83.6500015258789,81.0400009155273,82.1999969482422,3018200,68.0000686645508
2020-11-19,81.3600006103516,82.2600021362305,80.120002746582,82.2300033569336,2243000,68.0248947143555
2020-11-20,81.5899963378906,82,80.8199996948242,81.6500015258789,2575000,67.5450897216797
2020-11-23,82.879997253418,85.6600036621094,82.2699966430664,85.1699981689453,1896300,70.4570159912109
2020-11-24,87.3499984741211,91.1999969482422,87.0599975585938,90.8499984741211,3862400,75.1558074951172
2020-11-25,90.0599975585938,90.0599975585938,87.8099975585938,89.3300018310547,1921000,73.8983764648438
2020-11-27,87.9000015258789,89.0599975585938,86.9199981689453,87.8600006103516,884400,73.5467910766602
2020-11-30,86.9100036621094,87.4499969482422,84.7600021362305,85.0999984741211,3827000,71.2364196777344
2020-12-01,87,87,84.9499969482422,85.7600021362305,2237400,71.7889022827148
2020-12-02,84.9499969482422,86.1699981689453,84.6399993896484,85.9199981689453,1563500,71.9228363037109
2020-12-03,85.7399978637695,86.4400024414062,85.3000030517578,85.629997253418,2622700,71.6800918579102
2020-12-04,86.5,89.5800018310547,86.2399978637695,89.2600021362305,1903400,74.7187347412109
2020-12-07,89,89,86.9400024414062,87.1100006103516,1640900,72.9189910888672
2020-12-08,86.6999969482422,88.8199996948242,86.25,87.8899993896484,1101800,73.5719223022461
2020-12-09,88.4700012207031,89.9400024414062,87.4700012207031,88.5400009155273,1177000,74.1160202026367
2020-12-10,88.2799987792969,88.9400024414062,87.620002746582,88.2099990844727,2561100,73.8397827148438
2020-12-11,87.3099975585938,88.8499984741211,86.8199996948242,88.5,1786300,74.0825424194336
2020-12-14,89.9499969482422,89.9499969482422,87.0699996948242,87.0999984741211,1327400,72.9106140136719
2020-12-15,88.4300003051758,89.1800003051758,87.0500030517578,89.0100021362305,970800,74.5094451904297
2020-12-16,88.8399963378906,89.5100021362305,87.75,89.0800018310547,1133900,74.5680618286133
2020-12-17,90,90.4700012207031,89.370002746582,90.0999984741211,1140800,75.4218978881836
2020-12-18,90.4199981689453,91.5500030517578,89.9499969482422,90.9300003051758,3099900,76.1166687011719
2020-12-21,88.5199966430664,90.5699996948242,87.9100036621094,90.3899993896484,1448100,75.6646347045898
2020-12-22,90.1699981689453,90.620002746582,89.2900009155273,89.8099975585938,1161300,75.1791152954102
2020-12-23,90.620002746582,92.2600021362305,90.1699981689453,90.629997253418,902700,75.8655395507812
