"Fecha","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted"
2023-04-25,159.820007324219,163.470001220703,158.75,160.669998168945,121999300,160.669998168945
2023-04-26,160.289993286133,160.669998168945,153.139999389648,153.75,153364100,153.75
2023-04-27,152.639999389648,160.479995727539,152.369995117188,160.190002441406,127015200,160.190002441406
2023-04-28,160.899993896484,165,157.320007324219,164.309997558594,122515800,164.309997558594
2023-05-01,163.169998168945,163.279998779297,158.830001831055,161.830001831055,109015000,161.830001831055
2023-05-02,161.880004882812,165.490005493164,158.929992675781,160.309997558594,128259700,160.309997558594
2023-05-03,160.009994506836,165,159.910003662109,160.610000610352,119728000,160.610000610352
2023-05-04,162.710006713867,162.949996948242,159.649993896484,161.199996948242,95108500,161.199996948242
2023-05-05,163.970001220703,170.789993286133,163.509994506836,170.059997558594,107440900,170.059997558594
2023-05-08,173.720001220703,173.800003051758,169.190002441406,171.789993286133,112249400,171.789993286133
2023-05-09,168.949996948242,169.820007324219,166.559997558594,169.149993896484,88965000,169.149993896484
2023-05-10,172.550003051758,174.429992675781,166.679992675781,168.539993286133,119840700,168.539993286133
2023-05-11,168.699996948242,173.570007324219,166.789993286133,172.080001831055,103889900,172.080001831055
2023-05-12,176.070007324219,177.380004882812,167.229995727539,167.979995727539,157577100,167.979995727539
2023-05-15,167.660003662109,169.759994506836,164.550003051758,166.350006103516,105592500,166.350006103516
2023-05-16,165.649993896484,169.520004272461,164.350006103516,166.520004272461,98288800,166.520004272461
2023-05-17,168.410003662109,174.5,167.190002441406,173.860000610352,125473600,173.860000610352
2023-05-18,174.220001220703,177.059997558594,172.449996948242,176.889999389648,109520300,176.889999389648
2023-05-19,177.169998168945,181.949996948242,176.309997558594,180.139999389648,136024200,180.139999389648
2023-05-22,180.699996948242,189.320007324219,180.110000610352,188.869995117188,132001400,188.869995117188
2023-05-23,186.199996948242,192.960006713867,185.259994506836,185.770004272461,156952100,185.770004272461
2023-05-24,182.229995727539,184.220001220703,178.220001220703,182.899993896484,137605100,182.899993896484
2023-05-25,186.539993286133,186.779998779297,180.580001831055,184.470001220703,96870700,184.470001220703
2023-05-26,184.619995117188,198.600006103516,184.529998779297,193.169998168945,162061500,193.169998168945
2023-05-30,200.100006103516,204.479995727539,197.529998779297,201.160003662109,128818700,201.160003662109
2023-05-31,199.779998779297,203.949996948242,195.119995117188,203.929992675781,150711700,203.929992675781
2023-06-01,202.589996337891,209.800003051758,199.369995117188,207.520004272461,148029900,207.520004272461
2023-06-02,210.149993896484,217.25,209.75,213.970001220703,164129000,213.970001220703
2023-06-05,217.800003051758,221.289993286133,214.520004272461,217.610000610352,151143100,217.610000610352
2023-06-06,216.139999389648,221.910003662109,212.529998779297,221.309997558594,146911600,221.309997558594
2023-06-07,228,230.830001831055,223.199996948242,224.570007324219,185710800,224.570007324219
2023-06-08,224.220001220703,235.229995727539,223.009994506836,234.860000610352,164489700,234.860000610352
2023-06-09,249.070007324219,252.419998168945,242.020004272461,244.399993896484,199882300,244.399993896484
2023-06-12,247.940002441406,250.970001220703,244.589996337891,249.830001831055,150337900,249.830001831055
2023-06-13,253.509994506836,259.679992675781,251.339996337891,258.709991455078,162384300,258.709991455078
2023-06-14,260.170013427734,261.570007324219,250.5,256.790008544922,170575500,256.790008544922
2023-06-15,248.399993896484,258.950012207031,247.289993286133,255.899993896484,160171200,255.899993896484
2023-06-16,258.920013427734,263.600006103516,257.209991455078,260.540008544922,167563700,260.540008544922
2023-06-20,261.5,274.75,261.119995117188,274.450012207031,165611200,274.450012207031
2023-06-21,275.130004882812,276.989990234375,257.779998779297,259.459991455078,211797100,259.459991455078
2023-06-22,250.770004272461,265,248.25,264.609985351562,166875900,264.609985351562
2023-06-23,259.290008544922,262.450012207031,252.800003051758,256.600006103516,176584100,256.600006103516
2023-06-26,250.070007324219,258.369995117188,240.699996948242,241.050003051758,179990600,241.050003051758
2023-06-27,243.240005493164,250.389999389648,240.850006103516,250.210006713867,164968200,250.210006713867
2023-06-28,249.699996948242,259.880004882812,248.889999389648,256.239990234375,159770800,256.239990234375
2023-06-29,258.029998779297,260.739990234375,253.610000610352,257.5,131283400,257.5
2023-06-30,260.600006103516,264.450012207031,259.890014648438,261.769989013672,112267600,261.769989013672
2023-07-03,276.489990234375,284.25,275.109985351562,279.820007324219,119685900,279.820007324219
2023-07-05,278.820007324219,283.850006103516,277.600006103516,282.480010986328,131530900,282.480010986328
2023-07-06,278.089996337891,279.970001220703,272.880004882812,276.540008544922,120332100,276.540008544922
2023-07-07,278.429992675781,280.779998779297,273.769989013672,274.429992675781,113602000,274.429992675781
2023-07-10,276.470001220703,277.519989013672,265.100006103516,269.609985351562,119425400,269.609985351562
2023-07-11,268.649993896484,270.899993896484,266.369995117188,269.790008544922,91972400,269.790008544922
2023-07-12,276.329986572266,276.519989013672,271.459991455078,271.989990234375,95672100,271.989990234375
2023-07-13,274.589996337891,279.450012207031,270.600006103516,277.899993896484,112681500,277.899993896484
2023-07-14,277.010009765625,285.299987792969,276.309997558594,281.380004882812,119771100,281.380004882812
2023-07-17,286.630004882812,292.230010986328,283.570007324219,290.380004882812,131569600,290.380004882812
2023-07-18,290.149993896484,295.260009765625,286.010009765625,293.339996337891,112434700,293.339996337891
2023-07-19,296.040008544922,299.290008544922,289.519989013672,291.260009765625,142355400,291.260009765625
2023-07-20,279.559997558594,280.929992675781,261.200012207031,262.899993896484,175158300,262.899993896484
2023-07-21,268,268,255.800003051758,260.019989013672,161050100,260.019989013672
2023-07-24,255.850006103516,269.850006103516,254.119995117188,269.059997558594,136508500,269.059997558594
2023-07-25,272.380004882812,272.899993896484,265,265.279998779297,112757300,265.279998779297
2023-07-26,263.25,268.040008544922,261.75,264.350006103516,95856200,264.350006103516
2023-07-27,268.309997558594,269.130004882812,255.300003051758,255.710006713867,103697300,255.710006713867
2023-07-28,259.859985351562,267.25,258.230010986328,266.440002441406,111446000,266.440002441406
2023-07-31,267.480010986328,269.079986572266,263.779998779297,267.429992675781,84582200,267.429992675781
2023-08-01,266.260009765625,266.470001220703,260.25,261.070007324219,83166000,261.070007324219
2023-08-02,255.570007324219,259.519989013672,250.490005493164,254.110000610352,101752900,254.110000610352
2023-08-03,252.039993286133,260.489990234375,252,259.320007324219,97569100,259.320007324219
2023-08-04,260.970001220703,264.769989013672,253.110000610352,253.860000610352,99242600,253.860000610352
2023-08-07,251.449996948242,253.649993896484,242.759994506836,251.449996948242,111097900,251.449996948242
2023-08-08,247.449996948242,250.919998168945,245.009994506836,249.699996948242,96642200,249.699996948242
2023-08-09,250.869995117188,251.100006103516,241.899993896484,242.190002441406,101596300,242.190002441406
2023-08-10,245.399993896484,251.800003051758,243,245.339996337891,109498600,245.339996337891
2023-08-11,241.770004272461,243.789993286133,238.020004272461,242.649993896484,98866600,242.649993896484
2023-08-14,235.699996948242,240.660003662109,233.75,239.759994506836,98595300,239.759994506836
2023-08-15,238.729995727539,240.5,232.610000610352,232.960006713867,88197600,232.960006713867
2023-08-16,228.020004272461,233.970001220703,225.380004882812,225.600006103516,112484500,225.600006103516
2023-08-17,226.059997558594,226.740005493164,218.830001831055,219.220001220703,120718400,219.220001220703
2023-08-18,214.119995117188,217.580001831055,212.360000610352,215.490005493164,135813700,215.490005493164
2023-08-21,221.550003051758,232.130004882812,220.580001831055,231.279998779297,135702700,231.279998779297
2023-08-22,240.25,240.820007324219,229.550003051758,233.190002441406,130597900,233.190002441406
2023-08-23,229.339996337891,238.979995727539,229.289993286133,236.860000610352,101077600,236.860000610352
2023-08-24,238.660003662109,238.919998168945,228.179992675781,230.039993286133,99777400,230.039993286133
2023-08-25,231.309997558594,239,230.350006103516,238.589996337891,106612200,238.589996337891
2023-08-28,242.580001831055,244.380004882812,235.350006103516,238.820007324219,107673700,238.820007324219
2023-08-29,238.580001831055,257.480010986328,237.770004272461,257.179992675781,134047600,257.179992675781
2023-08-30,254.199996948242,260.510009765625,250.589996337891,256.899993896484,121988400,256.899993896484
2023-08-31,255.979995727539,261.179992675781,255.050003051758,258.079986572266,108861700,258.079986572266
2023-09-01,257.260009765625,259.079986572266,242.009994506836,245.009994506836,132272500,245.009994506836
2023-09-05,245,258,244.860000610352,256.489990234375,129469600,256.489990234375
2023-09-06,255.139999389648,255.389999389648,245.059997558594,251.919998168945,116959800,251.919998168945
2023-09-07,245.070007324219,252.809997558594,243.270004272461,251.490005493164,115312900,251.490005493164
2023-09-08,251.220001220703,256.519989013672,246.669998168945,248.5,118367700,248.5
2023-09-11,264.269989013672,274.850006103516,260.609985351562,273.579986572266,174667900,273.579986572266
2023-09-12,270.760009765625,278.390014648438,266.600006103516,267.480010986328,135999900,267.480010986328
2023-09-13,270.070007324219,274.980010986328,268.100006103516,271.299987792969,111673700,271.299987792969
2023-09-14,271.320007324219,276.709991455078,270.420013427734,276.040008544922,107709800,276.040008544922
2023-09-15,277.549987792969,278.980010986328,271,274.390014648438,133422800,274.390014648438
2023-09-18,271.160003662109,271.440002441406,263.760009765625,265.279998779297,101543300,265.279998779297
2023-09-19,264.350006103516,267.850006103516,261.200012207031,266.5,103704000,266.5
2023-09-20,267.040008544922,273.929992675781,262.459991455078,262.589996337891,122514600,262.589996337891
2023-09-21,257.850006103516,260.859985351562,254.210006713867,255.699996948242,119531000,255.699996948242
2023-09-22,257.399993896484,257.790008544922,244.479995727539,244.880004882812,127524100,244.880004882812
2023-09-25,243.380004882812,247.100006103516,238.309997558594,246.990005493164,104636600,246.990005493164
2023-09-26,242.979995727539,249.550003051758,241.660003662109,244.119995117188,101993600,244.119995117188
2023-09-27,244.259994506836,245.330001831055,234.580001831055,240.5,136597200,240.5
2023-09-28,240.020004272461,247.550003051758,238.649993896484,246.380004882812,117058900,246.380004882812
2023-09-29,250,254.770004272461,246.350006103516,250.220001220703,128346200,250.220001220703
2023-10-02,244.809997558594,254.279998779297,242.619995117188,251.600006103516,123810400,251.600006103516
2023-10-03,248.610000610352,250.020004272461,244.449996948242,246.529998779297,101985300,246.529998779297
2023-10-04,248.139999389648,261.859985351562,247.600006103516,261.160003662109,129721600,261.160003662109
2023-10-05,260,263.600006103516,256.25,260.049987792969,119159200,260.049987792969
2023-10-06,253.979995727539,261.649993896484,250.649993896484,260.529998779297,117947000,260.529998779297
2023-10-09,255.309997558594,261.359985351562,252.050003051758,259.670013427734,101377900,259.670013427734
2023-10-10,257.75,268.940002441406,257.649993896484,263.619995117188,122656000,263.619995117188
2023-10-11,266.200012207031,268.600006103516,260.899993896484,262.989990234375,103706300,262.989990234375
2023-10-12,262.920013427734,265.410003662109,256.630004882812,258.869995117188,111508100,258.869995117188
2023-10-13,258.899993896484,259.600006103516,250.220001220703,251.119995117188,102073800,251.119995117188
2023-10-16,250.050003051758,255.399993896484,248.479995727539,253.919998168945,88917200,253.919998168945
2023-10-17,250.100006103516,257.179992675781,247.080001831055,254.850006103516,93562900,254.850006103516
2023-10-18,252.699996948242,254.630004882812,242.080001831055,242.679992675781,125147800,242.679992675781
2023-10-19,225.949996948242,230.610000610352,216.779998779297,220.110000610352,170772700,220.110000610352
2023-10-20,217.009994506836,218.860000610352,210.419998168945,211.990005493164,137734000,211.990005493164
2023-10-23,210,216.979995727539,202.509994506836,212.080001831055,150683400,212.080001831055
2023-10-24,216.5,222.050003051758,214.110000610352,216.520004272461,118231100,216.520004272461
2023-10-25,215.880004882812,220.100006103516,212.199996948242,212.419998168945,107065100,212.419998168945
2023-10-26,211.320007324219,214.800003051758,204.880004882812,205.759994506836,115112600,205.759994506836
2023-10-27,210.600006103516,212.410003662109,205.770004272461,207.300003051758,94881200,207.300003051758
2023-10-30,209.279998779297,210.880004882812,194.669998168945,197.360000610352,136448200,197.360000610352
2023-10-31,196.119995117188,202.800003051758,194.070007324219,200.839996337891,118068300,200.839996337891
2023-11-01,204.039993286133,205.990005493164,197.850006103516,205.660003662109,121295000,205.660003662109
