"Fecha","SPGI.Open","SPGI.High","SPGI.Low","SPGI.Close","SPGI.Volume","SPGI.Adjusted"
2022-09-27,318.019989013672,320.269989013672,310.25,313.269989013672,2833500,310.203674316406
2022-09-28,315.309997558594,317.279998779297,311.059997558594,314.769989013672,2659300,311.68896484375
2022-09-29,311.640014648438,312.519989013672,308.350006103516,310.429992675781,2213400,307.391448974609
2022-09-30,310.290008544922,315.100006103516,305.079986572266,305.350006103516,2205100,302.361206054688
2022-10-03,307.070007324219,316.5,306.839996337891,314.790008544922,1479100,311.708740234375
2022-10-04,318.839996337891,324.339996337891,318.309997558594,323.549987792969,1507400,320.382995605469
2022-10-05,318.959991455078,324.130004882812,316.929992675781,321.649993896484,1386400,318.501617431641
2022-10-06,320.959991455078,322.739990234375,315.410003662109,316.170013427734,1267900,313.075286865234
2022-10-07,312.779998779297,313.579986572266,302.609985351562,304.529998779297,2098300,301.549194335938
2022-10-10,307.119995117188,307.179992675781,297.709991455078,298.720001220703,1551500,295.796051025391
2022-10-11,297.269989013672,299.510009765625,293.109985351562,294.720001220703,1612500,291.835235595703
2022-10-12,294.899993896484,295.890014648438,291.059997558594,291.170013427734,1444900,288.320007324219
2022-10-13,283,294.350006103516,279.320007324219,292.279998779297,2799100,289.419097900391
2022-10-14,295.290008544922,300.109985351562,286.119995117188,286.619995117188,1631600,283.814514160156
2022-10-17,292.709991455078,300.049987792969,291.649993896484,297.390014648438,1780500,294.479125976562
2022-10-18,304.350006103516,306.130004882812,298.190002441406,300.809997558594,2270600,297.865600585938
2022-10-19,296.839996337891,300.140014648438,294.549987792969,296.869995117188,1399200,293.964172363281
2022-10-20,296.510009765625,299.890014648438,290.459991455078,292.029998779297,1628100,289.171569824219
2022-10-21,291.829986572266,296.359985351562,287.309997558594,295.940002441406,1740800,293.043273925781
2022-10-24,298.220001220703,302.279998779297,295.399993896484,300.390014648438,1870700,297.449737548828
2022-10-25,297.130004882812,312.970001220703,295.519989013672,312.029998779297,2973900,308.975799560547
2022-10-26,312.489990234375,318.010009765625,310.619995117188,311.529998779297,1956800,308.480712890625
2022-10-27,312.390014648438,326.399993896484,312.390014648438,319.309997558594,2563100,316.184539794922
2022-10-28,316.859985351562,327.630004882812,315.630004882812,326.929992675781,1588600,323.729949951172
2022-10-31,324.510009765625,326.570007324219,321.140014648438,321.25,1845900,318.105560302734
2022-11-01,325.269989013672,326.170013427734,315.230010986328,316.130004882812,1476000,313.035675048828
2022-11-02,315.589996337891,320.510009765625,309.010009765625,310.739990234375,1855700,307.698394775391
2022-11-03,305.309997558594,311.640014648438,305.049987792969,309.299987792969,1908700,306.272521972656
2022-11-04,313.309997558594,318.220001220703,309.850006103516,316.399993896484,1659100,313.302978515625
2022-11-07,321.369995117188,322.279998779297,314.790008544922,319.25,1040000,316.125122070312
2022-11-08,321.140014648438,325.25,316.339996337891,319.940002441406,1210400,316.808380126953
2022-11-09,318.549987792969,319.5,312.640014648438,314.100006103516,1731500,311.025543212891
2022-11-10,330.690002441406,347.290008544922,329.649993896484,346.209991455078,2569600,342.821228027344
2022-11-11,346.070007324219,357.730010986328,346.070007324219,356.200012207031,2042600,352.713470458984
2022-11-14,348.739990234375,352.970001220703,346.25,347.670013427734,1363600,344.266967773438
2022-11-15,353.839996337891,357.540008544922,351.230010986328,354.660003662109,1413400,351.188537597656
2022-11-16,355.339996337891,357.820007324219,351.899993896484,353.670013427734,1390800,350.208221435547
2022-11-17,348.940002441406,349.989990234375,343.529998779297,346.769989013672,1288400,343.375762939453
2022-11-18,351.989990234375,353.109985351562,340.410003662109,345.869995117188,1962900,342.484558105469
2022-11-21,343.25,349.299987792969,339.010009765625,347.420013427734,1830600,344.019439697266
2022-11-22,349.369995117188,352.450012207031,346.25,352.25,1405100,348.802124023438
2022-11-23,353.019989013672,362.049987792969,351.119995117188,358.269989013672,2137500,354.76318359375
2022-11-25,355.049987792969,358.309997558594,352.529998779297,357.910003662109,763500,355.249542236328
2022-11-28,354.459991455078,357.339996337891,349.929992675781,351.010009765625,1946400,348.400848388672
2022-11-29,350.720001220703,351.730010986328,346.390014648438,347.140014648438,1676300,344.559631347656
2022-11-30,347.130004882812,353.380004882812,340.109985351562,352.799987792969,6468900,350.177551269531
2022-12-01,356.890014648438,365.799987792969,355.950012207031,362.579986572266,2677900,359.884796142578
2022-12-02,356.410003662109,362.049987792969,355.829986572266,359.799987792969,2026400,357.12548828125
2022-12-05,354.720001220703,357.179992675781,348.440002441406,350.309997558594,2143900,347.7060546875
2022-12-06,351.019989013672,352.75,348.470001220703,351.690002441406,1538400,349.075775146484
2022-12-07,351.600006103516,354.529998779297,349.029998779297,351.519989013672,1770000,348.907043457031
2022-12-08,350.910003662109,357.209991455078,350.910003662109,352.809997558594,1160400,350.187469482422
2022-12-09,351.339996337891,353.029998779297,346.410003662109,346.75,1502800,344.172515869141
2022-12-12,346.609985351562,348.429992675781,344.899993896484,347.190002441406,1814000,344.609222412109
2022-12-13,362.380004882812,366.440002441406,354.589996337891,357.690002441406,1961200,355.031188964844
2022-12-14,357.489990234375,361.359985351562,350.089996337891,353.839996337891,1711400,351.209808349609
2022-12-15,348.450012207031,350.299987792969,342.720001220703,344.579986572266,2007800,342.018615722656
2022-12-16,339.980010986328,341.679992675781,337.720001220703,339.600006103516,4511700,337.07568359375
2022-12-19,338.799987792969,339.380004882812,334.850006103516,335.660003662109,1476500,333.164947509766
2022-12-20,332.190002441406,334.640014648438,330.75,332.109985351562,1288200,329.641296386719
2022-12-21,335.070007324219,338.010009765625,334.149993896484,337.450012207031,1229300,334.941650390625
2022-12-22,334.529998779297,334.910003662109,328.399993896484,332.109985351562,1455300,329.641296386719
2022-12-23,329.779998779297,332.959991455078,328.440002441406,332.940002441406,740000,330.465148925781
2022-12-27,332.290008544922,333.679992675781,329.769989013672,331.320007324219,739900,328.857177734375
2022-12-28,331.440002441406,335.029998779297,329.429992675781,329.600006103516,840100,327.149993896484
2022-12-29,332.019989013672,340.220001220703,331.549987792969,339.809997558594,988800,337.284088134766
2022-12-30,335.700012207031,337.670013427734,331.859985351562,334.940002441406,1104200,332.450286865234
2023-01-03,342.040008544922,343.829986572266,332.140014648438,335.170013427734,1212900,332.678558349609
2023-01-04,340.440002441406,344.940002441406,337.829986572266,341.619995117188,1393800,339.080627441406
2023-01-05,338.119995117188,340.299987792969,334.720001220703,336.079986572266,1148000,333.581787109375
2023-01-06,339.450012207031,349.299987792969,335.910003662109,347.839996337891,1781000,345.25439453125
2023-01-09,351.170013427734,356.480010986328,350.049987792969,350.339996337891,1699800,347.735809326172
2023-01-10,349.160003662109,355.399993896484,348,354.390014648438,927700,351.755706787109
2023-01-11,356.170013427734,365.269989013672,355.299987792969,364.049987792969,1597200,361.343902587891
2023-01-12,366,368.640014648438,360.390014648438,367.769989013672,1186800,365.036224365234
2023-01-13,363.950012207031,366.720001220703,362.929992675781,366.380004882812,1447100,363.656585693359
2023-01-17,366.410003662109,369.269989013672,365.140014648438,367.410003662109,1237500,364.678924560547
2023-01-18,367.720001220703,374.359985351562,363.829986572266,364.100006103516,1760500,361.393524169922
2023-01-19,360.230010986328,363.790008544922,356.540008544922,361.130004882812,1150900,358.445617675781
2023-01-20,361.239990234375,368.380004882812,361.239990234375,368.049987792969,3077400,365.314147949219
2023-01-23,368.089996337891,374.279998779297,365.600006103516,370.760009765625,1192000,368.004028320312
2023-01-24,373.040008544922,373.040008544922,364.290008544922,367.720001220703,917000,364.986663818359
2023-01-25,363.170013427734,368.640014648438,360.369995117188,366.380004882812,1048600,363.656585693359
2023-01-26,369.829986572266,369.899993896484,364.519989013672,367.380004882812,1526600,364.649200439453
2023-01-27,364.290008544922,375.220001220703,362.75,373.390014648438,1509700,370.614501953125
2023-01-30,369.630004882812,373.799987792969,365.600006103516,366.140014648438,1202800,363.418395996094
2023-01-31,369.260009765625,375.149993896484,366.519989013672,374.940002441406,1662100,372.152954101562
2023-02-01,372.609985351562,380.140014648438,369.359985351562,377.179992675781,1465300,374.376312255859
2023-02-02,381.5,388.420013427734,379.899993896484,383.160003662109,1266500,380.311859130859
2023-02-03,373.570007324219,376.670013427734,370.510009765625,372.910003662109,1554500,370.138031005859
2023-02-06,367.320007324219,370,366.309997558594,368.660003662109,1028400,365.919647216797
2023-02-07,365.170013427734,372.100006103516,362.160003662109,371.109985351562,859300,368.351440429688
2023-02-08,368.170013427734,371.559997558594,364.660003662109,365.850006103516,1151900,363.130554199219
2023-02-09,371.149993896484,374.790008544922,362.959991455078,363.649993896484,1483300,360.946868896484
2023-02-10,361.459991455078,365.380004882812,359.320007324219,363.859985351562,1324700,361.1552734375
2023-02-13,364.75,371.450012207031,363.730010986328,370.600006103516,1458000,367.84521484375
2023-02-14,370.459991455078,370.839996337891,363.320007324219,364.859985351562,1418100,362.147888183594
2023-02-15,360.269989013672,367.690002441406,360.170013427734,367.570007324219,1011600,364.837738037109
2023-02-16,359.839996337891,362.619995117188,357.779998779297,357.820007324219,967600,355.160217285156
2023-02-17,354.329986572266,361.010009765625,353.739990234375,360.829986572266,1206300,358.147827148438
2023-02-21,356.350006103516,357.059997558594,350.429992675781,350.790008544922,1206500,348.182495117188
2023-02-22,351.200012207031,352.320007324219,344.470001220703,346.200012207031,1674500,343.626617431641
2023-02-23,349.079986572266,350.670013427734,344.589996337891,348.130004882812,1245800,346.44287109375
2023-02-24,346.559997558594,346.559997558594,340.390014648438,343.380004882812,1071600,341.715911865234
2023-02-27,347.339996337891,347.570007324219,340.410003662109,341.510009765625,1383900,339.854949951172
2023-02-28,340.269989013672,345.100006103516,338.739990234375,341.200012207031,2046800,339.546478271484
2023-03-01,340.079986572266,343.010009765625,337.140014648438,337.779998779297,1194100,336.143035888672
2023-03-02,332.320007324219,340.029998779297,330.859985351562,339.890014648438,1175900,338.242797851562
2023-03-03,342.510009765625,346.160003662109,341.380004882812,346.070007324219,1045100,344.392883300781
2023-03-06,347.059997558594,353.070007324219,346.489990234375,351.320007324219,1612700,349.617431640625
2023-03-07,350.609985351562,350.630004882812,336.040008544922,336.649993896484,1463900,335.018524169922
2023-03-08,336.279998779297,339.579986572266,331.170013427734,338.880004882812,1177800,337.237701416016
2023-03-09,339.809997558594,344.709991455078,333.369995117188,333.929992675781,1427400,332.311676025391
2023-03-10,337.209991455078,338.450012207031,325.25,326.540008544922,2448900,324.95751953125
2023-03-13,324.730010986328,329.959991455078,321.149993896484,324.790008544922,2248000,323.216003417969
2023-03-14,330.390014648438,334.690002441406,327.559997558594,332.730010986328,1953200,331.117523193359
2023-03-15,326.809997558594,334.5,325.910003662109,333.980010986328,2068500,332.361480712891
2023-03-16,333.179992675781,341.559997558594,332.290008544922,339.899993896484,1351300,338.252777099609
2023-03-17,339.049987792969,340.320007324219,331.200012207031,334.489990234375,3418200,332.868988037109
2023-03-20,334.940002441406,335.329986572266,331.119995117188,334.589996337891,1505000,332.968475341797
2023-03-21,338.850006103516,342.399993896484,338.019989013672,341.600006103516,1067000,339.944519042969
2023-03-22,342.100006103516,344.75,335.589996337891,335.720001220703,1133800,334.093017578125
2023-03-23,334.320007324219,338.320007324219,330.359985351562,332.25,1413200,330.639831542969
2023-03-24,328.029998779297,335.329986572266,327.079986572266,334.519989013672,1192800,332.898834228516
2023-03-27,338.600006103516,339.309997558594,333.579986572266,335.75,1202600,334.122863769531
2023-03-28,334.299987792969,335.959991455078,331.309997558594,334.130004882812,960700,332.510711669922
2023-03-29,337.140014648438,338.609985351562,335.079986572266,338.130004882812,1283800,336.491333007812
2023-03-30,340.399993896484,342.649993896484,338.609985351562,341.269989013672,797100,339.616119384766
2023-03-31,343.829986572266,346.589996337891,342.160003662109,344.769989013672,1732800,343.099151611328
2023-04-03,342.5,346.700012207031,341.059997558594,346.269989013672,1683500,344.591857910156
2023-04-04,348.489990234375,352.239990234375,345.510009765625,346.410003662109,1098900,344.731231689453
2023-04-05,345.760009765625,348.549987792969,344.279998779297,344.600006103516,948700,342.929992675781
2023-04-06,343.399993896484,343.399993896484,334.5,340.859985351562,1309900,339.208099365234
2023-04-10,337.440002441406,338.989990234375,329.459991455078,338.829986572266,893200,337.187927246094
2023-04-11,340.730010986328,343.899993896484,339.540008544922,341.910003662109,752400,340.253021240234
2023-04-12,346.470001220703,347.809997558594,341.760009765625,342.790008544922,903100,341.128753662109
