"Fecha","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
2021-11-01,88.0500030517578,88.629997253418,87.2900009155273,87.8399963378906,10943900,82.6035995483398
2021-11-02,88.2300033569336,90.4199981689453,87.4800033569336,89.0199966430664,14671400,83.713249206543
2021-11-03,88.7699966430664,89.4199981689453,88.2099990844727,88.6800003051758,10883900,83.3935165405273
2021-11-04,90.370002746582,91.4000015258789,89.2699966430664,90.5400009155273,19519800,85.1426467895508
2021-11-05,82.2900009155273,84,81.3499984741211,81.6100006103516,37623900,76.745002746582
2021-11-08,80.4100036621094,82.879997253418,79.879997253418,82.6800003051758,18655700,77.7512054443359
2021-11-09,83.620002746582,83.7099990844727,81.9100036621094,82.7200012207031,10512000,77.7888259887695
2021-11-10,83.3099975585938,84.0199966430664,82.6999969482422,84.0100021362305,9855900,79.0019302368164
2021-11-11,83.9199981689453,84.2600021362305,83.5299987792969,84.0199966430664,5761500,79.0113220214844
2021-11-12,83.8399963378906,84.1999969482422,83.0500030517578,84,8206700,78.9925155639648
2021-11-15,84.1500015258789,84.1800003051758,83.4000015258789,83.6900024414062,7108200,78.7009963989258
2021-11-16,83.6699981689453,84.6900024414062,83.25,84.1100006103516,10565200,79.0959548950195
2021-11-17,84.370002746582,84.6699981689453,82.5899963378906,82.5999984741211,10286300,77.6759719848633
2021-11-18,82.3000030517578,83.1399993896484,82.0199966430664,83.0500030517578,9833600,78.0991439819336
2021-11-19,82.370002746582,82.75,80.620002746582,80.6999969482422,17581100,75.8892288208008
2021-11-22,81,82.0699996948242,80.5400009155273,81.6399993896484,10880200,76.7732009887695
2021-11-23,81.4899978637695,83.5899963378906,81.3399963378906,82.8000030517578,12130800,77.8640441894531
2021-11-24,82.8000030517578,82.9000015258789,81.9599990844727,82.2799987792969,8537000,77.3750534057617
2021-11-26,78.7300033569336,79.9300003051758,77.1100006103516,79.1600036621094,18022000,74.4410400390625
2021-11-29,76.4199981689453,77.5,74,74.8899993896484,34192400,70.4255905151367
2021-11-30,74.75,75.0299987792969,73.8399963378906,74.9100036621094,30179900,70.4444046020508
2021-12-01,75.5299987792969,76.9100036621094,74.3899993896484,74.4400024414062,21435900,70.0024108886719
2021-12-02,74.379997253418,74.7799987792969,73.3000030517578,73.8899993896484,15345300,69.4851989746094
2021-12-03,74.0899963378906,74.25,72.6600036621094,73.3399963378906,14508900,68.9679870605469
2021-12-06,73.3000030517578,73.8499984741211,72.8000030517578,73.4199981689453,13506800,69.0432205200195
2021-12-07,72.0299987792969,72.7200012207031,71.5,72.2799987792969,17635100,67.9711761474609
2021-12-08,72.5400009155273,73.4100036621094,72.0800018310547,73.2099990844727,14331400,68.8457336425781
2021-12-09,73.4400024414062,73.5599975585938,72.6900024414062,72.8600006103516,11938000,68.5166015625
2021-12-10,73.120002746582,73.2300033569336,72.25,72.620002746582,11398800,68.2909088134766
2021-12-13,72.370002746582,73.4499969482422,71.9700012207031,73.4199981689453,17486100,69.0432205200195
2021-12-14,72.3600006103516,74.0400009155273,72.1600036621094,73.7200012207031,18949700,69.983039855957
2021-12-15,73.7099990844727,75.3899993896484,73.7099990844727,75.2900009155273,14263400,71.4734573364258
2021-12-16,75.5,76.5299987792969,75.2699966430664,75.9100036621094,16601700,72.0620193481445
2021-12-17,76.5599975585938,77.7399978637695,75.5,75.6900024414062,28040600,71.8531723022461
2021-12-20,75.6999969482422,76.5,74.9499969482422,76.4100036621094,11818800,72.5366668701172
2021-12-21,76.25,76.2799987792969,74.8899993896484,75.5400009155273,14947800,71.7107772827148
2021-12-22,75.4400024414062,76.5599975585938,75.129997253418,76.1600036621094,9256000,72.2993545532227
2021-12-23,76.3000030517578,76.3000030517578,75.3499984741211,75.7300033569336,9894900,71.8911514282227
2021-12-27,76,76.6100006103516,75.7699966430664,76.5699996948242,6334700,72.6885604858398
2021-12-28,76.6800003051758,77.1399993896484,76.2099990844727,76.8099975585938,5727100,72.9164047241211
2021-12-29,76.8000030517578,77.1800003051758,76.4700012207031,76.9499969482422,5926100,73.0492935180664
2021-12-30,77.120002746582,77.6100006103516,76.9700012207031,77.1399993896484,5859100,73.2296600341797
2021-12-31,77.1399993896484,77.5500030517578,76.620002746582,76.6399993896484,6019500,72.755012512207
2022-01-03,76.5800018310547,76.9400024414062,75.3499984741211,76.870002746582,9441200,72.9733657836914
2022-01-04,76.4000015258789,77.2699966430664,75.8899993896484,77.0100021362305,11981700,73.1062622070312
2022-01-05,77.2600021362305,79.8099975585938,77.2600021362305,78.879997253418,17447900,74.8814697265625
2022-01-06,78.7900009155273,79.5800018310547,77.9499969482422,78.8300018310547,11359200,74.8340072631836
2022-01-07,78.8600006103516,80.5299987792969,78.4599990844727,80.3000030517578,15212000,76.2294845581055
2022-01-10,80.5400009155273,82.4499969482422,79.6699981689453,82.370002746582,19636800,78.1945648193359
2022-01-11,82.4199981689453,82.5599975585938,80.6500015258789,81.6699981689453,11585100,77.5300369262695
2022-01-12,81.0800018310547,81.4199981689453,80.6699981689453,81.1999969482422,13057000,77.0838623046875
2022-01-13,80.9300003051758,81.7200012207031,80.3300018310547,81.3199996948242,9678100,77.1977844238281
2022-01-14,81.5999984741211,81.8499984741211,80.7699966430664,81.379997253418,9478000,77.2547378540039
2022-01-18,81.0999984741211,82.1600036621094,80.8099975585938,81.5400009155273,14493100,77.4066314697266
2022-01-19,80.9800033569336,81.9800033569336,80.4800033569336,81.2900009155273,11448200,77.169303894043
2022-01-20,80.7300033569336,81.8600006103516,80.5199966430664,80.75,12069600,76.6566848754883
2022-01-21,81.2699966430664,81.5199966430664,79.2399978637695,79.9800033569336,18461700,75.9256973266602
2022-01-24,79.7699966430664,80.1100006103516,76.6500015258789,78.8300018310547,17289000,74.8340072631836
2022-01-25,78.4199981689453,79.7799987792969,77.7799987792969,79.4599990844727,13662400,75.4320602416992
2022-01-26,79.3899993896484,80.3399963378906,78.7300033569336,79.1399993896484,13046600,75.1282806396484
2022-01-27,78.4199981689453,81.5999984741211,78.4199981689453,80.5800018310547,20187200,76.4952850341797
2022-01-28,79.5400009155273,80.9899978637695,79.1800003051758,80.9000015258789,13915300,76.799072265625
2022-01-31,81.0199966430664,81.7200012207031,80.8000030517578,81.4800033569336,13035000,77.3496704101562
2022-02-01,81.9599990844727,82.120002746582,81.0800018310547,81.9199981689453,10803300,77.7673721313477
2022-02-02,81.8000030517578,82.3000030517578,81.2600021362305,82.0100021362305,13988200,77.8528137207031
2022-02-03,81.6500015258789,81.8000030517578,78.4000015258789,79.0100021362305,19181400,75.0048751831055
2022-02-04,78.5100021362305,79.5500030517578,78.1999969482422,78.5599975585938,10716200,74.5776824951172
2022-02-07,78.7900009155273,78.9199981689453,77.4400024414062,77.5800018310547,23615300,73.6473617553711
2022-02-08,77.0999984741211,77.3300018310547,75.8199996948242,76.9100036621094,17486500,73.0113296508789
2022-02-09,77.1699981689453,77.3300018310547,76.4100036621094,76.5299987792969,15183100,72.6505889892578
2022-02-10,76.3600006103516,76.7699966430664,75.9300003051758,76.5599975585938,12437600,72.6790618896484
2022-02-11,76.4000015258789,77.9000015258789,76.1699981689453,76.6399993896484,9342300,72.755012512207
2022-02-14,76.629997253418,76.6999969482422,75.1100006103516,76.4700012207031,9881100,72.593635559082
2022-02-15,77.5100021362305,78.1900024414062,77.3199996948242,77.8099975585938,11425600,73.8656997680664
2022-02-16,77.1999969482422,77.8000030517578,76.9300003051758,77.2200012207031,9981300,73.3056182861328
2022-02-17,76.8499984741211,76.9300003051758,76,76.3600006103516,8889300,72.4892044067383
2022-02-18,76.3199996948242,76.8600006103516,75.8899993896484,76.370002746582,8780500,72.4987030029297
2022-02-22,76.4599990844727,76.8600006103516,75.6100006103516,75.9499969482422,9052500,72.0999908447266
2022-02-23,76.1900024414062,76.4400024414062,75.620002746582,75.8399963378906,9659100,71.9955673217773
2022-02-24,75.0999984741211,75.3199996948242,72.879997253418,73.5100021362305,21135600,69.7836761474609
2022-02-25,74.1999969482422,77.2900009155273,74.1699981689453,76.3199996948242,13665900,72.4512481689453
2022-02-28,75.8300018310547,76.7600021362305,74.7799987792969,76.5800018310547,14126100,72.6980667114258
2022-03-01,76.5,77.7600021362305,75.9499969482422,76.3399963378906,9807300,72.4702224731445
2022-03-02,76.3099975585938,77.2200012207031,76.0599975585938,76.6699981689453,9697500,72.7835006713867
2022-03-03,76.7699966430664,77.5400009155273,76.4100036621094,77.1500015258789,8191100,73.2391662597656
2022-03-04,76.6800003051758,77.8600006103516,76.0199966430664,77.8300018310547,12216300,73.8846893310547
2022-03-07,77.0100021362305,78.2900009155273,76.0800018310547,77.7300033569336,14008400,73.7897644042969
2022-03-08,77.25,78.0899963378906,76.5599975585938,76.9499969482422,10184100,73.0492935180664
2022-03-09,77.620002746582,78.2200012207031,77.0500030517578,77.7900009155273,9746000,73.8467178344727
2022-03-10,77.629997253418,78.1999969482422,77.3300018310547,77.8899993896484,8972200,73.9416580200195
2022-03-11,78.3199996948242,79.629997253418,78.1999969482422,78.2600021362305,9424500,74.2929077148438
2022-03-14,77.9000015258789,78.6100006103516,77.3099975585938,77.7799987792969,10085400,74.494026184082
2022-03-15,77.6800003051758,79.0100021362305,77.4000015258789,78.6399993896484,11403000,75.3176879882812
2022-03-16,78.9599990844727,79.1100006103516,77.6500015258789,78.120002746582,10944000,74.8196640014648
2022-03-17,78.1500015258789,79.370002746582,78.0599975585938,78.9400024414062,10279400,75.6050109863281
2022-03-18,79.1800003051758,79.7399978637695,78.629997253418,79.1100006103516,21064800,75.7678298950195
2022-03-21,79.6699981689453,80.4499969482422,78.9100036621094,79.0599975585938,10478300,75.7199478149414
2022-03-22,79.2699966430664,79.7799987792969,78.7699966430664,79.3000030517578,10016600,75.9498138427734
2022-03-23,79.3000030517578,80.5800018310547,79.2300033569336,79.7300033569336,8470400,76.3616485595703
2022-03-24,80.0400009155273,80.6699981689453,79.7200012207031,80.4100036621094,7605000,77.0129089355469
2022-03-25,80.5899963378906,81.379997253418,80.4499969482422,81.3399963378906,7125600,77.9036254882812
2022-03-28,81.370002746582,81.6699981689453,80.7300033569336,81.2099990844727,7071900,77.7791213989258
2022-03-29,81.6600036621094,81.7600021362305,80.7399978637695,81.5699996948242,7398700,78.123908996582
2022-03-30,81.8399963378906,82.6999969482422,81.6699981689453,82.4000015258789,9326600,78.9188461303711
2022-03-31,82.9000015258789,83.379997253418,81.9400024414062,82.0500030517578,12466800,78.5836334228516
2022-04-01,82.1900024414062,83.5800018310547,81.6399993896484,83.5199966430664,10086700,79.9915237426758
2022-04-04,83.5,83.8899993896484,82.7300033569336,83.4899978637695,9039600,79.9627914428711
2022-04-05,83.6600036621094,85.4300003051758,83.5100021362305,83.7200012207031,12040900,80.1830749511719
2022-04-06,84.3600006103516,85.5599975585938,84.120002746582,84.9700012207031,13924300,81.3802642822266
2022-04-07,85.75,87.1100006103516,84.9599990844727,86.8000030517578,13104300,83.1329574584961
2022-04-08,86.6399993896484,87.8399963378906,86.2600021362305,87.6800003051758,11409300,83.9757843017578
2022-04-11,88.3199996948242,89.4800033569336,86.1800003051758,86.629997253418,14381000,82.9701309204102
2022-04-12,86,86.5500030517578,85.2200012207031,85.629997253418,12543000,82.0123901367188
2022-04-13,85.8000030517578,86.2399978637695,84.8300018310547,86.129997253418,12743800,82.4912719726562
2022-04-14,86.129997253418,87.5100021362305,85.4100036621094,86.9100036621094,22096100,83.2383117675781
2022-04-18,86.4199981689453,87.4499969482422,85.6800003051758,86.0699996948242,7995100,82.4337921142578
2022-04-19,85.9700012207031,86.0899963378906,85.120002746582,85.7900009155273,8494700,82.1656341552734
2022-04-20,85.5199966430664,86.8199996948242,85.4800033569336,86.4599990844727,8719400,82.8073272705078
2022-04-21,86.4100036621094,87.2300033569336,85.3899993896484,86.2300033569336,8562400,82.5870361328125
2022-04-22,85.8600006103516,86.1399993896484,84.5,84.5899963378906,7914000,81.0163269042969
2022-04-25,84.5899963378906,85.8099975585938,83.5299987792969,85.4400024414062,10573400,81.8304138183594
2022-04-26,85.7600021362305,86.1999969482422,84.3899993896484,84.4800033569336,9009600,80.9109802246094
2022-04-27,84.3000030517578,85.129997253418,83.5999984741211,84.4100036621094,10781300,80.8439254760742
2022-04-28,85.75,89.370002746582,85,88.5800018310547,21092300,84.8377532958984
2022-04-29,88.6600036621094,90.0100021362305,88.0899963378906,88.6900024414062,15914200,84.943115234375
2022-05-02,88.7200012207031,88.8399963378906,86.629997253418,87.6500015258789,12124900,83.9470443725586
2022-05-03,86.9899978637695,88.2399978637695,86.4300003051758,87.0999984741211,8425600,83.420280456543
2022-05-04,86.5699996948242,88.7699966430664,86.3600006103516,88.5199966430664,10763500,84.7802963256836
2022-05-05,88.4199981689453,88.6600036621094,87.0299987792969,88.0100021362305,9548300,84.2918395996094
2022-05-06,87.7399978637695,88.9199981689453,87.4800033569336,88.3899993896484,12227400,84.6557846069336
2022-05-09,87.5,88.0599975585938,86.9100036621094,87.6399993896484,11901500,83.9374618530273
2022-05-10,88.120002746582,89.2900009155273,87.2699966430664,87.8099975585938,12370800,84.1002807617188
2022-05-11,87.4199981689453,90.8099975585938,87.4199981689453,89.1900024414062,16338600,85.4219818115234
2022-05-12,89.8499984741211,90.8499984741211,88.3600006103516,90.8300018310547,14210200,86.9927062988281
2022-05-13,90.6999969482422,91.0500030517578,89.2600021362305,90.4100036621094,10308100,86.590446472168
2022-05-16,90.7900009155273,92.870002746582,90.6800003051758,92.3199996948242,13999000,88.4197540283203
2022-05-17,92.3099975585938,94.5599975585938,91.5100021362305,93,17582800,89.0710220336914
2022-05-18,92.5599975585938,93.1600036621094,91.7699966430664,92.0999984741211,12717600,88.2090530395508
2022-05-19,91.25,92.6100006103516,90.879997253418,92.0899963378906,11121600,88.1994552612305
2022-05-20,92.4499969482422,94.0800018310547,92.4499969482422,93.5500030517578,11757100,89.597785949707
2022-05-23,93.5899963378906,94.9199981689453,93.4000015258789,93.8300018310547,9067000,89.8659591674805
2022-05-24,94.25,94.8000030517578,93.5699996948242,94.6399993896484,9021000,90.641731262207
2022-05-25,94.3600006103516,94.7600021362305,93.1399993896484,93.75,11177700,89.7893371582031
2022-05-26,94.2399978637695,94.25,91,92.3099975585938,17249500,88.4101715087891
2022-05-27,92.2799987792969,93.1100006103516,91.75,93.0800018310547,9802000,89.1476440429688
2022-05-31,91.9100036621094,92.620002746582,90.870002746582,92.0299987792969,22860800,88.1420135498047
2022-06-01,91.6699981689453,91.9300003051758,90.0400009155273,91.1399993896484,10492500,87.2895965576172
2022-06-02,91.129997253418,91.1399993896484,88.7399978637695,90,11066200,86.1977615356445
2022-06-03,89.7399978637695,90.6800003051758,89.6800003051758,89.9100036621094,7051600,86.111572265625
2022-06-06,90.1699981689453,90.6600036621094,89.6900024414062,89.8399963378906,8336900,86.0445175170898
2022-06-07,90.1500015258789,90.8199996948242,89.5800018310547,90.4800033569336,10243300,86.6574859619141
2022-06-08,90.5800018310547,90.6500015258789,89.2699966430664,89.4800033569336,10266000,85.6997375488281
2022-06-09,89.25,89.7900009155273,87.9199981689453,88,7381100,84.2822570800781
2022-06-10,87.1699981689453,88.0400009155273,86.7099990844727,87.1800003051758,8861600,83.4969024658203
2022-06-13,85.7099990844727,86.5100021362305,84.629997253418,85,12016100,81.4090042114258
2022-06-14,84.7699966430664,85.0400009155273,83.870002746582,84.5,11226900,81.5924606323242
2022-06-15,84.5599975585938,85.370002746582,83.75,84.629997253418,11357100,81.7179870605469
2022-06-16,83.7699966430664,85.1900024414062,83.0500030517578,84.8899993896484,12925200,81.9690399169922
2022-06-17,84.6399993896484,85.7600021362305,83.3899993896484,84.620002746582,32989100,81.7083435058594
2022-06-21,86.0500030517578,88.3600006103516,85.2699966430664,88.0299987792969,11778600,85.0009994506836
2022-06-22,88.0400009155273,90.3399963378906,88.0299987792969,89.1600036621094,11935400,86.0921249389648
2022-06-23,90,92.1500015258789,89.5599975585938,92,14718400,88.8343963623047
2022-06-24,93.25,93.7900009155273,91.6999969482422,93.129997253418,25248400,89.9255142211914
2022-06-27,93.1999969482422,95.7200012207031,93.0500030517578,94.4100036621094,11949000,91.1614761352539
2022-06-28,94.1100006103516,94.3300018310547,91.4700012207031,91.8899993896484,13523300,88.7281875610352
2022-06-29,92.3099975585938,92.9800033569336,91.8899993896484,92.5100021362305,8657100,89.3268508911133
2022-06-30,91.6500015258789,92.9000015258789,90.9100036621094,91.1699981689453,18551400,88.032958984375
2022-07-01,91.3000030517578,92.4899978637695,90.3899993896484,92.4199981689453,11413800,89.2399520874023
2022-07-05,92.4400024414062,92.9499969482422,90.5299987792969,92.6399993896484,9574400,89.4523773193359
2022-07-06,93.3099975585938,94.5100021362305,92.6999969482422,93.129997253418,10455300,89.9255142211914
2022-07-07,92.9400024414062,93.9499969482422,92.5500030517578,93.0100021362305,8140100,89.8096542358398
2022-07-08,92.9100036621094,93.8199996948242,92.4100036621094,92.7799987792969,7161500,89.5875549316406
2022-07-11,92.879997253418,94.7799987792969,92.8300018310547,94.3000030517578,9507700,91.0552597045898
2022-07-12,93.7799987792969,94.2399978637695,93.1399993896484,93.5999984741211,7826500,90.3793487548828
2022-07-13,93.5899963378906,94.3600006103516,93.0199966430664,93.7699966430664,6415600,90.5434875488281
2022-07-14,92.5500030517578,94.0599975585938,92.0599975585938,93.879997253418,6271000,90.6497116088867
2022-07-15,94.8499984741211,95.3499984741211,94.370002746582,94.9599990844727,9731900,91.6925582885742
2022-07-18,94.9000015258789,95.0999984741211,91.9199981689453,92.3399963378906,8653700,89.1626968383789
2022-07-19,93.1500015258789,93.3899993896484,92.120002746582,92.3600006103516,8233600,89.182014465332
2022-07-20,92.3600006103516,92.4300003051758,89.2200012207031,89.6500015258789,11844000,86.5652694702148
2022-07-21,89.1500015258789,90.4100036621094,88.9100036621094,90.1399993896484,8197000,87.0383987426758
2022-07-22,90.1100006103516,90.4499969482422,89.4599990844727,90.1100006103516,6354500,87.0094299316406
2022-07-25,90.1999969482422,90.7300033569336,89.75,90.5299987792969,6364500,87.4149780273438
2022-07-26,91.4000015258789,91.9499969482422,90.5999984741211,91.2900009155273,6414100,88.1488342285156
2022-07-27,90.5,91.370002746582,90.0100021362305,91.2300033569336,6966300,88.0908966064453
2022-07-28,91.0400009155273,91.129997253418,87.4199981689453,89.9400024414062,13909800,86.8452911376953
2022-07-29,90.0800018310547,91.0800018310547,88.2799987792969,89.3399963378906,14938600,86.2659225463867
2022-08-01,89.3399963378906,90.0199966430664,88.3499984741211,88.5299987792969,7343300,85.4838027954102
2022-08-02,89.0599975585938,89.5899963378906,87.5500030517578,87.6100006103516,7443000,84.5954437255859
2022-08-03,87.25,88.0199966430664,86.7600021362305,87.620002746582,8187600,84.6051177978516
2022-08-04,87.8099975585938,87.8899993896484,86.6399993896484,86.8199996948242,7993800,83.8326416015625
2022-08-05,86.5299987792969,87.5299987792969,86.0199966430664,87.4100036621094,8801200,84.40234375
2022-08-08,87.3000030517578,88.7799987792969,86.9199981689453,88.4899978637695,8149400,85.4451675415039
2022-08-09,88.75,90.2399978637695,86.8099975585938,89.5199966430664,13215500,86.4397277832031
2022-08-10,90.0299987792969,90.129997253418,88.1900024414062,89.1900024414062,8140200,86.1210861206055
2022-08-11,87.8099975585938,89.8199996948242,87.3600006103516,88.9300003051758,7396800,85.8700408935547
2022-08-12,88.9899978637695,91.0299987792969,88.9499969482422,91.0199966430664,12317300,87.8881149291992
2022-08-15,90.8300018310547,90.8399963378906,89.8899993896484,90.5999984741211,6339800,87.4825744628906
2022-08-16,89.9599990844727,90.9000015258789,89.870002746582,90.5899963378906,5661200,87.4729080200195
2022-08-17,90.3399963378906,91.8899993896484,90.3000030517578,91.0400009155273,6486000,87.9074401855469
2022-08-18,91.5,91.8399963378906,90.5299987792969,91.4000015258789,6111600,88.2550506591797
2022-08-19,91.5500030517578,93.0199966430664,91.5299987792969,92.0800018310547,8828700,88.9116516113281
2022-08-22,91.8099975585938,92.2200012207031,91.0100021362305,91.1600036621094,6652100,88.023307800293
2022-08-23,90.879997253418,90.9899978637695,89.7200012207031,90.1999969482422,5208800,87.0963363647461
2022-08-24,90.1999969482422,90.3199996948242,89.5400009155273,90.0100021362305,5553300,86.9128799438477
2022-08-25,90.5100021362305,90.5100021362305,89.0699996948242,90.2699966430664,5884300,87.1639251708984
2022-08-26,90.2799987792969,90.7399978637695,89.0899963378906,89.2600021362305,5695300,86.1886901855469
2022-08-29,88.8300018310547,89,87.5599975585938,87.5899963378906,7850200,84.5761337280273
2022-08-30,87.4700012207031,87.5699996948242,86.5800018310547,86.879997253418,6754000,83.8905715942383
2022-08-31,87.0400009155273,87.129997253418,85.1600036621094,85.3600006103516,11602000,82.4228668212891
2022-09-01,85.6399993896484,87.4599990844727,85.3600006103516,87.1500015258789,7528600,84.1512908935547
2022-09-02,87.2399978637695,87.7799987792969,85.879997253418,86.2300033569336,6997500,83.262939453125
2022-09-06,86.5800018310547,87.2699966430664,86.1600036621094,86.4199981689453,8244300,83.4463958740234
2022-09-07,86.5599975585938,87,85.0699996948242,86.870002746582,6121700,83.8809204101562
2022-09-08,86.5,87.4499969482422,86.129997253418,87.4199981689453,8109200,84.4119873046875
2022-09-09,87.5899963378906,88.1699981689453,87.2699966430664,87.3399963378906,7480100,84.3347396850586
2022-09-12,88.129997253418,89.1699981689453,87.8199996948242,88.1600036621094,6351500,85.1265335083008
2022-09-13,87.3199996948242,87.6100006103516,86.1100006103516,86.2799987792969,7650000,83.3112182617188
2022-09-14,87,87.6399993896484,86.379997253418,86.9499969482422,9418700,84.6349945068359
2022-09-15,87.1500015258789,87.4300003051758,86.1999969482422,86.75,8006800,84.4403305053711
2022-09-16,86.5999984741211,87.870002746582,86.4000015258789,87.7200012207031,14842500,85.3845062255859
2022-09-19,86.8499984741211,86.9400024414062,85.6399993896484,86.6399993896484,7748600,84.333251953125
2022-09-20,86.0699996948242,86.4499969482422,85.5899963378906,86,5454800,83.7102966308594
2022-09-21,86.25,86.5,84.5199966430664,84.5299987792969,7190800,82.2794342041016
2022-09-22,84.5500030517578,88.1500015258789,84.5500030517578,87.5100021362305,12329700,85.1800994873047
2022-09-23,87.4000015258789,88.0100021362305,86.0899963378906,86.7799987792969,9038500,84.4695281982422
2022-09-26,86.120002746582,86.7099990844727,85.2900009155273,86.1800003051758,8841000,83.8855133056641
2022-09-27,86.8199996948242,87.629997253418,85.6699981689453,85.8399963378906,6532100,83.5545654296875
2022-09-28,86.9899978637695,87.25,86.1999969482422,86.7799987792969,6840000,84.4695281982422
2022-09-29,87,87.4199981689453,86.2300033569336,86.6399993896484,6601300,84.333251953125
2022-09-30,87.25,87.620002746582,86.0999984741211,86.120002746582,9035600,83.8271179199219
2022-10-03,86.7200012207031,87.9000015258789,86.0199966430664,87.5500030517578,9186900,85.2190399169922
2022-10-04,87.5400009155273,88.6500015258789,87,88.3899993896484,7373000,86.0366668701172
2022-10-05,88.5800018310547,88.7799987792969,88.0199966430664,88.3899993896484,6065700,86.0366668701172
2022-10-06,87.7600021362305,88.0100021362305,87.2300033569336,87.4400024414062,8055500,85.1119613647461
2022-10-07,87.879997253418,88.3000030517578,87.120002746582,87.5999984741211,8837400,85.2677001953125
2022-10-10,89.9300003051758,91.5899963378906,89.7099990844727,90.4800033569336,14485000,88.0710220336914
2022-10-11,90.4300003051758,91.9800033569336,90.1999969482422,91.0500030517578,9743500,88.6258544921875
2022-10-12,91.25,91.7200012207031,90.370002746582,90.4199981689453,8522200,88.0126190185547
2022-10-13,89.5,92.7200012207031,89.2699966430664,92.4899978637695,9382800,90.0275039672852
2022-10-14,92.2699966430664,93.3600006103516,91.7399978637695,92.1800003051758,9847600,89.7257690429688
2022-10-17,92.8399963378906,94.370002746582,92.4499969482422,94.120002746582,12139700,91.6141204833984
2022-10-18,94.4199981689453,95.3199996948242,94.0199966430664,94.6100006103516,9530400,92.091064453125
2022-10-19,94.9100036621094,94.9100036621094,93.0999984741211,93.2600021362305,8546100,90.7770080566406
2022-10-20,93.1999969482422,93.4000015258789,92.3600006103516,92.9400024414062,7626000,90.4655303955078
2022-10-21,92.8399963378906,95.9599990844727,92.6399993896484,95.6699981689453,10297200,93.1228408813477
2022-10-24,96.4499969482422,98.4199981689453,96.2699966430664,97.370002746582,11414900,94.7775802612305
2022-10-25,96.8600006103516,98.2900009155273,96.3499984741211,97.7099990844727,8747900,95.108528137207
2022-10-26,98.2900009155273,99.2799987792969,98,98.4100036621094,10374700,95.7898941040039
2022-10-27,99.8399963378906,101.5,99.5,99.7399978637695,12218400,97.0844802856445
2022-10-28,100.23999786377,101.139999389648,98.5500030517578,100.769996643066,11228000,98.0870590209961
2022-10-31,99.9499969482422,101.360000610352,99.3099975585938,101.199996948242,11043800,98.5056076049805
2022-11-01,100.650001525879,101.069999694824,98.9499969482422,99.7600021362305,11079300,97.1039505004883
2022-11-02,99.6500015258789,101.029998779297,98.9800033569336,99.4000015258789,9503500,96.753532409668
2022-11-03,99,99.2399978637695,98,98.75,9912700,96.120849609375
2022-11-04,99,99.379997253418,97.9599990844727,99.1999969482422,8877600,96.5588531494141
2022-11-07,98.5,100.360000610352,97.6699981689453,100.069999694824,8644500,97.4056930541992
2022-11-08,100.069999694824,101.970001220703,99.5299987792969,101.5,8503900,98.7976226806641
2022-11-09,101.300003051758,103.76000213623,101.279998779297,101.589996337891,10602900,98.8852233886719
2022-11-10,102.699996948242,102.809997558594,100.599998474121,101.889999389648,9556000,99.17724609375
2022-11-11,100.529998779297,100.809997558594,97.3300018310547,97.9599990844727,13342800,95.3518753051758
2022-11-14,98.6999969482422,101.690002441406,98.6999969482422,100.349998474121,8958200,97.6782379150391
2022-11-15,100.400001525879,100.73999786377,98.7099990844727,99.5999984741211,7965900,96.9482040405273
2022-11-16,99.5800018310547,100.800003051758,99.4899978637695,99.9300003051758,8757700,97.269416809082
2022-11-17,100.410003662109,102.349998474121,100.269996643066,102.309997558594,8496800,99.5860595703125
2022-11-18,102.629997253418,104.599998474121,102.629997253418,104.230003356934,11626300,101.454948425293
2022-11-21,105,105.870002746582,104.230003356934,105.610000610352,8899300,102.798194885254
2022-11-22,106.129997253418,107.099998474121,106.050003051758,106.900001525879,8295700,104.053855895996
2022-11-23,106.75,107.300003051758,106.300003051758,106.819999694824,5749600,103.975975036621
2022-11-25,106.559997558594,107.5,106.559997558594,107.5,3163700,104.637878417969
2022-11-28,107.129997253418,108.900001525879,107.129997253418,108.449996948242,9524500,105.56258392334
2022-11-29,108,109.059997558594,107.550003051758,108.839996337891,9352400,105.942199707031
2022-11-30,108.699996948242,110.330001831055,107.629997253418,110.120002746582,20305800,107.188133239746
2022-12-01,109.75,110.980003356934,108.769996643066,109.800003051758,10110500,106.876640319824
2022-12-02,109,110.089996337891,108.709999084473,110.040000915527,6943600,107.110252380371
2022-12-05,109.809997558594,110.230003356934,109.209999084473,110.01000213623,6961900,107.0810546875
2022-12-06,110.360000610352,110.76000213623,108.419998168945,108.930000305176,7458700,106.029808044434
2022-12-07,109.150001525879,110.709999084473,109,110.089996337891,8270400,107.158912658691
2022-12-08,110.279998779297,111.019996643066,110.120002746582,110.849998474121,7354800,107.89868927002
2022-12-09,110.980003356934,111.370002746582,108.75,108.779998779297,9667800,105.883796691895
2022-12-12,107.930000305176,109.099998474121,107.319999694824,108.970001220703,10956600,106.068733215332
2022-12-13,111.26000213623,111.26000213623,109,110.910003662109,15836900,107.957092285156
2022-12-14,110.519996643066,112.169998168945,110.040000915527,111.550003051758,10788300,109.299453735352
2022-12-15,110.23999786377,110.769996643066,109.230003356934,109.629997253418,9871400,107.418182373047
2022-12-16,109.23999786377,109.699996948242,108.269996643066,109.199996948242,29465900,106.996856689453
