"Fecha","DHR.Open","DHR.High","DHR.Low","DHR.Close","DHR.Volume","DHR.Adjusted"
2020-05-07,140.700347900391,146.329788208008,139.4326171875,144.929077148438,8317872,142.825088500977
2020-05-08,145.443267822266,146.054962158203,142.819152832031,143.111709594727,10505628,141.034133911133
2020-05-11,141.66667175293,144.051422119141,141.09928894043,143.359924316406,7122982,141.278732299805
2020-05-12,143.90071105957,145.301422119141,142.08332824707,142.08332824707,3638702,140.020660400391
2020-05-13,141.852844238281,144.397155761719,139.290786743164,141.746459960938,4644314,139.688674926758
2020-05-14,140.168441772461,143.439712524414,139.71630859375,143.31559753418,2921746,141.235046386719
2020-05-15,141.453903198242,145.336883544922,141.320922851562,145.257095336914,6301121,143.148330688477
2020-05-18,146.53369140625,147.93440246582,143.563827514648,143.829788208008,3875921,141.741729736328
2020-05-19,143.554962158203,144.556732177734,140.797866821289,141.063827514648,2835679,139.015960693359
2020-05-20,142.544326782227,142.907806396484,140.851058959961,140.948577880859,2380306,138.902374267578
2020-05-21,140.221633911133,140.620559692383,138.590423583984,139.769500732422,2570486,137.740432739258
2020-05-22,139.858154296875,140.673751831055,138.758865356445,140.301422119141,1673162,138.264633178711
2020-05-26,143.812057495117,144.051422119141,139.920211791992,140.585113525391,3494093,138.544204711914
2020-05-27,139.539001464844,142.535461425781,137.952133178711,142.535461425781,3508870,140.466201782227
2020-05-28,143.865249633789,147.313827514648,143.61701965332,145.363479614258,3483715,143.253204345703
2020-05-29,146.205673217773,148.102844238281,144.627655029297,147.703903198242,6010999,145.559616088867
2020-06-01,146.9326171875,147.455673217773,145.771270751953,146.613479614258,1705762,144.485046386719
2020-06-02,146.914886474609,148.014190673828,145.664886474609,148.014190673828,3338090,145.86540222168
2020-06-03,148.847518920898,150.390075683594,147.34928894043,150.390075683594,4584869,148.206802368164
2020-06-04,149.822692871094,151.276596069336,148.971633911133,149.636520385742,2932462,147.46418762207
2020-06-05,150.762405395508,154.343978881836,149.485809326172,153.572692871094,3422578,151.343215942383
2020-06-08,152.030136108398,153.572692871094,151.569152832031,152.047866821289,3179832,149.840560913086
2020-06-09,152.810287475586,153.554962158203,149.991134643555,150.221633911133,2683625,148.040802001953
2020-06-10,150.913116455078,154.71630859375,150.913116455078,153.093978881836,2889034,150.871444702148
2020-06-11,152.455673217773,152.810287475586,145.842193603516,146.187942504883,3718790,144.065689086914
2020-06-12,148.714538574219,151.764190673828,146.498229980469,149.273056030273,3713714,147.106033325195
2020-06-15,147.597518920898,153.076248168945,147.287231445312,152.08332824707,3151745,149.87548828125
2020-06-16,155.43440246582,156.418441772461,153.102844238281,155.053192138672,3357266,152.802230834961
2020-06-17,156.028366088867,157.491134643555,155.789001464844,156.320922851562,2377147,154.051544189453
2020-06-18,155.806732177734,157.039001464844,154.982269287109,156.028366088867,2138011,153.763244628906
2020-06-19,157.960998535156,158.448577880859,153.324462890625,153.324462890625,6230846,151.098587036133
2020-06-22,153.88298034668,155.328018188477,153.147155761719,155,1883760,152.749816894531
2020-06-23,156.365249633789,156.914886474609,154.858154296875,155.664886474609,1452526,153.405029296875
2020-06-24,154.813827514648,154.955673217773,150.478729248047,152.003540039062,2285102,149.796829223633
2020-06-25,151.994674682617,152.881210327148,149.459213256836,152.615249633789,2236034,150.57795715332
2020-06-26,152.588653564453,153.164886474609,150.044326782227,152.225173950195,3889006,150.193115234375
2020-06-29,153.661346435547,153.874114990234,151.737594604492,152.819152832031,2574322,150.779159545898
2020-06-30,152.482269287109,157.278366088867,151.950347900391,156.764190673828,2746342,154.671524047852
2020-07-01,157.012405395508,157.845748901367,155.265960693359,157.056732177734,2367108,154.960159301758
2020-07-02,158.218078613281,160.265960693359,157.677307128906,159.290786743164,1798032,157.164398193359
2020-07-06,161.347518920898,163.484039306641,160.824462890625,162.234039306641,2129664,160.068374633789
2020-07-07,161.586883544922,163.767730712891,161.010635375977,161.38298034668,3118243,159.22868347168
2020-07-08,162.225173950195,163.909576416016,161.8173828125,163.492904663086,2120414,161.310424804688
2020-07-09,163.572692871094,165.948577880859,162.5,164.423751831055,2747131,162.228897094727
2020-07-10,164.476943969727,164.760635375977,162.056732177734,162.828018188477,2206481,160.654418945312
2020-07-13,163.484039306641,165.505325317383,161.329788208008,161.710998535156,2408731,159.552322387695
2020-07-14,162.030136108398,164.58332824707,160.620559692383,164.406021118164,2283862,162.211364746094
2020-07-15,165.913116455078,167.056732177734,163.909576416016,166.968078613281,2857788,164.739242553711
2020-07-16,166.968078613281,167.792556762695,165.664886474609,167.384750366211,3116664,165.150329589844
2020-07-17,168.386520385742,170.212768554688,166.728729248047,169.281921386719,3976877,167.022186279297
2020-07-20,169.71630859375,171.728729248047,169.326248168945,171.427307128906,2290742,169.138946533203
2020-07-21,171.586883544922,173.528366088867,170.851058959961,172.872344970703,2505288,170.564682006836
2020-07-22,172.588653564453,174.804962158203,172.127655029297,173.413116455078,2872339,171.098236083984
2020-07-23,178.767730712891,179.964538574219,175.168441772461,176.613479614258,4872283,174.255859375
2020-07-24,174.804962158203,174.822692871094,168.741134643555,173.111709594727,3513946,170.800842285156
2020-07-27,173.581558227539,179.335113525391,173.085113525391,176.40071105957,2993712,174.045913696289
2020-07-28,176.143615722656,177.145385742188,175.336883544922,176.427307128906,2337780,174.072174072266
2020-07-29,176.897155761719,180.96630859375,176.267730712891,179.193267822266,3379037,176.801208496094
2020-07-30,176.719863891602,180.292556762695,176.303192138672,179.202133178711,1913539,176.809951782227
2020-07-31,178.652481079102,180.806732177734,178.076248168945,180.673751831055,2014044,178.261947631836
2020-08-03,181.737594604492,183.537231445312,181.622344970703,183.359924316406,2340262,180.912261962891
2020-08-04,182.455673217773,183.475173950195,181.001770019531,182.686172485352,1956742,180.247482299805
2020-08-05,182.757095336914,183.856384277344,181.019500732422,182.21630859375,2347819,179.783935546875
2020-08-06,182.801422119141,183.661346435547,179.414886474609,182.34928894043,3078425,179.915115356445
2020-08-07,183.413116455078,184.095748901367,181.161346435547,182.092193603516,1518062,179.661437988281
2020-08-10,182.180847167969,182.482269287109,178.510635375977,179.122344970703,2437834,176.731216430664
2020-08-11,179.937942504883,180.505325317383,176.68440246582,177.313827514648,2731226,174.946884155273
2020-08-12,178.696807861328,183.492904663086,178.377655029297,182.553192138672,1651618,180.116256713867
2020-08-13,181.365249633789,183.936172485352,181.170211791992,183.679077148438,1366234,181.227127075195
2020-08-14,183.342193603516,184.281921386719,180.886520385742,181.613479614258,1444630,179.189147949219
2020-08-17,181.657806396484,183.023056030273,181.436172485352,182.242904663086,1392403,179.810150146484
2020-08-18,182.91667175293,184.654251098633,182.287231445312,184.113479614258,1663123,181.655746459961
2020-08-19,184.742904663086,185.41667175293,182.251770019531,182.562057495117,1342997,180.125061035156
2020-08-20,181.462768554688,183.147155761719,181.161346435547,182.322692871094,1129805,179.888885498047
2020-08-21,182.047866821289,184.423751831055,181.569152832031,184.219863891602,1615747,181.7607421875
2020-08-24,185.008865356445,185.620559692383,181.551422119141,182.234039306641,1383830,179.801391601562
2020-08-25,183.670211791992,184.530136108398,182.641845703125,184.015960693359,1634472,181.559524536133
2020-08-26,182.624114990234,185.177307128906,181.808517456055,184.56559753418,1287048,182.101821899414
2020-08-27,182.508865356445,182.819152832031,175.638290405273,181.196807861328,2877866,178.778015136719
2020-08-28,182.012405395508,182.872344970703,180.576248168945,182.304962158203,1564649,179.871368408203
2020-08-31,182.624114990234,184.104614257812,181.870559692383,183.040786743164,1928993,180.597351074219
2020-09-01,182.101058959961,184.822692871094,182.101058959961,184.734039306641,1802318,182.268020629883
2020-09-02,184.140075683594,186.68440246582,183.031921386719,186.143615722656,2163166,183.658782958984
2020-09-03,185.718078613281,186.134750366211,176.68440246582,178.111709594727,2672006,175.734100341797
2020-09-04,178.191482543945,178.253540039062,170.664886474609,174.273056030273,4196273,171.946655273438
2020-09-08,174.237594604492,174.778366088867,171.187942504883,173.891845703125,3010068,171.570556640625
2020-09-09,175.41667175293,180.407806396484,175.159576416016,179.024826049805,2984237,176.635025024414
2020-09-10,179.964538574219,182.925537109375,179.822692871094,180.044326782227,2725248,177.640930175781
2020-09-11,181.161346435547,182.863479614258,180.797866821289,181.622344970703,2132484,179.197860717773
2020-09-14,183.0673828125,185.886520385742,182.464538574219,184.335113525391,1940950,181.874404907227
2020-09-15,184.955673217773,185.913116455078,184.237594604492,185.008865356445,1794986,182.539199829102
2020-09-16,184.875885009766,186.427307128906,183.404251098633,183.554962158203,2056457,181.104675292969
2020-09-17,181.906021118164,183.75,180.859924316406,183.643615722656,2216746,181.192184448242
2020-09-18,184.015960693359,184.902481079102,181.471633911133,182.898941040039,4362878,180.457443237305
2020-09-21,181.285461425781,182.473403930664,178.687942504883,182.455673217773,1811681,180.020065307617
2020-09-22,181.994674682617,184.03369140625,180.753540039062,183.643615722656,1841911,181.192184448242
2020-09-23,184.264190673828,185.035461425781,181.879440307617,181.914886474609,2008630,179.486511230469
2020-09-24,182.446807861328,183.076248168945,179.308517456055,180.558517456055,2695243,178.14826965332
2020-09-25,179.468078613281,183.980499267578,178.581558227539,183.652481079102,2596092,181.381713867188
2020-09-28,184.760635375977,187.34928894043,184.210998535156,185.984039306641,2342066,183.684432983398
2020-09-29,186.170211791992,188.156021118164,185.647155761719,187.06559753418,1944785,184.752624511719
2020-09-30,187.730499267578,192.047866821289,187.180847167969,190.895385742188,3705706,188.535064697266
2020-10-01,192.384750366211,193.865249633789,189.512405395508,190.310287475586,2349624,187.95719909668
2020-10-02,188.129440307617,190.806732177734,187.437942504883,188.386520385742,1616537,186.057220458984
2020-10-05,190.195037841797,193.820922851562,190.195037841797,193.572692871094,1401878,191.179260253906
2020-10-06,194.015960693359,195.753540039062,192.473403930664,193.475173950195,2232763,191.082946777344
2020-10-07,194.609924316406,197.943267822266,194.468078613281,196.835113525391,1970278,194.401351928711
2020-10-08,197.393615722656,197.579788208008,194.982269287109,195.664886474609,2425990,193.245574951172
2020-10-09,196.453903198242,200.505325317383,196.072692871094,200.407806396484,1826345,197.929870605469
2020-10-12,201.046096801758,201.66667175293,199.56559753418,200.13298034668,2130792,197.658447265625
2020-10-13,198.953903198242,200.319152832031,198.918441772461,200.017730712891,1855447,197.544616699219
2020-10-14,200.221633911133,201.418441772461,198.767730712891,200.842193603516,2019233,198.358901977539
2020-10-15,197.739364624023,200.168441772461,195.638290405273,199.840423583984,1945349,197.369491577148
2020-10-16,200.700347900391,203.413116455078,200.354614257812,201.640075683594,2972393,199.146926879883
2020-10-19,202.34928894043,202.757095336914,197.030136108398,198.430847167969,2575788,195.977340698242
2020-10-20,198.590423583984,203.014190673828,198.191482543945,201.267730712891,2624292,198.779159545898
2020-10-21,202.801422119141,203.679077148438,200.540786743164,200.842193603516,4243649,198.358901977539
2020-10-22,201.046096801758,208.865249633789,200.159576416016,207.429077148438,3094330,204.864349365234
2020-10-23,208.501770019531,209.707443237305,205.079788208008,206.258865356445,2559432,203.708587646484
2020-10-26,205.159576416016,208.439712524414,204.973403930664,208.253540039062,2689378,205.678604125977
2020-10-27,209.069152832031,213.218078613281,209.069152832031,212.570922851562,3687319,209.942611694336
2020-10-28,210.106384277344,211.586883544922,204.902481079102,205.762405395508,3208822,203.218246459961
2020-10-29,205.921981811523,206.914886474609,202.420211791992,203.962768554688,2491865,201.440872192383
2020-10-30,203.014190673828,204.663116455078,199.822692871094,203.492904663086,2930882,200.976837158203
2020-11-02,206.010635375977,208.537231445312,203.758865356445,206.063827514648,2831618,203.515960693359
2020-11-03,208.439712524414,209.822692871094,206.418441772461,208.120559692383,1871690,205.547271728516
2020-11-04,212.287231445312,217.63298034668,211.524826049805,213.226943969727,3420886,210.590515136719
2020-11-05,219.007095336914,219.007095336914,212.535461425781,213.0673828125,3823130,210.432922363281
2020-11-06,214.964538574219,219.636520385742,212.562057495117,217.606384277344,2643242,214.915786743164
2020-11-09,217.819152832031,220.141845703125,206.968078613281,207.251770019531,4380926,204.689254760742
2020-11-10,206.710998535156,207.668441772461,199.299652099609,200.248229980469,7031050,197.772277832031
2020-11-11,202.101058959961,208.235809326172,200.478729248047,206.68440246582,4396944,204.128860473633
2020-11-12,206.569152832031,208.767730712891,205.274826049805,206.551422119141,2612448,203.997512817383
