"Fecha","IEX.Open","IEX.High","IEX.Low","IEX.Close","IEX.Volume","IEX.Adjusted"
2014-12-18,75.8000030517578,76.4499969482422,75.1600036621094,76.2300033569336,348800,67.8502731323242
2014-12-19,76.370002746582,77.3399963378906,76.2099990844727,77.0100021362305,862200,68.5445556640625
2014-12-22,77.2699966430664,77.5400009155273,76.629997253418,77.4899978637695,263500,68.9717788696289
2014-12-23,77.9300003051758,78.4499969482422,77.5400009155273,78.2300033569336,241000,69.6304244995117
2014-12-24,78.25,78.370002746582,78.0100021362305,78.0999984741211,91700,69.5147323608398
2014-12-26,78.4199981689453,78.8000030517578,78.3399963378906,78.4100036621094,143100,69.7906494140625
2014-12-29,78.370002746582,78.9700012207031,78.2900009155273,78.7300033569336,182600,70.0754776000977
2014-12-30,78.4800033569336,78.8899993896484,78,78.3300018310547,238100,69.7194442749023
2014-12-31,78.3399963378906,78.870002746582,77.7699966430664,77.8399963378906,393500,69.2833099365234
2015-01-02,78.120002746582,78.4199981689453,76.8300018310547,77.879997253418,279000,69.3189010620117
2015-01-05,77.0199966430664,77.25,75.7699966430664,75.8899993896484,421000,67.5476531982422
2015-01-06,75.8300018310547,76.3099975585938,73.5999984741211,74.3099975585938,718200,66.1413345336914
2015-01-07,74.9300003051758,75.0800018310547,74.1100006103516,74.8099975585938,369300,66.5863952636719
2015-01-08,75.1699981689453,76.1100006103516,75.0100021362305,76.0199966430664,218100,67.6633682250977
2015-01-09,76.0400009155273,76.120002746582,75.0299987792969,75.0800018310547,262500,66.8266906738281
2015-01-12,75.1699981689453,75.4499969482422,73.7099990844727,73.8099975585938,535400,65.6963195800781
2015-01-13,73.2200012207031,74.5699996948242,72.129997253418,73.0599975585938,438900,65.2763900756836
2015-01-14,71.9700012207031,72.8499984741211,71.8300018310547,72.5500030517578,274300,64.8207168579102
2015-01-15,72.8300018310547,73.120002746582,71.4100036621094,71.4499969482422,343900,63.8378982543945
2015-01-16,71.3000030517578,72.2399978637695,70.8199996948242,72.1600036621094,340600,64.472297668457
2015-01-20,72.1500015258789,72.629997253418,71.2200012207031,72.1399993896484,322800,64.4544143676758
2015-01-21,71.9899978637695,73.0899963378906,71.7300033569336,72.8600006103516,263000,65.0976867675781
2015-01-22,73.3899993896484,73.6999969482422,72.4300003051758,73.6100006103516,239400,65.7677841186523
2015-01-23,73.5199966430664,73.6399993896484,72.8899993896484,73.129997253418,256500,65.3389282226562
2015-01-26,72.9800033569336,73.870002746582,72.379997253418,73.8399963378906,324200,65.973258972168
2015-01-27,72.6500015258789,72.7699966430664,71.9400024414062,72.5199966430664,404100,64.7939376831055
2015-01-28,72.8899993896484,73.25,71.7900009155273,72.1399993896484,470900,64.4544143676758
2015-01-29,70.2699966430664,72.6399993896484,69.4400024414062,72.4499969482422,481500,64.7313766479492
2015-01-30,71.9599990844727,72.5999984741211,71.6100006103516,72.3499984741211,708300,64.6420364379883
2015-02-02,72.120002746582,73.6699981689453,71.9199981689453,73.5100021362305,434700,65.6784439086914
2015-02-03,73.8000030517578,75.0199966430664,73.7200012207031,74.7300033569336,519100,66.7684707641602
2015-02-04,74.4199981689453,74.8199996948242,73.8300018310547,73.9800033569336,339500,66.0983505249023
2015-02-05,74,74.9199981689453,73.8000030517578,74.879997253418,281900,66.9024887084961
2015-02-06,75.0699996948242,75.4100036621094,74.629997253418,74.8499984741211,419400,66.8756790161133
2015-02-09,74.6399993896484,75.4300003051758,74.6399993896484,75.2600021362305,253900,67.2420120239258
2015-02-10,75.629997253418,75.6500015258789,74.7799987792969,75.5,243400,67.4564437866211
2015-02-11,75.4800033569336,75.5599975585938,74.8600006103516,75.3199996948242,203700,67.2956161499023
2015-02-12,75.8399963378906,76.5199966430664,75.5800018310547,76.370002746582,228400,68.2337799072266
2015-02-13,76.4100036621094,77.2799987792969,76.4100036621094,77.1399993896484,254200,68.9217224121094
2015-02-17,76.9199981689453,77.0100021362305,76.4300003051758,76.6399993896484,442300,68.4749755859375
2015-02-18,76.4000015258789,77.5699996948242,76.4000015258789,77.5599975585938,421200,69.2969512939453
2015-02-19,77.0899963378906,77.75,76.8000030517578,77.4899978637695,370800,69.2344284057617
2015-02-20,77.4400024414062,78.4899978637695,76.7699966430664,78.4300003051758,259100,70.0743026733398
2015-02-23,78.3399963378906,78.4300003051758,77.2799987792969,77.7099990844727,417200,69.4309997558594
2015-02-24,77.7099990844727,78.370002746582,77.5800018310547,78.1500015258789,286000,69.8241271972656
2015-02-25,78.1600036621094,78.8499984741211,78.1100006103516,78.4100036621094,238500,70.0564117431641
2015-02-26,78.4000015258789,78.5999984741211,77.9700012207031,78.0100021362305,236700,69.6990509033203
2015-02-27,78.0500030517578,78.4100036621094,77.2300033569336,77.2600021362305,385100,69.0289459228516
2015-03-02,77.3099975585938,78.2799987792969,77.0400009155273,78.1900024414062,560300,69.8598785400391
2015-03-03,78,78.3199996948242,77.4700012207031,77.6800003051758,328000,69.4041900634766
2015-03-04,77.2300033569336,77.2300033569336,76.1699981689453,76.5699996948242,284600,68.4124526977539
2015-03-05,76.5199966430664,76.7699966430664,76.1900024414062,76.5400009155273,301800,68.3856048583984
2015-03-06,75.879997253418,76.5400009155273,75.2099990844727,75.3600006103516,359600,67.3313598632812
2015-03-09,75.3600006103516,76.0899963378906,75.3600006103516,75.7300033569336,382000,67.6619338989258
2015-03-10,74.8600006103516,75.2600021362305,74.5199966430664,74.5599975585938,254200,66.616584777832
2015-03-11,74.6500015258789,75.1699981689453,73.9899978637695,75.129997253418,420600,67.125846862793
2015-03-12,75.5500030517578,76.1399993896484,75.4300003051758,76.0500030517578,281800,67.9478378295898
2015-03-13,75.7300033569336,76.0699996948242,74.3199996948242,74.7200012207031,328800,66.7595520019531
2015-03-16,75.2600021362305,75.3199996948242,74.7300033569336,75.25,340800,67.2330780029297
2015-03-17,74.9100036621094,75.2099990844727,74.8000030517578,75.120002746582,421400,67.1169281005859
2015-03-18,75.0299987792969,77.3199996948242,74.6900024414062,77.0199966430664,404200,68.8144912719727
2015-03-19,76.6800003051758,76.879997253418,76.1900024414062,76.3899993896484,207200,68.2516174316406
2015-03-20,76.3899993896484,76.9899978637695,75.9899978637695,76.3499984741211,517600,68.2158660888672
2015-03-23,76.3499984741211,76.6699981689453,75.75,75.7600021362305,243100,67.688720703125
2015-03-24,75.7600021362305,75.7699966430664,75.2099990844727,75.4499969482422,307800,67.4117660522461
2015-03-25,75.5599975585938,75.6800003051758,74.5899963378906,74.5899963378906,209500,66.6433868408203
2015-03-26,74.1999969482422,74.6500015258789,74.1399993896484,74.5699996948242,416000,66.6255111694336
2015-03-27,74.629997253418,75.0899963378906,74.2900009155273,75.0199966430664,242600,67.027587890625
2015-03-30,75.4800033569336,76.4700012207031,75.120002746582,76.2699966430664,299500,68.1444091796875
2015-03-31,76,76.2399978637695,75.370002746582,75.8300018310547,324700,67.7512817382812
2015-04-01,75.7600021362305,75.7600021362305,74.7200012207031,75.25,385600,67.2330780029297
2015-04-02,75.0999984741211,76.3300018310547,74.8600006103516,75.7399978637695,344000,67.6708679199219
2015-04-06,75.370002746582,77.6100006103516,75.2099990844727,77.1699981689453,473300,68.9485244750977
2015-04-07,77.0500030517578,77.1699981689453,76.2600021362305,76.4300003051758,265800,68.287353515625
2015-04-08,76.1600036621094,76.6100006103516,75.8399963378906,76.3399963378906,318400,68.2069396972656
2015-04-09,76.4300003051758,76.8899993896484,75.8199996948242,75.9400024414062,413700,67.8495635986328
2015-04-10,76,76.5699996948242,76,76.0999984741211,261600,67.9924926757812
2015-04-13,76.1600036621094,76.879997253418,75.5999984741211,76.0800018310547,233000,67.9746551513672
2015-04-14,76.0999984741211,76.5,75.7900009155273,76.5,150400,68.3499145507812
2015-04-15,76.6399993896484,77.629997253418,76.6399993896484,77.370002746582,230600,69.1272048950195
2015-04-16,77.0599975585938,77.5100021362305,76.3600006103516,76.7799987792969,245800,68.6000900268555
2015-04-17,75.7900009155273,75.7900009155273,75.0100021362305,75.4199981689453,264500,67.6669845581055
2015-04-20,75.9400024414062,76.8000030517578,75.620002746582,76.5899963378906,361200,68.7166976928711
2015-04-21,75.4400024414062,76.1399993896484,73.8000030517578,75.9199981689453,865500,68.1155853271484
2015-04-22,75.8000030517578,76.1699981689453,75.1600036621094,76.0599975585938,386200,68.2411727905273
2015-04-23,75.7699966430664,76.6500015258789,75.5899963378906,76.370002746582,335000,68.5193405151367
2015-04-24,76.4199981689453,76.4499969482422,75.4400024414062,75.8899993896484,274400,68.0886535644531
2015-04-27,75.9499969482422,76.5899963378906,75.5899963378906,76.0500030517578,317200,68.2322158813477
2015-04-28,75.7600021362305,76.1900024414062,75.4400024414062,76.0100021362305,288800,68.1963424682617
2015-04-29,75.6100006103516,76.1699981689453,75.2300033569336,75.9000015258789,339100,68.0976104736328
2015-04-30,75.3399963378906,75.8099975585938,74.870002746582,75.0100021362305,392000,67.2991256713867
2015-05-01,75.2099990844727,75.8099975585938,74.8899993896484,75.1999969482422,376500,67.4695739746094
2015-05-04,75.2200012207031,75.879997253418,75.2099990844727,75.5299987792969,219100,67.7656478881836
2015-05-05,75.4599990844727,76.370002746582,74.9899978637695,75.2399978637695,316400,67.505485534668
2015-05-06,75.4400024414062,76.0899963378906,75.0500030517578,76.0400009155273,424500,68.2232437133789
2015-05-07,75.7600021362305,76.0299987792969,75.4400024414062,75.7699966430664,279800,67.9809951782227
2015-05-08,76.5,76.9199981689453,76.3300018310547,76.4899978637695,300900,68.6269912719727
2015-05-11,76.379997253418,76.7399978637695,76.0699996948242,76.5699996948242,251100,68.6987686157227
2015-05-12,76.2699966430664,76.75,75.8300018310547,76.5500030517578,349600,68.6808013916016
2015-05-13,76.6100006103516,77.6399993896484,76.6100006103516,77.4800033569336,276500,69.5151977539062
2015-05-14,78,78.7399978637695,77.8199996948242,78.629997253418,252700,70.547004699707
2015-05-15,78.7699966430664,78.7699966430664,77.879997253418,78.1500015258789,198200,70.1163711547852
2015-05-18,77.9400024414062,78.4499969482422,77.7300033569336,78.4000015258789,215500,70.3406448364258
2015-05-19,78.4499969482422,78.6600036621094,77.7200012207031,78.1900024414062,237100,70.152229309082
2015-05-20,78.25,78.7200012207031,77.6399993896484,78.629997253418,305800,70.547004699707
2015-05-21,78.5100021362305,79.3600006103516,78.5100021362305,79.1900024414062,185400,71.0494155883789
2015-05-22,79.120002746582,79.3499984741211,78.7200012207031,78.9300003051758,184600,70.8161697387695
2015-05-26,78.4599990844727,78.4599990844727,77.3899993896484,77.5199966430664,368700,69.5511016845703
2015-05-27,77.8300018310547,78.3600006103516,77.4000015258789,78.2399978637695,236400,70.1970977783203
2015-05-28,78.1100006103516,78.4000015258789,77.4100036621094,77.8000030517578,230400,69.8023223876953
2015-05-29,77.7200012207031,78.0899963378906,77,77.2600021362305,296200,69.3178329467773
2015-06-01,77.5400009155273,77.7399978637695,76.6699981689453,77.2300033569336,236800,69.2909088134766
2015-06-02,77.1500015258789,77.8499984741211,76.870002746582,77.3499984741211,249800,69.398551940918
2015-06-03,77.6900024414062,78.5199966430664,77.3899993896484,78.1699981689453,148400,70.1342926025391
2015-06-04,77.6999969482422,78.2099990844727,77.2200012207031,77.5,275600,69.5331420898438
2015-06-05,77.370002746582,78.3300018310547,76.8099975585938,78.2699966430664,312400,70.2239990234375
2015-06-08,77.9000015258789,78.4400024414062,77.620002746582,77.8899993896484,290500,69.8830490112305
2015-06-09,77.8600006103516,78.4899978637695,77.7300033569336,77.7799987792969,372100,69.7844085693359
2015-06-10,78.3499984741211,78.9599990844727,77.9400024414062,78.8199996948242,279000,70.7174530029297
2015-06-11,79.1699981689453,80.0100021362305,78.1500015258789,79.9899978637695,444400,71.767204284668
2015-06-12,79.7900009155273,79.8499984741211,79.2399978637695,79.75,266400,71.5518417358398
2015-06-15,79.0500030517578,79.4700012207031,78.3399963378906,78.879997253418,240700,70.7712860107422
2015-06-16,78.620002746582,79.2300033569336,78.3899993896484,79.120002746582,205000,70.9866180419922
2015-06-17,79.4700012207031,79.8099975585938,78.870002746582,79.3399963378906,320800,71.1840209960938
2015-06-18,79.4499969482422,80.3099975585938,79.1500015258789,79.9599990844727,253900,71.7402725219727
2015-06-19,80.0400009155273,80.1100006103516,79.5800018310547,79.620002746582,573600,71.4352035522461
2015-06-22,80.2699966430664,80.3000030517578,79.620002746582,79.8899993896484,253500,71.6774673461914
2015-06-23,79.879997253418,80.0800018310547,79.7600021362305,80,141600,71.7761611938477
2015-06-24,79.8000030517578,80.0500030517578,78.4300003051758,79.4300003051758,175000,71.264762878418
2015-06-25,79.5199966430664,79.5299987792969,78.6999969482422,79.0699996948242,292000,70.941780090332
2015-06-26,79.2200012207031,79.8600006103516,79.0699996948242,79.5699996948242,443600,71.3903579711914
2015-06-29,78.9700012207031,79.1900024414062,78.0500030517578,78.1100006103516,552300,70.0804595947266
2015-06-30,78.879997253418,79.0699996948242,78.3000030517578,78.5800018310547,621900,70.5021209716797
2015-07-01,79.3600006103516,79.5,78.370002746582,79.0500030517578,403500,70.923828125
2015-07-02,79.5599975585938,79.6100006103516,78.7699966430664,79.120002746582,222200,70.9866180419922
2015-07-06,78.3399963378906,78.9499969482422,78,78.3399963378906,255300,70.2867965698242
2015-07-07,78.2699966430664,78.8300018310547,77.4899978637695,78.7900009155273,418900,70.6905517578125
2015-07-08,78.2799987792969,78.5199966430664,77.2300033569336,77.4400024414062,415200,69.4793319702148
2015-07-09,78.3899993896484,78.5299987792969,77.6399993896484,77.6800003051758,322700,69.6946487426758
2015-07-10,78.3499984741211,78.4100036621094,77.1399993896484,77.1999969482422,348000,69.2639770507812
2015-07-13,77.9499969482422,78.4000015258789,77.5500030517578,78.2200012207031,340500,70.1791305541992
2015-07-14,78.0299987792969,78.7399978637695,77.8000030517578,78.370002746582,248700,70.6025543212891
2015-07-15,78.3300018310547,78.4300003051758,77.4800033569336,77.6100006103516,353400,69.9178466796875
2015-07-16,78.2300033569336,78.3899993896484,77.3199996948242,77.4300003051758,282300,69.7557144165039
2015-07-17,77.3600006103516,77.4000015258789,76.8000030517578,77.0199966430664,266400,69.386344909668
2015-07-20,77.1600036621094,77.4400024414062,76.9700012207031,77.2099990844727,268700,69.5575408935547
2015-07-21,77.0299987792969,77.2200012207031,76.0699996948242,76.2200012207031,367900,68.665657043457
2015-07-22,76,76.3399963378906,75.6800003051758,75.870002746582,414200,68.3503494262695
2015-07-23,75.4400024414062,77.0699996948242,75.4400024414062,76.3000030517578,600900,68.7377319335938
2015-07-24,76.129997253418,76.2300033569336,74.4400024414062,74.4499969482422,382900,67.0710678100586
2015-07-27,73.8499984741211,73.8499984741211,73.129997253418,73.5999984741211,425200,66.3053359985352
2015-07-28,73.6800003051758,74.8499984741211,73.370002746582,74.8399963378906,527400,67.4224166870117
2015-07-29,74.6900024414062,76.4100036621094,74.1699981689453,76.4000015258789,521400,68.8277969360352
2015-07-30,75.8899993896484,76.5199966430664,75.370002746582,76.2799987792969,328800,68.7197113037109
2015-07-31,76.6999969482422,76.9100036621094,75.9599990844727,76.0299987792969,257400,68.4944763183594
2015-08-03,76.0299987792969,76.120002746582,74.6399993896484,74.8899993896484,387400,67.4674835205078
2015-08-04,74.8099975585938,75.4499969482422,74.4800033569336,74.7099990844727,319900,67.3052978515625
2015-08-05,75.2300033569336,75.9300003051758,74.9899978637695,75.5,196900,68.0170288085938
2015-08-06,75.6699981689453,75.6699981689453,74.6399993896484,74.7399978637695,529700,67.3323440551758
2015-08-07,74.5500030517578,75.1500015258789,74.1100006103516,74.2099990844727,689000,66.854850769043
2015-08-10,74.6100006103516,75.9400024414062,74.6100006103516,75.9000015258789,984100,68.3773574829102
2015-08-11,75.1100006103516,75.3300018310547,74.5999984741211,74.8199996948242,250900,67.404426574707
2015-08-12,74.0699996948242,75,73.6100006103516,74.870002746582,228700,67.4494552612305
2015-08-13,74.9000015258789,75.0299987792969,74.5400009155273,74.8199996948242,212200,67.404426574707
