"Fecha","MAA.Open","MAA.High","MAA.Low","MAA.Close","MAA.Volume","MAA.Adjusted"
2017-03-16,101,102.169998168945,100.620002746582,101.220001220703,921600,81.1101226806641
2017-03-17,101.319999694824,102.73999786377,100.720001220703,101.779998779297,2075900,81.5588684082031
2017-03-20,101.910003662109,101.930000305176,100.889999389648,101.160003662109,385900,81.0620498657227
2017-03-21,101.580001831055,102.209999084473,100.860000610352,101.150001525879,764000,81.0540161132812
2017-03-22,101.680000305176,101.680000305176,100.459999084473,101.269996643066,628700,81.1501922607422
2017-03-23,101.269996643066,102.470001220703,101.099998474121,101.910003662109,659900,81.6630325317383
2017-03-24,102.199996948242,102.809997558594,101.809997558594,101.910003662109,350800,81.6630325317383
2017-03-27,101.819999694824,102.75,100.610000610352,101.160003662109,640500,81.0620498657227
2017-03-28,101.089996337891,101.389999389648,99.75,101.019996643066,599100,80.9498825073242
2017-03-29,100.980003356934,102.040000915527,100.620002746582,102.029998779297,732800,81.7591934204102
2017-03-30,101.819999694824,102.01000213623,100.800003051758,101.779998779297,609400,81.5588684082031
2017-03-31,101.540000915527,102.589996337891,101.220001220703,101.73999786377,534700,81.5268249511719
2017-04-03,101.699996948242,102.029998779297,101.129997253418,101.769996643066,489900,81.5508499145508
2017-04-04,101.75,103.550003051758,101.569999694824,102.550003051758,638900,82.1759033203125
2017-04-05,102.319999694824,102.889999389648,101.769996643066,102.730003356934,505900,82.3201293945312
2017-04-06,102.610000610352,103.099998474121,101.970001220703,102.790000915527,380000,82.3681945800781
2017-04-07,102.900001525879,103.370002746582,101.900001525879,101.930000305176,535900,81.6790771484375
2017-04-10,101.860000610352,102.809997558594,101.400001525879,102.73999786377,564200,82.3281478881836
2017-04-11,102.089996337891,103.080001831055,101.73999786377,102.849998474121,872000,83.1201400756836
2017-04-12,102.690002441406,103.48999786377,101.629997253418,101.830001831055,1128300,82.2958297729492
2017-04-13,101.809997558594,102.050003051758,100.800003051758,101.089996337891,727800,81.6977615356445
2017-04-17,101.379997253418,101.730003356934,101.209999084473,101.720001220703,1130400,82.2069244384766
2017-04-18,101.669998168945,102.389999389648,101.540000915527,101.900001525879,746700,82.352409362793
2017-04-19,101.930000305176,102.050003051758,101.069999694824,101.389999389648,541500,81.9402236938477
2017-04-20,101.620002746582,101.690002441406,101.019996643066,101.559997558594,511300,82.0776138305664
2017-04-21,101.48999786377,101.819999694824,101.089996337891,101.269996643066,450100,81.8432464599609
2017-04-24,101.930000305176,102.650001525879,99.8000030517578,101.330001831055,586300,81.8917388916016
2017-04-25,101.419998168945,101.629997253418,100.910003662109,101.470001220703,670600,82.0048599243164
2017-04-26,101.540000915527,101.910003662109,100.650001525879,101,960000,81.6250381469727
2017-04-27,101,101,96.1999969482422,98,1624600,79.2005386352539
2017-04-28,97.2900009155273,99.25,97.2900009155273,99.2099990844727,1085700,80.1784286499023
2017-05-01,99.5899963378906,100.01000213623,98.6800003051758,99.6100006103516,650700,80.5016784667969
2017-05-02,99.5899963378906,100.309997558594,99.1999969482422,99.5699996948242,559100,80.4693450927734
2017-05-03,99.4300003051758,99.7600021362305,98.1399993896484,98.4400024414062,391700,79.5561294555664
2017-05-04,98.3300018310547,99.0999984741211,97.4899978637695,99.0199966430664,592300,80.0248718261719
2017-05-05,99.120002746582,100.080001831055,98.8399963378906,100.050003051758,540400,80.8572616577148
2017-05-08,100.190002441406,100.220001220703,98.9499969482422,99.4100036621094,427200,80.3400421142578
2017-05-09,99.25,99.2900009155273,98.5899963378906,98.7600021362305,425900,79.8147277832031
2017-05-10,98.5699996948242,99.2300033569336,98.25,98.6999969482422,469300,79.766242980957
2017-05-11,98.379997253418,99.3399963378906,97.6900024414062,98.7900009155273,487900,79.838996887207
2017-05-12,98.8300018310547,99.0599975585938,98.0400009155273,98.3399963378906,576200,79.4753189086914
2017-05-15,98.3899993896484,99.4000015258789,98.1999969482422,99.1500015258789,461700,80.1299285888672
2017-05-16,98.9300003051758,99.4800033569336,98.1600036621094,98.6999969482422,550700,79.766242980957
2017-05-17,98.5100021362305,100.550003051758,98.5100021362305,99.3300018310547,569600,80.2753829956055
2017-05-18,99.6399993896484,100.400001525879,99.0100021362305,99.8899993896484,633600,80.7279739379883
2017-05-19,100.110000610352,100.430000305176,98.9599990844727,100,642200,80.8168640136719
2017-05-22,100.029998779297,100.849998474121,99.6600036621094,100.059997558594,438400,80.8653564453125
2017-05-23,100.279998779297,100.800003051758,99.7600021362305,100.110000610352,336200,80.9057464599609
2017-05-24,100.360000610352,100.779998779297,99.9700012207031,100.529998779297,309300,81.2452163696289
2017-05-25,100.839996337891,101.330001831055,99.75,100.790000915527,286700,81.4553070068359
2017-05-26,101,101.940002441406,100.690002441406,101.129997253418,544500,81.7301025390625
2017-05-30,101,101.480003356934,100.839996337891,101.050003051758,394900,81.6654586791992
2017-05-31,101.080001831055,102.190002441406,101.080001831055,101.940002441406,1012500,82.3847274780273
2017-06-01,101.819999694824,102.25,101.120002746582,102.199996948242,904400,82.5948486328125
2017-06-02,102.779998779297,104.709999084473,101.769996643066,104.290000915527,900100,84.2839126586914
2017-06-05,104.139999389648,105.970001220703,103.76000213623,105.569999694824,745400,85.3183670043945
2017-06-06,105.650001525879,105.779998779297,104.599998474121,105.019996643066,576000,84.8738784790039
2017-06-07,105.300003051758,106.839996337891,105.059997558594,106.790000915527,999700,86.3043365478516
2017-06-08,106.790000915527,107.629997253418,105.959999084473,107.370002746582,750300,86.7730712890625
2017-06-09,107.290000915527,107.940002441406,106.76000213623,107.199996948242,859200,86.6356582641602
2017-06-12,107.040000915527,107.900001525879,106.830001831055,107.400001525879,754000,86.7973098754883
2017-06-13,107.319999694824,108.160003662109,107.209999084473,108.160003662109,674900,87.4115371704102
2017-06-14,108.580001831055,109.360000610352,108.519996643066,108.879997253418,844800,87.9933929443359
2017-06-15,108.720001220703,110.949996948242,108.720001220703,110,1082600,88.898551940918
2017-06-16,110.099998474121,110.129997253418,109.209999084473,110.040000915527,902000,88.9308776855469
2017-06-19,110,110.790000915527,109.680000305176,110.319999694824,357000,89.1571578979492
2017-06-20,110.269996643066,110.690002441406,108.620002746582,109.870002746582,618400,88.7934722900391
2017-06-21,109.860000610352,110.230003356934,109.199996948242,110.190002441406,584100,89.0521087646484
2017-06-22,110.099998474121,110.099998474121,108.970001220703,109.300003051758,585800,88.3328247070312
2017-06-23,109.300003051758,110.389999389648,108.930000305176,109.180000305176,1314100,88.23583984375
2017-06-26,109.220001220703,109.839996337891,108.459999084473,108.599998474121,561600,87.7671203613281
2017-06-27,108.379997253418,108.639999389648,106.639999389648,106.720001220703,1055900,86.2477722167969
2017-06-28,106.830001831055,107.129997253418,106.069999694824,106.25,662600,85.8679122924805
2017-06-29,105.360000610352,106.209999084473,105.040000915527,105.599998474121,446500,85.3426284790039
2017-06-30,105.440002441406,106.089996337891,104.720001220703,105.379997253418,683300,85.1648178100586
2017-07-03,105.879997253418,106.129997253418,105.230003356934,105.900001525879,348400,85.5850601196289
2017-07-05,105.910003662109,106.220001220703,104.589996337891,105.319999694824,752700,85.1163101196289
2017-07-06,104.199996948242,104.980003356934,101.540000915527,101.550003051758,937600,82.0695343017578
2017-07-07,101.660003662109,102.830001831055,101.290000915527,102.370002746582,682100,82.7322387695312
2017-07-10,102.370002746582,102.370002746582,100.540000915527,100.629997253418,682900,81.3259963989258
2017-07-11,100.730003356934,100.73999786377,99.2799987792969,99.5899963378906,857700,80.4855270385742
2017-07-12,99.6399993896484,100.269996643066,99.3000030517578,99.8300018310547,935300,81.3905029296875
2017-07-13,99.9599990844727,100.059997558594,99.1600036621094,99.7399978637695,570800,81.3171157836914
2017-07-14,100.059997558594,100.830001831055,99.9400024414062,100.410003662109,571400,81.8633804321289
2017-07-17,100.459999084473,101.569999694824,100.160003662109,101.23999786377,666200,82.5400543212891
2017-07-18,101.23999786377,101.559997558594,100.559997558594,100.919998168945,869000,82.279167175293
2017-07-19,101,101.559997558594,100.870002746582,101.300003051758,783300,82.5889663696289
2017-07-20,101.610000610352,102.129997253418,100.940002441406,101.01000213623,693600,82.3525314331055
2017-07-21,100.970001220703,101.410003662109,100.540000915527,101.190002441406,901700,82.4992904663086
2017-07-24,101.48999786377,102.349998474121,101.019996643066,102.110000610352,804800,83.2493515014648
2017-07-25,102.269996643066,102.269996643066,100.589996337891,101.410003662109,588300,82.6786499023438
2017-07-26,101.400001525879,102.379997253418,101.129997253418,102.23999786377,416100,83.3553237915039
2017-07-27,101.230003356934,103.470001220703,99.0599975585938,102.900001525879,968700,83.8934173583984
2017-07-28,103,104.639999389648,102.910003662109,103.709999084473,699300,84.553825378418
2017-07-31,103.75,103.889999389648,103.080001831055,103.529998779297,837500,84.4070663452148
2017-08-01,103.800003051758,104.360000610352,103.360000610352,103.879997253418,460100,84.6924209594727
2017-08-02,103.610000610352,104.01000213623,103.190002441406,103.849998474121,469100,84.6679534912109
2017-08-03,103.860000610352,104.559997558594,102.910003662109,103.940002441406,409600,84.7413330078125
2017-08-04,103.940002441406,104.650001525879,103.620002746582,103.76000213623,399000,84.5945892333984
2017-08-07,103.830001831055,104.230003356934,103.23999786377,104.019996643066,374200,84.8065643310547
2017-08-08,103.919998168945,104.400001525879,103.660003662109,104.360000610352,485800,85.0837783813477
2017-08-09,104.360000610352,105.269996643066,104.150001525879,105.089996337891,546200,85.6789169311523
2017-08-10,104.889999389648,105.279998779297,104.440002441406,104.480003356934,396000,85.1815872192383
2017-08-11,104.800003051758,104.800003051758,103.809997558594,104.019996643066,392700,84.8065643310547
2017-08-14,104.470001220703,106.349998474121,104.129997253418,106.199996948242,502400,86.5839004516602
2017-08-15,106.069999694824,107.190002441406,105.050003051758,107.099998474121,677100,87.3176574707031
2017-08-16,107.410003662109,107.790000915527,106.5,106.690002441406,591300,86.9833831787109
2017-08-17,106.550003051758,107.120002746582,106.230003356934,106.519996643066,472100,86.8447647094727
2017-08-18,106.150001525879,106.150001525879,105.26000213623,105.769996643066,507600,86.2333145141602
2017-08-21,105.849998474121,107.75,105.550003051758,107.449996948242,501100,87.6030197143555
2017-08-22,107.449996948242,107.75,106.230003356934,106.889999389648,411800,87.1464385986328
2017-08-23,106.769996643066,107.949996948242,106.769996643066,107.620002746582,311300,87.7416152954102
2017-08-24,107.75,108.269996643066,107.370002746582,107.470001220703,563500,87.6192932128906
2017-08-25,107.559997558594,108.120002746582,106.919998168945,107.089996337891,374700,87.3095016479492
2017-08-28,107.089996337891,107.190002441406,105.300003051758,106.330001831055,529100,86.6898956298828
2017-08-29,106.23999786377,107.099998474121,105.48999786377,105.779998779297,453100,86.2414703369141
2017-08-30,105.650001525879,106.620002746582,105.110000610352,106.620002746582,327500,86.9263381958008
2017-08-31,106.790000915527,107.23999786377,106.290000915527,106.459999084473,501000,86.7958755493164
2017-09-01,106.629997253418,107.199996948242,106.199996948242,106.220001220703,311000,86.6001892089844
2017-09-05,106.190002441406,106.879997253418,105.5,106.48999786377,542900,86.8203125
2017-09-06,106.690002441406,106.870002746582,106.089996337891,106.370002746582,514200,86.7224960327148
2017-09-07,106.519996643066,107.470001220703,106.449996948242,107.029998779297,558700,87.2605667114258
2017-09-08,107.300003051758,108.440002441406,106.910003662109,107.940002441406,845600,88.0024871826172
2017-09-11,108.169998168945,109.25,107.809997558594,109.110000610352,575400,88.9563827514648
2017-09-12,108.860000610352,108.879997253418,106.559997558594,107.059997558594,508000,87.2850494384766
2017-09-13,106.900001525879,106.930000305176,105.889999389648,106.25,452300,86.6246643066406
2017-09-14,106.040000915527,107.230003356934,105.370002746582,107.01000213623,406000,87.2442779541016
2017-09-15,107.199996948242,108.220001220703,106.769996643066,108.220001220703,1412300,88.2307891845703
2017-09-18,108.279998779297,108.660003662109,107.819999694824,108.26000213623,753500,88.2634201049805
2017-09-19,108.279998779297,108.419998168945,107.029998779297,107.699996948242,962300,87.8068389892578
2017-09-20,107.620002746582,108.029998779297,106.819999694824,107.300003051758,730300,87.4807052612305
2017-09-21,107.209999084473,107.809997558594,107.120002746582,107.269996643066,690500,87.4562530517578
2017-09-22,107.400001525879,107.730003356934,106.830001831055,107.160003662109,760100,87.3665771484375
2017-09-25,107.26000213623,107.580001831055,106.839996337891,106.910003662109,446400,87.1627578735352
2017-09-26,106.849998474121,107.5,106.769996643066,107.110000610352,513700,87.3258209228516
2017-09-27,106.699996948242,107.059997558594,105.919998168945,106.050003051758,455100,86.4616165161133
2017-09-28,105.949996948242,106.330001831055,105.48999786377,105.98999786377,419500,86.4126739501953
2017-09-29,105.75,106.879997253418,105.629997253418,106.879997253418,537800,87.138298034668
2017-10-02,107.089996337891,107.400001525879,106.620002746582,107.199996948242,647200,87.399169921875
2017-10-03,107.269996643066,107.480003356934,106.430000305176,107.180000305176,541500,87.3828735351562
2017-10-04,107.160003662109,107.98999786377,106.839996337891,107.879997253418,422500,87.9535751342773
2017-10-05,108.180000305176,109.059997558594,107.889999389648,108.26000213623,516900,88.2634201049805
2017-10-06,107.849998474121,108.169998168945,106.809997558594,107.930000305176,356800,87.9943466186523
2017-10-09,107.819999694824,108.660003662109,107.819999694824,108.339996337891,525600,88.3286209106445
2017-10-10,108.660003662109,109.300003051758,107.769996643066,108.519996643066,899400,88.4753570556641
2017-10-11,108.5,109.190002441406,108.400001525879,108.800003051758,505600,88.7036590576172
2017-10-12,108,108.669998168945,107.51000213623,108.660003662109,566300,89.3036193847656
2017-10-13,109.699996948242,110.23999786377,108.610000610352,108.779998779297,513900,89.4022521972656
2017-10-16,108.839996337891,109.050003051758,107.300003051758,107.550003051758,669600,88.3913726806641
2017-10-17,107.349998474121,107.73999786377,106.900001525879,107.160003662109,703200,88.0708160400391
2017-10-18,107.050003051758,107.230003356934,105.709999084473,105.819999694824,818400,86.9695281982422
2017-10-19,105.480003356934,106.150001525879,105.029998779297,105.089996337891,738100,86.3695602416992
2017-10-20,105.120002746582,105.360000610352,104.449996948242,104.809997558594,749900,86.1394348144531
2017-10-23,105.220001220703,105.220001220703,103.940002441406,104.410003662109,759200,85.8106994628906
2017-10-24,104.300003051758,104.519996643066,103.099998474121,104.160003662109,684800,85.6052474975586
2017-10-25,104.01000213623,104.839996337891,103.690002441406,104.220001220703,596300,85.654541015625
2017-10-26,102.75,102.75,99.6100006103516,99.7200012207031,1698300,81.9561538696289
2017-10-27,99.5,100.580001831055,98.7300033569336,100.550003051758,947500,82.6383056640625
