"Fecha","AON.Open","AON.High","AON.Low","AON.Close","AON.Volume","AON.Adjusted"
2017-09-22,145,146.160003662109,143.600006103516,146.020004272461,778900,137.840103149414
2017-09-25,145.320007324219,145.929992675781,144.720001220703,145.220001220703,804100,137.084930419922
2017-09-26,146.039993286133,147.399993896484,145.350006103516,146.279998779297,1486000,138.085556030273
2017-09-27,147.660003662109,147.660003662109,146.020004272461,146.429992675781,971500,138.227096557617
2017-09-28,146.770004272461,147.210006713867,146.199996948242,146.949996948242,1033800,138.717987060547
2017-09-29,146.699996948242,147.410003662109,145.520004272461,146.100006103516,1292900,137.915664672852
2017-10-02,146.279998779297,147.520004272461,145.559997558594,147.289993286133,930900,139.038970947266
2017-10-03,146.979995727539,147.509994506836,146.449996948242,147.309997558594,712800,139.057861328125
2017-10-04,147.289993286133,147.289993286133,146.029998779297,146.649993896484,785700,138.434829711914
2017-10-05,146.860000610352,147.210006713867,146.5,146.639999389648,1394100,138.425415039062
2017-10-06,147.119995117188,147.199996948242,146.5,146.839996337891,752200,138.614151000977
2017-10-09,146.830001831055,147.869995117188,146.759994506836,147.350006103516,555000,139.095626831055
2017-10-10,147.320007324219,147.649993896484,147,147.630004882812,830300,139.359939575195
2017-10-11,147.660003662109,147.809997558594,146.940002441406,147.770004272461,801100,139.492080688477
2017-10-12,147.589996337891,149.5,147.550003051758,149.240005493164,1461400,140.879745483398
2017-10-13,149.520004272461,150.119995117188,148.929992675781,149.380004882812,694400,141.01188659668
2017-10-16,149.949996948242,150.160003662109,148.889999389648,149.949996948242,521700,141.549957275391
2017-10-17,150.039993286133,150.149993896484,148.5,149.199996948242,852000,140.841934204102
2017-10-18,149.25,149.960006713867,148.839996337891,149.600006103516,998200,141.219573974609
2017-10-19,149.320007324219,150.860000610352,148.919998168945,150.820007324219,637300,142.371200561523
2017-10-20,151.649993896484,151.850006103516,150.979995727539,151.539993286133,773200,143.050857543945
2017-10-23,151.660003662109,152.470001220703,151.279998779297,151.940002441406,650300,143.428466796875
2017-10-24,151.910003662109,152.779998779297,151.850006103516,152.380004882812,790500,143.843826293945
2017-10-25,151.899993896484,152.339996337891,150.880004882812,151.649993896484,928300,143.154739379883
2017-10-26,152.149993896484,152.149993896484,149.800003051758,151.210006713867,1510200,142.739395141602
2017-10-27,146.75,147.979995727539,144.910003662109,146.179992675781,1738700,137.991134643555
2017-10-30,143.470001220703,145.529998779297,143,143.449996948242,1532600,135.414093017578
2017-10-31,142.729995727539,144.619995117188,142.690002441406,143.429992675781,1491400,135.73583984375
2017-11-01,143.820007324219,144.710006713867,142.690002441406,142.839996337891,1085700,135.177474975586
2017-11-02,142.919998168945,143.289993286133,137.850006103516,138.960006713867,2834300,131.505599975586
2017-11-03,138.880004882812,139.240005493164,137.910003662109,138.639999389648,1614200,131.202758789062
2017-11-06,138.539993286133,141.399993896484,138.25,140.179992675781,1411400,132.660125732422
2017-11-07,140.279998779297,140.990005493164,139.889999389648,140.210006713867,1212500,132.688598632812
2017-11-08,140.639999389648,141.220001220703,139.860000610352,140.869995117188,1364600,133.313217163086
2017-11-09,140.589996337891,143.589996337891,140.070007324219,143.460006713867,1375000,135.764236450195
2017-11-10,142.839996337891,144.020004272461,142.410003662109,143.25,995700,135.565490722656
2017-11-13,142.559997558594,144.089996337891,141.820007324219,141.889999389648,971800,134.278457641602
2017-11-14,141.740005493164,143.770004272461,141.429992675781,143.539993286133,799200,135.839950561523
2017-11-15,143.289993286133,143.990005493164,142.550003051758,142.830001831055,963900,135.168029785156
2017-11-16,143.160003662109,143.589996337891,141.220001220703,141.279998779297,1026900,133.701187133789
2017-11-17,140.779998779297,141.490005493164,140.089996337891,141.179992675781,912100,133.606491088867
2017-11-20,141.669998168945,142.389999389648,140.889999389648,142.050003051758,1031500,134.42985534668
2017-11-21,142.050003051758,142.070007324219,141.139999389648,141.440002441406,1358700,133.852584838867
2017-11-22,141.550003051758,141.949996948242,139.089996337891,139.240005493164,1042100,131.770629882812
2017-11-24,139.630004882812,139.770004272461,138.339996337891,138.630004882812,884100,131.193359375
2017-11-27,138.550003051758,138.899993896484,138.110000610352,138.119995117188,1384100,130.710662841797
2017-11-28,138.259994506836,140.550003051758,138.139999389648,139.940002441406,943900,132.433090209961
2017-11-29,140.009994506836,141.190002441406,139.960006713867,140.470001220703,961600,132.934600830078
2017-11-30,141.199996948242,141.309997558594,139.240005493164,140.220001220703,2817200,132.698043823242
2017-12-01,140.729995727539,142.559997558594,139.699996948242,142.240005493164,1571300,134.609664916992
2017-12-04,142.940002441406,143.389999389648,139.580001831055,139.669998168945,1501300,132.177551269531
2017-12-05,139.869995117188,139.869995117188,138.270004272461,139.240005493164,1010800,131.770629882812
2017-12-06,139.679992675781,139.679992675781,138.75,139.110000610352,760500,131.647598266602
2017-12-07,138.800003051758,139.139999389648,137.330001831055,138.460006713867,966100,131.032470703125
2017-12-08,138.990005493164,138.990005493164,138,138.490005493164,663200,131.060852050781
2017-12-11,138.240005493164,138.690002441406,137.800003051758,138.300003051758,1041500,130.88102722168
2017-12-12,138.850006103516,138.970001220703,138.119995117188,138.5,1081400,131.0703125
2017-12-13,138.300003051758,138.660003662109,136.470001220703,136.559997558594,1236400,129.234390258789
2017-12-14,136.679992675781,137.369995117188,135.979995727539,136.580001831055,1449900,129.253326416016
2017-12-15,137.529998779297,139.649993896484,137.309997558594,138.389999389648,3056900,130.966201782227
2017-12-18,138.570007324219,139.619995117188,136.899993896484,137.190002441406,1477000,129.830551147461
2017-12-19,137.429992675781,138.309997558594,136.220001220703,136.869995117188,1298900,129.527740478516
2017-12-20,137.630004882812,137.649993896484,136.309997558594,136.389999389648,842600,129.073532104492
2017-12-21,136.869995117188,137.360000610352,135.179992675781,135.339996337891,884100,128.079788208008
2017-12-22,134.990005493164,135.580001831055,133.199996948242,133.350006103516,1389900,126.196586608887
2017-12-26,133.660003662109,133.910003662109,133.110000610352,133.300003051758,510600,126.149215698242
2017-12-27,133.610000610352,134.130004882812,133.149993896484,133.919998168945,753000,126.736015319824
2017-12-28,134.5,134.679992675781,133.679992675781,134.520004272461,772000,127.303810119629
2017-12-29,134.850006103516,135.289993286133,133.970001220703,134,723800,126.81169128418
2018-01-02,134.25,134.75,131.25,131.490005493164,878000,124.436347961426
2018-01-03,131.479995727539,133.720001220703,130.869995117188,133.589996337891,1201800,126.423690795898
2018-01-04,134.550003051758,136.529998779297,133.850006103516,135.419998168945,1452400,128.155517578125
2018-01-05,135.399993896484,136.699996948242,134.979995727539,136.570007324219,820700,129.243850708008
2018-01-08,135.830001831055,136.789993286133,135.190002441406,136.580001831055,925300,129.253326416016
2018-01-09,136.729995727539,138.279998779297,136.369995117188,136.919998168945,1457300,129.575042724609
2018-01-10,137.009994506836,137.419998168945,135.690002441406,136.660003662109,1331800,129.329010009766
2018-01-11,136.509994506836,136.619995117188,134.919998168945,135.270004272461,737100,128.013565063477
2018-01-12,135.889999389648,137.289993286133,134.610000610352,136.550003051758,905700,129.224899291992
2018-01-16,136.389999389648,136.75,134.289993286133,134.539993286133,1265500,127.32275390625
2018-01-17,135.149993896484,136.979995727539,134.880004882812,136.5,1040300,129.17756652832
2018-01-18,136.070007324219,136.080001831055,133.410003662109,135.080001831055,1132100,127.833786010742
2018-01-19,135.639999389648,135.830001831055,134.380004882812,135.179992675781,1301500,127.928375244141
2018-01-22,135.199996948242,136.169998168945,134.770004272461,135.979995727539,1136900,128.685455322266
2018-01-23,135.869995117188,138.679992675781,135.669998168945,137.419998168945,1063300,130.048263549805
2018-01-24,137.839996337891,139.259994506836,136.5,138.830001831055,1209500,131.382568359375
2018-01-25,138.850006103516,139.979995727539,138.169998168945,139.550003051758,1183700,132.063995361328
2018-01-26,140.050003051758,143.479995727539,139.550003051758,143.470001220703,1184600,135.773666381836
2018-01-29,142.949996948242,143.240005493164,141.380004882812,142.339996337891,1157900,134.704315185547
2018-01-30,142.169998168945,143.380004882812,141.089996337891,141.75,1463500,134.145965576172
2018-01-31,141.389999389648,142.970001220703,140.789993286133,142.169998168945,1846200,134.886001586914
2018-02-01,142,144.570007324219,140.960006713867,144.479995727539,1374100,137.07763671875
2018-02-02,143.210006713867,147.979995727539,140.630004882812,143.589996337891,2229800,136.233261108398
2018-02-05,143.539993286133,144.990005493164,139.770004272461,140.339996337891,2567800,133.149780273438
2018-02-06,137.630004882812,140.360000610352,135.490005493164,139.919998168945,3317900,132.751235961914
2018-02-07,139.649993896484,142.630004882812,139.350006103516,140.550003051758,1959900,133.348983764648
2018-02-08,140.279998779297,141.160003662109,135.929992675781,136.050003051758,2089600,129.079559326172
2018-02-09,137.5,138.800003051758,134.789993286133,137.910003662109,2396700,130.844253540039
2018-02-12,138.75,140.970001220703,138.289993286133,139.960006713867,1422500,132.78923034668
2018-02-13,139.029998779297,139.889999389648,137.919998168945,139.229995727539,1196600,132.096618652344
2018-02-14,138.789993286133,140.600006103516,138.199996948242,139.970001220703,1611200,132.798706054688
2018-02-15,140.460006713867,141.320007324219,139.869995117188,140.889999389648,1292300,133.67155456543
2018-02-16,140.360000610352,141.649993896484,139.789993286133,140.860000610352,1241000,133.643096923828
2018-02-20,140.229995727539,141.979995727539,139.889999389648,140.720001220703,940400,133.510314941406
2018-02-21,140.630004882812,142.059997558594,139.320007324219,139.369995117188,1099500,132.229415893555
2018-02-22,139.929992675781,140.009994506836,137.699996948242,139.119995117188,1482900,131.992233276367
2018-02-23,139.720001220703,142.039993286133,138.410003662109,141.910003662109,1080600,134.639312744141
2018-02-26,142.380004882812,143.320007324219,141.520004272461,143.300003051758,997000,135.958084106445
2018-02-27,142.940002441406,144.309997558594,142.419998168945,142.460006713867,1360600,135.161163330078
2018-02-28,143.009994506836,144.270004272461,140.279998779297,140.320007324219,1811000,133.130767822266
2018-03-01,140.119995117188,141.160003662109,137,137.449996948242,1174300,130.407806396484
2018-03-02,136.820007324219,138.679992675781,136.300003051758,138.490005493164,819700,131.394546508789
2018-03-05,137.789993286133,141.970001220703,136.630004882812,141.380004882812,1136500,134.136474609375
2018-03-06,141.419998168945,142.259994506836,139.190002441406,142.169998168945,1007300,134.886001586914
2018-03-07,140.990005493164,142.919998168945,140.690002441406,142.490005493164,891100,135.189605712891
2018-03-08,143,144.75,142.309997558594,144.229995727539,791600,136.840454101562
2018-03-09,145,148.160003662109,144.979995727539,148.029998779297,1489300,140.445755004883
2018-03-12,148.199996948242,148.440002441406,145.580001831055,146.309997558594,1019700,138.813873291016
2018-03-13,146.720001220703,147.089996337891,145.669998168945,145.960006713867,876100,138.481903076172
2018-03-14,146.720001220703,146.720001220703,143.830001831055,144.220001220703,1196700,136.830932617188
2018-03-15,145.130004882812,145.589996337891,143.940002441406,144.970001220703,1640500,137.542541503906
2018-03-16,144.839996337891,146.490005493164,144.789993286133,145.970001220703,1431000,138.491271972656
2018-03-19,146,146.919998168945,144.399993896484,145,791800,137.571029663086
2018-03-20,145.630004882812,146.119995117188,144.929992675781,145.279998779297,862600,137.836624145508
2018-03-21,145.289993286133,145.479995727539,143.410003662109,143.410003662109,1372900,136.062469482422
2018-03-22,142.539993286133,143.809997558594,139.119995117188,139.309997558594,1562200,132.172485351562
2018-03-23,139.770004272461,140.720001220703,137.130004882812,137.169998168945,1492500,130.142166137695
2018-03-26,138.220001220703,141.100006103516,137.919998168945,140.800003051758,934900,133.586181640625
2018-03-27,140.800003051758,141.929992675781,137.940002441406,138.820007324219,1306300,131.707641601562
2018-03-28,139.119995117188,140.550003051758,138.399993896484,139.460006713867,911600,132.314819335938
2018-03-29,140.289993286133,141.979995727539,139.179992675781,140.330001831055,1342100,133.140258789062
2018-04-02,140.889999389648,141.229995727539,136.490005493164,138.190002441406,1148100,131.109939575195
2018-04-03,138.610000610352,139.429992675781,137.300003051758,138.740005493164,725600,131.631729125977
2018-04-04,137.550003051758,140.389999389648,137.089996337891,140.130004882812,633600,132.950531005859
2018-04-05,140.75,141.149993896484,139.619995117188,140.169998168945,625400,132.988479614258
2018-04-06,139.210006713867,140.380004882812,137.070007324219,138.199996948242,682600,131.119384765625
