"Fecha","QRVO.Open","QRVO.High","QRVO.Low","QRVO.Close","QRVO.Volume","QRVO.Adjusted"
2020-03-31,81.5,85.056999206543,80.129997253418,80.629997253418,2335900,80.629997253418
2020-04-01,77.8399963378906,79.1999969482422,73.6330032348633,74.5800018310547,1693300,74.5800018310547
2020-04-02,73.9800033569336,76.9700012207031,73.3300018310547,76.6600036621094,1822000,76.6600036621094
2020-04-03,76.2799987792969,76.6399993896484,72.9300003051758,73.4400024414062,1530600,73.4400024414062
2020-04-06,77.0500030517578,82.9700012207031,75.4100036621094,82.6100006103516,3415600,82.6100006103516
2020-04-07,86.0400009155273,86.2699966430664,81.4800033569336,81.8499984741211,1750700,81.8499984741211
2020-04-08,82.5899963378906,88.0899963378906,81.5699996948242,87.0199966430664,1911900,87.0199966430664
2020-04-09,88.2600021362305,88.5599975585938,82.0199966430664,83.1100006103516,2357000,83.1100006103516
2020-04-13,82.879997253418,85.2600021362305,81.6699981689453,84.7300033569336,1333700,84.7300033569336
2020-04-14,87.0199966430664,90.0999984741211,85.5500030517578,89.8300018310547,2415200,89.8300018310547
2020-04-15,87.4800033569336,87.629997253418,83.9100036621094,84.5599975585938,1761400,84.5599975585938
2020-04-16,85.7399978637695,87.25,84.6399993896484,86.8199996948242,1634200,86.8199996948242
2020-04-17,89.1500015258789,89.4599990844727,84.9700012207031,86.2699966430664,1334400,86.2699966430664
2020-04-20,85,86.1399993896484,84.0400009155273,84.7699966430664,1683900,84.7699966430664
2020-04-21,84.6600036621094,84.6600036621094,80.8000030517578,81.1800003051758,1747400,81.1800003051758
2020-04-22,84,86.9400024414062,82.3199996948242,86.5800018310547,1565500,86.5800018310547
2020-04-23,86.5800018310547,87.5199966430664,85.5250015258789,85.9499969482422,957000,85.9499969482422
2020-04-24,86.6100006103516,89.9700012207031,85.629997253418,89.8899993896484,1303200,89.8899993896484
2020-04-27,90.9300003051758,92.3450012207031,90.254997253418,91.2799987792969,1691300,91.2799987792969
2020-04-28,92.6900024414062,95.4420013427734,92.3420028686523,93.1399993896484,1807500,93.1399993896484
2020-04-29,96.2799987792969,99.6600036621094,95.056999206543,99.3899993896484,1473900,99.3899993896484
2020-04-30,98.1800003051758,99.5,96.6399993896484,98.0299987792969,2463000,98.0299987792969
2020-05-01,95.4800033569336,96.6600036621094,92.7249984741211,93.1500015258789,2200100,93.1500015258789
2020-05-04,93,94.4000015258789,91.75,94.1399993896484,1414100,94.1399993896484
2020-05-05,96.2699966430664,99.4899978637695,96.2399978637695,97.7099990844727,1886700,97.7099990844727
2020-05-06,99.1910018920898,101.605003356934,97.5100021362305,98.3000030517578,2158700,98.3000030517578
2020-05-07,101.139999389648,103.258003234863,99.2699966430664,100.819999694824,2844700,100.819999694824
2020-05-08,107.919998168945,108.779998779297,101.032997131348,103,2888600,103
2020-05-11,101.73999786377,104.199996948242,100.569999694824,101.900001525879,1950600,101.900001525879
2020-05-12,102.75,105.379997253418,100.650001525879,100.669998168945,1707600,100.669998168945
2020-05-13,100.949996948242,101.120002746582,95.8399963378906,97.3300018310547,1972900,97.3300018310547
2020-05-14,95.8399963378906,98.8600006103516,93.6240005493164,98.8099975585938,1241000,98.8099975585938
2020-05-15,94.0299987792969,96.4499969482422,93.3099975585938,94.7099990844727,1676600,94.7099990844727
2020-05-18,97.7080001831055,99.5550003051758,96.7399978637695,99.0400009155273,1428200,99.0400009155273
2020-05-19,98.7399978637695,101.080001831055,98.2200012207031,98.3300018310547,1238700,98.3300018310547
2020-05-20,100.099998474121,103.400001525879,99.7699966430664,103.330001831055,1720900,103.330001831055
2020-05-21,103.120002746582,104.470001220703,98.8000030517578,98.9700012207031,1607300,98.9700012207031
2020-05-22,99.75,101.589996337891,98.0699996948242,101.540000915527,1122500,101.540000915527
2020-05-26,104.529998779297,104.889999389648,102.919998168945,103.209999084473,1428400,103.209999084473
2020-05-27,103.830001831055,105.849998474121,101.269996643066,105.680000305176,1401300,105.680000305176
2020-05-28,104.849998474121,105.394996643066,100.110000610352,100.769996643066,1333800,100.769996643066
2020-05-29,101.5,105.339996337891,101.150001525879,104.73999786377,1774900,104.73999786377
2020-06-01,104.73999786377,106.139999389648,103.793998718262,104.580001831055,898500,104.580001831055
2020-06-02,106,109.809997558594,104.686996459961,109.680000305176,2131300,109.680000305176
2020-06-03,110.75,115.199996948242,110.699996948242,112.98999786377,2416000,112.98999786377
2020-06-04,112.819999694824,114.275001525879,112.269996643066,113.400001525879,1525300,113.400001525879
2020-06-05,116.449996948242,118.160003662109,114.930000305176,115.669998168945,1709900,115.669998168945
2020-06-08,116.080001831055,118.940002441406,115.230003356934,117.559997558594,1381600,117.559997558594
2020-06-09,115.860000610352,116.430000305176,113.730003356934,115.529998779297,1126400,115.529998779297
2020-06-10,116.980003356934,117.169998168945,114.059997558594,114.870002746582,1131000,114.870002746582
2020-06-11,110.709999084473,112.410003662109,106.940002441406,107.389999389648,1753800,107.389999389648
2020-06-12,110.800003051758,111.690002441406,106.629997253418,108.900001525879,1094100,108.900001525879
2020-06-15,106.559997558594,110.194999694824,105.610000610352,109.720001220703,1245100,109.720001220703
2020-06-16,114.769996643066,116.209999084473,111.099998474121,112.580001831055,1726600,112.580001831055
2020-06-17,113.75,114.540000915527,112.389999389648,112.639999389648,1074900,112.639999389648
2020-06-18,112.5,113.029998779297,110.620002746582,111.25,1017400,111.25
2020-06-19,113,113.879997253418,110.559997558594,111.800003051758,1963600,111.800003051758
2020-06-22,111.709999084473,112.80899810791,109.904998779297,112.25,965800,112.25
2020-06-23,113.5,113.819999694824,111.839996337891,111.919998168945,940700,111.919998168945
2020-06-24,110.349998474121,112.084999084473,107.5,108.519996643066,1089900,108.519996643066
2020-06-25,108.629997253418,109.129997253418,106.519996643066,108.970001220703,799100,108.970001220703
2020-06-26,109.040000915527,109.379997253418,106.690002441406,107.370002746582,1181100,107.370002746582
2020-06-29,107.23999786377,107.699996948242,104.569999694824,107.430000305176,1215300,107.430000305176
2020-06-30,107.919998168945,111.029998779297,107.180000305176,110.529998779297,1213800,110.529998779297
2020-07-01,110.389999389648,110.690002441406,108.059997558594,108.26000213623,790800,108.26000213623
2020-07-02,109.150001525879,111.550003051758,109.150001525879,110.300003051758,897500,110.300003051758
2020-07-06,113.23999786377,114.300003051758,112.849998474121,113.629997253418,1159900,113.629997253418
2020-07-07,113.800003051758,115.48999786377,112.830001831055,113.019996643066,723600,113.019996643066
2020-07-08,113.889999389648,114.209999084473,111.300003051758,113.029998779297,883800,113.029998779297
2020-07-09,113,113.589996337891,110.470001220703,113.110000610352,1213600,113.110000610352
2020-07-10,113.269996643066,113.580001831055,111.110000610352,112.01000213623,603500,112.01000213623
2020-07-13,113.119003295898,116.370002746582,110.680000305176,110.889999389648,1459800,110.889999389648
2020-07-14,110.449996948242,112.870002746582,107.690002441406,112.620002746582,932000,112.620002746582
2020-07-15,113.300003051758,113.550003051758,111.050003051758,112.839996337891,716100,112.839996337891
2020-07-16,111.930000305176,112.5,110.279998779297,111.680000305176,1096800,111.680000305176
2020-07-17,112.76000213623,114.569999694824,112.330001831055,113.980003356934,1015900,113.980003356934
2020-07-20,114.309997558594,116.849998474121,113.084999084473,116.389999389648,932600,116.389999389648
2020-07-21,117.559997558594,118.379997253418,115.810997009277,116.73999786377,1100800,116.73999786377
2020-07-22,117.199996948242,118.610000610352,116.128997802734,118.430000305176,1126700,118.430000305176
2020-07-23,118.860000610352,121.540000915527,117.690002441406,118.150001525879,2047700,118.150001525879
2020-07-24,117.330001831055,117.48999786377,111.309997558594,111.919998168945,2527900,111.919998168945
2020-07-27,113.910003662109,115.870002746582,113,115.150001525879,1494900,115.150001525879
2020-07-28,113.639999389648,114.879997253418,112.650001525879,113.389999389648,992900,113.389999389648
2020-07-29,114.550003051758,116.01000213623,113.720001220703,115.279998779297,2677800,115.279998779297
2020-07-30,121.110000610352,129.919998168945,121.110000610352,128.669998168945,5256800,128.669998168945
2020-07-31,130,130.860000610352,124.889999389648,128.149993896484,2096300,128.149993896484
2020-08-03,129.020004272461,134.399993896484,129.020004272461,133.324996948242,2254000,133.324996948242
2020-08-04,132.440002441406,132.990005493164,129.309997558594,131.25,1303600,131.25
2020-08-05,131.300003051758,133.630004882812,130.5,133.619995117188,1252400,133.619995117188
2020-08-06,133.029998779297,136.057998657227,133.029998779297,135.229995727539,1235100,135.229995727539
2020-08-07,135.399993896484,135.75,128.389999389648,130.970001220703,1238300,130.970001220703
2020-08-10,130.589996337891,131.160003662109,127.180000305176,129.470001220703,1176600,129.470001220703
2020-08-11,129.460006713867,130.539993286133,127.160003662109,127.620002746582,1190300,127.620002746582
2020-08-12,128.889999389648,131.830001831055,128.210006713867,131.429992675781,953600,131.429992675781
2020-08-13,132.029998779297,133.059997558594,130.145004272461,132,999400,132
2020-08-14,133,133.240005493164,131.509994506836,131.679992675781,716900,131.679992675781
2020-08-17,131.399993896484,135.300003051758,131.309997558594,133.809997558594,1781600,133.809997558594
2020-08-18,134.589996337891,135.145004272461,131.169998168945,132.610000610352,996400,132.610000610352
2020-08-19,132.320007324219,134.410003662109,132.130004882812,132.460006713867,791700,132.460006713867
2020-08-20,130.630004882812,132.343994140625,130.509994506836,130.720001220703,833900,130.720001220703
2020-08-21,131,131.050003051758,129.449996948242,130.669998168945,948100,130.669998168945
2020-08-24,132.149993896484,132.779998779297,130.809997558594,131.940002441406,736100,131.940002441406
2020-08-25,132.589996337891,133.130004882812,130.440002441406,131.970001220703,1007300,131.970001220703
2020-08-26,131.899993896484,132.740005493164,131.080001831055,131.509994506836,709700,131.509994506836
2020-08-27,131.470001220703,131.679992675781,126.370002746582,127.139999389648,1389700,127.139999389648
2020-08-28,127.98999786377,129.520004272461,127.171997070312,129.300003051758,689400,129.300003051758
2020-08-31,128.639999389648,129.389999389648,127.410003662109,128.270004272461,875400,128.270004272461
2020-09-01,129.070007324219,131.789993286133,128.274993896484,131.479995727539,891100,131.479995727539
2020-09-02,132.669998168945,135.889999389648,131.25,134.669998168945,1251800,134.669998168945
2020-09-03,131.809997558594,132.279998779297,120.980003356934,121.440002441406,2367900,121.440002441406
2020-09-04,120.5,122.639999389648,114.610000610352,118.889999389648,2304300,118.889999389648
2020-09-08,114.209999084473,117.669998168945,112.029998779297,114.110000610352,1709900,114.110000610352
2020-09-09,123.959999084473,125.779998779297,121.144996643066,122.709999084473,3374400,122.709999084473
2020-09-10,124.050003051758,126.459999084473,120.5,121.459999084473,1842600,121.459999084473
2020-09-11,123.589996337891,124.410003662109,120.730003356934,122.959999084473,1114200,122.959999084473
2020-09-14,125.23999786377,125.745002746582,122.059997558594,122.839996337891,1098100,122.839996337891
2020-09-15,125.769996643066,130.554992675781,125.110000610352,129.990005493164,1751400,129.990005493164
2020-09-16,131,131.809997558594,128.735000610352,128.830001831055,1125100,128.830001831055
2020-09-17,125.199996948242,131.190002441406,125.160003662109,130.300003051758,1291300,130.300003051758
2020-09-18,130.809997558594,131.240005493164,126.279998779297,128.020004272461,1609300,128.020004272461
2020-09-21,126.690002441406,128.619995117188,124.370002746582,127.550003051758,1544800,127.550003051758
2020-09-22,128.830001831055,131.410003662109,125.580001831055,131.210006713867,1149200,131.210006713867
2020-09-23,130.259002685547,130.899993896484,125.400001525879,125.769996643066,964900,125.769996643066
2020-09-24,125.26000213623,128.389999389648,124.360000610352,124.98999786377,1044900,124.98999786377
2020-09-25,124.930000305176,126.330001831055,123.080001831055,125.629997253418,993800,125.629997253418
2020-09-28,128.039993286133,128.720001220703,126.580001831055,128.429992675781,1156000,128.429992675781
2020-09-29,128.240005493164,132.619995117188,128.139999389648,130.770004272461,1109200,130.770004272461
2020-09-30,130.529998779297,131.270004272461,128.020004272461,129.009994506836,1349600,129.009994506836
2020-10-01,132.085006713867,135.210006713867,131.367004394531,135.089996337891,1627400,135.089996337891
2020-10-02,131.5,133.479995727539,130.509994506836,130.570007324219,868000,130.570007324219
2020-10-05,132.369995117188,135.380004882812,132.350006103516,135.300003051758,1012500,135.300003051758
2020-10-06,135.410003662109,135.630004882812,130.488006591797,131.080001831055,1484100,131.080001831055
2020-10-07,133.850006103516,135.130004882812,133.505004882812,134.639999389648,1168600,134.639999389648
2020-10-08,136.100006103516,137.339996337891,134.300003051758,135.410003662109,1149900,135.410003662109
2020-10-09,137.979995727539,140.690002441406,136.139999389648,137.869995117188,1296600,137.869995117188
2020-10-12,139.399993896484,139.994995117188,136.768997192383,137.759994506836,966100,137.759994506836
2020-10-13,138,138.850006103516,134.259994506836,135.169998168945,1095100,135.169998168945
2020-10-14,134.979995727539,136.339996337891,133.970001220703,135.149993896484,965600,135.149993896484
2020-10-15,132.410003662109,136.240005493164,131.110000610352,135.960006713867,944500,135.960006713867
2020-10-16,136.949996948242,136.990005493164,134.559997558594,134.759994506836,627600,134.759994506836
2020-10-19,136.5,138.669998168945,134,134.539993286133,1019300,134.539993286133
2020-10-20,135.619995117188,136.350006103516,134.360000610352,135.649993896484,742700,135.649993896484
2020-10-21,135.800003051758,137.649993896484,135.199996948242,135.259994506836,799600,135.259994506836
2020-10-22,135.419998168945,136.399993896484,132.759994506836,135,599800,135
2020-10-23,135.130004882812,136.25,134.199996948242,135.699996948242,729900,135.699996948242
2020-10-26,135.490005493164,138.179992675781,132.779998779297,134.449996948242,1115600,134.449996948242
2020-10-27,134.119995117188,134.720001220703,131.179992675781,131.279998779297,527200,131.279998779297
2020-10-28,129.199996948242,129.274993896484,124.559997558594,124.959999084473,1041900,124.959999084473
2020-10-29,125.389999389648,130.869995117188,125.019996643066,129.710006713867,846800,129.710006713867
2020-10-30,127.160003662109,128.429992675781,125.5,127.360000610352,882600,127.360000610352
2020-11-02,129.889999389648,130.5,126.519996643066,127.940002441406,814200,127.940002441406
2020-11-03,129.449996948242,130.770004272461,127.98999786377,128.460006713867,1323600,128.460006713867
2020-11-04,130.639999389648,134.270004272461,128.630004882812,133.740005493164,1793500,133.740005493164
2020-11-05,139,152.369995117188,138,146.690002441406,2966200,146.690002441406
2020-11-06,147.320007324219,148,143.020004272461,147.270004272461,1413300,147.270004272461
2020-11-09,154.429992675781,154.429992675781,147.619995117188,149.479995727539,1809300,149.479995727539
2020-11-10,146.399993896484,148.320007324219,140.679992675781,140.929992675781,1703300,140.929992675781
2020-11-11,143.580001831055,148.763000488281,143,148.25,1188700,148.25
2020-11-12,148.600006103516,149.929992675781,145.429992675781,146.669998168945,746400,146.669998168945
2020-11-13,147.679992675781,150.589996337891,146.660003662109,147.630004882812,657200,147.630004882812
2020-11-16,147.839996337891,150.899993896484,147.764999389648,150.380004882812,786700,150.380004882812
