"Fecha","RTX.Open","RTX.High","RTX.Low","RTX.Close","RTX.Volume","RTX.Adjusted"
2014-12-04,69.5217132568359,69.9937057495117,69.194465637207,69.9874114990234,7313531,56.6219139099121
2014-12-05,70.1573333740234,70.2643203735352,69.5028305053711,70.0377578735352,4801481,56.6626434326172
2014-12-08,70.6419143676758,72.0893630981445,70.182502746582,71.1453704833984,10090468,57.5587463378906
2014-12-09,70.6293258666992,72.37255859375,70.2076797485352,72.3662643432617,9357144,58.5464820861816
2014-12-10,72.0578994750977,72.3914413452148,71.3341751098633,71.4285736083984,12495102,57.7878684997559
2014-12-11,71.8061676025391,72.2844543457031,71.2775344848633,71.7684097290039,8399613,58.0627975463867
2014-12-12,69.5657653808594,71.5292663574219,69.2888641357422,70.5789794921875,9323140,57.1005210876465
2014-12-15,70.8999404907227,71.397102355957,70.2454376220703,70.4279403686523,7305269,56.9783058166504
2014-12-16,70.6293258666992,72.1837615966797,70.0629348754883,71.2586517333984,8166348,57.6504020690918
2014-12-17,71.4348678588867,71.9572067260742,70.3712997436523,71.680305480957,7982500,57.9915161132812
2014-12-18,72.4669570922852,73.6060409545898,72.0578994750977,73.6060409545898,7531860,59.5494918823242
2014-12-19,73.1781005859375,73.7507858276367,72.611701965332,72.7438659667969,12507972,58.8519821166992
2014-12-22,72.5487747192383,73.757080078125,72.5487747192383,73.7193222045898,4859321,59.6411437988281
2014-12-23,73.9458770751953,74.2731246948242,73.5808715820312,73.7633743286133,4315565,59.6767807006836
2014-12-24,74.0465698242188,74.2164916992188,73.5494003295898,73.574577331543,1617443,59.5240592956543
2014-12-26,73.9584655761719,74.1346740722656,73.6941452026367,73.7822494506836,2537156,59.6920623779297
2014-12-29,73.2221527099609,73.8451843261719,73.2221527099609,73.5431060791016,3957722,59.4985809326172
2014-12-30,73.5619888305664,73.5619888305664,72.9578323364258,73.1277542114258,3460842,59.1625442504883
2014-12-31,73.3794860839844,73.5682830810547,72.3473892211914,72.37255859375,3755602,58.5515785217285
2015-01-02,72.4606704711914,72.7753295898438,71.6173706054688,72.3977355957031,4989619,58.5719413757324
2015-01-05,72.0893630981445,72.6620483398438,71.0132141113281,71.1894302368164,7572062,57.5943908691406
2015-01-06,70.6545028686523,71.1390838623047,69.3706741333008,70.182502746582,9172185,56.7797584533691
2015-01-07,70.7048492431641,71.327880859375,70.4971694946289,70.9439926147461,4929396,57.3958320617676
2015-01-08,71.6928863525391,72.37255859375,71.3027038574219,72.1522979736328,6196941,58.3733596801758
2015-01-09,72.3285064697266,72.4543762207031,71.3530502319336,71.7558212280273,6078084,58.0526008605957
2015-01-12,72.0327224731445,72.2152328491211,71.1264953613281,72.0264282226562,7970742,58.2715339660645
2015-01-13,72.7061004638672,73.5305252075195,71.4285736083984,71.9572067260742,6668080,58.2155342102051
2015-01-14,71.2208938598633,71.8502197265625,70.8747634887695,71.4411544799805,5575483,57.798038482666
2015-01-15,71.8502197265625,72.1774673461914,71.1516647338867,71.4411544799805,5038083,57.798038482666
2015-01-16,71.2334823608398,73.2158584594727,71.214599609375,73.0962905883789,9173615,59.1370964050293
2015-01-20,73.3668975830078,74.0906219482422,72.9389572143555,73.9647598266602,8685474,59.8397178649902
2015-01-21,73.8577728271484,75.0786666870117,73.757080078125,74.9087448120117,11405206,60.6034240722656
2015-01-22,75.3681564331055,75.947135925293,74.7388305664062,75.8023910522461,10428448,61.326416015625
2015-01-23,75.7520446777344,76.117057800293,75.4751434326172,75.5066070556641,6830158,61.087100982666
2015-01-26,75.4122085571289,75.4688491821289,74.4367523193359,74.732536315918,9047607,60.460880279541
2015-01-27,73.3165512084961,75.7457504272461,72.3788528442383,74.9905624389648,11644351,60.6696281433105
2015-01-28,75.1290130615234,75.1290130615234,73.4990539550781,73.5808715820312,6898008,59.5291442871094
2015-01-29,73.5556945800781,73.6500930786133,72.0390167236328,73.2850875854492,10056145,59.2898330688477
2015-01-30,72.3851470947266,73.1466293334961,72.1397094726562,72.2341079711914,7346106,58.4395484924316
2015-02-02,72.4795455932617,73.4424133300781,71.7747039794922,73.3668975830078,5588354,59.3560333251953
2015-02-03,73.996223449707,75.2171173095703,73.2662048339844,74.8206405639648,7136994,60.5321388244629
2015-02-04,74.732536315918,74.8898696899414,73.9144134521484,74.1283798217773,5098148,59.972095489502
2015-02-05,74.4241638183594,75.7457504272461,74.2101974487305,75.5884170532227,7448120,61.1532974243164
2015-02-06,75.5191955566406,76.1611099243164,75.1290130615234,75.3996200561523,4496234,61.000545501709
2015-02-09,75.1667709350586,75.4814376831055,74.8332290649414,75.0912551879883,4068952,60.7510719299316
2015-02-10,75.4499664306641,75.6576461791992,74.8395233154297,75.1416015625,4067840,60.7918167114258
2015-02-11,74.5814971923828,74.9276275634766,74.2416610717773,74.6947784423828,4302376,60.755989074707
2015-02-12,74.9968566894531,75.4940185546875,74.7765884399414,75.2611694335938,4603333,61.2166557312012
2015-02-13,75.1038360595703,76.3876647949219,75.1038360595703,76.3058547973633,6041537,62.0664100646973
2015-02-17,76.1485214233398,76.7149124145508,75.8779144287109,76.3499069213867,5150267,62.1022300720215
2015-02-18,76.3499069213867,77.1932067871094,76.1548156738281,76.7715530395508,5522093,62.4451942443848
2015-02-19,76.5135345458984,77.4071731567383,76.5135345458984,77.3505325317383,5413723,62.9161529541016
2015-02-20,77.40087890625,78.319694519043,76.7778472900391,78.1057281494141,6454836,63.5304260253906
2015-02-23,77.8036499023438,78.1371917724609,77.4512252807617,77.8602905273438,4349570,63.3307762145996
2015-02-24,77.6714935302734,78.1246032714844,77.40087890625,77.9043426513672,3901631,63.3666076660156
2015-02-25,77.9421005249023,78.2441787719727,77.3757095336914,77.640022277832,4565038,63.1516380310059
2015-02-26,77.6085586547852,77.753303527832,76.8722457885742,77.1994934082031,3969640,62.7933120727539
2015-02-27,77.1239776611328,77.3127746582031,76.6456909179688,76.7212066650391,4902542,62.4042510986328
2015-03-02,76.7212066650391,77.7218399047852,76.4946517944336,77.5267486572266,3695855,63.0594635009766
2015-03-03,76.7652587890625,77.3379516601562,76.2177505493164,76.5890502929688,5064938,62.2967414855957
2015-03-04,76.3058547973633,76.3939590454102,75.8464431762695,76.1736907958984,3373765,61.9588851928711
2015-03-05,76.3310241699219,76.4568939208984,75.7394561767578,76.0163650512695,3064069,61.830940246582
2015-03-06,75.1416015625,75.7457504272461,74.8143463134766,75.1604766845703,5820666,61.1347808837891
2015-03-09,75.0723724365234,76.8974227905273,75.0723724365234,76.6205139160156,6557962,62.3223571777344
2015-03-10,75.8653259277344,76.1359329223633,73.8451843261719,73.882942199707,8872658,60.0956344604492
2015-03-11,74.1220855712891,74.8332290649414,73.8640670776367,74.4745101928711,5955413,60.5768051147461
2015-03-12,75.7394561767578,76.4443054199219,75.6954040527344,76.299560546875,7798494,62.061279296875
2015-03-13,75.9974822998047,76.5261154174805,74.0717391967773,74.7262420654297,11697424,60.781566619873
2015-03-16,75.0471954345703,75.6198883056641,74.9087448120117,75.5632476806641,7428098,61.4623870849609
2015-03-17,75.2171173095703,75.6010055541992,74.732536315918,75.4310913085938,6074429,61.3548622131348
2015-03-18,75.0660781860352,75.8967895507812,73.7885437011719,75.7142868041992,8390238,61.5852432250977
2015-03-19,75.5443649291992,75.7142868041992,74.9150390625,75.1290130615234,4577591,61.109188079834
2015-03-20,75.3996200561523,75.7709274291992,75.1793594360352,75.1793594360352,13040923,61.1501502990723
2015-03-23,75.1793594360352,75.324104309082,74.3801116943359,74.6884841918945,7218509,60.750846862793
2015-03-24,74.9150390625,75.6324768066406,74.4178695678711,74.8395233154297,6409708,60.873722076416
2015-03-25,75.0157318115234,75.1038360595703,73.2473220825195,73.291374206543,7081379,59.6144790649414
2015-03-26,72.9767150878906,73.3920669555664,72.3851470947266,73.0270614624023,6975233,59.3994789123535
2015-03-27,73.0899963378906,73.757080078125,73.0333557128906,73.5682830810547,4455556,59.8397026062012
2015-03-30,74.0591583251953,75.0346145629883,73.882942199707,74.7828826904297,4768271,60.8276481628418
2015-03-31,74.052864074707,74.3549423217773,73.7256164550781,73.757080078125,5601861,59.9932632446289
2015-04-01,73.8640670776367,73.9332885742188,72.59912109375,72.951545715332,5444232,59.3380508422852
2015-04-02,73.3731918334961,74.0591583251953,72.9955978393555,73.7130279541016,6717180,59.9574317932129
2015-04-06,72.9578323364258,74.7073593139648,72.9578323364258,74.1724319458008,4540250,60.3311233520508
2015-04-07,74.109504699707,74.6066741943359,73.9144134521484,73.939582824707,3605600,60.1416969299316
2015-04-08,74.0780334472656,74.6696014404297,73.6689758300781,74.1598510742188,3947235,60.3208808898926
2015-04-09,74.0717391967773,74.7262420654297,73.7444915771484,74.1850204467773,3318468,60.3413505554199
2015-04-10,74.3486480712891,74.8521041870117,73.9018249511719,74.5500335693359,3582718,60.6382369995117
2015-04-13,74.2416610717773,74.6507263183594,73.7822494506836,73.8892364501953,4815306,60.1007766723633
2015-04-14,73.6626815795898,74.3297653198242,73.3668975830078,74.0654525756836,4141570,60.2440910339355
2015-04-15,74.3108901977539,74.7514190673828,73.9584655761719,74.1787261962891,4408363,60.3362350463867
2015-04-16,73.8514785766602,74.4556350708008,73.5808715820312,73.9332885742188,4616204,60.136589050293
2015-04-17,73.1969757080078,73.3291397094727,72.2844543457031,72.4417877197266,6862097,58.9234237670898
2015-04-20,73.0144729614258,73.7381973266602,72.9326629638672,73.3228454589844,6367918,59.6400718688965
2015-04-21,74.7199478149414,74.8898696899414,73.0711135864258,73.5997467041016,7285565,59.8652763366699
2015-04-22,73.6249237060547,73.9018249511719,72.8319702148438,73.6060409545898,4437918,59.8704147338867
2015-04-23,73.2662048339844,74.2039031982422,73.0207672119141,73.7948379516602,4183519,60.0239524841309
2015-04-24,73.9081192016602,74.0717391967773,73.0396499633789,73.1025772094727,5598206,59.4608993530273
2015-04-27,73.4172439575195,73.5494003295898,72.8130874633789,72.838264465332,6229357,59.2458992004395
2015-04-28,72.4984283447266,73.1529235839844,72.3410949707031,73.0522308349609,4364506,59.4199523925781
2015-04-29,72.7375717163086,73.1466293334961,72.4795455932617,72.611701965332,4598248,59.0616302490234
2015-04-30,72.3285064697266,72.7690353393555,71.2964096069336,71.5858993530273,6195829,58.2272567749023
2015-05-01,72.1145401000977,72.8256759643555,72.0641937255859,72.6494674682617,4420121,59.0923461914062
2015-05-04,72.8634338378906,73.7193222045898,72.8130874633789,73.2850875854492,6237302,59.6093444824219
2015-05-05,73.0081787109375,73.5556945800781,72.190055847168,72.4166107177734,4811810,58.9029388427734
2015-05-06,73.3543090820312,73.3543090820312,71.9131546020508,72.4229049682617,5863887,58.9080696105957
2015-05-07,72.4543762207031,73.3543090820312,72.1145401000977,73.0270614624023,5014407,59.3994789123535
2015-05-08,74.0780334472656,74.7954711914062,73.8263092041016,74.5311508178711,5891694,60.6228942871094
2015-05-11,73.9081192016602,74.5689086914062,73.9081192016602,74.0717391967773,4804818,60.2491874694824
2015-05-12,73.6626815795898,74.1535568237305,73.0144729614258,73.8577728271484,4455715,60.0751609802246
2015-05-13,73.6123352050781,74.2605438232422,73.5431060791016,73.8640670776367,4828494,60.4097213745117
2015-05-14,74.1472625732422,75.1227188110352,74.1472625732422,74.9779739379883,4336063,61.3207130432129
2015-05-15,74.9402160644531,75.1353073120117,74.2101974487305,74.5689086914062,4710908,60.9861793518066
2015-05-18,74.5940856933594,74.9653854370117,74.5122756958008,74.5814971923828,3869374,60.9964561462402
2015-05-19,74.6381378173828,75.1730651855469,74.5814971923828,74.9339218139648,4462548,61.2846870422363
2015-05-20,75.3052215576172,75.3052215576172,74.6381378173828,74.8080520629883,3863812,61.1817512512207
2015-05-21,74.7702941894531,75.3052215576172,74.7010726928711,74.9653854370117,3370587,61.3104400634766
2015-05-22,74.8898696899414,75.3052215576172,74.6066741943359,74.6507263183594,3797074,61.0530853271484
2015-05-26,74.6066741943359,74.6507263183594,73.2599105834961,73.5494003295898,5457579,60.1523780822754
2015-05-27,73.882942199707,74.1850204467773,73.4298324584961,74.0339813232422,5347144,60.5486793518066
2015-05-28,73.8011322021484,74.2605438232422,73.8011322021484,74.0654525756836,4613820,60.5744171142578
2015-05-29,73.9521713256836,74.0151062011719,73.2724990844727,73.7381973266602,8042565,60.3067855834961
2015-06-01,73.7759628295898,74.0276870727539,73.291374206543,73.631217956543,3720802,60.2192916870117
2015-06-02,73.461296081543,74.2920074462891,73.1529235839844,73.8451843261719,5566744,60.3942832946777
2015-06-03,74.2794189453125,74.9653854370117,73.882942199707,74.5814971923828,4973411,60.9964561462402
2015-06-04,74.1535568237305,74.5248565673828,73.4990539550781,73.7193222045898,5691162,60.2913398742676
2015-06-05,73.3731918334961,73.870361328125,73.1151657104492,73.631217956543,4238499,60.2192916870117
2015-06-08,73.3417205810547,73.8577728271484,73.0711135864258,73.1151657104492,5143752,59.7972183227539
2015-06-09,73.3228454589844,73.7885437011719,73.0144729614258,73.1906890869141,3971706,59.8589973449707
2015-06-10,73.9458770751953,74.2605438232422,73.574577331543,73.9458770751953,4998676,60.476619720459
2015-06-11,74.2542495727539,74.5122756958008,73.9018249511719,74.4619293212891,4302218,60.8986740112305
2015-06-12,73.9207077026367,74.2794189453125,73.643798828125,74.0088119506836,3726682,60.5280914306641
2015-06-15,72.5047225952148,72.7061004638672,71.9949645996094,72.1271209716797,9490938,58.9891548156738
2015-06-16,72.0641937255859,72.611701965332,71.9446182250977,72.3348007202148,7843622,59.1589965820312
2015-06-17,72.5487747192383,72.6746368408203,71.7306442260742,72.4166107177734,6037247,59.2259140014648
2015-06-18,71.9257354736328,73.3543090820312,71.9257354736328,72.9389572143555,5964470,59.6531181335449
2015-06-19,72.7501602172852,73.0962905883789,72.303337097168,72.303337097168,6690008,59.1332702636719
2015-06-22,72.6242904663086,72.8634338378906,72.3473892211914,72.5487747192383,4721078,59.3339958190918
2015-06-23,72.4795455932617,72.6998138427734,72.3222122192383,72.5173034667969,5772519,59.3082733154297
2015-06-24,72.1837615966797,72.2655792236328,71.6299591064453,71.7243576049805,6786937,58.6597671508789
2015-06-25,71.8942718505859,72.1522979736328,71.3027038574219,71.3027038574219,6016272,58.3149108886719
2015-06-26,71.4096908569336,71.7369384765625,71.1453704833984,71.4411544799805,5827975,58.4281234741211
2015-06-29,70.9502792358398,71.1327896118164,70.1384506225586,70.1887969970703,6610876,57.4039001464844
2015-06-30,70.6356201171875,70.7866592407227,69.6161117553711,69.8112030029297,9390672,57.0950736999512
2015-07-01,70.5034637451172,70.5915679931641,69.3140335083008,69.7419738769531,6557485,57.0384559631348
2015-07-02,70.0629348754883,70.2265548706055,68.7350540161133,68.9490280151367,8198446,56.3899574279785
2015-07-06,68.1938323974609,69.1063537597656,67.9358062744141,68.8231582641602,6666014,56.2870178222656
2015-07-07,68.9364395141602,69.3643798828125,67.9987411499023,69.2825698852539,7519307,56.6627502441406
2015-07-08,68.4455642700195,69.0497207641602,68.1308975219727,68.3889236450195,6048211,55.9318733215332
2015-07-09,69.2259292602539,69.5028305053711,68.546257019043,68.546257019043,4059895,56.0605621337891
2015-07-10,69.4650726318359,70.0314636230469,68.9175567626953,69.3392105102539,6847954,56.7090644836426
2015-07-13,69.9748306274414,70.4719924926758,69.6979217529297,70.2202606201172,6185818,57.429630279541
2015-07-14,70.1699142456055,70.2580261230469,69.8678436279297,70.1762084960938,4747138,57.3935966491699
2015-07-15,70.1699142456055,70.3775939941406,69.7356796264648,70.0125885009766,4519911,57.2597923278809
2015-07-16,70.6859664916992,70.7111358642578,69.8804244995117,70.0188827514648,4868378,57.2649345397949
2015-07-17,70.0188827514648,70.1510391235352,69.6035232543945,69.6916275024414,5506044,56.9972839355469
2015-07-20,69.8363723754883,69.8615493774414,68.9175567626953,69.5280075073242,11896843,56.863452911377
2015-07-21,65.6702346801758,66.0478286743164,64.052864074707,64.6381378173828,31049219,52.8642921447754
2015-07-22,64.3549423217773,64.5059814453125,63.4927635192871,63.9081192016602,14990149,52.2672462463379
2015-07-23,64.3045959472656,64.3108901977539,63.398365020752,63.6500930786133,9415937,52.0562133789062
2015-07-24,63.5619888305664,63.6815605163574,62.4669609069824,62.4984283447266,10468332,51.1143226623535
