"Fecha","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
2020-02-05,317.5,319.809997558594,315.859985351562,317.380004882812,2482500,280.507629394531
2020-02-06,318.839996337891,319.880004882812,314.230010986328,319.690002441406,2268300,282.549255371094
2020-02-07,318.320007324219,318.519989013672,314.869995117188,315.230010986328,1588300,278.607391357422
2020-02-10,312.369995117188,314.600006103516,310.299987792969,314.200012207031,1921800,277.697052001953
2020-02-11,316.649993896484,320.790008544922,316.010009765625,320.160003662109,1552700,282.964660644531
2020-02-12,322.040008544922,325.089996337891,321.630004882812,324.700012207031,1531000,286.977233886719
2020-02-13,321.480010986328,325.459991455078,320.950012207031,323.970001220703,1385700,286.332061767578
2020-02-14,324.839996337891,325.700012207031,317.100006103516,317.769989013672,1913700,280.852294921875
2020-02-18,315,315.010009765625,308.049987792969,310.75,2669300,274.647888183594
2020-02-19,313,316.829986572266,311.700012207031,315.690002441406,2052500,279.013916015625
2020-02-20,313.959991455078,315.690002441406,306.119995117188,309.239990234375,2552100,273.313293457031
2020-02-21,308.5,309.450012207031,302.290008544922,304.5,2452200,269.123992919922
2020-02-24,294.200012207031,298.799987792969,290.059997558594,291.600006103516,3684900,257.722686767578
2020-02-25,294.109985351562,295.730010986328,281.070007324219,282.679992675781,3189200,249.838958740234
2020-02-26,284.350006103516,288.200012207031,284,285.880004882812,2307400,252.667236328125
2020-02-27,280.299987792969,285.309997558594,273.540008544922,273.950012207031,3483700,242.123168945312
2020-02-28,263.329986572266,274.130004882812,262.739990234375,272.619995117188,4458600,240.94775390625
2020-03-02,276.760009765625,285.399993896484,271.149993896484,284.970001220703,3197600,251.862899780273
2020-03-03,284.649993896484,288.480010986328,271.570007324219,274.25,2993000,242.38835144043
2020-03-04,277.540008544922,285.720001220703,274.769989013672,285.450012207031,2347700,252.287155151367
2020-03-05,277.260009765625,283.089996337891,272.450012207031,274.040008544922,2437400,242.202728271484
2020-03-06,266.980010986328,270.929992675781,262.5,269.450012207031,3016900,238.146011352539
2020-03-09,251.080001831055,260.269989013672,244.25,247.720001220703,4393400,218.940551757812
2020-03-10,256.589996337891,263.679992675781,243.399993896484,262.899993896484,5507100,232.356994628906
2020-03-11,253.880004882812,256.489990234375,242.490005493164,245.970001220703,3603000,217.393890380859
2020-03-12,226.990005493164,242.759994506836,216.320007324219,218.779998779297,6428100,193.362701416016
2020-03-13,225.509994506836,234.470001220703,201.160003662109,234.220001220703,8471400,207.008941650391
2020-03-16,208.179992675781,218.800003051758,180.229995727539,187.580001831055,7693500,165.787445068359
2020-03-17,191.820007324219,200.009994506836,181.479995727539,199.509994506836,7066200,176.331436157227
2020-03-18,185.660003662109,187.479995727539,155.669998168945,167.869995117188,9899300,148.367309570312
2020-03-19,167.639999389648,207.470001220703,165,194.449996948242,7443800,171.859313964844
2020-03-20,202,208.679992675781,187.910003662109,192.220001220703,7404400,172.776123046875
2020-03-23,192.880004882812,195.970001220703,177.75,193.470001220703,4692100,173.899703979492
2020-03-24,205.639999389648,218.710006713867,201.289993286133,212.759994506836,6297000,191.238418579102
2020-03-25,212.190002441406,244,209.220001220703,217.550003051758,6444200,195.543914794922
2020-03-26,226.029998779297,244.800003051758,226.029998779297,243.169998168945,6021300,218.572296142578
2020-03-27,233,242.089996337891,230,230.690002441406,3944800,207.354736328125
2020-03-30,232.199996948242,241.360000610352,228.440002441406,240.110000610352,5234300,215.821838378906
2020-03-31,238,252.710006713867,236.059997558594,237.100006103516,5019100,213.116348266602
2020-04-01,227.990005493164,234.410003662109,219.679992675781,223.630004882812,4185800,201.008911132812
2020-04-02,222.399993896484,237.949996948242,221.449996948242,237.059997558594,4504900,213.080337524414
2020-04-03,236.639999389648,242.550003051758,230.550003051758,234.259994506836,2896000,210.563598632812
2020-04-06,244.580001831055,253.410003662109,243.559997558594,252.440002441406,3886800,226.90461730957
2020-04-07,261.839996337891,265.5,252.529998779297,253.270004272461,4589200,227.650665283203
2020-04-08,256.769989013672,262.200012207031,253.639999389648,261.100006103516,2756500,234.688629150391
2020-04-09,265.790008544922,267.5,251.309997558594,254.300003051758,3482800,228.576477050781
2020-04-13,253.5,261.519989013672,252.800003051758,259.920013427734,2572900,233.628005981445
2020-04-14,266.119995117188,268.380004882812,262.320007324219,267.630004882812,2309400,240.558074951172
2020-04-15,261,262.320007324219,256.160003662109,257.440002441406,2592600,231.398834228516
2020-04-16,261.760009765625,261.760009765625,254.110000610352,258.290008544922,2689600,232.162872314453
2020-04-17,263.220001220703,267.429992675781,258.940002441406,265.880004882812,3408900,238.985092163086
2020-04-20,260,265.260009765625,257.910003662109,258.279998779297,2380100,232.153884887695
2020-04-21,254.559997558594,254.789993286133,246.800003051758,247.649993896484,2913800,222.599136352539
2020-04-22,254.770004272461,262.220001220703,250.740005493164,259.970001220703,3543800,233.672943115234
2020-04-23,260.25,265.200012207031,258.519989013672,258.929992675781,2165900,232.73811340332
2020-04-24,259.809997558594,265.070007324219,258.880004882812,264.809997558594,2337300,238.023345947266
2020-04-27,264.350006103516,271.220001220703,264.350006103516,268.450012207031,1658800,241.295166015625
2020-04-28,274.239990234375,276.410003662109,264.119995117188,264.730010986328,1898800,237.951431274414
2020-04-29,271.079986572266,276.989990234375,269.230010986328,276.019989013672,2887100,248.09944152832
2020-04-30,273.529998779297,274.049987792969,268.799987792969,271.619995117188,2337900,244.144485473633
2020-05-01,266,267.850006103516,258.200012207031,259.700012207031,2683600,233.430282592773
2020-05-04,259.209991455078,262.429992675781,255.320007324219,262.260009765625,1704600,235.731323242188
2020-05-05,266.549987792969,268.940002441406,263.709991455078,264.869995117188,2646200,238.077239990234
2020-05-06,268.329986572266,270.480010986328,263.619995117188,264.179992675781,2272700,237.45703125
2020-05-07,270,270.470001220703,266,267.75,1823800,240.665939331055
2020-05-08,272.200012207031,275.549987792969,270.029998779297,275.029998779297,1675700,247.209564208984
2020-05-11,273.369995117188,276.739990234375,271.75,275.399993896484,2085100,247.542098999023
2020-05-12,276.579986572266,277.720001220703,268.220001220703,268.450012207031,1876400,241.295166015625
2020-05-13,270.070007324219,270.329986572266,259.359985351562,263.149993896484,2192700,236.531219482422
2020-05-14,260.959991455078,266.950012207031,254.75,266.600006103516,1991200,239.632247924805
2020-05-15,259.420013427734,264.059997558594,256.769989013672,260.410003662109,2165000,234.068405151367
2020-05-18,268.619995117188,276.730010986328,268,273.529998779297,2653100,245.861312866211
2020-05-19,273.529998779297,276.029998779297,271.609985351562,271.950012207031,1870200,244.441101074219
2020-05-20,276.970001220703,281.309997558594,276.079986572266,278.679992675781,1860500,250.490325927734
2020-05-21,278.920013427734,279.5,274.649993896484,274.799987792969,1484700,247.002746582031
2020-05-22,273.739990234375,277.25,270.510009765625,276.649993896484,1745200,248.665679931641
2020-05-26,285,287.089996337891,281.390014648438,282.019989013672,2357300,253.492431640625
2020-05-27,283.019989013672,287.799987792969,280,287.589996337891,2281200,258.499084472656
2020-05-28,285,289.299987792969,282.429992675781,283.140014648438,1854300,254.49919128418
2020-05-29,282.899993896484,292,281.910003662109,291.269989013672,2730000,261.806823730469
2020-06-01,290.420013427734,291.100006103516,287.369995117188,289.989990234375,1844400,260.656280517578
2020-06-02,291.029998779297,298.320007324219,290.089996337891,298.059997558594,3184700,267.910034179688
2020-06-03,301.049987792969,310.850006103516,300.510009765625,309.529998779297,3192600,278.2197265625
2020-06-04,305.75,313,302.100006103516,308.890014648438,3499700,277.644500732422
2020-06-05,319.700012207031,328.109985351562,315.089996337891,317.079986572266,5095800,285.005981445312
2020-06-08,317.5,318.839996337891,313.359985351562,317.519989013672,2391600,285.401458740234
2020-06-09,312,318.880004882812,311.570007324219,315.320007324219,2233500,283.424041748047
2020-06-10,316.649993896484,319.209991455078,314.700012207031,315.040008544922,2591400,283.172332763672
2020-06-11,307.619995117188,308.549987792969,293.399993896484,293.75,4511500,264.035949707031
2020-06-12,302.820007324219,303.950012207031,292.730010986328,300.25,3943900,269.87841796875
2020-06-15,295,306.75,292.410003662109,304.089996337891,2982400,273.329925537109
2020-06-16,310,314.549987792969,304,310.720001220703,3038700,279.289337158203
2020-06-17,313.420013427734,316.709991455078,311.790008544922,313.440002441406,2027900,281.734191894531
2020-06-18,312.119995117188,319.119995117188,311.519989013672,318.709991455078,3362500,286.471099853516
2020-06-19,317.679992675781,318.100006103516,302.769989013672,302.769989013672,5846500,274.947265625
2020-06-22,305.5,314.179992675781,303.529998779297,313.540008544922,2719500,284.727600097656
2020-06-23,315.059997558594,317.440002441406,311.290008544922,311.299987792969,2241900,282.693420410156
2020-06-24,309.200012207031,310.970001220703,304.510009765625,306.970001220703,1909600,278.761260986328
2020-06-25,306.059997558594,309.480010986328,303,308.850006103516,1502900,280.468566894531
2020-06-26,313.570007324219,315.779998779297,303.149993896484,307.410003662109,3142500,279.160827636719
2020-06-29,308.070007324219,310.410003662109,304.450012207031,309.779998779297,1451600,281.313079833984
2020-06-30,309.950012207031,317.070007324219,306.75,315.609985351562,2512500,286.607299804688
2020-07-01,315.109985351562,316.850006103516,311.940002441406,312.730010986328,1566100,283.991973876953
2020-07-02,317.75,319.380004882812,314.660003662109,315.470001220703,1663800,286.480224609375
2020-07-06,320,320.989990234375,317.339996337891,318.790008544922,1756100,289.495147705078
2020-07-07,317.339996337891,318.160003662109,312.549987792969,313.119995117188,1615000,284.346130371094
2020-07-08,316.140014648438,319.839996337891,314.119995117188,319.570007324219,1802300,290.203460693359
2020-07-09,320.010009765625,324.329986572266,315.25,321.5,2522500,291.956115722656
2020-07-10,321.910003662109,322.989990234375,315.440002441406,319.440002441406,1328000,290.085388183594
2020-07-13,321.679992675781,323.529998779297,310.579986572266,311.309997558594,2154900,282.702453613281
2020-07-14,308.989990234375,316.220001220703,305.190002441406,315.079986572266,1836300,286.126037597656
2020-07-15,315.950012207031,317.769989013672,310.170013427734,313.779998779297,1525300,284.945526123047
2020-07-16,310.609985351562,313.880004882812,309.299987792969,311.339996337891,1292900,282.729675292969
2020-07-17,314.149993896484,315.209991455078,310,312.709991455078,1335400,283.973846435547
2020-07-20,311.850006103516,317.649993896484,310.260009765625,317.130004882812,1432300,287.987670898438
2020-07-21,319.230010986328,319.230010986328,312.670013427734,314.339996337891,1431200,285.454071044922
2020-07-22,315.010009765625,315.679992675781,310.369995117188,313.799987792969,1440400,284.963623046875
2020-07-23,313.369995117188,316.089996337891,308.380004882812,309.670013427734,1941700,281.213256835938
2020-07-24,306.589996337891,310.910003662109,304.179992675781,305.790008544922,1563100,277.689727783203
2020-07-27,308.299987792969,312.959991455078,307.489990234375,312.679992675781,2064600,283.946502685547
2020-07-28,311.179992675781,312.109985351562,306.160003662109,307.350006103516,1397400,279.106414794922
2020-07-29,308.529998779297,311.230010986328,307.440002441406,308.850006103516,1656200,280.468566894531
2020-07-30,306,312.929992675781,306,312.100006103516,2125900,283.419860839844
2020-07-31,314.700012207031,318.399993896484,311.399993896484,316.75,2471900,287.642578125
2020-08-03,318,323.489990234375,317.279998779297,321.230010986328,2079600,291.710845947266
2020-08-04,320.5,328.589996337891,320.390014648438,328.390014648438,2525800,298.212921142578
2020-08-05,328.25,331.579986572266,325.799987792969,329.540008544922,2229900,299.257263183594
2020-08-06,327.769989013672,330.880004882812,325.410003662109,329.160003662109,1419300,298.912170410156
2020-08-07,328.390014648438,329.730010986328,321.480010986328,325.929992675781,1419200,295.978973388672
2020-08-10,324.220001220703,329.269989013672,324.059997558594,327.359985351562,1198900,297.277557373047
2020-08-11,327.570007324219,333.320007324219,322.760009765625,324.029998779297,1931600,294.253631591797
2020-08-12,325.850006103516,335.880004882812,325.359985351562,333.640014648438,1847100,302.980529785156
2020-08-13,332.209991455078,333.410003662109,327.850006103516,329.420013427734,1509500,299.148284912109
2020-08-14,328.019989013672,329.850006103516,326,327.820007324219,1014000,297.695281982422
2020-08-17,329.510009765625,331.790008544922,329,330.320007324219,1059400,299.965545654297
2020-08-18,331.859985351562,333.179992675781,328.140014648438,328.640014648438,885700,298.440002441406
2020-08-19,329.470001220703,333.089996337891,328.239990234375,329.209991455078,1127300,298.957580566406
2020-08-20,327.690002441406,329.989990234375,326.059997558594,328.829986572266,891000,298.612518310547
2020-08-21,328.299987792969,330.459991455078,325,330.019989013672,1150800,299.693176269531
2020-08-24,332.010009765625,336.190002441406,331.140014648438,334,1199600,303.307434082031
2020-08-25,335,337.089996337891,333,336.140014648438,1114000,305.250793457031
2020-08-26,334.739990234375,341.510009765625,333.510009765625,339.670013427734,1484400,308.456359863281
