"Fecha","FMC.Open","FMC.High","FMC.Low","FMC.Close","FMC.Volume","FMC.Adjusted"
2019-10-08,80.3600006103516,80.6900024414062,79.0100021362305,79.0400009155273,875000,72.9991302490234
2019-10-09,80.2399978637695,80.2399978637695,78.9000015258789,79.4800033569336,988800,73.4055099487305
2019-10-10,79.8000030517578,80.2900009155273,79.0500030517578,79.9199981689453,917600,73.8118743896484
2019-10-11,81.1999969482422,84.7600021362305,81.1999969482422,83.75,1164800,77.3491439819336
2019-10-14,83.1999969482422,83.4199981689453,82.3399963378906,82.4499969482422,561800,76.1485137939453
2019-10-15,82.9400024414062,83.6999969482422,82.1900024414062,83.0400009155273,578600,76.6934051513672
2019-10-16,83.9499969482422,85.4300003051758,83.4800033569336,83.7699966430664,1255500,77.3676300048828
2019-10-17,84.0400009155273,85.0400009155273,83.7900009155273,84.4000015258789,872400,77.9494934082031
2019-10-18,84.3300018310547,84.4199981689453,82.8099975585938,83.0100021362305,541200,76.6657104492188
2019-10-21,83.6900024414062,83.9300003051758,83.1699981689453,83.5400009155273,523000,77.1552200317383
2019-10-22,83.4300003051758,83.870002746582,82.0100021362305,82.1600036621094,673900,75.8806762695312
2019-10-23,81.879997253418,82.6600036621094,81.5299987792969,82.5299987792969,563500,76.2223968505859
2019-10-24,83.25,83.8899993896484,82.7200012207031,83.3899993896484,497400,77.0166778564453
2019-10-25,83.0199966430664,84.0500030517578,82.3199996948242,83.9800033569336,561200,77.5615692138672
2019-10-28,84.6100006103516,85.0999984741211,83.4800033569336,84.0299987792969,783600,77.6077575683594
2019-10-29,83.629997253418,84.9499969482422,83.3899993896484,84.9100036621094,916500,78.4205169677734
2019-10-30,88.5899963378906,91.3300018310547,87.6600036621094,90.9700012207031,1573500,84.0173492431641
2019-10-31,91.25,93,90.5899963378906,91.5,1185300,84.5068435668945
2019-11-01,92.1600036621094,95.120002746582,91.870002746582,95.0100021362305,1732300,87.7485809326172
2019-11-04,95.0100021362305,96.3099975585938,94.8300018310547,95.9899978637695,1016700,88.653678894043
2019-11-05,96.1600036621094,97.1800003051758,95.8099975585938,96.879997253418,1157200,89.4756546020508
2019-11-06,97,98.1699981689453,96.6600036621094,97.5199966430664,1386000,90.0667419433594
2019-11-07,98.0999984741211,98.1399993896484,95.7799987792969,96.8300018310547,1060300,89.4294662475586
2019-11-08,96.8099975585938,97.7200012207031,96,97.6999969482422,787600,90.2329635620117
2019-11-11,96.8399963378906,99.0199966430664,96.620002746582,99.0100021362305,817100,91.44287109375
2019-11-12,98.6800003051758,99.0500030517578,97.7200012207031,98.3499984741211,1071300,90.8333206176758
2019-11-13,97.8199996948242,97.8899993896484,95.8099975585938,96.3399963378906,823600,88.9769287109375
2019-11-14,95.8000030517578,97.129997253418,95.3300018310547,97.0400009155273,648800,89.6234283447266
2019-11-15,97.6800003051758,97.879997253418,96.7799987792969,97,609400,89.5864791870117
2019-11-18,96.7200012207031,97.8000030517578,96.5199966430664,96.9599990844727,547100,89.5495452880859
2019-11-19,97.4100036621094,97.7699966430664,96.1999969482422,97.4499969482422,640400,90.0020751953125
2019-11-20,96.8899993896484,97.7600021362305,96.7600021362305,97.0800018310547,699300,89.6603698730469
2019-11-21,97.2300033569336,97.9300003051758,96.2399978637695,97.9100036621094,762300,90.4269332885742
2019-11-22,98.0500030517578,98.1999969482422,96.5500030517578,97.2300033569336,788200,89.7989120483398
2019-11-25,97.8099975585938,98.9300003051758,97.1500015258789,98.5199966430664,851600,90.9903106689453
2019-11-26,98.7300033569336,98.8300018310547,97.7099990844727,98.5199966430664,746100,90.9903106689453
2019-11-27,98.75,99.3399963378906,98.5299987792969,98.7799987792969,977100,91.2304382324219
2019-11-29,98.8000030517578,98.9499969482422,97.7799987792969,97.9599990844727,401400,90.4731140136719
2019-12-02,98.0299987792969,98.5699996948242,97.2099990844727,97.8600006103516,649400,90.3807678222656
2019-12-03,96.5999984741211,97.370002746582,95.9100036621094,97.25,780800,89.8173675537109
2019-12-04,97.4599990844727,98.629997253418,96.8600006103516,96.9100036621094,645700,89.5033645629883
2019-12-05,97.3899993896484,98.0699996948242,96.9100036621094,97.9899978637695,653700,90.5007934570312
2019-12-06,98.8499984741211,99,98.1100006103516,98.4199981689453,826800,90.8979415893555
2019-12-09,98.6399993896484,99.5100021362305,98.2600021362305,99.1900024414062,710400,91.6091156005859
2019-12-10,98.9300003051758,99.5999984741211,97.5199966430664,97.8300018310547,598900,90.3530578613281
2019-12-11,98.120002746582,98.5599975585938,97.75,98.25,765700,90.7409515380859
2019-12-12,98.2200012207031,99.8000030517578,98.0100021362305,99.5,651200,91.8954086303711
2019-12-13,99.8000030517578,100.480003356934,98.9700012207031,99.1800003051758,602800,91.5998764038086
2019-12-16,100,100.980003356934,99.4800033569336,99.5199966430664,587400,91.9138793945312
2019-12-17,100.139999389648,101.230003356934,99.6699981689453,100.919998168945,849900,93.2068939208984
2019-12-18,100.73999786377,101.370002746582,99.8199996948242,100.269996643066,1348600,92.606575012207
2019-12-19,100.26000213623,101.949996948242,98.0500030517578,98.370002746582,1834200,90.8517837524414
2019-12-20,99.0800018310547,99.6900024414062,98.4599990844727,99.0400009155273,2375800,91.470573425293
2019-12-23,99,100.319999694824,97.7600021362305,100.26000213623,719300,92.5973281860352
2019-12-24,100.220001220703,101.319999694824,100.019996643066,100.919998168945,248800,93.2068939208984
2019-12-26,100.949996948242,101.5,100.540000915527,101.48999786377,307200,93.7333221435547
2019-12-27,101.610000610352,101.779998779297,100.860000610352,101.129997253418,451600,93.4008331298828
2019-12-30,100.699996948242,100.73999786377,99.129997253418,99.2200012207031,452000,92.0372619628906
2019-12-31,99.0199966430664,99.9400024414062,98.9100036621094,99.8199996948242,411400,92.5938262939453
2020-01-02,100.370002746582,101.400001525879,99.4499969482422,99.879997253418,1023100,92.6494674682617
2020-01-03,98.5,99.4199981689453,98.3199996948242,99.2300033569336,835100,92.0465316772461
2020-01-06,98.5999984741211,98.9100036621094,97.8300018310547,98.3600006103516,804900,91.2395095825195
2020-01-07,98.9199981689453,101.25,98.2900009155273,100.150001525879,1462900,92.8999252319336
2020-01-08,100.330001831055,100.720001220703,98.8499984741211,100.449996948242,1433500,93.1782073974609
2020-01-09,100.849998474121,101.440002441406,99.25,99.5199966430664,925500,92.3155364990234
2020-01-10,99.7900009155273,99.7900009155273,97.4700012207031,98,734200,90.9055786132812
2020-01-13,98.0599975585938,98.9000015258789,97.8199996948242,98.870002746582,1020600,91.7126083374023
2020-01-14,98.7799987792969,99.1399993896484,98.1600036621094,98.2799987792969,731200,91.1653213500977
2020-01-15,98.870002746582,99.2300033569336,97.9899978637695,98.5100021362305,629500,91.3786468505859
2020-01-16,98.8600006103516,99.620002746582,98.5299987792969,99.5899963378906,485900,92.3804779052734
2020-01-17,99.75,100,98.7799987792969,100,943200,92.7607879638672
2020-01-21,99.2799987792969,99.4800033569336,98.120002746582,98.1500015258789,872200,91.0447158813477
2020-01-22,98.2900009155273,98.3099975585938,97.4700012207031,97.5999984741211,650100,90.534538269043
2020-01-23,96.6500015258789,97.2799987792969,94.8600006103516,96.8300018310547,905700,89.8202743530273
2020-01-24,97.0699996948242,97.3000030517578,95.2099990844727,95.6800003051758,591000,88.7535247802734
2020-01-27,93.4700012207031,94.5100021362305,92.6999969482422,93.8199996948242,889400,87.028190612793
2020-01-28,94.25,95.3099975585938,93.7900009155273,95.0899963378906,694900,88.2062301635742
2020-01-29,95.3300018310547,96.5599975585938,95.2200012207031,96.370002746582,854400,89.3935775756836
2020-01-30,95.3099975585938,96.629997253418,94.9300003051758,96.0500030517578,703700,89.0967330932617
2020-01-31,95.1600036621094,96.0400009155273,94.75,95.5899963378906,919500,88.670036315918
2020-02-03,96.0699996948242,98.0999984741211,95.5800018310547,97.6100006103516,930400,90.5438232421875
2020-02-04,98.6999969482422,99.25,97.3899993896484,98.9800033569336,1044800,91.8146362304688
2020-02-05,99.8399963378906,102,99.3899993896484,101.819999694824,1366100,94.4490280151367
2020-02-06,103.480003356934,108.769996643066,102.099998474121,107.919998168945,2297600,100.107429504395
2020-02-07,107.059997558594,107.550003051758,103.730003356934,105.139999389648,1393500,97.5286865234375
2020-02-10,104.860000610352,105.519996643066,104.23999786377,104.860000610352,620000,97.2689743041992
2020-02-11,105.220001220703,106.720001220703,104.870002746582,105.25,1018300,97.630729675293
2020-02-12,106.089996337891,106.98999786377,105.279998779297,106.440002441406,681300,98.7345809936523
2020-02-13,105.769996643066,106.089996337891,104.01000213623,105.430000305176,813400,97.7976989746094
2020-02-14,105.370002746582,106.879997253418,104.779998779297,105.470001220703,588700,97.8347930908203
2020-02-18,105.199996948242,105.839996337891,104.589996337891,105.790000915527,644300,98.1316299438477
2020-02-19,106,107.269996643066,105.800003051758,106.449996948242,599700,98.7438507080078
2020-02-20,106.459999084473,108.589996337891,106.339996337891,108.290000915527,848100,100.450668334961
2020-02-21,107.470001220703,107.839996337891,106.099998474121,106.580001831055,631700,98.8644485473633
2020-02-24,103.040000915527,103.319999694824,101.410003662109,102.400001525879,1062700,94.9870452880859
2020-02-25,102.940002441406,103.220001220703,97.3300018310547,97.7399978637695,913500,90.6643905639648
2020-02-26,98.5599975585938,99.6999969482422,96.8499984741211,96.8899993896484,813900,89.8759307861328
2020-02-27,94,96.7099990844727,92.3399963378906,92.3600006103516,976900,85.6738662719727
2020-02-28,89.3000030517578,93.4100036621094,88.6999969482422,93.0999984741211,1861500,86.3602981567383
2020-03-02,93.5999984741211,96.9599990844727,91.0899963378906,96.9100036621094,1207000,89.8944702148438
2020-03-03,96.1399993896484,98.6699981689453,92.629997253418,94.5899963378906,896300,87.742431640625
2020-03-04,96.0999984741211,99.4100036621094,94.8000030517578,99.3499984741211,928800,92.1578521728516
2020-03-05,96.5999984741211,97.1600036621094,93.6800003051758,94.8300018310547,798500,87.9650421142578
2020-03-06,91.8600006103516,92.4400024414062,88.3000030517578,90.5299987792969,1127700,83.9763336181641
2020-03-09,84.5,85.4300003051758,79.0199966430664,79.2399978637695,1560000,73.5036392211914
2020-03-10,82.8600006103516,86.9899978637695,81.7699966430664,86.9800033569336,1456700,80.6833343505859
2020-03-11,84.5,85.6600036621094,82.0299987792969,83.2600021362305,1023300,77.2326278686523
2020-03-12,77.4899978637695,79.5299987792969,74.379997253418,77.4400024414062,1594800,71.8339462280273
2020-03-13,83.5299987792969,88.2300033569336,78.2099990844727,88.0500030517578,1719100,81.6758804321289
2020-03-16,76.0699996948242,80.1900024414062,61.8499984741211,71.0100021362305,1827700,65.8694381713867
2020-03-17,72.379997253418,72.5199966430664,67.7200012207031,68.6399993896484,1613200,63.6709976196289
2020-03-18,64.4899978637695,65.1900024414062,56.7700004577637,59.8199996948242,2340500,55.4895095825195
2020-03-19,59.0400009155273,72.25,57.0800018310547,67.5100021362305,1568500,62.6228179931641
2020-03-20,68.4599990844727,71.4199981689453,63.7000007629395,65.3199996948242,1742000,60.5913429260254
2020-03-23,64.8199996948242,66.9899978637695,62.689998626709,64.1800003051758,1204300,59.5338745117188
2020-03-24,68.4000015258789,72.7300033569336,66.25,68.7200012207031,1463300,63.7452011108398
2020-03-25,69.1600036621094,77.1999969482422,67.9599990844727,73.6600036621094,1738500,68.3275985717773
2020-03-26,75.2600021362305,81.870002746582,74,80.2099990844727,1609400,74.4034271240234
2020-03-27,76.8300018310547,78.6399993896484,75.2600021362305,76.620002746582,1033400,71.0733184814453
2020-03-30,75.9000015258789,83.2399978637695,75.3899993896484,82.6399993896484,1614100,77.1002731323242
2020-03-31,82.5,84.9899978637695,80.5400009155273,81.6900024414062,2046500,76.2139587402344
2020-04-01,78.0299987792969,79.8199996948242,75.1800003051758,76.9700012207031,1645000,71.8103485107422
2020-04-02,77.5199966430664,80.629997253418,73.4000015258789,74.1800003051758,1591000,69.207389831543
2020-04-03,74.2799987792969,76.7799987792969,70.5,70.879997253418,1562300,66.1285934448242
2020-04-06,75.1999969482422,79.1699981689453,73.9400024414062,78.0299987792969,992300,72.7992858886719
2020-04-07,82,84.3099975585938,79.2900009155273,79.4400024414062,1603300,74.1147842407227
2020-04-08,80.3000030517578,83.9599990844727,78.9800033569336,82.870002746582,1045400,77.3148574829102
2020-04-09,85.5999984741211,91.0100021362305,83.5100021362305,90,1543500,83.9669036865234
2020-04-13,88.7799987792969,89.6600036621094,84.0999984741211,86.629997253418,883000,80.8227996826172
2020-04-14,88.2099990844727,89.3000030517578,86.4599990844727,86.6699981689453,940900,80.8601150512695
2020-04-15,82.8499984741211,85.3899993896484,80.7900009155273,84.0400009155273,991400,78.4064254760742
2020-04-16,83.4700012207031,84.5800018310547,81.5800018310547,83.3300018310547,654300,77.744026184082
2020-04-17,86.0100021362305,87.7200012207031,84.8600006103516,86.0999984741211,863400,80.3283309936523
2020-04-20,84.620002746582,86.25,83.6500015258789,84.5599975585938,763700,78.8915634155273
2020-04-21,82.5,84.75,81.8199996948242,83.5899963378906,791600,77.9865798950195
2020-04-22,85.4100036621094,86.1600036621094,83.1699981689453,84.1100006103516,571400,78.4717330932617
2020-04-23,85.5100021362305,88.9400024414062,85.5,87.370002746582,836800,81.5131988525391
2020-04-24,88.25,90.75,87.5199966430664,88.1999969482422,901100,82.2875671386719
2020-04-27,88.6500015258789,91.0800018310547,88.120002746582,90.379997253418,677100,84.321418762207
2020-04-28,92.6399993896484,92.8899993896484,90.6399993896484,90.8899993896484,745400,84.797233581543
2020-04-29,93.7200012207031,95.7200012207031,92.8499984741211,95.0199966430664,669300,88.6503677368164
2020-04-30,93.8099975585938,94.1900024414062,91.8199996948242,91.9000015258789,1130100,85.7395401000977
2020-05-01,90.0999984741211,91.120002746582,88.3899993896484,89.9199981689453,808700,83.8922576904297
2020-05-04,88.2699966430664,89.8499984741211,87.75,89.6399993896484,693000,83.6310272216797
2020-05-05,90.75,92.5599975585938,89.0999984741211,89.5,1179100,83.5004196166992
2020-05-06,89.9599990844727,93,87.2900009155273,91.9800033569336,1228800,85.8141632080078
2020-05-07,94.2399978637695,96.879997253418,93.4300003051758,94.1100006103516,829000,87.801383972168
2020-05-08,95.4100036621094,96.379997253418,93.379997253418,93.4800033569336,982300,87.2136306762695
2020-05-11,91.7300033569336,92.5199966430664,90.4199981689453,91.5,730400,85.3663635253906
2020-05-12,91.5100021362305,92.629997253418,89.0999984741211,89.1399993896484,927800,83.1645431518555
2020-05-13,88.9000015258789,89.6800003051758,86.620002746582,88.7699966430664,770900,82.8193664550781
2020-05-14,87.379997253418,89.0699996948242,85.5800018310547,88.6100006103516,959100,82.6700744628906
2020-05-15,88.1399993896484,88.620002746582,87.4499969482422,88.0199966430664,784200,82.11962890625
2020-05-18,92.0400009155273,93.0699996948242,90.7900009155273,90.8300018310547,740900,84.7412796020508
2020-05-19,90.7200012207031,91.4100036621094,89.1100006103516,89.1800003051758,732900,83.2018508911133
2020-05-20,90.7200012207031,93.6399993896484,90.2099990844727,93.0699996948242,506200,86.8310928344727
2020-05-21,92.7399978637695,93.2399978637695,91.4000015258789,91.870002746582,442500,85.7115478515625
2020-05-22,91.4300003051758,93.3899993896484,91.1699981689453,93.3000030517578,500400,87.0457000732422
2020-05-26,96.2200012207031,97.0500030517578,94.5400009155273,94.8199996948242,629800,88.4637985229492
2020-05-27,96.4400024414062,96.9700012207031,94.4599990844727,96.2200012207031,690400,89.7699508666992
2020-05-28,97.2799987792969,98.4899978637695,95.5100021362305,97.6500015258789,752200,91.1040954589844
2020-05-29,97.3300018310547,98.6900024414062,96.3399963378906,98.4100036621094,681800,91.8131408691406
2020-06-01,98.2200012207031,99.8099975585938,97.7699966430664,98.879997253418,687000,92.2516479492188
2020-06-02,99.4599990844727,101.040000915527,98.1999969482422,100.910003662109,573000,94.1455688476562
2020-06-03,102.01000213623,104.290000915527,101.360000610352,101.910003662109,763500,95.0785140991211
2020-06-04,101.319999694824,101.440002441406,98.7399978637695,99.8000030517578,968200,93.1099548339844
2020-06-05,102.459999084473,104.980003356934,101.779998779297,103.209999084473,846000,96.291374206543
