"Fecha","PM.Open","PM.High","PM.Low","PM.Close","PM.Volume","PM.Adjusted"
2023-02-08,101.180000305176,101.830001831055,101.050003051758,101.290000915527,3875000,97.2603454589844
2023-02-09,102.389999389648,103.23999786377,101.389999389648,102.019996643066,4108300,97.9612884521484
2023-02-10,102.169998168945,102.48999786377,100.980003356934,102.360000610352,3692500,98.2877655029297
2023-02-13,102.790000915527,103.790000915527,102.559997558594,103.709999084473,3787900,99.5840530395508
2023-02-14,103.48999786377,103.569999694824,101.610000610352,101.709999084473,3251400,97.6636276245117
2023-02-15,101.470001220703,101.470001220703,100.269996643066,101.110000610352,3035600,97.0875015258789
2023-02-16,100.26000213623,101.26000213623,99.0500030517578,100.300003051758,2934300,96.3097305297852
2023-02-17,100.26000213623,102,99.9499969482422,101.819999694824,4433400,97.7692565917969
2023-02-21,101.48999786377,101.589996337891,99.6699981689453,99.9800033569336,3871000,96.0024566650391
2023-02-22,99.9199981689453,101.220001220703,99.2399978637695,99.5899963378906,3518000,95.6279678344727
2023-02-23,99.7300033569336,99.9800033569336,98.8899993896484,99.8300018310547,4327000,95.8584213256836
2023-02-24,98.879997253418,99.2099990844727,97.4300003051758,98.5800018310547,3561600,94.6581497192383
2023-02-27,99.0800018310547,99.1800003051758,97.9700012207031,98.1699981689453,3862700,94.2644577026367
2023-02-28,97.6900024414062,98.0400009155273,96.5400009155273,97.3000030517578,4976500,93.4290771484375
2023-03-01,99,99.120002746582,97.0699996948242,97.5100021362305,4220200,93.6307144165039
2023-03-02,97.1999969482422,98.7200012207031,97.1600036621094,98.3600006103516,3316400,94.4468994140625
2023-03-03,98.5299987792969,99.3399963378906,97.9700012207031,99.1999969482422,2465700,95.2534790039062
2023-03-06,98.9499969482422,100.110000610352,98.75,100.099998474121,3524800,96.11767578125
2023-03-07,99.8899993896484,100.089996337891,98.3899993896484,99.25,3682900,95.3014984130859
2023-03-08,99.1999969482422,99.8899993896484,99.0999984741211,99.75,3533100,95.7816009521484
2023-03-09,100.339996337891,100.529998779297,98.879997253418,98.9599990844727,3775300,95.0230331420898
2023-03-10,98.9899978637695,99.6600036621094,97.9599990844727,98.3499984741211,3970800,94.4372940063477
2023-03-13,98.1999969482422,99.7900009155273,97.2799987792969,97.370002746582,7568800,93.4962844848633
2023-03-14,97.6900024414062,97.75,96.5199966430664,97.3499984741211,6141300,93.4770812988281
2023-03-15,96,96.4100036621094,94.8000030517578,96.1800003051758,7110400,92.353630065918
2023-03-16,96.1900024414062,96.1900024414062,94.5199966430664,95.3899993896484,7200300,91.5950546264648
2023-03-17,95.2300033569336,95.4800033569336,93.4499969482422,94.7900009155273,18801400,91.0189361572266
2023-03-20,95.1600036621094,96.5400009155273,95.1399993896484,96.3000030517578,5109400,92.4688568115234
2023-03-21,96.9499969482422,97.370002746582,95.3300018310547,95.6999969482422,4039600,91.8927230834961
2023-03-22,94.4899978637695,94.8000030517578,92.2300033569336,92.370002746582,7748300,89.8880844116211
2023-03-23,92.2799987792969,92.5,90.2099990844727,90.2699966430664,5549100,87.8444976806641
2023-03-24,90.7200012207031,90.9899978637695,90.0800018310547,90.75,3897500,88.3116073608398
2023-03-27,91.6600036621094,93,91.5299987792969,92.5999984741211,6061600,90.1118927001953
2023-03-28,92.5299987792969,94.4000015258789,92.5299987792969,94.2300033569336,4558600,91.6981048583984
2023-03-29,94.8300018310547,95.370002746582,94.3399963378906,94.7200012207031,4400100,92.174934387207
2023-03-30,96.8099975585938,98.1600036621094,96.2600021362305,96.620002746582,5053000,94.0238876342773
2023-03-31,97.1399993896484,97.3600006103516,96.6900024414062,97.25,3887200,94.6369476318359
2023-04-03,97.2200012207031,98.4100036621094,97.1900024414062,97.9000015258789,2962800,95.2694854736328
2023-04-04,97.5500030517578,97.9100036621094,96.879997253418,97.5400009155273,3064600,94.9191589355469
2023-04-05,97.5899963378906,98.9800033569336,97.5699996948242,98.7399978637695,4728000,96.0869140625
2023-04-06,98.75,99.9100036621094,98.7399978637695,99.0299987792969,3469400,96.3691253662109
2023-04-10,98.5999984741211,98.8899993896484,98.0999984741211,98.5699996948242,3254500,95.9214859008789
2023-04-11,99.0599975585938,99.6999969482422,98.5800018310547,98.6399993896484,2894200,95.9896011352539
2023-04-12,98.4700012207031,99.5100021362305,97.9599990844727,98.7900009155273,2978000,96.1355743408203
2023-04-13,98.8600006103516,99.8300018310547,98.6500015258789,99.75,2978800,97.0697784423828
2023-04-14,99.9199981689453,100.040000915527,98.9599990844727,99.4800033569336,2303900,96.8070373535156
2023-04-17,99.7099990844727,100.040000915527,99.3199996948242,99.9400024414062,2844500,97.2546768188477
2023-04-18,99.8499984741211,101.339996337891,99.75,101.330001831055,3071900,98.6073226928711
2023-04-19,101.48999786377,101.919998168945,101.099998474121,101.51000213623,4048100,98.7824935913086
2023-04-20,96.4199981689453,98.8499984741211,95.9599990844727,96.7099990844727,9046400,94.111457824707
2023-04-21,97.9400024414062,98.25,96.3600006103516,97.7699966430664,4927000,95.1429824829102
2023-04-24,97.9899978637695,98.6500015258789,97.5100021362305,98.3499984741211,4099200,95.707389831543
2023-04-25,98.3399963378906,99.4499969482422,98,98.6900024414062,4645800,96.0382614135742
2023-04-26,98.3899993896484,99.1100006103516,98.1600036621094,98.1999969482422,2489600,95.5614242553711
2023-04-27,97.870002746582,99.1600036621094,97.4499969482422,98.8199996948242,4131000,96.1647720336914
2023-04-28,98.6600036621094,100.029998779297,98.370002746582,99.9700012207031,3855100,97.2838668823242
2023-05-01,99.75,100.790000915527,99.2900009155273,99.3499984741211,2340800,96.6805267333984
2023-05-02,99.0599975585938,99.2900009155273,95.4199981689453,96.9100036621094,3814600,94.3060913085938
2023-05-03,96.8899993896484,97.3399963378906,95.8199996948242,95.8600006103516,3579900,93.2843017578125
2023-05-04,95.4499969482422,95.6699981689453,93.7799987792969,94.379997253418,4466100,91.8440628051758
2023-05-05,94.5,96,94.1900024414062,95.5599975585938,2426800,92.9923629760742
2023-05-08,95.5400009155273,95.8600006103516,95.0599975585938,95.5599975585938,2278700,92.9923629760742
2023-05-09,95.2200012207031,96.2300033569336,94.4700012207031,95.6500015258789,2908200,93.0799407958984
2023-05-10,95.9199981689453,96.1900024414062,94.0100021362305,95.0999984741211,2667400,92.5447158813477
2023-05-11,94.5100021362305,95.0599975585938,93.7699966430664,95.0400009155273,3554500,92.4863357543945
2023-05-12,95.0500030517578,95.1900024414062,94.4199981689453,95.120002746582,2229400,92.5641860961914
2023-05-15,95.3899993896484,95.4899978637695,94.5100021362305,95,2600100,92.4474105834961
2023-05-16,94.7099990844727,94.9199981689453,93.75,93.8600006103516,6273100,91.3380432128906
2023-05-17,94.0199966430664,94.4700012207031,93.120002746582,93.4899978637695,5658000,90.9779739379883
2023-05-18,92.8300018310547,93.0400009155273,91.8099975585938,92.5999984741211,8395200,90.1118927001953
2023-05-19,93.120002746582,93.7799987792969,93.0400009155273,93.1900024414062,4027000,90.6860504150391
2023-05-22,93.0500030517578,93.5599975585938,92.6800003051758,93.0699996948242,3062600,90.5692672729492
2023-05-23,93.4800033569336,93.6900024414062,92.9400024414062,92.9400024414062,7659600,90.442756652832
2023-05-24,93.0199966430664,93.5199966430664,92.3399963378906,92.3499984741211,3737200,89.8686141967773
2023-05-25,91.7099990844727,91.8499984741211,90.629997253418,90.7600021362305,5536100,88.3213424682617
2023-05-26,91.6999969482422,92,90.7200012207031,90.8399963378906,4777200,88.3991775512695
2023-05-30,90.3000030517578,90.6100006103516,89.0899963378906,90.2099990844727,7805300,87.7861175537109
2023-05-31,90.0400009155273,90.5800018310547,89.5599975585938,90.0100021362305,6644900,87.5914840698242
2023-06-01,90.1399993896484,90.7600021362305,89.620002746582,90.1600036621094,4386900,87.7374649047852
2023-06-02,90.5,92.0199966430664,90.1999969482422,91.7799987792969,4688500,89.3139266967773
2023-06-05,91.4899978637695,91.4899978637695,89.5800018310547,90.0500030517578,4470500,87.6304168701172
2023-06-06,89.9499969482422,91.7099990844727,89.879997253418,91.620002746582,4457600,89.1582260131836
2023-06-07,91.8600006103516,92.4100036621094,91.0899963378906,92.25,5067700,89.7713012695312
2023-06-08,92.5,92.6900024414062,91.8300018310547,92.1699981689453,2712600,89.6934432983398
2023-06-09,92.0999984741211,92.6999969482422,91.6999969482422,92.5899963378906,3433800,90.102165222168
2023-06-12,92.5500030517578,92.8600006103516,92.1500015258789,92.6500015258789,2817800,90.1605529785156
2023-06-13,92.5400009155273,93.370002746582,92.4499969482422,93.3000030517578,3403800,90.7930908203125
2023-06-14,93.9800033569336,94.1800003051758,92.8499984741211,93.0599975585938,3046000,90.5595321655273
2023-06-15,93.6999969482422,95.0199966430664,93.4499969482422,94.7300033569336,4725200,92.1846694946289
2023-06-16,94.75,96.1100006103516,94.6100006103516,94.8899993896484,9497200,92.3403625488281
2023-06-20,95.7600021362305,96.6500015258789,94.7900009155273,94.8199996948242,5025700,92.2722396850586
2023-06-21,95,96.5699996948242,94.8099975585938,96.3499984741211,4877900,93.7611312866211
2023-06-22,95.2200012207031,96.120002746582,94.6900024414062,95.6900024414062,5775900,94.3626708984375
2023-06-23,95.6699981689453,96.8499984741211,95.5,96.3000030517578,8867100,94.9642105102539
2023-06-26,96.2200012207031,97.120002746582,95.3000030517578,96.7699966430664,3825700,95.4276885986328
2023-06-27,96.879997253418,97.120002746582,95.9899978637695,96.5599975585938,3345600,95.2206039428711
2023-06-28,96.1600036621094,96.4199981689453,95.2200012207031,96.1999969482422,2976400,94.865592956543
2023-06-29,96.0699996948242,97.7300033569336,95.9499969482422,97.6900024414062,3143100,96.3349304199219
2023-06-30,97.8300018310547,98.2099990844727,97.2099990844727,97.620002746582,3754900,96.2658996582031
2023-07-03,98,98.5199966430664,97.4100036621094,98.4800033569336,2061100,97.1139755249023
2023-07-05,97.9700012207031,98.0800018310547,97.0299987792969,97.4499969482422,3817800,96.0982513427734
2023-07-06,96.4800033569336,97.7300033569336,96.2900009155273,97.5,3091900,96.1475677490234
2023-07-07,97.4899978637695,98.5,97.2399978637695,97.6999969482422,4707800,96.3447875976562
2023-07-10,97.9400024414062,98.5299987792969,97.4000015258789,97.75,4123100,96.3940963745117
2023-07-11,98.1100006103516,98.5999984741211,97.8199996948242,98.5999984741211,3419300,97.232307434082
2023-07-12,98.75,99.1699981689453,98.620002746582,99,5605000,97.6267547607422
2023-07-13,99.2699966430664,100.639999389648,99.0599975585938,100.48999786377,5405700,99.0960845947266
2023-07-14,100.370002746582,100.669998168945,99.4899978637695,99.5,2938400,98.1198196411133
2023-07-17,99.1500015258789,99.3000030517578,97.9100036621094,98.9499969482422,4730500,97.5774459838867
2023-07-18,98.620002746582,99.6600036621094,98.2699966430664,98.3499984741211,5936800,96.9857711791992
2023-07-19,98.0100021362305,99.4400024414062,97.9800033569336,98.7699966430664,7653900,97.3999481201172
2023-07-20,99.7799987792969,100.699996948242,98.1500015258789,98.1800003051758,6553800,96.8181304931641
2023-07-21,98.5400009155273,98.5400009155273,97.2099990844727,97.5199966430664,4192600,96.1672821044922
2023-07-24,97.5400009155273,97.9300003051758,97.3899993896484,97.620002746582,4414500,96.2658996582031
2023-07-25,97.2399978637695,97.5,95.8099975585938,97.1900024414062,4042200,95.8418655395508
2023-07-26,96.9899978637695,98.4599990844727,96.5800018310547,98.2300033569336,3869000,96.8674392700195
2023-07-27,98.5,98.9599990844727,98.1999969482422,98.5800018310547,4643200,97.2125854492188
2023-07-28,99,99.9599990844727,98.4899978637695,99.8600006103516,3888900,98.4748306274414
2023-07-31,99.5800018310547,100.180000305176,99.1800003051758,99.7200012207031,4740600,98.3367691040039
2023-08-01,100,100.160003662109,98.2200012207031,98.25,3380300,96.8871612548828
2023-08-02,97.870002746582,98.4400024414062,97.0100021362305,97.9400024414062,2873600,96.5814666748047
2023-08-03,97.7399978637695,97.8899993896484,97.0999984741211,97.4199981689453,2309900,96.0686721801758
2023-08-04,97.2699966430664,97.629997253418,96.0999984741211,96.2099990844727,2560300,94.8754577636719
2023-08-07,96.5699996948242,97.6999969482422,96.4499969482422,97.2099990844727,2303300,95.8615875244141
2023-08-08,96.8099975585938,97.4400024414062,96.129997253418,97.1500015258789,2433500,95.8024215698242
2023-08-09,97.0400009155273,97.75,97.0100021362305,97.120002746582,1829500,95.772834777832
2023-08-10,97.5,98.4100036621094,96.8000030517578,96.8399963378906,2402400,95.4967193603516
2023-08-11,96.5299987792969,96.629997253418,95.7300033569336,96.1600036621094,2642300,94.8261566162109
2023-08-14,96.1699981689453,96.5,95.7200012207031,95.8499984741211,2763800,94.5204467773438
2023-08-15,95.4700012207031,95.4700012207031,94.3099975585938,94.629997253418,2689900,93.3173751831055
2023-08-16,94.4300003051758,95.3499984741211,93.7099990844727,93.9899978637695,3222100,92.6862487792969
2023-08-17,94.2200012207031,94.6500015258789,92.870002746582,93.4000015258789,3385600,92.1044387817383
2023-08-18,93.2699966430664,94.6600036621094,93.1699981689453,94.3600006103516,2884600,93.0511169433594
2023-08-21,94.3600006103516,95.2799987792969,94.0299987792969,94.3300018310547,3093500,93.0215377807617
2023-08-22,93.9400024414062,94.2900009155273,93.3099975585938,94.0299987792969,2459400,92.7256927490234
2023-08-23,94.4000015258789,94.4000015258789,93.7399978637695,94.3199996948242,2458800,93.0116729736328
2023-08-24,94.0699996948242,95.2300033569336,93.9100036621094,94.0800018310547,2713900,92.7750091552734
2023-08-25,94.6900024414062,95.129997253418,94.0500030517578,95.0699996948242,2474700,93.7512741088867
2023-08-28,95.4000015258789,96.0699996948242,95.2699966430664,95.879997253418,2659400,94.5500335693359
2023-08-29,96.0299987792969,96.5199966430664,95.2600021362305,96.25,2457500,94.9149017333984
2023-08-30,96.6500015258789,96.8099975585938,96.0699996948242,96.7600021362305,2574100,95.4178314208984
2023-08-31,97,97.4499969482422,96,96.0599975585938,3098500,94.7275390625
2023-09-01,96.7399978637695,96.9700012207031,95.0800018310547,95.6800003051758,2538600,94.3528137207031
2023-09-05,95.4499969482422,95.7099990844727,94.2399978637695,94.5100021362305,4328000,93.1990432739258
2023-09-06,94.1500015258789,94.1699981689453,93.0599975585938,93.5500030517578,4690700,92.2523574829102
2023-09-07,94.1800003051758,94.3899993896484,93.0500030517578,93.2799987792969,3531000,91.9860992431641
2023-09-08,93.4100036621094,93.75,92.8000030517578,93.6699981689453,4130900,92.3706893920898
2023-09-11,93.9499969482422,94.9700012207031,93.8600006103516,94.5299987792969,2482600,93.2187576293945
2023-09-12,94.7600021362305,94.9599990844727,94.0500030517578,94.4499969482422,3071000,93.1398696899414
2023-09-13,95,95.5800018310547,94.6500015258789,95.25,4688400,93.9287719726562
2023-09-14,95.4400024414062,96.3300018310547,95.2699966430664,96.3099975585938,4214600,94.9740676879883
2023-09-15,95.6500015258789,96.3099975585938,95.25,95.7900009155273,6920800,94.4612884521484
2023-09-18,96.3499984741211,97.0299987792969,95.7600021362305,96.9599990844727,4557100,95.6150512695312
2023-09-19,96.9899978637695,97.6699981689453,96.6500015258789,97.3199996948242,3723200,95.9700622558594
2023-09-20,97.5599975585938,98.5199966430664,97.0400009155273,97.7099990844727,3765000,96.3546524047852
2023-09-21,96.7300033569336,97.1100006103516,95.4100036621094,95.9199981689453,3591700,94.5894775390625
2023-09-22,95.7799987792969,95.7799987792969,94.2799987792969,94.9300003051758,4903600,93.6132125854492
2023-09-25,93.6100006103516,94.2399978637695,93.3600006103516,93.7200012207031,4092700,92.4199981689453
2023-09-26,91.9100036621094,91.9800033569336,90.9499969482422,91.0699996948242,4184800,91.0699996948242
