"Fecha","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
2017-05-03,106.889999389648,107.470001220703,106.589996337891,107.349998474121,1909000,87.6061935424805
2017-05-04,107.410003662109,107.830001831055,106.599998474121,107.050003051758,1744300,87.3613739013672
2017-05-05,107.319999694824,107.559997558594,107.019996643066,107.430000305176,2221500,87.6714859008789
2017-05-08,107.360000610352,107.589996337891,106.730003356934,107.519996643066,2508200,87.7449188232422
2017-05-09,107.559997558594,107.660003662109,106.089996337891,106.51000213623,2336500,86.9206848144531
2017-05-10,106.069999694824,106.129997253418,104.769996643066,105.099998474121,3713100,85.7699966430664
2017-05-11,104.129997253418,104.25,102.980003356934,104.150001525879,3076700,85.6712951660156
2017-05-12,103.800003051758,104.309997558594,103.650001525879,104.129997253418,2052300,85.6548461914062
2017-05-15,104.550003051758,105.480003356934,104.220001220703,105.290000915527,2592900,86.6090469360352
2017-05-16,105.290000915527,105.360000610352,103.930000305176,104.5,2458300,85.9591979980469
2017-05-17,104.5,104.5,102.779998779297,102.870002746582,3073100,84.6184234619141
2017-05-18,102.940002441406,103.639999389648,102.120002746582,103.190002441406,2890800,84.8816452026367
2017-05-19,103.23999786377,103.889999389648,103.01000213623,103.419998168945,2361200,85.0708160400391
2017-05-22,103.349998474121,104.040000915527,103.110000610352,103.779998779297,1916000,85.3669586181641
2017-05-23,103.669998168945,104.319999694824,103.389999389648,104.199996948242,2099600,85.7124252319336
2017-05-24,103.819999694824,104.809997558594,103.730003356934,104.720001220703,1865300,86.1401596069336
2017-05-25,105.180000305176,105.98999786377,105.029998779297,105.940002441406,2391800,87.1437225341797
2017-05-26,105.809997558594,106.089996337891,105.529998779297,105.870002746582,1826000,87.0861358642578
2017-05-30,105.51000213623,107.410003662109,105.269996643066,106.809997558594,2400800,87.8593521118164
2017-05-31,107.099998474121,107.190002441406,105.330001831055,105.970001220703,5007300,87.1683959960938
2017-06-01,106.48999786377,108.099998474121,105.699996948242,107.660003662109,4832300,88.5585632324219
2017-06-02,107.73999786377,108.879997253418,106.970001220703,107.669998168945,4182800,88.5667572021484
2017-06-05,107.48999786377,108.480003356934,107.25,107.949996948242,2619900,88.7970809936523
2017-06-06,107.830001831055,107.940002441406,107.349998474121,107.430000305176,2593900,88.3693618774414
2017-06-07,107.410003662109,107.48999786377,106.279998779297,106.680000305176,2442300,87.7524185180664
2017-06-08,106.680000305176,107.180000305176,106.220001220703,106.75,2322100,87.8100128173828
2017-06-09,106.51000213623,107.059997558594,105.930000305176,107.029998779297,2834200,88.0403137207031
2017-06-12,107.029998779297,108.949996948242,107.029998779297,108.940002441406,3337500,89.6114349365234
2017-06-13,109.059997558594,109.98999786377,108.949996948242,109.849998474121,2507300,90.3599700927734
2017-06-14,109.930000305176,110.230003356934,109.059997558594,109.389999389648,2434300,89.9816055297852
2017-06-15,108.819999694824,110.330001831055,108.819999694824,110.26000213623,2311600,90.697265625
2017-06-16,110.559997558594,111.080001831055,110.029998779297,110.589996337891,4107600,90.9686889648438
2017-06-19,110.790000915527,111.180000305176,110.220001220703,110.870002746582,2150900,91.1990051269531
2017-06-20,110.849998474121,110.870002746582,109.589996337891,109.610000610352,2081000,90.1625747680664
2017-06-21,109.819999694824,109.860000610352,108.870002746582,109.190002441406,2796900,89.8171005249023
2017-06-22,108.76000213623,109.550003051758,108.680000305176,109.069999694824,1613600,89.718376159668
2017-06-23,109.220001220703,111.300003051758,108.959999084473,110.269996643066,4352100,90.7054595947266
2017-06-26,110.660003662109,111.550003051758,110.51000213623,111.01000213623,2199700,91.3141632080078
2017-06-27,110.720001220703,111.440002441406,109.669998168945,109.669998168945,2154600,90.2119293212891
2017-06-28,110.389999389648,110.879997253418,109.599998474121,110.080001831055,2996400,90.5491638183594
2017-06-29,109.720001220703,110.23999786377,109.419998168945,109.779998779297,2208800,90.3024139404297
2017-06-30,110.209999084473,111.01000213623,109.75,110.589996337891,2178100,90.9686889648438
2017-07-03,110.900001525879,111.629997253418,110.580001831055,110.610000610352,1288200,90.9851455688477
2017-07-05,110.569999694824,111.150001525879,110.23999786377,110.519996643066,1628700,90.9111251831055
2017-07-06,110.110000610352,110.349998474121,109.089996337891,109.23999786377,1637200,89.8582077026367
2017-07-07,109.440002441406,110.620002746582,109.160003662109,110.360000610352,1742700,90.7795028686523
2017-07-10,110.089996337891,110.589996337891,109.790000915527,110.209999084473,1698700,90.6561050415039
2017-07-11,110.25,110.370002746582,109.559997558594,110.069999694824,1785900,90.5409545898438
2017-07-12,110.629997253418,111.110000610352,110.139999389648,110.569999694824,2196000,90.9522399902344
2017-07-13,110.419998168945,111.580001831055,110.180000305176,111.160003662109,2285900,91.4375534057617
2017-07-14,111.029998779297,112.610000610352,110.849998474121,112.410003662109,3275700,92.4657821655273
2017-07-17,111.879997253418,112.26000213623,111.379997253418,112.029998779297,2615100,92.1531982421875
2017-07-18,111.959999084473,112.150001525879,111.529998779297,111.830001831055,2142400,91.9886932373047
2017-07-19,111.720001220703,112.98999786377,111.26000213623,112.98999786377,2541800,92.94287109375
2017-07-20,113.209999084473,113.209999084473,112.430000305176,112.580001831055,2237100,92.6056213378906
2017-07-21,112.349998474121,113.099998474121,112.150001525879,112.680000305176,1772900,92.687858581543
2017-07-24,112.480003356934,112.580001831055,111.980003356934,112.150001525879,2296000,92.2519149780273
2017-07-25,112.830001831055,113.76000213623,112.419998168945,113.220001220703,2219400,93.1320419311523
2017-07-26,113.540000915527,113.639999389648,112.180000305176,112.290000915527,2978400,92.3670883178711
2017-07-27,111,111,106.980003356934,107.790000915527,7446500,88.6654739379883
2017-07-28,108.379997253418,109.910003662109,107.930000305176,109.660003662109,4274800,90.2037048339844
2017-07-31,110.040000915527,111,109.959999084473,110.290000915527,3564200,90.7219085693359
2017-08-01,110.800003051758,110.800003051758,109.650001525879,110.169998168945,2663500,90.6232070922852
2017-08-02,109.870002746582,111.449996948242,109.849998474121,111.26000213623,2256100,91.5198211669922
2017-08-03,110.970001220703,111.779998779297,110.830001831055,111.519996643066,2515300,91.7336883544922
2017-08-04,111.620002746582,112.089996337891,111.120002746582,112.050003051758,2185400,92.1696701049805
2017-08-07,112,112.029998779297,111.419998168945,111.860000610352,1696000,92.0133819580078
2017-08-08,113,113.199996948242,111.800003051758,111.889999389648,2809500,92.0380477905273
2017-08-09,111.970001220703,112.5,111.720001220703,112.410003662109,1888700,92.4657821655273
2017-08-10,111.540000915527,111.819999694824,110.889999389648,110.919998168945,2058200,91.918830871582
2017-08-11,111.48999786377,112.480003356934,111.290000915527,111.440002441406,2077900,92.3497619628906
2017-08-14,112.180000305176,113.790000915527,112.089996337891,113.690002441406,2424900,94.21435546875
2017-08-15,113.680000305176,114.430000305176,113.5,114.180000305176,1985800,94.6203842163086
2017-08-16,114.269996643066,115.339996337891,114.220001220703,114.76000213623,2196300,95.1010513305664
2017-08-17,114.599998474121,114.809997558594,112.910003662109,112.919998168945,2439900,93.5762252807617
2017-08-18,112.930000305176,114.199996948242,112.680000305176,113.339996337891,2249300,93.9242706298828
2017-08-21,113.339996337891,114.199996948242,113.180000305176,113.830001831055,1455200,94.3303451538086
2017-08-22,114,114.839996337891,113.839996337891,114.599998474121,1594100,94.9684371948242
2017-08-23,114.120002746582,114.120002746582,113.26000213623,113.550003051758,1528400,94.0983200073242
2017-08-24,113.839996337891,113.959999084473,113.23999786377,113.349998474121,1147500,93.9325714111328
2017-08-25,113.73999786377,114.110000610352,113.330001831055,113.400001525879,2015100,93.9740219116211
2017-08-28,113.790000915527,114.059997558594,113.580001831055,113.790000915527,1928000,94.2972106933594
2017-08-29,113.550003051758,115.01000213623,112.959999084473,114.889999389648,2083100,95.2087707519531
2017-08-30,114.879997253418,115.639999389648,114.870002746582,114.970001220703,1968500,95.2750549316406
2017-08-31,115.470001220703,115.470001220703,113.889999389648,114.360000610352,3262200,94.7695541381836
2017-09-01,114.720001220703,115.040000915527,114.389999389648,114.389999389648,1548400,94.7944107055664
2017-09-05,114.110000610352,114.370002746582,113.540000915527,113.919998168945,1771500,94.4049301147461
2017-09-06,114.25,114.559997558594,113.730003356934,113.809997558594,2144400,94.3137893676758
2017-09-07,113.879997253418,114.779998779297,113.879997253418,114.669998168945,1616300,95.0264511108398
2017-09-08,114.610000610352,115.410003662109,114.059997558594,115.050003051758,1645400,95.3413543701172
2017-09-11,115.5,116.370002746582,115.309997558594,116.199996948242,2021500,96.2943344116211
2017-09-12,116.230003356934,117.529998779297,115.980003356934,117.150001525879,2151700,97.0816040039062
2017-09-13,116.839996337891,117.650001525879,116.660003662109,117.059997558594,2302600,97.0070343017578
2017-09-14,116.699996948242,117.480003356934,116.5,117.379997253418,2102800,97.2722091674805
2017-09-15,117.360000610352,118,117.099998474121,117.900001525879,3411300,97.7031402587891
2017-09-18,117.930000305176,118.360000610352,117.400001525879,117.589996337891,2292400,97.4462127685547
2017-09-19,117.589996337891,117.980003356934,116.889999389648,116.970001220703,2002700,96.9324340820312
2017-09-20,116.959999084473,118.389999389648,116.650001525879,117.830001831055,3481800,97.6451263427734
2017-09-21,117.830001831055,118,117.080001831055,117.26000213623,1765700,97.1727828979492
2017-09-22,117.389999389648,118.050003051758,117.139999389648,117.669998168945,1883300,97.5125350952148
2017-09-25,118.069999694824,118.290000915527,117.160003662109,118.220001220703,2361100,97.9683074951172
2017-09-26,118.019996643066,119,116.98999786377,118.919998168945,2870700,98.5484085083008
2017-09-27,118.690002441406,119.169998168945,118.379997253418,118.620002746582,2302400,98.2998046875
2017-09-28,118.559997558594,119.720001220703,118.319999694824,119.610000610352,1629300,99.1201934814453
2017-09-29,119.559997558594,120.419998168945,119.430000305176,120.089996337891,2445800,99.5179748535156
2017-10-02,120,120.800003051758,119.860000610352,120.790000915527,1989900,100.098068237305
2017-10-03,120.330001831055,120.569999694824,119.51000213623,119.709999084473,1857000,99.2030715942383
2017-10-04,119.51000213623,119.620002746582,118.680000305176,119,2309700,98.6147003173828
2017-10-05,116.779998779297,118.199996948242,116.519996643066,118.199996948242,4480300,97.9517517089844
2017-10-06,117.98999786377,118.730003356934,117.400001525879,117.699996948242,2828300,97.5373840332031
2017-10-09,118.139999389648,118.620002746582,116.919998168945,117.150001525879,1839200,97.0816040039062
2017-10-10,117.629997253418,118.599998474121,117.269996643066,118.120002746582,2064200,97.8854522705078
2017-10-11,118.120002746582,118.919998168945,117.949996948242,118.919998168945,1810000,98.5484085083008
2017-10-12,118.800003051758,120.019996643066,118.650001525879,119.569999694824,2290300,99.087043762207
2017-10-13,120.040000915527,120.110000610352,118.23999786377,118.360000610352,1665500,98.0843505859375
2017-10-16,118.610000610352,118.690002441406,117.459999084473,118.339996337891,1247300,98.0677490234375
2017-10-17,118,118.230003356934,117.400001525879,117.680000305176,1484400,97.5208206176758
2017-10-18,117.410003662109,118.769996643066,117.410003662109,118.150001525879,2089300,97.9103012084961
2017-10-19,117.680000305176,119.529998779297,117.680000305176,119.419998168945,2119600,98.9627532958984
2017-10-20,119.589996337891,120.430000305176,119.51000213623,119.76000213623,2427600,99.2444915771484
2017-10-23,120.23999786377,120.410003662109,119.629997253418,119.680000305176,2052200,99.1782073974609
2017-10-24,120.180000305176,120.419998168945,119.620002746582,119.699996948242,1845600,99.1947860717773
2017-10-25,119.580001831055,119.73999786377,118.440002441406,118.550003051758,3397000,98.2417755126953
2017-10-26,118.290000915527,120.790000915527,117,119.330001831055,4104500,98.8881607055664
2017-10-27,119.309997558594,121.75,119.309997558594,120.75,3638300,100.064926147461
2017-10-30,120.519996643066,120.519996643066,117.839996337891,118.089996337891,3442000,97.8605804443359
2017-10-31,118.5,118.790000915527,117.449996948242,117.529998779297,2499000,97.3965225219727
2017-11-01,117.940002441406,118.169998168945,117.180000305176,117.459999084473,2088600,97.3385162353516
2017-11-02,117.620002746582,117.75,115.040000915527,116.870002746582,3522300,96.8495788574219
2017-11-03,116.870002746582,116.870002746582,115.169998168945,115.459999084473,2957600,95.6811141967773
2017-11-06,115.580001831055,116,113.599998474121,113.919998168945,3351100,94.4049301147461
2017-11-07,113.830001831055,114.860000610352,113.629997253418,113.949996948242,2730400,94.4297637939453
2017-11-08,113.660003662109,113.699996948242,112.650001525879,113.129997253418,2371900,93.7502670288086
2017-11-09,112.830001831055,113,111.720001220703,112.550003051758,2713900,93.2696151733398
2017-11-10,111.569999694824,113.269996643066,111.300003051758,113.230003356934,2840000,94.5302352905273
2017-11-13,114.069999694824,114.860000610352,113.529998779297,114.809997558594,3301300,95.8493194580078
2017-11-14,114.300003051758,114.5,113.669998168945,114.069999694824,3238200,95.2315063476562
2017-11-15,113.75,114.290000915527,112.660003662109,112.889999389648,2153400,94.2464065551758
2017-11-16,113.690002441406,114.209999084473,112.970001220703,113.699996948242,2518400,94.9226150512695
2017-11-17,113.330001831055,113.5,112.559997558594,112.940002441406,2155400,94.2881317138672
2017-11-20,113.180000305176,113.51000213623,112.819999694824,113.199996948242,2811100,94.5051879882812
2017-11-21,113.050003051758,114.139999389648,112.800003051758,113.919998168945,2205400,95.1063003540039
2017-11-22,113.930000305176,114.190002441406,113.589996337891,113.769996643066,1846200,94.9810562133789
2017-11-24,114,114.190002441406,112.959999084473,113.139999389648,891700,94.4550857543945
2017-11-27,113.419998168945,114.660003662109,113.370002746582,114.540000915527,3060500,95.623908996582
