"Fecha","LH.Open","LH.High","LH.Low","LH.Close","LH.Volume","LH.Adjusted"
2017-02-10,114.982818603516,116.632301330566,114.81958770752,115.987976074219,1269924,113.617645263672
2017-02-13,116.125427246094,117.388313293457,115.695877075195,115.919242858887,928523,113.550315856934
2017-02-14,116.142608642578,117.018898010254,115.240547180176,116.735397338867,871487,114.349800109863
2017-02-15,116.134017944336,117.860824584961,115.206184387207,117.156356811523,1175058,114.762138366699
2017-02-16,119.02921295166,121.116836547852,117.774917602539,119.527488708496,1837723,117.084823608398
2017-02-17,119.140892028809,120.438140869141,118.797248840332,119.92268371582,1042129,117.471946716309
2017-02-21,119.415809631348,120.584190368652,119.192436218262,119.965637207031,1081822,117.514015197754
2017-02-22,119.639175415039,120.163230895996,119.329895019531,119.432991027832,1163651,116.992263793945
2017-02-23,119.879722595215,120.962196350098,119.3642578125,120.506874084473,1256887,118.04419708252
2017-02-24,120.446731567383,122.972511291504,120.274917602539,122.75772857666,1506332,120.249046325684
2017-02-27,122.852233886719,123.453605651855,122.259452819824,122.697593688965,721564,120.190139770508
2017-02-28,122.225082397461,122.878005981445,121.821304321289,122.216491699219,825625,119.718887329102
2017-03-01,122.981101989746,122.981101989746,121.658073425293,122.628868103027,989982,120.122817993164
2017-03-02,122.517181396484,122.689002990723,121.8642578125,121.932991027832,560699,119.44116973877
2017-03-03,121.847076416016,122.431274414062,121.185569763184,122.24227142334,749383,119.744117736816
2017-03-06,121.958763122559,122.689002990723,121.383163452148,122.36254119873,904894,119.861946105957
2017-03-07,122.079040527344,122.671821594238,121.572166442871,122.070449829102,579323,119.575813293457
2017-03-08,122.079040527344,122.603096008301,121.666664123535,122.087631225586,654401,119.592643737793
2017-03-09,122.053268432617,123.084190368652,121.872848510742,122.963920593262,831794,120.451026916504
2017-03-10,123.341926574707,123.951889038086,122.75772857666,123.659797668457,704220,121.132682800293
2017-03-13,123.780067443848,124.097938537598,122.740547180176,123.917526245117,790123,121.385139465332
2017-03-14,123.616836547852,123.625427246094,122.551544189453,122.929550170898,606677,120.417358398438
2017-03-15,123.410652160645,124.252578735352,122.912368774414,123.943298339844,527641,121.41039276123
2017-03-16,123.96907043457,124.570449829102,123.608245849609,123.865982055664,652073,121.334655761719
2017-03-17,123.96907043457,124.080757141113,123.092781066895,123.496566772461,743796,120.972785949707
2017-03-20,123.702751159668,124.063575744629,122.912368774414,123.402061462402,893952,120.880218505859
2017-03-21,123.634017944336,124.046394348145,121.932991027832,122.396903991699,767658,119.89559173584
2017-03-22,122.697593688965,123.127151489258,121.692436218262,122.250862121582,1042944,119.752548217773
2017-03-23,122.31958770752,122.972511291504,121.185569763184,121.563575744629,929338,119.079307556152
2017-03-24,121.769760131836,122.508590698242,121.546394348145,121.993125915527,1015474,119.500068664551
2017-03-27,121.434707641602,122.482818603516,121.194160461426,122.448455810547,972173,119.946098327637
2017-03-28,122.096221923828,122.946731567383,121.383163452148,122.774917602539,687575,120.265884399414
2017-03-29,122.585914611816,123.350517272949,122.388313293457,123.015464782715,500753,120.501510620117
2017-03-30,122.250862121582,124.02921295166,122.10481262207,123.694160461426,501451,121.166343688965
2017-03-31,123.71134185791,123.908935546875,122.981101989746,123.256011962891,479801,120.737144470215
2017-04-03,122.63745880127,124.312713623047,122.63745880127,124.18384552002,888598,121.646026611328
2017-04-04,123.943298339844,124.149482727051,123.101371765137,123.290374755859,570244,120.770805358887
2017-04-05,123.719932556152,125.120277404785,123.092781066895,123.324745178223,613428,120.804481506348
2017-04-06,123.453605651855,123.728523254395,122.63745880127,123.728523254395,1600616,121.200012207031
2017-04-07,123.556701660156,123.694160461426,122.388313293457,123.187286376953,631586,120.669822692871
2017-04-10,123.230239868164,124.166664123535,123.032646179199,123.273193359375,473864,120.753982543945
2017-04-11,122.955322265625,123.47078704834,122.371131896973,123.144332885742,593640,120.627754211426
2017-04-12,123.238830566406,123.402061462402,122.293815612793,122.482818603516,593407,119.979751586914
2017-04-13,122.285224914551,122.63745880127,121.829895019531,122.079040527344,576413,119.584228515625
2017-04-17,122.285224914551,122.972511291504,121.92440032959,122.431274414062,917581,119.929267883301
2017-04-18,121.829895019531,122.414085388184,121.21134185791,122.156356811523,595270,119.659973144531
2017-04-19,122.457046508789,122.774917602539,121.855667114258,122.68041229248,963908,120.173316955566
2017-04-20,123.144332885742,125.97078704834,123.144332885742,125.13745880127,1378176,122.580146789551
2017-04-21,124.888313293457,124.931274414062,122.878005981445,123.101371765137,976363,120.585662841797
2017-04-24,124.252578735352,124.699310302734,123.608245849609,124.235397338867,844948,121.69652557373
2017-04-25,119.304122924805,120.57559967041,115.283508300781,119.321304321289,3140588,116.882858276367
2017-04-26,119.269760131836,120.420959472656,118.298965454102,119.149482727051,1481656,116.714546203613
2017-04-27,119.355667114258,120.352233886719,119.149482727051,120,805255,117.54768371582
2017-04-28,119.845359802246,120.670104980469,119.596221923828,120.403778076172,1091366,117.943206787109
2017-05-01,120.756011962891,121.675254821777,120.652923583984,121.142608642578,872534,118.666938781738
2017-05-02,121.967353820801,122.431274414062,120.945014953613,121.194160461426,944935,118.717430114746
2017-05-03,121.15119934082,121.340202331543,120.300689697266,120.790374755859,658940,118.321899414062
2017-05-04,120.747421264648,121.486251831055,120.438140869141,121.048110961914,561863,118.574363708496
2017-05-05,121.125427246094,122.448455810547,120.463920593262,122.31958770752,833890,119.819869995117
2017-05-08,122.156356811523,122.740547180176,121.597938537598,122.156356811523,580720,119.659973144531
2017-05-09,122.156356811523,122.740547180176,121.967353820801,122.018898010254,419389,119.525314331055
2017-05-10,121.615119934082,122.24227142334,121.314430236816,121.735397338867,812356,119.247611999512
2017-05-11,121.383163452148,122.36254119873,120.953605651855,121.245704650879,885338,118.767929077148
2017-05-12,120.756011962891,121.443298339844,118.823020935059,119.690719604492,844133,117.244720458984
2017-05-15,119.759452819824,121.15119934082,119.553268432617,120.730239868164,692231,118.263000488281
2017-05-16,121.022338867188,121.022338867188,118.195877075195,118.676979064941,873233,116.251686096191
2017-05-17,118.676979064941,119.115119934082,117.36254119873,118.1357421875,1027463,115.721519470215
2017-05-18,118.247421264648,119.60481262207,117.843643188477,118.780067443848,828884,116.352676391602
2017-05-19,119.046394348145,120,118.21305847168,119.716491699219,420902,117.269966125488
2017-05-22,119.415809631348,120.798965454102,119.304122924805,120.532646179199,612846,118.069435119629
2017-05-23,120.867698669434,121.219932556152,119.914085388184,120.017181396484,702823,117.564514160156
2017-05-24,120.240547180176,121.15119934082,119.656356811523,120.859107971191,632285,118.389236450195
2017-05-25,120.902061462402,121.984535217285,120.627151489258,121.821304321289,519726,119.331756591797
2017-05-26,122.079040527344,122.233680725098,120.146049499512,120.360824584961,665226,117.90113067627
2017-05-30,119.828178405762,120.730239868164,118.745704650879,119.003433227539,686294,116.571479797363
2017-05-31,119.115119934082,119.785224914551,118.556701660156,119.415809631348,943888,116.97541809082
2017-06-01,120,122.766319274902,119.415809631348,122.053268432617,1082171,119.558990478516
2017-06-02,122.302406311035,122.766319274902,121.383163452148,121.632301330566,711088,119.146621704102
2017-06-05,121.383163452148,121.572166442871,119.86254119873,120.206184387207,827255,117.749649047852
2017-06-06,120.008590698242,120.128868103027,118.986251831055,119.664947509766,629258,117.219467163086
2017-06-07,119.92268371582,120.704467773438,119.690719604492,120.678695678711,860662,118.212501525879
2017-06-08,120.678695678711,120.704467773438,119.853950500488,120.163230895996,619830,117.707580566406
2017-06-09,120.335052490234,120.876289367676,120,120.798965454102,579323,118.330307006836
2017-06-12,120.618560791016,120.936424255371,118.402061462402,120.89347076416,887434,118.422897338867
2017-06-13,120.790374755859,122.199310302734,120.747421264648,121.68384552002,502382,119.197113037109
2017-06-14,122.207901000977,122.302406311035,120.609962463379,121.228523254395,545450,118.751091003418
2017-06-15,120.987976074219,121.68384552002,120.420959472656,120.618560791016,642644,118.153594970703
2017-06-16,120.618560791016,121.271476745605,120.300689697266,120.936424255371,888365,118.464965820312
2017-06-19,121.125427246094,121.907218933105,120.678695678711,121.898628234863,713066,119.407508850098
2017-06-20,122.225082397461,125.541236877441,122.225082397461,124.097938537598,1452090,121.561866760254
2017-06-21,123.960479736328,125.6357421875,123.960479736328,125.609962463379,1019548,123.042999267578
2017-06-22,125.524055480957,130.987976074219,125.335052490234,129.158081054688,1726910,126.518608093262
2017-06-23,129.475952148438,130.884872436523,128.393478393555,130.257736206055,2123602,127.595771789551
2017-06-26,130.249145507812,132.242263793945,130.249145507812,130.841918945312,1028743,128.168045043945
2017-06-27,130.07731628418,131.142608642578,129.123718261719,129.123718261719,1075187,126.48494720459
2017-06-28,129.974227905273,131.692443847656,129.398620605469,131.417526245117,933179,128.731872558594
2017-06-29,131.486251831055,131.975952148438,130.146041870117,130.627151489258,895698,127.957649230957
2017-06-30,131.056701660156,133.006866455078,131.056701660156,132.42268371582,1119186,129.716506958008
2017-07-03,132.42268371582,132.731964111328,130.24055480957,130.24055480957,612497,127.578948974609
2017-07-05,130.55842590332,131.804122924805,129.510314941406,131.726806640625,800134,129.034820556641
2017-07-06,131.048110961914,131.048110961914,129.501724243164,129.716491699219,687109,127.06559753418
2017-07-07,129.862548828125,130.326461791992,129.054977416992,130.111679077148,610169,127.452713012695
2017-07-10,130.249145507812,130.627151489258,129.390029907227,130.171813964844,521006,127.51163482666
2017-07-11,129.948455810547,130.541244506836,128.728515625,130.128860473633,372364,127.469551086426
2017-07-12,130.867691040039,131.701034545898,130.730239868164,130.970794677734,516583,128.29426574707
2017-07-13,131.065292358398,131.572158813477,130.352233886719,130.945022583008,367824,128.269027709961
2017-07-14,130.945022583008,132.225082397461,130.541244506836,131.701034545898,480732,129.009582519531
2017-07-17,131.761169433594,132.534362792969,131.537796020508,132.027496337891,339422,129.329376220703
2017-07-18,131.872848510742,131.924392700195,131.022338867188,131.709625244141,607957,129.018005371094
2017-07-19,131.924392700195,133.178695678711,131.778350830078,133.170104980469,452563,130.448638916016
2017-07-20,133.393478393555,135.07731628418,133.032638549805,134.123718261719,788028,131.382781982422
2017-07-21,133.934707641602,134.974227905273,133.118560791016,134.493133544922,581185,131.744613647461
2017-07-24,134.475952148438,135.816146850586,134.329895019531,135.644332885742,1218010,132.872314453125
2017-07-25,135.55842590332,135.55842590332,132.706192016602,134.819595336914,1203227,132.064422607422
2017-07-26,135.042953491211,141.082473754883,134.836776733398,138.462203979492,1745418,135.632583618164
2017-07-27,138.745697021484,139.458755493164,136.950164794922,137.542953491211,1096954,134.732116699219
2017-07-28,137.156356811523,137.860824584961,136.202743530273,137.517181396484,725056,134.70686340332
2017-07-31,137.654632568359,137.843643188477,136.443298339844,136.520614624023,798737,133.730682373047
2017-08-01,137.379730224609,138.247421264648,136.597930908203,137.852233886719,784885,135.035079956055
2017-08-02,137.603088378906,137.766326904297,136.288665771484,137.328186035156,655099,134.521743774414
2017-08-03,137.379730224609,138.410659790039,136.950164794922,137.938140869141,784070,135.119232177734
2017-08-04,138.316146850586,138.445022583008,135.781784057617,136.297256469727,735066,133.511871337891
2017-08-07,136.211334228516,136.228515625,134.613403320312,135.919250488281,592942,133.141586303711
2017-08-08,135.592788696289,136.520614624023,135.025772094727,135.249145507812,526594,132.485198974609
2017-08-09,135.163223266602,135.962203979492,134.3642578125,135.524047851562,492372,132.754501342773
2017-08-10,135.103088378906,135.39518737793,134.235397338867,134.3642578125,694908,131.618377685547
2017-08-11,134.467361450195,135.07731628418,133.805847167969,134.201034545898,513790,131.45849609375
2017-08-14,135.249145507812,135.249145507812,134.218215942383,134.450164794922,463272,131.702545166016
2017-08-15,134.613403320312,135.274917602539,134.304122924805,134.673538208008,441971,131.921371459961
2017-08-16,134.896911621094,135.730239868164,133.994842529297,134.398620605469,610169,131.652053833008
2017-08-17,134.158081054688,134.939865112305,132.671813964844,132.783508300781,514372,130.069946289062
2017-08-18,132.491409301758,132.835052490234,131.872848510742,132.225082397461,536022,129.52294921875
2017-08-21,132.319595336914,132.74055480957,131.701034545898,132.079040527344,437664,129.379852294922
2017-08-22,132.079040527344,133.676971435547,131.632308959961,133.505157470703,521472,130.776840209961
2017-08-23,133.024047851562,133.642608642578,131.297256469727,132.010314941406,941094,129.312545776367
2017-08-24,132.242263793945,133.067016601562,131.726806640625,132.663223266602,1039219,129.952102661133
2017-08-25,133.092788696289,134.407211303711,132.680404663086,132.963912963867,848672,130.246658325195
