"Fecha","WAB.Open","WAB.High","WAB.Low","WAB.Close","WAB.Volume","WAB.Adjusted"
2019-10-17,68.6500015258789,70.1699981689453,67.9000015258789,69.6800003051758,1583300,67.9108047485352
2019-10-18,69.5999984741211,70.4700012207031,68.75,69.4199981689453,1017000,67.6574020385742
2019-10-21,70.2399978637695,70.6699981689453,68.8399963378906,69.2699966430664,1172000,67.5111923217773
2019-10-22,69.1399993896484,70.8199996948242,68.4599990844727,70.5400009155273,1214900,68.7489700317383
2019-10-23,70.3399963378906,71.2900009155273,70.0999984741211,70.5199966430664,1114300,68.7294540405273
2019-10-24,70.4199981689453,70.7099990844727,69.2799987792969,69.75,710100,67.9790267944336
2019-10-25,69.4499969482422,71.0299987792969,69.4499969482422,70.5,874100,68.7099761962891
2019-10-28,70.9400024414062,71.4700012207031,69.9199981689453,70,1517200,68.2226715087891
2019-10-29,69.6999969482422,70.379997253418,69.4700012207031,69.9899978637695,1478100,68.2129211425781
2019-10-30,69.9899978637695,69.9899978637695,67.7600021362305,68.3000030517578,1511500,66.5658493041992
2019-10-31,72.1399993896484,73.5,67.0899963378906,69.370002746582,2651000,67.6086730957031
2019-11-01,69.8099975585938,74.7099990844727,69.5800018310547,74.6900024414062,1841300,72.793586730957
2019-11-04,75.2300033569336,77.3899993896484,74.3000030517578,77.370002746582,2257500,75.4055404663086
2019-11-05,77.25,78.25,77.129997253418,77.6699981689453,1625700,75.6979217529297
2019-11-06,77.6399993896484,78.2699966430664,76.3499984741211,77.9199981689453,1030900,75.9415664672852
2019-11-07,78.3899993896484,79.2799987792969,77.8499984741211,78.5999984741211,1861100,76.6043014526367
2019-11-08,78.5999984741211,79.1800003051758,77.8399963378906,78.8499984741211,1041900,76.8479614257812
2019-11-11,78,78.9400024414062,77.4400024414062,78.5899963378906,1341400,76.5945587158203
2019-11-12,78.2399978637695,79.25,78.0800018310547,78.4400024414062,808600,76.4483795166016
2019-11-13,77.870002746582,78.7300033569336,77.5500030517578,78.4100036621094,941500,76.4191360473633
2019-11-14,78.1800003051758,78.5999984741211,77.8300018310547,78.5400009155273,714400,76.6631698608398
2019-11-15,79.2900009155273,80.1500015258789,78.9000015258789,79.8099975585938,800100,77.9028091430664
2019-11-18,79.5999984741211,79.7799987792969,78.5999984741211,78.870002746582,882900,76.9852752685547
2019-11-19,79.0999984741211,79.5199966430664,78.379997253418,79.1699981689453,679400,77.2781066894531
2019-11-20,79.0599975585938,79.3499984741211,78.1100006103516,78.9599990844727,1014000,77.0731430053711
2019-11-21,79.4599990844727,80.2900009155273,78.6800003051758,79.3899993896484,1012600,77.4928436279297
2019-11-22,79.7799987792969,80.0599975585938,79.0500030517578,79.8399963378906,649900,77.9320983886719
2019-11-25,80.1500015258789,81.6999969482422,79.8300018310547,80.9700012207031,1248500,79.0350875854492
2019-11-26,80.9899978637695,81.75,80.0400009155273,80.1100006103516,989400,78.1956329345703
2019-11-27,80.1900024414062,80.3099975585938,78.7399978637695,79.0899963378906,770800,77.2000122070312
2019-11-29,78.8499984741211,79.0899963378906,77.5299987792969,78.5699996948242,605200,76.6924591064453
2019-12-02,78.7900009155273,80.3199996948242,77.5500030517578,77.5899963378906,1004900,75.7358703613281
2019-12-03,76.5,76.5999984741211,75.0699996948242,76.3899993896484,1297300,74.5645370483398
2019-12-04,76.7699966430664,77.9100036621094,76.4199981689453,76.4800033569336,888600,74.6523971557617
2019-12-05,76.7300033569336,77,76.1500015258789,76.5,1020000,74.6719131469727
2019-12-06,77.5,78,76.9800033569336,77.2300033569336,1177100,75.3844757080078
2019-12-09,77,77.5999984741211,74.8199996948242,75.0100021362305,3460300,73.217529296875
2019-12-10,75.0699996948242,75.2399978637695,74.2300033569336,74.4800033569336,2466300,72.7001800537109
2019-12-11,75.0599975585938,76.0400009155273,74.6500015258789,74.9000015258789,2893200,73.1101531982422
2019-12-12,75.1500015258789,76.4000015258789,74.4499969482422,75.1399993896484,4243000,73.3444213867188
2019-12-13,75.4899978637695,77.0400009155273,74.6800003051758,75.1600036621094,1380200,73.3639373779297
2019-12-16,76.0899963378906,76.2300033569336,74.5,74.7600021362305,1800100,72.9734954833984
2019-12-17,74.9700012207031,74.9700012207031,73.8899993896484,74.4199981689453,1387900,72.6416244506836
2019-12-18,74.3099975585938,74.9100036621094,74,74.7699966430664,1829100,72.9832534790039
2019-12-19,74.7799987792969,76.4700012207031,74.4599990844727,76.0999984741211,1145100,74.2814712524414
2019-12-20,75.5699996948242,76.6800003051758,75.2099990844727,76.4100036621094,1775500,74.5840759277344
2019-12-23,76.6100006103516,78.0699996948242,76.4899978637695,77.8600006103516,935100,75.9994125366211
2019-12-24,77.7200012207031,78.2900009155273,77.4100036621094,77.629997253418,432500,75.7749252319336
2019-12-26,78.0800018310547,78.5599975585938,77.870002746582,78.1800003051758,673900,76.3117599487305
2019-12-27,78.1900024414062,78.9300003051758,78.1600036621094,78.5500030517578,914200,76.6729278564453
2019-12-30,78.5999984741211,78.9199981689453,77.4599990844727,77.5999984741211,970400,75.7456359863281
2019-12-31,77.5,78.3499984741211,77.5,77.8000030517578,1145800,75.9408340454102
2020-01-02,78.5800018310547,80.9599990844727,78.1999969482422,80.9499969482422,1717800,79.0155792236328
2020-01-03,79.7099990844727,80.5800018310547,79.3300018310547,80.3300018310547,968700,78.4103927612305
2020-01-06,79.5,80.2799987792969,79.2600021362305,80,1233500,78.0882797241211
2020-01-07,79.9899978637695,80.8000030517578,79.7600021362305,79.9700012207031,1073900,78.0589904785156
2020-01-08,80.0899963378906,80.3199996948242,78.4000015258789,78.5999984741211,1536000,76.7217102050781
2020-01-09,79.6500015258789,79.6500015258789,78.1800003051758,78.4599990844727,841400,76.5850601196289
2020-01-10,78.8199996948242,78.8300018310547,77.4400024414062,77.6900024414062,808100,75.8334732055664
2020-01-13,77.9899978637695,78.7099990844727,77.5199966430664,78.4400024414062,974100,76.5655670166016
2020-01-14,78.3600006103516,79.1500015258789,77.879997253418,78.5299987792969,805500,76.6533966064453
2020-01-15,78.4199981689453,78.9000015258789,78.1100006103516,78.4100036621094,952800,76.5362701416016
2020-01-16,78.5400009155273,79.8499984741211,78.120002746582,79.8399963378906,938800,77.9320983886719
2020-01-17,79.9300003051758,80.4400024414062,79.5800018310547,80.1500015258789,1644900,78.2347106933594
2020-01-21,79.7099990844727,79.870002746582,78.1999969482422,79.120002746582,1264500,77.2292938232422
2020-01-22,79.2200012207031,79.4300003051758,78.4400024414062,79.1100006103516,1039900,77.2195434570312
2020-01-23,78.8399963378906,80.1800003051758,77.8899993896484,79.9800033569336,1158200,78.0687789916992
2020-01-24,80.2099990844727,80.2399978637695,78.7300033569336,79.0400009155273,757200,77.1512145996094
2020-01-27,77.1900024414062,77.25,75.9599990844727,76.1100006103516,831800,74.2912292480469
2020-01-28,76.4899978637695,77.5400009155273,76.0699996948242,77.1999969482422,533700,75.3551940917969
2020-01-29,77.7399978637695,77.9599990844727,77.2099990844727,77.3000030517578,530000,75.4527969360352
2020-01-30,76.629997253418,77.2699966430664,75.7399978637695,77,890000,75.1599578857422
2020-01-31,76.3000030517578,76.5199966430664,73.379997253418,73.8600006103516,1403000,72.0950012207031
2020-02-03,74.3099975585938,76.4100036621094,73.8600006103516,76.0400009155273,953600,74.2229080200195
2020-02-04,77.3300018310547,79.3399963378906,77.1500015258789,79.0800018310547,1011300,77.1902618408203
2020-02-05,80.3000030517578,81.0800018310547,79.6699981689453,81,1545200,79.0643844604492
2020-02-06,81.5,81.5,80.120002746582,80.1699981689453,679000,78.3703308105469
2020-02-07,79.3000030517578,79.3099975585938,77.3499984741211,77.4300003051758,1141000,75.6918182373047
2020-02-10,77.1800003051758,77.9300003051758,76.8300018310547,77.5599975585938,953800,75.8189163208008
2020-02-11,78,79.2300033569336,77.5199966430664,77.620002746582,1404200,75.8775634765625
2020-02-12,78.5800018310547,79.9899978637695,78.1999969482422,78.7799987792969,843200,77.0115203857422
2020-02-13,78.1100006103516,78.8199996948242,76.8300018310547,77.4899978637695,1597800,75.75048828125
2020-02-14,77.5699996948242,77.8000030517578,76.7799987792969,77.0500030517578,1088800,75.3203430175781
2020-02-18,76.7900009155273,81.0500030517578,74.3899993896484,80.0100021362305,2128100,78.2139205932617
2020-02-19,80.0599975585938,80.0999984741211,77.8000030517578,78.6399993896484,1494900,76.8746643066406
2020-02-20,78.9199981689453,80.2300033569336,78.5599975585938,78.8399963378906,1357200,77.0701675415039
2020-02-21,78.4700012207031,78.6399993896484,77.379997253418,78.5,1243300,76.7378082275391
2020-02-24,75.75,75.75,73.3300018310547,74.2900009155273,1649400,72.622314453125
2020-02-25,74.8499984741211,75.1100006103516,72.0400009155273,72.5400009155273,1300100,70.9115982055664
2020-02-26,73.2799987792969,73.8399963378906,70.879997253418,70.879997253418,1147300,69.2888565063477
2020-02-27,69.4499969482422,72.2699966430664,68.6699981689453,68.6999969482422,2129700,67.1577987670898
2020-02-28,66.3199996948242,69.129997253418,65.8199996948242,68.6999969482422,3401700,67.1577987670898
2020-03-02,68.8300018310547,68.9599990844727,66.0699996948242,68.370002746582,2582500,66.835205078125
2020-03-03,68.0400009155273,69.0800018310547,64.5500030517578,65.1399993896484,3038200,63.6777038574219
2020-03-04,66.120002746582,66.4199981689453,64.1699981689453,65.4000015258789,3097600,63.931884765625
2020-03-05,63.4000015258789,63.4000015258789,61.6399993896484,61.9300003051758,3069400,60.5397720336914
2020-03-06,60.2400016784668,61.8899993896484,59.9000015258789,61.5200004577637,3156400,60.1389808654785
2020-03-09,57.1800003051758,57.1800003051758,54.3800010681152,54.75,3241700,53.5209655761719
2020-03-10,57.3499984741211,60.0400009155273,55.9099998474121,59.9700012207031,2359800,58.6237754821777
2020-03-11,57.7400016784668,58.4099998474121,55.2900009155273,56.1199989318848,2625900,54.8601951599121
2020-03-12,52.5499992370605,56.1199989318848,50.5400009155273,53.2700004577637,4415000,52.0741767883301
2020-03-13,56.1500015258789,57.2900009155273,52.560001373291,54.9500007629395,3887700,53.7164688110352
2020-03-16,49,51.0699996948242,47.5699996948242,48.0800018310547,2929100,47.0006866455078
2020-03-17,49.2400016784668,50.25,46.0999984741211,50.1599998474121,2821600,49.0339851379395
2020-03-26,47.4500007629395,50.7799987792969,46.4300003051758,50.5099983215332,2086400,49.3761367797852
2020-03-27,47.6699981689453,49.3400001525879,47.0200004577637,47.5800018310547,2616900,46.5119132995605
2020-03-30,46.939998626709,49.4500007629395,46.4199981689453,49.2200012207031,1517800,48.1150856018066
2020-03-31,49.1599998474121,50.75,47.8699989318848,48.1300010681152,1747500,47.0495643615723
2020-04-06,46.4700012207031,49.4300003051758,46.3600006103516,49.0900001525879,1221800,47.9880065917969
2020-04-07,52.5900001525879,53.2400016784668,49.8800010681152,49.9300003051758,1434800,48.809154510498
2020-04-08,50.5900001525879,52.9900016784668,50.2900009155273,52.5299987792969,1205900,51.3507881164551
2020-04-09,53.7900009155273,56.1699981689453,53.5099983215332,55.2599983215332,1574700,54.0195007324219
2020-04-13,54.6599998474121,54.9799995422363,50.6100006103516,51.8199996948242,917300,50.6567306518555
2020-04-14,52.6800003051758,53.3600006103516,51.6399993896484,52.439998626709,1056300,51.262809753418
2020-04-15,50.0999984741211,50.2299995422363,48.2099990844727,49.6399993896484,1347700,48.5256652832031
2020-04-16,49.439998626709,49.5,46.6300010681152,47.5200004577637,1952300,46.4532508850098
2020-04-17,49,50.2400016784668,48.5200004577637,49.25,2043100,48.1444091796875
2020-04-20,48.2799987792969,49.2099990844727,47.6800003051758,48.9500007629395,2306200,47.8511581420898
2020-04-21,47.7700004577637,50.1199989318848,47.6300010681152,50.060001373291,1676600,48.9362297058105
2020-04-22,51.2400016784668,51.6199989318848,50.2900009155273,51,1547400,49.8551330566406
2020-04-23,51.2200012207031,53.0900001525879,51.2200012207031,52.0099983215332,1234200,50.8424644470215
2020-04-24,52.4799995422363,54.1699981689453,52.1300010681152,53.439998626709,1881900,52.2403564453125
2020-04-27,53.5,55.0699996948242,52.7599983215332,54.4300003051758,1327300,53.2081413269043
2020-04-28,56.0499992370605,57.0800018310547,55.2099990844727,56.3199996948242,1501600,55.0557060241699
2020-04-29,58.0099983215332,59.689998626709,57.7099990844727,59.1800003051758,2266900,57.851505279541
2020-04-30,58.0999984741211,58.4900016784668,55.9900016784668,56.4199981689453,1750800,55.1534614562988
2020-05-01,55.5200004577637,55.9500007629395,53.939998626709,54.4099998474121,1480800,53.1885795593262
2020-05-04,53.6500015258789,55.0900001525879,51.2900009155273,52.6500015258789,2267200,51.4680938720703
2020-05-05,53.310001373291,56.7799987792969,53.0099983215332,55.1399993896484,1335800,53.9021949768066
2020-05-06,55.189998626709,55.4000015258789,52.689998626709,53.0099983215332,1381600,51.8200035095215
2020-05-07,53.7299995422363,55.5999984741211,53.4799995422363,55.2599983215332,1402600,54.1420707702637
2020-05-08,56.1199989318848,57.3800010681152,56.0099983215332,57.3199996948242,1060100,56.1603851318359
2020-05-11,56.2999992370605,56.5400009155273,54.6199989318848,54.6500015258789,997900,53.5444107055664
2020-05-12,54.7700004577637,55.2900009155273,52.5699996948242,52.5900001525879,1233900,51.5260772705078
2020-05-13,52.5900001525879,52.5900001525879,49.8199996948242,50.8199996948242,1753600,49.7918930053711
2020-05-14,50.0400009155273,52.4099998474121,48.75,52.1399993896484,1772800,51.0851821899414
2020-05-15,51.4199981689453,52.9000015258789,51.25,52.3600006103516,818600,51.3007316589355
2020-05-18,54.8899993896484,57.0999984741211,54.2900009155273,56.6399993896484,1232600,55.4941482543945
2020-05-19,56.3400001525879,57.4000015258789,55.5299987792969,55.689998626709,793900,54.5633697509766
2020-05-20,56.8600006103516,58.189998626709,56.8600006103516,57.8300018310547,916500,56.6600761413574
2020-05-21,57.6100006103516,58.4000015258789,56.9199981689453,57.0999984741211,607000,55.9448394775391
2020-05-22,57,57.0099983215332,55.7599983215332,56.7999992370605,745400,55.6509094238281
2020-05-26,59.0999984741211,61.3699989318848,59,60.6300010681152,1122800,59.4034309387207
2020-05-27,62.4599990844727,64.1800003051758,61.7999992370605,63.9599990844727,1287000,62.6660537719727
2020-05-28,64.5500030517578,64.6500015258789,61.189998626709,61.4799995422363,1144800,60.2362403869629
2020-05-29,61.0099983215332,61.2999992370605,59.8499984741211,61.0699996948242,1586100,59.8345260620117
2020-06-01,60.9199981689453,62.1199989318848,59.6800003051758,61.9199981689453,1047800,60.6673316955566
2020-06-02,62.5099983215332,63.9099998474121,62.0299987792969,63.5800018310547,843300,62.2937469482422
2020-06-03,63.8199996948242,65.8600006103516,63.5299987792969,65.5699996948242,1944100,64.2434844970703
2020-06-04,65.3199996948242,67.9700012207031,65.2300033569336,67.379997253418,1159500,66.0168685913086
2020-06-05,71.370002746582,72.7200012207031,70.370002746582,70.6800003051758,1966500,69.250114440918
2020-06-08,71.9599990844727,72.8199996948242,71.1699981689453,72.0500030517578,1872800,70.5923919677734
2020-06-09,70.4499969482422,70.8300018310547,69.0699996948242,69.120002746582,1246900,67.7216873168945
2020-06-10,68.5299987792969,68.5299987792969,65.129997253418,65.2099990844727,1242100,63.8907814025879
2020-06-11,62.6100006103516,62.6100006103516,59.939998626709,60,1459700,58.7861709594727
2020-06-12,62.7099990844727,63.2599983215332,59.6199989318848,60.8899993896484,1887400,59.6581687927246
2020-06-15,58.6500015258789,61.8800010681152,57.6800003051758,61.7599983215332,1162300,60.5105667114258
2020-06-16,64.9100036621094,65.3600006103516,62.3699989318848,62.8800010681152,1938800,61.60791015625
2020-06-17,62.9199981689453,63.5200004577637,61.1399993896484,61.2299995422363,1184800,59.9912910461426
2020-06-18,60.7799987792969,62.0699996948242,60.0800018310547,61.1500015258789,674000,59.912914276123
2020-06-19,62.4099998474121,62.4099998474121,59.2999992370605,60.1599998474121,1184100,58.9429321289062
2020-06-22,59.9500007629395,61.1100006103516,58.7599983215332,60.7599983215332,1310900,59.5307960510254
2020-06-23,61.4300003051758,61.9099998474121,60.5299987792969,61.4700012207031,1264600,60.2264366149902
2020-06-24,60.5499992370605,60.5499992370605,58.25,58.2999992370605,1390800,57.1205711364746
