"Fecha","HES.Open","HES.High","HES.Low","HES.Close","HES.Volume","HES.Adjusted"
2016-12-21,63.9700012207031,64.4899978637695,63.5099983215332,63.560001373291,2246500,56.6657485961914
2016-12-22,63.5800018310547,63.7700004577637,62.8800010681152,63.7099990844727,1813500,56.7994728088379
2016-12-23,63.3800010681152,64.1900024414062,63.0900001525879,63.7799987792969,2235900,56.8618774414062
2016-12-27,64.1399993896484,64.8499984741211,63.6599998474121,64.4100036621094,1834300,57.4235458374023
2016-12-28,64.4499969482422,64.9100036621094,63.2799987792969,63.4799995422363,1500900,56.5944213867188
2016-12-29,63.6100006103516,63.75,62.4199981689453,62.9000015258789,1437500,56.077335357666
2016-12-30,62.9000015258789,63.2799987792969,62.0699996948242,62.2900009155273,1974000,55.5334930419922
2017-01-03,63.3800010681152,64.4000015258789,62.1500015258789,62.8199996948242,4531800,56.0060157775879
2017-01-04,62.8400001525879,63.0499992370605,60.8800010681152,61.9300003051758,5007100,55.2125473022461
2017-01-05,62.1100006103516,62.4700012207031,60.939998626709,62.0999984741211,3797000,55.3641128540039
2017-01-06,62.2099990844727,62.4000015258789,61.7000007629395,61.9000015258789,1978900,55.1858062744141
2017-01-09,61.3300018310547,61.5800018310547,60.5699996948242,60.6100006103516,2492400,54.0357322692871
2017-01-10,60.8199996948242,62,60.5,61.4500007629395,2243500,54.784610748291
2017-01-11,61.75,62.2400016784668,60.7900009155273,61.8400001525879,2089400,55.1323127746582
2017-01-12,59.8600006103516,59.9900016784668,56.6500015258789,58.8499984741211,16844900,52.4666290283203
2017-01-13,58.4000015258789,59.8699989318848,58.25,58.8899993896484,13255600,52.5022926330566
2017-01-17,59.2700004577637,60.1300010681152,58.4099998474121,59.2999992370605,5683200,52.8678321838379
2017-01-18,58.689998626709,59.4199981689453,58.3899993896484,58.8300018310547,2618400,52.448802947998
2017-01-19,58.5,58.9700012207031,57.6500015258789,57.7200012207031,3172800,51.4592018127441
2017-01-20,58.7099990844727,59.0800018310547,57.5400009155273,57.9799995422363,3215500,51.6909980773926
2017-01-23,57.4700012207031,57.9599990844727,56.689998626709,57.1500015258789,3033500,50.9510307312012
2017-01-24,57.7200012207031,58.0400009155273,56.6500015258789,57.5200004577637,4016100,51.280891418457
2017-01-25,57.0499992370605,58.5,56.2200012207031,56.4599990844727,6204900,50.3358688354492
2017-01-26,56.3800010681152,57.0400009155273,55.7400016784668,56.1699981689453,3905100,50.0773162841797
2017-01-27,55.8300018310547,55.9599990844727,54.5099983215332,54.8699989318848,3970500,48.9183387756348
2017-01-30,54.7200012207031,54.8300018310547,53,53.939998626709,5820200,48.0892181396484
2017-01-31,53.9000015258789,54.2099990844727,53.1300010681152,54.1800003051758,4163400,48.3031768798828
2017-02-01,54.6300010681152,54.9599990844727,53.0400009155273,53.5099983215332,3991600,47.7058525085449
2017-02-02,53.7000007629395,54.2900009155273,52.939998626709,53.9599990844727,3166600,48.107048034668
2017-02-03,54,54.7599983215332,53.6199989318848,54.310001373291,3461700,48.4190788269043
2017-02-06,54.3899993896484,54.4799995422363,52.6599998474121,53.1599998474121,3322200,47.3938140869141
2017-02-07,52.6300010681152,52.6399993896484,51.0699996948242,51.5099983215332,4966700,45.9227905273438
2017-02-08,51.0299987792969,52.3899993896484,50.4300003051758,51.5400009155273,4908800,45.9495506286621
2017-02-09,51.5400009155273,52.5699996948242,51.5400009155273,52.3199996948242,2532900,46.6449279785156
2017-02-10,53.0800018310547,53.5299987792969,52.2000007629395,52.5099983215332,2998000,46.814323425293
2017-02-13,52.1699981689453,52.2900009155273,51.7200012207031,51.8800010681152,3600900,46.2526588439941
2017-02-14,52.1199989318848,52.25,51.4000015258789,52,2847600,46.3596382141113
2017-02-15,51.9000015258789,52.1300010681152,51.0200004577637,51.0499992370605,2979700,45.5126914978027
2017-02-16,51.4000015258789,51.6199989318848,50.8600006103516,51.2999992370605,4128000,45.7355613708496
2017-02-17,50.9900016784668,51.8600006103516,50.7999992370605,51.75,3355000,46.1367568969727
2017-02-21,52.560001373291,53.4199981689453,52.4700012207031,52.8199996948242,4058100,47.0906982421875
2017-02-22,52.2700004577637,52.6100006103516,51.5299987792969,51.560001373291,2940800,45.9673690795898
2017-02-23,52.5699996948242,53.3400001525879,51.8899993896484,52.5200004577637,5019200,46.8232421875
2017-02-24,51.8400001525879,53.1199989318848,51.6800003051758,52.4900016784668,3092700,46.796501159668
2017-02-27,52.7700004577637,52.9799995422363,52.2400016784668,52.689998626709,4058600,46.9748001098633
2017-02-28,52.2900009155273,52.310001373291,51.310001373291,51.439998626709,4384400,45.8603820800781
2017-03-01,51.9000015258789,52.2999992370605,51.2799987792969,51.6599998474121,5234200,46.0565223693848
2017-03-02,51.25,52.2000007629395,51.2299995422363,51.7599983215332,3664100,46.145679473877
2017-03-03,51.8499984741211,52.0200004577637,50.9000015258789,51.0299987792969,2890600,45.4948654174805
2017-03-06,51.1199989318848,51.189998626709,50.4700012207031,51.0299987792969,2413600,45.4948654174805
2017-03-07,51.1500015258789,51.2599983215332,49.25,49.5099983215332,3781200,44.1397285461426
2017-03-08,49.1699981689453,49.689998626709,47.7799987792969,47.8699989318848,3786800,42.6776123046875
2017-03-09,47.9099998474121,48.5499992370605,46.8300018310547,48.3800010681152,4181600,43.1322975158691
2017-03-10,48.8400001525879,48.9500007629395,47.0699996948242,47.4199981689453,3426600,42.2764282226562
2017-03-13,47.1100006103516,47.9199981689453,47.1100006103516,47.7900009155273,6241200,42.832103729248
2017-03-14,47.1300010681152,47.310001373291,46.1500015258789,47.1699981689453,3517300,42.276424407959
2017-03-15,47.7099990844727,49.310001373291,47.3600006103516,49.1500015258789,3989100,44.0510215759277
2017-03-16,49.1599998474121,49.2400016784668,48.2099990844727,48.5900001525879,2473900,43.5491142272949
2017-03-17,48.7099990844727,48.939998626709,48.0800018310547,48.2599983215332,3236300,43.2533416748047
2017-03-20,47.8400001525879,48.439998626709,47.4799995422363,48.2999992370605,3233400,43.2891998291016
2017-03-21,48.5299987792969,48.6199989318848,47.2700004577637,47.6699981689453,3033600,42.7245597839355
2017-03-22,47.4599990844727,47.4599990844727,46.6399993896484,46.8400001525879,2768600,41.9806632995605
2017-03-23,46.689998626709,47.0999984741211,46.4500007629395,46.5400009155273,2565000,41.7117805480957
2017-03-24,46.689998626709,47.1300010681152,45.8899993896484,46.0999984741211,2625600,41.3174324035645
2017-03-27,45.5,45.8899993896484,45.1199989318848,45.7900009155273,3251100,41.0395889282227
2017-03-28,46,47.5800018310547,45.8300018310547,47.4500007629395,4137100,42.5273895263672
2017-03-29,47.439998626709,49.9300003051758,47.3699989318848,49.7599983215332,5019600,44.5977172851562
2017-03-30,50,50.4700012207031,48.75,48.9799995422363,7162900,43.8986511230469
2017-03-31,48.8199996948242,49.310001373291,47.939998626709,48.2099990844727,5024900,43.2085418701172
2017-04-03,48.3699989318848,48.5299987792969,46.5800018310547,46.9700012207031,4992600,42.0971755981445
2017-04-04,47.1100006103516,47.7099990844727,46.5099983215332,47.6399993896484,6301100,42.6976737976074
2017-04-05,48.2400016784668,48.5900001525879,47.0999984741211,47.2099990844727,5831900,42.3122711181641
2017-04-06,47.6500015258789,48.2799987792969,47.5,48.2400016784668,3643400,43.235424041748
2017-04-07,48.3499984741211,48.7700004577637,47.9799995422363,48.0499992370605,2166400,43.0651321411133
2017-04-10,48.560001373291,50.2999992370605,48.5499992370605,49.9700012207031,4228500,44.7859535217285
2017-04-11,50.5200004577637,51.1699981689453,49.7900009155273,51.1100006103516,6046400,45.8076782226562
2017-04-12,51,52.0999984741211,50.310001373291,50.5699996948242,6390400,45.3237075805664
2017-04-13,50.4099998474121,50.7900009155273,49.1599998474121,49.439998626709,3488500,44.310920715332
2017-04-17,49.4199981689453,49.5699996948242,48.9199981689453,49.4099998474121,3423000,44.2840347290039
2017-04-18,48.939998626709,49.189998626709,47.9500007629395,48.189998626709,3579300,43.1906051635742
2017-04-19,48.2599983215332,48.5200004577637,46.560001373291,46.7000007629395,4017700,41.8551902770996
2017-04-20,46.8899993896484,47.3899993896484,46.3499984741211,46.8899993896484,3340000,42.0254745483398
2017-04-21,46.5999984741211,47.5900001525879,46.5999984741211,47.310001373291,3320400,42.401912689209
2017-04-24,47.9599990844727,48,47.1599998474121,47.6599998474121,3794900,42.7155952453613
2017-04-25,47.8400001525879,48.7999992370605,47.3699989318848,48.6399993896484,5374000,43.5939140319824
2017-04-26,51.0999984741211,52,49.2799987792969,49.5099983215332,8575500,44.3736686706543
2017-04-27,49.0499992370605,49.9099998474121,47.9900016784668,49.7599983215332,5811000,44.5977172851562
2017-04-28,50.2599983215332,50.3499984741211,48.7700004577637,48.8300018310547,2883100,43.7642059326172
2017-05-01,48.6399993896484,48.7999992370605,47.810001373291,47.9700012207031,3417800,42.9934234619141
2017-05-02,48.2200012207031,48.3199996948242,46.75,47.0099983215332,3315400,42.1330261230469
2017-05-03,46.810001373291,47.4000015258789,46.5499992370605,46.8699989318848,3543100,42.0075531005859
2017-05-04,46.3899993896484,46.3899993896484,45.2900009155273,45.8400001525879,5048500,41.0844039916992
2017-05-05,46.4500007629395,47.4799995422363,46.1800003051758,47.4199981689453,4354100,42.5004959106445
2017-05-08,47.439998626709,48.4900016784668,47.2099990844727,48.4300003051758,4022400,43.4057159423828
2017-05-09,48.4300003051758,48.5,47.6800003051758,47.8300018310547,3166800,42.8679504394531
2017-05-10,48.1800003051758,49.5499992370605,48.060001373291,49.2299995422363,4232000,44.1227149963379
2017-05-11,49.3600006103516,49.9199981689453,49.2000007629395,49.6599998474121,4992200,44.5081100463867
2017-05-12,49.5200004577637,49.7900009155273,49.0800018310547,49.3699989318848,3560800,44.2481918334961
2017-05-15,51.2599983215332,51.2599983215332,49.6199989318848,49.7099990844727,4623100,44.5529136657715
2017-05-16,50.060001373291,50.1599998474121,48.4000015258789,48.7799987792969,2858400,43.7193984985352
2017-05-17,48.7799987792969,48.9199981689453,47.6699981689453,47.9500007629395,2725500,42.9755020141602
2017-05-18,47.6100006103516,48.2400016784668,47.1599998474121,47.7799987792969,2830400,42.8231391906738
2017-05-19,48.2000007629395,49.3800010681152,47.9500007629395,48.9300003051758,3649100,43.8538436889648
2017-05-22,49.439998626709,49.9700012207031,48.9099998474121,49.2400016784668,2801600,44.1316719055176
2017-05-23,49.25,49.9199981689453,48.7999992370605,49.5699996948242,2923000,44.4274444580078
2017-05-24,49.4300003051758,49.9700012207031,49.2299995422363,49.5499992370605,3403000,44.4095191955566
2017-05-25,49.0299987792969,50.5999984741211,47.5800018310547,47.7999992370605,4188600,42.8410682678223
2017-05-26,47.9500007629395,48.2099990844727,47.0800018310547,48.1399993896484,3143200,43.1457901000977
2017-05-30,47.5299987792969,47.5999984741211,46.3699989318848,46.6699981689453,4539700,41.8283081054688
2017-05-31,46.1199989318848,46.25,45.1300010681152,45.8899993896484,4682800,41.129222869873
2017-06-01,46.0800018310547,47.2400016784668,45.4599990844727,46.6500015258789,2892900,41.8103790283203
2017-06-02,46.1100006103516,46.2200012207031,45.2599983215332,45.75,3635400,41.0037422180176
2017-06-05,45.6199989318848,46.4300003051758,45.4199981689453,46.1100006103516,2881700,41.3263931274414
2017-06-06,45.9700012207031,47.2599983215332,45.5400009155273,46.939998626709,2903400,42.0702857971191
2017-06-07,46.7299995422363,47.0999984741211,44.5699996948242,44.7999992370605,5189100,40.1523017883301
2017-06-08,44.7999992370605,45.0699996948242,43.4099998474121,43.4900016784668,5427800,38.978199005127
2017-06-09,43.6800003051758,45.5299987792969,43.4199981689453,45.4900016784668,4413400,40.7707176208496
2017-06-12,45.9900016784668,46.6699981689453,45.3800010681152,45.3800010681152,3973000,40.6721343994141
2017-06-13,45.3499984741211,46.6599998474121,45.3199996948242,46.5699996948242,3714800,41.7386894226074
2017-06-14,46.0999984741211,46.1100006103516,44.5800018310547,45.2900009155273,5292800,40.8105545043945
2017-06-15,44.7599983215332,44.9500007629395,43.1100006103516,43.4900016784668,5399000,39.1885719299316
2017-06-16,43.9300003051758,44.3899993896484,42.6800003051758,43.6199989318848,7791200,39.305721282959
2017-06-19,43.6199989318848,43.6300010681152,42.810001373291,42.9599990844727,5299400,38.7109985351562
2017-06-20,42.3499984741211,42.3499984741211,40.0200004577637,41.5900001525879,8197300,37.4764976501465
2017-06-21,41.4900016784668,42.1300010681152,40.0200004577637,40.310001373291,6283200,36.3231048583984
2017-06-22,40.439998626709,41.3899993896484,39.8899993896484,41.0099983215332,6827000,36.9538612365723
2017-06-23,41.2999992370605,41.8899993896484,41.0099983215332,41.4000015258789,4376300,37.3052940368652
2017-06-26,41.5499992370605,41.810001373291,40.8499984741211,41.5900001525879,2677500,37.4764976501465
2017-06-27,41.5900001525879,41.8400001525879,41.1100006103516,41.3699989318848,4285400,37.2782592773438
2017-06-28,41.5,42.6500015258789,41.3400001525879,42.0900001525879,5788200,37.9270439147949
2017-06-29,42.2299995422363,43.4799995422363,42.0999984741211,43,8261500,38.7470436096191
2017-06-30,43.4199981689453,44.2400016784668,42.9599990844727,43.8699989318848,4766800,39.5309906005859
2017-07-03,44.189998626709,45.6699981689453,44.189998626709,45.4199981689453,2604700,40.927677154541
2017-07-05,44.8800010681152,45.0699996948242,43.0499992370605,43.3600006103516,5874800,39.0714302062988
2017-07-06,43.75,44.4799995422363,42.7400016784668,42.8300018310547,3928200,38.5938529968262
2017-07-07,42.4099998474121,42.4500007629395,41.0099983215332,41.7900009155273,5946800,37.6567192077637
2017-07-10,41.6300010681152,42.7200012207031,41.4500007629395,42.4599990844727,3822100,38.2604484558105
2017-07-11,42.2799987792969,43.2799987792969,41.8800010681152,43.060001373291,2983200,38.8011093139648
2017-07-12,43.7700004577637,44.189998626709,42.7900009155273,43.1300010681152,3638900,38.864185333252
2017-07-13,43.1300010681152,43.3499984741211,42.75,43.310001373291,2759900,39.0263786315918
2017-07-14,43.4700012207031,44.1199989318848,43.3300018310547,43.9599990844727,3299900,39.6120948791504
2017-07-17,43.7000007629395,44.2200012207031,43.560001373291,43.5900001525879,2427500,39.278694152832
2017-07-18,43.939998626709,44.0999984741211,43.1399993896484,43.3600006103516,2265700,39.0714302062988
2017-07-19,43.2599983215332,45.0299987792969,43.2400016784668,44.939998626709,3372000,40.4951705932617
2017-07-20,45.3499984741211,45.4000015258789,43.9599990844727,44.0499992370605,2846600,39.6931915283203
2017-07-21,43.8899993896484,44.2200012207031,43.2799987792969,43.4599990844727,3394400,39.161548614502
2017-07-24,43.7599983215332,44.2400016784668,43.5099983215332,44.1300010681152,3965800,39.7652816772461
2017-07-25,44.9599990844727,45.939998626709,44.9599990844727,45.3699989318848,5754100,40.8826370239258
2017-07-26,46.2000007629395,46.5900001525879,43.4199981689453,43.4700012207031,7444900,39.1705589294434
2017-07-27,43.439998626709,43.9900016784668,42.9500007629395,43.9799995422363,4488100,39.6301116943359
2017-07-28,43.8300018310547,45.9099998474121,43.8300018310547,44.7999992370605,4983500,40.369010925293
2017-07-31,44.75,44.9599990844727,43.7400016784668,44.5400009155273,3725500,40.1347274780273
2017-08-01,44.5099983215332,44.5099983215332,43.0499992370605,43.1599998474121,4389000,38.8912200927734
2017-08-02,42.7200012207031,44.2400016784668,42.3600006103516,44,3341100,39.6481323242188
2017-08-03,44.0699996948242,44.2999992370605,42.6699981689453,43.2099990844727,3627000,38.9362754821777
2017-08-04,43.2599983215332,44.5499992370605,43.2599983215332,44.3499984741211,4478000,39.9635200500488
2017-08-07,44.0099983215332,44.1199989318848,42.6500015258789,42.8600006103516,4356100,38.6208992004395
2017-08-08,42.7200012207031,43.7700004577637,42.4000015258789,42.6199989318848,2861700,38.4046211242676
2017-08-09,42.9000015258789,43.1500015258789,41.9700012207031,42.3600006103516,2698600,38.1703453063965
2017-08-10,42.6100006103516,43.0299987792969,41.6300010681152,41.7400016784668,3548700,37.6116638183594
2017-08-11,41.5200004577637,41.9099998474121,41.0499992370605,41.3300018310547,2096500,37.2422142028809
2017-08-14,41.3600006103516,41.4700012207031,40.5200004577637,40.5400009155273,3838900,36.530345916748
2017-08-15,40.4199981689453,40.9000015258789,39.7799987792969,40.7000007629395,3068100,36.6745262145996
2017-08-16,40.7700004577637,40.8300018310547,39.1599998474121,39.2900009155273,3399500,35.403995513916
2017-08-17,39.1100006103516,39.4199981689453,38.2599983215332,38.3699989318848,4747400,34.5749778747559
