"Fecha","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
2016-12-22,59.9176483154297,59.9960784912109,59.2549018859863,59.7568626403809,864960,59.7568626403809
2016-12-23,59.8901977539062,60.2509803771973,59.7254905700684,59.9176483154297,505410,59.9176483154297
2016-12-27,59.87451171875,60.360782623291,59.7411766052246,60.0823516845703,641325,60.0823516845703
2016-12-28,60.0392150878906,60.2705879211426,59.6274528503418,59.705883026123,624495,59.705883026123
2016-12-29,59.7450981140137,60.2901954650879,59.5568618774414,60.0470581054688,874140,60.0470581054688
2016-12-30,60.1372566223145,60.1372566223145,59.3686256408691,59.4941177368164,1809225,59.4941177368164
2017-01-03,60.4862747192383,61.3215675354004,59.2196083068848,61.1490211486816,2188665,61.1490211486816
2017-01-04,61.3254890441895,61.643138885498,60.9333343505859,61.3921585083008,1066665,61.3921585083008
2017-01-05,61.2862739562988,61.4235305786133,60.7098045349121,61.062744140625,740520,61.062744140625
2017-01-06,61.0666656494141,61.3686256408691,60.6588249206543,61.2470588684082,1056465,61.2470588684082
2017-01-09,61.231372833252,61.7137260437012,60.7843132019043,61.6666679382324,1102620,61.6666679382324
2017-01-10,61.7215690612793,62.4941177368164,61.5098037719727,61.9960784912109,1689885,61.9960784912109
2017-01-11,61.8039207458496,62.2509803771973,61.0745086669922,61.8666687011719,1576665,61.8666687011719
2017-01-12,61.5137252807617,61.7372550964355,60.9058837890625,61.6196098327637,1135005,61.6196098327637
2017-01-13,61.5882339477539,62.3921585083008,61.5882339477539,62.3725471496582,1161525,62.3725471496582
2017-01-17,62.2039222717285,62.4901962280273,61.9882354736328,62.2666664123535,887655,62.2666664123535
2017-01-18,62.4941177368164,62.6901969909668,62.0941162109375,62.6235275268555,922335,62.6235275268555
2017-01-19,62.466667175293,62.5764694213867,61.768627166748,61.8549003601074,827475,61.8549003601074
2017-01-20,62.0196075439453,62.2235298156738,61.1647071838379,61.529411315918,1749300,61.529411315918
2017-01-23,61.529411315918,61.8156852722168,60.6901969909668,60.9215698242188,963135,60.9215698242188
2017-01-24,61.0196075439453,61.6509819030762,60.533332824707,61.5372543334961,987870,61.5372543334961
2017-01-25,61.7254905700684,62.937255859375,61.5372543334961,62.8588256835938,1333395,62.8588256835938
2017-01-26,62.7254905700684,62.8196067810059,62.1137237548828,62.4392166137695,1253070,62.4392166137695
2017-01-27,62.5999984741211,62.6352958679199,62.0588226318359,62.6078414916992,893265,62.6078414916992
2017-01-30,62.5019607543945,62.6509819030762,61.827449798584,62.0862731933594,1313250,62.0862731933594
2017-01-31,62.0509796142578,62.7215690612793,61.701961517334,62.6901969909668,1305090,62.6901969909668
2017-02-01,62.7411766052246,62.9019622802734,62.1058807373047,62.6901969909668,1164585,62.6901969909668
2017-02-02,62.5725479125977,63.298038482666,62.2666664123535,63.2235298156738,1031220,63.2235298156738
2017-02-03,63.5764694213867,63.8941192626953,63.0980377197266,63.7882347106934,881280,63.7882347106934
2017-02-06,63.533332824707,63.7921562194824,63.1411743164062,63.7607841491699,1015410,63.7607841491699
2017-02-07,63.8196067810059,64.3372573852539,63.6156845092773,64.3058853149414,1833450,64.3058853149414
2017-02-08,64.1686248779297,64.5607833862305,63.9647064208984,64.1607818603516,1628175,64.1607818603516
2017-02-09,64.1098022460938,64.8980407714844,63.8509788513184,64.6470565795898,1215075,64.6470565795898
2017-02-10,64.4980392456055,64.9882354736328,63.5254898071289,64.7333297729492,708900,64.7333297729492
2017-02-13,65.0666656494141,65.1568603515625,64.4431381225586,64.7490234375,1242615,64.7490234375
2017-02-14,64.8039245605469,65.5372543334961,64.7529373168945,65.3529434204102,1224000,65.3529434204102
2017-02-15,65.1019592285156,65.8901977539062,65.0196075439453,65.8431396484375,1284945,65.8431396484375
2017-02-16,65.8000030517578,65.9882354736328,65.2549057006836,65.5882339477539,1827075,65.5882339477539
2017-02-17,65.4509811401367,65.9333343505859,64.9019622802734,65.9254913330078,2296785,65.9254913330078
2017-02-21,67.0588226318359,69.2156829833984,66.6666641235352,67.8470611572266,3250740,67.8470611572266
2017-02-22,67.8627471923828,68.596076965332,67.6941146850586,67.7019577026367,1696260,67.7019577026367
2017-02-23,67.7843170166016,67.9215698242188,67.2588272094727,67.4196090698242,1589925,67.4196090698242
2017-02-24,67.3372573852539,68.0705871582031,67.0862731933594,68.0509796142578,1047795,68.0509796142578
2017-02-27,68.1058807373047,68.3607864379883,67.8901977539062,68.0549011230469,989145,68.0549011230469
2017-02-28,67.7686233520508,67.8039245605469,66.8549041748047,67.278434753418,2041020,67.278434753418
2017-03-01,67.6274490356445,67.7764739990234,67.1137237548828,67.4509811401367,1790100,67.4509811401367
2017-03-02,67.0117645263672,67.2980422973633,66.7254867553711,67.0705871582031,1660050,67.0705871582031
2017-03-03,67.0509796142578,67.4000015258789,66.9098052978516,67.282356262207,960075,67.282356262207
2017-03-06,66.8352966308594,67.2549057006836,66.6235275268555,67.0196075439453,1058760,67.0196075439453
2017-03-07,66.8549041748047,67.1960754394531,66.6196060180664,67.0823516845703,1056465,67.0823516845703
2017-03-08,67.0823516845703,67.403923034668,66.87451171875,67.0156860351562,916470,67.0156860351562
2017-03-09,67.0156860351562,67.3607864379883,66.8352966308594,67.0352935791016,681615,67.0352935791016
2017-03-10,67.3137283325195,67.7372512817383,66.8470611572266,67.5176467895508,1201050,67.5176467895508
2017-03-13,67.4549026489258,67.5999984741211,67.0156860351562,67.5372543334961,927180,67.5372543334961
2017-03-14,67.4823532104492,67.4823532104492,66.8392181396484,67.1568603515625,708900,67.1568603515625
2017-03-15,67.2588272094727,67.8941192626953,66.9294128417969,67.7333297729492,865980,67.7333297729492
2017-03-16,67.6470565795898,67.8000030517578,66.7333297729492,67.12548828125,1505520,67.12548828125
2017-03-17,67.3098068237305,67.4509811401367,66.7411727905273,67.1568603515625,2316930,67.1568603515625
2017-03-20,67.0039215087891,67.6470565795898,66.6509780883789,67.2196044921875,935340,67.2196044921875
2017-03-21,67.4509811401367,67.8039245605469,66.8705902099609,66.9803924560547,1189575,66.9803924560547
2017-03-22,67.1999969482422,67.5529403686523,66.596076965332,67.3921585083008,823395,67.3921585083008
2017-03-23,67.3725509643555,68.0392150878906,67.0901947021484,67.2392196655273,870825,67.2392196655273
2017-03-24,67.3607864379883,67.6901931762695,66.9686279296875,67.1568603515625,702525,67.1568603515625
2017-03-27,66.7803955078125,67.4588241577148,66.721565246582,67.1607818603516,672435,67.1607818603516
2017-03-28,67.0784301757812,67.278434753418,66.9098052978516,67.0941162109375,990420,67.0941162109375
2017-03-29,67.2039184570312,67.2980422973633,66.6941146850586,67.0156860351562,790245,67.0156860351562
2017-03-30,66.8313751220703,67.1137237548828,66.7843170166016,66.9921569824219,487050,66.9921569824219
2017-03-31,66.8039245605469,66.9607849121094,66.5529403686523,66.654899597168,758370,66.654899597168
2017-04-03,66.7529373168945,67.1176452636719,66.1764678955078,66.2941207885742,1138065,66.2941207885742
2017-04-04,66.3647079467773,66.5529403686523,65.9529418945312,66.2039184570312,793815,66.2039184570312
2017-04-05,66.1490173339844,66.9568634033203,65.8862762451172,65.9568634033203,1337475,65.9568634033203
2017-04-06,66.0588226318359,66.2941207885742,65.6078414916992,66.2352905273438,906015,66.2352905273438
2017-04-07,66.2549057006836,66.4392166137695,65.6705856323242,65.7058792114258,876435,65.7058792114258
2017-04-10,65.7686233520508,66.4470596313477,65.6313705444336,66.2431335449219,981240,66.2431335449219
2017-04-11,66.1058807373047,66.7843170166016,66.1058807373047,66.6901931762695,1017705,66.6901931762695
2017-04-12,65.1843109130859,66.4431381225586,65.1843109130859,66.1686248779297,1166370,66.1686248779297
2017-04-13,66.3137283325195,66.3176498413086,65.7764739990234,65.8235321044922,554880,65.8235321044922
2017-04-17,65.9921569824219,66.3647079467773,65.7254867553711,66.2235260009766,643620,66.2235260009766
2017-04-18,66.0549011230469,66.0666656494141,65.403923034668,65.7647094726562,794580,65.7647094726562
2017-04-19,66.0274505615234,66.2156829833984,65.4352951049805,65.87451171875,717570,65.87451171875
2017-04-20,65.9450988769531,66.5725479125977,65.4627456665039,66.4313735961914,1288515,66.4313735961914
2017-04-21,66.4941177368164,66.6117630004883,65.7333297729492,65.9254913330078,759390,65.9254913330078
2017-04-24,66.658821105957,66.7490234375,66.0862731933594,66.5882339477539,866745,66.5882339477539
2017-04-25,66.7411727905273,67.0588226318359,66.529411315918,66.7529373168945,1024080,66.7529373168945
2017-04-26,66.8039245605469,67.9843139648438,66.7490234375,67.9137268066406,1549125,67.9137268066406
2017-04-27,68.0274505615234,68.5058822631836,67.9333343505859,68.3058853149414,913665,68.3058853149414
2017-04-28,68.1411743164062,68.407844543457,67.9333343505859,68.1568603515625,908055,68.1568603515625
2017-05-01,68.1764678955078,68.2627487182617,67.7450942993164,68.0784301757812,617865,68.0784301757812
2017-05-02,68.0470581054688,68.87451171875,68.0470581054688,68.7921600341797,793305,68.7921600341797
2017-05-03,68.7254867553711,69.1333312988281,68.7019577026367,68.8980407714844,1171470,68.8980407714844
2017-05-04,69.0862731933594,69.8666687011719,68.9137268066406,69.8352966308594,921060,69.8352966308594
2017-05-05,70.12548828125,70.3137283325195,69.6392135620117,69.9411773681641,810645,69.9411773681641
2017-05-08,69.9490203857422,70.0862731933594,68.3137283325195,68.6352920532227,1603695,68.6352920532227
2017-05-09,70.5882339477539,71.5607833862305,69.0117645263672,69.5725479125977,2151435,69.5725479125977
2017-05-10,69.5450973510742,69.6627426147461,68.8392181396484,69.0509796142578,1251795,69.0509796142578
2017-05-11,68.7529373168945,69.2313766479492,68.3568649291992,69.1764678955078,905760,69.1764678955078
2017-05-12,68.9490203857422,69.2078399658203,68.5725479125977,68.8705902099609,832065,68.8705902099609
2017-05-15,68.7411727905273,69.1058807373047,68.6431350708008,69.0666656494141,736950,69.0666656494141
2017-05-16,69.1999969482422,69.407844543457,68.8862762451172,69.3490219116211,1054425,69.3490219116211
2017-05-17,68.9529418945312,69.3725509643555,68.3725509643555,68.4549026489258,811410,68.4549026489258
2017-05-18,68.533332824707,69.6666641235352,68.3686294555664,69.4313735961914,1413465,69.4313735961914
2017-05-19,69.3490219116211,70.1098022460938,69.0078430175781,69.7294082641602,1526175,69.7294082641602
2017-05-22,69.721565246582,71.0745086669922,69.6196060180664,70.9450988769531,1290810,70.9450988769531
2017-05-23,70.9764709472656,71.470588684082,70.5450973510742,71.4117660522461,795345,71.4117660522461
2017-05-24,71.6078414916992,71.7137222290039,71.0313720703125,71.2274475097656,775965,71.2274475097656
2017-05-25,71.3803939819336,72.0941162109375,71.2431335449219,71.8666687011719,809115,71.8666687011719
2017-05-26,71.8627471923828,71.937255859375,71.403923034668,71.6392135620117,545700,71.6392135620117
2017-05-30,71.5372543334961,71.8392181396484,71.3137283325195,71.721565246582,468690,71.721565246582
2017-05-31,71.7607803344727,72.188232421875,71.4313735961914,72.1450958251953,858840,72.1450958251953
2017-06-01,72.2549057006836,73.1921539306641,72.188232421875,73.1411743164062,824670,73.1411743164062
2017-06-02,73.0470581054688,73.2196044921875,72.8627471923828,73.1647033691406,740010,73.1647033691406
2017-06-05,73.0666656494141,73.1137237548828,72.4196090698242,72.6313705444336,753525,72.6313705444336
2017-06-06,72.6352920532227,73.2196044921875,72.1333312988281,72.1764678955078,1154640,72.1764678955078
2017-06-07,72.4980392456055,73.0392150878906,72.0509796142578,72.7058792114258,1111035,72.7058792114258
2017-06-08,72.2039184570312,73.1137237548828,71.8823547363281,72.2274475097656,788205,72.2274475097656
2017-06-09,72.3882369995117,73.3294143676758,72.3882369995117,72.8431396484375,1439475,72.8431396484375
2017-06-12,72.5254898071289,73.1215667724609,71.8549041748047,72.1647033691406,793560,72.1647033691406
2017-06-13,71.9176483154297,72.3647079467773,71.7843170166016,72.0588226318359,732360,72.0588226318359
2017-06-14,72.4549026489258,73.12548828125,71.8470611572266,72.1647033691406,607410,72.1647033691406
2017-06-15,71.9450988769531,72.0549011230469,71.4313735961914,72.0235290527344,578850,72.0235290527344
2017-06-16,71.6078414916992,72.2352905273438,71.1529388427734,71.658821105957,1501950,71.658821105957
2017-06-19,72.1215667724609,72.6509780883789,71.8039245605469,72.5725479125977,1209975,72.5725479125977
2017-06-20,72.5764694213867,72.5764694213867,71.3254928588867,71.4196090698242,836910,71.4196090698242
2017-06-21,71.2156829833984,71.9568634033203,71.2156829833984,71.8705902099609,786165,71.8705902099609
2017-06-22,72.0509796142578,72.4862747192383,71.7058792114258,72.2588272094727,691305,72.2588272094727
2017-06-23,72.3019638061523,72.4509811401367,72.0235290527344,72.2235260009766,1123020,72.2235260009766
2017-06-26,72.4901962280273,72.7568664550781,72.2666702270508,72.533332824707,637500,72.533332824707
2017-06-27,72.3176498413086,72.6352920532227,71.6980361938477,71.7137222290039,1034280,71.7137222290039
2017-06-28,72.0156860351562,72.4941177368164,71.6901931762695,72.2666702270508,694365,72.2666702270508
2017-06-29,72.2274475097656,72.5647048950195,71.3725509643555,71.5215682983398,736440,71.5215682983398
2017-06-30,71.9176483154297,72.3294143676758,71.2588272094727,71.7725524902344,932790,71.7725524902344
2017-07-03,72.0549011230469,72.1176452636719,71.3137283325195,71.3607864379883,399075,71.3607864379883
2017-07-05,71.5529403686523,72.0784301757812,71.1803894042969,72.0313720703125,864450,72.0313720703125
2017-07-06,71.6078414916992,72.3568649291992,70.7725524902344,71.0235290527344,851190,71.0235290527344
2017-07-07,71.1607818603516,72.1058807373047,71.0823516845703,71.7019577026367,790245,71.7019577026367
2017-07-10,71.7607803344727,71.8823547363281,70.7411727905273,70.8313751220703,802485,70.8313751220703
2017-07-11,70.8862762451172,70.9607849121094,70.2666702270508,70.8549041748047,529125,70.8549041748047
2017-07-12,71.2901992797852,72.0274505615234,71.2901992797852,71.8313751220703,636735,71.8313751220703
2017-07-13,72.0549011230469,72.3843154907227,71.0470581054688,71.5411758422852,876180,71.5411758422852
2017-07-14,71.6862716674805,72.654899597168,71.6862716674805,72.3607864379883,675240,72.3607864379883
2017-07-17,72.3803939819336,72.8666687011719,72.0784301757812,72.7490234375,752505,72.7490234375
2017-07-18,72.8000030517578,72.8156890869141,72.0196075439453,72.3058853149414,771120,72.3058853149414
2017-07-19,72.403923034668,72.7647094726562,71.7882385253906,72.6274490356445,1057995,72.6274490356445
2017-07-20,72.6941146850586,72.6941146850586,71.8039245605469,72.3294143676758,1068960,72.3294143676758
2017-07-21,72.1764678955078,72.8705902099609,72.0901947021484,72.5176467895508,697935,72.5176467895508
2017-07-24,72.5686264038086,72.9176483154297,72.4235305786133,72.8196105957031,582675,72.8196105957031
2017-07-25,72.9176483154297,73.0509796142578,71.9450988769531,72.4470596313477,1038615,72.4470596313477
2017-07-26,70.403923034668,72.7803955078125,70.403923034668,72.4470596313477,705330,72.4470596313477
2017-07-27,72.2666702270508,72.3803939819336,71.3529434204102,71.6980361938477,801720,71.6980361938477
2017-07-28,71.529411315918,71.9490203857422,71.2862777709961,71.7294082641602,813450,71.7294082641602
2017-07-31,70.6980361938477,71.9607849121094,70.6980361938477,71.4549026489258,589815,71.4549026489258
2017-08-01,70.8627471923828,71.6078414916992,68.1372528076172,71.0862731933594,902190,71.0862731933594
2017-08-02,70.9843139648438,71.0156860351562,69.9058837890625,70.3137283325195,1102875,70.3137283325195
2017-08-03,70.2549057006836,70.4313735961914,69.8784332275391,70.2666702270508,882810,70.2666702270508
2017-08-04,70.5529403686523,70.5529403686523,69.6196060180664,70.0823516845703,1134240,70.0823516845703
2017-08-07,70.7843170166016,72.654899597168,70.6862716674805,72.0745086669922,2364105,72.0745086669922
2017-08-08,69.4117660522461,70.3921585083008,67.6862716674805,68.2431335449219,3149760,68.2431335449219
2017-08-09,67.87451171875,68.0745086669922,65.9294128417969,66.529411315918,2759610,66.529411315918
2017-08-10,66.0862731933594,66.5058822631836,65.062744140625,65.6156845092773,1611345,65.6156845092773
2017-08-11,65.937255859375,67.1607818603516,65.7843170166016,66.8941192626953,1600890,66.8941192626953
