"Fecha","AIZ.Open","AIZ.High","AIZ.Low","AIZ.Close","AIZ.Volume","AIZ.Adjusted"
2017-06-08,98.7099990844727,99.8300018310547,98.7099990844727,99.2900009155273,757300,87.3175506591797
2017-06-09,99.7300033569336,101.919998168945,99.7200012207031,101.680000305176,389800,89.4193725585938
2017-06-12,101.900001525879,102.050003051758,100.790000915527,101.300003051758,460000,89.0851898193359
2017-06-13,101.319999694824,102.230003356934,101.120002746582,101.730003356934,274800,89.4633636474609
2017-06-14,101.51000213623,102.660003662109,101.180000305176,102.330001831055,353900,89.9909973144531
2017-06-15,101.559997558594,103.970001220703,101.559997558594,103.519996643066,341500,91.0375137329102
2017-06-16,103.48999786377,104.519996643066,102.940002441406,104.480003356934,618000,91.8817443847656
2017-06-19,105,105.120002746582,104.309997558594,104.73999786377,286400,92.1103973388672
2017-06-20,104.110000610352,104.73999786377,103.5,103.980003356934,223600,91.4420318603516
2017-06-21,104.23999786377,104.440002441406,102.050003051758,102.25,335700,89.9206466674805
2017-06-22,101.839996337891,102.050003051758,100.230003356934,100.26000213623,394100,88.1706008911133
2017-06-23,100.76000213623,101.540000915527,100.440002441406,101.25,794500,89.0412216186523
2017-06-26,102.290000915527,104.48999786377,102.019996643066,103.879997253418,528100,91.3540878295898
2017-06-27,103.949996948242,104.190002441406,103.279998779297,103.639999389648,351000,91.1430511474609
2017-06-28,104.360000610352,105.470001220703,104.180000305176,104.800003051758,378900,92.1631622314453
2017-06-29,105.849998474121,105.849998474121,103.5,104.199996948242,363100,91.6355133056641
2017-06-30,104.550003051758,104.73999786377,103.300003051758,103.690002441406,363000,91.1869812011719
2017-07-03,104.279998779297,106.470001220703,104.26000213623,105.150001525879,209100,92.4709320068359
2017-07-05,105.23999786377,105.699996948242,104.410003662109,104.550003051758,406200,91.9433059692383
2017-07-06,104.599998474121,105.370002746582,103.779998779297,104.150001525879,410200,91.5915298461914
2017-07-07,104.150001525879,105.970001220703,104.139999389648,105.319999694824,259800,92.620475769043
2017-07-10,105.01000213623,105.309997558594,104.709999084473,104.930000305176,417800,92.2774810791016
2017-07-11,104.949996948242,105.23999786377,104.080001831055,104.449996948242,278200,91.8553466796875
2017-07-12,104.440002441406,104.860000610352,103.900001525879,104.459999084473,484800,91.8641662597656
2017-07-13,104.580001831055,105.480003356934,104.410003662109,105.190002441406,211300,92.5061569213867
2017-07-14,104.599998474121,105.019996643066,104.389999389648,104.629997253418,164700,92.0136413574219
2017-07-17,104.629997253418,105.040000915527,103.910003662109,105.01000213623,207400,92.3478546142578
2017-07-18,104.910003662109,105.120002746582,104.069999694824,104.540000915527,353700,91.9345016479492
2017-07-19,104.779998779297,106,104.669998168945,105.919998168945,205100,93.1481170654297
2017-07-20,105.809997558594,106.300003051758,105.370002746582,105.709999084473,169200,92.9634475708008
2017-07-21,105.599998474121,105.949996948242,105.019996643066,105.410003662109,308400,92.6996078491211
2017-07-24,105.730003356934,106.129997253418,105.410003662109,106,177200,93.2184524536133
2017-07-25,106.900001525879,106.98999786377,105.830001831055,106.269996643066,322800,93.4559097290039
2017-07-26,106.269996643066,106.349998474121,104.959999084473,105.139999389648,213500,92.4621658325195
2017-07-27,105.290000915527,105.290000915527,104.230003356934,104.940002441406,241000,92.2862930297852
2017-07-28,104.980003356934,105.519996643066,104.660003662109,105.470001220703,202000,92.7523651123047
2017-07-31,105.660003662109,105.800003051758,104.889999389648,105.269996643066,258400,92.5764617919922
2017-08-01,106.029998779297,106.449996948242,104.959999084473,106.26000213623,386600,93.4471130371094
2017-08-02,105.300003051758,105.800003051758,100.769996643066,103.839996337891,683900,91.3189163208008
2017-08-03,103.5,104.339996337891,103.110000610352,103.839996337891,394500,91.3189163208008
2017-08-04,104.389999389648,105.300003051758,103.970001220703,104.940002441406,275800,92.2862930297852
2017-08-07,104.589996337891,105.269996643066,103.26000213623,103.889999389648,287400,91.3628997802734
2017-08-08,103.800003051758,105.819999694824,103.790000915527,104.75,313100,92.1192016601562
2017-08-09,104.410003662109,105.300003051758,103.889999389648,105.019996643066,337900,92.3566207885742
2017-08-10,104.389999389648,104.699996948242,102.970001220703,102.98999786377,248500,90.5713882446289
2017-08-11,102.949996948242,103.279998779297,102.209999084473,102.540000915527,168600,90.1756744384766
2017-08-14,103.169998168945,104.400001525879,103.050003051758,104.230003356934,192100,91.6619033813477
2017-08-15,104.580001831055,104.949996948242,103.180000305176,103.339996337891,152700,90.8792037963867
2017-08-16,103.480003356934,103.860000610352,102.51000213623,102.610000610352,152400,90.2372207641602
2017-08-17,102.620002746582,102.800003051758,100.220001220703,100.319999694824,278900,88.2233428955078
2017-08-18,100,100.669998168945,99.6399993896484,100.01000213623,276200,87.9507675170898
2017-08-21,99.75,99.75,98.4499969482422,99.379997253418,231700,87.3966903686523
2017-08-22,99.5899963378906,99.9899978637695,98.9899978637695,99.9000015258789,212800,87.8540115356445
2017-08-23,99.370002746582,100.589996337891,99.370002746582,100.059997558594,236700,87.9947052001953
2017-08-24,99.9899978637695,100,98.1500015258789,98.2200012207031,237700,86.8365478515625
2017-08-25,98.4800033569336,98.629997253418,97.5,98.4899978637695,284000,87.0752563476562
2017-08-28,98.379997253418,98.5,94.8300018310547,95.4400024414062,526400,84.3787384033203
2017-08-29,94.4700012207031,94.7799987792969,93.0500030517578,94.5199966430664,464500,83.5653457641602
2017-08-30,94.3099975585938,95.7399978637695,94.3099975585938,94.7799987792969,373800,83.7952423095703
2017-08-31,95.0199966430664,95.4100036621094,94.5599975585938,94.6900024414062,563200,83.7156524658203
2017-09-01,95,96.0500030517578,94.4700012207031,94.5999984741211,247400,83.6360855102539
2017-09-05,94.2300033569336,94.2300033569336,89.629997253418,90.4599990844727,549300,79.9759292602539
2017-09-06,90.7600021362305,91.6600036621094,89.7200012207031,91.0699996948242,430500,80.5152053833008
2017-09-07,90.8199996948242,91.0400009155273,87.25,87.7399978637695,741200,77.5711364746094
2017-09-08,86.9800033569336,90.8099975585938,86,90.7699966430664,808300,80.2499923706055
2017-09-11,92.3199996948242,94.75,91.4700012207031,93.3399963378906,866900,82.5221176147461
2017-09-12,93.4499969482422,94.2900009155273,93.3199996948242,94.0400009155273,409000,83.1409912109375
2017-09-13,94.0400009155273,94.3199996948242,93,93.7699966430664,408900,82.9022750854492
2017-09-14,93.6600036621094,94.0199966430664,92.7799987792969,93.2600021362305,395100,82.4513778686523
2017-09-15,92.9400024414062,93.9400024414062,92.8399963378906,93.8499984741211,778100,82.9729919433594
2017-09-18,94.1900024414062,94.4800033569336,93.5,93.8000030517578,328100,82.9288177490234
2017-09-19,93.7099990844727,94.3000030517578,92.9199981689453,92.9700012207031,446900,82.1949996948242
2017-09-20,93.2699966430664,93.5299987792969,92.3300018310547,93.2799987792969,468400,82.4690704345703
2017-09-21,93.4700012207031,93.870002746582,92.9499969482422,93.5999984741211,257500,82.7519760131836
2017-09-22,93.370002746582,94.5100021362305,92.8899993896484,94.4499969482422,415500,83.5034561157227
2017-09-25,94.1100006103516,95.4899978637695,94.1100006103516,94.9400024414062,394500,83.9366989135742
2017-09-26,94.5,94.7900009155273,91.8899993896484,94.370002746582,571700,83.4327697753906
2017-09-27,95.4400024414062,96.6800003051758,95.4000015258789,95.6500015258789,565000,84.5643844604492
2017-09-28,95.6600036621094,96.4000015258789,94.6600036621094,95.7799987792969,350800,84.6793365478516
2017-09-29,95.75,96.5,95.1699981689453,95.5199966430664,263100,84.449462890625
2017-10-02,95.620002746582,95.8300018310547,95.0699996948242,95.6600036621094,502200,84.5732345581055
2017-10-03,95.4899978637695,95.8600006103516,94.4400024414062,95.6999969482422,470900,84.6085891723633
2017-10-04,95.5699996948242,95.9499969482422,94.9000015258789,95.2900009155273,617800,84.2461166381836
2017-10-05,95.2099990844727,96.1600036621094,95.2099990844727,95.4899978637695,412800,84.4229202270508
2017-10-06,95.8499984741211,96.1699981689453,95.2900009155273,96.0400009155273,341500,84.9091873168945
2017-10-09,96,96.0400009155273,95.1800003051758,95.5999984741211,320200,84.5201721191406
2017-10-10,95.6500015258789,95.8899993896484,95.0599975585938,95.8199996948242,327300,84.7146835327148
2017-10-11,95.4199981689453,95.5400009155273,92.9000015258789,95.3199996948242,510700,84.2726440429688
2017-10-12,95.2300033569336,96.4599990844727,95.2300033569336,95.9499969482422,535900,84.8296356201172
2017-10-13,96.0100021362305,96.0599975585938,95.5400009155273,95.7099990844727,407700,84.617431640625
2017-10-16,95.8600006103516,96.5,95.8600006103516,96.2200012207031,374400,85.0683059692383
2017-10-17,96.3199996948242,96.5599975585938,95.8499984741211,95.8600006103516,506600,84.7500610351562
2017-10-18,96.4100036621094,102.230003356934,96.0400009155273,101.800003051758,1277200,90.0016174316406
2017-10-19,101.279998779297,101.730003356934,100.25,101.139999389648,631900,89.4181060791016
2017-10-20,101.769996643066,101.790000915527,99.4899978637695,99.8899993896484,740000,88.3129806518555
2017-10-23,100.040000915527,100.040000915527,99.120002746582,99.4899978637695,463000,87.9593505859375
2017-10-24,99.8300018310547,100.099998474121,99.0999984741211,99.6800003051758,293500,88.1273422241211
2017-10-25,100.080001831055,100.519996643066,98.8300018310547,99.8000030517578,569500,88.2334442138672
2017-10-26,99.9300003051758,101.559997558594,99.9300003051758,100.430000305176,334800,88.7903900146484
2017-10-27,100.290000915527,100.440002441406,99.5100021362305,100.050003051758,337000,88.454460144043
2017-10-30,99.9800033569336,101.290000915527,99.5299987792969,100.849998474121,354700,89.161735534668
2017-10-31,100.639999389648,101.910003662109,100.269996643066,100.650001525879,481600,88.9849014282227
2017-11-01,101.269996643066,102.849998474121,100.980003356934,101.169998168945,514500,89.4446334838867
2017-11-02,100.959999084473,102.449996948242,99.2699966430664,100.209999084473,630100,88.5959014892578
2017-11-03,99.0299987792969,100.230003356934,97.5100021362305,100.139999389648,673800,88.5340042114258
2017-11-06,100.169998168945,100.410003662109,99.2699966430664,99.2699966430664,305200,87.7648468017578
2017-11-07,99.4400024414062,100.410003662109,98.9499969482422,99.0500030517578,307700,87.5703353881836
2017-11-08,98.879997253418,99.3600006103516,97.9800033569336,98.379997253418,480800,86.9779891967773
2017-11-09,98.1399993896484,99.7300033569336,98.0999984741211,98.7099990844727,409200,87.2697601318359
2017-11-10,98.4300003051758,99.0199966430664,97.75,98.1500015258789,451900,86.7746505737305
2017-11-13,97.6699981689453,99.1800003051758,97.6699981689453,98.6999969482422,371300,87.2608947753906
2017-11-14,97.9800033569336,99.4300003051758,97.629997253418,98.8499984741211,315800,87.3935470581055
2017-11-15,98.0599975585938,99.5999984741211,97.8000030517578,98.8600006103516,389000,87.4023666381836
2017-11-16,99.1399993896484,99.5,97.1999969482422,97.5,540600,86.1999740600586
2017-11-17,97.0800018310547,98.9000015258789,96.9599990844727,98.620002746582,386900,87.1901779174805
2017-11-20,98.6100006103516,99.5599975585938,98.4100036621094,98.5800018310547,254300,87.1548080444336
2017-11-21,99,99.129997253418,98.3000030517578,98.4000015258789,270600,86.9956741333008
2017-11-22,98.2099990844727,98.8300018310547,97.7200012207031,98.4100036621094,271800,87.0045394897461
2017-11-24,98.6999969482422,98.6999969482422,97.8499984741211,97.8600006103516,115900,87.0134048461914
2017-11-27,98.1999969482422,98.7799987792969,97.7799987792969,97.9700012207031,383000,87.1112213134766
2017-11-28,98.1900024414062,100.180000305176,98.0899963378906,99.9599990844727,342800,88.8806457519531
2017-11-29,100.279998779297,102.480003356934,100.25,101.709999084473,337700,90.4366760253906
2017-11-30,102.019996643066,102.5,100.849998474121,100.870002746582,808000,89.6897888183594
2017-12-01,101.099998474121,101.099998474121,98.0999984741211,99.7699966430664,729900,88.7116928100586
2017-12-04,100.389999389648,100.959999084473,99.25,99.8000030517578,616400,88.7384033203125
2017-12-05,99.8499984741211,100.269996643066,98.0500030517578,98.1999969482422,580200,87.3157272338867
2017-12-06,97.9700012207031,99.0800018310547,97.3899993896484,98.0199966430664,355500,87.1556625366211
2017-12-07,97.7399978637695,99.5299987792969,97.7399978637695,98.5800018310547,503600,87.6536026000977
2017-12-08,98.9899978637695,99.5699996948242,98.5100021362305,99.129997253418,471700,88.1426391601562
2017-12-11,99.0899963378906,100.019996643066,98.4700012207031,99.879997253418,473800,88.8095092773438
2017-12-12,100,101.51000213623,99.6900024414062,100.300003051758,462700,89.1829528808594
2017-12-13,100.26000213623,100.339996337891,98.75,98.8199996948242,366500,87.8669815063477
2017-12-14,99.0100021362305,99.1999969482422,97.6500015258789,97.7900009155273,389700,86.9511642456055
2017-12-15,98.4400024414062,99.5899963378906,98.0599975585938,98.3099975585938,756700,87.4135208129883
2017-12-18,98.8000030517578,99.1699981689453,98.1100006103516,98.7200012207031,432000,87.778076171875
2017-12-19,99.2600021362305,99.6800003051758,98.5599975585938,98.6900024414062,473400,87.7514343261719
2017-12-20,99.0999984741211,99.9800033569336,98.8300018310547,99.7099990844727,346400,88.6583709716797
2017-12-21,99.9700012207031,101.449996948242,99.8199996948242,101.120002746582,393000,89.9120941162109
2017-12-22,101.569999694824,102.139999389648,100.699996948242,101.029998779297,371900,89.8320465087891
2017-12-26,101.01000213623,101.959999084473,100.900001525879,101.169998168945,157800,89.9565277099609
2017-12-27,101.269996643066,102.089996337891,101.110000610352,101.290000915527,227600,90.0632400512695
2017-12-28,101.349998474121,101.809997558594,101.199996948242,101.680000305176,228600,90.4100036621094
2017-12-29,101.959999084473,102.269996643066,100.720001220703,100.839996337891,415000,89.6631164550781
2018-01-02,101.440002441406,101.480003356934,98.5999984741211,99.2300033569336,449900,88.231559753418
2018-01-03,99.25,100.629997253418,98.8899993896484,99.5100021362305,374800,88.4805297851562
2018-01-04,99.9899978637695,100.889999389648,99.6600036621094,100.050003051758,419300,88.9606781005859
2018-01-05,100.73999786377,101.430000305176,99.6500015258789,101.309997558594,333600,90.0810089111328
2018-01-08,101.029998779297,101.139999389648,99.6500015258789,99.6999969482422,333200,88.6494598388672
2018-01-09,100,101.459999084473,98.9899978637695,99.1100006103516,516500,88.124870300293
2018-01-10,98.9800033569336,99.3300018310547,96.4499969482422,96.4899978637695,460300,85.7952575683594
2018-01-11,96.5599975585938,96.75,95.0899963378906,95.7900009155273,461000,85.1728286743164
2018-01-12,96.3199996948242,96.6500015258789,94.6100006103516,95.3899993896484,430900,84.8171691894531
2018-01-16,95.6100006103516,95.6900024414062,93.7600021362305,93.8899993896484,465200,83.4834213256836
2018-01-17,94.5,95.2200012207031,94.129997253418,94.8099975585938,301300,84.3014678955078
2018-01-18,94.9899978637695,95.129997253418,94.0500030517578,94.2699966430664,247300,83.8213119506836
2018-01-19,94.4199981689453,94.4199981689453,93.5199966430664,94.0800018310547,317300,83.6523895263672
2018-01-22,94.2099990844727,94.8000030517578,92.9400024414062,94.0299987792969,520900,83.6079177856445
2018-01-23,94.0299987792969,95.3300018310547,94.0299987792969,94.7699966430664,402400,84.2658843994141
2018-01-24,95.2200012207031,95.8099975585938,94.9300003051758,95.5800018310547,433400,84.9861145019531
2018-01-25,95.7900009155273,96,94.9000015258789,95.0299987792969,265400,84.4970932006836
2018-01-26,95.2799987792969,96.0100021362305,94.7799987792969,95.4899978637695,201900,84.9060974121094
2018-01-29,95.5599975585938,96.2600021362305,94.3000030517578,94.3499984741211,253600,83.8924407958984
2018-01-30,93.8899993896484,94.2200012207031,92.1100006103516,92.1100006103516,369300,81.9007186889648
