"Fecha","PEP.Open","PEP.High","PEP.Low","PEP.Close","PEP.Volume","PEP.Adjusted"
2017-06-21,117.779998779297,118.23999786377,117.23999786377,117.419998168945,3767100,98.0359649658203
2017-06-22,117.330001831055,117.410003662109,116.050003051758,116.150001525879,3288100,96.9756240844727
2017-06-23,116.209999084473,117.370002746582,116.089996337891,116.959999084473,3453400,97.6519241333008
2017-06-26,117.419998168945,117.830001831055,117.059997558594,117.120002746582,2704000,97.785514831543
2017-06-27,117.23999786377,117.379997253418,115.940002441406,115.940002441406,2884300,96.80029296875
2017-06-28,116.519996643066,116.870002746582,116.199996948242,116.379997253418,3110600,97.1676483154297
2017-06-29,116.069999694824,116.199996948242,114.889999389648,115.180000305176,3474400,96.1657333374023
2017-06-30,115.529998779297,116.110000610352,115.300003051758,115.48999786377,3313300,96.4245681762695
2017-07-03,115.550003051758,116,115.339996337891,115.440002441406,2250800,96.3828353881836
2017-07-05,115.5,115.550003051758,114.879997253418,115.300003051758,4023100,96.2659301757812
2017-07-06,114.970001220703,115.419998168945,114.849998474121,115.129997253418,4007000,96.1240081787109
2017-07-07,115.410003662109,115.660003662109,114.830001831055,115.51000213623,3972500,96.4412612915039
2017-07-10,115.919998168945,116,114.199996948242,114.269996643066,5771200,95.4059829711914
2017-07-11,113.339996337891,113.980003356934,112.25,113.73999786377,6368500,94.9634704589844
2017-07-12,114.48999786377,114.980003356934,114.279998779297,114.769996643066,3885200,95.8234252929688
2017-07-13,114.949996948242,115.040000915527,113.919998168945,114.019996643066,3089400,95.1972427368164
2017-07-14,114.26000213623,115.120002746582,114.25,114.930000305176,2956400,95.9570236206055
2017-07-17,114.940002441406,115.160003662109,114.839996337891,114.930000305176,2481300,95.9570236206055
2017-07-18,114.849998474121,115.150001525879,114.389999389648,115.01000213623,2694800,96.023796081543
2017-07-19,115.01000213623,115.349998474121,114.629997253418,115.339996337891,2578200,96.2993469238281
2017-07-20,115.339996337891,116.059997558594,115.110000610352,115.51000213623,3518100,96.4412612915039
2017-07-21,115.779998779297,116.669998168945,115.379997253418,116.629997253418,3476400,97.3763732910156
2017-07-24,116.5,116.669998168945,116.089996337891,116.129997253418,3681300,96.9588928222656
2017-07-25,116.629997253418,116.779998779297,116.139999389648,116.449996948242,3075100,97.2260894775391
2017-07-26,116.300003051758,117.419998168945,116.150001525879,117.190002441406,3305600,97.8439483642578
2017-07-27,117.330001831055,118.059997558594,116.620002746582,117.339996337891,2954800,97.9691696166992
2017-07-28,117.309997558594,117.470001220703,116.199996948242,116.610000610352,3276300,97.3596725463867
2017-07-31,116.529998779297,116.860000610352,116.180000305176,116.610000610352,3098600,97.3596725463867
2017-08-01,116.690002441406,116.779998779297,115.900001525879,115.919998168945,2946100,96.7835922241211
2017-08-02,115.730003356934,115.980003356934,115.139999389648,115.610000610352,2626400,96.5247802734375
2017-08-03,115.730003356934,116.660003662109,115.680000305176,116.300003051758,2986200,97.1008758544922
2017-08-04,116.319999694824,116.48999786377,115.870002746582,116.370002746582,2955200,97.159309387207
2017-08-07,116.449996948242,117.220001220703,116.379997253418,116.959999084473,2569600,97.6519241333008
2017-08-08,116.800003051758,116.949996948242,116.370002746582,116.709999084473,2412600,97.4431610107422
2017-08-09,116.48999786377,116.699996948242,115.959999084473,116.629997253418,2513800,97.3763732910156
2017-08-10,116.349998474121,116.839996337891,116.080001831055,116.379997253418,2236000,97.1676483154297
2017-08-11,116.75,117.25,116.349998474121,116.51000213623,2759700,97.2762069702148
2017-08-14,117.360000610352,118.180000305176,117.01000213623,117.839996337891,3191700,98.3866271972656
2017-08-15,117.879997253418,119.150001525879,117.849998474121,118.970001220703,2749800,99.330078125
2017-08-16,118.959999084473,119.360000610352,118.819999694824,119.099998474121,2373900,99.4386138916016
2017-08-17,119,119.389999389648,118.25,118.389999389648,3096900,98.8458404541016
2017-08-18,118.290000915527,118.430000305176,117.400001525879,117.599998474121,3776500,98.1862487792969
2017-08-21,117.800003051758,118.459999084473,117.550003051758,118.26000213623,2119500,98.7372970581055
2017-08-22,118.25,118.699996948242,117.650001525879,117.919998168945,2313700,98.4534225463867
2017-08-23,117.900001525879,118.120002746582,117.230003356934,117.290000915527,2616300,97.9274368286133
2017-08-24,117.26000213623,117.300003051758,116.029998779297,116.220001220703,4760000,97.0340576171875
2017-08-25,116.73999786377,116.900001525879,115.800003051758,115.849998474121,3442500,96.7251434326172
2017-08-28,116.120002746582,116.290000915527,115.080001831055,115.540000915527,2932700,96.4663162231445
2017-08-29,115.550003051758,116.099998474121,115.51000213623,115.839996337891,2348700,96.7167892456055
2017-08-30,115.129997253418,115.419998168945,114.910003662109,115.150001525879,2491800,96.8134841918945
2017-08-31,115.23999786377,115.839996337891,114.930000305176,115.730003356934,4709500,97.3011245727539
2017-09-01,115.379997253418,116.089996337891,115.150001525879,115.839996337891,2591900,97.3936004638672
2017-09-05,115.949996948242,116.059997558594,115.410003662109,115.870002746582,2711400,97.418830871582
2017-09-06,116.169998168945,116.470001220703,115.639999389648,116.349998474121,2617500,97.8224029541016
2017-09-07,116.650001525879,117.290000915527,116.389999389648,116.98999786377,2623800,98.360481262207
2017-09-08,116.400001525879,116.480003356934,114.569999694824,115.040000915527,4818300,96.7209854125977
2017-09-11,115.080001831055,115.889999389648,114.76000213623,115.690002441406,3247900,97.2675018310547
2017-09-12,115.690002441406,115.949996948242,114.860000610352,115,2998500,96.6873626708984
2017-09-13,114.870002746582,115.169998168945,114,114.449996948242,5141500,96.2249450683594
2017-09-14,114.440002441406,114.550003051758,113.699996948242,114.190002441406,3456900,96.0063552856445
2017-09-15,114.73999786377,114.980003356934,114.110000610352,114.849998474121,5543000,96.5612564086914
2017-09-18,115.169998168945,115.230003356934,114.680000305176,114.98999786377,2441200,96.678955078125
2017-09-19,115.059997558594,115.120002746582,114.360000610352,114.48999786377,2568300,96.2585601806641
2017-09-20,114.339996337891,114.650001525879,112.73999786377,113.580001831055,4059800,95.4934997558594
2017-09-21,113.209999084473,113.819999694824,112.540000915527,112.800003051758,3630900,94.8376922607422
2017-09-22,112.559997558594,112.870002746582,111.809997558594,111.849998474121,3746300,94.0389785766602
2017-09-25,112.040000915527,112.139999389648,111.419998168945,111.940002441406,3885000,94.1146469116211
2017-09-26,112.230003356934,112.300003051758,111.730003356934,111.809997558594,2953800,94.0053405761719
2017-09-27,111.720001220703,111.879997253418,110.339996337891,111.099998474121,4016200,93.4084091186523
2017-09-28,111.370002746582,112.730003356934,111.190002441406,111.639999389648,11581100,93.8624267578125
2017-09-29,111.870002746582,112.029998779297,111.209999084473,111.430000305176,5122300,93.6858596801758
2017-10-02,109.910003662109,110.519996643066,108.959999084473,109.120002746582,8306400,91.7436981201172
2017-10-03,109.419998168945,109.650001525879,108.889999389648,109.129997253418,6064400,91.7521286010742
2017-10-04,106.940002441406,110.160003662109,106.190002441406,109.339996337891,9092400,91.9286804199219
2017-10-05,109.660003662109,110.98999786377,109.550003051758,110.449996948242,5670400,92.8619384765625
2017-10-06,110.169998168945,110.669998168945,109.919998168945,110.400001525879,3240300,92.8198699951172
2017-10-09,110.589996337891,110.930000305176,109.790000915527,110.01000213623,1977800,92.4919586181641
2017-10-10,110.279998779297,110.860000610352,110.279998779297,110.779998779297,3032300,93.1393508911133
2017-10-11,110.900001525879,111.809997558594,110.769996643066,111.51000213623,4051100,93.7531356811523
2017-10-12,111.51000213623,112.51000213623,111.379997253418,112.449996948242,3287200,94.5434265136719
2017-10-13,112.730003356934,112.980003356934,112.180000305176,112.620002746582,3090500,94.6863708496094
2017-10-16,112.930000305176,113.629997253418,112.690002441406,113.569999694824,2675900,95.4850921630859
2017-10-17,113.220001220703,113.559997558594,111.660003662109,112.190002441406,3825200,94.324836730957
2017-10-18,111.949996948242,112.440002441406,111.779998779297,111.949996948242,2590500,94.123046875
2017-10-19,111.620002746582,112.790000915527,111.599998474121,112.669998168945,2673700,94.728401184082
2017-10-20,113.01000213623,113.019996643066,111.379997253418,111.610000610352,3772300,93.8371887207031
2017-10-23,111.639999389648,112.449996948242,111.400001525879,111.690002441406,2263200,93.9044647216797
2017-10-24,111.839996337891,111.870002746582,110.279998779297,110.75,3351100,93.114143371582
2017-10-25,110.430000305176,110.529998779297,109.180000305176,110.069999694824,3836900,92.5424118041992
2017-10-26,110.669998168945,111.23999786377,110.410003662109,110.730003356934,2865000,93.0973205566406
2017-10-27,110.410003662109,110.849998474121,109.930000305176,110.599998474121,3343200,92.9880142211914
2017-10-30,110.360000610352,110.370002746582,109.360000610352,109.650001525879,2206100,92.1893081665039
2017-10-31,110.23999786377,110.769996643066,109.949996948242,110.230003356934,4379400,92.6769409179688
2017-11-01,109.76000213623,110.680000305176,109.610000610352,110.129997253418,2822400,92.5928649902344
2017-11-02,109.910003662109,110.180000305176,109.540000915527,110.050003051758,2169800,92.5256042480469
2017-11-03,110.139999389648,110.650001525879,110,110.220001220703,1725700,92.6685256958008
2017-11-06,109.970001220703,110,109.190002441406,109.26000213623,3331800,91.8614044189453
2017-11-07,109.150001525879,110.580001831055,109.150001525879,110.470001220703,3882000,92.8787231445312
2017-11-08,110.569999694824,112.040000915527,110.5,112,3685300,94.1650924682617
2017-11-09,111.349998474121,112.440002441406,111.019996643066,111.480003356934,2856900,93.7279052734375
2017-11-10,111.440002441406,112.980003356934,111.309997558594,112.75,3699500,94.795654296875
2017-11-13,112.690002441406,114.190002441406,112.639999389648,114.040000915527,3194500,95.880241394043
2017-11-14,113.690002441406,116.190002441406,113.589996337891,115.76000213623,4998900,97.3263397216797
2017-11-15,115.650001525879,115.930000305176,114.309997558594,115.099998474121,3861500,96.7714538574219
2017-11-16,115.389999389648,115.839996337891,114.940002441406,115.230003356934,3058100,96.8807754516602
2017-11-17,114.730003356934,115.139999389648,114.529998779297,114.680000305176,2646400,96.418327331543
2017-11-20,114.75,115.849998474121,114.709999084473,114.910003662109,3594300,96.6117095947266
2017-11-21,114.98999786377,116.330001831055,114.970001220703,116.050003051758,3179300,97.5701599121094
2017-11-22,115.769996643066,116,114.279998779297,115.080001831055,3598500,96.7546234130859
2017-11-24,115.650001525879,116.300003051758,115.430000305176,115.900001525879,1183000,97.4440383911133
2017-11-27,116,116.400001525879,115.660003662109,115.849998474121,2818900,97.4020233154297
2017-11-28,116.26000213623,116.830001831055,115.300003051758,116.769996643066,3600400,98.1755218505859
2017-11-29,116.839996337891,117.379997253418,116.290000915527,116.839996337891,3276300,98.2343673706055
2017-11-30,116.519996643066,117.209999084473,116.080001831055,116.519996643066,5984000,98.6449661254883
2017-12-01,116.5,116.849998474121,115.040000915527,116.779998779297,4956600,98.8650817871094
2017-12-04,117,118.199996948242,116.620002746582,117.459999084473,4403000,99.4407501220703
2017-12-05,117.629997253418,117.940002441406,117.180000305176,117.589996337891,3198600,99.5508117675781
2017-12-06,117.830001831055,118.910003662109,117.639999389648,118.900001525879,3203500,100.659843444824
2017-12-07,118.519996643066,118.639999389648,116.550003051758,116.730003356934,5409500,98.8227615356445
2017-12-08,116.519996643066,116.599998474121,115.900001525879,116.569999694824,3127500,98.6872863769531
2017-12-11,116.330001831055,117.440002441406,115.559997558594,117.389999389648,2429400,99.3815078735352
2017-12-12,118.220001220703,118.370002746582,117.120002746582,117.400001525879,2664600,99.3899765014648
2017-12-13,117.51000213623,118.209999084473,117.480003356934,117.800003051758,3193900,99.7286071777344
2017-12-14,117.940002441406,118.599998474121,117.730003356934,118.019996643066,4057800,99.9148406982422
2017-12-15,118.569999694824,119.360000610352,118.449996948242,119.220001220703,7173500,100.930755615234
2017-12-18,119.300003051758,119.73999786377,118,118.050003051758,3472700,99.9402313232422
2017-12-19,118.75,119.389999389648,118.230003356934,118.610000610352,3942500,100.414360046387
2017-12-20,118.660003662109,119.120002746582,117.559997558594,119.019996643066,4273400,100.761451721191
2017-12-21,119.449996948242,119.569999694824,117.839996337891,118.26000213623,2790000,100.118049621582
2017-12-22,118.599998474121,118.75,118.169998168945,118.599998474121,2045600,100.405883789062
2017-12-26,118.410003662109,119.23999786377,118.410003662109,118.889999389648,2156300,100.651374816895
2017-12-27,118.870002746582,119.400001525879,118.800003051758,119.300003051758,2465100,100.998489379883
2017-12-28,119.330001831055,119.529998779297,119.050003051758,119.349998474121,1999300,101.040817260742
2017-12-29,119.459999084473,120.569999694824,119.419998168945,119.919998168945,3116400,101.523368835449
2018-01-02,119.930000305176,120.180000305176,117.930000305176,118.059997558594,4165800,99.9487075805664
2018-01-03,117.910003662109,118.470001220703,117.639999389648,117.75,4224000,99.686279296875
2018-01-04,117.800003051758,119.110000610352,117.599998474121,118.330001831055,3147000,100.177276611328
2018-01-05,118.410003662109,119.089996337891,118.25,118.669998168945,2714200,100.465126037598
2018-01-08,118.209999084473,118.73999786377,117.669998168945,117.98999786377,5730400,99.8894653320312
2018-01-09,118.26000213623,118.980003356934,117.949996948242,118.080001831055,4573600,99.9656600952148
2018-01-10,118.129997253418,118.360000610352,116.699996948242,117.480003356934,3363900,99.4576873779297
2018-01-11,117.639999389648,117.849998474121,116.379997253418,116.879997253418,3685200,98.9497528076172
2018-01-12,116.949996948242,118.01000213623,116.849998474121,117.379997253418,4335500,99.3730316162109
2018-01-16,117.199996948242,118.349998474121,117.029998779297,117.860000610352,4936500,99.7793884277344
