"Fecha","WMT.Open","WMT.High","WMT.Low","WMT.Close","WMT.Volume","WMT.Adjusted"
2019-12-05,118.360000610352,118.779998779297,117.419998168945,118.660003662109,4352800,111.821281433105
2019-12-06,119.080001831055,119.800003051758,118.919998168945,119.779998779297,4340800,112.876724243164
2019-12-09,119.569999694824,119.860000610352,119.180000305176,119.360000610352,4816000,112.480941772461
2019-12-10,119.349998474121,119.559997558594,119.019996643066,119.139999389648,4282300,112.273628234863
2019-12-11,119.400001525879,119.650001525879,118.529998779297,119,3506400,112.141677856445
2019-12-12,119,120.110000610352,118.680000305176,119.76000213623,4149000,112.857872009277
2019-12-13,119.160003662109,120.650001525879,119.019996643066,120.290000915527,5366300,113.35733795166
2019-12-16,120.419998168945,121.349998474121,120.419998168945,120.540000915527,5350700,113.592926025391
2019-12-17,120.949996948242,121.699996948242,120.699996948242,121.279998779297,4575800,114.290267944336
2019-12-18,121.51000213623,121.680000305176,119.839996337891,119.860000610352,5103000,112.952117919922
2019-12-19,119.940002441406,120.51000213623,119.779998779297,120.080001831055,4464100,113.159446716309
2019-12-20,121.480003356934,122.120002746582,120.019996643066,120.290000915527,7954400,113.35733795166
2019-12-23,120.199996948242,120.690002441406,119.01000213623,119.029998779297,4485800,112.169944763184
2019-12-24,119.129997253418,119.599998474121,119.01000213623,119.51000213623,2227400,112.622299194336
2019-12-26,119.610000610352,119.849998474121,118.949996948242,119.519996643066,4223800,112.631706237793
2019-12-27,119.940002441406,119.940002441406,119.25,119.589996337891,3544000,112.69766998291
2019-12-30,119.800003051758,119.809997558594,119.129997253418,119.400001525879,2945800,112.518623352051
2019-12-31,119.5,119.800003051758,118.190002441406,118.839996337891,4912000,111.990882873535
2020-01-02,118.860000610352,119.889999389648,118.699996948242,118.940002441406,6764900,112.085136413574
2020-01-03,118.269996643066,118.790000915527,117.589996337891,117.889999389648,5399200,111.095657348633
2020-01-06,117.400001525879,118.089996337891,116.769996643066,117.650001525879,6445500,110.869468688965
2020-01-07,117.26000213623,117.519996643066,116.199996948242,116.559997558594,6846900,109.842300415039
2020-01-08,116.300003051758,116.730003356934,115.680000305176,116.160003662109,5875800,109.465370178223
2020-01-09,116.150001525879,117.370002746582,116.080001831055,117.360000610352,5563700,110.596206665039
2020-01-10,117.23999786377,117.339996337891,115.980003356934,116.379997253418,6054800,109.672676086426
2020-01-13,116.379997253418,116.550003051758,115.370002746582,115.879997253418,6112600,109.201484680176
2020-01-14,115.470001220703,116.209999084473,115.129997253418,116.180000305176,6585800,109.484199523926
2020-01-15,114.629997253418,115.870002746582,114.519996643066,115.279998779297,7454200,108.636070251465
2020-01-16,115.5,115.930000305176,115.279998779297,115.900001525879,5369400,109.220359802246
2020-01-17,116.050003051758,116.300003051758,114.639999389648,114.959999084473,10045000,108.334510803223
2020-01-21,114.589996337891,115.690002441406,114.519996643066,115.589996337891,7353700,108.928207397461
2020-01-22,115.220001220703,116.529998779297,115.180000305176,116.099998474121,4926100,109.408813476562
2020-01-23,116.209999084473,116.309997558594,115.040000915527,115.809997558594,4305100,109.135536193848
2020-01-24,116,116.029998779297,114.150001525879,114.370002746582,4383400,107.778533935547
2020-01-27,113.190002441406,116.230003356934,112.680000305176,115.860000610352,7018400,109.182655334473
2020-01-28,115.980003356934,116.900001525879,115.949996948242,116.599998474121,5270200,109.879997253418
2020-01-29,116.559997558594,117.120002746582,115.889999389648,115.889999389648,3775500,109.210922241211
2020-01-30,115.610000610352,116.720001220703,115.330001831055,116.580001831055,4581500,109.861152648926
2020-01-31,115.800003051758,116.26000213623,113.900001525879,114.48999786377,7775800,107.891593933105
2020-02-03,114.900001525879,115.389999389648,114.099998474121,114.269996643066,4347100,107.684272766113
2020-02-04,115.23999786377,116.23999786377,114.889999389648,115.269996643066,5232200,108.626663208008
2020-02-05,115.599998474121,116.949996948242,114.849998474121,116.809997558594,5682900,110.077896118164
2020-02-06,116.830001831055,117.230003356934,116.059997558594,116.309997558594,5352900,109.60669708252
2020-02-07,116.110000610352,116.76000213623,115.76000213623,116.449996948242,3689600,109.738655090332
2020-02-10,115.75,116.980003356934,115.050003051758,115.25,6144900,108.607810974121
2020-02-11,115.430000305176,115.5,114.440002441406,115.400001525879,5796800,108.749168395996
2020-02-12,115.5,116.419998168945,115.410003662109,115.849998474121,4735600,109.173233032227
2020-02-13,115.849998474121,117.540000915527,115.580001831055,117.440002441406,5333200,110.671585083008
2020-02-14,117.669998168945,118.569999694824,117.160003662109,117.889999389648,8130600,111.095657348633
2020-02-18,118.470001220703,119.949996948242,117.360000610352,119.629997253418,11513200,112.735366821289
2020-02-19,119.5,119.940002441406,117.680000305176,117.680000305176,7187800,110.897750854492
2020-02-20,117.209999084473,118.110000610352,116.860000610352,117.690002441406,5022900,110.907173156738
2020-02-21,117.440002441406,118.75,117.309997558594,118.580001831055,6242100,111.745880126953
2020-02-24,117.459999084473,118.459999084473,115.949996948242,116.319999694824,6616000,109.616134643555
2020-02-25,116.349998474121,117.069999694824,114.050003051758,114.389999389648,7764300,107.797355651855
2020-02-26,114.699996948242,115.169998168945,113.650001525879,113.779998779297,6673300,107.222511291504
2020-02-27,112.559997558594,114.069999694824,110.349998474121,110.400001525879,9492300,104.037322998047
2020-02-28,107.690002441406,108.519996643066,104.370002746582,107.680000305176,17456400,101.474098205566
2020-03-02,107.599998474121,116.400001525879,107.290000915527,115.879997253418,17074200,109.201484680176
2020-03-03,116.080001831055,117.529998779297,112.339996337891,112.910003662109,11113600,106.402679443359
2020-03-04,114.23999786377,116.839996337891,113.470001220703,116.769996643066,8208400,110.040199279785
2020-03-05,114.400001525879,117.25,113.910003662109,115.919998168945,8546100,109.239181518555
2020-03-06,113.870002746582,117.910003662109,113.01000213623,117.230003356934,9803700,110.473686218262
2020-03-09,113.819999694824,120.629997253418,112.730003356934,117.160003662109,19747800,110.407730102539
2020-03-10,118.099998474121,120.680000305176,114.919998168945,119.790000915527,12599100,112.88614654541
2020-03-11,117.51000213623,119.029998779297,112.800003051758,114.430000305176,10540000,107.835067749023
2020-03-12,106.019996643066,111.48999786377,102.980003356934,104.050003051758,18774400,98.0532913208008
2020-03-13,108.23999786377,114.589996337891,103.879997253418,114.099998474121,14320700,107.524070739746
2020-03-16,105.199996948242,111.330001831055,102,106.76000213623,12251300,100.607116699219
2020-03-17,112.769996643066,119.269996643066,110.459999084473,119.26000213623,17602000,112.386703491211
2020-03-18,115,128.080001831055,114.5,122.580001831055,25785300,115.515350341797
2020-03-19,124.459999084473,127,117.629997253418,119.449996948242,19033500,113.063835144043
2020-03-20,119.5,122.790000915527,111.889999389648,113.970001220703,18474500,107.876792907715
2020-03-23,114.169998168945,117.540000915527,112.209999084473,114.279998779297,13122000,108.170219421387
2020-03-24,115.870002746582,117.370002746582,111.309997558594,115.029998779297,14235000,108.880142211914
2020-03-25,112.970001220703,114,108.050003051758,109.400001525879,17762500,103.551116943359
2020-03-26,109.400001525879,110.870002746582,106.849998474121,109.819999694824,19416900,103.948677062988
2020-03-27,110.110000610352,112.279998779297,108.599998474121,109.580001831055,12053500,103.721488952637
2020-03-30,111.860000610352,115.800003051758,110.940002441406,115.190002441406,9737500,109.031585693359
2020-03-31,114.309997558594,116.190002441406,112.639999389648,113.620002746582,8752800,107.545524597168
2020-04-01,112.150001525879,115.529998779297,111.800003051758,114.139999389648,9423200,108.037704467773
2020-04-02,113.180000305176,119.110000610352,112.339996337891,118.650001525879,9838500,112.306602478027
2020-04-03,117.209999084473,119.910003662109,117.029998779297,119.480003356934,9541700,113.092231750488
2020-04-06,119.059997558594,126.389999389648,118.940002441406,126.069999694824,15922900,119.329887390137
2020-04-07,123.980003356934,126.48999786377,121.639999389648,121.98999786377,13789900,115.468017578125
2020-04-08,123.690002441406,123.809997558594,120.589996337891,121.839996337891,9292200,115.326034545898
2020-04-09,118.220001220703,122.870002746582,117.660003662109,121.800003051758,10942900,115.288192749023
2020-04-13,121.269996643066,125.669998168945,121.169998168945,125.300003051758,8064700,118.601066589355
2020-04-14,127.099998474121,129.789993286133,126.040000915527,129,11366300,122.103240966797
2020-04-15,129,129.880004882812,127.120002746582,128.759994506836,7478400,121.876068115234
2020-04-16,129,132.919998168945,128.25,132.330001831055,10627400,125.255233764648
2020-04-17,131.479995727539,132.970001220703,129.729995727539,132.119995117188,10305100,125.056442260742
2020-04-20,132.389999389648,133.380004882812,129.759994506836,129.850006103516,8133900,122.90779876709
2020-04-21,130.070007324219,131.029998779297,128.160003662109,129.210006713867,9300200,122.302024841309
2020-04-22,130,132.380004882812,128.899993896484,131.589996337891,6482700,124.554786682129
2020-04-23,129.850006103516,131.089996337891,127.730003356934,128.529998779297,9613300,121.658386230469
2020-04-24,129.350006103516,129.889999389648,128.559997558594,129.440002441406,5781200,122.519714355469
2020-04-27,130,130.309997558594,128.169998168945,128.300003051758,5974600,121.440673828125
2020-04-28,128.279998779297,130.240005493164,127.699996948242,128,6910700,121.156700134277
2020-04-29,125.569999694824,125.76000213623,122.550003051758,123.599998474121,14870700,116.991958618164
2020-04-30,123.080001831055,123.440002441406,121.040000915527,121.550003051758,13499300,115.051551818848
2020-05-01,121.480003356934,123.690002441406,120.779998779297,122.919998168945,10381300,116.348289489746
2020-05-04,123.839996337891,124.400001525879,121.709999084473,123.699996948242,5935900,117.086608886719
2020-05-05,123.800003051758,125.26000213623,123.26000213623,124.730003356934,6445800,118.061546325684
2020-05-06,125.209999084473,125.48999786377,122.849998474121,123.300003051758,5769700,116.707984924316
2020-05-07,123.459999084473,123.980003356934,121.5,121.889999389648,9115200,115.880882263184
2020-05-08,122.75,123.01000213623,121.620002746582,122.940002441406,6943600,116.879112243652
2020-05-11,123.040000915527,124.309997558594,123.01000213623,123.669998168945,8447300,117.573127746582
2020-05-12,124.480003356934,125.660003662109,123.779998779297,123.779998779297,6366700,117.677711486816
2020-05-13,123.5,126.23999786377,123.089996337891,123.709999084473,9725100,117.611137390137
2020-05-14,124.849998474121,125.129997253418,121.300003051758,123.419998168945,7411000,117.33544921875
2020-05-15,123.470001220703,125.940002441406,123.089996337891,125.940002441406,10590000,119.731216430664
2020-05-18,127.5,128.559997558594,126.099998474121,127.660003662109,12877900,121.366416931152
2020-05-19,131.75,131.990005493164,124.809997558594,124.949996948242,24915400,118.790023803711
2020-05-20,126.48999786377,126.589996337891,124.629997253418,125.449996948242,10748800,119.26538848877
2020-05-21,124.889999389648,126.139999389648,124.25,124.98999786377,7482700,118.828048706055
2020-05-22,125.099998474121,125.349998474121,123.769996643066,124.330001831055,7453200,118.200592041016
2020-05-26,124.339996337891,125.51000213623,123.629997253418,123.860000610352,7910200,117.753753662109
2020-05-27,123.970001220703,124.48999786377,121.029998779297,122.480003356934,10357900,116.441787719727
2020-05-28,123.720001220703,124.949996948242,123.160003662109,123.690002441406,8141600,117.592140197754
2020-05-29,124.23999786377,124.709999084473,121.930000305176,124.059997558594,9770400,117.943893432617
2020-06-01,123.440002441406,124.410003662109,122.360000610352,123.959999084473,6850100,117.848823547363
2020-06-02,123.589996337891,124.150001525879,122.809997558594,123.940002441406,6395900,117.82982635498
2020-06-03,123.900001525879,123.98999786377,122.660003662109,123.470001220703,6754300,117.382995605469
2020-06-04,122.800003051758,123.889999389648,121.819999694824,122.110000610352,8005000,116.090034484863
2020-06-05,122.569999694824,122.680000305176,119.910003662109,121.559997558594,13112400,115.56714630127
2020-06-08,119.580001831055,121.23999786377,119.459999084473,121.23999786377,9448100,115.262916564941
2020-06-09,121.599998474121,122,120.559997558594,121.349998474121,6915400,115.367485046387
2020-06-10,121.559997558594,122.5,121.129997253418,121.160003662109,9380500,115.186866760254
2020-06-11,120.98999786377,122.580001831055,119.480003356934,120.089996337891,11387600,114.169616699219
2020-06-12,120.51000213623,120.75,117.059997558594,117.73999786377,10786400,111.935478210449
2020-06-15,118.400001525879,118.680000305176,117.01000213623,118.080001831055,10901100,112.25870513916
2020-06-16,119.800003051758,120.230003356934,118.540000915527,119.650001525879,8389200,113.751319885254
2020-06-17,119.860000610352,120.129997253418,118.400001525879,119.029998779297,6722300,113.161880493164
2020-06-18,118.540000915527,119.059997558594,117.660003662109,117.98999786377,6690000,112.173149108887
2020-06-19,118.889999389648,120.300003051758,117.75,119.849998474121,13359600,113.941444396973
2020-06-22,120.970001220703,122.089996337891,120.400001525879,121.680000305176,9112800,115.681228637695
2020-06-23,122.75,122.849998474121,120.959999084473,121.069999694824,6575900,115.101318359375
2020-06-24,120.73999786377,121.120002746582,119.580001831055,120.300003051758,6871600,114.369270324707
2020-06-25,119.76000213623,120.160003662109,118.379997253418,119.709999084473,6856600,113.80834197998
2020-06-26,119.599998474121,120.839996337891,118.019996643066,118.319999694824,8997200,112.486885070801
2020-06-29,118.5,119.680000305176,118.220001220703,119.059997558594,5503800,113.190399169922
2020-06-30,119.220001220703,120.129997253418,118.540000915527,119.779998779297,6836400,113.874885559082
2020-07-01,119.449996948242,119.919998168945,118.660003662109,119.690002441406,6577900,113.789337158203
2020-07-02,120.089996337891,120.879997253418,118.860000610352,119.209999084473,5898600,113.333000183105
2020-07-06,119.800003051758,119.870002746582,118.220001220703,118.889999389648,7231700,113.028778076172
2020-07-07,118.449996948242,127.550003051758,118.220001220703,126.949996948242,31152700,120.691421508789
2020-07-08,128,128.130004882812,124.400001525879,124.440002441406,17405700,118.305160522461
2020-07-09,125.610000610352,128.179992675781,124.949996948242,127.75,14257200,121.45198059082
2020-07-10,128.740005493164,131.369995117188,127.26000213623,130.679992675781,14745600,124.237525939941
2020-07-13,131.330001831055,133.630004882812,128.889999389648,129.520004272461,14112800,123.134719848633
