"Fecha","ZBH.Open","ZBH.High","ZBH.Low","ZBH.Close","ZBH.Volume","ZBH.Adjusted"
2017-07-13,122.844657897949,127.155342102051,122.184463500977,125.223304748535,4227223,119.300483703613
2017-07-14,125.495147705078,129.213592529297,125.446601867676,128.631072998047,1873261,122.547050476074
2017-07-17,128.650482177734,129.601943969727,128.058258056641,128.747573852539,971599,122.658065795898
2017-07-18,128.427185058594,128.757278442383,126.883491516113,127.359222412109,1561480,121.335395812988
2017-07-19,127.524269104004,128.349517822266,127.058250427246,127.252426147461,1477020,121.233619689941
2017-07-20,127.572814941406,127.650482177734,125.572814941406,125.699028015137,2644937,119.753715515137
2017-07-21,125.776695251465,126.417472839355,125.407768249512,125.834953308105,940287,119.883201599121
2017-07-24,126.038833618164,126.165046691895,124.174758911133,125.038833618164,1867699,119.124725341797
2017-07-25,125.436889648438,125.669906616211,124.456314086914,125.019416809082,1250420,119.106231689453
2017-07-26,125.067962646484,125.533981323242,124.757278442383,124.951454162598,1362587,119.041481018066
2017-07-27,123.87378692627,123.883491516113,121.252426147461,121.786407470703,3900610,116.026168823242
2017-07-28,121.12621307373,121.330093383789,120.058250427246,120.174758911133,1568793,114.490737915039
2017-07-31,120.09708404541,120.09708404541,117.543685913086,117.786407470703,2325122,112.215339660645
2017-08-01,118.262138366699,118.262138366699,116.747573852539,116.815536499023,2225315,111.290390014648
2017-08-02,116.766990661621,116.834953308105,113.97087097168,114.262138366699,2634843,108.857765197754
2017-08-03,113.796119689941,114.718444824219,113,113.747573852539,2097698,108.367530822754
2017-08-04,113.854370117188,114.640777587891,112.951454162598,114.495147705078,1749043,109.07975769043
2017-08-07,114.48543548584,114.553398132324,113.446601867676,113.776695251465,831210,108.395278930664
2017-08-08,113.669906616211,113.669906616211,111.233009338379,111.689323425293,1597530,106.406631469727
2017-08-09,110.631065368652,110.951454162598,108.951454162598,109.572814941406,1907972,104.390243530273
2017-08-10,109.145629882812,109.300971984863,106.883491516113,106.922332763672,2286394,101.865081787109
2017-08-11,107.213592529297,109.087379455566,107.038833618164,108.446601867676,1542013,103.317283630371
2017-08-14,109.300971984863,110.339805603027,108.572814941406,109.233009338379,986431,104.066505432129
2017-08-15,109.728157043457,110.09708404541,108.90291595459,109.679611206055,1396680,104.491981506348
2017-08-16,110.368934631348,110.97087097168,109.650482177734,109.786407470703,1565600,104.593719482422
2017-08-17,109.708740234375,110.766990661621,109.077667236328,109.145629882812,1102306,103.983268737793
2017-08-18,109.194175720215,109.194175720215,108.087379455566,108.135925292969,1067183,103.021293640137
2017-08-21,108.378639221191,109.883491516113,108.300971984863,109.48543548584,1298521,104.306991577148
2017-08-22,109.466018676758,110.766990661621,109.262138366699,110.640777587891,1689818,105.407676696777
2017-08-23,109.747573852539,110.145629882812,108.689323425293,109.009712219238,1357334,103.853775024414
2017-08-24,109.543685913086,110.640777587891,109.135925292969,109.563110351562,1023717,104.381004333496
2017-08-25,110.184463500977,110.621360778809,109.825241088867,109.893203735352,772912,104.695465087891
2017-08-28,110.262138366699,110.339805603027,109.058250427246,109.601943969727,792688,104.41796875
2017-08-29,109.106796264648,109.844657897949,108.621360778809,109.533981323242,725017,104.353248596191
2017-08-30,109.524269104004,109.776695251465,108.728157043457,109.718444824219,1112091,104.528984069824
2017-08-31,110.203880310059,111.582527160645,109.90291595459,110.941749572754,1268342,105.69441986084
2017-09-01,111.135925292969,111.378639221191,110.203880310059,111,733154,105.74991607666
2017-09-05,110.747573852539,111.97087097168,110.116508483887,110.912620544434,1546545,105.666679382324
2017-09-06,111.194175720215,112.466018676758,110.543685913086,112.262138366699,1077174,106.952369689941
2017-09-07,112.262138366699,112.737861633301,111.90291595459,112.300971984863,693396,106.989372253418
2017-09-08,111.97087097168,113.213592529297,111.572814941406,112.330093383789,1029279,107.017105102539
2017-09-11,112.864074707031,113.48543548584,112.242721557617,112.427185058594,973144,107.109580993652
2017-09-12,112.368934631348,114.067962646484,111.980583190918,113.038833618164,1016713,107.692329406738
2017-09-13,112.932037353516,113.135925292969,111.932037353516,112.51456451416,947188,107.192848205566
2017-09-14,112.330093383789,112.961166381836,112.252426147461,112.61164855957,1748631,107.285346984863
2017-09-15,112.553398132324,112.737861633301,111.106796264648,112.106796264648,1675501,106.804351806641
2017-09-18,112.242721557617,113.009712219238,111.883491516113,112.912620544434,1376492,107.572082519531
2017-09-19,112.961166381836,113.572814941406,111.951454162598,112.116508483887,2274652,106.813621520996
2017-09-20,112.281555175781,113.271842956543,111.87378692627,112.834953308105,1279569,107.498092651367
2017-09-21,112.864074707031,112.922332763672,109.398056030273,109.766990661621,1441588,104.791625976562
2017-09-22,109.796119689941,111.145629882812,109.378639221191,111.067962646484,1647073,106.033622741699
2017-09-25,111.058250427246,112.106796264648,109.679611206055,111.038833618164,1428301,106.005836486816
2017-09-26,111.184463500977,112.194175720215,110.834953308105,111.407768249512,1038446,106.358024597168
2017-09-27,111.805824279785,112.980583190918,111.02912902832,112.864074707031,1220138,107.748306274414
2017-09-28,112.728157043457,112.912620544434,111.766990661621,112.291259765625,1014447,107.201484680176
2017-09-29,112.349517822266,113.728157043457,112.038833618164,113.679611206055,1090461,108.526901245117
2017-10-02,113.90291595459,114.766990661621,113.155342102051,114.271842956543,1043390,109.092292785645
2017-10-03,114.553398132324,114.679611206055,112.699028015137,112.766990661621,1086547,107.655639648438
2017-10-04,112.776695251465,114.194175720215,112.495147705078,114.106796264648,1503800,108.934730529785
2017-10-05,114.135925292969,116.106796264648,113.854370117188,115.689323425293,1109825,110.445510864258
2017-10-06,115.12621307373,115.844657897949,114.621360778809,115.796119689941,896718,110.547477722168
2017-10-09,115.766990661621,115.766990661621,113.640777587891,114.09708404541,991684,108.925453186035
2017-10-10,114.09708404541,115.300971984863,114.09708404541,114.961166381836,1120331,109.750366210938
2017-10-11,114.757278442383,115.310676574707,114.320388793945,115.184463500977,945746,109.96354675293
2017-10-12,114.90291595459,117.233009338379,114.621360778809,117.116508483887,1530580,111.807998657227
2017-10-13,116.844657897949,117.077667236328,115.553398132324,116.213592529297,822661,110.94603729248
2017-10-16,116.116508483887,116.349517822266,115.563110351562,116.02912902832,1392972,110.769905090332
2017-10-17,116.184463500977,116.48543548584,115.339805603027,116.436889648438,870968,111.159210205078
2017-10-18,116.621360778809,117.349517822266,116.378639221191,117.174758911133,904958,111.863616943359
2017-10-19,117.378639221191,118.38835144043,116.669906616211,118.330093383789,1131043,112.966590881348
2017-10-20,118.805824279785,119.252426147461,117.786407470703,118.786407470703,816481,113.402229309082
2017-10-23,118.980583190918,120.213592529297,118.09708404541,118.155342102051,906812,112.799751281738
2017-10-24,118.398056030273,118.553398132324,116.834953308105,117.679611206055,1365677,112.345588684082
2017-10-25,117.475730895996,118.145629882812,116.436889648438,117.922332763672,1534700,112.57731628418
2017-10-26,117.961166381836,118.436889648438,117.252426147461,117.475730895996,1221889,112.150955200195
2017-10-27,118.48543548584,121.116508483887,117.48543548584,120.834953308105,1539438,115.35791015625
2017-10-30,119.786407470703,120.281555175781,117.359222412109,117.815536499023,1636155,112.47534942627
2017-10-31,118.174758911133,118.864074707031,117.368934631348,118.077667236328,1877587,112.725601196289
2017-11-01,108.650482177734,113.718444824219,107.563110351562,111.737861633301,4707100,106.673164367676
2017-11-02,111.553398132324,111.805824279785,108.048545837402,109.048545837402,3582649,104.105735778809
2017-11-03,106.87378692627,107.766990661621,105.378639221191,106.067962646484,4036261,101.260276794434
2017-11-06,106.135925292969,107.300971984863,105.776695251465,106.155342102051,2590759,101.343681335449
2017-11-07,106.776695251465,106.776695251465,105.019416809082,105.553398132324,1317679,100.769012451172
2017-11-08,105.38835144043,106.640777587891,104.883491516113,105.990287780762,1847923,101.186103820801
2017-11-09,105.854370117188,108.601943969727,105.757278442383,108.582527160645,1704238,103.660850524902
2017-11-10,108.038833618164,108.504852294922,106.378639221191,107.524269104004,1002602,102.650543212891
2017-11-13,106.87378692627,108.058250427246,106.679611206055,107.825241088867,1313868,102.937881469727
2017-11-14,109.553398132324,109.679611206055,107.883491516113,108.941749572754,1347343,104.003791809082
2017-11-15,108.708740234375,108.922332763672,107.12621307373,107.844657897949,1184500,102.956420898438
2017-11-16,108.067962646484,109.660194396973,107.747573852539,108.97087097168,1680857,104.031600952148
2017-11-17,108.252426147461,109.087379455566,108.252426147461,108.359222412109,1074599,103.44766998291
2017-11-20,108.737861633301,109.398056030273,108.359222412109,108.912620544434,966964,103.97599029541
2017-11-21,109.699028015137,110.990287780762,109.281555175781,110.252426147461,1152055,105.255043029785
2017-11-22,110.223304748535,110.349517822266,109.184463500977,109.776695251465,809477,104.800888061523
2017-11-24,109.660194396973,110.009712219238,108.815536499023,109.776695251465,297773,104.800888061523
2017-11-27,110.106796264648,110.349517822266,109.359222412109,110.087379455566,855209,105.097496032715
2017-11-28,110.087379455566,112.019416809082,109.09708404541,111.854370117188,1875012,106.784385681152
2017-11-29,112.135925292969,113.339805603027,111.650482177734,113.12621307373,1809401,107.998588562012
2017-11-30,113.310676574707,114.291259765625,112.631065368652,113.689323425293,1947318,108.536170959473
2017-12-01,113.922332763672,114.242721557617,110.495147705078,111.233009338379,1532537,106.191184997559
2017-12-04,111.708740234375,112.883491516113,111.252426147461,111.475730895996,1424284,106.422912597656
2017-12-05,112.048545837402,112.728157043457,111.223304748535,112.12621307373,1298933,107.043930053711
2017-12-06,111.825241088867,112.61164855957,111.310676574707,112.407768249512,944613,107.312713623047
2017-12-07,112.524269104004,112.844657897949,111.165046691895,111.436889648438,989521,106.38582611084
2017-12-08,111.456314086914,111.650482177734,109.368934631348,110.077667236328,1731018,105.088233947754
2017-12-11,109.883491516113,110.747573852539,109.883491516113,110.203880310059,1179247,105.208709716797
2017-12-12,110.330093383789,111.12621307373,110.087379455566,110.233009338379,1642232,105.236518859863
2017-12-13,109.951454162598,111.194175720215,109.951454162598,110.213592529297,2899965,105.217994689941
2017-12-14,110.339805603027,110.582527160645,109.51456451416,109.533981323242,1328597,104.569183349609
2017-12-15,110.291259765625,112.262138366699,110.155342102051,111.883491516113,2222843,106.812194824219
2017-12-18,112.51456451416,112.912620544434,110.97087097168,111.09708404541,1509465,106.061416625977
2017-12-19,115.757278442383,120.553398132324,114.90291595459,117.844657897949,4549716,112.503158569336
2017-12-20,118.291259765625,118.825241088867,117.106796264648,117.650482177734,1611847,112.31778717041
2017-12-21,117.601943969727,118.339805603027,116.320388793945,116.456314086914,1120228,111.177749633789
2017-12-22,116.291259765625,116.737861633301,116.145629882812,116.621360778809,735523,111.335311889648
2017-12-26,116.669906616211,117.058250427246,116.330093383789,116.466018676758,383984,111.187026977539
2017-12-27,116.504852294922,117.407768249512,116.349517822266,116.640777587891,856239,111.35383605957
2017-12-28,116.679611206055,118.398056030273,115.796119689941,118.203880310059,1021245,113.071960449219
2017-12-29,118.203880310059,118.398056030273,117.106796264648,117.155342102051,1054308,112.068946838379
2018-01-02,117.475730895996,120.650482177734,117.048545837402,120.446601867676,1818259,115.217330932617
2018-01-03,121.077667236328,121.747573852539,120.339805603027,121.281555175781,1368664,116.016052246094
2018-01-04,121.640777587891,123.019416809082,119.815536499023,121.106796264648,1105396,115.848861694336
2018-01-05,121.252426147461,122.533981323242,120.689323425293,122.310676574707,1095302,117.000480651855
2018-01-08,122,123.019416809082,121.456314086914,122.543685913086,1286985,117.22338104248
2018-01-09,123.02912902832,123.320388793945,120.436889648438,120.572814941406,2059176,115.338066101074
2018-01-10,120.504852294922,120.776695251465,117.252426147461,118.961166381836,2015401,113.79638671875
2018-01-11,119.194175720215,119.553398132324,117.669906616211,118.728157043457,1343944,113.573486328125
2018-01-12,119.242721557617,119.456314086914,118.038833618164,118.543685913086,1044832,113.397041320801
2018-01-16,118.757278442383,119.466018676758,117.563110351562,118.135925292969,1438395,113.006973266602
2018-01-17,118.679611206055,119.252426147461,118.165046691895,118.922332763672,1202937,113.759223937988
2018-01-18,118.854370117188,119.184463500977,118.009712219238,118.631065368652,1110031,113.480606079102
2018-01-19,118.679611206055,121.058250427246,118.679611206055,119.883491516113,1858635,114.678657531738
2018-01-22,119.90291595459,122.592231750488,119.310676574707,122.524269104004,1405023,117.204803466797
2018-01-23,121.990287780762,122.281555175781,120.417472839355,120.883491516113,1261956,115.635231018066
2018-01-24,121.407768249512,122.155342102051,120.650482177734,121.378639221191,1085723,116.108879089355
2018-01-25,122.145629882812,122.145629882812,120.524269104004,121.106796264648,1069243,115.848861694336
