"Fecha","ABBV.Open","ABBV.High","ABBV.Low","ABBV.Close","ABBV.Volume","ABBV.Adjusted"
2019-07-02,73.1999969482422,74.25,72.3199996948242,74.2300033569336,12862200,60.2801170349121
2019-07-03,74.3499984741211,74.9700012207031,73.7799987792969,74.9599990844727,7434100,60.8729515075684
2019-07-05,74.6500015258789,74.7900009155273,72.6100006103516,72.9899978637695,10854900,59.2731590270996
2019-07-08,72.5199966430664,73,70.879997253418,71.2200012207031,13487400,57.8357963562012
2019-07-09,71.1800003051758,72.4499969482422,70.8899993896484,71.2399978637695,11832500,57.8520393371582
2019-07-10,71.5800018310547,71.7399978637695,70.9599990844727,71.6500015258789,9170400,58.1849746704102
2019-07-11,72.3000030517578,72.4000015258789,69.8499984741211,71.2399978637695,13001000,57.8520393371582
2019-07-12,70.3000030517578,70.3000030517578,68.5400009155273,70.2799987792969,12903000,57.9427185058594
2019-07-15,70.3099975585938,71.0199966430664,69.6999969482422,70.2699966430664,10253300,57.9344673156738
2019-07-16,70.1500015258789,70.3000030517578,69.129997253418,69.1600036621094,10141600,57.0193328857422
2019-07-17,69.3300018310547,69.8600006103516,68.3099975585938,68.3199996948242,12205000,56.3267784118652
2019-07-18,68.5699996948242,68.9499969482422,68,68.25,8573300,56.2690658569336
2019-07-19,68.1399993896484,68.8199996948242,68.0999984741211,68.5400009155273,9806900,56.5081596374512
2019-07-22,68.5,68.75,67.8399963378906,68,9961800,56.0629653930664
2019-07-23,68,68.4400024414062,67.5999984741211,67.7300033569336,8025300,55.8403587341309
2019-07-24,67.7699966430664,67.8899993896484,66.7600021362305,67.4599990844727,12595300,55.6177635192871
2019-07-25,67.4599990844727,67.870002746582,66.5,66.6600036621094,12403500,54.958194732666
2019-07-26,67.6399993896484,69.1399993896484,67.370002746582,67.7600021362305,12259300,55.865104675293
2019-07-29,67.870002746582,68.4100036621094,66.879997253418,67.1800003051758,10117300,55.3869094848633
2019-07-30,66.9199981689453,67.5299987792969,66.2600021362305,67.1800003051758,8143700,55.3869094848633
2019-07-31,66.9100036621094,67.379997253418,65.629997253418,66.620002746582,11300000,54.9252128601074
2019-08-01,66.9300003051758,67.1999969482422,65.1100006103516,65.8000030517578,13106700,54.2491683959961
2019-08-02,65.5,65.7900009155273,65.0299987792969,65.3499984741211,9653900,53.8781509399414
2019-08-05,64.9800033569336,66.120002746582,64.5400009155273,65.2300033569336,11618800,53.7792205810547
2019-08-06,65.2699966430664,65.8399963378906,64.2900009155273,64.7699966430664,10248700,53.3999710083008
2019-08-07,64.379997253418,64.9000015258789,63.310001373291,64.4599990844727,10532100,53.1443901062012
2019-08-08,64.7900009155273,65.4499969482422,64.3300018310547,65.4499969482422,7427400,53.9605941772461
2019-08-09,65.370002746582,66.870002746582,64.2900009155273,65.5800018310547,10893500,54.0677795410156
2019-08-12,65.2399978637695,65.4800033569336,64.0800018310547,64.5299987792969,5258900,53.2021026611328
2019-08-13,64.8600006103516,65.9300003051758,64.6399993896484,65.0100021362305,7082500,53.5978393554688
2019-08-14,64.5,64.9899978637695,63.5,63.5,9373300,52.3529167175293
2019-08-15,64.120002746582,64.2399978637695,62.6599998474121,62.9799995422363,9195700,51.9241943359375
2019-08-16,63.5099983215332,64.8099975585938,63.0699996948242,64.4300003051758,8348100,53.1196594238281
2019-08-19,65.0400009155273,66.879997253418,64.9700012207031,66.5599975585938,9826300,54.8757476806641
2019-08-20,67.379997253418,68.4599990844727,66.3300018310547,66.4100036621094,12037900,54.7520866394043
2019-08-21,67.3399963378906,67.9199981689453,66.5999984741211,67.5400009155273,7615700,55.6837272644043
2019-08-22,67.870002746582,68.0299987792969,66.8099975585938,67.5199966430664,6495700,55.6672210693359
2019-08-23,67.2799987792969,67.7900009155273,65.4800033569336,65.9700012207031,8904700,54.3893089294434
2019-08-26,66.4300003051758,66.9300003051758,66.0800018310547,66.4599990844727,4841100,54.7932968139648
2019-08-27,66.6699981689453,66.9800033569336,65.4899978637695,65.6699981689453,7591200,54.141975402832
2019-08-28,65.5699996948242,66.379997253418,65.4000015258789,66.0699996948242,6872800,54.4717559814453
2019-08-29,66.7300033569336,67.0299987792969,65.9599990844727,66.2200012207031,6011900,54.5954360961914
2019-08-30,66.4000015258789,66.4300003051758,65.4899978637695,65.7399978637695,6415100,54.1996955871582
2019-09-03,65.7799987792969,65.8000030517578,64.9300003051758,65.4000015258789,7915700,53.9193840026855
2019-09-04,65.6699981689453,66.4199981689453,64.4400024414062,66.379997253418,9618300,54.7273483276367
2019-09-05,66.6399993896484,67.3000030517578,66.4300003051758,67.0299987792969,5602400,55.2632369995117
2019-09-06,67.2600021362305,68.120002746582,67,67.620002746582,7502500,55.7496681213379
2019-09-09,67.9599990844727,68,66.3099975585938,66.6999969482422,10310900,54.9911613464355
2019-09-10,66.0699996948242,68.1800003051758,65.6500015258789,68.1800003051758,12155700,56.2113571166992
2019-09-11,68.379997253418,69.7399978637695,68.0599975585938,69.4899978637695,8369100,57.2913970947266
2019-09-12,70.7600021362305,71.1699981689453,70.1900024414062,70.8300018310547,9560100,58.3961715698242
2019-09-13,71.1500015258789,71.5100021362305,70.4800033569336,70.5100021362305,8135600,58.1323585510254
2019-09-16,70.370002746582,70.9599990844727,69.7200012207031,70.5800018310547,5992000,58.1900634765625
2019-09-17,70.5100021362305,72.0899963378906,70.3600006103516,71.5999984741211,9013500,59.0309944152832
2019-09-18,71.6800003051758,71.8199996948242,70.8099975585938,71.2699966430664,6252600,58.7589263916016
2019-09-19,71.4000015258789,71.9100036621094,71.2099990844727,71.6699981689453,5541200,59.0887107849121
2019-09-20,72,73,72,72.3899993896484,12968700,59.6823272705078
2019-09-23,72.3300018310547,73.7799987792969,72.0500030517578,72.9300003051758,8092300,60.127513885498
2019-09-24,73.8300018310547,73.8300018310547,72.1699981689453,72.9499969482422,8223800,60.1440277099609
2019-09-25,72.879997253418,73.2399978637695,72.0199966430664,72.0899963378906,5922700,59.4349899291992
2019-09-26,72.9499969482422,74.4599990844727,72.620002746582,74.0299987792969,10324100,61.034423828125
2019-09-27,74.2099990844727,75.1399993896484,73.9199981689453,74.8499984741211,7677300,61.7104759216309
2019-09-30,74.9499969482422,76.4400024414062,74.9499969482422,75.7200012207031,8315100,62.4277610778809
2019-10-01,75.8899993896484,76.0299987792969,72.9400024414062,73.2300033569336,10910800,60.3748588562012
2019-10-02,72.8899993896484,73,71.5699996948242,72.129997253418,8380500,59.4679565429688
2019-10-03,72.0599975585938,73.9400024414062,72.0400009155273,73.8499984741211,6228500,60.8860321044922
2019-10-04,74.2200012207031,75.0599975585938,73.9499969482422,74.6600036621094,7007500,61.5538291931152
2019-10-07,74.7200012207031,75.2699966430664,74.0800018310547,74.3300018310547,5163500,61.2817726135254
2019-10-08,73.879997253418,74.75,73.4199981689453,73.5299987792969,6121500,60.6221961975098
2019-10-09,74.0699996948242,74.620002746582,73.25,73.3000030517578,5851000,60.4325790405273
2019-10-10,73.2200012207031,74.629997253418,73.1999969482422,74.4499969482422,7329400,61.3807029724121
2019-10-11,73.9700012207031,74.3399963378906,73.5699996948242,73.629997253418,7164900,61.5898017883301
2019-10-14,73.6500015258789,74.1699981689453,73.3899993896484,73.7600021362305,5040900,61.6985511779785
2019-10-15,74.1999969482422,74.9800033569336,73.8000030517578,74.5,6028300,62.317554473877
2019-10-16,74.379997253418,74.9800033569336,74.3399963378906,74.75,8288300,62.5266723632812
2019-10-17,74.9899978637695,76.1800003051758,74.6500015258789,75.1399993896484,6811300,62.8528900146484
2019-10-18,75.2399978637695,77.1699981689453,75.2099990844727,76.4599990844727,9480200,63.9570503234863
2019-10-21,76.879997253418,77.8499984741211,75.8499984741211,77.3000030517578,7839100,64.6596908569336
2019-10-22,78.0500030517578,78.6600036621094,77.75,77.870002746582,6062000,65.1364822387695
2019-10-23,77.7900009155273,78.0199966430664,77.1900024414062,77.75,6136700,65.0361022949219
2019-10-24,77.8399963378906,77.8899993896484,76.25,76.8000030517578,5699300,64.2414627075195
2019-10-25,76.3899993896484,76.7900009155273,76.2200012207031,76.5299987792969,5497000,64.0155944824219
2019-10-28,76.6699981689453,78.379997253418,76.4899978637695,78.3300018310547,7146400,65.5212707519531
2019-10-29,78.1100006103516,78.7399978637695,77.5899963378906,78.4700012207031,6391500,65.6383590698242
2019-10-30,78.5100021362305,79.7900009155273,78.0100021362305,79.6600036621094,7222500,66.6337738037109
2019-10-31,79.7099990844727,79.7399978637695,78.7399978637695,79.5500030517578,10009400,66.5417556762695
2019-11-01,80.0299987792969,82.1800003051758,79.129997253418,81.75,13356300,68.3819961547852
2019-11-04,82.9499969482422,83.3199996948242,82.1399993896484,82.9899978637695,9127900,69.4192581176758
2019-11-05,83.1699981689453,83.4000015258789,81.4700012207031,81.8399963378906,7475600,68.4572906494141
2019-11-06,81.7699966430664,82.25,80.3499984741211,82.0800018310547,9303600,68.6580505371094
2019-11-07,82.2099990844727,82.5899963378906,81.0800018310547,82.0100021362305,6561500,68.599494934082
2019-11-08,82.0999984741211,85.4599990844727,82.0899963378906,85.2099990844727,11364100,71.2762069702148
2019-11-11,84.9499969482422,85.6800003051758,83.9000015258789,85.6600036621094,8726300,71.6526412963867
2019-11-12,85.5999984741211,88.2799987792969,85.5500030517578,86.4400024414062,12165900,72.3050918579102
2019-11-13,85.7399978637695,87.2699966430664,85.3300018310547,86.6600036621094,5798800,72.4891204833984
2019-11-14,86.4800033569336,87.75,85.9300003051758,87.629997253418,5425600,73.3004837036133
2019-11-15,88.0999984741211,89.1900024414062,87.2600021362305,88.629997253418,8036700,74.1369857788086
2019-11-18,88.3399963378906,89.4100036621094,88.3199996948242,88.7300033569336,5772300,74.2206192016602
2019-11-19,89.2600021362305,90.4100036621094,88.9100036621094,89.0199966430664,7504800,74.4632034301758
2019-11-20,88.7200012207031,88.7200012207031,86.5400009155273,87.1999969482422,10933000,72.9408187866211
2019-11-21,86.7900009155273,86.870002746582,85.5500030517578,86.5199966430664,9614100,72.3720092773438
2019-11-22,86.6399993896484,86.7900009155273,85.3099975585938,86.0500030517578,7784700,71.978889465332
2019-11-25,86.8499984741211,87.879997253418,86.0599975585938,87.7600021362305,9522100,73.4092483520508
2019-11-26,88.1500015258789,88.1900024414062,86.9300003051758,87.7200012207031,6431400,73.3757934570312
2019-11-27,87.8600006103516,88.8099975585938,87.6100006103516,88.3300018310547,4711800,73.8860321044922
2019-11-29,88,88.0899963378906,87.2200012207031,87.7300033569336,3042800,73.384147644043
2019-12-02,87.8399963378906,88.0299987792969,87,87.0299987792969,6526400,72.7986145019531
2019-12-03,85.9599990844727,86.4800033569336,85.5899963378906,85.9499969482422,10054500,71.8952026367188
2019-12-04,86.1800003051758,87.5500030517578,86.120002746582,87.1999969482422,6174600,72.9408187866211
2019-12-05,87.25,87.25,86.2600021362305,86.7200012207031,6072100,72.5392990112305
2019-12-06,87.2099990844727,87.7099990844727,86.7799987792969,86.9800033569336,6044600,72.7567901611328
2019-12-09,87.2200012207031,87.7200012207031,86.379997253418,86.4400024414062,5582700,72.3050918579102
2019-12-10,86.9199981689453,86.9499969482422,86.2099990844727,86.5599975585938,7816000,72.4054718017578
2019-12-11,86.6999969482422,87.2600021362305,86.2300033569336,86.6999969482422,7326400,72.5225677490234
2019-12-12,86.7600021362305,88.9400024414062,86.75,88.7300033569336,6260500,74.2206192016602
2019-12-13,88.7799987792969,89.0899963378906,87.3300018310547,87.8399963378906,5975200,73.4761734008789
2019-12-16,88.379997253418,90.120002746582,88.2600021362305,89.4300003051758,6723300,74.80615234375
2019-12-17,90,90.1699981689453,89.0699996948242,90.0800018310547,8750000,75.3498611450195
2019-12-18,90.0500030517578,90.1800003051758,89.0199966430664,89.3300018310547,6490100,74.7225112915039
2019-12-19,89.6800003051758,89.6800003051758,88.5599975585938,88.7699966430664,5447000,74.2540588378906
2019-12-20,90.4000015258789,91.9899978637695,89.1500015258789,89.2900009155273,19134800,74.6890563964844
2019-12-23,89.5299987792969,90.4700012207031,89.3300018310547,90.25,5907200,75.4920654296875
2019-12-24,90.4000015258789,90.4000015258789,89.4300003051758,89.8499984741211,1798800,75.1574859619141
2019-12-26,90.1999969482422,90.7200012207031,89.4499969482422,89.8300018310547,4066700,75.140754699707
2019-12-27,89.9800033569336,90.2799987792969,88.8300018310547,89.1999969482422,4087800,74.6137542724609
2019-12-30,89.2200012207031,89.7300033569336,88.1600036621094,88.5199966430664,7014800,74.0449752807617
2019-12-31,88.2099990844727,88.5999984741211,87.879997253418,88.5400009155273,4702100,74.0616912841797
2020-01-02,89.0800018310547,89.5699996948242,88.5100021362305,89.5500030517578,5639200,74.9065399169922
2020-01-03,88.1699981689453,89.3899993896484,87.9000015258789,88.6999969482422,5988500,74.1955413818359
2020-01-06,88.2200012207031,89.620002746582,87.9800033569336,89.4000015258789,6786600,74.7810668945312
2020-01-07,88.9300003051758,89.5400009155273,88.2600021362305,88.8899993896484,7242500,74.3544692993164
2020-01-08,89.1500015258789,90.0599975585938,88.870002746582,89.5199966430664,7696800,74.8814392089844
2020-01-09,90.0100021362305,90.2300033569336,89.0500030517578,90.2099990844727,7518000,75.4586029052734
2020-01-10,90.2300033569336,90.2900009155273,88.8300018310547,89.0599975585938,8581400,74.4966583251953
2020-01-13,89.5,89.5,87.9199981689453,88.5199966430664,9292200,74.0449752807617
2020-01-14,87.0999984741211,88.4400024414062,86.7699966430664,88.1999969482422,8876900,74.774040222168
2020-01-15,88.1800003051758,89.879997253418,88.1800003051758,89.2600021362305,8490100,75.6726989746094
2020-01-16,89.3099975585938,89.8000030517578,88.9199981689453,89.2600021362305,7073200,75.6726989746094
2020-01-17,89.129997253418,89.2699966430664,87.7900009155273,88,10122300,74.6044845581055
2020-01-21,87.6800003051758,88.5299987792969,87.5699996948242,87.9899978637695,13552000,74.5960159301758
2020-01-22,88.0299987792969,88.1699981689453,87.1500015258789,87.2099990844727,6438900,73.9347534179688
2020-01-23,87.0500030517578,87.0699996948242,84.9899978637695,85.2699966430664,12266800,72.2900543212891
2020-01-24,85.4300003051758,85.4800033569336,82.7600021362305,83.5400009155273,13215400,70.8234100341797
2020-01-27,85.0500030517578,85.9300003051758,84,84.0199966430664,13832000,71.2303314208984
2020-01-28,84.9899978637695,84.9899978637695,83.6399993896484,83.7699966430664,8614400,71.0183944702148
2020-01-29,83.8000030517578,84,83.129997253418,83.1999969482422,5703200,70.53515625
2020-01-30,82.5800018310547,82.7900009155273,81.1800003051758,81.7799987792969,10870000,69.3313140869141
2020-01-31,81.5400009155273,81.7200012207031,80.4100036621094,81.0199966430664,13870100,68.6869964599609
2020-02-03,81.3099975585938,82.5999984741211,80.9199981689453,82.3000030517578,10143700,69.7721481323242
2020-02-04,83.5899963378906,84.7099990844727,83.5899963378906,84.3600006103516,8251500,71.5185699462891
2020-02-05,85.0599975585938,87.1399993896484,84.879997253418,86.629997253418,10020600,73.4430313110352
2020-02-06,87.8899993896484,87.9599990844727,86.2200012207031,87.1800003051758,7769700,73.9093246459961
2020-02-07,89.7399978637695,92.9800033569336,88.879997253418,92.2900009155273,19090300,78.2414703369141
2020-02-10,92.3600006103516,95.5,92.1100006103516,94.75,13998300,80.3269882202148
2020-02-11,95.2600021362305,97.0800018310547,95.0100021362305,96,10682800,81.3867416381836
2020-02-12,95.9800033569336,97.8600006103516,95.7099990844727,97.7900009155273,10591000,82.9042510986328
2020-02-13,96.8499984741211,97.3600006103516,95.2300033569336,95.3499984741211,10613000,80.8356704711914
2020-02-14,95.2300033569336,95.3000030517578,93.7699966430664,94.0500030517578,11175800,79.7335739135742
2020-02-18,93.6699981689453,94.5,93.2600021362305,93.6100006103516,9406300,79.3605422973633
2020-02-19,93.7699966430664,94.7900009155273,93.0199966430664,94.1399993896484,6349100,79.8098602294922
2020-02-20,93.9300003051758,94.3899993896484,92.5899963378906,94.2300033569336,5446200,79.8861465454102
2020-02-21,93.9599990844727,95.5199966430664,93.379997253418,94.9599990844727,6676000,80.5050430297852
2020-02-24,92.1699981689453,93.870002746582,92.1500015258789,93.1399993896484,10705100,78.9620666503906
2020-02-25,93.3199996948242,93.4599990844727,88.1100006103516,89.1800003051758,11366400,75.6048812866211
2020-02-26,88.620002746582,91.1800003051758,88.1900024414062,88.4100036621094,9786900,74.9520874023438
2020-02-27,86.1900024414062,89.4499969482422,84.1999969482422,85.4199981689453,14184100,72.4172286987305
