"Fecha","HUM.Open","HUM.High","HUM.Low","HUM.Close","HUM.Volume","HUM.Adjusted"
2015-01-21,149.429992675781,154.380004882812,149.130004882812,153.279998779297,1642900,144.401626586914
2015-01-22,153.710006713867,154.460006713867,151.600006103516,153.649993896484,988800,144.750106811523
2015-01-23,153.940002441406,155.300003051758,151.369995117188,151.470001220703,659400,142.696426391602
2015-01-26,150.970001220703,152.309997558594,148.899993896484,152,822700,143.195739746094
2015-01-27,151.050003051758,152.050003051758,150.050003051758,150.75,634100,142.018112182617
2015-01-28,151.600006103516,152.300003051758,148.490005493164,148.910003662109,982100,140.284729003906
2015-01-29,149,149.960006713867,146.199996948242,149.619995117188,915300,140.95361328125
2015-01-30,148.020004272461,149.649993896484,145.960006713867,146.440002441406,1005800,137.957778930664
2015-02-02,146.880004882812,147.110000610352,143.440002441406,145.979995727539,1538800,137.5244140625
2015-02-03,145.960006713867,148.75,144.369995117188,148.580001831055,1241400,139.973831176758
2015-02-04,148.169998168945,152.880004882812,145.270004272461,150.539993286133,1784300,141.820266723633
2015-02-05,153.5,153.910003662109,149.639999389648,150.360000610352,1203700,141.650726318359
2015-02-06,150.289993286133,150.589996337891,147.360000610352,147.740005493164,1164200,139.182479858398
2015-02-09,147.270004272461,149.229995727539,146.639999389648,147.149993896484,756700,138.626602172852
2015-02-10,148.729995727539,151.889999389648,148,151.649993896484,784700,142.865982055664
2015-02-11,151.449996948242,153.770004272461,150.919998168945,153.320007324219,717100,144.43928527832
2015-02-12,154,154.759994506836,152.820007324219,153.729995727539,655800,144.825485229492
2015-02-13,153.300003051758,153.619995117188,151.789993286133,152.669998168945,727100,143.826904296875
2015-02-17,152.619995117188,154.880004882812,152.399993896484,154.860000610352,914900,145.890045166016
2015-02-18,154.630004882812,155.449996948242,154.25,155.399993896484,724000,146.39875793457
2015-02-19,154.399993896484,155.279998779297,153.130004882812,153.279998779297,1064100,144.401626586914
2015-02-20,153.080001831055,156.839996337891,152.660003662109,156.119995117188,1293400,147.077072143555
2015-02-23,156.559997558594,165.520004272461,156.539993286133,164.520004272461,3259700,154.990509033203
2015-02-24,164.509994506836,165.649993896484,163.639999389648,164.440002441406,1024500,154.915130615234
2015-02-25,164.440002441406,166.199996948242,163.880004882812,165.369995117188,804000,155.791229248047
2015-02-26,163.970001220703,164.5,162.360000610352,163.350006103516,1720000,153.888336181641
2015-02-27,162.699996948242,165.75,162.699996948242,164.380004882812,1495300,154.858642578125
2015-03-02,164.380004882812,164.850006103516,161.240005493164,162,2140400,152.616439819336
2015-03-03,161.630004882812,162,159.580001831055,160.25,1223500,150.967834472656
2015-03-04,159.220001220703,161.350006103516,158.75,160.220001220703,2300900,150.939575195312
2015-03-05,160.169998168945,162.809997558594,160.169998168945,162.110000610352,972900,152.720077514648
2015-03-06,160.949996948242,162.070007324219,159.149993896484,159.729995727539,1245400,150.477951049805
2015-03-09,160.089996337891,163.059997558594,159.820007324219,162.339996337891,1046600,152.936782836914
2015-03-10,160.619995117188,160.690002441406,158.160003662109,159,2359000,149.790252685547
2015-03-11,159.580001831055,161.339996337891,159,161,956700,151.674392700195
2015-03-12,161.869995117188,164.380004882812,161.110000610352,164.279998779297,992500,154.764419555664
2015-03-13,163.490005493164,166.589996337891,162.630004882812,166.5,1525600,156.855850219727
2015-03-16,167.669998168945,175.300003051758,167.210006713867,174.309997558594,2796100,164.213455200195
2015-03-17,172.649993896484,174.970001220703,172.639999389648,174,1647000,163.92138671875
2015-03-18,174.350006103516,179.559997558594,173.699996948242,178.630004882812,1850000,168.283248901367
2015-03-19,178.580001831055,182.970001220703,178.279998779297,180.960006713867,1703200,170.478210449219
2015-03-20,182.309997558594,183.009994506836,180.080001831055,182.789993286133,2256300,172.202239990234
2015-03-23,182.789993286133,183.050003051758,181.369995117188,182.100006103516,974200,171.552230834961
2015-03-24,182.039993286133,182.979995727539,180.410003662109,180.410003662109,966600,169.960144042969
2015-03-25,181.479995727539,182.830001831055,177.169998168945,177.330001831055,1427100,167.058532714844
2015-03-26,176.800003051758,177.550003051758,174.809997558594,175.720001220703,1473000,165.541748046875
2015-03-27,175.759994506836,177.770004272461,175.399993896484,177.520004272461,1492000,167.504440307617
2015-03-30,179.979995727539,181.380004882812,179.490005493164,181.179992675781,1365300,170.957916259766
2015-03-31,180.029998779297,181.369995117188,178.020004272461,178.020004272461,1303500,167.976226806641
2015-04-01,177.830001831055,178.339996337891,174.699996948242,177.639999389648,822800,167.617645263672
2015-04-02,177.839996337891,180.139999389648,177.070007324219,177.979995727539,677400,167.938461303711
2015-04-06,177.190002441406,178.929992675781,176.600006103516,178.259994506836,515300,168.202667236328
2015-04-07,182,182,176.970001220703,178.100006103516,973400,168.051742553711
2015-04-08,178.710006713867,179.580001831055,177.839996337891,178.729995727539,767200,168.646118164062
2015-04-09,178.130004882812,179.139999389648,176.339996337891,177.729995727539,1382200,167.702575683594
2015-04-10,177.639999389648,178.559997558594,176.940002441406,178.479995727539,648200,168.410278320312
2015-04-13,178.830001831055,181.050003051758,178.520004272461,178.580001831055,561400,168.504608154297
2015-04-14,178.389999389648,180,178.089996337891,179.550003051758,752800,169.419891357422
2015-04-15,179.990005493164,180.679992675781,175.490005493164,176.729995727539,1390800,166.758987426758
2015-04-16,180,180.570007324219,176.100006103516,177.679992675781,1510900,167.655395507812
2015-04-17,176.25,177.639999389648,176.070007324219,177.479995727539,992700,167.466705322266
2015-04-20,178.679992675781,179.25,178.410003662109,178.699996948242,621600,168.617874145508
2015-04-21,179.199996948242,180.440002441406,178.960006713867,180.130004882812,613400,169.967147827148
2015-04-22,180.070007324219,180.5,178.830001831055,180.009994506836,710000,169.853958129883
2015-04-23,179.059997558594,182.050003051758,178.610000610352,181.910003662109,1070500,171.646759033203
2015-04-24,181.600006103516,182.410003662109,181.5,182.350006103516,806700,172.061935424805
2015-04-27,182.5,182.960006713867,179.789993286133,180.119995117188,1234800,169.957702636719
2015-04-28,180.490005493164,182.050003051758,177.789993286133,181.110000610352,1546400,170.891860961914
2015-04-29,175.809997558594,177.449996948242,165.839996337891,168.050003051758,4526900,158.568664550781
2015-04-30,167.210006713867,167.809997558594,164.940002441406,165.600006103516,2279700,156.256927490234
2015-05-01,167,167.990005493164,165.070007324219,166.360000610352,1102900,156.974060058594
2015-05-04,166.289993286133,169.970001220703,165.800003051758,168.649993896484,1115300,159.134857177734
2015-05-05,167.419998168945,168.399993896484,163.940002441406,164.25,1466900,154.983154296875
2015-05-06,165.289993286133,165.380004882812,162.350006103516,163.070007324219,1579600,153.869705200195
2015-05-07,162.630004882812,166.270004272461,162.630004882812,164.539993286133,917900,155.256759643555
2015-05-08,165.860000610352,168.199996948242,165.089996337891,167.899993896484,1282700,158.427154541016
2015-05-11,167.559997558594,168.639999389648,166.429992675781,166.619995117188,1064000,157.219375610352
2015-05-12,166.630004882812,174,166.520004272461,173.380004882812,3630200,163.598037719727
2015-05-13,173.080001831055,173.880004882812,171.5,173.5,1727600,163.711273193359
2015-05-14,174.770004272461,176.240005493164,173.860000610352,174.25,1264900,164.418930053711
2015-05-15,175.009994506836,175.910003662109,173.460006713867,175.899993896484,743200,165.975845336914
2015-05-18,175.300003051758,177.309997558594,175.25,176.610000610352,1143100,166.645812988281
2015-05-19,176.350006103516,178.960006713867,176.300003051758,177.740005493164,1224800,167.711990356445
2015-05-20,177.75,179.25,176.960006713867,178.539993286133,684100,168.466827392578
2015-05-21,177.880004882812,179.389999389648,177.020004272461,178.759994506836,904500,168.674438476562
2015-05-22,178.339996337891,179.509994506836,177.210006713867,179,1144000,168.900955200195
2015-05-26,178.100006103516,178.839996337891,176.529998779297,177.880004882812,1099400,167.844100952148
2015-05-27,178.740005493164,180.169998168945,177.820007324219,178.520004272461,1046500,168.447998046875
2015-05-28,178.080001831055,179.75,177.270004272461,178.410003662109,1105200,168.344207763672
2015-05-29,178.619995117188,219.789993286133,176.410003662109,214.649993896484,9938100,202.539566040039
2015-06-01,213.149993896484,217,210.330001831055,214.919998168945,5087400,202.794311523438
2015-06-02,214.660003662109,216.020004272461,213.550003051758,214.740005493164,2159500,202.624496459961
2015-06-03,214.5,215.100006103516,212.300003051758,213.610000610352,2662300,201.55827331543
2015-06-04,212.5,214,211.460006713867,213,1725200,200.982635498047
2015-06-05,212.479995727539,214.800003051758,211.139999389648,214.380004882812,1736000,202.284805297852
2015-06-08,216.550003051758,219.479995727539,212.029998779297,212.330001831055,2782500,200.350433349609
2015-06-09,211.940002441406,213.740005493164,211.399993896484,212.470001220703,1897200,200.482620239258
2015-06-10,212.369995117188,215.550003051758,211.550003051758,214.449996948242,2558500,202.350875854492
2015-06-11,215.070007324219,216.660003662109,213.369995117188,214.169998168945,1692800,202.086700439453
2015-06-12,213.009994506836,215.369995117188,212.210006713867,212.470001220703,2334100,200.482620239258
2015-06-15,211.660003662109,217.770004272461,198.800003051758,206.580001831055,8060500,194.924896240234
2015-06-16,202.940002441406,206.259994506836,199.389999389648,199.600006103516,6326700,188.338668823242
2015-06-17,200.5,205.300003051758,200.5,200.889999389648,3082000,189.555862426758
2015-06-18,201.300003051758,202.839996337891,198.910003662109,199.300003051758,1864200,188.055603027344
2015-06-19,199.619995117188,202.679992675781,198.429992675781,202.309997558594,1951900,190.895767211914
2015-06-22,207,207.570007324219,189.029998779297,189.940002441406,7556000,179.223663330078
2015-06-23,189.470001220703,193.690002441406,185.110000610352,189.860000610352,5301700,179.148208618164
2015-06-24,188.990005493164,189.839996337891,184.229995727539,184.229995727539,2980000,173.835845947266
2015-06-25,184.830001831055,199.990005493164,184.380004882812,197.369995117188,8331700,186.234481811523
2015-06-26,199.009994506836,200,194.149993896484,195.5,8626300,184.741455078125
2015-06-29,193,194.399993896484,189.259994506836,192.899993896484,3176800,182.284530639648
2015-06-30,193.869995117188,196.300003051758,191.039993286133,191.279998779297,3055100,180.753692626953
2015-07-01,191.869995117188,194.110000610352,189.779998779297,193.139999389648,1884200,182.511352539062
2015-07-02,192.020004272461,192.929992675781,185.009994506836,187.5,3720400,177.181716918945
2015-07-06,190,195,187.619995117188,188.960006713867,13944900,178.561386108398
2015-07-07,188.399993896484,189.399993896484,181.820007324219,187.100006103516,6097700,176.803695678711
2015-07-08,186.009994506836,187.740005493164,185.460006713867,185.860000610352,3527800,175.631927490234
2015-07-09,187.259994506836,188.139999389648,186.160003662109,186.160003662109,3591300,175.915451049805
2015-07-10,188,188.149993896484,186.020004272461,187.25,2234900,176.945449829102
2015-07-13,188.25,188.25,183.679992675781,185.100006103516,2691100,174.913772583008
2015-07-14,186.169998168945,186.979995727539,185.050003051758,186.139999389648,1506200,175.896530151367
2015-07-15,186.029998779297,187.990005493164,185.399993896484,187.479995727539,1635200,177.162826538086
2015-07-16,187.899993896484,187.979995727539,185.720001220703,186.419998168945,1806800,176.161163330078
2015-07-17,186.380004882812,187.770004272461,185.990005493164,187.440002441406,1545300,177.125
2015-07-20,188.070007324219,188.240005493164,185.759994506836,186.160003662109,1285300,175.915451049805
2015-07-21,186.259994506836,187.220001220703,184.529998779297,185.850006103516,1234200,175.622512817383
2015-07-22,185.850006103516,186.880004882812,184.910003662109,186.100006103516,1803800,175.858749389648
2015-07-23,186.210006713867,186.479995727539,184.210006713867,184.729995727539,1506700,174.564117431641
2015-07-24,184.009994506836,184.089996337891,181.020004272461,181.759994506836,1506300,171.757507324219
2015-07-27,181.009994506836,184.229995727539,180.289993286133,183.910003662109,1184400,173.789276123047
2015-07-28,184.160003662109,184.860000610352,181.860000610352,184.520004272461,1214600,174.365676879883
2015-07-29,183.839996337891,184.889999389648,182.289993286133,184.410003662109,1077200,174.261734008789
2015-07-30,184.960006713867,186,183.199996948242,183.699996948242,740500,173.590805053711
2015-07-31,184.149993896484,184.919998168945,181.279998779297,182.089996337891,1357700,172.069381713867
2015-08-03,182.5,184.210006713867,181.330001831055,182.399993896484,1012300,172.362335205078
2015-08-04,182.929992675781,184.380004882812,181.410003662109,182.330001831055,1117800,172.296188354492
2015-08-05,183.289993286133,186.089996337891,182.940002441406,185.539993286133,1314900,175.329559326172
2015-08-06,185.759994506836,186.990005493164,184.389999389648,184.520004272461,1114000,174.365676879883
2015-08-07,184.779998779297,184.779998779297,182.559997558594,184.059997558594,718200,173.931015014648
2015-08-10,184.539993286133,186.550003051758,183.970001220703,186.259994506836,719800,176.009902954102
2015-08-11,185.210006713867,186.600006103516,184.529998779297,185.820007324219,1085800,175.594177246094
2015-08-12,185.309997558594,186.179992675781,182.679992675781,186.089996337891,1088100,175.849273681641
2015-08-13,186,187.309997558594,185.25,186.059997558594,564800,175.820907592773
2015-08-14,185.529998779297,188.149993896484,185.059997558594,186.509994506836,1122200,176.246185302734
2015-08-17,185.470001220703,190.330001831055,185.100006103516,189.75,1168400,179.307815551758
