"Fecha","MKC.Open","MKC.High","MKC.Low","MKC.Close","MKC.Volume","MKC.Adjusted"
2020-06-03,87.6549987792969,87.995002746582,86.7649993896484,87.1500015258789,1108600,82.1471633911133
2020-06-04,86.9199981689453,87.1350021362305,84.879997253418,85.3850021362305,1148800,80.4834823608398
2020-06-05,85.3850021362305,85.6849975585938,83.9349975585938,85.4150009155273,1798800,80.5117492675781
2020-06-08,84.6500015258789,86.7949981689453,84.5100021362305,86.3850021362305,1371200,81.4260635375977
2020-06-09,86.4649963378906,86.4649963378906,85.1699981689453,85.5500030517578,954200,80.6390228271484
2020-06-10,86.1650009155273,87.1900024414062,85.5749969482422,86.2050018310547,1348000,81.2564086914062
2020-06-11,86,86.5100021362305,83.5950012207031,83.9199981689453,1152600,79.1025772094727
2020-06-12,84.9300003051758,84.9300003051758,82.8399963378906,83.2699966430664,1045200,78.4898834228516
2020-06-15,82.6399993896484,85.245002746582,82.5250015258789,85.1999969482422,1071800,80.3090972900391
2020-06-16,85.8150024414062,86.875,84.7900009155273,86.4850006103516,1353400,81.5203323364258
2020-06-17,86.5950012207031,87.6849975585938,86.4449996948242,87.0699996948242,1023200,82.0717468261719
2020-06-18,87.0650024414062,87.3850021362305,86.4400024414062,86.9400024414062,793000,81.9491958618164
2020-06-19,87.7699966430664,88.0449981689453,86.0449981689453,86.0999984741211,1746000,81.1574249267578
2020-06-22,86.7900009155273,87.3949966430664,86.0299987792969,86.3499984741211,1262000,81.3930816650391
2020-06-23,87.5,87.6800003051758,86.0849990844727,86.2050018310547,1268400,81.2564086914062
2020-06-24,86,86.7850036621094,84.5749969482422,86.1350021362305,2024200,81.1904220581055
2020-06-25,87.1699981689453,90.4649963378906,86.7799987792969,89.2699966430664,2907800,84.1454467773438
2020-06-26,90.25,91.4599990844727,87.6399993896484,88.125,2895800,83.0661773681641
2020-06-29,88.6600036621094,91.1500015258789,88.3050003051758,89.6900024414062,1720000,84.5413589477539
2020-06-30,89.9150009155273,90.4850006103516,88.7149963378906,89.7050018310547,1619800,84.5555038452148
2020-07-01,89.6549987792969,90.3899993896484,89.2249984741211,89.75,1292200,84.597900390625
2020-07-02,90.6050033569336,92.2399978637695,90.3150024414062,90.8050003051758,1325600,85.8890075683594
2020-07-06,91.2099990844727,91.8150024414062,90.2799987792969,90.7850036621094,1003600,85.8700866699219
2020-07-07,90.4100036621094,92,90.4100036621094,91.5699996948242,927400,86.6125717163086
2020-07-08,91.2850036621094,91.875,90.875,91.8199996948242,920200,86.8490600585938
2020-07-09,91.2399978637695,92.3099975585938,91.1699981689453,91.9250030517578,737000,86.948371887207
2020-07-10,91.9349975585938,93.0500030517578,91.2649993896484,92.9550018310547,816800,87.9225997924805
2020-07-13,93.245002746582,94.1449966430664,91.2900009155273,91.4550018310547,969200,86.5038146972656
2020-07-14,91.2399978637695,94.9150009155273,91.2399978637695,94.7099990844727,1264000,89.5825958251953
2020-07-15,95.0999984741211,95.6999969482422,94.3099975585938,94.5999984741211,912000,89.4785461425781
2020-07-16,94.5199966430664,95.4250030517578,94.3899993896484,94.8600006103516,659000,89.7244720458984
2020-07-17,95.375,96.1650009155273,94.9199981689453,95.4449996948242,870400,90.2778091430664
2020-07-20,95.2050018310547,95.8550033569336,94.875,95.7799987792969,771200,90.5946655273438
2020-07-21,97,98.2600021362305,96.5250015258789,96.7900009155273,1111800,91.5499801635742
2020-07-22,97.4550018310547,97.4550018310547,95.7900009155273,96.9100036621094,1314600,91.6634902954102
2020-07-23,97.0999984741211,98.3850021362305,97.0999984741211,97.9449996948242,736800,92.6424560546875
2020-07-24,97.7600021362305,98.254997253418,96.3099975585938,96.7600021362305,1058200,91.5216217041016
2020-07-27,96.9049987792969,98.0400009155273,96.5950012207031,98.0100021362305,780800,92.7039489746094
2020-07-28,95.75,97.625,95.2350006103516,96.495002746582,1164800,91.2709732055664
2020-07-29,96.9599990844727,97.7799987792969,96.6800003051758,97.1699981689453,747000,91.9094161987305
2020-07-30,96.6800003051758,97.0449981689453,95.75,96.9199981689453,799000,91.6729583740234
2020-07-31,96.5999984741211,97.4499969482422,95.4649963378906,97.4499969482422,1286400,92.1742401123047
2020-08-03,97.8450012207031,98.5899963378906,97.2350006103516,98.1449966430664,881600,92.8316345214844
2020-08-04,98.004997253418,99.4150009155273,97.9649963378906,99.129997253418,736400,93.7632827758789
2020-08-05,99.3499984741211,99.3850021362305,97.8199996948242,98.625,987400,93.2856521606445
2020-08-06,98.2699966430664,99.6800003051758,98.1350021362305,99.5250015258789,694200,94.1369323730469
2020-08-07,99.0650024414062,100.919998168945,99.0650024414062,100.775001525879,1243400,95.3192443847656
2020-08-10,100.745002746582,101.275001525879,100.01000213623,100.910003662109,878000,95.4469528198242
2020-08-11,101,101,98.5650024414062,98.8850021362305,785600,93.5315704345703
2020-08-12,99.254997253418,101.569999694824,99.245002746582,100.830001831055,860200,95.3712692260742
2020-08-13,100.735000610352,101.48999786377,99.375,101.019996643066,999600,95.5509872436523
2020-08-14,101,101.754997253418,100.419998168945,100.775001525879,837400,95.3192443847656
2020-08-17,100.245002746582,101.705001831055,100.035003662109,101.150001525879,916000,95.673957824707
2020-08-18,101.165000915527,102,100.459999084473,101.245002746582,603600,95.7638168334961
2020-08-19,101.699996948242,101.699996948242,100.620002746582,101.26000213623,611800,95.7779922485352
2020-08-20,100.394996643066,102.069999694824,100.235000610352,101.444999694824,734600,95.9529724121094
2020-08-21,101.569999694824,101.98999786377,101.25,101.574996948242,714200,96.0759429931641
2020-08-24,101.794998168945,102.080001831055,100.894996643066,101.419998168945,660800,95.9293365478516
2020-08-25,102.129997253418,102.129997253418,100.815002441406,101.389999389648,583800,95.9009475708008
2020-08-26,101.209999084473,103.290000915527,100.434997558594,102.75,828400,97.1873245239258
2020-08-27,102.974998474121,103.620002746582,102.675003051758,102.724998474121,525400,97.1636810302734
2020-08-28,102.559997558594,102.809997558594,101.375,102.294998168945,573600,96.756965637207
2020-08-31,102.224998474121,103.434997558594,102.169998168945,103.099998474121,759200,97.5183792114258
2020-09-01,102.684997558594,103.095001220703,101.694999694824,102.964996337891,650400,97.3906860351562
2020-09-02,103.5,105.214996337891,103.165000915527,104.889999389648,847800,99.2114715576172
2020-09-03,104.449996948242,105.535003662109,101.205001831055,102.004997253418,891200,96.4826507568359
2020-09-04,102.199996948242,102.684997558594,99.4000015258789,100.925003051758,1151000,95.4611434936523
2020-09-08,100.88500213623,100.925003051758,98.5800018310547,98.7600021362305,1175600,93.4133377075195
2020-09-09,99.5100021362305,102.919998168945,99.5100021362305,101.345001220703,1246800,95.8583984375
2020-09-10,100.925003051758,101.355003356934,98.4400024414062,99.0950012207031,792800,93.7301940917969
2020-09-11,99.3550033569336,99.6849975585938,98.4199981689453,99.3199996948242,746400,93.9430084228516
2020-09-14,100,101.410003662109,99.495002746582,100.050003051758,1044600,94.6335144042969
2020-09-15,100.36499786377,101.580001831055,99.8199996948242,100.175003051758,1067200,94.7517395019531
2020-09-16,100.680000305176,101.300003051758,99.25,99.3399963378906,1057800,93.9619293212891
2020-09-17,97.9850006103516,98.3649978637695,95.5550003051758,96.3649978637695,1771200,91.1479797363281
2020-09-18,96.2099990844727,97.2949981689453,94.1999969482422,94.9800033569336,1790600,89.8379745483398
2020-09-21,94.2649993896484,95.4649963378906,93.7149963378906,95.1999969482422,1185600,90.0460662841797
2020-09-22,95.0250015258789,96.4700012207031,94.8550033569336,96.1949996948242,1355400,90.9871978759766
2020-09-23,96.6849975585938,96.8000030517578,92.5449981689453,92.745002746582,1410600,87.7239761352539
2020-09-24,93.0299987792969,96.1949996948242,92.9049987792969,94.4250030517578,1240200,89.3130264282227
2020-09-25,94.5,96.0849990844727,94.1549987792969,95.7850036621094,1080600,90.5994033813477
2020-09-28,97.370002746582,98.2799987792969,96.8899993896484,97.5899963378906,2829800,92.3066787719727
2020-09-29,96.4000015258789,96.5800018310547,91.6100006103516,94.9449996948242,4796800,89.8048782348633
2020-09-30,95.6900024414062,98.0849990844727,95.5,97.0500030517578,1861400,91.7959136962891
2020-10-01,97.370002746582,97.7300033569336,95.5650024414062,96.5999984741211,1524400,91.3702697753906
2020-10-02,95.3850021362305,96.9550018310547,95.0749969482422,96.4199981689453,1006000,91.4936370849609
2020-10-05,96.6650009155273,97.6699981689453,96.4049987792969,97.5400009155273,816400,92.5564193725586
2020-10-06,97.8850021362305,97.8850021362305,95.620002746582,95.8199996948242,1087000,90.9242858886719
2020-10-07,96.3300018310547,97.5199966430664,96.0599975585938,97.0899963378906,977000,92.12939453125
2020-10-08,97.4599990844727,97.625,96.8349990844727,97.1650009155273,695200,92.2005767822266
2020-10-09,97.8949966430664,98.5149993896484,97.6350021362305,98.0550003051758,732400,93.0450973510742
2020-10-12,98.0550003051758,100.605003356934,97.995002746582,100.449996948242,1039600,95.3177261352539
2020-10-13,100.264999389648,101.665000915527,99.3050003051758,100.11499786377,1297600,94.9998397827148
2020-10-14,99.870002746582,100.769996643066,98.870002746582,99.004997253418,635000,93.9465484619141
2020-10-15,98.3600006103516,100.055000305176,98.1350021362305,99.5749969482422,699200,94.487434387207
2020-10-16,100.065002441406,100.98999786377,99.6900024414062,99.6949996948242,809000,94.6013031005859
2020-10-19,99.9749984741211,100.709999084473,98.5650024414062,98.7649993896484,681000,93.7188110351562
2020-10-20,98.9000015258789,99.370002746582,97.8499984741211,97.9700012207031,533000,92.9644393920898
2020-10-21,97.9449996948242,98.6750030517578,97.5449981689453,97.6699981689453,398800,92.6797714233398
2020-10-22,97.5,97.8150024414062,96.8649978637695,97.3150024414062,554400,92.3429183959961
2020-10-23,97.7649993896484,98.4599990844727,97.3150024414062,98.2300033569336,553800,93.2111587524414
2020-10-26,97.4150009155273,97.9700012207031,96.3649978637695,97.0299987792969,535600,92.0724639892578
2020-10-27,97.25,97.6399993896484,96.0199966430664,96.1050033569336,1094800,91.1947402954102
2020-10-28,94.8600006103516,95.5299987792969,92.6999969482422,92.8349990844727,907800,88.0918045043945
2020-10-29,92.7949981689453,93.495002746582,91.9250030517578,91.9499969482422,863000,87.2520141601562
2020-10-30,91.5500030517578,92.1549987792969,89.254997253418,90.254997253418,1375600,85.6436233520508
2020-11-02,91.6900024414062,93.2850036621094,91.5699996948242,92.5849990844727,1005000,87.8545837402344
2020-11-03,93.5899963378906,94.7099990844727,93.0100021362305,93.8399963378906,698600,89.0454635620117
2020-11-04,94.4150009155273,96.2750015258789,94.1800003051758,94.4899978637695,787000,89.6622543334961
2020-11-05,95.8949966430664,95.9649963378906,93.8249969482422,94.2699966430664,826400,89.4534912109375
2020-11-06,94.379997253418,95.9400024414062,93.5,94.3300018310547,718600,89.5104217529297
2020-11-09,95.875,97,88.9199981689453,89.1600036621094,2137200,84.6045608520508
2020-11-10,89.5,91.9300003051758,89.0800018310547,90.9700012207031,1152800,86.3221054077148
2020-11-11,91.8249969482422,93.5400009155273,91.7050018310547,93.4449996948242,1027000,88.6706314086914
2020-11-12,94.0800018310547,94.3649978637695,91.4400024414062,92.4899978637695,623000,87.7644271850586
2020-11-13,92.4400024414062,92.9800033569336,91.1500015258789,92.3099975585938,596200,87.5936279296875
2020-11-16,92.5950012207031,92.9150009155273,90.7649993896484,92.0899963378906,1145400,87.3848648071289
2020-11-17,91.6149978637695,92.3649978637695,90.9049987792969,91.3300018310547,1334200,86.663688659668
2020-11-18,91.4800033569336,92.4199981689453,90.875,91.0950012207031,1096800,86.4406967163086
2020-11-19,90.9100036621094,91.8099975585938,90.0950012207031,91.620002746582,864400,86.9388885498047
2020-11-20,92.0250015258789,92.6549987792969,91.4349975585938,91.8349990844727,957600,87.1428833007812
2020-11-23,92.1149978637695,92.5100021362305,90.9150009155273,91.5,1054200,86.8250198364258
2020-11-24,92.5,94.0400009155273,92.0650024414062,93.2699966430664,1804400,88.5045700073242
2020-11-25,93.3399963378906,94.4349975585938,92.6100006103516,92.7949981689453,731000,88.0538330078125
2020-11-27,93.5,94.0999984741211,92.125,93.2399978637695,575200,88.4761047363281
2020-11-30,92.9049987792969,93.6100006103516,91.1350021362305,93.4899978637695,1792400,88.7133407592773
2020-12-01,95.0199966430664,95.0199966430664,92.3399963378906,93.6399993896484,1425100,88.8556747436523
2020-12-02,93.4899978637695,94.4000015258789,91.1600036621094,91.4199981689453,980900,86.7491149902344
2020-12-03,91.4000015258789,92.9100036621094,91.2600021362305,92.6500015258789,837600,87.9162445068359
2020-12-04,92.5100021362305,93.9499969482422,92.0100021362305,93.9499969482422,838700,89.1498184204102
2020-12-07,93.8899993896484,94.3099975585938,92.1699981689453,92.6399993896484,816200,87.9067535400391
2020-12-08,92.1699981689453,93.8499984741211,92.0500030517578,93.4400024414062,710800,88.665901184082
2020-12-09,93.3300018310547,93.4100036621094,91.7600021362305,93.120002746582,827000,88.3622436523438
2020-12-10,93.2200012207031,93.6399993896484,92.4499969482422,93.0500030517578,655700,88.2958221435547
2020-12-11,92.9000015258789,93.7200012207031,92.8000030517578,93.4199981689453,828800,88.6469116210938
2020-12-14,93.8399963378906,94.9800033569336,93.2399978637695,93.2799987792969,759200,88.5140609741211
2020-12-15,93.3000030517578,93.8099975585938,91.5800018310547,91.7699966430664,1312800,87.0812149047852
2020-12-16,91.9800033569336,93.1699981689453,91.8099975585938,92.7099990844727,982900,87.9731826782227
2020-12-17,93.1399993896484,95.3399963378906,92.9300003051758,94.5999984741211,1182800,89.7666091918945
2020-12-18,94.4899978637695,95.0500030517578,92.2799987792969,93.370002746582,2191300,88.599479675293
2020-12-21,92.2600021362305,94.120002746582,91.8899993896484,93.6900024414062,1221200,88.9031143188477
2020-12-22,93.6100006103516,93.8199996948242,92.3600006103516,92.9599990844727,808700,88.2104110717773
2020-12-23,93.3000030517578,93.5899963378906,92.5800018310547,92.9800033569336,650500,88.2294006347656
2020-12-24,92.9800033569336,93.5899963378906,92.4599990844727,93.4700012207031,217600,88.6943588256836
2020-12-28,93.6800003051758,94.0299987792969,92.9000015258789,93.4199981689453,460000,88.6469116210938
2020-12-29,93.4199981689453,95.6900024414062,93.2799987792969,94.8199996948242,1205600,89.9753875732422
2020-12-30,95.4199981689453,95.4899978637695,94.2399978637695,94.5599975585938,1157800,90.0515670776367
2020-12-31,94.5599975585938,95.7600021362305,94,95.5999984741211,1190900,91.0419921875
2021-01-04,95.7799987792969,95.9599990844727,93.1800003051758,93.9899978637695,987600,89.5087432861328
2021-01-05,93.8000030517578,94.4899978637695,92.3300018310547,94.2300033569336,825200,89.7373046875
2021-01-06,93.7600021362305,95.25,93.3399963378906,93.9300003051758,1199500,89.4516067504883
2021-01-07,93.9599990844727,94.8899993896484,92.6500015258789,94.7900009155273,1090400,90.2705993652344
2021-01-08,95.0199966430664,95.4000015258789,94.0500030517578,95.2099990844727,842400,90.6705703735352
2021-01-11,95.5400009155273,95.8600006103516,93.0800018310547,93.629997253418,765000,89.1659088134766
2021-01-12,93.6800003051758,93.9499969482422,91.9599990844727,92.4499969482422,1118600,88.0421524047852
2021-01-13,92.8399963378906,93.75,92.3499984741211,93.2600021362305,953700,88.8135604858398
2021-01-14,93.0400009155273,93.0400009155273,90.9199981689453,91.620002746582,2018700,87.2517395019531
2021-01-15,91.8600006103516,93.9599990844727,91.4800033569336,93.4300003051758,1893300,88.9754333496094
2021-01-19,93.8099975585938,94.1800003051758,91.9199981689453,93.0100021362305,1442300,88.5754699707031
2021-01-20,92.8000030517578,93.0500030517578,91.2200012207031,91.75,1143000,87.3755416870117
2021-01-21,91.75,91.8399963378906,90.5599975585938,91.4599990844727,878400,87.099365234375
2021-01-22,91.5100021362305,92.3199996948242,90.4899978637695,91.870002746582,1051900,87.4898223876953
2021-01-25,92.1100006103516,94.8600006103516,91.9300003051758,94.5500030517578,1513100,90.0420532226562
2021-01-26,94.5500030517578,96.4100036621094,93.7799987792969,96.0899963378906,1613800,91.5086135864258
2021-01-27,95.870002746582,98.8000030517578,93.9599990844727,94.0699996948242,2608500,89.5849304199219
2021-01-28,91,94.9899978637695,89.6600036621094,91.0199966430664,1862700,86.6803436279297
2021-01-29,90.6500015258789,91.1999969482422,88.379997253418,89.5400009155273,2733500,85.2709121704102
