"Fecha","CTSH.Open","CTSH.High","CTSH.Low","CTSH.Close","CTSH.Volume","CTSH.Adjusted"
2016-12-09,56.3800010681152,56.4799995422363,55.4199981689453,55.8400001525879,3590700,51.3309097290039
2016-12-12,55.689998626709,56.0800018310547,55.2400016784668,55.8899993896484,4128600,51.3768615722656
2016-12-13,55.9000015258789,56.8300018310547,55.9000015258789,56.689998626709,5531800,52.1122741699219
2016-12-14,56.9000015258789,57.1599998474121,56.2099990844727,56.3400001525879,5817000,51.7905235290527
2016-12-15,56.2999992370605,57,56,56.7999992370605,3865400,52.21337890625
2016-12-16,56.6699981689453,56.8899993896484,55.8499984741211,56.2599983215332,6721100,51.7169876098633
2016-12-19,56.189998626709,56.9300003051758,56.189998626709,56.689998626709,3975600,52.1122741699219
2016-12-20,56.7200012207031,56.7400016784668,56.2099990844727,56.4199981689453,2809500,51.8640670776367
2016-12-21,56.0400009155273,56.5900001525879,55.9799995422363,56.2799987792969,2750500,51.7353820800781
2016-12-22,56.439998626709,56.5400009155273,55.5800018310547,56.4500007629395,4317100,51.8916473388672
2016-12-23,56.3899993896484,56.9000015258789,56.0800018310547,56.4900016784668,3366700,51.9284210205078
2016-12-27,56.5,57.0699996948242,56.4199981689453,56.6199989318848,2211900,52.0479202270508
2016-12-28,56.8199996948242,57.0400009155273,56.0400009155273,56.1500015258789,2164600,51.6158828735352
2016-12-29,56.060001373291,56.5999984741211,56.0299987792969,56.1800003051758,1679600,51.6434478759766
2016-12-30,56.2299995422363,56.5099983215332,55.7900009155273,56.0299987792969,2921100,51.505558013916
2017-01-03,56.6500015258789,56.7799987792969,56.0099983215332,56.5200004577637,3149100,51.9559936523438
2017-01-04,56.4799995422363,57.4000015258789,56.2000007629395,57.3199996948242,3572400,52.6914024353027
2017-01-05,57.3499984741211,57.4599990844727,56.9799995422363,57.0900001525879,5166400,52.4799652099609
2017-01-06,57.1399993896484,58,56.3800010681152,57.8699989318848,6091200,53.1969795227051
2017-01-09,57.5999984741211,57.75,56.4500007629395,56.5800018310547,7006300,52.0111427307129
2017-01-10,56.4300003051758,56.9300003051758,55.939998626709,56.6599998474121,4710700,52.0846900939941
2017-01-11,56.4599990844727,57.0900001525879,56.2700004577637,57.0099983215332,6377100,52.4064254760742
2017-01-12,57.1699981689453,57.1699981689453,56.1599998474121,56.9900016784668,3599500,52.3880462646484
2017-01-13,56.8400001525879,57.1199989318848,56.2700004577637,56.5200004577637,6223300,51.9559936523438
2017-01-17,56.5,56.8800010681152,56.3199996948242,56.5800018310547,3470200,52.0111427307129
2017-01-18,56.6300010681152,57.6399993896484,56.5999984741211,57.3600006103516,3970200,52.7281723022461
2017-01-19,57.25,57.4300003051758,56.4900016784668,56.6500015258789,3147500,52.0755043029785
2017-01-20,56.8699989318848,57.1199989318848,56.4599990844727,56.8499984741211,4485300,52.259349822998
2017-01-23,56.8800010681152,56.9500007629395,55.6699981689453,56.1699981689453,4444000,51.6342506408691
2017-01-24,56.25,56.7299995422363,55.75,56.6100006103516,3613700,52.0387268066406
2017-01-25,56.8199996948242,57.5699996948242,56.5800018310547,57.5499992370605,5238100,52.9028129577637
2017-01-26,57.4700012207031,57.6800003051758,56.2599983215332,56.2700004577637,3406200,51.726203918457
2017-01-27,56.2999992370605,56.6300010681152,56.0499992370605,56.1300010681152,3010800,51.5974884033203
2017-01-30,55.2299995422363,55.25,53.5299987792969,53.6599998474121,9261800,49.3269424438477
2017-01-31,52.0299987792969,53.1399993896484,51.5200004577637,52.5900001525879,10176800,48.3433418273926
2017-02-01,52.6800003051758,52.9099998474121,51.9500007629395,52.4500007629395,7478400,48.214656829834
2017-02-02,52.7000007629395,52.8199996948242,51.5800018310547,51.6800003051758,7972300,47.5068244934082
2017-02-03,52.0699996948242,52.5400009155273,51.6599998474121,52.5,6176800,48.260612487793
2017-02-06,53.4799995422363,53.4799995422363,52.439998626709,52.7599983215332,7776900,48.499626159668
2017-02-07,52.7099990844727,54.1699981689453,52.6399993896484,53.7900009155273,7606700,49.4464492797852
2017-02-08,57,57.4900016784668,54.7599983215332,56.4500007629395,20858300,51.8916473388672
2017-02-09,57,58.4099998474121,56.2900009155273,58,13235500,53.3164863586426
2017-02-10,58,58.3400001525879,57.3699989318848,57.4000015258789,6935500,52.7649383544922
2017-02-13,57.75,58,57.5299987792969,57.6399993896484,6744800,52.9855613708496
2017-02-14,57.2900009155273,57.689998626709,57.1800003051758,57.3600006103516,10115300,52.7281723022461
2017-02-15,57.0699996948242,58.4000015258789,57.0699996948242,58.1300010681152,5636200,53.4359855651855
2017-02-16,58.25,58.4799995422363,57.75,58.0999984741211,4158200,53.4084167480469
2017-02-17,58.0099983215332,58.439998626709,57.6199989318848,57.9599990844727,3777600,53.279712677002
2017-02-21,57.9199981689453,58.689998626709,57.6599998474121,58.6199989318848,4275100,53.886417388916
2017-02-22,58.2299995422363,58.7999992370605,57.9199981689453,58.75,3238600,54.0059204101562
2017-02-23,58.7999992370605,59.310001373291,58.6199989318848,59.1500015258789,3677000,54.3736343383789
2017-02-24,58.9599990844727,59.5,58.75,59.5,3169400,54.695369720459
2017-02-27,59.4900016784668,59.6699981689453,59.1100006103516,59.5800018310547,4908500,54.7689094543457
2017-02-28,59.2999992370605,59.5800018310547,59.1199989318848,59.2700004577637,5466300,54.4839286804199
2017-03-01,59.7099990844727,60.3899993896484,59.4900016784668,60.25,5163300,55.3848114013672
2017-03-02,59.9599990844727,60.3300018310547,59.6699981689453,60.1699981689453,2850700,55.3112525939941
2017-03-03,59.9500007629395,60.2599983215332,59.689998626709,59.8800010681152,4789700,55.044677734375
2017-03-06,59.4500007629395,59.5499992370605,58.4900016784668,58.8300018310547,5801200,54.0794677734375
2017-03-07,58.8199996948242,59.2999992370605,57.7700004577637,57.8400001525879,5336500,53.1693992614746
2017-03-08,57.7700004577637,57.9900016784668,57.1500015258789,57.4900016784668,5617900,52.8476715087891
2017-03-09,57.5999984741211,57.75,57,57.6699981689453,4193600,53.0131378173828
2017-03-10,58.25,59.2799987792969,58.1100006103516,58.7400016784668,5171900,53.9967269897461
2017-03-13,58.5900001525879,59.3400001525879,58.4900016784668,59.25,3775000,54.4655494689941
2017-03-14,59.7700004577637,59.7799987792969,58.9199981689453,59.1599998474121,3696900,54.3828163146973
2017-03-15,59.189998626709,59.4500007629395,58.7599983215332,59.2599983215332,3216800,54.4747352600098
2017-03-16,59.75,60,59.2599983215332,59.4099998474121,3560000,54.6126251220703
2017-03-17,59.8400001525879,59.8899993896484,58.189998626709,58.560001373291,6738100,53.8312606811523
2017-03-20,58.560001373291,59.4099998474121,58.439998626709,58.9799995422363,4487700,54.2173500061035
2017-03-21,59.1100006103516,59.4000015258789,58.4000015258789,58.5299987792969,3243200,53.8036842346191
2017-03-22,58.5400009155273,59.5099983215332,58.5200004577637,59.4599990844727,4385300,54.6585884094238
2017-03-23,59.25,59.3400001525879,58.3699989318848,58.7599983215332,4737700,54.0151214599609
2017-03-24,59.0099983215332,59.2900009155273,58.5400009155273,58.6199989318848,2988200,53.886417388916
2017-03-27,58.1300010681152,58.8600006103516,58.060001373291,58.7099990844727,3187800,53.9691505432129
2017-03-28,58.4900016784668,59.3400001525879,58.310001373291,59.0400009155273,3814300,54.2725105285645
2017-03-29,58.8899993896484,59.2000007629395,58.4199981689453,59.0800018310547,3267800,54.309268951416
2017-03-30,59.2000007629395,59.3199996948242,58.9099998474121,59.2400016784668,1770800,54.456356048584
2017-03-31,59.0900001525879,59.8199996948242,59.0200004577637,59.5200004577637,3463600,54.713737487793
2017-04-03,59.5499992370605,59.9500007629395,58.1699981689453,58.25,5459700,53.5462989807129
2017-04-04,57.9900016784668,58.439998626709,57.6100006103516,58.2099990844727,3772900,53.5095329284668
2017-04-05,58.2200012207031,59.0999984741211,57.9300003051758,58.060001373291,4115200,53.3716430664062
2017-04-06,58.060001373291,58.4199981689453,57.7200012207031,58.1399993896484,3085500,53.4451789855957
2017-04-07,58.4099998474121,58.6699981689453,58.0299987792969,58.4300003051758,3234900,53.7117652893066
2017-04-10,58.2900009155273,59.0999984741211,58.2000007629395,58.9700012207031,4501000,54.2081642150879
2017-04-11,58.7299995422363,59.2000007629395,58.4099998474121,58.8800010681152,3612900,54.1254272460938
2017-04-12,58.939998626709,59.0099983215332,58.4799995422363,58.6599998474121,2590700,53.9231910705566
2017-04-13,58.7700004577637,59.060001373291,58.2900009155273,58.3499984741211,3872300,53.6382217407227
2017-04-17,58.6300010681152,58.8199996948242,58.5099983215332,58.7000007629395,2931800,53.9599533081055
2017-04-18,58.3499984741211,58.4099998474121,57.6500015258789,57.8699989318848,5333500,53.1969795227051
2017-04-19,57.9700012207031,58.3300018310547,57.8600006103516,57.9700012207031,4071300,53.2889099121094
2017-04-20,58.0099983215332,58.2400016784668,57.5,57.7799987792969,5152200,53.1142539978027
2017-04-21,57.9799995422363,57.9799995422363,57.6399993896484,57.8499984741211,4882000,53.178581237793
2017-04-24,58.6399993896484,59.189998626709,58.4500007629395,58.8899993896484,4201700,54.1346168518066
2017-04-25,58.9300003051758,59.3699989318848,58.7599983215332,59.0900001525879,3112300,54.3184623718262
2017-04-26,59.0499992370605,59.6500015258789,58.9700012207031,59.4199981689453,3920700,54.621826171875
2017-04-27,59.4500007629395,59.7299995422363,59.310001373291,59.7000007629395,3230000,54.8792152404785
2017-04-28,59.7400016784668,60.4000015258789,59.439998626709,60.2299995422363,4694400,55.3664131164551
2017-05-01,60.4000015258789,60.75,60.1599998474121,60.3499984741211,5007200,55.4767074584961
2017-05-02,60.3300018310547,60.810001373291,60.2000007629395,60.4900016784668,3963300,55.6054267883301
2017-05-03,60.7200012207031,60.7999992370605,60.2099990844727,60.560001373291,3562500,55.6697654724121
2017-05-04,60.7599983215332,61.1500015258789,60.560001373291,60.75,5479600,55.8444213867188
2017-05-05,61.689998626709,63.3400001525879,61.5,63.2200012207031,8224700,58.1149673461914
2017-05-08,63.189998626709,64.4300003051758,63,64.2799987792969,6848000,59.0893745422363
2017-05-09,63.5099983215332,64.3399963378906,63.3899993896484,64.1699981689453,3534000,58.9882545471191
2017-05-10,63.9900016784668,64.3000030517578,63.6599998474121,63.9700012207031,3430100,58.8044052124023
2017-05-11,63.5999984741211,64.3199996948242,63.5999984741211,64.25,3053000,59.0617942810059
2017-05-12,64.3199996948242,64.6800003051758,64.0400009155273,64.3899993896484,4268800,59.1904945373535
2017-05-15,64.4000015258789,64.7200012207031,64.129997253418,64.4899978637695,6625300,59.282413482666
2017-05-16,64.6399993896484,65.25,64.2600021362305,65.1900024414062,3239800,59.9258995056152
2017-05-17,64.7399978637695,65,64.2900009155273,64.5,3892900,59.2916145324707
2017-05-18,64.1600036621094,65.3199996948242,63.9599990844727,65.0199966430664,4029600,59.9089431762695
2017-05-19,65.1100006103516,65.5199966430664,64.9000015258789,65.4199981689453,3559700,60.2774810791016
2017-05-22,65.4000015258789,65.8600006103516,65.1699981689453,65.7900009155273,3313700,60.6184234619141
2017-05-23,66,66.3000030517578,65.6600036621094,66.0100021362305,4913100,60.8211250305176
2017-05-24,66.1699981689453,66.6100006103516,65.8499984741211,66.4899978637695,3092700,61.2634048461914
2017-05-25,66.6699981689453,67.0400009155273,66.5400009155273,66.879997253418,4639800,61.622730255127
2017-05-26,67.129997253418,67.129997253418,66.6999969482422,66.7900009155273,2559400,61.5398025512695
2017-05-30,66.6900024414062,66.6900024414062,66.2900009155273,66.4899978637695,5077500,61.2634048461914
2017-05-31,66.6399993896484,67.0999984741211,66.4300003051758,66.9100036621094,3847900,61.6503868103027
2017-06-01,66.9100036621094,67.4400024414062,66.6600036621094,67.3899993896484,3770300,62.092643737793
2017-06-02,67.5,67.5599975585938,66.6600036621094,67.4700012207031,6531000,62.1663589477539
2017-06-05,67.4899978637695,67.879997253418,67.3099975585938,67.5599975585938,2297700,62.2492828369141
2017-06-06,67.2900009155273,67.7699966430664,67.1500015258789,67.4100036621094,5665700,62.1110725402832
2017-06-07,67.0400009155273,67.3899993896484,66.5,66.9599990844727,4746600,61.6964378356934
2017-06-08,66.4100036621094,66.9199981689453,66.3000030517578,66.870002746582,3341500,61.6135292053223
2017-06-09,67.129997253418,67.129997253418,65.8300018310547,66.3099975585938,4296100,61.097526550293
2017-06-12,65.9100036621094,66.3300018310547,65.5899963378906,66.2900009155273,4236200,61.0791168212891
2017-06-13,66.4300003051758,66.6399993896484,65.8000030517578,66.4300003051758,4601200,61.2080955505371
2017-06-14,66.4400024414062,66.9300003051758,65.9400024414062,66.4700012207031,3198400,61.2449531555176
2017-06-15,66.1100006103516,66.5500030517578,65.7900009155273,66.3899993896484,4005700,61.1712493896484
2017-06-16,66.129997253418,66.6399993896484,65.870002746582,66.5899963378906,10421500,61.355525970459
2017-06-19,66.8499984741211,67.4599990844727,66.8499984741211,67.4000015258789,3263700,62.1018600463867
2017-06-20,67.0100021362305,67.7200012207031,67.0100021362305,67.2699966430664,2722800,61.9820861816406
2017-06-21,67.3399963378906,68.1800003051758,67.1399993896484,67.9100036621094,3428400,62.5717658996582
2017-06-22,67.8899993896484,68.1100006103516,66.870002746582,67.120002746582,5048400,61.8438682556152
2017-06-23,67.0199966430664,67.7799987792969,66.8600006103516,67.379997253418,4543900,62.0834274291992
2017-06-26,67.8000030517578,68.0999984741211,67.3099975585938,67.4599990844727,3139900,62.1571426391602
2017-06-27,67.3099975585938,67.6800003051758,66.5199966430664,66.5299987792969,3051700,61.3002433776855
2017-06-28,66.8099975585938,67.2399978637695,66.5299987792969,67.0299987792969,4151700,61.760929107666
2017-06-29,67.0199966430664,67.1600036621094,65.5999984741211,66.1399993896484,3701700,60.9408874511719
2017-06-30,66.5500030517578,66.9000015258789,66.1699981689453,66.4000015258789,3926900,61.1804618835449
2017-07-03,66.9300003051758,66.9800033569336,66.4000015258789,66.6999969482422,1294300,61.4568710327148
2017-07-05,66.8099975585938,67.25,66.1399993896484,66.8899993896484,2612900,61.6319541931152
2017-07-06,66.4599990844727,66.6900024414062,66.0500030517578,66.2900009155273,2362400,61.0791168212891
2017-07-07,66.4000015258789,67.3199996948242,66.370002746582,66.9599990844727,2529500,61.6964378356934
2017-07-10,66.9899978637695,67.3199996948242,66.6500015258789,67.2799987792969,2212400,61.9912986755371
2017-07-11,67.1800003051758,67.6600036621094,67.0599975585938,67.5999984741211,1904100,62.2861289978027
2017-07-12,68.0500030517578,68.370002746582,67.9100036621094,68.129997253418,3177100,62.7744789123535
2017-07-13,68.2600021362305,68.2600021362305,67.6100006103516,67.9000015258789,3844800,62.5625495910645
2017-07-14,68.2799987792969,68.9100036621094,68.129997253418,68.8300018310547,3136600,63.4194412231445
2017-07-17,68.7799987792969,69,68.5199966430664,68.8899993896484,2507100,63.474723815918
2017-07-18,68.7799987792969,68.9599990844727,68.4199981689453,68.7900009155273,2436400,63.3825912475586
2017-07-19,68.8000030517578,69.5,68.6500015258789,69.5,2798200,64.0368041992188
2017-07-20,69.75,70.3000030517578,69.629997253418,69.9599990844727,2617100,64.4606170654297
2017-07-21,69.6699981689453,70.0599975585938,69.5999984741211,69.9800033569336,2888600,64.4790420532227
2017-07-24,69.9599990844727,70.0599975585938,69.6399993896484,69.9599990844727,3488200,64.4606170654297
2017-07-25,69.9599990844727,70.3499984741211,69.7300033569336,69.9700012207031,2599300,64.4698333740234
2017-07-26,70.2099990844727,70.4499969482422,69.8899993896484,70.0500030517578,2206100,64.5435638427734
2017-07-27,70.0599975585938,70.4899978637695,69.25,69.7200012207031,3359600,64.2394866943359
2017-07-28,69.5400009155273,69.9000015258789,69.1800003051758,69.3199996948242,3926100,63.8709335327148
2017-07-31,69.5500030517578,69.75,69.2399978637695,69.3199996948242,4589400,63.8709335327148
2017-08-01,69.3899993896484,70.0199966430664,69.3899993896484,69.5100021362305,4516800,64.0460052490234
2017-08-02,69.4400024414062,69.5199966430664,68.0400009155273,68.5199966430664,8021600,63.1337966918945
2017-08-03,67.8300018310547,70.0500030517578,67.7200012207031,69.9499969482422,5882700,64.451416015625
2017-08-04,70.8000030517578,71.5699996948242,70.5999984741211,71.1800003051758,4555400,65.584716796875
2017-08-07,71.0899963378906,71.1699981689453,69.5299987792969,69.5899963378906,4235100,64.1196975708008
2017-08-08,69.9899978637695,70.75,69.5199966430664,70.2799987792969,3709200,64.7554626464844
2017-08-09,70.0199966430664,71.0800018310547,69.7300033569336,71.0100021362305,3718600,65.428092956543
2017-08-10,70.5100021362305,71.0800018310547,69.9199981689453,70.0100021362305,3098900,64.5066909790039
