"Fecha","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2017-08-23,47.9690017700195,48.0999984741211,47.7099990844727,47.9000015258789,53366000,47.9000015258789
2017-08-24,47.8709983825684,47.9500007629395,47.056999206543,47.622501373291,103914000,47.622501373291
2017-08-25,47.7999992370605,47.8810005187988,47.2050018310547,47.2630004882812,66496000,47.2630004882812
2017-08-28,47.3269996643066,47.6500015258789,47.1124992370605,47.3009986877441,51934000,47.3009986877441
2017-08-29,47,47.7999992370605,46.8165016174316,47.7029991149902,57486000,47.7029991149902
2017-08-30,47.9220008850098,48.4705009460449,47.8455009460449,48.3795013427734,58092000,48.3795013427734
2017-08-31,48.7350006103516,49.0499992370605,48.6380004882812,49.0299987792969,66630000,49.0299987792969
2017-09-01,49.2099990844727,49.2249984741211,48.8440017700195,48.9124984741211,50718000,48.9124984741211
2017-09-05,48.7700004577637,48.8385009765625,48.0185012817383,48.263500213623,57664000,48.263500213623
2017-09-06,48.4160003662109,48.5919990539551,48.0299987792969,48.3899993896484,42598000,48.3899993896484
2017-09-07,48.7000007629395,49.0294990539551,48.627498626709,48.9734992980957,51336000,48.9734992980957
2017-09-08,48.9550018310547,48.9939994812012,48.1735000610352,48.2949981689453,52106000,48.2949981689453
2017-09-11,48.7229995727539,49.0970001220703,48.7109985351562,48.8979988098145,43734000,48.8979988098145
2017-09-12,49.163501739502,49.2335014343262,48.7760009765625,49.1290016174316,49622000,49.1290016174316
2017-09-13,49.1985015869141,50,48.9710006713867,49.9799995422363,67494000,49.9799995422363
2017-09-14,49.8400001525879,49.9280014038086,49.3870010375977,49.6105003356934,78266000,49.6105003356934
2017-09-15,49.6505012512207,49.8125,49.2014999389648,49.3395004272461,75204000,49.3395004272461
2017-09-18,49.5200004577637,49.6394996643066,48.4085006713867,48.7094993591309,68226000,48.7094993591309
2017-09-19,48.8624992370605,48.9119987487793,48.3730010986328,48.4930000305176,53422000,48.4930000305176
2017-09-20,48.5895004272461,48.7405014038086,48.1080017089844,48.6604995727539,57776000,48.6604995727539
2017-09-21,48.5654983520508,48.5849990844727,48.101001739502,48.2324981689453,46752000,48.2324981689453
2017-09-22,48.0504989624023,48.2804985046387,47.7210006713867,47.7550010681152,52836000,47.7550010681152
2017-09-25,47.4654998779297,47.4710006713867,46.6445007324219,46.9894981384277,102480000,46.9894981384277
2017-09-26,47.2745018005371,47.4314994812012,46.5875015258789,46.9300003051758,71296000,46.9300003051758
2017-09-27,47.4000015258789,47.7649993896484,47.1650009155273,47.5434989929199,62978000,47.5434989929199
2017-09-28,47.5929985046387,47.9850006103516,47.5050010681152,47.8199996948242,50452000,47.8199996948242
2017-09-29,48.005500793457,48.2415008544922,47.9189987182617,48.0675010681152,50876000,48.0675010681152
2017-10-02,48.2000007629395,48.3655014038086,47.6059989929199,47.9594993591309,48858000,47.9594993591309
2017-10-03,47.9000015258789,48.1845016479492,47.5185012817383,47.8549995422363,53332000,47.8549995422363
2017-10-04,47.7104988098145,48.3894996643066,47.7024993896484,48.2724990844727,50548000,48.2724990844727
2017-10-05,48.5,49.0755004882812,48.4819984436035,49.0424995422363,64584000,49.0424995422363
2017-10-06,48.7820014953613,49.7874984741211,48.7820014953613,49.4790000915527,75642000,49.4790000915527
2017-10-09,49.6619987487793,49.9249992370605,49.375,49.5494995117188,58772000,49.5494995117188
2017-10-10,49.8334999084473,49.8974990844727,49.0050010681152,49.3600006103516,61698000,49.3600006103516
2017-10-11,49.5634994506836,49.7750015258789,49.3349990844727,49.75,46742000,49.75
2017-10-12,49.8404998779297,50.4220008850098,49.6199989318848,50.046501159668,81346000,50.046501159668
2017-10-13,50.3499984741211,50.388500213623,50.0514984130859,50.1469993591309,48630000,50.1469993591309
2017-10-16,50.4220008850098,50.4785003662109,50.0519981384277,50.3170013427734,40178000,50.3170013427734
2017-10-17,50.2794990539551,50.5735015869141,50.2190017700195,50.4565010070801,46394000,50.4565010070801
2017-10-18,50.4635009765625,51.1155014038086,49.8274993896484,49.8499984741211,49994000,49.8499984741211
2017-10-19,49.5,49.5525016784668,49.0120010375977,49.3305015563965,62164000,49.3305015563965
2017-10-20,49.6764984130859,49.7309989929199,49.0999984741211,49.1455001831055,47302000,49.1455001831055
2017-10-23,49.336498260498,49.3390007019043,48.125,48.314998626709,69882000,48.314998626709
2017-10-24,48.4500007629395,48.9925003051758,48.25,48.7949981689453,54478000,48.7949981689453
2017-10-25,48.9000015258789,49.2220001220703,48.3120002746582,48.6455001831055,60662000,48.6455001831055
2017-10-26,49.0164985656738,49.1450004577637,48.4275016784668,48.6214981079102,112374000,48.6214981079102
2017-10-27,52.9070014953613,55.2789993286133,52.5275001525879,55.0475006103516,331300000,55.0475006103516
2017-10-30,54.7504997253418,56.1394996643066,54.6780014038086,55.5424995422363,132262000,55.5424995422363
2017-10-31,55.4500007629395,55.5270004272461,55.0559997558594,55.2639999389648,69540000,55.2639999389648
2017-11-01,55.2700004577637,55.4485015869141,54.8370018005371,55.1839981079102,75110000,55.1839981079102
2017-11-02,54.8904991149902,55.0970001220703,54.3434982299805,54.7109985351562,73698000,54.7109985351562
2017-11-03,54.5574989318848,55.6339988708496,54.4259986877441,55.5800018310547,75030000,55.5800018310547
2017-11-06,55.4575004577637,56.2705001831055,55.4384994506836,56.0330009460449,67622000,56.0330009460449
2017-11-07,56.2369995117188,56.5299987792969,55.875,56.1585006713867,53780000,56.1585006713867
2017-11-08,56.140998840332,56.7770004272461,55.9555015563965,56.6440010070801,51630000,56.6440010070801
2017-11-09,56.2980003356934,56.4809989929199,55.788501739502,56.4565010070801,74654000,56.4565010070801
2017-11-10,56.3050003051758,56.5875015258789,56.2029991149902,56.2675018310547,43598000,56.2675018310547
2017-11-13,56.1500015258789,56.9949989318848,56.117000579834,56.4584999084473,58368000,56.4584999084473
2017-11-14,56.505500793457,56.9000015258789,56.1944999694824,56.8419990539551,62768000,56.8419990539551
2017-11-15,56.3504981994629,56.5875015258789,56.0815010070801,56.3344993591309,78574000,56.3344993591309
2017-11-16,56.507999420166,56.9080009460449,56.502498626709,56.8644981384277,44266000,56.8644981384277
2017-11-17,56.9140014648438,56.939998626709,56.2905006408691,56.4939994812012,48268000,56.4939994812012
2017-11-20,56.4884986877441,56.6710014343262,56.127498626709,56.3154983520508,43278000,56.3154983520508
2017-11-21,56.6430015563965,57,56.4099998474121,56.9744987487793,49588000,56.9744987487793
2017-11-22,57.0499992370605,58.013500213623,57.0499992370605,57.8079986572266,71106000,57.8079986572266
2017-11-24,58.0349998474121,59.3419990539551,58.0349998474121,59.2999992370605,70560000,59.2999992370605
2017-11-27,60.132999420166,60.6705017089844,59.5574989318848,59.7915000915527,134880000,59.7915000915527
2017-11-28,60.2439994812012,60.2669982910156,59.4259986877441,59.6800003051758,91188000,59.6800003051758
2017-11-29,59.7400016784668,59.7400016784668,57.2594985961914,58.0634994506836,185150000,58.0634994506836
2017-11-30,58.3549995422363,58.9285011291504,58,58.8375015258789,90184000,58.8375015258789
2017-12-01,58.6025009155273,58.9824981689453,57.5999984741211,58.1175003051758,82142000,58.1175003051758
2017-12-04,58.6925010681152,58.7599983215332,56.4000015258789,56.6974983215332,118638000,56.6974983215332
2017-12-05,56.4129981994629,57.9635009765625,56.2369995117188,57.078498840332,81596000,57.078498840332
2017-12-06,56.8995018005371,57.7944984436035,56.8040008544922,57.6175003051758,57066000,57.6175003051758
2017-12-07,57.8294982910156,58.1595001220703,57.5499992370605,57.9894981384277,50232000,57.9894981384277
2017-12-08,58.5200004577637,58.6394996643066,57.8549995422363,58.0999984741211,61002000,58.0999984741211
2017-12-11,58.2299995422363,58.4949989318848,57.8499984741211,58.4459991455078,47270000,58.4459991455078
2017-12-12,58.3255004882812,58.6800003051758,58.0805015563965,58.2540016174316,44718000,58.2540016174316
2017-12-13,58.5,58.5434989929199,58.013500213623,58.2065010070801,52336000,58.2065010070801
2017-12-14,58.1855010986328,58.8964996337891,58.122501373291,58.7130012512207,64286000,58.7130012512207
2017-12-15,58.9514999389648,59.1375007629395,58.4664993286133,58.9570007324219,95572000,58.9570007324219
2017-12-18,59.3684997558594,59.7389984130859,59.0455017089844,59.5289993286133,58952000,59.5289993286133
2017-12-19,59.4575004577637,59.6484985351562,58.9570007324219,59.3689994812012,51756000,59.3689994812012
2017-12-20,59.5250015258789,59.5499992370605,58.7999992370605,58.8810005187988,47424000,58.8810005187988
2017-12-21,58.7949981689453,58.9584999084473,58.3819999694824,58.7379989624023,42462000,58.7379989624023
2017-12-22,58.6040000915527,58.7309989929199,58.3914985656738,58.4179992675781,31702000,58.4179992675781
2017-12-26,58.4179992675781,58.9160003662109,58.0275001525879,58.8380012512207,40104000,58.8380012512207
2017-12-27,58.9954986572266,59.3644981384277,58.7804985046387,59.1129989624023,37344000,59.1129989624023
2017-12-28,59.4500007629395,59.5050010681152,59.2190017700195,59.3050003051758,36834000,59.3050003051758
2017-12-29,59.1175003051758,59.2000007629395,58.375,58.4734992980957,53768000,58.4734992980957
2018-01-02,58.5999984741211,59.5,58.5255012512207,59.4505004882812,53890000,59.4505004882812
2018-01-03,59.4150009155273,60.2745018005371,59.4150009155273,60.2099990844727,62176000,60.2099990844727
2018-01-04,60.25,60.7934989929199,60.2330017089844,60.4794998168945,60442000,60.4794998168945
2018-01-05,60.8754997253418,61.4570007324219,60.5,61.4570007324219,70894000,61.4570007324219
2018-01-08,61.7999992370605,62.6539993286133,61.6015014648438,62.3434982299805,85590000,62.3434982299805
2018-01-09,62.8450012207031,62.9664993286133,62.0880012512207,62.6349983215332,73226000,62.6349983215332
2018-01-10,62.2574996948242,62.7164993286133,61.861499786377,62.7164993286133,53720000,62.7164993286133
2018-01-11,62.9869995117188,63.8385009765625,62.8230018615723,63.8339996337891,62500000,63.8339996337891
2018-01-12,63.6694984436035,65.2880020141602,63.6694984436035,65.2600021362305,108874000,65.2600021362305
2018-01-16,66.1500015258789,66.9970016479492,64.6149978637695,65.2429962158203,144414000,65.2429962158203
2018-01-17,65.6119995117188,65.6999969482422,64.0439987182617,64.75,105076000,64.75
2018-01-18,64.6975021362305,65.2300033569336,64.2009963989258,64.6660003662109,80538000,64.6660003662109
2018-01-19,65.5999984741211,65.6500015258789,64.6494979858398,64.7289962768555,91570000,64.7289962768555
2018-01-22,64.8584976196289,66.3724975585938,64.8330001831055,66.3655014038086,82802000,66.3655014038086
2018-01-23,66.9045028686523,68.245002746582,66.8669967651367,68.1269989013672,103386000,68.1269989013672
2018-01-24,68.7409973144531,69.4079971313477,66.9000015258789,67.8755035400391,136150000,67.8755035400391
2018-01-25,68.4000015258789,68.9169998168945,67.8809967041016,68.8974990844727,95060000,68.8974990844727
2018-01-26,69.6005020141602,70.1265029907227,69.0455017089844,70.1025009155273,97146000,70.1025009155273
2018-01-29,70.4589996337891,71.5695037841797,70.0220031738281,70.8840026855469,114038000,70.8840026855469
2018-01-30,70.1585006713867,71.9625015258789,69.5999984741211,71.890998840332,117438000,71.890998840332
2018-01-31,72.5650024414062,73.6289978027344,72.5019989013672,72.5445022583008,128494000,72.5445022583008
2018-02-01,72.25,72.9940032958984,69.2570037841797,69.5,182276000,69.5
2018-02-02,73.869499206543,74.9000015258789,70.6999969482422,71.4974975585938,222514000,71.4974975585938
2018-02-05,70.1309967041016,72.9489974975586,66.036003112793,69.5,229900000,69.5
2018-02-06,68.072998046875,72.1995010375977,67.5895004272461,72.1419982910156,221336000,72.1419982910156
2018-02-07,72.4499969482422,73.0494995117188,70.7574996948242,70.838996887207,143254000,70.838996887207
2018-02-08,71.484001159668,71.6875,67.4970016479492,67.5250015258789,171572000,67.5250015258789
2018-02-09,68.6744995117188,69.1750030517578,63.296501159668,66.9800033569336,282830000,66.9800033569336
2018-02-12,68.2334976196289,69.6904983520508,67.2005004882812,69.3115005493164,134778000,69.3115005493164
2018-02-13,69.296501159668,70.9860000610352,69.1764984130859,70.7255020141602,118358000,70.7255020141602
2018-02-14,70.3125,72.6029968261719,70.1679992675781,72.5524978637695,119184000,72.5524978637695
2018-02-15,73.3444976806641,73.4469985961914,71.8420028686523,73.0879974365234,113054000,73.0879974365234
2018-02-16,72.8684997558594,73.2900009155273,72.3280029296875,72.4345016479492,89452000,72.4345016479492
2018-02-20,72.3245010375977,74.4384994506836,72.3245010375977,73.4175033569336,129984000,73.4175033569336
2018-02-21,74.25,75.1744995117188,73.9459991455078,74.1460037231445,126088000,74.1460037231445
2018-02-22,74.7679977416992,75.1269989013672,73.7880020141602,74.2669982910156,97162000,74.2669982910156
2018-02-23,74.7669982910156,75,74.3249969482422,75,88362000,75
2018-02-26,75.4599990844727,76.1419982910156,75.3499984741211,76.0975036621094,99100000,76.0975036621094
2018-02-27,76.2249984741211,76.338996887207,75.3604965209961,75.5989990234375,96176000,75.5989990234375
2018-02-28,75.9755020141602,76.4349975585938,75.5999984741211,75.6224975585938,90300000,75.6224975585938
2018-03-01,75.6800003051758,75.9244995117188,73.25,74.6725006103516,136704000,74.6725006103516
2018-03-02,73.4550018310547,75.0524978637695,72.7505035400391,75.0124969482422,131752000,75.0124969482422
2018-03-05,74.7119979858398,76.2689971923828,74.0500030517578,76.1804962158203,104678000,76.1804962158203
2018-03-06,76.6600036621094,77.1064987182617,76.4000015258789,76.8820037841797,91234000,76.8820037841797
2018-03-07,76.3259963989258,77.2949981689453,76.1255035400391,77.25,83482000,77.25
2018-03-08,77.5,77.7440032958984,77.2624969482422,77.5930023193359,77252000,77.5930023193359
2018-03-09,78.1750030517578,78.9469985961914,77.9540023803711,78.9445037841797,90686000,78.9445037841797
2018-03-12,79.629997253418,80.2665023803711,79.3349990844727,79.9195022583008,103484000,79.9195022583008
2018-03-13,80.7979965209961,80.8769989013672,78.9004974365234,79.4089965820312,130638000,79.4089965820312
2018-03-14,79.8499984741211,80.3219985961914,79.5445022583008,79.5500030517578,85188000,79.5500030517578
2018-03-15,79.75,79.8454971313477,78.9055023193359,79.1159973144531,81394000,79.1159973144531
2018-03-16,79.1725006103516,79.4720001220703,78.375,78.5839996337891,108500000,78.5839996337891
2018-03-19,77.7265014648438,78.0830001831055,76.2675018310547,77.2464981079102,131616000,77.2464981079102
2018-03-20,77.5169982910156,79.3499984741211,77.2705001831055,79.3255004882812,91632000,79.3255004882812
2018-03-21,79.3225021362305,79.5,78.1585006713867,79.0930023193359,95016000,79.0930023193359
2018-03-22,78.2734985351562,78.692497253418,77.120002746582,77.2460021972656,126412000,77.2460021972656
2018-03-23,76.9505004882812,77.4509963989258,74.7679977416992,74.7779998779297,160120000,74.7779998779297
2018-03-26,76.5,77.8495025634766,74.9625015258789,77.7929992675781,112494000,77.7929992675781
2018-03-27,78.620002746582,78.7985000610352,74.1159973144531,74.8525009155273,139992000,74.8525009155273
2018-03-28,72.3499984741211,72.7949981689453,69.3085021972656,71.5709991455078,274106000,71.5709991455078
2018-03-29,70.3000030517578,72.7734985351562,68.2600021362305,72.3669967651367,251622000,72.3669967651367
2018-04-02,70.8809967041016,71.068000793457,67.75,68.5995025634766,209272000,68.5995025634766
2018-04-03,69.5690002441406,70.6999969482422,67.7665023803711,69.6025009155273,204624000,69.6025009155273
2018-04-04,67.9120025634766,70.7695007324219,67.6439971923828,70.5285034179688,139646000,70.5285034179688
2018-04-05,72.0995025634766,72.9779968261719,71.3535003662109,72.5875015258789,128270000,72.5875015258789
2018-04-06,71.4984970092773,72.625,70.0130004882812,70.2614974975586,117646000,70.2614974975586
2018-04-09,71.2515029907227,71.9240036010742,70.1285018920898,70.3040008544922,84164000,70.3040008544922
2018-04-10,71.5995025634766,71.9189987182617,70.7850036621094,71.8109970092773,85082000,71.8109970092773
2018-04-11,71.9720001220703,72.4390029907227,71.244499206543,71.3525009155273,71650000,71.3525009155273
2018-04-12,71.9749984741211,72.6060028076172,71.7529983520508,72.4250030517578,62700000,72.4250030517578
2018-04-13,72.4570007324219,72.9889984130859,71.2259979248047,71.5394973754883,73706000,71.5394973754883
