"Fecha","EIX.Open","EIX.High","EIX.Low","EIX.Close","EIX.Volume","EIX.Adjusted"
2023-01-17,68.7399978637695,69.6600036621094,68.5500030517578,68.6999969482422,3081900,66.4912567138672
2023-01-18,68.9400024414062,68.9899978637695,66.7600021362305,66.7900009155273,1893800,64.6426696777344
2023-01-19,66.4599990844727,66.6600036621094,65.2399978637695,65.6699981689453,2274000,63.5586814880371
2023-01-20,65.6699981689453,66.8000030517578,64.9300003051758,66.7300033569336,1895300,64.5845947265625
2023-01-23,66.7099990844727,68.1800003051758,66.6399993896484,67.0299987792969,1856300,64.8749465942383
2023-01-24,66.8499984741211,68.0800018310547,66.2200012207031,67.8199996948242,1417700,65.6395568847656
2023-01-25,67.1699981689453,67.7399978637695,66.9300003051758,67.5299987792969,1635300,65.3588714599609
2023-01-26,67.4000015258789,68.5,67.370002746582,68.370002746582,1609300,66.171875
2023-01-27,68.2900009155273,68.8899993896484,68.0999984741211,68.7399978637695,1230000,66.5299682617188
2023-01-30,68.370002746582,68.9700012207031,68.0999984741211,68.1399993896484,1333000,65.9492645263672
2023-01-31,68.629997253418,68.9199981689453,67.6900024414062,68.9000015258789,2172100,66.6848297119141
2023-02-01,68.0299987792969,68.6100006103516,66.9100036621094,67.870002746582,2265000,65.6879501342773
2023-02-02,68.0299987792969,70.0599975585938,67.6399993896484,68.7399978637695,2491500,66.5299682617188
2023-02-03,68.129997253418,68.3199996948242,66.2300033569336,66.870002746582,2281200,64.7200927734375
2023-02-06,66.6100006103516,67.8399963378906,66.3399963378906,67.8099975585938,2372900,65.6298828125
2023-02-07,67.5500030517578,67.8600006103516,66.7200012207031,67.3099975585938,1414400,65.1459503173828
2023-02-08,66.9599990844727,67.3099975585938,66.620002746582,66.8099975585938,1025600,64.6620254516602
2023-02-09,66.9100036621094,67.3000030517578,65.6999969482422,65.8099975585938,992700,63.6941719055176
2023-02-10,66.0400009155273,67.1500015258789,65.8399963378906,67.0100021362305,1031300,64.8556060791016
2023-02-13,67.0100021362305,68.1800003051758,66.9899978637695,68.0199966430664,1111100,65.833122253418
2023-02-14,67.8399963378906,68.4199981689453,67.25,67.5400009155273,1039200,65.3685531616211
2023-02-15,67.2600021362305,67.7300033569336,66.7799987792969,67.6999969482422,1293100,65.5234069824219
2023-02-16,66.8399963378906,67.5999984741211,66.2699966430664,67.2200012207031,918900,65.0588455200195
2023-02-17,67.3199996948242,67.8600006103516,66.7099990844727,67.5899963378906,6172500,65.4169464111328
2023-02-21,67.3499984741211,67.5400009155273,66.4800033569336,66.7099990844727,1700500,64.5652389526367
2023-02-22,66.4499969482422,67.1800003051758,66.0299987792969,66.1999969482422,1702800,64.0716400146484
2023-02-23,66.6500015258789,67.0500030517578,65.5100021362305,65.8600006103516,2142300,63.7425651550293
2023-02-24,66.5500030517578,68.8899993896484,66.5100021362305,68.629997253418,3337100,66.4235076904297
2023-02-27,69.0999984741211,69.7900009155273,68.0400009155273,68.129997253418,1833000,65.9395904541016
2023-02-28,67.9400024414062,68.1500015258789,66.1699981689453,66.2099990844727,3012400,64.0813217163086
2023-03-01,66,66,64.4000015258789,64.5899963378906,2738900,62.5133972167969
2023-03-02,64.4000015258789,65.6999969482422,63.9300003051758,65.5599975585938,2450500,63.4522132873535
2023-03-03,65.6699981689453,67.3399963378906,65.3600006103516,67.3000030517578,1807400,65.1362686157227
2023-03-06,67.3600006103516,68.5,67.3300018310547,68.4199981689453,2370200,66.2202606201172
2023-03-07,68.5800018310547,68.7099990844727,67.0500030517578,67.3899993896484,1917500,65.2233810424805
2023-03-08,67.3499984741211,68.4199981689453,67.1500015258789,68.2900009155273,1574600,66.0944519042969
2023-03-09,68.5400009155273,68.7799987792969,66.8199996948242,67,1699700,64.8459091186523
2023-03-10,67.1900024414062,67.3499984741211,65.7699966430664,66.2300033569336,1856700,64.1006698608398
2023-03-13,65.870002746582,68.620002746582,65.7300033569336,67.3899993896484,1580100,65.2233810424805
2023-03-14,68.0699996948242,69.0599975585938,67.4000015258789,68.3000030517578,1512200,66.1041259765625
2023-03-15,67.7399978637695,68.9100036621094,67.2200012207031,68.120002746582,2115600,65.9299087524414
2023-03-16,67.5299987792969,69.0599975585938,67.1399993896484,68.9800033569336,2203100,66.7622528076172
2023-03-17,68.9499969482422,69.0100021362305,67.3899993896484,67.7600021362305,4978000,65.5814895629883
2023-03-20,68.1999969482422,69.3199996948242,68.1100006103516,69,2204100,66.7816162109375
2023-03-21,69.1999969482422,69.4499969482422,67.2200012207031,67.8099975585938,2427100,65.6298828125
2023-03-22,67.6999969482422,68.2399978637695,66.2900009155273,66.3099975585938,1872700,64.1781005859375
2023-03-23,66.1600036621094,67.5899963378906,65.3600006103516,66.0400009155273,2614200,63.9167861938477
2023-03-24,66.0999984741211,68.4199981689453,65.8099975585938,68.379997253418,2041400,66.1815490722656
2023-03-27,68.8000030517578,69.0599975585938,68.3099975585938,68.5299987792969,1976900,66.3267288208008
2023-03-28,68.3499984741211,69.4300003051758,68.2699966430664,68.6999969482422,1500100,66.4912567138672
2023-03-29,69.1900024414062,69.9899978637695,69.1399993896484,69.8000030517578,1872700,67.5559005737305
2023-03-30,69.2699966430664,70.0400009155273,69.2699966430664,70,2386100,68.4734344482422
2023-03-31,70.1699981689453,70.6600036621094,69.7300033569336,70.5899963378906,1937100,69.0505752563477
2023-04-03,70.129997253418,71.1999969482422,69.6699981689453,70.5400009155273,2468400,69.0016708374023
2023-04-04,70.3399963378906,70.6900024414062,69.7900009155273,70.2900009155273,1527500,68.7571182250977
2023-04-05,70.5899963378906,72.4499969482422,70.3099975585938,72.2600021362305,1921100,70.6841583251953
2023-04-06,72.5,72.75,71.7600021362305,72.5599975585938,1349800,70.9776077270508
2023-04-10,72.1900024414062,72.9199981689453,71.9400024414062,72.8399963378906,1129400,71.2515029907227
2023-04-11,72.8199996948242,73.3099975585938,72.6800003051758,72.8099975585938,1206300,71.2221603393555
2023-04-12,73.1500015258789,73.3199996948242,72.629997253418,73.0699996948242,1550600,71.4764938354492
2023-04-13,72.5,73.25,71.629997253418,72.9499969482422,1731700,71.3591079711914
2023-04-14,72.3199996948242,72.3499984741211,71.4400024414062,71.6100006103516,1285400,70.0483322143555
2023-04-17,71.7699966430664,72.1800003051758,71.4499969482422,72.0800018310547,1398900,70.5080795288086
2023-04-18,72.0999984741211,72.8399963378906,71.9499969482422,72.1100006103516,1395800,70.5374298095703
2023-04-19,72.0800018310547,73.1900024414062,72.0800018310547,72.7399978637695,1280100,71.1536865234375
2023-04-20,72.8199996948242,73.3499984741211,72.4400024414062,73,1107100,71.4080123901367
2023-04-21,73.5,73.6100006103516,72.75,72.9300003051758,922900,71.3395462036133
2023-04-24,73.0599975585938,73.6800003051758,72.7600021362305,73.6699981689453,885700,72.0634078979492
2023-04-25,73.5,74.0999984741211,73.3899993896484,73.7699966430664,881000,72.1612243652344
2023-04-26,73.3300018310547,73.9400024414062,72.4800033569336,73,1553500,71.4080123901367
2023-04-27,73.2600021362305,73.7099990844727,72.5,73.5699996948242,1182200,71.9655838012695
2023-04-28,73.3000030517578,73.870002746582,73.2099990844727,73.5999984741211,1646700,71.9949340820312
2023-05-01,73.7300033569336,74.9199981689453,73.5199966430664,73.9499969482422,1353500,72.3372955322266
2023-05-02,73.9499969482422,74.120002746582,72.6999969482422,73.2799987792969,2214500,71.6819152832031
2023-05-03,74.4100036621094,74.4100036621094,71.4300003051758,71.6699981689453,2628900,70.1070251464844
2023-05-04,72.3099975585938,73.2900009155273,70.9199981689453,72.4899978637695,2365200,70.9091415405273
2023-05-05,71.8899993896484,73.7300033569336,71.0599975585938,73.5599975585938,1569700,71.9558029174805
2023-05-08,73.3199996948242,73.9700012207031,72.9599990844727,73.3899993896484,783300,71.7895126342773
2023-05-09,73.1699981689453,73.7099990844727,72.9300003051758,73.629997253418,1110600,72.0242767333984
2023-05-10,74.0299987792969,74.4000015258789,73.4599990844727,74.1900024414062,958700,72.5720672607422
2023-05-11,74.2900009155273,74.3899993896484,72.9899978637695,73.2099990844727,2011100,71.6134338378906
2023-05-12,73.7300033569336,74.3300018310547,73,73.6800003051758,1508300,72.0731887817383
2023-05-15,74.0100021362305,74.2399978637695,71.9700012207031,72.2399978637695,1256000,70.6645889282227
2023-05-16,72.2300033569336,72.25,70.25,70.3000030517578,1232600,68.7668991088867
2023-05-17,70.6100006103516,70.620002746582,69.5800018310547,69.7399978637695,1607600,68.2191162109375
2023-05-18,69.3000030517578,69.4300003051758,68.2099990844727,68.8499984741211,1503300,67.348518371582
2023-05-19,69.2799987792969,69.6100006103516,68.120002746582,68.2399978637695,1788700,66.751823425293
2023-05-22,68.5199966430664,68.6999969482422,67.3899993896484,67.6800003051758,1371600,66.2040328979492
2023-05-23,67.4899978637695,68.3399963378906,67.2699966430664,67.370002746582,1007100,65.9007949829102
2023-05-24,67,67.3899993896484,66.3199996948242,66.5800018310547,1031600,65.1280288696289
2023-05-25,66.4300003051758,66.4599990844727,65.120002746582,65.6600036621094,1471400,64.2280883789062
2023-05-26,65.5999984741211,66.1900024414062,64.6600036621094,65.629997253418,1644600,64.1987380981445
2023-05-30,65.6900024414062,66.9199981689453,65.5,65.7200012207031,1456500,64.2867813110352
2023-05-31,65.7300033569336,67.6600036621094,65.7300033569336,67.5199966430664,4153900,66.0475234985352
2023-06-01,67.3099975585938,67.5400009155273,66.0699996948242,66.6800003051758,2042900,65.2258453369141
2023-06-02,66.4599990844727,67.4700012207031,66.0100021362305,66.6800003051758,1877300,65.2258453369141
2023-06-05,66.7900009155273,68,66.5199966430664,66.8000030517578,879600,65.3432312011719
2023-06-06,67.370002746582,67.6399993896484,66.6999969482422,66.7099990844727,1055300,65.2551879882812
2023-06-07,67.0599975585938,68.7900009155273,66.3600006103516,68.6999969482422,1555300,67.201789855957
2023-06-08,68.5999984741211,68.8899993896484,67.7399978637695,68.5699996948242,1409600,67.0746307373047
2023-06-09,68.5699996948242,68.7399978637695,67.1500015258789,67.7200012207031,2002700,66.2431640625
2023-06-12,67.9000015258789,68.1600036621094,67.25,67.6500015258789,1132300,66.1746978759766
2023-06-13,67.2099990844727,68.1500015258789,67.129997253418,67.879997253418,1185200,66.3996734619141
2023-06-14,68.120002746582,68.6800003051758,67.8899993896484,68.1699981689453,1997600,66.683349609375
2023-06-15,68.5299987792969,69.0999984741211,67.9800033569336,68.8000030517578,1114000,67.2996139526367
2023-06-16,69.1900024414062,70.6699981689453,69.0500030517578,70.1800003051758,3758000,68.6495208740234
2023-06-20,70.2300033569336,70.25,68.6500015258789,68.7699966430664,1393200,67.270263671875
2023-06-21,68.6900024414062,69.9700012207031,68.370002746582,69.7300033569336,1245400,68.2093276977539
2023-06-22,70,70.2099990844727,68.9499969482422,69.0899963378906,1056300,67.5832901000977
2023-06-23,68.9599990844727,69.1500015258789,67.6699981689453,67.7600021362305,1590200,66.2822952270508
2023-06-26,68.1399993896484,69.0500030517578,67.9100036621094,68.8000030517578,1205400,67.2996139526367
2023-06-27,69.0299987792969,69.4599990844727,68.8199996948242,69.4000015258789,1330300,67.8865280151367
2023-06-28,69.2900009155273,69.2900009155273,68.129997253418,68.370002746582,1426700,66.8789901733398
2023-06-29,67.6800003051758,69.0699996948242,67.5400009155273,68.5699996948242,1539500,67.0746307373047
2023-06-30,68.9100036621094,69.6100006103516,68.8300018310547,69.4499969482422,1766100,67.935432434082
2023-07-03,68.4800033569336,69.4300003051758,68.3199996948242,69.0899963378906,736200,68.3091659545898
2023-07-05,68.8399963378906,70.8000030517578,68.620002746582,70.2300033569336,1989000,69.4362869262695
2023-07-06,69.5400009155273,69.75,69,69.4300003051758,1526500,68.6453247070312
2023-07-07,68.5,69.5400009155273,68.1900024414062,68.8600006103516,1139600,68.0817642211914
2023-07-10,68.5999984741211,68.9100036621094,67.6500015258789,68.3099975585938,990700,67.5379791259766
2023-07-11,68.4499969482422,69.4000015258789,68.3199996948242,69.379997253418,729700,68.5958862304688
2023-07-12,69.6699981689453,70.5800018310547,69.4899978637695,70.4599990844727,897800,69.6636810302734
2023-07-13,70.2399978637695,70.9599990844727,70.0500030517578,70.9499969482422,1037700,70.1481399536133
2023-07-14,70.7799987792969,71,70.1100006103516,70.4700012207031,876700,69.6735687255859
2023-07-17,70.0699996948242,70.5400009155273,69.6500015258789,69.8899993896484,895200,69.1001205444336
2023-07-18,69.8499984741211,70.5,68.4800033569336,69.370002746582,1027900,68.5860061645508
2023-07-19,69.5299987792969,71,69.5299987792969,70.6399993896484,1143300,69.8416442871094
2023-07-20,70.7600021362305,72.3600006103516,70.2900009155273,72.1500015258789,1543200,71.334587097168
2023-07-21,72.4400024414062,72.9300003051758,71.9700012207031,72.4000015258789,1360900,71.5817565917969
2023-07-24,72.4000015258789,72.8300018310547,72.0100021362305,72.5400009155273,1037700,71.7201766967773
2023-07-25,72.5400009155273,72.7900009155273,72.0299987792969,72.3899993896484,1581000,71.5718688964844
2023-07-26,72.3899993896484,73.3600006103516,71.7399978637695,72.0999984741211,1679700,71.2851486206055
2023-07-27,71.7699966430664,72.5199966430664,70.7099990844727,70.8600006103516,1463000,70.0591659545898
2023-07-28,72.8499984741211,74.2300033569336,71.9100036621094,72.9599990844727,2498700,72.1354293823242
2023-07-31,72.8099975585938,72.8099975585938,71.3899993896484,71.9599990844727,2855200,71.146728515625
2023-08-01,71.9400024414062,72.5299987792969,70.9599990844727,71.0400009155273,1391600,70.2371292114258
2023-08-02,70.879997253418,72.0599975585938,70.370002746582,71.5400009155273,1283400,70.7314758300781
2023-08-03,71.2900009155273,71.2900009155273,70.0500030517578,70.3399963378906,1103600,69.545036315918
2023-08-04,70.5800018310547,70.8499984741211,69,69.2399978637695,1633400,68.4574661254883
2023-08-07,70,70.1600036621094,69.5500030517578,69.7900009155273,980400,69.0012588500977
2023-08-08,69.6399993896484,70.5400009155273,69.0199966430664,70.5,1097000,69.7032318115234
2023-08-09,70.2399978637695,70.9100036621094,69.7900009155273,70.2799987792969,1332600,69.4857177734375
2023-08-10,70.4800033569336,71.0199966430664,69.6600036621094,69.9499969482422,1472300,69.1594467163086
2023-08-11,70.1800003051758,70.6500015258789,69.8300018310547,70.5299987792969,814500,69.7328872680664
2023-08-14,70.1999969482422,70.2200012207031,69.1900024414062,69.7600021362305,1574100,68.9715957641602
2023-08-15,69.4400024414062,69.5400009155273,68.8000030517578,68.8199996948242,1430600,68.0422134399414
2023-08-16,69.0999984741211,69.4300003051758,68.8199996948242,69.1600036621094,1052600,68.3783798217773
2023-08-17,69.3000030517578,70.0999984741211,68.5899963378906,68.5999984741211,1897000,67.8246994018555
2023-08-18,68.4000015258789,69.1999969482422,68.1800003051758,69.0400009155273,1612800,68.2597351074219
2023-08-21,68.8499984741211,69.3099975585938,67.9199981689453,69.0100021362305,1380000,68.2300720214844
2023-08-22,69.129997253418,69.8300018310547,68.9899978637695,69.5400009155273,1296800,68.7540817260742
2023-08-23,69.8399963378906,70,69.2200012207031,69.9199981689453,1479100,69.1297836303711
2023-08-24,69.9599990844727,70.8399963378906,69.5599975585938,69.5599975585938,1277800,68.7738494873047
2023-08-25,69.8600006103516,70.2900009155273,69.4000015258789,69.9300003051758,970900,69.1396713256836
2023-08-28,70.1100006103516,70.5699996948242,69.7200012207031,69.7200012207031,940900,68.9320449829102
2023-08-29,69.7300033569336,70.2900009155273,69.5299987792969,70.1600036621094,816000,69.367073059082
2023-08-30,70.0299987792969,70.5400009155273,69.5299987792969,69.9300003051758,764600,69.1396713256836
2023-08-31,70.1100006103516,70.4199981689453,68.8300018310547,68.8499984741211,2533000,68.0718765258789
2023-09-01,69.3099975585938,69.5,67.8399963378906,68.4100036621094,1349100,67.6368560791016
2023-09-05,68.1800003051758,68.4400024414062,66.7799987792969,67.2300033569336,1454900,66.4701919555664
2023-09-06,67.3399963378906,67.9400024414062,67.0400009155273,67.7300033569336,1760500,66.9645385742188
2023-09-07,68.25,69.3099975585938,67.7399978637695,68.6800003051758,1690000,67.9038009643555
2023-09-08,68.879997253418,69.9700012207031,68.7099990844727,69.8000030517578,1108200,69.0111465454102
2023-09-11,70,70.5899963378906,69.75,69.870002746582,1170200,69.0803527832031
2023-09-12,70.0100021362305,70.5,69.7200012207031,70.2900009155273,1725900,69.49560546875
2023-09-13,70.4199981689453,71.0800018310547,70.1800003051758,70.7399978637695,2195500,69.9405136108398
