"Fecha","MSCI.Open","MSCI.High","MSCI.Low","MSCI.Close","MSCI.Volume","MSCI.Adjusted"
2020-05-20,341.779998779297,346.549987792969,340.049987792969,341.510009765625,469400,331.916931152344
2020-05-21,341.75,344.369995117188,331.820007324219,333.350006103516,426200,323.986083984375
2020-05-22,334.239990234375,339.089996337891,331.019989013672,337.970001220703,356500,328.476318359375
2020-05-26,345,346.179992675781,325.049987792969,326.170013427734,626200,317.0078125
2020-05-27,328.529998779297,330.010009765625,311.079986572266,315.170013427734,937500,306.316864013672
2020-05-28,317.109985351562,328.5,313.619995117188,322.679992675781,928900,313.615783691406
2020-05-29,324.970001220703,331.510009765625,322.839996337891,328.850006103516,800500,319.612518310547
2020-06-01,330.320007324219,337.850006103516,326.450012207031,335.369995117188,468600,325.949401855469
2020-06-02,336.239990234375,336.279998779297,323.480010986328,324.920013427734,693300,315.792907714844
2020-06-03,323.920013427734,326.459991455078,313.880004882812,318.579986572266,853500,309.630981445312
2020-06-04,314.809997558594,321.309997558594,307.399993896484,311.579986572266,726800,302.827575683594
2020-06-05,311.890014648438,333.109985351562,301.010009765625,330.880004882812,1190000,321.585540771484
2020-06-08,325.700012207031,331.700012207031,320.760009765625,331.089996337891,741900,321.789642333984
2020-06-09,329.359985351562,334.899993896484,326.890014648438,327.160003662109,464800,317.969940185547
2020-06-10,327.950012207031,335.399993896484,326.380004882812,331.269989013672,438500,321.964508056641
2020-06-11,326.369995117188,326.369995117188,299.089996337891,299.940002441406,723600,291.514617919922
2020-06-12,310.100006103516,322.220001220703,310.100006103516,320.950012207031,868000,311.934417724609
2020-06-15,315.140014648438,323.359985351562,312.239990234375,322.119995117188,434500,313.071502685547
2020-06-16,330.5,331,315.380004882812,322.899993896484,422500,313.829681396484
2020-06-17,325.019989013672,327.540008544922,322.570007324219,325.899993896484,385500,316.745361328125
2020-06-18,324.980010986328,330.480010986328,324.070007324219,330.070007324219,430800,320.798278808594
2020-06-19,335.989990234375,336.769989013672,329.589996337891,333.459991455078,906000,324.092987060547
2020-06-22,332.510009765625,339.170013427734,330.329986572266,337.549987792969,404000,328.068145751953
2020-06-23,341.799987792969,341.799987792969,334.309997558594,334.820007324219,367900,325.414825439453
2020-06-24,332.779998779297,337.970001220703,324.75,328.359985351562,503000,319.136260986328
2020-06-25,328.950012207031,343.049987792969,326.869995117188,342.170013427734,501400,332.558319091797
2020-06-26,340.220001220703,341.279998779297,330.109985351562,332.200012207031,865400,322.868408203125
2020-06-29,334.100006103516,334.100006103516,323.5,325.75,360100,316.599609375
2020-06-30,327.019989013672,334.989990234375,326.190002441406,333.820007324219,638900,324.44287109375
2020-07-01,335.170013427734,343.799987792969,329.829986572266,340.929992675781,408200,331.353210449219
2020-07-02,344.609985351562,345.730010986328,340.829986572266,342.130004882812,360400,332.519470214844
2020-07-06,347,352.859985351562,345.170013427734,351.209991455078,502200,341.344421386719
2020-07-07,349.119995117188,359.700012207031,347,352.609985351562,592700,342.705047607422
2020-07-08,357.829986572266,370.869995117188,357.829986572266,370.709991455078,787200,360.296661376953
2020-07-09,372.589996337891,379.970001220703,369.390014648438,375.140014648438,793400,364.602233886719
2020-07-10,375.429992675781,377.519989013672,367.070007324219,370.950012207031,343900,360.529968261719
2020-07-13,374.630004882812,380.619995117188,362.459991455078,363.869995117188,441300,353.648803710938
2020-07-14,362.029998779297,369.690002441406,357.140014648438,369.079986572266,356300,358.712432861328
2020-07-15,373.079986572266,377.839996337891,369.359985351562,376.25,357600,365.681060791016
2020-07-16,372.950012207031,373.929992675781,364.980010986328,370.160003662109,320400,359.762084960938
2020-07-17,371.739990234375,383.220001220703,370.75,379.619995117188,448700,368.956359863281
2020-07-20,380.339996337891,389.75,380.339996337891,389.019989013672,449100,378.092346191406
2020-07-21,391.040008544922,391.690002441406,383.769989013672,389.049987792969,376200,378.121429443359
2020-07-22,386.970001220703,394.100006103516,386.829986572266,390.119995117188,291000,379.161376953125
2020-07-23,394.140014648438,398.489990234375,382.489990234375,384.980010986328,370900,374.165832519531
2020-07-24,384,387.079986572266,378.600006103516,385.649993896484,273400,374.817016601562
2020-07-27,385.579986572266,396.309997558594,385.519989013672,394,305000,382.932403564453
2020-07-28,394.760009765625,397.510009765625,372.540008544922,376.25,651200,365.681060791016
2020-07-29,375.75,387.579986572266,375.75,383.019989013672,526300,372.260894775391
2020-07-30,376.450012207031,381.720001220703,371.269989013672,374.540008544922,760100,364.019012451172
2020-07-31,377.609985351562,379.950012207031,368.850006103516,375.980010986328,764000,365.418640136719
2020-08-03,380.470001220703,382.820007324219,371.630004882812,371.910003662109,398800,361.462951660156
2020-08-04,371.959991455078,372.700012207031,358.869995117188,364.350006103516,655200,354.115295410156
2020-08-05,364.25,365.600006103516,360.279998779297,364.579986572266,447600,354.338806152344
2020-08-06,365.149993896484,374.480010986328,363.769989013672,372.720001220703,652500,362.250183105469
2020-08-07,371.170013427734,375.010009765625,357.890014648438,362.369995117188,503700,352.19091796875
2020-08-10,361.239990234375,361.809997558594,353.010009765625,354.309997558594,361400,344.357299804688
2020-08-11,352.130004882812,357.899993896484,345.600006103516,350.529998779297,689000,340.683471679688
2020-08-12,355.220001220703,362.359985351562,353.010009765625,354.769989013672,486400,344.804382324219
2020-08-13,355,363.470001220703,355,359.869995117188,359700,350.531829833984
2020-08-14,360.630004882812,361.850006103516,354.720001220703,356.410003662109,319300,347.16162109375
2020-08-17,357.470001220703,365.029998779297,356.769989013672,361.660003662109,536900,352.275390625
2020-08-18,362.279998779297,368.239990234375,360.299987792969,366.200012207031,281100,356.697570800781
2020-08-19,366.25,373.429992675781,366.25,371.399993896484,558100,361.762603759766
2020-08-20,368.700012207031,373.170013427734,365.809997558594,368.739990234375,374500,359.171630859375
2020-08-21,369.119995117188,369.5,361.429992675781,363.690002441406,413800,354.252716064453
2020-08-24,368,369.779998779297,360.910003662109,363.989990234375,316500,354.544952392578
2020-08-25,364.059997558594,366.929992675781,362.320007324219,365.529998779297,289900,356.045013427734
2020-08-26,364.739990234375,374,361.950012207031,371.600006103516,247400,361.957489013672
2020-08-27,372.470001220703,374.670013427734,367.519989013672,369.890014648438,259700,360.291839599609
2020-08-28,372.769989013672,374.450012207031,369.600006103516,373.679992675781,225500,363.983459472656
2020-08-31,375.880004882812,377.420013427734,371.470001220703,373.269989013672,381700,363.584106445312
2020-09-01,374.5,378.890014648438,372.670013427734,377.559997558594,298200,367.762847900391
2020-09-02,379.589996337891,382.010009765625,376.549987792969,378.589996337891,576700,368.76611328125
2020-09-03,375.559997558594,375.809997558594,351.609985351562,360.459991455078,573300,351.106536865234
2020-09-04,360.010009765625,362,338.290008544922,348.179992675781,544700,339.145172119141
2020-09-08,338.790008544922,346.220001220703,336.940002441406,339.640014648438,437300,330.826873779297
2020-09-09,346.190002441406,352.149993896484,342.779998779297,348.690002441406,431200,339.641967773438
2020-09-10,349.980010986328,353.109985351562,342.130004882812,342.529998779297,360900,333.641845703125
2020-09-11,345.799987792969,348.019989013672,337.350006103516,339.25,529200,330.446929931641
2020-09-14,344.109985351562,347.119995117188,339.390014648438,342.369995117188,713200,333.485961914062
2020-09-15,346.839996337891,348.769989013672,344.579986572266,346,485900,337.021728515625
2020-09-16,349,350.829986572266,344.209991455078,344.470001220703,533200,335.531494140625
2020-09-17,338.779998779297,345.230010986328,338.049987792969,340.359985351562,572900,331.528076171875
2020-09-18,340.660003662109,348.109985351562,340.660003662109,344.959991455078,1030600,336.008697509766
2020-09-21,340.820007324219,351.959991455078,339.600006103516,351.730010986328,614800,342.603088378906
2020-09-22,353.079986572266,353.079986572266,343.559997558594,351.239990234375,543000,342.125762939453
2020-09-23,350.450012207031,353.049987792969,345.260009765625,345.459991455078,358700,336.495758056641
2020-09-24,345.920013427734,350.299987792969,342.739990234375,346.119995117188,399200,337.138641357422
2020-09-25,342.5,354.850006103516,341.290008544922,352.959991455078,429800,343.801147460938
2020-09-28,356.239990234375,360.190002441406,349.660003662109,354.470001220703,367800,345.271942138672
2020-09-29,354.880004882812,359.470001220703,354.019989013672,356.029998779297,345400,346.79150390625
2020-09-30,355.589996337891,362.450012207031,353.970001220703,356.779998779297,386300,347.522003173828
2020-10-01,361.239990234375,369,357.709991455078,359.540008544922,323300,350.210418701172
2020-10-02,355.679992675781,358.619995117188,347.410003662109,348.160003662109,277600,339.125640869141
2020-10-05,350.859985351562,353.100006103516,348.019989013672,351.309997558594,374900,342.193939208984
2020-10-06,355.489990234375,355.489990234375,345.230010986328,347.920013427734,416100,338.891937255859
2020-10-07,348.160003662109,351.510009765625,342.519989013672,342.809997558594,642400,333.914581298828
2020-10-08,343.970001220703,349.059997558594,342.609985351562,346.399993896484,475600,337.411346435547
2020-10-09,349.269989013672,354.899993896484,347.230010986328,352.329986572266,298200,343.187469482422
2020-10-12,354.760009765625,355.859985351562,350.230010986328,352.640014648438,254200,343.489471435547
2020-10-13,353.290008544922,361.179992675781,352.559997558594,359.970001220703,400300,350.629272460938
2020-10-14,360.899993896484,364.709991455078,357.160003662109,359.040008544922,345000,349.723388671875
2020-10-15,355.339996337891,363.100006103516,353.399993896484,361.619995117188,241600,352.236389160156
2020-10-16,363.609985351562,369.25,363.359985351562,365.609985351562,240500,356.122863769531
2020-10-19,367.209991455078,370.589996337891,362.200012207031,362.670013427734,296500,353.259155273438
2020-10-20,361.739990234375,363.070007324219,358.040008544922,358.570007324219,437500,349.265594482422
2020-10-21,360.450012207031,363.619995117188,349.649993896484,350.010009765625,412300,340.927703857422
2020-10-22,350.380004882812,353.149993896484,346.549987792969,347.630004882812,451500,338.609436035156
2020-10-23,348.019989013672,352,347.230010986328,350.549987792969,452700,341.453704833984
2020-10-26,345.989990234375,350.540008544922,345.380004882812,349.559997558594,455000,340.489410400391
2020-10-27,349.600006103516,360.839996337891,348.510009765625,356.899993896484,708500,347.639007568359
2020-10-28,349.989990234375,350.100006103516,338.910003662109,340.679992675781,621500,331.839813232422
2020-10-29,341.929992675781,348.480010986328,336.029998779297,345.489990234375,438800,336.525024414062
2020-10-30,344.149993896484,351.619995117188,344.149993896484,349.839996337891,587300,340.762084960938
2020-11-02,355.070007324219,365.799987792969,351.540008544922,356.850006103516,437800,347.590240478516
2020-11-03,360.540008544922,372.899993896484,359,369.470001220703,578300,359.882751464844
2020-11-04,371.100006103516,399.410003662109,371.100006103516,398.220001220703,908000,387.886749267578
2020-11-05,399.950012207031,418.720001220703,399.679992675781,417.730010986328,906200,406.890411376953
2020-11-06,418.100006103516,427.019989013672,407.010009765625,421.149993896484,637300,410.221710205078
2020-11-09,434.130004882812,437.350006103516,390.459991455078,390.459991455078,1245800,380.328094482422
2020-11-10,388.609985351562,391.570007324219,373.480010986328,379.820007324219,748000,369.964172363281
2020-11-11,381.720001220703,402.420013427734,381.709991455078,397.019989013672,572100,386.717803955078
2020-11-12,396.869995117188,397.940002441406,387.649993896484,389.480010986328,448200,380.120300292969
2020-11-13,390.559997558594,392.179992675781,386.420013427734,388.420013427734,421100,379.085754394531
2020-11-16,389.529998779297,398.309997558594,383.959991455078,397.600006103516,466400,388.045135498047
2020-11-17,395,404.690002441406,393.529998779297,403.640014648438,476300,393.939971923828
2020-11-18,403.989990234375,407.230010986328,399.75,399.950012207031,403000,390.338684082031
2020-11-19,399.989990234375,401.329986572266,395.910003662109,400.790008544922,295300,391.158538818359
2020-11-20,401.429992675781,409.619995117188,399.910003662109,400.299987792969,253600,390.680267333984
2020-11-23,401.820007324219,408.720001220703,398.730010986328,401.970001220703,227300,392.310150146484
2020-11-24,402,402.880004882812,395.690002441406,399.640014648438,443700,390.036193847656
2020-11-25,400.890014648438,404.040008544922,396.299987792969,403.950012207031,307900,394.242614746094
2020-11-27,406.130004882812,408.570007324219,400.839996337891,402.25,227700,392.583374023438
2020-11-30,400.480010986328,411.200012207031,400.480010986328,409.420013427734,672600,399.581085205078
2020-12-01,414.350006103516,417.049987792969,408.890014648438,414.5,472200,404.539031982422
