"Fecha","GILD.Open","GILD.High","GILD.Low","GILD.Close","GILD.Volume","GILD.Adjusted"
2017-12-13,76.3099975585938,77.1500015258789,76.2699966430664,76.5800018310547,9968800,60.7927627563477
2017-12-14,76,76.4700012207031,74.0699996948242,74.3399963378906,9055400,59.4180107116699
2017-12-15,75,75.7300033569336,74.0999984741211,75.5699996948242,15367200,60.4011077880859
2017-12-18,76.0299987792969,76.4800033569336,75.0100021362305,75.129997253418,9986600,60.0494346618652
2017-12-19,75.0599975585938,75.3399963378906,74.2600021362305,74.3499984741211,6737600,59.4259986877441
2017-12-20,73.5299987792969,74.7300033569336,73.4199981689453,74.0100021362305,7349500,59.1542472839355
2017-12-21,73.7300033569336,74.370002746582,72.9300003051758,73.0199966430664,7196100,58.3629608154297
2017-12-22,72.8000030517578,73.3499984741211,72.370002746582,72.7099990844727,6560200,58.1151847839355
2017-12-26,72.5800018310547,73.0599975585938,72.3099975585938,72.6999969482422,4471400,58.1072006225586
2017-12-27,72.7300033569336,73.4300003051758,72.5599975585938,72.9800033569336,3933900,58.3310089111328
2017-12-28,73.0299987792969,73.1699981689453,72.0400009155273,72.4800033569336,4624200,57.9313697814941
2017-12-29,72.3099975585938,72.75,71.6100006103516,71.6399993896484,7370700,57.2599678039551
2018-01-02,72.1900024414062,74.2699966430664,71.7200012207031,74.0999984741211,7905100,59.2261734008789
2018-01-03,74.0500030517578,74.8399963378906,73.3300018310547,74.6600036621094,6640000,59.6737899780273
2018-01-04,75,75.0699996948242,73.5599975585938,73.9000015258789,5074600,59.0663299560547
2018-01-05,74.1699981689453,74.5400009155273,73.0299987792969,74.5199966430664,7901100,59.5618667602539
2018-01-08,74.3399963378906,74.7200012207031,73.4400024414062,74.4000015258789,5858500,59.4659729003906
2018-01-09,74.6100006103516,78.6800003051758,74.5699996948242,78.0999984741211,14824100,62.4232788085938
2018-01-10,78.0999984741211,78.870002746582,77.0100021362305,78.7099990844727,10150400,62.9108467102051
2018-01-11,78.6999969482422,79.6800003051758,77.870002746582,79.0599975585938,7872900,63.1905784606934
2018-01-12,79.3399963378906,79.4000015258789,78.6500015258789,79.0199966430664,6366200,63.1586074829102
2018-01-16,79.75,81.5899963378906,79.5199966430664,80.25,11750200,64.1417083740234
2018-01-17,80.7099990844727,82.0699996948242,80.2099990844727,81.7399978637695,11162800,65.332649230957
2018-01-18,81.4700012207031,81.6500015258789,80.7699966430664,81.1699981689453,8527500,64.8770523071289
2018-01-19,81.3000030517578,81.5299987792969,80.370002746582,80.9800033569336,7920900,64.7251968383789
2018-01-22,81.3099975585938,82.0500030517578,81.0500030517578,81.4100036621094,7464500,65.0688781738281
2018-01-23,81.2300033569336,82.1800003051758,80.9100036621094,80.9499969482422,7198800,64.7012100219727
2018-01-24,81.2900009155273,82.0699996948242,80.5800018310547,81.3000030517578,4530500,64.98095703125
2018-01-25,81.5800018310547,81.8399963378906,80.8499984741211,81.1900024414062,4708000,64.8930282592773
2018-01-26,81.9599990844727,85.4899978637695,81.879997253418,85.4599990844727,14617200,68.3059387207031
2018-01-29,85.120002746582,89.5400009155273,85.120002746582,88.8000030517578,19411600,70.9755020141602
2018-01-30,88.0199966430664,88.3300018310547,86.2699966430664,87.2900009155273,14001200,69.7686157226562
2018-01-31,86.5999984741211,87.0999984741211,83.2900009155273,83.8000030517578,12790800,66.9791412353516
2018-02-01,83.1999969482422,84.1600036621094,81.1800003051758,83.4899978637695,7305100,66.7313613891602
2018-02-02,82.6500015258789,83.3399963378906,81.4800033569336,81.7300033569336,9356300,65.3246459960938
2018-02-05,81.4000015258789,82.5,78.3399963378906,78.370002746582,10810400,62.639087677002
2018-02-06,77.3499984741211,80.6100006103516,76.9000015258789,80.379997253418,13287400,64.2456283569336
2018-02-07,79.6699981689453,84.5800018310547,79.3499984741211,82.7600021362305,20315600,66.1479034423828
2018-02-08,82.4400024414062,82.8499984741211,78.0699996948242,78.2200012207031,13853700,62.5192031860352
2018-02-09,78.9000015258789,79.9499969482422,76.0199966430664,79.3199996948242,13746400,63.3983955383301
2018-02-12,79.7699966430664,81.4199981689453,79.629997253418,80.1399993896484,10030700,64.0537948608398
2018-02-13,79.5699996948242,81.0899963378906,78.6500015258789,80.7900009155273,6596800,64.5733261108398
2018-02-14,80.1999969482422,82.2900009155273,79.9800033569336,81.8199996948242,7063300,65.3965835571289
2018-02-15,82.2200012207031,82.3000030517578,81.4899978637695,81.5500030517578,7159700,65.1807861328125
2018-02-16,81.4499969482422,82.3300018310547,80.6100006103516,80.6999969482422,7548600,64.5013885498047
2018-02-20,80.2099990844727,81.7300033569336,80.2099990844727,80.9400024414062,7229300,64.693229675293
2018-02-21,80.9000015258789,81.9300003051758,80.3000030517578,80.6900024414062,6956900,64.493408203125
2018-02-22,80.7300033569336,81.129997253418,79.1800003051758,79.4000015258789,8382200,63.462329864502
2018-02-23,79.8199996948242,80.9400024414062,79.2900009155273,80.9100036621094,5626000,64.6692428588867
2018-02-26,81.2600021362305,81.9300003051758,80.1999969482422,81.7900009155273,6394400,65.3725967407227
2018-02-27,81.7799987792969,82.0400009155273,80.3000030517578,80.3600006103516,6748100,64.2296371459961
2018-02-28,80.4899978637695,80.6999969482422,78.6900024414062,78.7300033569336,7559500,62.9268188476562
2018-03-01,78.9400024414062,79.8199996948242,77.0299987792969,77.5299987792969,8267500,61.9677047729492
2018-03-02,76.8399963378906,78.8899993896484,76.4000015258789,78.6900024414062,6625500,62.8948554992676
2018-03-05,78.2200012207031,78.6800003051758,77.1399993896484,77.9199981689453,10483300,62.2794036865234
2018-03-06,78.5999984741211,80.0299987792969,78.4700012207031,79.3199996948242,7919400,63.3983955383301
2018-03-07,78.7399978637695,80.1500015258789,78.120002746582,79.9899978637695,6715200,63.9338874816895
2018-03-08,79.9599990844727,80.6699981689453,79.3199996948242,80.0699996948242,5707800,63.9978370666504
2018-03-09,80.5,81.0500030517578,79.9899978637695,80.7200012207031,7024800,64.5173873901367
2018-03-12,80.9300003051758,81.3399963378906,80.4199981689453,81.0599975585938,7515700,64.7891159057617
2018-03-13,81.129997253418,82.7200012207031,81.120002746582,81.7200012207031,7608900,65.3166656494141
2018-03-14,82.0500030517578,82.5699996948242,80.8899993896484,81.0999984741211,6527300,64.8211135864258
2018-03-15,80.5599975585938,80.879997253418,79.2699966430664,79.5100021362305,5946600,64.0000915527344
2018-03-16,79.9199981689453,80.9000015258789,79.4000015258789,79.7399978637695,9564900,64.1852035522461
2018-03-19,79.3099975585938,79.5,76.3000030517578,77.1800003051758,8917300,62.1245880126953
2018-03-20,77.379997253418,77.6999969482422,76.7099990844727,76.9199981689453,5798300,61.9152946472168
2018-03-21,76.7399978637695,77.4400024414062,76.2099990844727,76.4899978637695,5826500,61.5691871643066
2018-03-22,75.8499984741211,76.7600021362305,75.0400009155273,75.5699996948242,7861000,60.8286285400391
2018-03-23,75.379997253418,75.620002746582,72.7300033569336,72.8399963378906,9268900,58.631175994873
2018-03-26,74.1699981689453,75.7099990844727,73.5699996948242,75.5400009155273,7370900,60.8044891357422
2018-03-27,75.9800033569336,76.1500015258789,73.5500030517578,74.1100006103516,6370900,59.6534309387207
2018-03-28,74.1900024414062,75.7399978637695,73.9000015258789,74.7799987792969,6487900,60.192741394043
2018-03-29,75.1399993896484,76.1900024414062,74.6100006103516,75.3899993896484,5694900,60.6837539672852
2018-04-02,74.9300003051758,75.0899963378906,71.870002746582,73.1399993896484,8234600,58.872673034668
2018-04-03,73.4400024414062,73.9599990844727,72.0299987792969,73.75,5987000,59.3636627197266
2018-04-04,72.9499969482422,75.6800003051758,72.8099975585938,75.4000015258789,7852600,60.6917953491211
2018-04-05,75.9300003051758,75.9800033569336,74.1800003051758,74.8199996948242,6183000,60.2249336242676
2018-04-06,74.2799987792969,75.3000030517578,72.7099990844727,73.4100036621094,6439500,59.0899887084961
2018-04-09,73.879997253418,75.3099975585938,73.1500015258789,73.8000030517578,6383600,59.4039115905762
2018-04-10,74.5699996948242,75.4800033569336,73.7900009155273,75.0199966430664,5738900,60.3859329223633
2018-04-11,74.6900024414062,75.2099990844727,74.2099990844727,74.3300018310547,7850100,59.8305397033691
2018-04-12,74.8300018310547,76.25,74.8300018310547,75.2900009155273,4857700,60.6032600402832
2018-04-13,75.5599975585938,75.8399963378906,74.8600006103516,75.2200012207031,4432100,60.5469207763672
2018-04-16,75.870002746582,75.9800033569336,74.2399978637695,74.6900024414062,4720500,60.120304107666
2018-04-17,74.9499969482422,75.9400024414062,74.5899963378906,75.4700012207031,4351900,60.7481460571289
2018-04-18,75.6399993896484,76.0699996948242,75.25,75.6800003051758,3043700,60.9171981811523
2018-04-19,75.4199981689453,75.9199981689453,73.8300018310547,74.4400024414062,3958200,59.9190673828125
2018-04-20,74.4000015258789,74.4199981689453,73.1800003051758,73.6999969482422,5201700,59.3234252929688
2018-04-23,74.0800018310547,74.3199996948242,73.3499984741211,74.0100021362305,5014300,59.5729484558105
2018-04-24,74.0800018310547,74.3000030517578,72.2600021362305,72.7200012207031,5562500,58.5345840454102
2018-04-25,72.7900009155273,73.5599975585938,72.4700012207031,73.25,6335500,58.9612007141113
2018-04-26,73.2799987792969,74.3199996948242,72.0899963378906,73.9000015258789,6341200,59.4844055175781
2018-04-27,73.9100036621094,74.1900024414062,73.0999984741211,73.8600006103516,5030700,59.4521980285645
2018-04-30,74.0599975585938,74.2200012207031,72.1699981689453,72.2300033569336,8268200,58.1401710510254
2018-05-01,72.2900009155273,72.8300018310547,71.7799987792969,72.5599975585938,6180800,58.4058074951172
2018-05-02,68.2600021362305,68.7600021362305,66.0199966430664,66.879997253418,25822600,53.8337936401367
2018-05-03,66.5999984741211,66.8399963378906,64.2699966430664,65.1900024414062,15060800,52.4734535217285
2018-05-04,65.0800018310547,65.7099990844727,64.7099990844727,65.4199981689453,9150500,52.6585845947266
2018-05-07,65.7099990844727,65.9400024414062,64.4300003051758,64.879997253418,13201100,52.2239265441895
2018-05-08,64.9899978637695,65.6699981689453,64.5400009155273,65.2200012207031,8973300,52.4976043701172
2018-05-09,64.9700012207031,66.0899963378906,64.629997253418,65.6900024414062,7861000,52.8759269714355
2018-05-10,66.0100021362305,66.0999984741211,65.2099990844727,65.370002746582,6614200,52.6183471679688
2018-05-11,65.2200012207031,66.75,64.8399963378906,66.1600036621094,10014100,53.2542533874512
2018-05-14,66.3600006103516,67.6800003051758,66.1900024414062,67.0500030517578,6173700,53.9706382751465
2018-05-15,66.8000030517578,67.5599975585938,66.6399993896484,66.9899978637695,7483500,53.9223327636719
2018-05-16,67,67.9800033569336,67,67.5500030517578,6603000,54.3731002807617
2018-05-17,67.0999984741211,68.129997253418,67.0999984741211,67.5999984741211,5946200,54.4133415222168
2018-05-18,67.5899963378906,68.4899978637695,67.3399963378906,68.0199966430664,6336400,54.7514114379883
2018-05-21,68.1500015258789,68.5699996948242,67.25,67.629997253418,6006500,54.4374847412109
2018-05-22,67.9700012207031,68.6900024414062,67.5100021362305,67.8300018310547,6210200,54.5984764099121
2018-05-23,67.3600006103516,68.379997253418,67.3499984741211,68.1699981689453,5093200,54.872142791748
2018-05-24,68.0400009155273,68.2900009155273,67.0800018310547,67.5299987792969,4892300,54.3569984436035
2018-05-25,67.6500015258789,67.9300003051758,67,67.379997253418,4864600,54.2362480163574
2018-05-29,67,67.5599975585938,66.7099990844727,67.3300018310547,7820200,54.1960144042969
2018-05-30,67.6600036621094,67.7900009155273,67.3099975585938,67.6900024414062,5931400,54.4857902526855
2018-05-31,68.0999984741211,68.1500015258789,67.2099990844727,67.4000015258789,12447300,54.2523612976074
2018-06-01,67.620002746582,68.4300003051758,67.5199966430664,68.3000030517578,5128600,54.9767951965332
2018-06-04,68.1900024414062,70.8000030517578,67.9499969482422,70.2099990844727,11726900,56.5142250061035
2018-06-05,70.25,70.7300033569336,69.2699966430664,70.0599975585938,7821200,56.3934516906738
2018-06-06,70.1699981689453,71.9700012207031,69.6900024414062,71.9700012207031,12376600,57.9308967590332
2018-06-07,71.879997253418,71.9499969482422,71.0999984741211,71.9000015258789,7604900,57.8745498657227
2018-06-08,71.4499969482422,72.2799987792969,71.3499984741211,71.9100036621094,5843100,57.8825988769531
2018-06-11,71.7900009155273,72,71.1100006103516,71.8300018310547,5425500,57.8181915283203
2018-06-12,71.7600021362305,71.9800033569336,70.9899978637695,71.6800003051758,6977500,57.6974487304688
2018-06-13,71.9000015258789,71.9800033569336,71,71.2900009155273,5077000,57.3835334777832
2018-06-14,71,71.620002746582,70.5100021362305,71.1500015258789,5226300,57.7324333190918
2018-06-15,71.0999984741211,71.4100036621094,69.9100036621094,70.2300033569336,11518000,56.9859428405762
2018-06-18,69.7699966430664,69.9400024414062,68.9199981689453,69.0599975585938,6565300,56.0365791320801
2018-06-19,68.4599990844727,70.9899978637695,68.1600036621094,70.9400024414062,8634000,57.5620460510254
2018-06-20,70.9599990844727,71.5699996948242,70.3499984741211,71.4599990844727,6010600,57.9839782714844
2018-06-21,71.4700012207031,71.6900024414062,70.7799987792969,71.5199966430664,6548400,58.0326728820801
2018-06-22,71.6900024414062,71.7600021362305,70.8300018310547,71.0699996948242,6118900,57.6675262451172
2018-06-25,70.7200012207031,71.6399993896484,70.5500030517578,71.1399993896484,6019500,57.7243309020996
2018-06-26,71.2600021362305,72.0699996948242,69.7099990844727,70.25,6538300,57.0021629333496
2018-06-27,70.3399963378906,70.7799987792969,68.5999984741211,68.6399993896484,5818600,55.6957817077637
2018-06-28,69.8499984741211,70.5,69.0800018310547,70.3300018310547,7977100,57.0670776367188
2018-06-29,70.4800033569336,71.5,70.2900009155273,70.8399963378906,6215700,57.4808959960938
2018-07-02,70.6999969482422,71.379997253418,70.3000030517578,71.2799987792969,4086700,57.8379325866699
2018-07-03,71.4000015258789,71.9400024414062,71.0999984741211,71.3300018310547,3147700,57.8784980773926
2018-07-05,71.3399963378906,72.8899993896484,71.2900009155273,72.8099975585938,5755400,59.0794105529785
2018-07-06,73.1999969482422,75.4400024414062,73,75.2099990844727,8859800,61.0268020629883
2018-07-09,75.4499969482422,77.1900024414062,75.2099990844727,76.6399993896484,8546500,62.1871337890625
2018-07-10,77.0299987792969,77.4400024414062,76.2399978637695,76.75,8380800,62.2763786315918
2018-07-11,76.5,76.6600036621094,75.6900024414062,76.0199966430664,6138800,61.6840476989746
2018-07-12,76.5599975585938,78.1699981689453,75.9300003051758,77.5999984741211,8955900,62.9660911560059
2018-07-13,77.4000015258789,77.8899993896484,77.0400009155273,77.379997253418,4031200,62.7875938415527
2018-07-16,77.5800018310547,77.8499984741211,76.7300033569336,77.2600021362305,3093500,62.6902275085449
2018-07-17,77.1100006103516,77.7600021362305,76.9300003051758,77.1999969482422,4424700,62.6415328979492
2018-07-18,77.0899963378906,77.7799987792969,76.8199996948242,77.120002746582,5186600,62.5766143798828
2018-07-19,76.9899978637695,77.7300033569336,76.0800018310547,77.0500030517578,6488400,62.5198173522949
2018-07-20,76.3600006103516,77.6999969482422,76.3600006103516,77.370002746582,5656000,62.7794723510742
2018-07-23,77.0899963378906,77.9400024414062,76.9599990844727,77.379997253418,5119800,62.7875938415527
2018-07-24,77.75,78.5899963378906,77.4000015258789,77.6500015258789,8686500,63.0066604614258
2018-07-25,77.4700012207031,79,77.2900009155273,78.9199981689453,7968400,64.0371704101562
2018-07-26,77.7699966430664,79.0400009155273,76.0999984741211,78.1600036621094,14492500,63.4205017089844
2018-07-27,78.129997253418,78.9499969482422,76.629997253418,76.8099975585938,9455900,62.3250770568848
2018-07-30,76.4700012207031,76.9599990844727,75.8399963378906,76.3199996948242,5720900,61.9274826049805
2018-07-31,76.5899963378906,78.0800018310547,76.1900024414062,77.8300018310547,6615100,63.1527252197266
2018-08-01,77.5,78.3499984741211,77.379997253418,77.9000015258789,4246200,63.2095222473145
2018-08-02,77.6900024414062,78.1600036621094,76.8600006103516,77.629997253418,5629200,62.9904289245605
2018-08-03,77.6800003051758,77.9499969482422,77.1699981689453,77.9300003051758,4628600,63.2338676452637
2018-08-06,77.8399963378906,78.2399978637695,77.2600021362305,77.870002746582,3955100,63.1851844787598
2018-08-07,77.9400024414062,78.5500030517578,77.5199966430664,78.379997253418,5759100,63.5990028381348
2018-08-08,78.1900024414062,78.379997253418,76.8300018310547,76.9100036621094,4400600,62.4062156677246
2018-08-09,77.0299987792969,78.620002746582,76.9199981689453,78.0400009155273,5835400,63.3231239318848
