"Fecha","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
2017-01-20,109.23999786377,110,108.910003662109,109.959999084473,4173300,105.807754516602
2017-01-23,109.660003662109,109.980003356934,109.129997253418,109.629997253418,3678200,105.490180969238
2017-01-24,109.809997558594,110.129997253418,109.180000305176,109.919998168945,2899600,105.769233703613
2017-01-25,110.660003662109,111.069999694824,109.400001525879,110.190002441406,3848300,106.029052734375
2017-01-26,109.970001220703,110.319999694824,109,109.379997253418,2568700,105.249649047852
2017-01-27,109.569999694824,109.839996337891,108.919998168945,109.839996337891,2591600,105.692260742188
2017-01-30,109.370002746582,109.559997558594,108.099998474121,109.300003051758,4304400,105.172660827637
2017-01-31,105.970001220703,107.099998474121,105.5,106.330001831055,6470200,102.314811706543
2017-02-01,106.629997253418,106.75,104.01000213623,105,6149100,101.035018920898
2017-02-02,104.919998168945,105.48999786377,104.610000610352,105.139999389648,4112000,101.169746398926
2017-02-03,106.309997558594,107.540000915527,105.599998474121,106.580001831055,7132600,102.555366516113
2017-02-06,106.580001831055,106.620002746582,105.690002441406,106.589996337891,3445100,102.564971923828
2017-02-07,107,107.150001525879,106.040000915527,106.599998474121,3204800,102.574607849121
2017-02-08,106.550003051758,106.900001525879,105.800003051758,106.720001220703,2993600,102.690071105957
2017-02-09,106.720001220703,107.540000915527,106.5,107.300003051758,2679200,103.248191833496
2017-02-10,107.550003051758,107.639999389648,107.199996948242,107.269996643066,2078400,103.219306945801
2017-02-13,107.699996948242,108.330001831055,107.540000915527,108.279998779297,2337100,104.19116973877
2017-02-14,108.01000213623,109.209999084473,107.76000213623,108.879997253418,2336800,104.768508911133
2017-02-15,109,110.059997558594,108.769996643066,109.660003662109,2920000,105.51904296875
2017-02-16,109.75,110.199996948242,108.889999389648,109.300003051758,2146400,105.172660827637
2017-02-17,109.23999786377,110,108.980003356934,109.419998168945,2850900,105.288139343262
2017-02-21,109.449996948242,110.23999786377,109.339996337891,110.160003662109,3117200,106.000183105469
2017-02-22,109.800003051758,110.410003662109,109.160003662109,109.440002441406,3049300,105.30736541748
2017-02-23,109.830001831055,110.75,109.599998474121,110.73999786377,4162200,106.558265686035
2017-02-24,110.540000915527,111,110.199996948242,111,2471700,106.808471679688
2017-02-27,110.400001525879,110.98999786377,109.76000213623,110.569999694824,2361200,106.394691467285
2017-02-28,110.5,110.870002746582,109.98999786377,110.459999084473,3367200,106.288848876953
2017-03-01,111.419998168945,112.919998168945,110.779998779297,112.309997558594,3218700,108.069000244141
2017-03-02,112.199996948242,112.290000915527,111.300003051758,111.330001831055,2690800,107.125968933105
2017-03-03,111.290000915527,111.839996337891,110.959999084473,111.73999786377,2938200,107.5205078125
2017-03-06,111.139999389648,111.790000915527,111.01000213623,111.360000610352,2175800,107.154876708984
2017-03-07,111.370002746582,111.699996948242,110.73999786377,110.959999084473,2474200,106.769958496094
2017-03-08,111.290000915527,111.449996948242,110.790000915527,110.980003356934,2355400,106.789222717285
2017-03-09,111.080001831055,111.370002746582,110.650001525879,110.790000915527,3195400,106.606369018555
2017-03-10,111.449996948242,111.550003051758,110.610000610352,111.209999084473,2735400,107.010536193848
2017-03-13,111.290000915527,111.800003051758,111.129997253418,111.529998779297,3123000,107.31844329834
2017-03-14,111.330001831055,111.470001220703,110.129997253418,110.48999786377,2891400,106.317718505859
2017-03-15,111.059997558594,112.419998168945,110.48999786377,112.019996643066,3305500,107.789939880371
2017-03-16,112.110000610352,112.970001220703,111.580001831055,112.669998168945,2746400,108.415382385254
2017-03-17,112.849998474121,113.5,112.76000213623,112.830001831055,4119200,108.569351196289
2017-03-20,112.819999694824,112.98999786377,111.849998474121,112.410003662109,2435400,108.165229797363
2017-03-21,112.410003662109,112.769996643066,110.430000305176,110.709999084473,3734000,106.529411315918
2017-03-22,110.98999786377,111.910003662109,110.790000915527,111.449996948242,2576200,107.241470336914
2017-03-23,111.309997558594,112.449996948242,111.269996643066,111.599998474121,3107000,107.385803222656
2017-03-24,111.970001220703,112.470001220703,111.669998168945,111.980003356934,3221900,107.751457214355
2017-03-27,110.699996948242,112.300003051758,110.330001831055,111.940002441406,2724200,107.71297454834
2017-03-28,111.809997558594,112.75,111.470001220703,112.470001220703,2986100,108.222946166992
2017-03-29,112.029998779297,112.330001831055,111.519996643066,112.059997558594,1783800,107.82844543457
2017-03-30,112,112.699996948242,111.569999694824,112.669998168945,2029400,108.415382385254
2017-03-31,112.620002746582,113.180000305176,112.440002441406,112.470001220703,2507700,108.222946166992
2017-04-03,112.699996948242,112.970001220703,111.360000610352,112.23999786377,3170100,108.001625061035
2017-04-04,112.230003356934,112.849998474121,111.900001525879,112.089996337891,2169700,107.857330322266
2017-04-05,112.25,113.180000305176,111.900001525879,112.069999694824,2486600,108.050148010254
2017-04-06,112.069999694824,112.610000610352,111.709999084473,112.430000305176,2238500,108.397216796875
2017-04-07,112.180000305176,112.75,111.839996337891,112.23999786377,1995100,108.214027404785
2017-04-10,112.290000915527,113.069999694824,112.290000915527,112.319999694824,1862800,108.291152954102
2017-04-11,111.900001525879,112.569999694824,111.470001220703,112.110000610352,2045800,108.08869934082
2017-04-12,111.650001525879,112.300003051758,111.349998474121,111.470001220703,2651200,107.471664428711
2017-04-13,111.230003356934,112.190002441406,111.01000213623,111.220001220703,2690300,107.230613708496
2017-04-17,111.769996643066,112.73999786377,111.529998779297,112.669998168945,1731200,108.628608703613
2017-04-18,112.48999786377,113.169998168945,112.099998474121,112.519996643066,2141000,108.483978271484
2017-04-19,112.48999786377,113.160003662109,112.110000610352,112.290000915527,2242400,108.262245178223
2017-04-20,112.900001525879,114.900001525879,112.669998168945,114.589996337891,3459600,110.479736328125
2017-04-21,114.800003051758,115.610000610352,114.01000213623,114.269996643066,4067400,110.17121887207
2017-04-24,115.800003051758,115.98999786377,115,115.699996948242,3207800,111.549896240234
2017-04-25,116.349998474121,116.480003356934,115.889999389648,116.129997253418,2873700,111.964485168457
2017-04-26,116.050003051758,116.559997558594,115.949996948242,116.169998168945,2202700,112.003089904785
2017-04-27,116.51000213623,117.309997558594,116.120002746582,117.099998474121,3350800,112.899711608887
2017-04-28,116.790000915527,117.370002746582,116.069999694824,116.319999694824,3536000,112.147682189941
2017-05-01,116.540000915527,117.290000915527,116.220001220703,116.370002746582,3556600,112.195915222168
2017-05-02,117.830001831055,119.709999084473,117.650001525879,118.120002746582,6802600,113.883125305176
2017-05-03,118.169998168945,118.529998779297,116.550003051758,117.330001831055,3640900,113.121452331543
2017-05-04,117.550003051758,118.080001831055,116.900001525879,117.919998168945,2560400,113.690307617188
2017-05-05,118.269996643066,118.379997253418,117.199996948242,117.5,2335900,113.285362243652
2017-05-08,117.709999084473,117.709999084473,116.389999389648,116.610000610352,2562400,112.427291870117
2017-05-09,116.629997253418,116.910003662109,116.040000915527,116.410003662109,2350700,112.234466552734
2017-05-10,116.110000610352,116.769996643066,116.01000213623,116.650001525879,1812500,112.465858459473
2017-05-11,116.580001831055,116.879997253418,115.779998779297,116.529998779297,2239000,112.350143432617
2017-05-12,116.330001831055,117.220001220703,116.150001525879,117.129997253418,3195200,112.928619384766
2017-05-15,117.360000610352,118.559997558594,117.089996337891,118.209999084473,2998200,113.969902038574
2017-05-16,118.26000213623,118.569999694824,117.699996948242,118.48999786377,2375700,114.239860534668
2017-05-17,117.290000915527,117.910003662109,116.650001525879,116.800003051758,4195000,112.610481262207
2017-05-18,115.930000305176,116.650001525879,115.550003051758,116.23999786377,5088400,112.07054901123
2017-05-19,116.919998168945,117.889999389648,116.51000213623,117.580001831055,4360500,113.362503051758
2017-05-22,117.800003051758,119.099998474121,117.580001831055,119,2578200,114.731559753418
2017-05-23,119.040000915527,119.930000305176,118.970001220703,119.599998474121,2857100,115.310012817383
2017-05-24,119.599998474121,120.720001220703,119.529998779297,120.699996948242,2509000,116.370559692383
2017-05-25,121.019996643066,122.480003356934,120.949996948242,121.919998168945,4689200,117.546821594238
2017-05-26,121.910003662109,122.080001831055,121.319999694824,121.629997253418,2141600,117.267227172852
2017-05-30,121.290000915527,121.790000915527,121.029998779297,121.650001525879,3405500,117.286506652832
2017-05-31,121.900001525879,122.980003356934,121.150001525879,122.879997253418,4708500,118.472396850586
2017-06-01,122.800003051758,123.400001525879,122.110000610352,123.400001525879,3279000,118.973731994629
2017-06-02,123.389999389648,125.300003051758,123.349998474121,125.199996948242,3731900,120.709175109863
2017-06-05,125.540000915527,126.190002441406,125.25,125.900001525879,4617400,121.384063720703
2017-06-06,125.540000915527,125.940002441406,124.980003356934,125.23999786377,2712100,120.747734069824
2017-06-07,125.480003356934,125.879997253418,124.769996643066,125.190002441406,3219700,120.699523925781
2017-06-08,125,125.400001525879,124.059997558594,124.76000213623,3332400,120.284942626953
2017-06-09,124.919998168945,124.940002441406,121.709999084473,123.040000915527,3556700,118.626655578613
2017-06-12,121.980003356934,122.089996337891,120.199996948242,120.76000213623,6574200,116.428413391113
2017-06-13,121.23999786377,122.709999084473,121.089996337891,122.319999694824,3938200,117.932456970215
2017-06-14,122.849998474121,123.160003662109,121.76000213623,122.5,2940000,118.106002807617
2017-06-15,121.069999694824,121.629997253418,119.889999389648,121.419998168945,3492600,117.064765930176
2017-06-16,121.48999786377,122.199996948242,120.720001220703,121.959999084473,3804900,117.585372924805
2017-06-19,122.629997253418,123.120002746582,122.26000213623,123.089996337891,2547100,118.674842834473
2017-06-20,122.889999389648,123.769996643066,122.669998168945,122.930000305176,3015300,118.520576477051
2017-06-21,123.540000915527,123.540000915527,122.440002441406,123.099998474121,2384100,118.684494018555
2017-06-22,122.870002746582,123.519996643066,122.290000915527,123.300003051758,2160600,118.877334594727
2017-06-23,123.680000305176,125,123.120002746582,124.01000213623,3381500,119.56184387207
2017-06-26,124.169998168945,124.580001831055,123.190002441406,123.519996643066,2376700,119.089431762695
2017-06-27,123.48999786377,123.51000213623,122.73999786377,122.73999786377,2516400,118.33740234375
2017-06-28,123.190002441406,124.870002746582,122.569999694824,124.809997558594,2574900,120.333137512207
2017-06-29,124.610000610352,124.680000305176,121.199996948242,121.51000213623,4147400,117.151519775391
2017-06-30,121.779998779297,122.419998168945,121.209999084473,121.449996948242,3574000,117.093681335449
2017-07-03,122.25,122.309997558594,120.720001220703,120.779998779297,2314200,116.447700500488
2017-07-05,121.139999389648,122.160003662109,121.120002746582,121.980003356934,3856500,117.819274902344
2017-07-06,121.339996337891,121.680000305176,120.650001525879,120.800003051758,2702600,116.67951965332
2017-07-07,121.389999389648,122.720001220703,121.069999694824,122.199996948242,2119000,118.031768798828
2017-07-10,122.160003662109,123.190002441406,121.819999694824,122.730003356934,2886900,118.543685913086
2017-07-11,122.809997558594,124.709999084473,122.5,124.230003356934,3885700,119.992546081543
2017-07-12,125,125.75,124.599998474121,125.279998779297,2770400,121.006713867188
2017-07-13,125.620002746582,126.400001525879,125.370002746582,125.470001220703,3330900,121.190231323242
2017-07-14,125.559997558594,127.529998779297,125.559997558594,127.01000213623,2690800,122.677726745605
2017-07-17,127.26000213623,127.580001831055,126.540000915527,127.430000305176,2291700,123.083366394043
2017-07-18,127.110000610352,128.160003662109,127,127.730003356934,3732800,123.373146057129
2017-07-19,127.730003356934,128.270004272461,127.559997558594,128.039993286133,2550400,123.672561645508
2017-07-20,128.399993896484,128.839996337891,127.940002441406,128.470001220703,2350300,124.087928771973
2017-07-21,128.529998779297,130.199996948242,128.320007324219,129.270004272461,4375500,124.860633850098
2017-07-24,129.389999389648,129.899993896484,128.600006103516,129.520004272461,3065400,125.102066040039
2017-07-25,130,130.179992675781,129.220001220703,129.979995727539,2476000,125.54638671875
2017-07-26,129.919998168945,131.179992675781,129.759994506836,130.990005493164,3547800,126.52197265625
2017-07-27,132,132.199996948242,126.550003051758,128.929992675781,4914500,124.532211303711
2017-07-28,128.960006713867,129.990005493164,127.309997558594,127.910003662109,5257900,123.547004699707
2017-07-31,128,128.449996948242,127.400001525879,127.800003051758,3347500,123.440765380859
2017-08-01,128.660003662109,129.979995727539,128.5,129.490005493164,4010500,125.073112487793
2017-08-02,129.740005493164,130.610000610352,129.179992675781,130.610000610352,3578600,126.154914855957
2017-08-03,130.399993896484,130.570007324219,129.240005493164,129.889999389648,2568100,125.459480285645
2017-08-04,130.220001220703,130.25,129.440002441406,129.820007324219,2208100,125.391876220703
2017-08-07,129.990005493164,130.5,129.550003051758,130.380004882812,1585600,125.932769775391
2017-08-08,130.130004882812,130.309997558594,129.300003051758,129.839996337891,2062800,125.411170959473
2017-08-09,129.089996337891,130.029998779297,128.770004272461,129.720001220703,1789900,125.295272827148
2017-08-10,129.169998168945,129.410003662109,127.589996337891,127.669998168945,2590400,123.315185546875
2017-08-11,128.160003662109,129.419998168945,127.860000610352,128.550003051758,2484300,124.165184020996
2017-08-14,129.229995727539,131.289993286133,129,131.089996337891,2793300,126.618530273438
2017-08-15,131.419998168945,131.990005493164,130.949996948242,131.580001831055,2155600,127.091827392578
2017-08-16,132.169998168945,132.630004882812,131.809997558594,132.369995117188,2000700,127.854827880859
2017-08-17,132.160003662109,132.5,130.820007324219,130.880004882812,2673000,126.415725708008
2017-08-18,130.559997558594,131.970001220703,130.360000610352,131.139999389648,3167300,126.666809082031
2017-08-21,131.350006103516,132.089996337891,131.130004882812,131.940002441406,1807600,127.439575195312
2017-08-22,132.509994506836,134.240005493164,132.279998779297,133.800003051758,2180100,129.236099243164
2017-08-23,133.179992675781,133.479995727539,132.669998168945,133.070007324219,2006400,128.531005859375
2017-08-24,133.229995727539,133.460006713867,131.979995727539,132.960006713867,2046600,128.424758911133
2017-08-25,133.300003051758,133.600006103516,132.559997558594,132.75,2215500,128.221923828125
2017-08-28,133.149993896484,134,132.710006713867,133.850006103516,2154700,129.284393310547
2017-08-29,133.100006103516,134.210006713867,132.740005493164,133.839996337891,2122000,129.274703979492
2017-08-30,133.929992675781,134.240005493164,133.479995727539,133.800003051758,3224500,129.236099243164
2017-08-31,134.199996948242,134.5,133.279998779297,133.300003051758,4374700,128.753158569336
2017-09-01,133.839996337891,133.899993896484,133.139999389648,133.240005493164,2446600,128.695205688477
2017-09-05,132.839996337891,132.929992675781,131.679992675781,132.660003662109,2726500,128.135009765625
2017-09-06,132.990005493164,133.660003662109,132.589996337891,132.889999389648,3652100,128.357147216797
