"Fecha","NDAQ.Open","NDAQ.High","NDAQ.Low","NDAQ.Close","NDAQ.Volume","NDAQ.Adjusted"
2023-02-17,58.25,58.6399993896484,58.0800018310547,58.560001373291,1148300,57.8334579467773
2023-02-21,57.9300003051758,58.0200004577637,56.5099983215332,56.7799987792969,3089000,56.0755424499512
2023-02-22,56.9599990844727,57.2299995422363,56.5400009155273,57.0999984741211,2670100,56.3915710449219
2023-02-23,57.2400016784668,57.5299987792969,56.5699996948242,57.2000007629395,1909400,56.4903335571289
2023-02-24,56.8400001525879,57.1199989318848,56.5800018310547,57.0499992370605,1160600,56.3421936035156
2023-02-27,57.6100006103516,57.75,56.3400001525879,56.3499984741211,1328800,55.6508750915527
2023-02-28,56.3899993896484,56.4799995422363,55.9799995422363,56.060001373291,3278200,55.3644790649414
2023-03-01,55.7900009155273,56.25,55.4099998474121,55.5499992370605,2272500,54.8608055114746
2023-03-02,55.0900001525879,56.1100006103516,55.060001373291,56,2043400,55.3052177429199
2023-03-03,56.25,56.3300018310547,55.7999992370605,56.2200012207031,2373700,55.5224914550781
2023-03-06,56.3400001525879,56.7099990844727,55.9599990844727,56.0699996948242,2277600,55.3743515014648
2023-03-07,55.9599990844727,56.2200012207031,54.9500007629395,55.0099983215332,1914500,54.3274993896484
2023-03-08,55,55.4000015258789,54.8199996948242,55.1300010681152,1859000,54.4460144042969
2023-03-09,55.25,55.3899993896484,54.0900001525879,54.3199996948242,2524600,53.6460647583008
2023-03-10,53.9000015258789,53.9000015258789,52.2000007629395,52.5999984741211,3462200,51.9473991394043
2023-03-13,52.4599990844727,53.0299987792969,51.9300003051758,51.9700012207031,3742400,51.3252182006836
2023-03-14,53.2200012207031,53.6399993896484,52.439998626709,52.7599983215332,2754700,52.1054191589355
2023-03-15,51.689998626709,52.4599990844727,51.4599990844727,51.9099998474121,2629800,51.2659645080566
2023-03-16,51.4700012207031,53.5499992370605,51.0999984741211,53.1100006103516,2856700,52.6539421081543
2023-03-17,53.189998626709,53.8499984741211,52.1500015258789,52.75,5554900,52.2970352172852
2023-03-20,52.6699981689453,53.2200012207031,52.5400009155273,52.9199981689453,2829100,52.4655723571777
2023-03-21,53.689998626709,54.2799987792969,53.3499984741211,54.0099983215332,2606900,53.546215057373
2023-03-22,54.0099983215332,54.4300003051758,52.9300003051758,52.939998626709,2309300,52.4854011535645
2023-03-23,52.8199996948242,53.0999984741211,52.1199989318848,52.4900016784668,2829100,52.0392684936523
2023-03-24,52.0499992370605,53.0699996948242,52,53.0699996948242,2892500,52.6142845153809
2023-03-27,53.6100006103516,53.7000007629395,53.1199989318848,53.25,1329900,52.7927398681641
2023-03-28,53,53.2400016784668,52.6300010681152,52.939998626709,2570200,52.4854011535645
2023-03-29,53.4700012207031,54.2799987792969,53.3499984741211,54.0900001525879,2123400,53.6255264282227
2023-03-30,54.3199996948242,54.7900009155273,53.9500007629395,54.0299987792969,2599600,53.5660400390625
2023-03-31,54.3699989318848,54.7000007629395,54.0299987792969,54.6699981689453,2895700,54.2005462646484
2023-04-03,54.3699989318848,54.5999984741211,54.0299987792969,54.4000015258789,3159100,53.9328689575195
2023-04-04,54.4300003051758,54.939998626709,54.2400016784668,54.7000007629395,2515800,54.2302932739258
2023-04-05,54.6599998474121,55.0900001525879,54.2999992370605,54.560001373291,2933300,54.091495513916
2023-04-06,54.6300010681152,55.0400009155273,54.3699989318848,54.9000015258789,2440100,54.4285736083984
2023-04-10,54.439998626709,54.7200012207031,53.9799995422363,54.3800010681152,1641200,53.9130363464355
2023-04-11,54.3800010681152,54.7000007629395,54.0999984741211,54.3499984741211,2566700,53.8832931518555
2023-04-12,54.7700004577637,55.3800010681152,54.6800003051758,54.8899993896484,2942200,54.4186592102051
2023-04-13,54.8899993896484,55.6500015258789,54.6699981689453,55.560001373291,3513800,55.0829048156738
2023-04-14,55.5,55.5999984741211,54.8800010681152,55.1599998474121,6008200,54.6863403320312
2023-04-17,54.8699989318848,55.9000015258789,54.8600006103516,55.7700004577637,3195600,55.2911033630371
2023-04-18,55.7299995422363,56.2099990844727,55.5099983215332,55.6100006103516,3626400,55.1324768066406
2023-04-19,57,57.9900016784668,56.8300018310547,57.3600006103516,5782900,56.8674468994141
2023-04-20,57.3800010681152,57.4000015258789,56.060001373291,56.4900016784668,3453900,56.0049209594727
2023-04-21,56.3400001525879,57,56.1199989318848,56.9700012207031,3163900,56.4808006286621
2023-04-24,57.0900001525879,57.2099990844727,56.189998626709,56.5800018310547,1775400,56.0941467285156
2023-04-25,56.2999992370605,56.4300003051758,55.2099990844727,55.2700004577637,2103900,54.7953948974609
2023-04-26,54.939998626709,55.2799987792969,53.8499984741211,54.1300010681152,2077000,53.6651840209961
2023-04-27,54.2400016784668,54.9300003051758,54.0200004577637,54.8199996948242,1591600,54.3492584228516
2023-04-28,54.6300010681152,55.4099998474121,54.5400009155273,55.3699989318848,2267800,54.8945350646973
2023-05-01,55.2400016784668,55.4099998474121,54.9099998474121,55.0499992370605,1237700,54.5772819519043
2023-05-02,54.689998626709,54.810001373291,53.4099998474121,54.2700004577637,1745700,53.8039817810059
2023-05-03,54.4599990844727,54.8499984741211,53.5099983215332,53.560001373291,1609100,53.1000823974609
2023-05-04,53.5299987792969,53.9799995422363,53.3800010681152,53.7900009155273,1615800,53.3281059265137
2023-05-05,54.2900009155273,55,54.2299995422363,54.9199981689453,1978600,54.4483985900879
2023-05-08,55,55.1399993896484,54.6399993896484,54.9199981689453,1906100,54.4483985900879
2023-05-09,54.6699981689453,55.0699996948242,54.5499992370605,54.560001373291,1040300,54.091495513916
2023-05-10,55.1399993896484,55.2700004577637,54.4700012207031,55.2000007629395,1778300,54.7259979248047
2023-05-11,55.0699996948242,55.2599983215332,54.5,55.2200012207031,1387700,54.7458267211914
2023-05-12,55.4000015258789,55.6599998474121,54.9900016784668,55.1399993896484,2225000,54.6665115356445
2023-05-15,55.2999992370605,55.5299987792969,55,55.1699981689453,1224100,54.6962509155273
2023-05-16,54.8699989318848,55.0099983215332,54.5400009155273,54.5400009155273,1213900,54.071662902832
2023-05-17,54.6800003051758,55.0099983215332,53.939998626709,54.9300003051758,1858800,54.4583129882812
2023-05-18,54.9799995422363,55.2999992370605,54.4700012207031,55.2200012207031,1620200,54.7458267211914
2023-05-19,55.3499984741211,55.6699981689453,54.939998626709,55.3199996948242,1677900,54.8449668884277
2023-05-22,55.3199996948242,55.7099990844727,55.0299987792969,55.4599990844727,1439000,54.9837608337402
2023-05-23,55.3199996948242,55.3800010681152,54.2099990844727,54.4000015258789,1939900,53.9328689575195
2023-05-24,54.0099983215332,54.1800003051758,53.6599998474121,53.8600006103516,1664100,53.3975028991699
2023-05-25,53.6800003051758,53.7900009155273,53.0800018310547,53.1800003051758,2287800,52.7233428955078
2023-05-26,53.0400009155273,54.4500007629395,52.9900016784668,54.2200012207031,3542700,53.7544136047363
2023-05-30,54.4199981689453,55.0200004577637,54.2700004577637,54.9500007629395,3824300,54.4781455993652
2023-05-31,54.9199981689453,55.6199989318848,54.3600006103516,55.3499984741211,7539700,54.8747062683105
2023-06-01,55.2000007629395,55.4900016784668,54.9000015258789,55.0299987792969,2643500,54.5574569702148
2023-06-02,55.25,56.4700012207031,55.25,56.3300018310547,2584200,55.8462944030762
2023-06-05,56.25,56.3600006103516,55.7299995422363,56.0200004577637,2420700,55.5389556884766
2023-06-06,56.0200004577637,57.2200012207031,55.9000015258789,57.1300010681152,2745100,56.6394233703613
2023-06-07,57.4000015258789,58.0299987792969,57.0200004577637,57.0499992370605,3605800,56.5601119995117
2023-06-08,56.7900009155273,57.7599983215332,56.560001373291,57.6699981689453,2844100,57.1747856140137
2023-06-09,57.8199996948242,57.8899993896484,57.4500007629395,57.8300018310547,1573900,57.3334121704102
2023-06-12,52.0999984741211,53.4500007629395,50.0299987792969,51,16708800,50.5620613098145
2023-06-13,51.4700012207031,51.7999992370605,50.8400001525879,51.060001373291,6385600,50.6215476989746
2023-06-14,51.0499992370605,51.939998626709,50.6300010681152,51.1599998474121,7437300,50.7206878662109
2023-06-15,50.9000015258789,52.5200004577637,50.8300018310547,52.2700004577637,4262800,52.0449638366699
2023-06-16,52.6399993896484,52.6399993896484,51.0999984741211,51.2200012207031,7420400,50.9994850158691
2023-06-20,50.8499984741211,51.6599998474121,50.4599990844727,51.6199989318848,4598700,51.3977584838867
2023-06-21,51.5900001525879,51.5900001525879,50.2200012207031,50.560001373291,4011000,50.3423271179199
2023-06-22,50.3300018310547,50.4099998474121,49.4799995422363,49.5499992370605,4616300,49.336669921875
2023-06-23,49.3499984741211,49.7400016784668,48.9500007629395,49.6399993896484,5616200,49.4262847900391
2023-06-26,49.6699981689453,49.75,49.3300018310547,49.6100006103516,3202400,49.3964157104492
2023-06-27,49.5299987792969,50.1599998474121,49.3199996948242,49.8199996948242,4141600,49.6055107116699
2023-06-28,49.8499984741211,50.0400009155273,49.4000015258789,49.5800018310547,4809000,49.3665466308594
2023-06-29,49.4900016784668,49.8499984741211,49.3300018310547,49.8499984741211,2877300,49.6353797912598
2023-06-30,50.1300010681152,50.4300003051758,49.810001373291,49.8499984741211,3749100,49.6353797912598
2023-07-03,49.6800003051758,50.0900001525879,49.3199996948242,49.7000007629395,2000600,49.486026763916
2023-07-05,49.689998626709,50,49.3400001525879,49.9199981689453,3627200,49.705078125
2023-07-06,49.4199981689453,49.560001373291,48.9000015258789,48.9900016784668,3618000,48.7790832519531
2023-07-07,48.8800010681152,49.2700004577637,48.6500015258789,48.9700012207031,3137900,48.7591705322266
2023-07-10,49,49.4199981689453,48.8400001525879,49.0999984741211,5553700,48.8886070251465
2023-07-11,49.060001373291,49.75,48.9799995422363,49.7099990844727,3792800,49.4959831237793
2023-07-12,50.0699996948242,50.2799987792969,49.8300018310547,50,2991500,49.7847366333008
2023-07-13,50.1599998474121,51.2799987792969,50.0900001525879,51.1699981689453,3141600,50.9496955871582
2023-07-14,51.3699989318848,51.6100006103516,50.5400009155273,50.6100006103516,3225700,50.3921089172363
2023-07-17,50.5499992370605,50.9700012207031,50.1199989318848,50.9000015258789,3629200,50.6808624267578
2023-07-18,51.0400009155273,51.5,50.8400001525879,51.3800010681152,5437800,51.1587944030762
2023-07-19,51.6500015258789,52.5499992370605,50.3199996948242,50.4300003051758,5672500,50.2128829956055
2023-07-20,50.6599998474121,50.6599998474121,49.1500015258789,49.6100006103516,4725700,49.3964157104492
2023-07-21,50.0499992370605,50.9000015258789,49.6100006103516,50.7099990844727,11488100,50.4916763305664
2023-07-24,50.9000015258789,51.25,50.5900001525879,51.0499992370605,3487100,50.8302116394043
2023-07-25,51.0299987792969,51.3600006103516,50.9000015258789,51.0699996948242,2821900,50.8501281738281
2023-07-26,50.939998626709,51.3300018310547,50.7200012207031,50.9199981689453,2496800,50.7007713317871
2023-07-27,50.8800010681152,51.5499992370605,50.1300010681152,50.2700004577637,2079500,50.0535736083984
2023-07-28,50.310001373291,50.6599998474121,50.0099983215332,50.4900016784668,1827400,50.2726287841797
2023-07-31,50.689998626709,50.7099990844727,50.2799987792969,50.4900016784668,2751700,50.2726287841797
2023-08-01,50.310001373291,50.4599990844727,50.0800018310547,50.2400016784668,2065400,50.0237045288086
2023-08-02,49.8300018310547,50.0699996948242,49.5,49.6699981689453,2191100,49.4561538696289
2023-08-03,49.560001373291,49.6399993896484,49.0999984741211,49.3800010681152,2663400,49.1674041748047
2023-08-04,49.5299987792969,50.310001373291,49.3800010681152,49.4500007629395,2013600,49.2371025085449
2023-08-07,49.6599998474121,50.0999984741211,49.6300010681152,50,1725900,49.7847366333008
2023-08-08,49.6699981689453,50.2799987792969,49.4000015258789,50.0400009155273,2250700,49.8245620727539
2023-08-09,49.8800010681152,50.6699981689453,49.8199996948242,50.4599990844727,2647000,50.2427520751953
2023-08-10,50.6300010681152,51.7999992370605,50.5400009155273,51.5099983215332,3537300,51.2882308959961
2023-08-11,51.4000015258789,51.8899993896484,50.9099998474121,50.9599990844727,2663500,50.7406005859375
2023-08-14,50.9599990844727,51.3300018310547,50.9099998474121,51.0800018310547,2683200,50.8600883483887
2023-08-15,50.9199981689453,51.1100006103516,50.439998626709,50.5699996948242,1946700,50.3522796630859
2023-08-16,50.2999992370605,51.1399993896484,50.1800003051758,50.8499984741211,2463900,50.6310729980469
2023-08-17,50.9500007629395,52.2799987792969,50.9000015258789,51.6699981689453,5205400,51.4475440979004
2023-08-18,51.3199996948242,51.9000015258789,51.189998626709,51.7999992370605,3380100,51.5769844055176
2023-08-21,51.7999992370605,51.9500007629395,51.2700004577637,51.7900009155273,2299000,51.5670280456543
2023-08-22,51.9500007629395,52.0999984741211,51.6300010681152,51.9599990844727,2594500,51.7362937927246
2023-08-23,52,52.7200012207031,51.6699981689453,52.6500015258789,2318500,52.4233283996582
2023-08-24,52.7000007629395,53.439998626709,52.2999992370605,52.3300018310547,2141400,52.1047058105469
2023-08-25,52.3899993896484,52.9500007629395,52.189998626709,52.7299995422363,1866400,52.5029792785645
2023-08-28,52.8199996948242,53.4900016784668,52.75,53.1699981689453,1633300,52.9410858154297
2023-08-29,53.3499984741211,54.1500015258789,52.9500007629395,53.3400001525879,1684300,53.1103553771973
2023-08-30,53.2799987792969,53.4799995422363,52.4799995422363,52.6599998474121,2146800,52.4332809448242
2023-08-31,52.7599983215332,53.060001373291,52.3499984741211,52.4799995422363,2856300,52.2540588378906
2023-09-01,52.6500015258789,52.7200012207031,51.810001373291,51.939998626709,2937000,51.716381072998
2023-09-05,51.7999992370605,51.8600006103516,50.6500015258789,50.7099990844727,3210300,50.4916763305664
2023-09-06,50.8600006103516,52.0299987792969,50.6800003051758,51.5800018310547,2494000,51.3579330444336
2023-09-07,51.5099983215332,51.7000007629395,51.2099990844727,51.6599998474121,2109100,51.4375877380371
2023-09-08,51.6599998474121,51.7599983215332,51.2700004577637,51.4300003051758,3023900,51.2085800170898
2023-09-11,51.689998626709,51.7799987792969,51.0800018310547,51.3699989318848,1660100,51.1488342285156
2023-09-12,51.2400016784668,51.5900001525879,51.2099990844727,51.4700012207031,1527100,51.248405456543
2023-09-13,51.4700012207031,51.5699996948242,50.9199981689453,51.0999984741211,1981100,50.879997253418
2023-09-14,51.0900001525879,51.5,50.8800010681152,51.4700012207031,1830000,51.4700012207031
2023-09-15,51.4700012207031,51.6800003051758,50.7599983215332,50.7700004577637,2698500,50.7700004577637
2023-09-18,50.6599998474121,51.1500015258789,50.5299987792969,51.0200004577637,1493800,51.0200004577637
2023-09-19,51,51.3800010681152,50.7599983215332,50.9300003051758,2446600,50.9300003051758
2023-09-20,51.1399993896484,51.3300018310547,50.5299987792969,50.5699996948242,1623700,50.5699996948242
2023-09-21,50.3300018310547,50.3600006103516,48.8300018310547,48.8400001525879,2294200,48.8400001525879
2023-09-22,48.8800010681152,49.1800003051758,48.6199989318848,48.6699981689453,1644200,48.6699981689453
2023-09-25,48.4799995422363,48.6800003051758,48.189998626709,48.6399993896484,1662600,48.6399993896484
2023-09-26,48.1599998474121,48.5099983215332,47.8800010681152,47.9799995422363,1882500,47.9799995422363
2023-09-27,48.2299995422363,48.5499992370605,47.8899993896484,48.3300018310547,2015500,48.3300018310547
2023-09-28,48.3899993896484,49.2999992370605,48.3899993896484,48.9199981689453,2035000,48.9199981689453
2023-09-29,49.25,49.2700004577637,48.3400001525879,48.5900001525879,1708200,48.5900001525879
2023-10-02,48.5299987792969,48.5400009155273,48.0699996948242,48.4199981689453,3121700,48.4199981689453
2023-10-03,47.9199981689453,48,46.8800010681152,47.25,3525400,47.25
2023-10-04,47.3800010681152,48.8699989318848,47.3800010681152,48.7799987792969,3324200,48.7799987792969
2023-10-05,48.7799987792969,49.189998626709,48.5800018310547,49.0200004577637,2085200,49.0200004577637
2023-10-06,48.9000015258789,49.810001373291,48.8600006103516,49.6100006103516,1960000,49.6100006103516
2023-10-09,49.4099998474121,49.9199981689453,49.3600006103516,49.7299995422363,1577200,49.7299995422363
2023-10-10,49.8499984741211,50.0999984741211,49.2299995422363,49.8699989318848,2302400,49.8699989318848
2023-10-11,49.8699989318848,50.0400009155273,49.4099998474121,49.6599998474121,2146400,49.6599998474121
2023-10-12,49.7200012207031,49.9500007629395,49.1300010681152,49.3199996948242,2161200,49.3199996948242
2023-10-13,49.5299987792969,49.5800018310547,49.060001373291,49.3699989318848,1542600,49.3699989318848
