"Fecha","ZBRA.Open","ZBRA.High","ZBRA.Low","ZBRA.Close","ZBRA.Volume","ZBRA.Adjusted"
2017-08-04,96,97.4800033569336,95.5800018310547,96.1999969482422,407700,96.1999969482422
2017-08-07,96.2799987792969,97.5500030517578,94.7799987792969,97.25,782200,97.25
2017-08-08,99,107.349998474121,98.5,106.650001525879,1203800,106.650001525879
2017-08-09,107.059997558594,107.290000915527,102.879997253418,103.839996337891,677200,103.839996337891
2017-08-10,103.110000610352,104.98999786377,102.040000915527,102.5,420400,102.5
2017-08-11,102.470001220703,105.160003662109,102.23999786377,103.48999786377,365000,103.48999786377
2017-08-14,105.529998779297,105.529998779297,103.160003662109,103.190002441406,376700,103.190002441406
2017-08-15,103.559997558594,107.150001525879,101.379997253418,106.099998474121,555100,106.099998474121
2017-08-16,106.150001525879,108.98999786377,105.690002441406,106.440002441406,508800,106.440002441406
2017-08-17,106.120002746582,106.120002746582,103.029998779297,103.069999694824,254100,103.069999694824
2017-08-18,102.540000915527,103.790000915527,101.919998168945,102.919998168945,258400,102.919998168945
2017-08-21,102.940002441406,103.720001220703,102.150001525879,102.199996948242,428200,102.199996948242
2017-08-22,102.919998168945,103.900001525879,102.309997558594,103.290000915527,213100,103.290000915527
2017-08-23,102.699996948242,104.040000915527,102.690002441406,102.930000305176,171700,102.930000305176
2017-08-24,103,103.599998474121,102.25,102.480003356934,252800,102.480003356934
2017-08-25,103.01000213623,103.48999786377,102.599998474121,102.769996643066,193000,102.769996643066
2017-08-28,102.800003051758,103.309997558594,102.559997558594,102.819999694824,273800,102.819999694824
2017-08-29,102.199996948242,102.599998474121,101.169998168945,101.589996337891,272300,101.589996337891
2017-08-30,101.730003356934,102.389999389648,101.370002746582,101.980003356934,239200,101.980003356934
2017-08-31,102.019996643066,103.370002746582,101.720001220703,103.089996337891,255900,103.089996337891
2017-09-01,103.389999389648,104.540000915527,102.790000915527,104.180000305176,206500,104.180000305176
2017-09-05,104.199996948242,104.379997253418,99.870002746582,100.73999786377,242000,100.73999786377
2017-09-06,100.870002746582,101.569999694824,100.029998779297,100.849998474121,295900,100.849998474121
2017-09-07,101.120002746582,101.120002746582,100.120002746582,100.75,201300,100.75
2017-09-08,100.389999389648,100.720001220703,99.5899963378906,99.7600021362305,155100,99.7600021362305
2017-09-11,100.98999786377,103.5,100.910003662109,103.129997253418,280100,103.129997253418
2017-09-12,103.690002441406,104.300003051758,102.180000305176,103.449996948242,187400,103.449996948242
2017-09-13,102.819999694824,104.360000610352,102.400001525879,104.199996948242,403600,104.199996948242
2017-09-14,104.269996643066,105.519996643066,103.51000213623,105.480003356934,361600,105.480003356934
2017-09-15,105.5,105.980003356934,104.75,105.819999694824,417100,105.819999694824
2017-09-18,106.040000915527,108.139999389648,105.900001525879,108.040000915527,507400,108.040000915527
2017-09-19,108.120002746582,108.980003356934,107.480003356934,108.160003662109,370600,108.160003662109
2017-09-20,108.389999389648,108.389999389648,106.419998168945,106.860000610352,342100,106.860000610352
2017-09-21,107.040000915527,108.76000213623,106.559997558594,107.680000305176,242800,107.680000305176
2017-09-22,107.300003051758,109.190002441406,106.769996643066,108.910003662109,179100,108.910003662109
2017-09-25,108.410003662109,108.449996948242,106.459999084473,106.690002441406,250100,106.690002441406
2017-09-26,106.699996948242,107.75,105.940002441406,106.160003662109,350900,106.160003662109
2017-09-27,106.819999694824,107.440002441406,105.769996643066,106.76000213623,306700,106.76000213623
2017-09-28,106.720001220703,109.889999389648,106.26000213623,109.040000915527,315600,109.040000915527
2017-09-29,108.959999084473,109.680000305176,107.110000610352,108.580001831055,269400,108.580001831055
2017-10-02,108.480003356934,111.230003356934,108.410003662109,109.879997253418,393000,109.879997253418
2017-10-03,109.910003662109,111.110000610352,109.360000610352,110.800003051758,542100,110.800003051758
2017-10-04,111,112.529998779297,110.940002441406,111.400001525879,348100,111.400001525879
2017-10-05,111.660003662109,112.059997558594,110.809997558594,111.019996643066,183800,111.019996643066
2017-10-06,110.300003051758,111.620002746582,110.01000213623,110.76000213623,272700,110.76000213623
2017-10-09,110.98999786377,110.98999786377,109.790000915527,109.910003662109,109000,109.910003662109
2017-10-10,110.639999389648,110.639999389648,108.980003356934,110.269996643066,146000,110.269996643066
2017-10-11,110.629997253418,111.360000610352,110.209999084473,111.300003051758,272800,111.300003051758
2017-10-12,111.290000915527,111.360000610352,109.98999786377,110.089996337891,170500,110.089996337891
2017-10-13,110.660003662109,110.660003662109,109.589996337891,109.790000915527,162600,109.790000915527
2017-10-16,110.150001525879,110.519996643066,109.599998474121,110.160003662109,291800,110.160003662109
2017-10-17,109.860000610352,110.940002441406,109.120002746582,110.879997253418,127700,110.879997253418
2017-10-18,111.470001220703,113.120002746582,111.150001525879,112.76000213623,217700,112.76000213623
2017-10-19,112.069999694824,112.629997253418,110.569999694824,112.129997253418,170200,112.129997253418
2017-10-20,112.559997558594,112.669998168945,111.230003356934,111.379997253418,182300,111.379997253418
2017-10-23,111.180000305176,111.680000305176,110.419998168945,111.459999084473,119900,111.459999084473
2017-10-24,111.779998779297,112.319999694824,111.339996337891,111.779998779297,174700,111.779998779297
2017-10-25,111.779998779297,112.48999786377,110.120002746582,110.800003051758,202300,110.800003051758
2017-10-26,111.050003051758,111.769996643066,110.209999084473,111.480003356934,206600,111.480003356934
2017-10-27,111.48999786377,111.970001220703,110.559997558594,111.610000610352,225300,111.610000610352
2017-10-30,111.400001525879,111.730003356934,109.790000915527,110.470001220703,192700,110.470001220703
2017-10-31,114.050003051758,117.440002441406,113.819999694824,115.98999786377,498400,115.98999786377
2017-11-01,117.050003051758,117.050003051758,113.120002746582,113.769996643066,265100,113.769996643066
2017-11-02,113.599998474121,114.650001525879,111.26000213623,112.699996948242,206100,112.699996948242
2017-11-03,113.129997253418,114.400001525879,112.269996643066,114.330001831055,378400,114.330001831055
2017-11-06,114.23999786377,116.410003662109,113.419998168945,115.790000915527,596200,115.790000915527
2017-11-07,110.599998474121,114.529998779297,106.370002746582,109.309997558594,1279200,109.309997558594
2017-11-08,110.190002441406,111.199996948242,106.419998168945,106.610000610352,795300,106.610000610352
2017-11-09,106.300003051758,106.300003051758,103.120002746582,104.430000305176,406200,104.430000305176
2017-11-10,104.440002441406,104.980003356934,102.620002746582,104.419998168945,321000,104.419998168945
2017-11-13,103.669998168945,105.48999786377,102.76000213623,104.940002441406,335600,104.940002441406
2017-11-14,104.970001220703,105.48999786377,104.160003662109,104.98999786377,345400,104.98999786377
2017-11-15,104.169998168945,105.069999694824,103.019996643066,104.339996337891,244300,104.339996337891
2017-11-16,104.690002441406,108.029998779297,104.690002441406,107.860000610352,391900,107.860000610352
2017-11-17,107.300003051758,109.830001831055,106.5,108.76000213623,471000,108.76000213623
2017-11-20,109.25,109.529998779297,107.900001525879,108.889999389648,318500,108.889999389648
2017-11-21,109.290000915527,109.970001220703,108.569999694824,108.769996643066,284400,108.769996643066
2017-11-22,108.839996337891,110.400001525879,108,108.559997558594,225100,108.559997558594
2017-11-24,108.790000915527,109.98999786377,108.629997253418,109.129997253418,82800,109.129997253418
2017-11-27,109.319999694824,109.889999389648,108.25,108.730003356934,200100,108.730003356934
2017-11-28,108.779998779297,109.519996643066,108.26000213623,109.339996337891,189700,109.339996337891
2017-11-29,111.629997253418,112.389999389648,108.580001831055,109.430000305176,319500,109.430000305176
2017-11-30,110.059997558594,110.769996643066,109.360000610352,110.319999694824,221900,110.319999694824
2017-12-01,110.330001831055,110.849998474121,108.449996948242,110.360000610352,350900,110.360000610352
2017-12-04,111.430000305176,111.699996948242,109.410003662109,109.51000213623,360400,109.51000213623
2017-12-05,109.319999694824,110.129997253418,107.139999389648,107.360000610352,266000,107.360000610352
2017-12-06,106.930000305176,108.120002746582,105.25,105.309997558594,314500,105.309997558594
2017-12-07,105.76000213623,108.169998168945,105.720001220703,107.669998168945,341800,107.669998168945
2017-12-08,108.440002441406,108.980003356934,107.400001525879,107.910003662109,174200,107.910003662109
2017-12-11,107.949996948242,108.389999389648,107.629997253418,107.709999084473,180000,107.709999084473
2017-12-12,107.75,108.290000915527,106.330001831055,106.430000305176,253300,106.430000305176
2017-12-13,106.699996948242,107.209999084473,105.75,105.98999786377,176700,105.98999786377
2017-12-14,105.870002746582,107.01000213623,103.879997253418,104.139999389648,239600,104.139999389648
2017-12-15,104.410003662109,105.379997253418,101.48999786377,101.830001831055,763600,101.830001831055
2017-12-18,102.620002746582,104.529998779297,102.620002746582,103.650001525879,325800,103.650001525879
2017-12-19,103.730003356934,104.970001220703,103.730003356934,103.930000305176,238000,103.930000305176
2017-12-20,104.769996643066,106.660003662109,104.110000610352,106.379997253418,486000,106.379997253418
2017-12-21,106.599998474121,106.940002441406,105.589996337891,106.529998779297,372100,106.529998779297
2017-12-22,106.269996643066,106.720001220703,104.279998779297,105.150001525879,138300,105.150001525879
2017-12-26,104.889999389648,105.349998474121,104.26000213623,104.790000915527,157300,104.790000915527
2017-12-27,104.769996643066,105.889999389648,104.769996643066,104.949996948242,106100,104.949996948242
2017-12-28,105.129997253418,105.190002441406,103.660003662109,104.279998779297,119000,104.279998779297
2017-12-29,104.330001831055,104.940002441406,103.279998779297,103.800003051758,159500,103.800003051758
2018-01-02,104.099998474121,105.139999389648,102.75,103.709999084473,310600,103.709999084473
2018-01-03,103.730003356934,106.25,103.480003356934,105.769996643066,253000,105.769996643066
2018-01-04,106.169998168945,108.110000610352,105.839996337891,107.860000610352,435200,107.860000610352
2018-01-05,108.059997558594,109.949996948242,108.01000213623,109.540000915527,301800,109.540000915527
2018-01-08,109.730003356934,111.400001525879,109.569999694824,110.629997253418,218600,110.629997253418
2018-01-09,111.339996337891,114.440002441406,111.339996337891,114.019996643066,355400,114.019996643066
2018-01-10,113.459999084473,114.98999786377,113.180000305176,114.779998779297,403000,114.779998779297
2018-01-11,114.949996948242,121.290000915527,114.290000915527,121.169998168945,493200,121.169998168945
2018-01-12,121,123.660003662109,119.849998474121,123.150001525879,420800,123.150001525879
2018-01-16,123.160003662109,124.620002746582,123.029998779297,123.379997253418,402100,123.379997253418
2018-01-17,123.529998779297,124.379997253418,123.209999084473,123.779998779297,444900,123.779998779297
2018-01-18,124.209999084473,124.800003051758,123.040000915527,123.230003356934,387200,123.230003356934
2018-01-19,123.620002746582,124.449996948242,122.190002441406,123.75,310400,123.75
2018-01-22,123.269996643066,124.349998474121,122.050003051758,124.290000915527,186700,124.290000915527
2018-01-23,124.290000915527,126.279998779297,122.949996948242,125.680000305176,392800,125.680000305176
2018-01-24,125.690002441406,126.48999786377,123.150001525879,123.349998474121,448700,123.349998474121
2018-01-25,123.849998474121,124.73999786377,122.279998779297,123.5,246200,123.5
2018-01-26,123.879997253418,124.580001831055,122.790000915527,123.480003356934,405100,123.480003356934
2018-01-29,123.769996643066,125.339996337891,122.099998474121,124.610000610352,234300,124.610000610352
2018-01-30,124.199996948242,124.690002441406,122.940002441406,124.129997253418,244800,124.129997253418
2018-01-31,125.550003051758,125.949996948242,122.830001831055,123.160003662109,214800,123.160003662109
2018-02-01,122.550003051758,123.25,120.75,121.5,262100,121.5
2018-02-02,121.930000305176,122.779998779297,120.139999389648,120.730003356934,287500,120.730003356934
2018-02-05,119.279998779297,121.839996337891,117.019996643066,117.019996643066,373700,117.019996643066
2018-02-06,115.519996643066,117.459999084473,113.330001831055,116.51000213623,283600,116.51000213623
2018-02-07,116.180000305176,117.129997253418,115.330001831055,116.430000305176,240400,116.430000305176
2018-02-08,116.900001525879,117.930000305176,113.519996643066,113.540000915527,253100,113.540000915527
2018-02-09,114.800003051758,115.660003662109,110.480003356934,114.919998168945,410100,114.919998168945
2018-02-12,115.360000610352,116.98999786377,114.569999694824,116.01000213623,253600,116.01000213623
2018-02-13,115.699996948242,116.940002441406,115.379997253418,116.709999084473,199200,116.709999084473
2018-02-14,116.269996643066,118.930000305176,116,118.800003051758,299500,118.800003051758
2018-02-15,119.660003662109,120.620002746582,118.25,120.540000915527,287800,120.540000915527
2018-02-16,120.139999389648,121.01000213623,119.650001525879,120.25,223900,120.25
2018-02-20,119.910003662109,121.51000213623,119.349998474121,120.069999694824,537500,120.069999694824
2018-02-21,120.319999694824,122.069999694824,120.089996337891,120.349998474121,645800,120.349998474121
2018-02-22,129,137.559997558594,127.51000213623,135.240005493164,1421300,135.240005493164
2018-02-23,137,142.649993896484,136.820007324219,141.899993896484,797800,141.899993896484
2018-02-26,142.240005493164,144.529998779297,140.25,140.990005493164,771800,140.990005493164
2018-02-27,142.190002441406,143.520004272461,140.320007324219,140.369995117188,516500,140.369995117188
2018-02-28,140.399993896484,141.759994506836,137.800003051758,138.139999389648,315200,138.139999389648
2018-03-01,138.660003662109,141.830001831055,136.229995727539,140.679992675781,375600,140.679992675781
2018-03-02,139.300003051758,140,135.160003662109,135.449996948242,398100,135.449996948242
2018-03-05,135.270004272461,141.410003662109,132.649993896484,141.020004272461,546300,141.020004272461
2018-03-06,141.559997558594,143.410003662109,141.449996948242,143.220001220703,384500,143.220001220703
2018-03-07,141.860000610352,145.550003051758,141.020004272461,143.979995727539,381000,143.979995727539
2018-03-08,144.820007324219,144.979995727539,141.270004272461,141.399993896484,253800,141.399993896484
2018-03-09,141.529998779297,143.919998168945,139.949996948242,141.179992675781,611500,141.179992675781
2018-03-12,142.75,145.179992675781,142.75,144.75,365000,144.75
2018-03-13,142.75,145.179992675781,142.75,144.199996948242,803600,144.199996948242
2018-03-14,144.779998779297,147.889999389648,144.369995117188,146.789993286133,460500,146.789993286133
2018-03-15,147.320007324219,147.990005493164,144.119995117188,144.399993896484,331800,144.399993896484
2018-03-16,144.279998779297,145.100006103516,143.339996337891,143.339996337891,532900,143.339996337891
2018-03-19,142.800003051758,142.949996948242,139.25,139.889999389648,353400,139.889999389648
2018-03-20,139.899993896484,142.559997558594,139.880004882812,142.339996337891,275700,142.339996337891
2018-03-21,142.690002441406,144.649993896484,142.649993896484,143.460006713867,286600,143.460006713867
2018-03-22,141.960006713867,142.600006103516,138.119995117188,138.289993286133,397900,138.289993286133
2018-03-23,138.690002441406,140.669998168945,136.220001220703,136.350006103516,308200,136.350006103516
2018-03-26,140.220001220703,142.259994506836,138.050003051758,140.399993896484,516400,140.399993896484
2018-03-27,140.630004882812,140.630004882812,134.820007324219,135.460006713867,384200,135.460006713867
