"Fecha","VFC.Open","VFC.High","VFC.Low","VFC.Close","VFC.Volume","VFC.Adjusted"
2019-07-10,86.8600006103516,87.2200012207031,86.4300003051758,86.8399963378906,1085500,74.3297653198242
2019-07-11,86.9000015258789,87.9400024414062,86.5899963378906,87.870002746582,1157400,75.2113723754883
2019-07-12,88.5699996948242,89.1600036621094,88.2600021362305,88.879997253418,1528300,76.0758743286133
2019-07-15,89.0599975585938,89.0999984741211,87.7900009155273,88.4400024414062,1176500,75.6992797851562
2019-07-16,88.4800033569336,88.6900024414062,88.120002746582,88.3099975585938,1433000,75.5879898071289
2019-07-17,87.9599990844727,88.0800018310547,86.3499984741211,86.4400024414062,1441800,73.9873809814453
2019-07-18,86.5800018310547,87.2799987792969,86.1900024414062,87.1600036621094,1748600,74.6036605834961
2019-07-19,88.0199966430664,88.5800018310547,87.2799987792969,87.3399963378906,2413300,74.7577362060547
2019-07-22,87.9700012207031,88,86.8300018310547,86.8399963378906,1388600,74.3297653198242
2019-07-23,87.4300003051758,88.2699966430664,86.9599990844727,88.2699966430664,1820300,75.5537567138672
2019-07-24,90.3300018310547,91.5400009155273,86.4400024414062,89.3300018310547,4663800,76.461051940918
2019-07-25,89.120002746582,90.4199981689453,88.1999969482422,89.3399963378906,2548700,76.4696044921875
2019-07-26,89.7099990844727,89.7900009155273,88.4499969482422,88.6100006103516,1572500,75.8447723388672
2019-07-29,88.5,88.8300018310547,87.4700012207031,88.3300018310547,1157900,75.6051177978516
2019-07-30,87.9700012207031,88.6999969482422,86.7699966430664,88.1600036621094,917300,75.4596099853516
2019-07-31,88.0800018310547,88.2699966430664,86.7200012207031,87.3899993896484,1662900,74.8005294799805
2019-08-01,87.5,87.620002746582,82.2300033569336,83.370002746582,2511100,71.3596725463867
2019-08-02,83.4700012207031,83.8300018310547,82.3199996948242,82.7799987792969,2022800,70.8546371459961
2019-08-05,81.2399978637695,81.6500015258789,79.9700012207031,80.4599990844727,2384200,68.8688659667969
2019-08-06,80.8600006103516,81.8399963378906,80.3899993896484,81.6399993896484,1585000,69.8788833618164
2019-08-07,80.8399963378906,81.9100036621094,80,81.7300033569336,1705300,69.955924987793
2019-08-08,82.3000030517578,83.6699981689453,81.9300003051758,83.6500015258789,1289700,71.5993194580078
2019-08-09,83.4000015258789,83.7900009155273,82.129997253418,82.7399978637695,1570800,70.8204193115234
2019-08-12,82.1699981689453,82.2900009155273,80.9400024414062,81.9300003051758,1409700,70.1271057128906
2019-08-13,81.379997253418,84.7399978637695,81.1500015258789,82.7799987792969,1608300,70.8546371459961
2019-08-14,81.0299987792969,81.379997253418,79.3600006103516,79.4000015258789,1909600,67.9615859985352
2019-08-15,79.9100036621094,79.9100036621094,76.7699966430664,77.4800033569336,2462400,66.3181686401367
2019-08-16,78.1800003051758,79.0199966430664,77.7799987792969,78.7799987792969,1291100,67.4309005737305
2019-08-19,80.1699981689453,80.1900024414062,79.1100006103516,79.9899978637695,1312400,68.4665832519531
2019-08-20,79.7099990844727,80.0999984741211,79.5100021362305,79.9000015258789,1390900,68.3895492553711
2019-08-21,80.7600021362305,81.2399978637695,80.3199996948242,81.0100021362305,1113200,69.3396301269531
2019-08-22,81.5,81.6900024414062,80.0800018310547,81.0100021362305,1193700,69.3396301269531
2019-08-23,80.2200012207031,80.7399978637695,77.9499969482422,78.3499984741211,1475300,67.0628280639648
2019-08-26,79.3000030517578,79.8000030517578,78.7900009155273,79.6900024414062,1069200,68.2098083496094
2019-08-27,80.4199981689453,80.4199981689453,79.2300033569336,79.5599975585938,1048100,68.0985260009766
2019-08-28,79.0699996948242,81.2600021362305,79.0699996948242,81.2099990844727,1140500,69.5108184814453
2019-08-29,82.4300003051758,83.620002746582,82.2699966430664,83.3000030517578,1788300,71.2997589111328
2019-08-30,83.25,83.6100006103516,81.9000015258789,81.9499969482422,1490700,70.1442108154297
2019-09-03,81.3099975585938,81.8399963378906,80.25,80.9499969482422,1420800,69.2882690429688
2019-09-04,81.8000030517578,82.4700012207031,81.3099975585938,82.1100006103516,1887900,70.2811584472656
2019-09-05,83.4400024414062,86.5500030517578,83.2799987792969,86.5100021362305,1964100,74.0473098754883
2019-09-06,86.8000030517578,87.7799987792969,86.8000030517578,87.6100006103516,1665900,74.9888305664062
2019-09-09,87.5999984741211,89.6699981689453,86.6999969482422,89.629997253418,2312500,77.0962448120117
2019-09-10,89.25,90,88.8300018310547,89.8199996948242,1743400,77.2596588134766
2019-09-11,90,90.9499969482422,88.0299987792969,90.8199996948242,2179700,78.1198348999023
2019-09-12,91,91.2799987792969,89.75,90.3499984741211,1809900,77.7155532836914
2019-09-13,91.120002746582,91.3600006103516,89.9499969482422,90.3000030517578,1492200,77.6725463867188
2019-09-16,89.75,90.0100021362305,88.1399993896484,88.4199981689453,1111000,76.0554351806641
2019-09-17,87.9800033569336,87.9800033569336,86.4700012207031,87.9199981689453,1775800,75.625358581543
2019-09-18,87.879997253418,87.879997253418,86.5699996948242,87.5899963378906,1318500,75.3414993286133
2019-09-19,87.5,87.9199981689453,86.9499969482422,87.0599975585938,1365700,74.8856353759766
2019-09-20,87.6100006103516,87.7300033569336,85.6699981689453,85.6699981689453,2502600,73.6899948120117
2019-09-23,85.4100036621094,87.8000030517578,85.4100036621094,87.5999984741211,1175300,75.35009765625
2019-09-24,88.0100021362305,88.0500030517578,85.75,86.4400024414062,1879100,74.3523178100586
2019-09-25,87.3300018310547,88.1100006103516,86.6699981689453,87.0199966430664,1478000,74.8511962890625
2019-09-26,87.2200012207031,88.120002746582,87.0199966430664,88.0699996948242,1597700,75.75439453125
2019-09-27,88.7099990844727,89.5999984741211,87.9100036621094,88.7900009155273,1657300,76.3737030029297
2019-09-30,88.9599990844727,89.3600006103516,88.6500015258789,88.9899978637695,1517300,76.5457382202148
2019-10-01,89.0599975585938,89.7300033569336,88.4199981689453,89.0100021362305,2253600,76.5629272460938
2019-10-02,88.370002746582,88.4499969482422,86.6699981689453,86.7099990844727,2827600,74.5845718383789
2019-10-03,86.5899963378906,87.1900024414062,85.1500015258789,87.1699981689453,1239900,74.980224609375
2019-10-04,87.4199981689453,88.9400024414062,87.4000015258789,88.6900024414062,2196900,76.2876968383789
2019-10-07,88.3000030517578,89.0599975585938,87.8000030517578,88.3000030517578,1121700,75.9522171020508
2019-10-08,87.379997253418,88.0100021362305,86.620002746582,86.9700012207031,1348800,74.8082046508789
2019-10-09,87.9499969482422,88.7399978637695,87.3899993896484,88.4499969482422,955700,76.0812377929688
2019-10-10,88.6399993896484,89.379997253418,88.3300018310547,88.620002746582,1098300,76.2274703979492
2019-10-11,89.9199981689453,91.8099975585938,89.7099990844727,90.8899993896484,1520000,78.1800231933594
2019-10-14,90.5199966430664,91.1699981689453,90.0299987792969,90.9400024414062,851000,78.2230453491211
2019-10-15,91.0899963378906,91.629997253418,90.8000030517578,91.5199966430664,1192200,78.7219467163086
2019-10-16,91.379997253418,91.7900009155273,91.0800018310547,91.3600006103516,1123900,78.5843124389648
2019-10-17,91.879997253418,91.879997253418,91.0899963378906,91.5400009155273,1447800,78.7391510009766
2019-10-18,91.0800018310547,93.0999984741211,90.8300018310547,92.4700012207031,1568800,79.5390930175781
2019-10-21,93.129997253418,93.6100006103516,92.5299987792969,93.4199981689453,3002500,80.3562393188477
2019-10-22,93.6399993896484,93.879997253418,92.5699996948242,93.1600036621094,2117200,80.1326065063477
2019-10-23,93.2900009155273,93.3300018310547,91.4499969482422,91.4899978637695,1782300,78.6961288452148
2019-10-24,91.9800033569336,91.9800033569336,89.7600021362305,90.8199996948242,1841800,78.1198348999023
2019-10-25,84.9000015258789,85.8300018310547,81.4899978637695,84.1500015258789,7369500,72.3825454711914
2019-10-28,84.6999969482422,84.870002746582,83.0800018310547,83.4499969482422,3127800,71.7804412841797
2019-10-29,83.0599975585938,83.1999969482422,81.0800018310547,81.1800003051758,3046100,69.8278732299805
2019-10-30,81.370002746582,82.7600021362305,81.2900009155273,82.3300018310547,2201200,70.8170623779297
2019-10-31,81.879997253418,83,81.5999984741211,82.2900009155273,2956600,70.7826461791992
2019-11-01,83.1100006103516,83.6699981689453,82.6500015258789,82.8899993896484,2147400,71.2987365722656
2019-11-04,83.5599975585938,84.9899978637695,83.3300018310547,84.8000030517578,2954600,72.9416580200195
2019-11-05,84.8399963378906,86.3899993896484,84.5999984741211,86.1999969482422,3066700,74.1458740234375
2019-11-06,86.3399963378906,86.5699996948242,85.3199996948242,86.1100006103516,2359900,74.068473815918
2019-11-07,86.8899993896484,88.3300018310547,86.2600021362305,86.4100036621094,2335600,74.3265151977539
2019-11-08,86.1900024414062,87.0899963378906,86.1500015258789,87.0699996948242,1682000,74.8942184448242
2019-11-11,86.3199996948242,86.870002746582,86.120002746582,86.4000015258789,1726300,74.3179244995117
2019-11-12,86.4000015258789,86.7600021362305,84.5599975585938,84.7200012207031,2414500,72.8728485107422
2019-11-13,84.7900009155273,86.0199966430664,83.9100036621094,85.7600021362305,2102900,73.7674179077148
2019-11-14,85.620002746582,86.7099990844727,85.4199981689453,85.8399963378906,1694800,73.8362121582031
2019-11-15,86.3899993896484,87.0100021362305,85.7699966430664,86.879997253418,1557600,74.7307739257812
2019-11-18,86.6500015258789,87.5800018310547,86.5400009155273,87.2399978637695,2417500,75.0404434204102
2019-11-19,86.9599990844727,87.25,85.6100006103516,86.3300018310547,2003500,74.2577056884766
2019-11-20,86.5699996948242,86.5699996948242,85.25,85.5,1253400,73.5437774658203
2019-11-21,85.5899963378906,85.9300003051758,84.7799987792969,84.8000030517578,1479600,72.9416580200195
2019-11-22,85.2900009155273,86.629997253418,84.8399963378906,86.5100021362305,1390700,74.4125289916992
2019-11-25,87.3300018310547,87.3399963378906,86.0899963378906,86.5500030517578,2026500,74.4469375610352
2019-11-26,86.2799987792969,87.8600006103516,85.7300033569336,87.6500015258789,3464500,75.3931198120117
2019-11-27,88,89.1800003051758,87.9899978637695,89.0500030517578,1516900,76.5973587036133
2019-11-29,88.9000015258789,89.2799987792969,88.1699981689453,88.5400009155273,706600,76.1586380004883
2019-12-02,88.8399963378906,88.8399963378906,87.2900009155273,87.9899978637695,1663700,75.6855621337891
2019-12-03,87.0699996948242,87.0699996948242,85.4899978637695,85.9899978637695,2000400,73.9652328491211
2019-12-04,86.370002746582,88.3199996948242,86.3000030517578,88.0400009155273,1309600,75.7285995483398
2019-12-05,88.5999984741211,89.3399963378906,88.2699966430664,89.1900024414062,1080000,76.7177505493164
2019-12-06,89.8000030517578,90.7900009155273,89.6800003051758,90.4199981689453,1603600,77.7757720947266
2019-12-09,89.8399963378906,90.9800033569336,89.5699996948242,90.8499984741211,1603400,78.5626907348633
2019-12-10,90.1699981689453,91.379997253418,90.1699981689453,90.2699966430664,1956900,78.0611343383789
2019-12-11,91.3000030517578,92,90.6399993896484,91.6600036621094,2933500,79.2631378173828
2019-12-12,91.9400024414062,93.5899963378906,91.5899963378906,93.3600006103516,2468400,80.7332153320312
2019-12-13,92.9400024414062,93.4000015258789,91.9300003051758,93.1500015258789,1758100,80.5516052246094
2019-12-16,93.7300033569336,94.5100021362305,93.0800018310547,94.0400009155273,1891700,81.3212509155273
2019-12-17,94.2200012207031,95.1999969482422,93.8499984741211,95.0199966430664,2213100,82.1686859130859
2019-12-18,95.2200012207031,96.5199966430664,95.129997253418,96.5,2170600,83.4485397338867
2019-12-19,96.5,96.9700012207031,96.1999969482422,96.9000015258789,2029400,83.7944412231445
2019-12-20,97.8300018310547,98.0400009155273,96.7699966430664,97.2399978637695,4825300,84.0884552001953
2019-12-23,97.5500030517578,98.4400024414062,97.2300033569336,98.3499984741211,1831600,85.0483169555664
2019-12-24,98.5500030517578,99.1399993896484,98.3499984741211,98.9000015258789,678900,85.5239334106445
2019-12-26,98.9000015258789,99.4199981689453,98.8000030517578,99.4000015258789,1179600,85.9563217163086
2019-12-27,100,100.190002441406,99.6399993896484,99.9599990844727,1308600,86.440559387207
2019-12-30,99.8600006103516,100.230003356934,99.3199996948242,99.5599975585938,1694600,86.0946655273438
2019-12-31,99.3600006103516,99.7699966430664,99.129997253418,99.6600036621094,1694100,86.18115234375
2020-01-02,99.6699981689453,100.25,99.4800033569336,100.230003356934,2555100,86.6740493774414
2020-01-03,98.9000015258789,99.9400024414062,98.7600021362305,99.5999984741211,1966200,86.129264831543
2020-01-06,99,99.4300003051758,98.5999984741211,99.2099990844727,1967600,85.7920074462891
2020-01-07,99.1699981689453,99.9700012207031,98.5599975585938,98.7200012207031,1766100,85.368293762207
2020-01-08,98,98.1800003051758,96.8099975585938,97.0400009155273,2980000,83.9154891967773
2020-01-09,97.1399993896484,97.3399963378906,95.4800033569336,95.7799987792969,2582000,82.8259201049805
2020-01-10,96.1800003051758,96.4199981689453,94.9100036621094,95.0599975585938,2499800,82.2032852172852
2020-01-13,95.3199996948242,96.2200012207031,95.1999969482422,95.9300003051758,1992600,82.9556121826172
2020-01-14,96,97.3199996948242,95.75,96.5299987792969,1704100,83.474479675293
2020-01-15,96.4400024414062,96.8899993896484,95.2699966430664,95.7099990844727,1491100,82.7653884887695
2020-01-16,96.4000015258789,96.629997253418,95,95.129997253418,3285300,82.2638244628906
2020-01-17,94.6500015258789,94.7699966430664,93.4499969482422,94.2699966430664,4608100,81.520133972168
2020-01-21,94.0699996948242,94.9800033569336,93.8399963378906,94.629997253418,2661000,81.8314361572266
2020-01-22,94.6100006103516,95.1500015258789,94.2600021362305,94.5699996948242,2245600,81.7795715332031
2020-01-23,87.8000030517578,88.75,84.879997253418,85.4100036621094,9031700,73.8584365844727
2020-01-24,85.7600021362305,86.129997253418,84.0800018310547,84.5299987792969,4766300,73.0974578857422
2020-01-27,82.7900009155273,83.8199996948242,82.2399978637695,82.5100021362305,4136800,71.3506546020508
2020-01-28,82.9700012207031,83.7900009155273,82.2900009155273,83.629997253418,4187400,72.3191757202148
2020-01-29,83.9100036621094,84.4000015258789,83.6600036621094,84.0599975585938,4054000,72.6910171508789
2020-01-30,83.9599990844727,84.6100006103516,83.2600021362305,84.5599975585938,4023900,73.1233978271484
2020-01-31,84.129997253418,84.2399978637695,82.8499984741211,82.9700012207031,3498500,71.7484359741211
2020-02-03,83.3000030517578,84.5500030517578,82.8600006103516,82.9100036621094,3163500,71.6965637207031
2020-02-04,84.1100006103516,84.9300003051758,83.8600006103516,83.9499969482422,3143800,72.5958938598633
2020-02-05,84.370002746582,85.120002746582,83.8300018310547,84.5999984741211,2324200,73.1579742431641
2020-02-06,84.9400024414062,85.3300018310547,84.0100021362305,84.0800018310547,2328400,72.7083129882812
2020-02-07,83.3499984741211,84.0999984741211,82.870002746582,82.9599990844727,1954700,71.7397918701172
2020-02-10,82.8300018310547,83.6100006103516,82.629997253418,83.3300018310547,2011000,72.0597610473633
2020-02-11,83,83.5500030517578,82.6999969482422,82.9599990844727,2011600,71.7397918701172
2020-02-12,83.5800018310547,84.3600006103516,83.2399978637695,83.9300003051758,2233100,72.5786056518555
2020-02-13,83.5299987792969,84.2600021362305,83.1600036621094,84.0500030517578,1672900,72.6823806762695
2020-02-14,84.2799987792969,84.4000015258789,83.0999984741211,83.6600036621094,1812200,72.3451232910156
2020-02-18,83.3000030517578,83.7699966430664,82.4800033569336,82.6699981689453,3911600,71.4890060424805
2020-02-19,82.9800033569336,83.7600021362305,82.6699981689453,83.4000015258789,2323400,72.1202774047852
2020-02-20,83.4499969482422,84.0999984741211,82.5999984741211,83.9899978637695,2701300,72.630485534668
2020-02-21,83.5100021362305,84.1100006103516,82.870002746582,83.7200012207031,2529500,72.3970108032227
2020-02-24,80.75,82.5999984741211,80.5999984741211,81.8300018310547,2964700,70.7626266479492
2020-02-25,82.1800003051758,82.3099975585938,77.0400009155273,77.2399978637695,3876200,66.7934112548828
2020-02-26,77.5999984741211,78.8300018310547,76.370002746582,76.3899993896484,3554500,66.0583648681641
2020-02-27,74.9100036621094,76.75,73.1999969482422,73.1999969482422,4158300,63.2998237609863
2020-02-28,71.0899963378906,73.1100006103516,70,72,7248400,62.2621192932129
2020-03-02,72.5,74.7600021362305,70.7600021362305,74.6500015258789,5197200,64.5536956787109
2020-03-03,74.870002746582,76.1399993896484,70.8000030517578,71.5100021362305,5683200,61.8383903503418
2020-03-04,72.3600006103516,74.4000015258789,70.7900009155273,74.3099975585938,3392500,64.2596893310547
