"Fecha","EOG.Open","EOG.High","EOG.Low","EOG.Close","EOG.Volume","EOG.Adjusted"
2022-09-13,124.410003662109,127.069999694824,122.519996643066,122.910003662109,3020800,115.14347076416
2022-09-14,123.110000610352,128.169998168945,122.900001525879,126.730003356934,3271800,120.188896179199
2022-09-15,124.370002746582,125.819999694824,122.400001525879,122.559997558594,3534000,116.234115600586
2022-09-16,122.819999694824,122.980003356934,118.650001525879,121.449996948242,5704200,115.181411743164
2022-09-19,117.230003356934,121.25,117.01000213623,120.430000305176,2339200,114.214057922363
2022-09-20,120.029998779297,120.48999786377,117.410003662109,119.629997253418,2361600,113.455345153809
2022-09-21,121.889999389648,122.879997253418,118.199996948242,118.23999786377,2540900,112.137100219727
2022-09-22,120.449996948242,121.230003356934,118.180000305176,118.349998474121,3313400,112.241424560547
2022-09-23,113.51000213623,113.730003356934,107.879997253418,109.120002746582,5139300,103.487823486328
2022-09-26,108.160003662109,109.879997253418,105.089996337891,105.180000305176,4465400,99.7511901855469
2022-09-27,107,107.51000213623,104.889999389648,105.449996948242,4404200,100.007247924805
2022-09-28,106,112.370002746582,105.779998779297,111.730003356934,4199100,105.963104248047
2022-09-29,110.650001525879,113.279998779297,108.5,112.970001220703,2966500,107.139099121094
2022-09-30,111.370002746582,113.629997253418,109.910003662109,111.730003356934,3329300,105.963104248047
2022-10-03,116.919998168945,120.690002441406,116.559997558594,119.930000305176,4243300,113.739868164062
2022-10-04,123.040000915527,125.379997253418,121.470001220703,125.169998168945,3360400,118.709411621094
2022-10-05,125.069999694824,127.370002746582,123.139999389648,126.080001831055,3967700,119.57243347168
2022-10-06,124.800003051758,128.5,124.660003662109,127.529998779297,5045700,120.947601318359
2022-10-07,128.070007324219,130.320007324219,126.279998779297,127.449996948242,3655700,120.871719360352
2022-10-10,127.449996948242,129.240005493164,123.349998474121,123.699996948242,2674300,117.315277099609
2022-10-11,121.279998779297,125.330001831055,120.569999694824,122.699996948242,3017700,116.366889953613
2022-10-12,121.699996948242,124.76000213623,120.199996948242,123.459999084473,2540600,117.087677001953
2022-10-13,121.519996643066,128.320007324219,121.519996643066,127.339996337891,2803800,120.767395019531
2022-10-14,124.930000305176,127.290000915527,120.5,120.569999694824,3230200,115.024299621582
2022-10-17,122.660003662109,123.930000305176,120.650001525879,120.900001525879,3558100,115.33911895752
2022-10-18,124.019996643066,125.419998168945,121.379997253418,123.98999786377,4018000,118.287002563477
2022-10-19,125,130.929992675781,124.309997558594,130.070007324219,4718800,124.087356567383
2022-10-20,131.059997558594,134.309997558594,130.740005493164,131.589996337891,3902400,125.537437438965
2022-10-21,132.5,135.869995117188,131.619995117188,135,4237200,128.790588378906
2022-10-24,134.820007324219,136.449996948242,134.410003662109,134.660003662109,4000900,128.466232299805
2022-10-25,133.860000610352,134.270004272461,131.839996337891,132,4173200,125.928573608398
2022-10-26,133.160003662109,135.559997558594,132.149993896484,134.300003051758,3848500,128.122802734375
2022-10-27,136,137,134.070007324219,134.369995117188,3300500,128.189559936523
2022-10-28,136.330001831055,136.729995727539,131.320007324219,133.690002441406,3016600,127.54084777832
2022-10-31,132.5,138.919998168945,132.360000610352,136.520004272461,4138000,130.240676879883
2022-11-01,138.589996337891,138.910003662109,135.25,136.309997558594,3887500,130.040328979492
2022-11-02,135.410003662109,138.710006713867,134.360000610352,135.589996337891,5641000,129.353439331055
2022-11-03,134.619995117188,138.979995727539,134.020004272461,138.380004882812,5368000,132.015121459961
2022-11-04,143.220001220703,150.880004882812,139.979995727539,142.229995727539,8057500,135.688049316406
2022-11-07,142.779998779297,146.289993286133,141.330001831055,145.940002441406,4494800,139.227416992188
2022-11-08,145,149.220001220703,144.509994506836,148.259994506836,3982500,141.440673828125
2022-11-09,145.759994506836,146.419998168945,139.410003662109,139.619995117188,5018600,133.19807434082
2022-11-10,143.360000610352,143.360000610352,139.059997558594,142.309997558594,2988100,135.76432800293
2022-11-11,145.309997558594,148.139999389648,144.490005493164,147.110000610352,3072000,140.343566894531
2022-11-14,146.729995727539,150.050003051758,146.050003051758,146.179992675781,2992200,139.456344604492
2022-11-15,146.850006103516,147.509994506836,145.089996337891,147.300003051758,2786000,140.524841308594
2022-11-16,145.660003662109,146.850006103516,142.929992675781,143.449996948242,2505300,136.851913452148
2022-11-17,141.559997558594,144.630004882812,140.050003051758,144.490005493164,2745200,137.844100952148
2022-11-18,140.860000610352,141.240005493164,138.410003662109,141.020004272461,3567300,134.53369140625
2022-11-21,137.559997558594,141.270004272461,134.410003662109,139.860000610352,4734700,133.427047729492
2022-11-22,142,144.600006103516,140.580001831055,144.320007324219,3386300,137.681915283203
2022-11-23,141.610000610352,143.5,140.5,142.649993896484,2342000,136.088729858398
2022-11-25,142.919998168945,144.910003662109,142.440002441406,142.639999389648,1430800,136.079193115234
2022-11-28,138.210006713867,139.940002441406,136.559997558594,136.649993896484,3581300,130.364669799805
2022-11-29,139.029998779297,141.619995117188,138.240005493164,141.289993286133,3974900,134.791275024414
2022-11-30,142.880004882812,144.389999389648,140.279998779297,141.929992675781,4615000,135.401809692383
2022-12-01,143.509994506836,144.820007324219,140.279998779297,140.539993286133,2956900,134.075759887695
2022-12-02,139.389999389648,141.880004882812,137.710006713867,138.970001220703,3932500,132.577972412109
2022-12-05,141.919998168945,142.490005493164,132.399993896484,134.139999389648,3817500,127.970138549805
2022-12-06,133.029998779297,135.25,126.959999084473,127.790000915527,5031900,121.912216186523
2022-12-07,128.130004882812,129.729995727539,125.190002441406,126.160003662109,4510300,120.357192993164
2022-12-08,129.179992675781,129.880004882812,123.309997558594,124.569999694824,4767200,118.840324401855
2022-12-09,125.110000610352,126.360000610352,121.410003662109,121.669998168945,4152400,116.073707580566
2022-12-12,122.76000213623,125.220001220703,122.269996643066,124.059997558594,4307700,118.35376739502
2022-12-13,127.849998474121,128.990005493164,126.309997558594,127.459999084473,4376100,121.597381591797
2022-12-14,127.5,129.210006713867,124.769996643066,125.930000305176,3721800,121.568420410156
2022-12-15,123.589996337891,126.699996948242,123.589996337891,126.629997253418,3565400,122.244186401367
2022-12-16,125,126.610000610352,122.410003662109,125.769996643066,13516600,121.413970947266
2022-12-19,126.839996337891,127.849998474121,124.480003356934,125.529998779297,2410400,121.182281494141
2022-12-20,125.309997558594,128.119995117188,125,126.48999786377,2381100,122.109031677246
2022-12-21,129.410003662109,130.440002441406,127.309997558594,130.009994506836,2687600,125.507118225098
2022-12-22,130.139999389648,130.669998168945,123.309997558594,126.300003051758,3011700,121.92561340332
2022-12-23,127.480003356934,130.710006713867,127.480003356934,130.610000610352,1678400,126.086349487305
2022-12-27,131.419998168945,132.339996337891,130.300003051758,132.080001831055,2258000,127.505439758301
2022-12-28,131.509994506836,131.830001831055,126.860000610352,127.400001525879,2490300,122.987518310547
2022-12-29,126.720001220703,129.199996948242,126.5,128.630004882812,1744700,124.174919128418
2022-12-30,128.25,129.690002441406,127.949996948242,129.520004272461,2179400,125.03409576416
2023-01-03,128,129.270004272461,122.889999389648,124.449996948242,2994900,120.139694213867
2023-01-04,121.930000305176,125.540000915527,121.339996337891,124.360000610352,2469700,120.052803039551
2023-01-05,124.150001525879,125.73999786377,123.830001831055,124.379997253418,3560200,120.072113037109
2023-01-06,126.169998168945,129.149993896484,125.610000610352,127.470001220703,2595700,123.05509185791
2023-01-09,129.630004882812,130.199996948242,127.059997558594,127.75,3160300,123.325393676758
2023-01-10,128.610000610352,128.690002441406,126.089996337891,127.610000610352,2575200,123.190246582031
2023-01-11,129.169998168945,129.669998168945,125.680000305176,126.849998474121,2771100,122.456565856934
2023-01-12,127.910003662109,132.100006103516,127.599998474121,130.449996948242,4005400,125.931869506836
2023-01-13,129.869995117188,130.199996948242,127.930000305176,129.460006713867,2111400,125.771583557129
2023-01-17,129.830001831055,130.970001220703,128.669998168945,130.059997558594,3127700,126.3544921875
2023-01-18,131.410003662109,133.820007324219,128.300003051758,128.789993286133,3737400,125.120674133301
2023-01-19,128.970001220703,131.910003662109,127.629997253418,131.289993286133,2449600,127.549438476562
2023-01-20,131.350006103516,133.449996948242,130.679992675781,132.75,2476900,128.967849731445
2023-01-23,133.5,135.029998779297,133.259994506836,134.179992675781,2695200,130.357086181641
2023-01-24,134,134.860000610352,132.380004882812,132.759994506836,2313100,128.977554321289
2023-01-25,132.089996337891,132.800003051758,130.779998779297,132.5,2576300,128.724975585938
2023-01-26,134.399993896484,136,132.679992675781,135.929992675781,2617800,132.057266235352
2023-01-27,136,137.949996948242,134.440002441406,134.660003662109,3035600,130.823440551758
2023-01-30,133.179992675781,133.520004272461,131.419998168945,132.100006103516,2927000,128.336380004883
2023-01-31,132,133.729995727539,131.550003051758,132.25,4043200,128.48210144043
2023-02-01,131.229995727539,131.740005493164,125.389999389648,127.290000915527,4991700,123.663421630859
2023-02-02,126.800003051758,127.110000610352,123.089996337891,124.75,3928600,121.195777893066
2023-02-03,125,127.819999694824,124.370002746582,124.620002746582,4205800,121.069480895996
2023-02-06,124.830001831055,125.269996643066,122.129997253418,123.830001831055,2486600,120.30199432373
2023-02-07,124.51000213623,127.970001220703,123.190002441406,127.779998779297,2524800,124.139450073242
2023-02-08,127.790000915527,129.539993286133,127.559997558594,128.639999389648,4107700,124.974952697754
2023-02-09,128.690002441406,129.009994506836,126.779998779297,127.160003662109,2487200,123.537124633789
2023-02-10,130,134.220001220703,129.020004272461,134.139999389648,4041000,130.318252563477
2023-02-13,133.160003662109,134.729995727539,131.240005493164,133.279998779297,2936800,129.48274230957
2023-02-14,131.600006103516,134.240005493164,131.25,133.130004882812,2190200,129.337036132812
2023-02-15,131.270004272461,131.720001220703,126.51000213623,128.529998779297,4344500,124.86808013916
2023-02-16,127.709999084473,128.520004272461,124.98999786377,125.139999389648,2877200,121.574668884277
2023-02-17,122.199996948242,122.620002746582,117.389999389648,118.419998168945,6201900,115.046127319336
2023-02-21,118.419998168945,119.680000305176,117.720001220703,119.230003356934,4582000,115.833053588867
2023-02-22,118.889999389648,120.849998474121,116.790000915527,117.569999694824,3772400,114.220344543457
2023-02-23,120.019996643066,120.199996948242,117.51000213623,119.529998779297,3846400,116.124496459961
2023-02-24,114.809997558594,115.910003662109,111.779998779297,114.26000213623,8752100,111.00464630127
2023-02-27,114.48999786377,115.199996948242,113.099998474121,114.75,4772200,111.480682373047
2023-02-28,115.819999694824,115.930000305176,112.669998168945,113.019996643066,4907100,109.79997253418
2023-03-01,113.330001831055,118.680000305176,112.870002746582,118.01000213623,4942200,114.647804260254
2023-03-02,117.540000915527,121.720001220703,117.519996643066,120.800003051758,5850900,117.358322143555
2023-03-03,119.019996643066,122,118.730003356934,121.769996643066,4824800,118.300674438477
2023-03-06,121,121.519996643066,118.919998168945,120.910003662109,3893100,117.465187072754
2023-03-07,119.800003051758,120.540000915527,117.809997558594,118.26000213623,3020700,114.890686035156
2023-03-08,117.5,119.580001831055,116.699996948242,117.830001831055,2807500,114.472938537598
2023-03-09,118.26000213623,119.519996643066,114.370002746582,115,4649300,111.723564147949
2023-03-10,113.959999084473,115.889999389648,111.519996643066,112.180000305176,4313000,108.983917236328
2023-03-13,109.330001831055,112.309997558594,106.830001831055,109.099998474121,4301400,105.991653442383
2023-03-14,109.440002441406,111.970001220703,106.709999084473,109.199996948242,4556500,106.088806152344
2023-03-15,104.169998168945,105.800003051758,100.190002441406,101.480003356934,6558500,99.4999389648438
2023-03-16,99.3600006103516,104.779998779297,98.5199966430664,104.480003356934,6637900,102.441398620605
2023-03-17,104.25,104.849998474121,101.589996337891,102.75,11147800,100.745147705078
2023-03-20,102.910003662109,106.410003662109,102.910003662109,105.449996948242,3560600,103.392471313477
2023-03-21,107.800003051758,109.339996337891,106.269996643066,108.620002746582,4177100,106.500617980957
2023-03-22,108.870002746582,109.269996643066,105.620002746582,105.730003356934,3803800,103.667007446289
2023-03-23,106.400001525879,107.559997558594,103.459999084473,104.779998779297,3868300,102.735542297363
2023-03-24,101.910003662109,106.120002746582,101.559997558594,105.48999786377,4183200,103.431694030762
2023-03-27,106.790000915527,109.129997253418,105.620002746582,108.379997253418,3745100,106.26530456543
2023-03-28,108.059997558594,110.849998474121,108.059997558594,110.410003662109,3283000,108.255699157715
2023-03-29,112.029998779297,112.870002746582,111.129997253418,112.680000305176,3949600,110.481399536133
2023-03-30,113.75,113.790000915527,112.599998474121,113.540000915527,4455600,111.324615478516
2023-03-31,114,114.940002441406,113.48999786377,114.629997253418,4940100,112.393348693848
2023-04-03,120.669998168945,122.25,119.5,121.410003662109,5011800,119.041061401367
2023-04-04,122.25,122.519996643066,117.269996643066,119.620002746582,3631000,117.285995483398
2023-04-05,120.019996643066,120.610000610352,117.809997558594,120.370002746582,3263400,118.021362304688
2023-04-06,119.660003662109,120.269996643066,118.900001525879,119.370002746582,2843200,117.040863037109
2023-04-10,120.669998168945,122.73999786377,120.040000915527,120.370002746582,2975900,118.021362304688
2023-04-11,121.949996948242,122.610000610352,120.569999694824,121.680000305176,2184200,119.305786132812
2023-04-12,121.650001525879,122.879997253418,121.51000213623,122.309997558594,2805100,119.923492431641
2023-04-13,121.730003356934,122.5,120.900001525879,121.290000915527,2912800,119.731002807617
2023-04-14,121.5,122.580001831055,120.900001525879,121.610000610352,2442400,120.046897888184
2023-04-17,121.48999786377,121.970001220703,120.620002746582,120.779998779297,3574400,119.227554321289
2023-04-18,120.25,120.550003051758,118.599998474121,119,4416900,117.470436096191
2023-04-19,117.569999694824,118.970001220703,116.730003356934,118.800003051758,3047400,117.273017883301
2023-04-20,117.919998168945,118.319999694824,116.370002746582,118.26000213623,2690100,116.739952087402
2023-04-21,118.550003051758,118.550003051758,116.529998779297,117.309997558594,3149500,115.80216217041
2023-04-24,117.480003356934,119.699996948242,117.180000305176,119.180000305176,1939500,117.648124694824
