"Fecha","EPAM.Open","EPAM.High","EPAM.Low","EPAM.Close","EPAM.Volume","EPAM.Adjusted"
2022-09-22,380.010009765625,381,364.450012207031,367.059997558594,381700,367.059997558594
2022-09-23,359.679992675781,369.200012207031,356.700012207031,364.119995117188,539900,364.119995117188
2022-09-26,363.809997558594,369.989990234375,354.019989013672,355.329986572266,341400,355.329986572266
2022-09-27,362.5,366.839996337891,353.269989013672,358.399993896484,228800,358.399993896484
2022-09-28,358.799987792969,373.399993896484,357.290008544922,370.529998779297,266200,370.529998779297
2022-09-29,363.329986572266,364.690002441406,355.290008544922,362.140014648438,256100,362.140014648438
2022-09-30,363.769989013672,372.369995117188,359.470001220703,362.190002441406,317900,362.190002441406
2022-10-03,365.859985351562,368.510009765625,357.910003662109,363.579986572266,342300,363.579986572266
2022-10-04,373.910003662109,389.589996337891,372.880004882812,388.760009765625,361900,388.760009765625
2022-10-05,379.519989013672,385.920013427734,363.690002441406,371.170013427734,558300,371.170013427734
2022-10-06,371,376.989990234375,355.010009765625,356.309997558594,466400,356.309997558594
2022-10-07,350,351,335,340,636200,340
2022-10-10,339.549987792969,339.549987792969,325,325.420013427734,356600,325.420013427734
2022-10-11,323.470001220703,327.859985351562,310.160003662109,320.049987792969,399400,320.049987792969
2022-10-12,322.079986572266,322.079986572266,308.959991455078,314.869995117188,447700,314.869995117188
2022-10-13,309.839996337891,334.820007324219,303.549987792969,330.170013427734,513800,330.170013427734
2022-10-14,335.119995117188,335.119995117188,323.019989013672,326.940002441406,352300,326.940002441406
2022-10-17,335.369995117188,341.630004882812,332.910003662109,333.489990234375,338900,333.489990234375
2022-10-18,346.829986572266,347.910003662109,332.850006103516,339.970001220703,372000,339.970001220703
2022-10-19,335.369995117188,337.640014648438,326.209991455078,331.649993896484,264600,331.649993896484
2022-10-20,335.140014648438,341.390014648438,328.410003662109,332.540008544922,232700,332.540008544922
2022-10-21,331.459991455078,336.149993896484,324.859985351562,331.390014648438,502300,331.390014648438
2022-10-24,331.160003662109,334.299987792969,320.480010986328,332.070007324219,265500,332.070007324219
2022-10-25,335.079986572266,349.100006103516,334.029998779297,348.130004882812,327700,348.130004882812
2022-10-26,342.350006103516,351.320007324219,342.350006103516,345.510009765625,245900,345.510009765625
2022-10-27,347.890014648438,349.519989013672,339.25,344.829986572266,290600,344.829986572266
2022-10-28,344.869995117188,350.640014648438,344.279998779297,349.190002441406,362300,349.190002441406
2022-10-31,346.820007324219,351.489990234375,343.059997558594,350,519900,350
2022-11-01,358.839996337891,359.320007324219,340.850006103516,342.239990234375,495500,342.239990234375
2022-11-02,341.399993896484,343.100006103516,322.079986572266,326.920013427734,504900,326.920013427734
2022-11-03,321,322.970001220703,300.489990234375,301.010009765625,930700,301.010009765625
2022-11-04,304.869995117188,316.200012207031,300.130004882812,312.519989013672,518600,312.519989013672
2022-11-07,315,316.010009765625,298.670013427734,316.010009765625,637600,316.010009765625
2022-11-08,319.910003662109,324.720001220703,313.320007324219,319.720001220703,344800,319.720001220703
2022-11-09,313.420013427734,314.420013427734,306.529998779297,307.290008544922,310800,307.290008544922
2022-11-10,327.880004882812,350.820007324219,326.010009765625,350.450012207031,523000,350.450012207031
2022-11-11,350,364.700012207031,348.260009765625,360.230010986328,350700,360.230010986328
2022-11-14,355.619995117188,364.839996337891,351,358.100006103516,264300,358.100006103516
2022-11-15,372,376.980010986328,348.040008544922,352.130004882812,680700,352.130004882812
2022-11-16,347.230010986328,356.850006103516,345.359985351562,349.559997558594,315500,349.559997558594
2022-11-17,341.790008544922,343.309997558594,334.809997558594,339.200012207031,225100,339.200012207031
2022-11-18,345,345.630004882812,335.549987792969,341.459991455078,261400,341.459991455078
2022-11-21,336.200012207031,340.709991455078,333,335.350006103516,261500,335.350006103516
2022-11-22,334.649993896484,341.869995117188,330.730010986328,341.290008544922,547700,341.290008544922
2022-11-23,341.839996337891,353.510009765625,341.450012207031,348.859985351562,223500,348.859985351562
2022-11-25,345.799987792969,352.709991455078,344.820007324219,349.149993896484,134500,349.149993896484
2022-11-28,348.940002441406,353.989990234375,348.290008544922,350.160003662109,404800,350.160003662109
2022-11-29,349.700012207031,354.529998779297,343.130004882812,343.940002441406,485600,343.940002441406
2022-11-30,346.260009765625,374.200012207031,346.260009765625,368.579986572266,757400,368.579986572266
2022-12-01,368.359985351562,372.510009765625,356.239990234375,369.600006103516,398000,369.600006103516
2022-12-02,362.279998779297,372.649993896484,360,369.839996337891,272100,369.839996337891
2022-12-05,363.799987792969,364.720001220703,343.320007324219,347.519989013672,361800,347.519989013672
2022-12-06,347.5,347.5,335.760009765625,340.149993896484,319700,340.149993896484
2022-12-07,339.339996337891,345,333.989990234375,338.980010986328,270000,338.980010986328
2022-12-08,337.660003662109,347.149993896484,336.019989013672,346.049987792969,206000,346.049987792969
2022-12-09,345.320007324219,348.079986572266,342.190002441406,343.880004882812,210800,343.880004882812
2022-12-12,343.570007324219,349.480010986328,341.429992675781,345.899993896484,231900,345.899993896484
2022-12-13,365.980010986328,373.279998779297,360,364.420013427734,452800,364.420013427734
2022-12-14,362.540008544922,366.690002441406,350.799987792969,354.829986572266,334600,354.829986572266
2022-12-15,350.529998779297,351.720001220703,324.299987792969,336.109985351562,619400,336.109985351562
2022-12-16,334.260009765625,335.980010986328,329.420013427734,333.299987792969,688500,333.299987792969
2022-12-19,331.299987792969,332.390014648438,325.760009765625,328.570007324219,231900,328.570007324219
2022-12-20,327.799987792969,334.190002441406,325.010009765625,331.720001220703,210600,331.720001220703
2022-12-21,333.390014648438,339.989990234375,333.190002441406,338.989990234375,232300,338.989990234375
2022-12-22,331.899993896484,332.660003662109,317.649993896484,323.239990234375,239200,323.239990234375
2022-12-23,319.790008544922,325.109985351562,318.75,323.660003662109,230800,323.660003662109
2022-12-27,319.470001220703,320.760009765625,315.369995117188,318.119995117188,239400,318.119995117188
2022-12-28,315.980010986328,320.480010986328,313.859985351562,316.649993896484,268500,316.649993896484
2022-12-29,321.459991455078,333.75,321.109985351562,330.739990234375,267700,330.739990234375
2022-12-30,323.700012207031,329.049987792969,320,327.739990234375,218300,327.739990234375
2023-01-03,334.779998779297,337.519989013672,325.010009765625,331.420013427734,271100,331.420013427734
2023-01-04,336.809997558594,341.450012207031,331.200012207031,335.220001220703,258700,335.220001220703
2023-01-05,325.829986572266,327.950012207031,301.369995117188,313.480010986328,729900,313.480010986328
2023-01-06,315.200012207031,320,310.179992675781,316.670013427734,273500,316.670013427734
2023-01-09,322.809997558594,331.869995117188,320.380004882812,324.980010986328,337300,324.980010986328
2023-01-10,323.230010986328,327.510009765625,319.350006103516,326.880004882812,183600,326.880004882812
2023-01-11,331.489990234375,336.980010986328,331.179992675781,336.640014648438,197100,336.640014648438
2023-01-12,340,341.359985351562,331.589996337891,340.989990234375,212300,340.989990234375
2023-01-13,336.209991455078,346.519989013672,336.209991455078,345.820007324219,205100,345.820007324219
2023-01-17,344.869995117188,358.660003662109,342.5,357.630004882812,370800,357.630004882812
2023-01-18,363.440002441406,371.100006103516,352.399993896484,352.899993896484,310400,352.899993896484
2023-01-19,347.399993896484,350.910003662109,335.799987792969,336,423300,336
2023-01-20,338.549987792969,345.040008544922,338.549987792969,345.019989013672,565100,345.019989013672
2023-01-23,346.940002441406,349.989990234375,340.450012207031,348.700012207031,615700,348.700012207031
2023-01-24,347.920013427734,348.600006103516,331.260009765625,331.950012207031,339000,331.950012207031
2023-01-25,323.209991455078,329.910003662109,316.420013427734,329.040008544922,467200,329.040008544922
2023-01-26,338.320007324219,346.880004882812,335,344.170013427734,267500,344.170013427734
2023-01-27,339.380004882812,345.25,335.869995117188,341.429992675781,337600,341.429992675781
2023-01-30,336.019989013672,339.359985351562,331.470001220703,334.890014648438,190600,334.890014648438
2023-01-31,335.720001220703,338.290008544922,330.730010986328,332.649993896484,353700,332.649993896484
2023-02-01,333.799987792969,353.899993896484,332.540008544922,352.769989013672,380000,352.769989013672
2023-02-02,362.179992675781,380.239990234375,360.290008544922,379.339996337891,629600,379.339996337891
2023-02-03,367.809997558594,385.959991455078,367.049987792969,375.850006103516,878400,375.850006103516
2023-02-06,368.429992675781,373.980010986328,364,367.859985351562,279100,367.859985351562
2023-02-07,365.279998779297,375.320007324219,360.920013427734,372.399993896484,236500,372.399993896484
2023-02-08,369.239990234375,380.25,368.790008544922,375.410003662109,338700,375.410003662109
2023-02-09,380.720001220703,380.720001220703,364.459991455078,365.459991455078,286200,365.459991455078
2023-02-10,360,361.309997558594,350.149993896484,356.489990234375,321000,356.489990234375
2023-02-13,357.079986572266,362.670013427734,355.700012207031,358.5,454800,358.5
2023-02-14,352.309997558594,363.390014648438,345.940002441406,361.5,351800,361.5
2023-02-15,357.220001220703,368.690002441406,355.920013427734,366.529998779297,507700,366.529998779297
2023-02-16,349.100006103516,363.149993896484,338,346.010009765625,1320000,346.010009765625
2023-02-17,335,341.809997558594,325.790008544922,338.209991455078,770000,338.209991455078
2023-02-21,331.799987792969,335.760009765625,320.130004882812,323.170013427734,581000,323.170013427734
2023-02-22,324.769989013672,327.649993896484,306.690002441406,311.079986572266,842500,311.079986572266
2023-02-23,315,317.059997558594,306.989990234375,311.739990234375,537200,311.739990234375
2023-02-24,304.149993896484,309.959991455078,301.839996337891,306.029998779297,320700,306.029998779297
2023-02-27,308.559997558594,316.380004882812,307.540008544922,312.859985351562,279800,312.859985351562
2023-02-28,308.940002441406,315.179992675781,307.609985351562,307.649993896484,326400,307.649993896484
2023-03-01,306.989990234375,309.350006103516,303.440002441406,305.589996337891,266500,305.589996337891
2023-03-02,305,307.109985351562,303.160003662109,304.25,417200,304.25
2023-03-03,305.529998779297,309.679992675781,302.450012207031,305.989990234375,471000,305.989990234375
2023-03-06,307.869995117188,315.320007324219,306.260009765625,310.339996337891,313800,310.339996337891
2023-03-07,309.549987792969,311.529998779297,303.329986572266,305.329986572266,294900,305.329986572266
2023-03-08,305.850006103516,307.670013427734,304.019989013672,306.640014648438,253200,306.640014648438
2023-03-09,302.540008544922,307.529998779297,296.029998779297,296.130004882812,297400,296.130004882812
2023-03-10,293.679992675781,294.190002441406,281.630004882812,282.739990234375,555400,282.739990234375
2023-03-13,280,283.040008544922,274.549987792969,280.670013427734,977100,280.670013427734
2023-03-14,287.489990234375,292.109985351562,281.140014648438,285.5,643100,285.5
2023-03-15,281.029998779297,281.209991455078,271.779998779297,276.269989013672,679700,276.269989013672
2023-03-16,271.920013427734,281.339996337891,269.730010986328,279.929992675781,572000,279.929992675781
2023-03-17,280.109985351562,282.440002441406,274.579986572266,279.790008544922,903400,279.790008544922
2023-03-20,279.119995117188,281.989990234375,273.209991455078,275.040008544922,799400,275.040008544922
2023-03-21,278.880004882812,280.299987792969,273.959991455078,279.660003662109,658200,279.660003662109
2023-03-22,278.559997558594,282.980010986328,275.130004882812,275.130004882812,509000,275.130004882812
2023-03-23,278.619995117188,288.649993896484,277.380004882812,284.450012207031,503700,284.450012207031
2023-03-24,283.459991455078,283.459991455078,273.329986572266,278.5,375500,278.5
2023-03-27,280.739990234375,285.760009765625,279.290008544922,285,471600,285
2023-03-28,284.809997558594,285.640014648438,280.890014648438,283,274700,283
2023-03-29,284.619995117188,287.220001220703,283.880004882812,285.760009765625,217100,285.760009765625
2023-03-30,290.970001220703,294.450012207031,289,293.690002441406,451300,293.690002441406
2023-03-31,295.359985351562,300,295.010009765625,299,355100,299
2023-04-03,294.929992675781,300.589996337891,294.190002441406,297.220001220703,386500,297.220001220703
2023-04-04,298.910003662109,298.910003662109,288.450012207031,291.059997558594,357000,291.059997558594
2023-04-05,288.230010986328,289.670013427734,281.350006103516,282.529998779297,590900,282.529998779297
2023-04-06,281.260009765625,286.510009765625,278.760009765625,286.279998779297,363400,286.279998779297
2023-04-10,282.700012207031,291.059997558594,281.640014648438,290.929992675781,327300,290.929992675781
2023-04-11,290.5,295.549987792969,289.269989013672,294.320007324219,319700,294.320007324219
2023-04-12,298,300.489990234375,288.880004882812,289.989990234375,425700,289.989990234375
2023-04-13,291.760009765625,304.329986572266,289.820007324219,300.010009765625,656700,300.010009765625
