"Fecha","CSGP.Open","CSGP.High","CSGP.Low","CSGP.Close","CSGP.Volume","CSGP.Adjusted"
2016-11-11,18.298999786377,18.7560005187988,18.2339992523193,18.6149997711182,3105000,18.6149997711182
2016-11-14,18.6720008850098,19.3999996185303,18.4290008544922,19.3460006713867,5383000,19.3460006713867
2016-11-15,19.4529991149902,20.0590000152588,19.4459991455078,19.5289993286133,4967000,19.5289993286133
2016-11-16,19.5,19.8759994506836,19.4440002441406,19.7220001220703,2750000,19.7220001220703
2016-11-17,19.6480007171631,19.9899997711182,19.4839992523193,19.8990001678467,3423000,19.8990001678467
2016-11-18,19.8519992828369,20.0130004882812,19.4740009307861,19.4780006408691,2261000,19.4780006408691
2016-11-21,19.507999420166,19.742000579834,19.3700008392334,19.7280006408691,2477000,19.7280006408691
2016-11-22,19.6879997253418,19.8500003814697,19.5470008850098,19.7859992980957,1751000,19.7859992980957
2016-11-23,19.7320003509521,20.125,19.636999130249,20.1219997406006,1706000,20.1219997406006
2016-11-25,20.2730007171631,20.3729991912842,20.1070003509521,20.3390007019043,1420000,20.3390007019043
2016-11-28,20.2549991607666,20.4340000152588,19.7479991912842,19.8379993438721,3983000,19.8379993438721
2016-11-29,19.7950000762939,19.8050003051758,19.4669990539551,19.5009994506836,3817000,19.5009994506836
2016-11-30,19.6259994506836,19.7150001525879,18.8719997406006,19.1110000610352,17025000,19.1110000610352
2016-12-01,19.2310009002686,19.5270004272461,17.9309997558594,18.0289993286133,4844000,18.0289993286133
2016-12-02,18.0690002441406,18.42799949646,17.9220008850098,18.3239994049072,3012000,18.3239994049072
2016-12-05,18.4409999847412,18.8589992523193,18.3479995727539,18.4249992370605,2340000,18.4249992370605
2016-12-06,18.5459995269775,18.8880004882812,18.3199996948242,18.7199993133545,5363000,18.7199993133545
2016-12-07,18.7220001220703,19.0440006256104,18.6380004882812,18.8680000305176,2741000,18.8680000305176
2016-12-08,18.8959999084473,19.1720008850098,18.8159999847412,19.1110000610352,3520000,19.1110000610352
2016-12-09,19.1100006103516,19.2549991607666,18.9529991149902,19.1919994354248,3498000,19.1919994354248
2016-12-12,19.1049995422363,19.2250003814697,18.9020004272461,19.201000213623,2256000,19.201000213623
2016-12-13,19.253999710083,19.5450000762939,19.0349998474121,19.4669990539551,2638000,19.4669990539551
2016-12-14,19.5020008087158,19.5090007781982,19.136999130249,19.3020000457764,2162000,19.3020000457764
2016-12-15,19.2880001068115,19.4440002441406,19.0030002593994,19.2549991607666,2485000,19.2549991607666
2016-12-16,19.2329998016357,19.2929992675781,19.0450000762939,19.05299949646,2476000,19.05299949646
2016-12-19,19.05299949646,19.1800003051758,18.8929996490479,18.9629993438721,1467000,18.9629993438721
2016-12-20,19.125,19.4780006408691,18.8390007019043,19.2819995880127,1446000,19.2819995880127
2016-12-21,19.3810005187988,19.4950008392334,19.0300006866455,19.0699996948242,1759000,19.0699996948242
2016-12-22,19.0520000457764,19.0659999847412,18.7999992370605,18.996000289917,1317000,18.996000289917
2016-12-23,18.9340000152588,19.2439994812012,18.9340000152588,19.0790004730225,1040000,19.0790004730225
2016-12-27,19.0200004577637,19.1870002746582,18.863000869751,19.1229991912842,848000,19.1229991912842
2016-12-28,19.0949993133545,19.2360000610352,18.9459991455078,19.0629997253418,2399000,19.0629997253418
2016-12-29,19.0799999237061,19.488000869751,18.7099990844727,18.7940006256104,2765000,18.7940006256104
2016-12-30,18.8759994506836,18.9540004730225,18.5349998474121,18.8490009307861,2021000,18.8490009307861
2017-01-03,18.9330005645752,19.0939998626709,18.4860000610352,18.6149997711182,2597000,18.6149997711182
2017-01-04,18.6439990997314,19.1679992675781,18.5510005950928,19.0799999237061,2450000,19.0799999237061
2017-01-05,19.1049995422363,19.3239994049072,18.8649997711182,19.1469993591309,2099000,19.1469993591309
2017-01-06,19.1499996185303,19.2900009155273,19.0499992370605,19.1770000457764,829000,19.1770000457764
2017-01-09,19.1639995574951,19.3920001983643,19.1079998016357,19.2430000305176,1884000,19.2430000305176
2017-01-10,19.2509994506836,19.5249996185303,19.2299995422363,19.4200000762939,1330000,19.4200000762939
2017-01-11,19.4290008544922,19.8290004730225,19.3999996185303,19.8190002441406,2021000,19.8190002441406
2017-01-12,19.7560005187988,19.9069995880127,19.4330005645752,19.7700004577637,1810000,19.7700004577637
2017-01-13,19.8290004730225,20.1350002288818,19.7369995117188,20.1110000610352,1903000,20.1110000610352
2017-01-17,20.0300006866455,20.0450000762939,19.7520008087158,19.9109992980957,1592000,19.9109992980957
2017-01-18,19.9549999237061,19.9869995117188,19.7970008850098,19.943000793457,1309000,19.943000793457
2017-01-19,19.9689998626709,20.0279998779297,19.8409996032715,19.8889999389648,1890000,19.8889999389648
2017-01-20,19.9519996643066,20.0620002746582,19.8619995117188,20.0520000457764,2330000,20.0520000457764
2017-01-23,20.0620002746582,20.2819995880127,19.8799991607666,20.0249996185303,2017000,20.0249996185303
2017-01-24,20.0499992370605,20.3269996643066,19.9890003204346,20.2999992370605,1744000,20.2999992370605
2017-01-25,20.3460006713867,20.568000793457,20.25,20.4370002746582,959000,20.4370002746582
2017-01-26,20.5049991607666,20.5400009155273,20.2049999237061,20.3360004425049,1160000,20.3360004425049
2017-01-27,20.3610000610352,20.4540004730225,20.1709995269775,20.2639999389648,701000,20.2639999389648
2017-01-30,20.1770000457764,20.2049999237061,19.9069995880127,20.2040004730225,898000,20.2040004730225
2017-01-31,20.1849994659424,20.2770004272461,20.0769996643066,20.2099990844727,1312000,20.2099990844727
2017-02-01,20.3330001831055,20.386999130249,19.8290004730225,20.3290004730225,1701000,20.3290004730225
2017-02-02,20.2819995880127,20.443000793457,20.05299949646,20.1429996490479,1124000,20.1429996490479
2017-02-03,20.2280006408691,20.4759998321533,20.1000003814697,20.3640003204346,1134000,20.3640003204346
2017-02-06,20.3090000152588,20.4020004272461,20.2329998016357,20.3640003204346,1384000,20.3640003204346
2017-02-07,20.3719997406006,20.4829998016357,20.2560005187988,20.4400005340576,1133000,20.4400005340576
2017-02-08,20.3500003814697,20.4990005493164,20.0909996032715,20.3490009307861,1236000,20.3490009307861
2017-02-09,20.3239994049072,20.4950008392334,20.3099994659424,20.3810005187988,2101000,20.3810005187988
2017-02-10,20.4309997558594,20.4759998321533,20.2240009307861,20.4160003662109,1511000,20.4160003662109
2017-02-13,20.4549999237061,20.6979999542236,20.3920001983643,20.5639991760254,1187000,20.5639991760254
2017-02-14,20.4580001831055,20.6459999084473,20.4400005340576,20.5310001373291,1150000,20.5310001373291
2017-02-15,20.5179996490479,20.7749996185303,20.5179996490479,20.7220001220703,1212000,20.7220001220703
2017-02-16,20.7980003356934,20.9190006256104,20.6630001068115,20.8530006408691,1311000,20.8530006408691
2017-02-17,20.7810001373291,20.9699993133545,20.7129993438721,20.9689998626709,870000,20.9689998626709
2017-02-21,21.0400009155273,21.2320003509521,20.9710006713867,21.136999130249,1987000,21.136999130249
2017-02-22,21.0919990539551,21.2399997711182,20.951000213623,21.0020008087158,1712000,21.0020008087158
2017-02-23,20.0809993743896,20.7849998474121,19.7180004119873,20.1669998168945,4764000,20.1669998168945
2017-02-24,20.1000003814697,20.1679992675781,19.7250003814697,20.1340007781982,1626000,20.1340007781982
2017-02-27,20.1499996185303,20.4130001068115,19.8519992828369,20.3990001678467,3172000,20.3990001678467
2017-02-28,20.3290004730225,20.3449993133545,20.2119998931885,20.318000793457,2429000,20.318000793457
2017-03-01,20.5,20.7390003204346,20.3309993743896,20.6800003051758,2015000,20.6800003051758
2017-03-02,20.7329998016357,20.7329998016357,20.0100002288818,20.4909992218018,1339000,20.4909992218018
2017-03-03,20.4169998168945,20.6949996948242,20.4139995574951,20.613000869751,1222000,20.613000869751
2017-03-06,20.5370006561279,20.6359996795654,20.4389991760254,20.5779991149902,986000,20.5779991149902
2017-03-07,20.5380001068115,20.7070007324219,20.4729995727539,20.492000579834,1855000,20.492000579834
2017-03-08,20.5580005645752,20.6749992370605,20.1709995269775,20.6040000915527,1196000,20.6040000915527
2017-03-09,20.6280002593994,20.798999786377,20.2910003662109,20.7189998626709,1680000,20.7189998626709
2017-03-10,20.8379993438721,20.8379993438721,20.4710006713867,20.5179996490479,1336000,20.5179996490479
2017-03-13,20.5949993133545,20.6879997253418,20,20.5620002746582,1253000,20.5620002746582
2017-03-14,20.4799995422363,20.5709991455078,20.3600006103516,20.503999710083,1324000,20.503999710083
2017-03-15,20.5480003356934,20.6450004577637,20.4060001373291,20.4990005493164,1671000,20.4990005493164
2017-03-16,20.5349998474121,20.6900005340576,20.3600006103516,20.6770000457764,1080000,20.6770000457764
2017-03-17,20.7849998474121,20.9979991912842,20.4570007324219,20.5090007781982,1741000,20.5090007781982
2017-03-20,20.4839992523193,20.7970008850098,20.0590000152588,20.7029991149902,1808000,20.7029991149902
2017-03-21,20.7870006561279,20.7870006561279,20.4689998626709,20.5240001678467,3115000,20.5240001678467
2017-03-22,20.4829998016357,20.7059993743896,20.2740001678467,20.4529991149902,2625000,20.4529991149902
2017-03-23,20.3549995422363,20.6350002288818,20.1620006561279,20.6240005493164,2726000,20.6240005493164
2017-03-24,20.5510005950928,20.7959995269775,20.3700008392334,20.7740001678467,2289000,20.7740001678467
2017-03-27,20.5100002288818,20.8929996490479,20.2649993896484,20.863000869751,2118000,20.863000869751
2017-03-28,20.8880004882812,20.8920001983643,20.6450004577637,20.693000793457,2041000,20.693000793457
2017-03-29,20.6639995574951,20.9559993743896,20.4349994659424,20.9150009155273,1937000,20.9150009155273
2017-03-30,20.923999786377,20.9529991149902,19.7549991607666,20.6730003356934,1579000,20.6730003356934
2017-03-31,20.6940002441406,20.8999996185303,20.5319995880127,20.7220001220703,2742000,20.7220001220703
2017-04-03,20.7840003967285,20.875,20.5849990844727,20.742000579834,1286000,20.742000579834
2017-04-04,20.7099990844727,20.8530006408691,20.443000793457,20.5990009307861,1406000,20.5990009307861
2017-04-05,20.6650009155273,20.94700050354,20.5160007476807,20.5769996643066,1120000,20.5769996643066
2017-04-06,20.6019992828369,20.7000007629395,20.5049991607666,20.6429996490479,1512000,20.6429996490479
2017-04-07,20.632999420166,20.7740001678467,20.4650001525879,20.6639995574951,1233000,20.6639995574951
2017-04-10,20.6919994354248,20.886999130249,20.5820007324219,20.701000213623,1288000,20.701000213623
2017-04-11,20.6580009460449,20.8619995117188,20.1429996490479,20.5400009155273,857000,20.5400009155273
2017-04-12,20.4969997406006,20.5990009307861,20.3080005645752,20.4619998931885,1403000,20.4619998931885
2017-04-13,20.4440002441406,20.5620002746582,20.3239994049072,20.4519996643066,1372000,20.4519996643066
2017-04-17,20.5020008087158,20.7250003814697,20.423999786377,20.7199993133545,955000,20.7199993133545
2017-04-18,20.6200008392334,20.9839992523193,20.6200008392334,20.9370002746582,1123000,20.9370002746582
2017-04-19,21.0429992675781,21.2469997406006,20.9500007629395,21.2320003509521,1007000,21.2320003509521
2017-04-20,21.3099994659424,21.6860008239746,21.1620006561279,21.5559997558594,1174000,21.5559997558594
2017-04-21,21.5809993743896,21.69700050354,21.4349994659424,21.5319995880127,1305000,21.5319995880127
2017-04-24,21.7199993133545,21.7399997711182,21.5209999084473,21.7129993438721,936000,21.7129993438721
2017-04-25,21.8579998016357,21.9699993133545,21.4060001373291,21.6119995117188,908000,21.6119995117188
2017-04-26,21.5869998931885,21.996000289917,21.3589992523193,21.9360008239746,1509000,21.9360008239746
2017-04-27,22.8579998016357,23.8700008392334,22.6119995117188,23.6709995269775,5123000,23.6709995269775
2017-04-28,23.6709995269775,24.2320003509521,23.6180000305176,24.0890007019043,4060000,24.0890007019043
2017-05-01,24,24.2910003662109,23.8910007476807,24.253999710083,3449000,24.253999710083
2017-05-02,24.3040008544922,24.6229991912842,24.1520004272461,24.4769992828369,2493000,24.4769992828369
2017-05-03,24.4039993286133,24.7159996032715,24.2679996490479,24.6310005187988,2644000,24.6310005187988
2017-05-04,24.7220001220703,24.9860000610352,24.4080009460449,24.8589992523193,2017000,24.8589992523193
2017-05-05,24.8190002441406,25.3169994354248,24.3449993133545,25.2800006866455,2713000,25.2800006866455
2017-05-08,25.1849994659424,25.3159999847412,24.9909992218018,25.181999206543,1984000,25.181999206543
2017-05-09,25.0960006713867,25.4540004730225,25.0960006713867,25.2250003814697,3675000,25.2250003814697
2017-05-10,25.1609992980957,25.4220008850098,25.0650005340576,25.2450008392334,2057000,25.2450008392334
2017-05-11,25.253999710083,25.3880004882812,25.0009994506836,25.2880001068115,1024000,25.2880001068115
2017-05-12,25.2159996032715,25.2530002593994,25.0699996948242,25.2129993438721,1848000,25.2129993438721
2017-05-15,25.3129997253418,25.7250003814697,25.2299995422363,25.5629997253418,1827000,25.5629997253418
2017-05-16,25.6959991455078,25.6959991455078,25.4519996643066,25.5620002746582,1494000,25.5620002746582
2017-05-17,25.3120002746582,25.3659992218018,25.0189990997314,25.0809993743896,1608000,25.0809993743896
2017-05-18,24.9710006713867,25.5559997558594,24.9570007324219,25.1749992370605,1754000,25.1749992370605
2017-05-19,25.2759990692139,25.5349998474121,25.2569999694824,25.375,1306000,25.375
2017-05-22,25.4489994049072,26.0510005950928,25.4489994049072,25.8360004425049,1772000,25.8360004425049
2017-05-23,25.9009990692139,25.9009990692139,25.4899997711182,25.6000003814697,2076000,25.6000003814697
2017-05-24,25.6830005645752,25.882999420166,25.4440002441406,25.7999992370605,1491000,25.7999992370605
2017-05-25,25.8409996032715,26.0310001373291,25.7709999084473,25.9519996643066,2244000,25.9519996643066
2017-05-26,25.8619995117188,25.9750003814697,25.6599998474121,25.8959999084473,906000,25.8959999084473
2017-05-30,25.9150009155273,26.0699996948242,25.6940002441406,25.9409999847412,3183000,25.9409999847412
2017-05-31,26.0009994506836,26.2119998931885,25.7959995269775,26.1569995880127,1642000,26.1569995880127
2017-06-01,26.1310005187988,26.746000289917,25.7779998779297,26.2159996032715,1476000,26.2159996032715
2017-06-02,26.1790008544922,26.2719993591309,26.0480003356934,26.2229995727539,1572000,26.2229995727539
2017-06-05,26.1949996948242,26.4740009307861,26.0919990539551,26.1439990997314,1067000,26.1439990997314
2017-06-06,26.0470008850098,26.1830005645752,25.7800006866455,25.8299999237061,1740000,25.8299999237061
2017-06-07,25.9589996337891,26.0790004730225,25.7740001678467,25.9729995727539,1240000,25.9729995727539
2017-06-08,25.9979991912842,26.3479995727539,25.318000793457,26.2959995269775,875000,26.2959995269775
2017-06-09,26.3150005340576,26.3600006103516,24.9799995422363,25.2549991607666,3098000,25.2549991607666
2017-06-12,25.1909999847412,25.1909999847412,24.3619995117188,24.8610000610352,3236000,24.8610000610352
2017-06-13,25.0090007781982,25.0389995574951,24.8150005340576,24.9979991912842,1509000,24.9979991912842
2017-06-14,25.1200008392334,25.3759994506836,24.9969997406006,25.30299949646,1229000,25.30299949646
2017-06-15,25.3299999237061,25.3299999237061,24.7569999694824,25.1340007781982,1712000,25.1340007781982
2017-06-16,25.2159996032715,25.8010005950928,25.2119998931885,25.6310005187988,2549000,25.6310005187988
2017-06-19,25.8619995117188,26.0939998626709,24.2759990692139,26.0470008850098,1785000,26.0470008850098
2017-06-20,26.0009994506836,26.1429996490479,25.7940006256104,26.1040000915527,2269000,26.1040000915527
2017-06-21,26.1569995880127,26.3990001678467,25.6049995422363,25.8689994812012,1907000,25.8689994812012
2017-06-22,25.8190002441406,26.2210006713867,25.5319995880127,26.1439990997314,1403000,26.1439990997314
2017-06-23,26.2689990997314,26.7229995727539,26.1550006866455,26.693000793457,2374000,26.693000793457
2017-06-26,26.7259998321533,26.8780002593994,26.3680000305176,26.3939990997314,2006000,26.3939990997314
2017-06-27,26.3349990844727,26.6399993896484,26.2339992523193,26.2779998779297,2521000,26.2779998779297
2017-06-28,26.3239994049072,26.6720008850098,26.1609992980957,26.5429992675781,960000,26.5429992675781
2017-06-29,26.4930000305176,26.4930000305176,25.6140003204346,25.9799995422363,4331000,25.9799995422363
2017-06-30,25.9400005340576,26.4290008544922,25.9400005340576,26.3600006103516,3159000,26.3600006103516
2017-07-03,26.4950008392334,26.5300006866455,26.0480003356934,26.3600006103516,1295000,26.3600006103516
2017-07-05,26.4860000610352,26.9009990692139,26.4650001525879,26.6809997558594,2601000,26.6809997558594
