"Fecha","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted"
2023-03-06,94.0199966430664,95.9700012207031,94,95.129997253418,32639300,95.129997253418
2023-03-07,94.9800033569336,95.6699981689453,93.5299987792969,93.8600006103516,27835500,93.8600006103516
2023-03-08,94.120002746582,95.9599990844727,94,94.25,34103300,94.25
2023-03-09,94.0500030517578,95.5299987792969,91.9000015258789,92.3199996948242,28813500,92.3199996948242
2023-03-10,92.1699981689453,92.7900009155273,90.4000015258789,90.629997253418,35941000,90.629997253418
2023-03-13,90.0899963378906,92.5699996948242,89.4199981689453,91.1100006103516,37335600,91.1100006103516
2023-03-14,92.5599975585938,94.3600006103516,92.4400024414062,93.9700012207031,36050200,93.9700012207031
2023-03-15,93.2200012207031,96.9300003051758,92.6399993896484,96.1100006103516,50622100,96.1100006103516
2023-03-16,96.1999969482422,101.190002441406,95.5,100.319999694824,65492000,100.319999694824
2023-03-17,100.26000213623,102.839996337891,100.099998474121,101.620002746582,61028500,101.620002746582
2023-03-20,100.120002746582,101.75,99.870002746582,101.220001220703,32960400,101.220001220703
2023-03-21,101.25,105.099998474121,101.220001220703,104.919998168945,42110300,104.919998168945
2023-03-22,104.269996643066,106.589996337891,103.330001831055,103.370002746582,43427400,103.370002746582
2023-03-23,105.059997558594,106.300003051758,104.459999084473,105.599998474121,40797800,105.599998474121
2023-03-24,104.98999786377,105.48999786377,103.839996337891,105.440002441406,30393300,105.440002441406
2023-03-27,104.620002746582,104.76000213623,101.930000305176,102.459999084473,31120900,102.459999084473
2023-03-28,102.440002441406,102.449996948242,99.7399978637695,101.029998779297,32057900,101.029998779297
2023-03-29,102.279998779297,102.48999786377,100.650001525879,101.389999389648,28779600,101.389999389648
2023-03-30,100.910003662109,101.160003662109,99.7799987792969,100.889999389648,33086200,100.889999389648
2023-03-31,101.300003051758,103.889999389648,101.040000915527,103.730003356934,36863400,103.730003356934
2023-04-03,102.389999389648,104.529998779297,101.930000305176,104.360000610352,25035400,104.360000610352
2023-04-04,104.330001831055,105.580001831055,104.040000915527,104.720001220703,24420100,104.720001220703
2023-04-05,105.779998779297,106.099998474121,103.660003662109,104.470001220703,28290500,104.470001220703
2023-04-06,105.26000213623,109.169998168945,104.330001831055,108.419998168945,48711500,108.419998168945
2023-04-10,106.980003356934,107.589996337891,105.120002746582,106.440002441406,27067400,106.440002441406
2023-04-11,106.550003051758,106.730003356934,104.680000305176,105.349998474121,26311800,105.349998474121
2023-04-12,106.580001831055,106.75,104.339996337891,104.639999389648,24370300,104.639999389648
2023-04-13,105.839996337891,107.48999786377,105.839996337891,107.430000305176,24843600,107.430000305176
2023-04-14,106.889999389648,108.940002441406,106.839996337891,108.870002746582,26578000,108.870002746582
2023-04-17,104.660003662109,106.160003662109,104.519996643066,105.970001220703,37571200,105.970001220703
2023-04-18,106.48999786377,106.540000915527,104.069999694824,104.5,26596400,104.5
2023-04-19,103.580001831055,104.980003356934,103.069999694824,104.180000305176,20905700,104.180000305176
2023-04-20,103.910003662109,106.25,103.870002746582,105.290000915527,27820800,105.290000915527
2023-04-21,105.470001220703,106,104.779998779297,105.410003662109,25800100,105.410003662109
2023-04-24,105.48999786377,106.629997253418,104.699996948242,105.970001220703,23542800,105.970001220703
2023-04-25,105.830001831055,106.690002441406,103.839996337891,103.849998474121,46664100,103.849998474121
2023-04-26,104.919998168945,106.349998474121,102.629997253418,103.709999084473,53347600,103.709999084473
2023-04-27,104.449996948242,108.370002746582,103.540000915527,107.589996337891,50089200,107.589996337891
2023-04-28,107.040000915527,107.349998474121,105.089996337891,107.339996337891,36139800,107.339996337891
2023-05-01,106.839996337891,107.98999786377,106.819999694824,107.199996948242,26681700,107.199996948242
2023-05-02,107.139999389648,107.199996948242,103.709999084473,105.319999694824,30997200,105.319999694824
2023-05-03,105.529998779297,107.48999786377,104.959999084473,105.410003662109,21795400,105.410003662109
2023-05-04,105.48999786377,105.599998474121,103.970001220703,104.690002441406,23419500,104.690002441406
2023-05-05,104.819999694824,105.879997253418,104.110000610352,105.569999694824,26625100,105.569999694824
2023-05-08,105.180000305176,107.959999084473,105.160003662109,107.769996643066,26511400,107.769996643066
2023-05-09,108.389999389648,110.150001525879,107.190002441406,107.349998474121,36360100,107.349998474121
2023-05-10,107.970001220703,112.940002441406,107.930000305176,111.75,63153400,111.75
2023-05-11,115.400001525879,117.919998168945,114.410003662109,116.569999694824,78900000,116.569999694824
2023-05-12,116.680000305176,118.029998779297,116.110000610352,117.51000213623,41073800,117.51000213623
2023-05-15,116.110000610352,118.480003356934,116.01000213623,116.51000213623,36266800,116.51000213623
2023-05-16,116.48999786377,120.75,116.430000305176,119.51000213623,45035600,119.51000213623
2023-05-17,119.610000610352,121.669998168945,118.889999389648,120.839996337891,33323600,120.839996337891
2023-05-18,120.949996948242,123.309997558594,120.830001831055,122.830001831055,35234200,122.830001831055
2023-05-19,123.550003051758,125.970001220703,122.150001525879,122.76000213623,41330300,122.76000213623
2023-05-22,122.940002441406,126.430000305176,122.73999786377,125.050003051758,35253000,125.050003051758
2023-05-23,124.160003662109,124.629997253418,122.209999084473,122.559997558594,34046300,122.559997558594
2023-05-24,121.120002746582,121.910003662109,119.860000610352,120.900001525879,34182600,120.900001525879
2023-05-25,124.519996643066,125.319999694824,121.959999084473,123.480003356934,42317000,123.480003356934
2023-05-26,123.169998168945,125.26000213623,122.449996948242,124.610000610352,35635900,124.610000610352
2023-05-30,125.639999389648,125.660003662109,122,123.669998168945,35076700,123.669998168945
2023-05-31,122.75,124.059997558594,122.5,122.870002746582,37325800,122.870002746582
2023-06-01,122.819999694824,124.419998168945,122.620002746582,123.720001220703,30772700,123.720001220703
2023-06-02,123.98999786377,126.150001525879,123.76000213623,124.669998168945,26963100,124.669998168945
2023-06-05,124.01000213623,127.430000305176,123.839996337891,126.01000213623,32305500,126.01000213623
2023-06-06,126.01000213623,128.289993286133,125.360000610352,127.309997558594,26638300,127.309997558594
2023-06-07,126.970001220703,129.039993286133,122.120002746582,122.5,52539000,122.5
2023-06-08,122.230003356934,123.230003356934,121.23999786377,122.139999389648,29389200,122.139999389648
2023-06-09,122.25,123.76000213623,121.910003662109,122.230003356934,23762500,122.230003356934
2023-06-12,122.790000915527,124.050003051758,121.660003662109,123.639999389648,28306400,123.639999389648
2023-06-13,124.980003356934,125.160003662109,123.180000305176,123.830001831055,22278300,123.830001831055
2023-06-14,123.099998474121,124.050003051758,121.449996948242,123.669998168945,30592300,123.669998168945
2023-06-15,123.139999389648,125.459999084473,122.400001525879,125.089996337891,35246300,125.089996337891
2023-06-16,125.930000305176,126.110000610352,123.279998779297,123.529998779297,45514000,123.529998779297
2023-06-20,122.930000305176,124.569999694824,122.139999389648,123.099998474121,26097500,123.099998474121
2023-06-21,122.400001525879,122.660003662109,120.099998474121,120.550003051758,30306300,120.550003051758
2023-06-22,120,123.23999786377,118.830001831055,123.150001525879,26952200,123.150001525879
2023-06-23,121.379997253418,122.790000915527,121.059997558594,122.339996337891,34885300,122.339996337891
2023-06-26,120.76000213623,122,118.269996643066,118.339996337891,33969900,118.339996337891
2023-06-27,117.080001831055,119.080001831055,116.099998474121,118.330001831055,39535900,118.330001831055
2023-06-28,117.089996337891,120.389999389648,116.849998474121,120.180000305176,27091400,120.180000305176
2023-06-29,119.23999786377,120.059997558594,118.300003051758,119.099998474121,24090900,119.099998474121
2023-06-30,120.169998168945,121.080001831055,119.690002441406,119.699996948242,29519700,119.699996948242
2023-07-03,119.23999786377,120.190002441406,118.819999694824,119.900001525879,14467900,119.900001525879
2023-07-05,119.23999786377,122.610000610352,119.230003356934,121.75,27584800,121.75
2023-07-06,119.800003051758,120.300003051758,118.400001525879,120.110000610352,24745200,120.110000610352
2023-07-07,120.099998474121,121.050003051758,119.400001525879,119.480003356934,21692600,119.480003356934
2023-07-10,118.300003051758,118.309997558594,116.139999389648,116.449996948242,35315200,116.449996948242
2023-07-11,116.290000915527,117.709999084473,115.349998474121,117.139999389648,23078800,117.139999389648
2023-07-12,118.800003051758,120.330001831055,118.410003662109,118.930000305176,30404400,118.930000305176
2023-07-13,120.930000305176,124.830001831055,120.449996948242,124.540000915527,44297900,124.540000915527
2023-07-14,124.800003051758,126.779998779297,123.48999786377,125.419998168945,33266800,125.419998168945
2023-07-17,125.940002441406,127.099998474121,124.199996948242,124.650001525879,25716200,124.650001525879
2023-07-18,124.599998474121,124.680000305176,122.959999084473,123.76000213623,26226400,123.76000213623
2023-07-19,124.599998474121,125.180000305176,121.800003051758,122.029998779297,37224000,122.029998779297
2023-07-20,121.419998168945,124.089996337891,118.220001220703,119.199996948242,37906800,119.199996948242
2023-07-21,120.620002746582,120.98999786377,118.730003356934,120.019996643066,72937900,120.019996643066
2023-07-24,121.660003662109,123,120.980003356934,121.529998779297,29686100,121.529998779297
2023-07-25,121.360000610352,123.150001525879,121.019996643066,122.209999084473,52509600,122.209999084473
2023-07-26,130.070007324219,130.979995727539,128.320007324219,129.270004272461,61682100,129.270004272461
2023-07-27,131.669998168945,133.240005493164,128.789993286133,129.399993896484,44952100,129.399993896484
2023-07-28,130.779998779297,133.740005493164,130.570007324219,132.580001831055,36591200,132.580001831055
2023-07-31,132.729995727539,133.529998779297,131.779998779297,132.720001220703,28055500,132.720001220703
2023-08-01,130.779998779297,132.630004882812,130.679992675781,131.550003051758,23166800,131.550003051758
2023-08-02,129.449996948242,130.089996337891,127.559997558594,128.380004882812,26273300,128.380004882812
2023-08-03,127.970001220703,129.389999389648,127.419998168945,128.449996948242,20089500,128.449996948242
2023-08-04,129.279998779297,131.509994506836,127.910003662109,128.110000610352,26130000,128.110000610352
2023-08-07,129.160003662109,131.610000610352,129.020004272461,131.529998779297,22746300,131.529998779297
2023-08-08,130.619995117188,131.509994506836,129.539993286133,131.399993896484,23535200,131.399993896484
2023-08-09,131.660003662109,132.039993286133,129,129.660003662109,24912900,129.660003662109
2023-08-10,131.320007324219,132.050003051758,129.449996948242,129.690002441406,20857800,129.690002441406
2023-08-11,128.660003662109,129.929992675781,128.169998168945,129.559997558594,19569200,129.559997558594
2023-08-14,129.389999389648,131.369995117188,128.960006713867,131.330001831055,24695600,131.330001831055
2023-08-15,131.100006103516,131.419998168945,129.279998779297,129.779998779297,19770700,129.779998779297
2023-08-16,128.699996948242,130.279998779297,127.870002746582,128.699996948242,25216100,128.699996948242
2023-08-17,129.800003051758,131.990005493164,129.289993286133,129.919998168945,33446300,129.919998168945
2023-08-18,128.509994506836,129.25,126.379997253418,127.459999084473,30491300,127.459999084473
2023-08-21,127.180000305176,128.729995727539,126.559997558594,128.369995117188,25248700,128.369995117188
2023-08-22,128.509994506836,130.279998779297,128.320007324219,129.080001831055,22067500,129.080001831055
2023-08-23,130.179992675781,133.410003662109,129.869995117188,132.369995117188,27819700,132.369995117188
2023-08-24,133.949996948242,134.25,129.570007324219,129.779998779297,28500700,129.779998779297
2023-08-25,129.539993286133,130.759994506836,127.25,129.880004882812,26762900,129.880004882812
2023-08-28,131.309997558594,132.539993286133,130.139999389648,131.009994506836,20543300,131.009994506836
2023-08-29,132.240005493164,136.570007324219,132.240005493164,134.570007324219,43075600,134.570007324219
2023-08-30,134.779998779297,136.279998779297,134.070007324219,135.880004882812,28315800,135.880004882812
2023-08-31,136.009994506836,138,135.789993286133,136.169998168945,30053800,136.169998168945
2023-09-01,137.460006713867,137.460006713867,134.850006103516,135.660003662109,21524600,135.660003662109
2023-09-05,135.440002441406,136.419998168945,134.580001831055,135.770004272461,19403100,135.770004272461
2023-09-06,136.020004272461,136.529998779297,133.669998168945,134.460006713867,18684500,134.460006713867
2023-09-07,133.589996337891,135.580001831055,132.949996948242,135.259994506836,18844300,135.259994506836
2023-09-08,134.910003662109,136.660003662109,134.850006103516,136.380004882812,23558300,136.380004882812
2023-09-11,136.539993286133,137.479995727539,135.789993286133,136.919998168945,20763400,136.919998168945
2023-09-12,136.259994506836,136.869995117188,135.190002441406,135.339996337891,18405500,135.339996337891
2023-09-13,135.089996337891,136.899993896484,134.149993896484,136.710006713867,20749500,136.710006713867
2023-09-14,137.600006103516,138.699996948242,136.240005493164,138.100006103516,24751000,138.100006103516
2023-09-15,137.979995727539,138.520004272461,136.479995727539,137.399993896484,38908400,137.399993896484
2023-09-18,136.610000610352,139.160003662109,136.610000610352,138.210006713867,21861300,138.210006713867
2023-09-19,137.419998168945,138.410003662109,136.619995117188,138.039993286133,20353700,138.039993286133
2023-09-20,138.080001831055,138.080001831055,133.619995117188,133.740005493164,29927500,133.740005493164
2023-09-21,131.440002441406,132.229995727539,130.070007324219,130.440002441406,31488700,130.440002441406
2023-09-22,130.759994506836,132.029998779297,129.600006103516,130.25,26397300,130.25
2023-09-25,129.830001831055,131.169998168945,128.960006713867,131.110000610352,20094600,131.110000610352
2023-09-26,129.770004272461,130.360000610352,127.220001220703,128.570007324219,25718700,128.570007324219
2023-09-27,128.570007324219,130.899993896484,128.570007324219,130.539993286133,22746500,130.539993286133
