"Fecha","DRI.Open","DRI.High","DRI.Low","DRI.Close","DRI.Volume","DRI.Adjusted"
2021-04-29,145,147.100006103516,144.050003051758,146.220001220703,1102200,134.490005493164
2021-04-30,146.360000610352,147.639999389648,144.949996948242,146.720001220703,1132600,134.949890136719
2021-05-03,147.509994506836,148.199996948242,144.440002441406,144.610000610352,975500,133.009170532227
2021-05-04,144.300003051758,144.300003051758,142.070007324219,143.75,1432700,132.218154907227
2021-05-05,143.970001220703,144.25,139.910003662109,142.229995727539,1206800,130.820068359375
2021-05-06,143.910003662109,144.199996948242,139.940002441406,141.75,1132700,130.378570556641
2021-05-07,141.119995117188,143.880004882812,140.75,142.380004882812,989500,130.958068847656
2021-05-10,142.5,143.100006103516,140.529998779297,140.690002441406,1082800,129.40364074707
2021-05-11,139.529998779297,139.529998779297,135.869995117188,137.419998168945,1391500,126.395935058594
2021-05-12,136.360000610352,136.990005493164,131.279998779297,131.880004882812,2106500,121.300384521484
2021-05-13,132.119995117188,135.070007324219,131.360000610352,133.979995727539,1007600,123.231910705566
2021-05-14,135.789993286133,140.149993896484,135.720001220703,139.520004272461,1149000,128.327499389648
2021-05-17,138.869995117188,139.410003662109,137.5,139.020004272461,776600,127.867607116699
2021-05-18,138.919998168945,141.830001831055,137.929992675781,139.639999389648,1157300,128.437850952148
2021-05-19,137.009994506836,140.149993896484,135.389999389648,139.960006713867,1155800,128.732192993164
2021-05-20,140.020004272461,141.690002441406,139.649993896484,141.119995117188,1765400,129.799133300781
2021-05-21,141.960006713867,142.960006713867,140.089996337891,140.759994506836,2639300,129.467987060547
2021-05-24,141.929992675781,142.589996337891,140.809997558594,141.360000610352,1011200,130.019866943359
2021-05-25,142,142.550003051758,140.199996948242,140.429992675781,1515100,129.164505004883
2021-05-26,140.820007324219,142.720001220703,140.820007324219,141.600006103516,1e+06,130.240661621094
2021-05-27,143.220001220703,143.220001220703,140.970001220703,141.860000610352,1063300,130.479782104492
2021-05-28,142.089996337891,143.309997558594,140.570007324219,143.229995727539,1043400,131.739852905273
2021-06-01,144.050003051758,144.149993896484,137.279998779297,137.330001831055,1746800,126.313171386719
2021-06-02,137.029998779297,137.509994506836,135.509994506836,136.570007324219,1712600,125.614166259766
2021-06-03,136.009994506836,136.160003662109,133.470001220703,134.449996948242,1472300,123.664207458496
2021-06-04,135.059997558594,135.5,132.899993896484,134.149993896484,1778300,123.388252258301
2021-06-07,134.729995727539,137.800003051758,134.729995727539,137.289993286133,1107000,126.276359558105
2021-06-08,137.830001831055,142.009994506836,137.830001831055,140.759994506836,1148900,129.467987060547
2021-06-09,141.339996337891,141.979995727539,138.399993896484,138.669998168945,1094200,127.54566192627
2021-06-10,138.720001220703,139.669998168945,135.660003662109,136.899993896484,938700,125.917655944824
2021-06-11,137.630004882812,139.389999389648,137.630004882812,139.110000610352,675000,127.950378417969
2021-06-14,139.050003051758,140.649993896484,137.020004272461,137.5,804800,126.469528198242
2021-06-15,138.050003051758,138.649993896484,136.339996337891,136.710006713867,768900,125.742919921875
2021-06-16,136.610000610352,137.130004882812,133.830001831055,136.460006713867,1538700,125.512985229492
2021-06-17,137.190002441406,137.350006103516,130.410003662109,131.910003662109,1785000,121.327964782715
2021-06-18,130,131.809997558594,128.589996337891,130.100006103516,2127400,119.66316986084
2021-06-21,131.009994506836,133.990005493164,130.690002441406,133.429992675781,1081100,122.726020812988
2021-06-22,134.860000610352,136.149993896484,133.710006713867,135.600006103516,2276800,124.721961975098
2021-06-23,135.350006103516,136.570007324219,134.550003051758,135.449996948242,1888200,124.583992004395
2021-06-24,138.070007324219,141.330001831055,136.550003051758,139.850006103516,2380900,128.631011962891
2021-06-25,141.619995117188,146.259994506836,140.559997558594,144.110000610352,4792300,132.549301147461
2021-06-28,144.75,145,139.419998168945,141.820007324219,2004400,130.442977905273
2021-06-29,142.720001220703,144.740005493164,141.589996337891,143.789993286133,2682000,132.254928588867
2021-06-30,143.009994506836,146.059997558594,143.009994506836,145.990005493164,2642000,134.278457641602
2021-07-01,146.25,148.470001220703,145.520004272461,148.169998168945,1897900,136.283569335938
2021-07-02,147,148.619995117188,147,148.130004882812,1078800,136.246780395508
2021-07-06,148.649993896484,149.380004882812,145.5,148.880004882812,3131600,136.936614990234
2021-07-07,147.919998168945,150.199996948242,147.919998168945,148.789993286133,2676000,136.853805541992
2021-07-08,145.570007324219,147.070007324219,142.649993896484,143.949996948242,2076500,133.388259887695
2021-07-09,145.490005493164,148.740005493164,145.259994506836,148.580001831055,1132300,137.67854309082
2021-07-12,148.009994506836,150.149993896484,147.690002441406,149.949996948242,1419000,138.947998046875
2021-07-13,149,149.529998779297,147.119995117188,147.399993896484,1115900,136.585098266602
2021-07-14,148.380004882812,150.070007324219,147.110000610352,147.360000610352,1096800,136.548049926758
2021-07-15,146.440002441406,147,142.509994506836,144.809997558594,1581100,134.185134887695
2021-07-16,145.740005493164,146.009994506836,141.470001220703,141.740005493164,898800,131.340393066406
2021-07-19,137.529998779297,138.899993896484,133.440002441406,134.820007324219,2554800,124.928115844727
2021-07-20,135.490005493164,142.580001831055,135.490005493164,141.869995117188,1632500,131.460830688477
2021-07-21,143.550003051758,146.130004882812,143.550003051758,145,1339600,134.361175537109
2021-07-22,144.020004272461,144.889999389648,142.210006713867,144.199996948242,1475300,133.619903564453
2021-07-23,146.449996948242,146.789993286133,143.699996948242,144.520004272461,1562400,133.916427612305
2021-07-26,144.600006103516,147.419998168945,143.429992675781,147.350006103516,1454400,136.538787841797
2021-07-27,146.429992675781,149.559997558594,145.940002441406,149.509994506836,1974500,138.540283203125
2021-07-28,149.190002441406,150,147.130004882812,148.199996948242,2694500,137.326385498047
2021-07-29,148.960006713867,150.710006713867,148.669998168945,150.229995727539,1591900,139.207473754883
2021-07-30,148.839996337891,150.339996337891,145.210006713867,145.880004882812,1778600,135.176666259766
2021-08-02,147.050003051758,149.820007324219,146.5,147.710006713867,1538800,136.872360229492
2021-08-03,147.639999389648,148.089996337891,143.710006713867,146.830001831055,2731800,136.056930541992
2021-08-04,145.639999389648,148.320007324219,145.399993896484,146.399993896484,1053700,135.658477783203
2021-08-05,147.139999389648,148.610000610352,144.300003051758,144.470001220703,1802700,133.870071411133
2021-08-06,145.669998168945,147,143.440002441406,144.699996948242,1927900,134.083190917969
2021-08-09,141.330001831055,141.850006103516,137.059997558594,138.229995727539,3418800,128.087921142578
2021-08-10,138.5,140.669998168945,137.610000610352,140.220001220703,1439700,129.931915283203
2021-08-11,139.869995117188,141.389999389648,138.830001831055,141.089996337891,981600,130.738067626953
2021-08-12,141.130004882812,142.059997558594,139.809997558594,141.960006713867,1005400,131.54426574707
2021-08-13,142.5,143.389999389648,141.570007324219,141.990005493164,976900,131.572052001953
2021-08-16,140.889999389648,141.050003051758,138.559997558594,140.220001220703,1445500,129.931915283203
2021-08-17,138.929992675781,139.899993896484,135.399993896484,137.169998168945,1757400,127.105667114258
2021-08-18,136,138.669998168945,134.509994506836,137.009994506836,1207300,126.957412719727
2021-08-19,135.809997558594,137.529998779297,133.149993896484,136.759994506836,1985300,126.72575378418
2021-08-20,136.630004882812,139.649993896484,135.779998779297,139.309997558594,1314500,129.088668823242
2021-08-23,140.619995117188,142.660003662109,139.929992675781,142.270004272461,1464000,131.831512451172
2021-08-24,142.899993896484,146.589996337891,142.899993896484,145.869995117188,1810100,135.167358398438
2021-08-25,145.800003051758,150.789993286133,145.589996337891,150.160003662109,2079600,139.142623901367
2021-08-26,149.660003662109,150.669998168945,147.759994506836,148.470001220703,1409200,137.576583862305
2021-08-27,148.770004272461,153.889999389648,148.559997558594,153.080001831055,1424700,141.848373413086
2021-08-30,152.929992675781,152.929992675781,148.759994506836,149.850006103516,1227000,138.855361938477
2021-08-31,149.850006103516,151.440002441406,147.949996948242,150.649993896484,2599100,139.596633911133
2021-09-01,151.270004272461,151.389999389648,148.789993286133,151.169998168945,830800,140.078491210938
2021-09-02,151.910003662109,152.770004272461,149.889999389648,150.559997558594,736600,139.513214111328
2021-09-03,149.990005493164,150.800003051758,147.610000610352,148.050003051758,1103500,137.187438964844
2021-09-07,147.860000610352,148.449996948242,146.710006713867,147.550003051758,1060800,136.724105834961
2021-09-08,147.339996337891,148.460006713867,146.009994506836,147.270004272461,1648500,136.464645385742
2021-09-09,146.580001831055,149.979995727539,146.460006713867,148.179992675781,760400,137.307861328125
2021-09-10,149.649993896484,150.179992675781,147.889999389648,148.660003662109,855900,137.752655029297
2021-09-13,149.529998779297,149.940002441406,147.619995117188,149.610000610352,646600,138.632949829102
2021-09-14,151.039993286133,151.039993286133,147.5,148.619995117188,1055200,137.715606689453
2021-09-15,147.399993896484,149.080001831055,146.139999389648,149.009994506836,1248800,138.076965332031
2021-09-16,149.25,151.039993286133,148.580001831055,150.300003051758,825400,139.272354125977
2021-09-17,149.389999389648,150.300003051758,147.800003051758,149.429992675781,1617300,138.466156005859
2021-09-20,146.050003051758,148.889999389648,145.539993286133,148.690002441406,1588600,137.780471801758
2021-09-21,149.509994506836,150.160003662109,145.789993286133,146.509994506836,1510600,135.760391235352
2021-09-22,147.800003051758,151.490005493164,147.360000610352,150.320007324219,1647000,139.290863037109
2021-09-23,159.539993286133,164.279998779297,156.889999389648,159.5,3742300,147.797317504883
2021-09-24,160.039993286133,160.940002441406,157.25,158.699996948242,1313500,147.056015014648
2021-09-27,158.570007324219,160.610000610352,157.460006713867,159.809997558594,1321400,148.084564208984
2021-09-28,159.190002441406,160.320007324219,155.339996337891,155.869995117188,1369800,144.433670043945
2021-09-29,157.100006103516,157.240005493164,153.470001220703,153.679992675781,834200,142.404327392578
2021-09-30,154.399993896484,154.399993896484,151.399993896484,151.470001220703,1037500,140.356491088867
2021-10-01,152.610000610352,157.369995117188,152.399993896484,155.960006713867,1129700,144.517074584961
2021-10-04,155.529998779297,158.009994506836,154.350006103516,155.520004272461,1324000,144.109329223633
2021-10-05,156.059997558594,158.389999389648,154.449996948242,156.770004272461,901200,145.267623901367
2021-10-06,154.940002441406,157.520004272461,154.350006103516,157.339996337891,1181800,145.795791625977
2021-10-07,157.309997558594,157.850006103516,155.550003051758,155.800003051758,992700,145.385192871094
2021-10-08,155.580001831055,156.960006713867,154.429992675781,154.580001831055,1032200,144.246780395508
2021-10-11,155.199996948242,156.119995117188,152.949996948242,153,693800,142.772384643555
2021-10-12,153.300003051758,154.5,151.5,152.190002441406,898600,142.016540527344
2021-10-13,152.789993286133,152.789993286133,148.610000610352,149.570007324219,1390100,139.571670532227
2021-10-14,150.690002441406,151.419998168945,149.970001220703,150.580001831055,1227900,140.514144897461
2021-10-15,151.759994506836,153.25,149.100006103516,149.149993896484,1218800,139.179718017578
2021-10-18,148.5,149.050003051758,147.240005493164,148.800003051758,1090300,138.853134155273
2021-10-19,149.309997558594,149.399993896484,145.389999389648,146.5,1173300,136.706878662109
2021-10-20,142.149993896484,146.009994506836,142.149993896484,143.190002441406,1839100,133.618133544922
2021-10-21,143.169998168945,145.839996337891,143.169998168945,145.619995117188,1107100,135.885696411133
2021-10-22,145.199996948242,146.050003051758,143.440002441406,145.399993896484,712800,135.680419921875
2021-10-25,146.029998779297,146.160003662109,143.259994506836,143.479995727539,1440100,133.888748168945
2021-10-26,144.869995117188,146.119995117188,144.190002441406,145.740005493164,951600,135.997695922852
2021-10-27,145.570007324219,145.850006103516,143.5,143.529998779297,1151000,133.935409545898
2021-10-28,144.029998779297,144.990005493164,142.710006713867,144.949996948242,986600,135.260498046875
2021-10-29,144.110000610352,146.720001220703,143.289993286133,144.139999389648,1177100,134.504638671875
2021-11-01,144.470001220703,148.419998168945,144.289993286133,148.020004272461,975400,138.125289916992
2021-11-02,147.869995117188,147.990005493164,142.850006103516,143.649993896484,906500,134.047378540039
2021-11-03,143.289993286133,146.940002441406,142.149993896484,145.169998168945,1159000,135.465805053711
2021-11-04,145.410003662109,148.470001220703,144.300003051758,146.080001831055,1272600,136.314956665039
2021-11-05,151.869995117188,155.330001831055,150.970001220703,154.479995727539,1648300,144.153427124023
2021-11-08,153.5,154.470001220703,152.369995117188,153.380004882812,1029200,143.126983642578
2021-11-09,153.619995117188,155.630004882812,153.029998779297,155.610000610352,949200,145.207885742188
2021-11-10,154.210006713867,155.289993286133,150.940002441406,151.690002441406,739100,141.549957275391
2021-11-11,151.229995727539,152.360000610352,149.559997558594,151.100006103516,1021400,140.999404907227
2021-11-12,150.639999389648,151.360000610352,149.279998779297,150.25,779300,140.20622253418
2021-11-15,151.110000610352,151.380004882812,146.919998168945,147.679992675781,1069800,137.808013916016
2021-11-16,147.729995727539,148.020004272461,146.539993286133,146.619995117188,1070500,136.818862915039
2021-11-17,146.110000610352,147.940002441406,145.550003051758,147,750700,137.173446655273
2021-11-18,147.460006713867,147.740005493164,144.470001220703,145.919998168945,1065600,136.165664672852
2021-11-19,144.899993896484,144.899993896484,141.149993896484,143.160003662109,1256400,133.59016418457
2021-11-22,143.639999389648,147.729995727539,143.259994506836,146.889999389648,1078000,137.070816040039
2021-11-23,148.399993896484,150.580001831055,146.850006103516,148.399993896484,1025800,138.479873657227
2021-11-24,147.039993286133,149.070007324219,146.589996337891,148.380004882812,613900,138.461212158203
2021-11-26,140.470001220703,141.130004882812,137.149993896484,140.550003051758,1333300,131.15461730957
2021-11-29,143.300003051758,143.880004882812,140.419998168945,141.75,1361800,132.2744140625
2021-11-30,140.039993286133,140.880004882812,136.470001220703,137.949996948242,2213500,128.728424072266
2021-12-01,141.630004882812,145.899993896484,136.369995117188,136.660003662109,1852800,127.52466583252
2021-12-02,137.839996337891,144.350006103516,137.020004272461,143.050003051758,1351900,133.487518310547
2021-12-03,143.639999389648,144.190002441406,141.190002441406,142.350006103516,1452400,132.834320068359
2021-12-06,144.539993286133,148.860000610352,142.119995117188,146.639999389648,1119100,136.837524414062
2021-12-07,148.869995117188,151.679992675781,147.660003662109,148.119995117188,865600,138.218597412109
2021-12-08,148.309997558594,151.539993286133,148.309997558594,150.639999389648,797100,140.57014465332
2021-12-09,150.110000610352,151.960006713867,149.429992675781,149.5,784000,139.50634765625
2021-12-10,150.630004882812,152.479995727539,148.820007324219,151.809997558594,927700,141.661926269531
2021-12-13,151.029998779297,152,146.520004272461,147.789993286133,1244500,137.910659790039
2021-12-14,146.889999389648,149.490005493164,146.889999389648,149.130004882812,1417300,139.161071777344
2021-12-15,148.800003051758,149.660003662109,145.210006713867,149.029998779297,1041700,139.067779541016
2021-12-16,150.100006103516,151.119995117188,145.600006103516,147.130004882812,1624200,137.294784545898
2021-12-17,139.619995117188,142.910003662109,135.220001220703,139.830001831055,4112600,130.482757568359
2021-12-20,135.300003051758,138.699996948242,134.190002441406,138.059997558594,1583400,128.831069946289
2021-12-21,140.009994506836,144.660003662109,139.779998779297,142.910003662109,1517100,133.356887817383
2021-12-22,145.789993286133,146.270004272461,143.240005493164,145.130004882812,1012800,135.428482055664
2021-12-23,146.789993286133,149.059997558594,145.630004882812,148.839996337891,1015600,138.89045715332
2021-12-27,148.080001831055,150.25,146.740005493164,150.229995727539,654500,140.187561035156
2021-12-28,149.539993286133,151.729995727539,149.169998168945,149.369995117188,686900,139.385025024414
2021-12-29,150.460006713867,151.600006103516,148.919998168945,149.020004272461,748700,139.05842590332
2021-12-30,148.869995117188,150.600006103516,148.869995117188,149.330001831055,595900,139.347702026367
2021-12-31,149.380004882812,151.339996337891,149.380004882812,150.639999389648,572700,140.57014465332
2022-01-03,150.199996948242,151.479995727539,146.039993286133,148.779998779297,1106800,138.83447265625
2022-01-04,150.669998168945,151.880004882812,149.429992675781,151.600006103516,1288000,141.465972900391
2022-01-05,152.160003662109,155.25,149.399993896484,149.929992675781,1410900,139.907623291016
2022-01-06,150.699996948242,151.470001220703,147.210006713867,147.419998168945,1292100,137.565399169922
2022-01-07,146.399993896484,147.559997558594,145.360000610352,145.660003662109,1020700,136.944900512695
2022-01-10,145,147.009994506836,141.610000610352,146.979995727539,1335100,138.185897827148
2022-01-11,146.990005493164,147.169998168945,144.429992675781,145.100006103516,1035600,136.418380737305
2022-01-12,145,145.479995727539,142.350006103516,143.550003051758,1117900,134.961135864258
2022-01-13,144.080001831055,146.479995727539,143.779998779297,144.679992675781,673900,136.023529052734
2022-01-14,144.009994506836,144.199996948242,141.220001220703,143,923500,134.444030761719
2022-01-18,141.160003662109,142.100006103516,139.100006103516,139.369995117188,1398300,131.031204223633
2022-01-19,140.080001831055,141.369995117188,138.520004272461,138.559997558594,981200,130.269668579102
2022-01-20,138.820007324219,141.070007324219,135.910003662109,136.029998779297,931400,127.891036987305
2022-01-21,136.100006103516,137.479995727539,134.320007324219,134.779998779297,1326700,126.715858459473
2022-01-24,131.460006713867,136.830001831055,129.889999389648,136.589996337891,1435100,128.417556762695
2022-01-25,134.699996948242,139.279998779297,131.800003051758,137.5,1348200,129.273086547852
2022-01-26,139.559997558594,140.830001831055,135.649993896484,136.949996948242,1314500,128.755996704102
2022-01-27,138.289993286133,139.660003662109,134.610000610352,135.360000610352,789800,127.261161804199
2022-01-28,135.690002441406,138.619995117188,132.380004882812,138.520004272461,1021400,130.232086181641
2022-01-31,137.649993896484,140.009994506836,136.059997558594,139.869995117188,1185300,131.501281738281
2022-02-01,140.270004272461,141.740005493164,138.559997558594,139.880004882812,888500,131.510696411133
2022-02-02,141.559997558594,143.130004882812,140.470001220703,140.850006103516,1369400,132.42268371582
2022-02-03,139.660003662109,141.770004272461,138.279998779297,138.589996337891,853300,130.297882080078
2022-02-04,138.279998779297,138.789993286133,135.720001220703,137.860000610352,960700,129.611572265625
2022-02-07,138,141.25,138,140.089996337891,1235300,131.708129882812
2022-02-08,140.419998168945,141.309997558594,138.759994506836,141,1441000,132.563705444336
2022-02-09,142.639999389648,147.259994506836,142.529998779297,146.690002441406,1629000,137.91325378418
2022-02-10,145.419998168945,150.5,144.559997558594,146.850006103516,1287400,138.063705444336
2022-02-11,147.649993896484,148.509994506836,143,144.399993896484,941700,135.76025390625
2022-02-14,144.770004272461,146.039993286133,142.789993286133,143.419998168945,894700,134.838897705078
2022-02-15,145,147.850006103516,144.919998168945,147.690002441406,879400,138.853408813477
2022-02-16,146.759994506836,149.350006103516,146.759994506836,148.860000610352,981100,139.953414916992
2022-02-17,147.360000610352,147.720001220703,141.860000610352,142.850006103516,1231600,134.303024291992
2022-02-18,143.050003051758,146.199996948242,143.050003051758,144.740005493164,1006300,136.079925537109
2022-02-22,144.350006103516,145.789993286133,141.860000610352,143.899993896484,1240800,135.290161132812
2022-02-23,145.679992675781,145.679992675781,138.649993896484,139.050003051758,958700,130.730377197266
2022-02-24,135.020004272461,141.740005493164,134.149993896484,141.570007324219,1100900,133.099578857422
2022-02-25,141.360000610352,145.130004882812,140.860000610352,145.080001831055,738000,136.399566650391
2022-02-28,142.699996948242,145.419998168945,140.550003051758,145.220001220703,1622300,136.531204223633
2022-03-01,145.289993286133,145.289993286133,138.690002441406,139.889999389648,1267300,131.520095825195
2022-03-02,140,142.300003051758,139.320007324219,140.470001220703,1940300,132.065399169922
2022-03-03,141.070007324219,141.570007324219,132.660003662109,133.139999389648,2655200,125.173973083496
2022-03-04,131.449996948242,132.350006103516,127.080001831055,132.039993286133,1783200,124.139785766602
2022-03-07,131.830001831055,132.289993286133,117.5,117.790000915527,2938800,110.742393493652
2022-03-08,117.790000915527,127.599998474121,116.040000915527,122.709999084473,2236400,115.368019104004
2022-03-09,127.709999084473,130.139999389648,126.389999389648,128.559997558594,1427000,120.868003845215
2022-03-10,125.519996643066,130.869995117188,124.610000610352,130.369995117188,1398700,122.569709777832
2022-03-11,132.039993286133,132.889999389648,128.470001220703,129,1066300,121.281669616699
2022-03-14,129.130004882812,129.5,122.879997253418,124.190002441406,2147700,116.759468078613
2022-03-15,126.139999389648,127.290000915527,122.389999389648,124.379997253418,2093100,116.938095092773
2022-03-16,127.470001220703,130.850006103516,126.919998168945,129.679992675781,1653300,121.920989990234
2022-03-17,127.690002441406,130.479995727539,127.040000915527,130.440002441406,1387300,122.635513305664
2022-03-18,129.919998168945,134.059997558594,129.139999389648,133.630004882812,2328000,125.634658813477
2022-03-21,133.779998779297,134.399993896484,129.5,131.179992675781,1392100,123.331245422363
2022-03-22,132.289993286133,134.770004272461,131.860000610352,132,1397600,124.102172851562
2022-03-23,131.300003051758,133.139999389648,130.410003662109,130.940002441406,2729900,123.105590820312
2022-03-24,131,134.380004882812,128.520004272461,132.399993896484,2180600,124.478233337402
2022-03-25,132.479995727539,133.759994506836,129.320007324219,129.800003051758,1730200,122.033805847168
2022-03-28,130.130004882812,130.690002441406,128.910003662109,130.320007324219,1316600,122.522705078125
2022-03-29,132.490005493164,136.070007324219,132.089996337891,134.360000610352,1184600,126.320976257324
2022-03-30,133.5,133.910003662109,131.259994506836,131.660003662109,939800,123.782524108887
2022-03-31,131.979995727539,134.940002441406,131.320007324219,132.949996948242,1575800,124.995330810547
2022-04-01,133.570007324219,134.399993896484,128.589996337891,130.070007324219,1711900,122.287666320801
2022-04-04,129.229995727539,131.820007324219,127.209999084473,131.289993286133,1256000,123.434638977051
2022-04-05,130.949996948242,132.169998168945,127.330001831055,129.520004272461,973100,121.770568847656
2022-04-06,128.070007324219,129.460006713867,125.099998474121,128.490005493164,1165100,120.802200317383
2022-04-07,126.959999084473,127.26000213623,123.23999786377,126,1644100,119.484069824219
2022-04-08,126.440002441406,127.620002746582,123.410003662109,126.430000305176,1379100,119.891830444336
2022-04-11,126,129.449996948242,125.160003662109,126.540000915527,1196100,119.996139526367
2022-04-12,129.300003051758,132.75,128.779998779297,130.539993286133,1384900,123.789283752441
2022-04-13,130.740005493164,133.740005493164,130.740005493164,131.580001831055,1105200,124.775505065918
2022-04-14,131.699996948242,133.699996948242,131.240005493164,131.449996948242,842200,124.652229309082
2022-04-18,130.300003051758,132.889999389648,130.240005493164,132.639999389648,767300,125.780700683594
2022-04-19,132.869995117188,136.270004272461,132.669998168945,135.399993896484,877000,128.397979736328
2022-04-20,136.399993896484,138.080001831055,135.729995727539,136.580001831055,698100,129.516937255859
2022-04-21,139.550003051758,140.259994506836,137.470001220703,138.029998779297,1130400,130.891952514648
2022-04-22,137.759994506836,137.759994506836,133.899993896484,134.050003051758,849400,127.117782592773
2022-04-25,133.050003051758,138.470001220703,132.330001831055,138.130004882812,1027700,130.986785888672
2022-04-26,136.320007324219,137.110000610352,131.399993896484,131.5,737500,124.699653625488
2022-04-27,131.759994506836,133.639999389648,130.289993286133,130.710006713867,668100,123.950508117676
2022-04-28,132.309997558594,135.630004882812,130.830001831055,133.899993896484,654500,126.975509643555
2022-04-29,134.149993896484,135.899993896484,131.339996337891,131.729995727539,997100,124.917747497559
2022-05-02,132,133.240005493164,129.479995727539,132.800003051758,891500,125.932418823242
2022-05-03,132.179992675781,133.710006713867,129.570007324219,130.649993896484,842800,123.893592834473
2022-05-04,129.550003051758,131.979995727539,126.080001831055,131.479995727539,1256400,124.680671691895
2022-05-05,129.410003662109,131.169998168945,125.809997558594,127.51000213623,969900,120.915977478027
2022-05-06,127.349998474121,130.75,126.150001525879,130.100006103516,1264200,123.372039794922
2022-05-09,128.070007324219,129.729995727539,124.930000305176,125.110000610352,1140800,118.640098571777
2022-05-10,127.209999084473,128.139999389648,123.379997253418,126.900001525879,972000,120.337524414062
2022-05-11,126.98999786377,128.449996948242,121.330001831055,121.51000213623,1315700,115.226264953613
2022-05-12,120.639999389648,126,118.720001220703,124.180000305176,1647400,117.758186340332
2022-05-13,126.019996643066,129.389999389648,126.01000213623,128.070007324219,817400,121.447044372559
2022-05-16,127.25,128.240005493164,125.720001220703,126.379997253418,1025300,119.844413757324
2022-05-17,129.210006713867,129.660003662109,126.690002441406,129.009994506836,1021400,122.338401794434
2022-05-18,127.400001525879,127.400001525879,118.769996643066,119.480003356934,2055900,113.301239013672
2022-05-19,116.709999084473,119.160003662109,114.080001831055,116.669998168945,1604600,110.63655090332
2022-05-20,118.650001525879,118.870002746582,113.540000915527,116.25,1746000,110.238288879395
2022-05-23,117.180000305176,117.699996948242,113.230003356934,116.410003662109,932900,110.390007019043
2022-05-24,115.23999786377,115.26000213623,111.569999694824,114.769996643066,1092700,108.834808349609
2022-05-25,114.309997558594,120.75,114.01000213623,120.120002746582,1199300,113.908142089844
2022-05-26,121.459999084473,126.300003051758,121.110000610352,125.089996337891,899800,118.621116638184
2022-05-27,126.300003051758,127.459999084473,123.930000305176,126.040000915527,850300,119.521995544434
2022-05-31,125.620002746582,126.860000610352,123.620002746582,125,1957900,118.535781860352
2022-06-01,125.639999389648,125.930000305176,121.75,123.930000305176,1016800,117.521110534668
2022-06-02,124.059997558594,127,123.819999694824,126.879997253418,718500,120.318565368652
2022-06-03,125.599998474121,126.669998168945,123.940002441406,125.779998779297,945500,119.275444030762
2022-06-06,126.5,126.73999786377,124.319999694824,125.919998168945,951200,119.408203125
2022-06-07,124.019996643066,125.23999786377,121.339996337891,124.910003662109,1281800,118.450439453125
2022-06-08,124.080001831055,125.190002441406,122.98999786377,124.379997253418,885300,117.94783782959
2022-06-09,123.569999694824,125.550003051758,122.930000305176,123.459999084473,681400,117.075416564941
2022-06-10,121.269996643066,122.75,119.199996948242,119.940002441406,939500,113.737464904785
2022-06-13,116.370002746582,117.180000305176,113.23999786377,114.279998779297,1408400,108.370162963867
2022-06-14,114.290000915527,115.660003662109,113.319999694824,114.029998779297,1220600,108.133079528809
2022-06-15,114.720001220703,118.290000915527,114.580001831055,116.550003051758,1443100,110.522766113281
2022-06-16,113.370002746582,113.430000305176,110.959999084473,111.839996337891,1326300,106.056335449219
2022-06-17,112.290000915527,115.080001831055,111.849998474121,114.199996948242,2442900,108.294281005859
2022-06-21,115.860000610352,116,112.730003356934,113.699996948242,1713400,107.82014465332
2022-06-22,113.23999786377,116.300003051758,112.230003356934,115.120002746582,2059500,109.166717529297
2022-06-23,116.839996337891,117.940002441406,113.169998168945,115.599998474121,2973500,109.621894836426
2022-06-24,117.279998779297,119.889999389648,116.120002746582,119.809997558594,2375100,113.61417388916
2022-06-27,121.459999084473,123.059997558594,120.300003051758,121.930000305176,1692900,115.624549865723
2022-06-28,122.019996643066,123.440002441406,114.930000305176,115.099998474121,1556300,109.147750854492
2022-06-29,114.629997253418,115,112.400001525879,113.870002746582,1236800,107.981369018555
2022-06-30,113.23999786377,114.629997253418,111.379997253418,113.120002746582,1641600,107.270141601562
2022-07-01,113.650001525879,115.050003051758,112.550003051758,114.349998474121,1540400,108.436531066895
2022-07-05,112.930000305176,118.589996337891,111.779998779297,118.51000213623,1639700,112.381416320801
2022-07-06,118.720001220703,120,115.599998474121,116.709999084473,1639000,110.67448425293
2022-07-07,115.349998474121,117.370002746582,114.370002746582,117.279998779297,1215400,112.38011932373
2022-07-08,117.300003051758,118.660003662109,115.5,116.779998779297,1052300,111.901016235352
2022-07-11,116.110000610352,117.309997558594,115.050003051758,115.440002441406,1024000,110.616989135742
2022-07-12,116,117.550003051758,115.319999694824,115.830001831055,1012600,110.990699768066
2022-07-13,113.529998779297,117.099998474121,113.080001831055,116.300003051758,1095100,111.441070556641
2022-07-14,114.690002441406,116.650001525879,114.279998779297,116.160003662109,1322600,111.306907653809
2022-07-15,117.51000213623,118.720001220703,116.480003356934,117.089996337891,1002900,112.198059082031
2022-07-18,117.699996948242,118.680000305176,116.01000213623,116.430000305176,922100,111.565643310547
2022-07-19,117.25,120.550003051758,117.25,120.190002441406,820600,115.16854095459
2022-07-20,120.480003356934,122.830001831055,120.410003662109,121.889999389648,893400,116.79753112793
2022-07-21,120.839996337891,121.860000610352,119.699996948242,121.690002441406,827800,116.605880737305
2022-07-22,122.139999389648,123.569999694824,120.5,121.349998474121,774200,116.280075073242
2022-07-25,122,122,117.319999694824,118.779998779297,1144600,113.817459106445
