"Fecha","ANSS.Open","ANSS.High","ANSS.Low","ANSS.Close","ANSS.Volume","ANSS.Adjusted"
2022-08-03,276.179992675781,283.350006103516,276.179992675781,282.140014648438,722100,282.140014648438
2022-08-04,288.929992675781,293.579986572266,282.25,292.630004882812,846500,292.630004882812
2022-08-05,286.679992675781,292.410003662109,283.269989013672,285.480010986328,473900,285.480010986328
2022-08-08,285.989990234375,287.529998779297,278.859985351562,282.649993896484,496200,282.649993896484
2022-08-09,281.170013427734,281.290008544922,277.989990234375,279.230010986328,468700,279.230010986328
2022-08-10,287.410003662109,289.760009765625,285.850006103516,287.200012207031,549300,287.200012207031
2022-08-11,290.510009765625,290.510009765625,279.730010986328,280.140014648438,478800,280.140014648438
2022-08-12,283.489990234375,285.070007324219,280.380004882812,284.570007324219,511700,284.570007324219
2022-08-15,284.390014648438,286.869995117188,283.079986572266,286.359985351562,400200,286.359985351562
2022-08-16,283.769989013672,284.850006103516,279.959991455078,283.720001220703,461100,283.720001220703
2022-08-17,282.220001220703,282.369995117188,278.75,279.989990234375,288300,279.989990234375
2022-08-18,280,281.350006103516,277.700012207031,279.880004882812,280000,279.880004882812
2022-08-19,275.950012207031,275.989990234375,270.869995117188,271.619995117188,304900,271.619995117188
2022-08-22,268.049987792969,268.380004882812,262.019989013672,262.760009765625,401000,262.760009765625
2022-08-23,261.529998779297,262.950012207031,257.959991455078,259.359985351562,311300,259.359985351562
2022-08-24,261.369995117188,262.049987792969,258.660003662109,260.459991455078,290800,260.459991455078
2022-08-25,262.679992675781,267.420013427734,261.890014648438,267.209991455078,394200,267.209991455078
2022-08-26,267.5,268.420013427734,254.289993286133,254.309997558594,367700,254.309997558594
2022-08-29,251.949996948242,253.949996948242,250.699996948242,251.160003662109,297600,251.160003662109
2022-08-30,253.289993286133,254.410003662109,246.460006713867,249.789993286133,360200,249.789993286133
2022-08-31,253.410003662109,254.970001220703,247.169998168945,248.300003051758,346800,248.300003051758
2022-09-01,245.240005493164,246.789993286133,239.369995117188,246.490005493164,670200,246.490005493164
2022-09-02,248.529998779297,251.559997558594,243.539993286133,244.630004882812,554600,244.630004882812
2022-09-06,243.919998168945,246.580001831055,240.139999389648,241.259994506836,478900,241.259994506836
2022-09-07,242.320007324219,250.889999389648,241.710006713867,249.770004272461,366900,249.770004272461
2022-09-08,247.960006713867,254.919998168945,246.350006103516,254.880004882812,389400,254.880004882812
2022-09-09,256.529998779297,259.570007324219,255.520004272461,258.799987792969,300700,258.799987792969
2022-09-12,260.989990234375,262.75,258.320007324219,261.420013427734,369700,261.420013427734
2022-09-13,250.960006713867,252.100006103516,247.570007324219,248.759994506836,619600,248.759994506836
2022-09-14,249.630004882812,251.160003662109,244.559997558594,247,379100,247
2022-09-15,245.720001220703,250.110000610352,240.059997558594,241.449996948242,565300,241.449996948242
2022-09-16,240.759994506836,241.710006713867,236.660003662109,240.740005493164,732600,240.740005493164
2022-09-19,238.210006713867,241.830001831055,236.929992675781,241.429992675781,304300,241.429992675781
2022-09-20,239.710006713867,242.380004882812,238,239.350006103516,407000,239.350006103516
2022-09-21,242,244.860000610352,235.380004882812,235.419998168945,372000,235.419998168945
2022-09-22,233.360000610352,234.419998168945,230.160003662109,232.039993286133,346600,232.039993286133
2022-09-23,231.660003662109,232.809997558594,225.990005493164,229.539993286133,449400,229.539993286133
2022-09-26,230,234.479995727539,229.479995727539,229.720001220703,408400,229.720001220703
2022-09-27,232.139999389648,232.949996948242,225.550003051758,227.570007324219,396800,227.570007324219
2022-09-28,229.619995117188,233.639999389648,227.460006713867,232.190002441406,435100,232.190002441406
2022-09-29,228.630004882812,229.419998168945,225.130004882812,227.529998779297,401800,227.529998779297
2022-09-30,228.070007324219,230.169998168945,221.440002441406,221.699996948242,677800,221.699996948242
2022-10-03,224,229.229995727539,222.869995117188,227.970001220703,844600,227.970001220703
2022-10-04,233.589996337891,235.949996948242,227.5,233.210006713867,2684200,233.210006713867
2022-10-05,229.039993286133,235.490005493164,227.770004272461,233.839996337891,666600,233.839996337891
2022-10-06,233.059997558594,237.270004272461,231.300003051758,232.229995727539,530500,232.229995727539
2022-10-07,227.149993896484,227.440002441406,216.740005493164,218.300003051758,626800,218.300003051758
2022-10-10,218.589996337891,219.139999389648,208.350006103516,209.110000610352,855300,209.110000610352
2022-10-11,207.970001220703,209.039993286133,199.330001831055,200.330001831055,755000,200.330001831055
2022-10-12,202.570007324219,206.429992675781,199.910003662109,201.949996948242,641200,201.949996948242
2022-10-13,195.839996337891,207.679992675781,194.229995727539,205.669998168945,860400,205.669998168945
2022-10-14,209.869995117188,211.5,202.440002441406,203.210006713867,689700,203.210006713867
2022-10-17,209.309997558594,215.710006713867,209.309997558594,211.800003051758,712500,211.800003051758
2022-10-18,217.690002441406,221.149993896484,213.690002441406,216.949996948242,788200,216.949996948242
2022-10-19,213.570007324219,217.149993896484,213.110000610352,214.190002441406,513000,214.190002441406
2022-10-20,214.589996337891,218,209.449996948242,210.509994506836,541700,210.509994506836
2022-10-21,210.869995117188,214.690002441406,208.210006713867,214.149993896484,586700,214.149993896484
2022-10-24,218.080001831055,219.080001831055,212.160003662109,216.070007324219,482900,216.070007324219
2022-10-25,218.039993286133,219.860000610352,216.100006103516,219.5,493000,219.5
2022-10-26,217.960006713867,223.559997558594,215.660003662109,218.160003662109,645000,218.160003662109
2022-10-27,220.580001831055,222.259994506836,215.020004272461,216.479995727539,629500,216.479995727539
2022-10-28,216.929992675781,221.110000610352,216.039993286133,220.889999389648,657700,220.889999389648
2022-10-31,219.029998779297,222.100006103516,217.899993896484,221.160003662109,768600,221.160003662109
2022-11-01,223.910003662109,224.229995727539,216.630004882812,219.240005493164,635900,219.240005493164
2022-11-02,220.130004882812,221.839996337891,209.419998168945,209.449996948242,989900,209.449996948242
2022-11-03,211.630004882812,213.550003051758,206.360000610352,212.059997558594,1091000,212.059997558594
2022-11-04,216.380004882812,216.410003662109,207.850006103516,213.910003662109,1180600,213.910003662109
2022-11-07,215.639999389648,222.630004882812,215.429992675781,221.389999389648,1025300,221.389999389648
2022-11-08,222.25,231.990005493164,221.960006713867,228.600006103516,924200,228.600006103516
2022-11-09,225.429992675781,226.660003662109,222.089996337891,225.600006103516,847100,225.600006103516
2022-11-10,239.559997558594,249.75,239.389999389648,249.190002441406,931300,249.190002441406
2022-11-11,249.080001831055,256.910003662109,248,255.710006713867,827100,255.710006713867
2022-11-14,252.729995727539,255.330001831055,249.509994506836,251.850006103516,836200,251.850006103516
2022-11-15,257.739990234375,259.390014648438,251.610000610352,254.210006713867,667000,254.210006713867
2022-11-16,253.259994506836,257.480010986328,252.350006103516,252.919998168945,544200,252.919998168945
2022-11-17,247.710006713867,248.240005493164,242.580001831055,243.919998168945,363100,243.919998168945
2022-11-18,248.320007324219,248.679992675781,241.860000610352,243.759994506836,439400,243.759994506836
2022-11-21,243.020004272461,244.029998779297,240.320007324219,241.279998779297,294900,241.279998779297
2022-11-22,242.410003662109,244.179992675781,238.339996337891,244.029998779297,278900,244.029998779297
2022-11-23,243.089996337891,247.970001220703,241.669998168945,246.960006713867,260800,246.960006713867
2022-11-25,244.789993286133,247.479995727539,244.789993286133,246.440002441406,224000,246.440002441406
2022-11-28,246.039993286133,247.059997558594,241.169998168945,241.75,371800,241.75
2022-11-29,241.330001831055,241.330001831055,237.940002441406,240.630004882812,483100,240.630004882812
2022-11-30,240.800003051758,254.570007324219,240.800003051758,254.300003051758,782800,254.300003051758
2022-12-01,254.360000610352,260.070007324219,252.059997558594,259.609985351562,591200,259.609985351562
2022-12-02,254.529998779297,256.799987792969,252.009994506836,256.739990234375,365700,256.739990234375
2022-12-05,253.470001220703,253.899993896484,246.839996337891,249.289993286133,507500,249.289993286133
2022-12-06,248.919998168945,248.919998168945,241.710006713867,243.899993896484,359500,243.899993896484
2022-12-07,242.330001831055,244.360000610352,240.220001220703,242.919998168945,391700,242.919998168945
2022-12-08,244.880004882812,248.550003051758,243.139999389648,244.880004882812,401300,244.880004882812
2022-12-09,241.880004882812,244.289993286133,240.800003051758,242.210006713867,476100,242.210006713867
2022-12-12,242.190002441406,246.100006103516,241.850006103516,244.860000610352,548000,244.860000610352
2022-12-13,256.790008544922,262.230010986328,251.75,254.539993286133,771300,254.539993286133
2022-12-14,255.839996337891,263.190002441406,252.75,256.100006103516,619000,256.100006103516
2022-12-15,250.770004272461,253.539993286133,245.75,248.029998779297,573200,248.029998779297
2022-12-16,246.300003051758,246.860000610352,238.589996337891,242.789993286133,1274900,242.789993286133
2022-12-19,241.380004882812,241.380004882812,234.229995727539,235.399993896484,590100,235.399993896484
2022-12-20,233.100006103516,238.419998168945,232.470001220703,236.679992675781,432500,236.679992675781
2022-12-21,237.690002441406,243.059997558594,235.410003662109,241.889999389648,456400,241.889999389648
2022-12-22,237.369995117188,237.820007324219,231.339996337891,237.210006713867,392000,237.210006713867
2022-12-23,235.360000610352,238.089996337891,233.220001220703,237.550003051758,208900,237.550003051758
2022-12-27,237.600006103516,238.020004272461,233.350006103516,236.860000610352,220300,236.860000610352
2022-12-28,236.929992675781,239.740005493164,233.119995117188,234.389999389648,355400,234.389999389648
2022-12-29,236.339996337891,244.279998779297,235.559997558594,243.559997558594,329200,243.559997558594
2022-12-30,239.710006713867,241.800003051758,238.279998779297,241.589996337891,320700,241.589996337891
2023-01-03,245.270004272461,248.130004882812,235.699996948242,238.639999389648,485100,238.639999389648
2023-01-04,242.389999389648,246.679992675781,239.470001220703,242.940002441406,487900,242.940002441406
2023-01-05,239.320007324219,240.410003662109,230.940002441406,231.649993896484,561000,231.649993896484
2023-01-06,234.779998779297,241.130004882812,230,239.410003662109,364000,239.410003662109
2023-01-09,241.970001220703,253.550003051758,241.399993896484,247.990005493164,425600,247.990005493164
2023-01-10,247.610000610352,249.990005493164,244.809997558594,248.399993896484,307700,248.399993896484
2023-01-11,249.899993896484,252.75,247.169998168945,252.160003662109,390100,252.160003662109
2023-01-12,252.410003662109,253.339996337891,248.800003051758,251.970001220703,376000,251.970001220703
2023-01-13,249,254.25,248.550003051758,254.100006103516,319400,254.100006103516
2023-01-17,254.059997558594,257.450012207031,252.330001831055,252.679992675781,469000,252.679992675781
2023-01-18,255.639999389648,258.859985351562,251.160003662109,251.660003662109,505000,251.660003662109
2023-01-19,249.369995117188,252.669998168945,248.220001220703,248.399993896484,334100,248.399993896484
2023-01-20,248.089996337891,257.369995117188,248,256.420013427734,384100,256.420013427734
2023-01-23,256.440002441406,262.459991455078,255.179992675781,260.790008544922,385400,260.790008544922
2023-01-24,260.5,261.989990234375,256.410003662109,257.600006103516,227200,257.600006103516
2023-01-25,252.869995117188,260.380004882812,249.789993286133,260.029998779297,317100,260.029998779297
2023-01-26,263.380004882812,267.690002441406,261.570007324219,266.579986572266,556400,266.579986572266
2023-01-27,263.869995117188,268.359985351562,261.980010986328,266.670013427734,406700,266.670013427734
2023-01-30,262.190002441406,265.730010986328,261.010009765625,261.559997558594,331800,261.559997558594
2023-01-31,261.799987792969,266.869995117188,260.850006103516,266.359985351562,410400,266.359985351562
2023-02-01,265.459991455078,276.459991455078,263.839996337891,274.390014648438,490300,274.390014648438
2023-02-02,278.5,284.790008544922,277.040008544922,282.5,560600,282.5
2023-02-03,276.109985351562,279.820007324219,273.220001220703,275.230010986328,376400,275.230010986328
2023-02-06,271.459991455078,274.820007324219,270.220001220703,272.429992675781,245900,272.429992675781
2023-02-07,270.850006103516,278.450012207031,269.359985351562,277.089996337891,318700,277.089996337891
2023-02-08,276.540008544922,277.720001220703,271.130004882812,272.359985351562,324300,272.359985351562
2023-02-09,276.179992675781,278.989990234375,269.399993896484,271.420013427734,527900,271.420013427734
2023-02-10,267.630004882812,269.079986572266,264.929992675781,267.040008544922,256900,267.040008544922
2023-02-13,268.720001220703,273.010009765625,267.600006103516,272.760009765625,375600,272.760009765625
