"Fecha","DIS.Open","DIS.High","DIS.Low","DIS.Close","DIS.Volume","DIS.Adjusted"
2019-12-09,147.960006713867,148.509994506836,145.399993896484,146.210006713867,11515000,145.339248657227
2019-12-10,145.259994506836,146.850006103516,145.050003051758,146.100006103516,7084100,145.229888916016
2019-12-11,147.389999389648,147.889999389648,146.759994506836,147.589996337891,8253700,146.711013793945
2019-12-12,147.919998168945,148.929992675781,147.25,147.759994506836,7748300,146.880004882812
2019-12-13,147.429992675781,147.800003051758,146.309997558594,146.380004882812,9350100,146.380004882812
2019-12-16,147.589996337891,148.649993896484,146.550003051758,148.460006713867,9134400,148.460006713867
2019-12-17,148.100006103516,148.460006713867,147.619995117188,147.729995727539,8776100,147.729995727539
2019-12-18,147.770004272461,147.949996948242,146.190002441406,146.259994506836,9467800,146.259994506836
2019-12-19,146.179992675781,146.800003051758,145.320007324219,146.149993896484,10243900,146.149993896484
2019-12-20,147.149993896484,147.880004882812,145.770004272461,146.880004882812,12629900,146.880004882812
2019-12-23,145.910003662109,146.330001831055,144.330001831055,144.679992675781,9314000,144.679992675781
2019-12-24,144.580001831055,145.429992675781,144.449996948242,145.289993286133,3508500,145.289993286133
2019-12-26,145.399993896484,145.860000610352,145.169998168945,145.699996948242,4422000,145.699996948242
2019-12-27,146.050003051758,146.509994506836,145.449996948242,145.75,5495300,145.75
2019-12-30,145.75,145.869995117188,143.399993896484,143.770004272461,6602800,143.770004272461
2019-12-31,143.669998168945,144.770004272461,143.259994506836,144.630004882812,5662900,144.630004882812
2020-01-02,145.289993286133,148.199996948242,145.100006103516,148.199996948242,9502100,148.199996948242
2020-01-03,146.399993896484,147.899993896484,146.050003051758,146.5,7320200,146.5
2020-01-06,145.539993286133,146.029998779297,144.309997558594,145.649993896484,8262500,145.649993896484
2020-01-07,145.990005493164,146.869995117188,145.419998168945,145.699996948242,6906500,145.699996948242
2020-01-08,145.490005493164,146.130004882812,144.820007324219,145.399993896484,6984200,145.399993896484
2020-01-09,146.470001220703,146.630004882812,144.610000610352,144.830001831055,6664200,144.830001831055
2020-01-10,145.300003051758,145.5,144.259994506836,144.619995117188,5152500,144.619995117188
2020-01-13,144.75,144.75,143.360000610352,143.880004882812,9921300,143.880004882812
2020-01-14,143.410003662109,146.720001220703,142.289993286133,145.199996948242,14839100,145.199996948242
2020-01-15,145.710006713867,145.710006713867,143.929992675781,144.320007324219,6818200,144.320007324219
2020-01-16,145.089996337891,145.429992675781,144.440002441406,145.119995117188,6948400,145.119995117188
2020-01-17,145.539993286133,145.639999389648,144.009994506836,144.330001831055,10355300,144.330001831055
2020-01-21,144.240005493164,144.589996337891,143.009994506836,143.559997558594,9250200,143.559997558594
2020-01-22,144.449996948242,144.789993286133,143.539993286133,144.009994506836,7550000,144.009994506836
2020-01-23,143.600006103516,143.610000610352,140.649993896484,142.199996948242,11082000,142.199996948242
2020-01-24,141.399993896484,142.25,139.199996948242,140.080001831055,13076300,140.080001831055
2020-01-27,135.860000610352,137.729995727539,135,135.899993896484,12831800,135.899993896484
2020-01-28,136.5,138.929992675781,135.860000610352,138.369995117188,10390000,138.369995117188
2020-01-29,138.600006103516,138.679992675781,135.789993286133,136.059997558594,9382700,136.059997558594
2020-01-30,135.089996337891,137.850006103516,134.830001831055,137.809997558594,11847300,137.809997558594
2020-01-31,138.399993896484,138.669998168945,137.059997558594,138.309997558594,12379100,138.309997558594
2020-02-03,139.789993286133,141.820007324219,139.75,141.320007324219,12639900,141.320007324219
2020-02-04,145.490005493164,145.589996337891,143.25,144.729995727539,23519700,144.729995727539
2020-02-05,146.600006103516,147.300003051758,138.570007324219,141.369995117188,27824100,141.369995117188
2020-02-06,141.919998168945,143.949996948242,141.220001220703,142.699996948242,9504600,142.699996948242
2020-02-07,141.889999389648,141.990005493164,140.119995117188,141.020004272461,10948900,141.020004272461
2020-02-10,141.029998779297,142.589996337891,140.460006713867,142.589996337891,8162100,142.589996337891
2020-02-11,142.850006103516,142.990005493164,140.460006713867,141.009994506836,10790100,141.009994506836
2020-02-12,141.339996337891,142.220001220703,140.869995117188,141.850006103516,8168200,141.850006103516
2020-02-13,141.169998168945,141.899993896484,140.820007324219,140.899993896484,7543100,140.899993896484
2020-02-14,141.100006103516,141.279998779297,139.130004882812,139.539993286133,9110500,139.539993286133
2020-02-18,139.020004272461,139.660003662109,138.100006103516,139.139999389648,8214900,139.139999389648
2020-02-19,139.630004882812,141.869995117188,139.229995727539,141.300003051758,7080900,141.300003051758
2020-02-20,141.630004882812,141.630004882812,138.850006103516,140.369995117188,5981700,140.369995117188
2020-02-21,139.860000610352,139.880004882812,138.580001831055,138.970001220703,7725800,138.970001220703
2020-02-24,132.899993896484,134.440002441406,131.210006713867,133.009994506836,19336500,133.009994506836
2020-02-25,133.75,133.940002441406,127.980003356934,128.190002441406,21032500,128.190002441406
2020-02-26,126.120002746582,128.369995117188,122.129997253418,123.360000610352,31195900,123.360000610352
2020-02-27,119.809997558594,122.900001525879,117.919998168945,118.040000915527,30827500,118.040000915527
2020-02-28,114.51000213623,118.309997558594,113.209999084473,117.650001525879,35389900,117.650001525879
2020-03-02,119.129997253418,119.980003356934,116.029998779297,119.980003356934,21775900,119.980003356934
2020-03-03,121.150001525879,121.779998779297,115.150001525879,116.449996948242,19529700,116.449996948242
2020-03-04,118.959999084473,119.23999786377,115.480003356934,119.180000305176,13842100,119.180000305176
2020-03-05,116.860000610352,116.959999084473,112.110000610352,113.980003356934,22397200,113.980003356934
2020-03-06,110.76000213623,115.870002746582,110.319999694824,115.269996643066,22899600,115.269996643066
2020-03-09,108.690002441406,110.430000305176,104.279998779297,104.349998474121,26233600,104.349998474121
2020-03-10,108.099998474121,111.580001831055,102.430000305176,111.459999084473,24083700,111.459999084473
2020-03-11,108.419998168945,108.900001525879,102.860000610352,105.51000213623,24771300,105.51000213623
2020-03-12,97.620002746582,100,91.6399993896484,91.8099975585938,40392900,91.8099975585938
2020-03-13,100.779998779297,102.870002746582,92.25,102.519996643066,40960100,102.519996643066
2020-03-16,91.8000030517578,98.2799987792969,90,95.0100021362305,35379500,95.0100021362305
2020-03-17,95.8000030517578,97.4599990844727,91.1500015258789,93.5299987792969,27526200,93.5299987792969
2020-03-18,87.5899963378906,89.3399963378906,79.0699996948242,88.8000030517578,43592500,88.8000030517578
2020-03-19,88,97.4000015258789,85.1100006103516,94.9300003051758,30866800,94.9300003051758
2020-03-20,95.9899978637695,96.9899978637695,85.8399963378906,85.9800033569336,31957800,85.9800033569336
2020-03-23,84.4899978637695,87.2799987792969,81.0899963378906,85.7600021362305,32246600,85.7600021362305
2020-03-24,92.3300018310547,99.1699981689453,91.8000030517578,98.120002746582,32538100,98.120002746582
2020-03-25,100.660003662109,105.919998168945,95.5100021362305,100.730003356934,28533000,100.730003356934
2020-03-26,100.830001831055,107.730003356934,100.800003051758,105.360000610352,24520300,105.360000610352
2020-03-27,100.449996948242,101.48999786377,95.5400009155273,96.4000015258789,30591500,96.4000015258789
2020-03-30,96,100.459999084473,92.0999984741211,99.8000030517578,23119200,99.8000030517578
2020-03-31,100.220001220703,103.160003662109,96.1600036621094,96.5999984741211,21563200,96.5999984741211
2020-04-01,93.5,97.4000015258789,92.5599975585938,94.9199981689453,18303900,94.9199981689453
2020-04-02,94.1999969482422,97.2600021362305,94.1999969482422,96.9700012207031,13936500,96.9700012207031
2020-04-03,96.3099975585938,96.9199981689453,92.7099990844727,93.879997253418,14814600,93.879997253418
2020-04-06,97.2600021362305,100.190002441406,94.5199966430664,99.5800018310547,20407400,99.5800018310547
2020-04-07,104.860000610352,105.889999389648,100.25,101.23999786377,22899600,101.23999786377
2020-04-08,100.529998779297,102.349998474121,98.6500015258789,101.069999694824,22562500,101.069999694824
2020-04-09,107.919998168945,107.98999786377,103.529998779297,104.5,31453600,104.5
2020-04-13,104.709999084473,104.870002746582,99.6100006103516,103.5,17306000,103.5
2020-04-14,105.5,107.639999389648,103.900001525879,106.029998779297,19866900,106.029998779297
2020-04-15,104.389999389648,104.879997253418,102.699996948242,103.370002746582,14157600,103.370002746582
2020-04-16,103.529998779297,103.720001220703,100.889999389648,102.019996643066,18029300,102.019996643066
2020-04-17,106.209999084473,106.790000915527,104.349998474121,106.629997253418,17926900,106.629997253418
2020-04-20,103.580001831055,104.860000610352,102,102.26000213623,17021000,102.26000213623
2020-04-21,100.01000213623,101.51000213623,99.129997253418,100.540000915527,16101400,100.540000915527
2020-04-22,101.800003051758,102.629997253418,100.889999389648,100.98999786377,11463800,100.98999786377
2020-04-23,100.650001525879,102.529998779297,99.4599990844727,101,17132200,101
2020-04-24,101.779998779297,101.919998168945,99.5199966430664,101.190002441406,13614100,101.190002441406
2020-04-27,102,106.519996643066,101.610000610352,106.059997558594,15518300,106.059997558594
2020-04-28,108.790000915527,110.059997558594,105.980003356934,106.209999084473,16503700,106.209999084473
2020-04-29,109.940002441406,112.699996948242,108.559997558594,112.25,20139800,112.25
2020-04-30,109.440002441406,110.309997558594,106.860000610352,108.150001525879,18638700,108.150001525879
2020-05-01,106.360000610352,106.910003662109,104.470001220703,105.5,13209100,105.5
2020-05-04,102.01000213623,103.830001831055,100.550003051758,103.180000305176,19514800,103.180000305176
2020-05-05,101.51000213623,105.180000305176,100.900001525879,101.059997558594,30169800,101.059997558594
2020-05-06,101.480003356934,105.269996643066,98.8600006103516,100.879997253418,51992400,100.879997253418
2020-05-07,101.849998474121,105.610000610352,101.830001831055,105.569999694824,20868800,105.569999694824
2020-05-08,109.050003051758,109.180000305176,106.629997253418,109.160003662109,24079700,109.160003662109
2020-05-11,108.400001525879,108.809997558594,106.410003662109,107.769996643066,20555900,107.769996643066
2020-05-12,109.059997558594,109.440002441406,104.48999786377,104.559997558594,17049700,104.559997558594
2020-05-13,104.5,104.540000915527,101.599998474121,102.919998168945,21085800,102.919998168945
2020-05-14,101.980003356934,105.919998168945,99.6600036621094,105.910003662109,22002200,105.910003662109
2020-05-15,104.980003356934,109.379997253418,104.269996643066,109.050003051758,29766000,109.050003051758
2020-05-18,114.470001220703,119.779998779297,114.470001220703,116.849998474121,40044600,116.849998474121
2020-05-19,115.099998474121,116.470001220703,113.419998168945,114.370002746582,20332600,114.370002746582
2020-05-20,116.419998168945,120.870002746582,116.040000915527,119.919998168945,25749900,119.919998168945
2020-05-21,119.339996337891,120.300003051758,116.5,117.830001831055,17578300,117.830001831055
2020-05-22,117.5,118.569999694824,116.830001831055,118.019996643066,9288200,118.019996643066
2020-05-26,121.050003051758,122.51000213623,120.430000305176,120.949996948242,16466400,120.949996948242
2020-05-27,123.680000305176,123.779998779297,119.709999084473,121.529998779297,19345400,121.529998779297
2020-05-28,121.599998474121,121.980003356934,116,116.75,18606000,116.75
2020-05-29,116.190002441406,117.75,114.120002746582,117.300003051758,17745100,117.300003051758
2020-06-01,117.26000213623,119.650001525879,116.930000305176,118.769996643066,10538300,118.769996643066
2020-06-02,119,119.849998474121,117.830001831055,118.75,10753100,118.75
2020-06-03,119.98999786377,122.449996948242,119.319999694824,122.180000305176,12584300,122.180000305176
2020-06-04,121.949996948242,124.5,121.849998474121,123.690002441406,14195100,123.690002441406
2020-06-05,126.309997558594,127.819999694824,124.279998779297,124.819999694824,16581600,124.819999694824
2020-06-08,125.099998474121,127.440002441406,123.940002441406,127.279998779297,13858100,127.279998779297
2020-06-09,125.629997253418,125.790000915527,123.51000213623,123.889999389648,10882800,123.889999389648
2020-06-10,124.019996643066,124.099998474121,120.930000305176,122.180000305176,11497100,122.180000305176
2020-06-11,117.599998474121,118,112.25,112.639999389648,26078800,112.639999389648
2020-06-12,115.169998168945,117,112.889999389648,115.48999786377,18361900,115.48999786377
2020-06-15,112.080001831055,118.120002746582,111.709999084473,117.080001831055,14156400,117.080001831055
2020-06-16,121.23999786377,121.5,116.050003051758,118.440002441406,12951200,118.440002441406
2020-06-17,118.639999389648,119.230003356934,117.139999389648,117.650001525879,8921600,117.650001525879
2020-06-18,116.879997253418,118.529998779297,115.930000305176,118.370002746582,9577300,118.370002746582
2020-06-19,119.980003356934,120.120002746582,114.349998474121,114.349998474121,23496300,114.349998474121
2020-06-22,114.190002441406,116.190002441406,113.110000610352,115.919998168945,12868000,115.919998168945
2020-06-23,116.959999084473,117.449996948242,115.970001220703,116.589996337891,10187600,116.589996337891
2020-06-24,115.849998474121,116,110.029998779297,112.069999694824,22252500,112.069999694824
2020-06-25,108.98999786377,111.51000213623,108.5,111.360000610352,17240400,111.360000610352
