"Fecha","SHW.Open","SHW.High","SHW.Low","SHW.Close","SHW.Volume","SHW.Adjusted"
2023-03-22,218.979995727539,219,211.160003662109,211.339996337891,2572700,210.311294555664
2023-03-23,211.830001831055,213.279998779297,205.429992675781,209.059997558594,1873400,208.042388916016
2023-03-24,208.610000610352,212.740005493164,205.809997558594,211.279998779297,2237100,210.251586914062
2023-03-27,213.800003051758,214.75,211.100006103516,213.929992675781,1021700,212.888687133789
2023-03-28,214.369995117188,214.369995117188,210.919998168945,211.720001220703,958900,210.689453125
2023-03-29,214.229995727539,215.399993896484,211.910003662109,215.320007324219,1005200,214.271942138672
2023-03-30,216.600006103516,217.289993286133,215.149993896484,217.020004272461,1063800,215.963668823242
2023-03-31,217.919998168945,225.279998779297,217.070007324219,224.770004272461,1484500,223.675933837891
2023-04-03,226.979995727539,228.529998779297,225.190002441406,226.639999389648,1864700,225.536834716797
2023-04-04,226.160003662109,228.270004272461,222.889999389648,223.240005493164,1747600,222.153381347656
2023-04-05,222.399993896484,224.679992675781,220.460006713867,222.830001831055,1361200,221.745376586914
2023-04-06,220.220001220703,224.029998779297,220.220001220703,223.979995727539,1366200,222.889770507812
2023-04-10,222.130004882812,224.559997558594,221.899993896484,224.380004882812,1085200,223.287841796875
2023-04-11,225.320007324219,227.169998168945,224.630004882812,226.279998779297,1096000,225.178588867188
2023-04-12,228.460006713867,228.970001220703,225.509994506836,225.779998779297,1206000,224.681015014648
2023-04-13,226.539993286133,228.139999389648,225.350006103516,227.449996948242,1318900,226.342880249023
2023-04-14,227.240005493164,228.580001831055,224.899993896484,225.649993896484,1012100,224.551635742188
2023-04-17,226.679992675781,230.949996948242,226.169998168945,230.699996948242,1269200,229.577072143555
2023-04-18,232.059997558594,232.830001831055,228.720001220703,230.070007324219,887000,228.950149536133
2023-04-19,230,233.949996948242,229.029998779297,233.589996337891,1140200,232.452987670898
2023-04-20,233.029998779297,235.149993896484,231.179992675781,233.770004272461,1213800,232.632125854492
2023-04-21,233.779998779297,234.619995117188,231.479995727539,233.639999389648,1132600,232.50276184082
2023-04-24,234.520004272461,237.080001831055,233.309997558594,236.559997558594,2008400,235.408538818359
2023-04-25,238.080001831055,239.149993896484,232.410003662109,234.789993286133,2550100,233.64714050293
2023-04-26,235.550003051758,235.979995727539,228.570007324219,228.899993896484,1538200,227.78581237793
2023-04-27,229.520004272461,232.699996948242,227.429992675781,232.690002441406,1664400,231.557373046875
2023-04-28,233.240005493164,238.630004882812,232.949996948242,237.539993286133,1911100,236.383758544922
2023-05-01,237.169998168945,237.990005493164,231.899993896484,231.940002441406,1666200,230.81103515625
2023-05-02,231.059997558594,232.789993286133,229.25,231.880004882812,1230700,230.751327514648
2023-05-03,233.419998168945,235,231.119995117188,231.520004272461,1486700,230.393081665039
2023-05-04,229.880004882812,232.070007324219,226.130004882812,227.339996337891,1363400,226.233413696289
2023-05-05,229.179992675781,231.679992675781,228.660003662109,230.839996337891,1008000,229.716369628906
2023-05-08,230.850006103516,233.050003051758,230.639999389648,230.929992675781,1085700,229.805938720703
2023-05-09,229.100006103516,231.440002441406,228.410003662109,229.350006103516,875400,228.233642578125
2023-05-10,231.869995117188,233.960006713867,228.089996337891,230,958600,228.880477905273
2023-05-11,230,230.470001220703,228.660003662109,230.179992675781,1503700,229.059585571289
2023-05-12,231.460006713867,232.470001220703,225.899993896484,227.429992675781,2209600,226.322967529297
2023-05-15,228.179992675781,229.789993286133,225.399993896484,226.600006103516,1233600,225.497024536133
2023-05-16,225.009994506836,225.330001831055,221.759994506836,222.220001220703,1477300,221.13835144043
2023-05-17,222.220001220703,229.240005493164,221.839996337891,227.630004882812,1792200,226.522018432617
2023-05-18,227,233,225.910003662109,232.869995117188,1224100,232.354049682617
2023-05-19,234.389999389648,234.820007324219,230.389999389648,232.770004272461,1046900,232.254287719727
2023-05-22,233.160003662109,234.139999389648,230.619995117188,230.639999389648,1332300,230.128997802734
2023-05-23,229.270004272461,231.25,226.089996337891,227.050003051758,1445900,226.546966552734
2023-05-24,230.600006103516,230.740005493164,226.220001220703,228.779998779297,1200700,228.27311706543
2023-05-25,229,229.399993896484,223.279998779297,226.509994506836,1947800,226.008148193359
2023-05-26,226.990005493164,230.369995117188,226.949996948242,229.139999389648,1118000,228.63232421875
2023-05-30,228.820007324219,230.809997558594,225.979995727539,228.440002441406,1229700,227.933883666992
2023-05-31,228.550003051758,228.75,224.399993896484,227.779998779297,1976200,227.275344848633
2023-06-01,227.779998779297,235.199996948242,227.199996948242,234.889999389648,1722500,234.369583129883
2023-06-02,237.039993286133,242.839996337891,236.940002441406,240.830001831055,1693700,240.296432495117
2023-06-05,240.559997558594,243.210006713867,239.630004882812,239.729995727539,1253000,239.198852539062
2023-06-06,239.479995727539,242.839996337891,238.25,240.300003051758,944000,239.767608642578
2023-06-07,239.789993286133,242.610000610352,239.440002441406,240.759994506836,1345500,240.226577758789
2023-06-08,241.119995117188,245.770004272461,240.240005493164,243.25,1623700,242.711059570312
2023-06-09,242,242,239.029998779297,240.759994506836,1021900,240.226577758789
2023-06-12,241.669998168945,244.970001220703,240.050003051758,244.910003662109,1026600,244.367385864258
2023-06-13,244.990005493164,247.520004272461,244.649993896484,247.190002441406,805900,246.642333984375
2023-06-14,249.770004272461,249.789993286133,244.699996948242,245.850006103516,1168900,245.305313110352
2023-06-15,246.410003662109,251.009994506836,244.809997558594,249.470001220703,1045000,248.917282104492
2023-06-16,250.720001220703,250.720001220703,247.570007324219,247.889999389648,2244800,247.340789794922
2023-06-20,245.330001831055,249.160003662109,244.990005493164,248.369995117188,1210400,247.819717407227
2023-06-21,247.979995727539,249.460006713867,245.770004272461,247.279998779297,970500,246.732131958008
2023-06-22,248.880004882812,249.169998168945,245.460006713867,246.279998779297,820500,245.734344482422
2023-06-23,243.649993896484,248.050003051758,242.440002441406,247.039993286133,1608500,246.492660522461
2023-06-26,250.059997558594,251.970001220703,248.029998779297,251.710006713867,1109500,251.152328491211
2023-06-27,251.979995727539,258.690002441406,251.449996948242,256.690002441406,1795300,256.121276855469
2023-06-28,257.579986572266,260.589996337891,254.550003051758,256.019989013672,1837500,255.452758789062
2023-06-29,255.350006103516,262.369995117188,255.119995117188,261.290008544922,1410700,260.711090087891
2023-06-30,262.5,266.510009765625,261.720001220703,265.519989013672,1769000,264.931701660156
2023-07-03,262.940002441406,264.540008544922,262.109985351562,264.130004882812,753100,263.544799804688
2023-07-05,262.609985351562,263.119995117188,257.959991455078,258.779998779297,2068700,258.206665039062
2023-07-06,255.259994506836,257.709991455078,252.809997558594,257.369995117188,1300800,256.799774169922
2023-07-07,256.600006103516,258.440002441406,255.160003662109,255.419998168945,1018900,254.854095458984
2023-07-10,255.389999389648,259.779998779297,255.210006713867,256.929992675781,1047300,256.360748291016
2023-07-11,258.200012207031,261.549987792969,257.720001220703,261.380004882812,770500,260.800903320312
2023-07-12,265,265.440002441406,261.260009765625,263.209991455078,917900,262.626831054688
2023-07-13,263.399993896484,266.450012207031,262.079986572266,266.299987792969,1154100,265.709991455078
2023-07-14,266.339996337891,267.690002441406,264.299987792969,267.040008544922,1137100,266.448364257812
2023-07-17,267.140014648438,268.260009765625,265.579986572266,267.829986572266,945600,267.236602783203
2023-07-18,268.170013427734,271.179992675781,265.829986572266,267.690002441406,1623600,267.096923828125
2023-07-19,268.179992675781,270.299987792969,266.910003662109,268.010009765625,1385800,267.416229248047
2023-07-20,267.079986572266,268.670013427734,265.540008544922,266.329986572266,1256000,265.739929199219
2023-07-21,265.440002441406,269.739990234375,261.709991455078,268.730010986328,2298600,268.134613037109
2023-07-24,268.429992675781,268.799987792969,265.630004882812,268.019989013672,2275500,267.426177978516
2023-07-25,275.109985351562,282.980010986328,274.880004882812,275.959991455078,4040500,275.348571777344
2023-07-26,279.459991455078,281.450012207031,277.329986572266,280.899993896484,2289000,280.277648925781
2023-07-27,281.679992675781,283.799987792969,275.630004882812,277.059997558594,1889700,276.446166992188
2023-07-28,279.869995117188,282.109985351562,278.679992675781,280.119995117188,1202000,279.499359130859
2023-07-31,281.480010986328,281.989990234375,272.670013427734,276.5,1780000,275.887390136719
2023-08-01,276.209991455078,281.609985351562,275.279998779297,280.200012207031,2013400,279.579223632812
2023-08-02,277.410003662109,279.480010986328,275.660003662109,277.679992675781,1239800,277.064788818359
2023-08-03,277.029998779297,277.920013427734,272.679992675781,273.230010986328,1580600,272.624664306641
2023-08-04,276.059997558594,277,272.5,273.559997558594,1218400,272.953918457031
2023-08-07,275,276.570007324219,272.730010986328,274.320007324219,1096700,273.712219238281
2023-08-08,272,272.980010986328,269.320007324219,272.809997558594,964300,272.20556640625
2023-08-09,272.579986572266,274.359985351562,271.380004882812,271.510009765625,1339800,270.908447265625
2023-08-10,272.260009765625,276.079986572266,272.029998779297,272.859985351562,1112400,272.255432128906
2023-08-11,273.309997558594,274.440002441406,271.5,273.720001220703,1240600,273.113555908203
2023-08-14,273.350006103516,276.720001220703,272.480010986328,276.630004882812,1359200,276.017120361328
2023-08-15,275.290008544922,277.959991455078,275.040008544922,275.260009765625,1026800,274.650146484375
2023-08-16,275.980010986328,276.720001220703,272.649993896484,273.070007324219,1662000,272.464996337891
2023-08-17,272.929992675781,274.019989013672,267.570007324219,268.029998779297,1189100,268.029998779297
2023-08-18,266.320007324219,270.980010986328,265.089996337891,270.149993896484,1440600,270.149993896484
2023-08-21,270.339996337891,272.119995117188,267.790008544922,270.380004882812,964300,270.380004882812
2023-08-22,272.140014648438,273.149993896484,268.380004882812,270.410003662109,1016000,270.410003662109
2023-08-23,271.380004882812,273.619995117188,270.589996337891,272.049987792969,1784700,272.049987792969
2023-08-24,271.429992675781,273.399993896484,268.869995117188,269.230010986328,929200,269.230010986328
2023-08-25,269.649993896484,270.049987792969,264.329986572266,264.630004882812,1478100,264.630004882812
2023-08-28,264.570007324219,268.589996337891,264.369995117188,266.359985351562,1731300,266.359985351562
2023-08-29,266.290008544922,270.559997558594,264.619995117188,270.459991455078,1461800,270.459991455078
2023-08-30,270.910003662109,272.040008544922,269.700012207031,270.119995117188,944100,270.119995117188
2023-08-31,270.739990234375,273.040008544922,269.850006103516,271.720001220703,1490100,271.720001220703
2023-09-01,273.209991455078,275.179992675781,272.470001220703,274.820007324219,1575700,274.820007324219
2023-09-05,273.730010986328,274.179992675781,267.709991455078,269.589996337891,1463900,269.589996337891
2023-09-06,270.220001220703,270.220001220703,267.320007324219,269.070007324219,1083600,269.070007324219
2023-09-07,268.529998779297,272.160003662109,267.720001220703,271.160003662109,1038400,271.160003662109
2023-09-08,270.549987792969,273.820007324219,270.410003662109,271.450012207031,1088400,271.450012207031
2023-09-11,271.980010986328,274.640014648438,271.760009765625,273.649993896484,1035800,273.649993896484
2023-09-12,272.059997558594,272.239990234375,267.609985351562,268.730010986328,1358100,268.730010986328
2023-09-13,268.040008544922,269.230010986328,265.459991455078,268.459991455078,910000,268.459991455078
2023-09-14,269.459991455078,270.100006103516,266.510009765625,268.070007324219,1035500,268.070007324219
2023-09-15,267.899993896484,267.899993896484,260.739990234375,261.630004882812,2619500,261.630004882812
2023-09-18,261.179992675781,261.540008544922,259.190002441406,259.950012207031,1471400,259.950012207031
2023-09-19,259.019989013672,261.600006103516,257.5,261.420013427734,1264400,261.420013427734
2023-09-20,263.079986572266,264.309997558594,259.570007324219,259.809997558594,864500,259.809997558594
2023-09-21,257.959991455078,258.130004882812,254.240005493164,254.380004882812,1207700,254.380004882812
2023-09-22,255.190002441406,255.970001220703,253.690002441406,254.669998168945,1091800,254.669998168945
2023-09-25,253.720001220703,257.040008544922,252.350006103516,256.209991455078,978300,256.209991455078
2023-09-26,254.979995727539,256.910003662109,252.759994506836,253.869995117188,1030900,253.869995117188
2023-09-27,254.860000610352,255.350006103516,248.940002441406,250.619995117188,1243200,250.619995117188
2023-09-28,251.360000610352,256.859985351562,250.710006713867,256.209991455078,1371500,256.209991455078
2023-09-29,258.239990234375,258.970001220703,254.050003051758,255.050003051758,1450900,255.050003051758
2023-10-02,254.160003662109,255.119995117188,250.679992675781,252.649993896484,1217700,252.649993896484
2023-10-03,251.5,254.600006103516,248.529998779297,248.770004272461,1787600,248.770004272461
2023-10-04,253.210006713867,256.850006103516,251.5,256.459991455078,1872100,256.459991455078
